round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
0,12,8,246824,8,893.055437,1148.214167,0
0,8,13,246824,9,1148.214167,574.107024,0
0,13,8,246824,9,574.107024,1148.214167,0
0,8,14,246824,9,1148.214167,8037.499881,0
0,14,8,246824,9,8037.499881,1148.214167,0
0,8,21,246824,22,1148.214167,8037.499881,0
0,21,8,246824,22,8037.499881,1148.214167,0
0,8,29,246824,26,1148.214167,8037.499881,0
0,29,8,246824,26,8037.499881,1148.214167,0
0,9,13,246824,10,8037.499881,574.107024,0
0,13,9,246824,10,574.107024,8037.499881,0
0,10,13,246824,11,8037.499881,574.107024,0
0,13,10,246824,11,574.107024,8037.499881,0
0,11,13,246824,8,8037.499881,574.107024,0
0,13,11,246824,8,574.107024,8037.499881,0
0,12,13,246824,7,893.055437,574.107024,0
0,13,12,246824,7,574.107024,893.055437,0
0,12,15,246824,27,893.055437,8037.499881,0
0,15,12,246824,27,8037.499881,893.055437,0
0,12,16,246824,34,893.055437,8037.499881,0
0,16,12,246824,34,8037.499881,893.055437,0
0,12,17,246824,22,893.055437,8037.499881,0
0,17,12,246824,22,8037.499881,893.055437,0
0,12,18,246824,20,893.055437,8037.499881,0
0,18,12,246824,20,8037.499881,893.055437,0
0,12,19,246824,25,893.055437,8037.499881,0
0,19,12,246824,25,8037.499881,893.055437,0
0,12,20,246824,39,893.055437,8037.499881,0
0,20,12,246824,39,8037.499881,893.055437,0
0,12,22,246824,34,893.055437,8037.499881,0
0,22,12,246824,34,8037.499881,893.055437,0
0,12,23,246824,33,893.055437,8037.499881,0
0,23,12,246824,33,8037.499881,893.055437,0
0,12,24,246824,36,893.055437,8037.499881,0
0,24,12,246824,36,8037.499881,893.055437,0
0,12,25,246824,27,893.055437,8037.499881,0
0,25,12,246824,27,8037.499881,893.055437,0
0,12,26,246824,25,893.055437,8037.499881,0
0,26,12,246824,25,8037.499881,893.055437,0
0,12,27,246824,23,893.055437,8037.499881,0
0,27,12,246824,23,8037.499881,893.055437,0
0,12,28,246824,37,893.055437,8037.499881,0
0,28,12,246824,37,8037.499881,893.055437,0
0,12,29,246824,25,893.055437,8037.499881,0
0,29,12,246824,25,8037.499881,893.055437,0
0,13,14,246824,9,574.107024,8037.499881,0
0,14,13,246824,9,8037.499881,574.107024,0
0,13,15,246824,28,574.107024,8037.499881,0
0,15,13,246824,28,8037.499881,574.107024,0
0,13,16,246824,35,574.107024,8037.499881,0
0,16,13,246824,35,8037.499881,574.107024,0
0,13,17,246824,23,574.107024,8037.499881,0
0,17,13,246824,23,8037.499881,574.107024,0
0,13,18,246824,21,574.107024,8037.499881,0
0,18,13,246824,21,8037.499881,574.107024,0
0,13,19,246824,26,574.107024,8037.499881,0
0,19,13,246824,26,8037.499881,574.107024,0
0,13,20,246824,40,574.107024,8037.499881,0
0,20,13,246824,40,8037.499881,574.107024,0
0,13,21,246824,22,574.107024,8037.499881,0
0,21,13,246824,22,8037.499881,574.107024,0
0,13,22,246824,35,574.107024,8037.499881,0
0,22,13,246824,35,8037.499881,574.107024,0
0,13,23,246824,34,574.107024,8037.499881,0
0,23,13,246824,34,8037.499881,574.107024,0
0,13,24,246824,37,574.107024,8037.499881,0
0,24,13,246824,37,8037.499881,574.107024,0
0,13,25,246824,28,574.107024,8037.499881,0
0,25,13,246824,28,8037.499881,574.107024,0
0,13,26,246824,26,574.107024,8037.499881,0
0,26,13,246824,26,8037.499881,574.107024,0
0,13,27,246824,24,574.107024,8037.499881,0
0,27,13,246824,24,8037.499881,574.107024,0
0,13,28,246824,38,574.107024,8037.499881,0
0,28,13,246824,38,8037.499881,574.107024,0
1,0,1,246824,8,2296.428452,595.370251,0
1,1,0,246824,8,595.370251,2296.428452,0
1,0,7,246824,8,2296.428452,5358.333214,0
1,7,0,246824,8,5358.333214,2296.428452,0
1,0,11,246824,7,2296.428452,8037.499881,0
1,11,0,246824,7,8037.499881,2296.428452,0
1,0,19,246824,25,2296.428452,8037.499881,0
1,19,0,246824,25,8037.499881,2296.428452,0
1,0,20,246824,39,2296.428452,8037.499881,0
1,20,0,246824,39,8037.499881,2296.428452,0
1,0,21,246824,21,2296.428452,8037.499881,0
1,21,0,246824,21,8037.499881,2296.428452,0
1,0,23,246824,33,2296.428452,8037.499881,0
1,23,0,246824,33,8037.499881,2296.428452,0
1,1,2,246824,12,595.370251,8037.499881,0
1,2,1,246824,12,8037.499881,595.370251,0
1,1,3,246824,9,595.370251,8037.499881,0
1,3,1,246824,9,8037.499881,595.370251,0
1,1,4,246824,11,595.370251,8037.499881,0
1,4,1,246824,11,8037.499881,595.370251,0
1,1,5,246824,11,595.370251,8037.499881,0
1,5,1,246824,11,8037.499881,595.370251,0
1,1,6,246824,10,595.370251,8037.499881,0
1,6,1,246824,10,8037.499881,595.370251,0
1,1,7,246824,10,595.370251,5358.333214,0
1,7,1,246824,10,5358.333214,595.370251,0
1,1,8,246824,9,595.370251,8037.499881,0
1,8,1,246824,9,8037.499881,595.370251,0
1,1,9,246824,10,595.370251,642.999881,0
1,9,1,246824,10,642.999881,595.370251,0
1,1,10,246824,11,595.370251,8037.499881,0
1,10,1,246824,11,8037.499881,595.370251,0
1,1,11,246824,8,595.370251,8037.499881,0
1,11,1,246824,8,8037.499881,595.370251,0
1,1,12,246824,8,595.370251,8037.499881,0
1,12,1,246824,8,8037.499881,595.370251,0
1,1,13,246824,9,595.370251,8037.499881,0
1,13,1,246824,9,8037.499881,595.370251,0
1,1,14,246824,9,595.370251,8037.499881,0
1,14,1,246824,9,8037.499881,595.370251,0
1,1,15,246824,28,595.370251,8037.499881,0
1,15,1,246824,28,8037.499881,595.370251,0
1,1,16,246824,35,595.370251,8037.499881,0
1,16,1,246824,35,8037.499881,595.370251,0
1,1,17,246824,23,595.370251,8037.499881,0
1,17,1,246824,23,8037.499881,595.370251,0
1,1,18,246824,21,595.370251,8037.499881,0
1,18,1,246824,21,8037.499881,595.370251,0
1,1,20,246824,40,595.370251,8037.499881,0
1,20,1,246824,40,8037.499881,595.370251,0
1,1,22,246824,35,595.370251,8037.499881,0
1,22,1,246824,35,8037.499881,595.370251,0
1,1,23,246824,34,595.370251,8037.499881,0
1,23,1,246824,34,8037.499881,595.370251,0
1,1,24,246824,37,595.370251,8037.499881,0
1,24,1,246824,37,8037.499881,595.370251,0
1,1,25,246824,28,595.370251,8037.499881,0
1,25,1,246824,28,8037.499881,595.370251,0
1,1,26,246824,26,595.370251,8037.499881,0
1,26,1,246824,26,8037.499881,595.370251,0
1,1,27,246824,24,595.370251,8037.499881,0
1,27,1,246824,24,8037.499881,595.370251,0
1,1,28,246824,38,595.370251,8037.499881,0
1,28,1,246824,38,8037.499881,595.370251,0
1,1,29,246824,26,595.370251,8037.499881,0
1,29,1,246824,26,8037.499881,595.370251,0
1,2,9,246824,13,8037.499881,642.999881,0
1,9,2,246824,13,642.999881,8037.499881,0
1,3,9,246824,10,8037.499881,642.999881,0
1,9,3,246824,10,642.999881,8037.499881,0
1,4,9,246824,12,8037.499881,642.999881,0
1,9,4,246824,12,642.999881,8037.499881,0
1,5,9,246824,12,8037.499881,642.999881,0
1,9,5,246824,12,642.999881,8037.499881,0
1,6,9,246824,11,8037.499881,642.999881,0
1,9,6,246824,11,642.999881,8037.499881,0
1,7,9,246824,11,5358.333214,642.999881,0
1,9,7,246824,11,642.999881,5358.333214,0
1,8,9,246824,10,8037.499881,642.999881,0
1,9,8,246824,10,642.999881,8037.499881,0
1,9,10,246824,12,642.999881,8037.499881,0
1,10,9,246824,12,8037.499881,642.999881,0
1,9,12,246824,9,642.999881,8037.499881,0
1,12,9,246824,9,8037.499881,642.999881,0
1,9,13,246824,10,642.999881,8037.499881,0
1,13,9,246824,10,8037.499881,642.999881,0
1,9,14,246824,10,642.999881,8037.499881,0
1,14,9,246824,10,8037.499881,642.999881,0
1,9,15,246824,29,642.999881,8037.499881,0
1,15,9,246824,29,8037.499881,642.999881,0
1,9,16,246824,36,642.999881,8037.499881,0
1,16,9,246824,36,8037.499881,642.999881,0
1,9,17,246824,24,642.999881,8037.499881,0
1,17,9,246824,24,8037.499881,642.999881,0
1,9,18,246824,22,642.999881,8037.499881,0
1,18,9,246824,22,8037.499881,642.999881,0
1,9,19,246824,27,642.999881,8037.499881,0
1,19,9,246824,27,8037.499881,642.999881,0
1,9,21,246824,23,642.999881,8037.499881,0
1,21,9,246824,23,8037.499881,642.999881,0
1,9,22,246824,36,642.999881,8037.499881,0
1,22,9,246824,36,8037.499881,642.999881,0
1,9,24,246824,38,642.999881,8037.499881,0
1,24,9,246824,38,8037.499881,642.999881,0
1,9,25,246824,29,642.999881,8037.499881,0
1,25,9,246824,29,8037.499881,642.999881,0
1,9,26,246824,27,642.999881,8037.499881,0
1,26,9,246824,27,8037.499881,642.999881,0
1,9,27,246824,25,642.999881,8037.499881,0
1,27,9,246824,25,8037.499881,642.999881,0
1,9,28,246824,39,642.999881,8037.499881,0
1,28,9,246824,39,8037.499881,642.999881,0
1,9,29,246824,27,642.999881,8037.499881,0
1,29,9,246824,27,8037.499881,642.999881,0
2,0,1,246824,8,765.476071,4018.749881,0
2,1,0,246824,8,4018.749881,765.476071,0
2,0,3,246824,7,765.476071,8037.499881,0
2,3,0,246824,7,8037.499881,765.476071,0
2,0,7,246824,8,765.476071,8037.499881,0
2,7,0,246824,8,8037.499881,765.476071,0
2,0,8,246824,8,765.476071,1236.538343,0
2,8,0,246824,8,1236.538343,765.476071,0
2,0,9,246824,9,765.476071,1786.110992,0
2,9,0,246824,9,1786.110992,765.476071,0
2,0,11,246824,7,765.476071,8037.499881,0
2,11,0,246824,7,8037.499881,765.476071,0
2,0,12,246824,6,765.476071,1236.538343,0
2,12,0,246824,6,1236.538343,765.476071,0
2,0,14,246824,8,765.476071,2679.166548,0
2,14,0,246824,8,2679.166548,765.476071,0
2,0,15,246824,27,765.476071,8037.499881,0
2,15,0,246824,27,8037.499881,765.476071,0
2,0,16,246824,34,765.476071,8037.499881,0
2,16,0,246824,34,8037.499881,765.476071,0
2,0,17,246824,22,765.476071,8037.499881,0
2,17,0,246824,22,8037.499881,765.476071,0
2,0,18,246824,20,765.476071,8037.499881,0
2,18,0,246824,20,8037.499881,765.476071,0
2,0,19,246824,25,765.476071,8037.499881,0
2,19,0,246824,25,8037.499881,765.476071,0
2,0,21,246824,21,765.476071,8037.499881,0
2,21,0,246824,21,8037.499881,765.476071,0
2,0,22,246824,34,765.476071,8037.499881,0
2,22,0,246824,34,8037.499881,765.476071,0
2,0,24,246824,36,765.476071,8037.499881,0
2,24,0,246824,36,8037.499881,765.476071,0
2,0,25,246824,27,765.476071,8037.499881,0
2,25,0,246824,27,8037.499881,765.476071,0
2,0,26,246824,25,765.476071,8037.499881,0
2,26,0,246824,25,8037.499881,765.476071,0
2,0,27,246824,23,765.476071,8037.499881,0
2,27,0,246824,23,8037.499881,765.476071,0
2,0,28,246824,37,765.476071,8037.499881,0
2,28,0,246824,37,8037.499881,765.476071,0
2,0,29,246824,25,765.476071,8037.499881,0
2,29,0,246824,25,8037.499881,765.476071,0
2,1,7,246824,10,4018.749881,8037.499881,0
2,7,1,246824,10,8037.499881,4018.749881,0
2,1,12,246824,8,4018.749881,1236.538343,0
2,12,1,246824,8,1236.538343,4018.749881,0
2,1,14,246824,9,4018.749881,2679.166548,0
2,14,1,246824,9,2679.166548,4018.749881,0
2,2,9,246824,13,8037.499881,1786.110992,0
2,9,2,246824,13,1786.110992,8037.499881,0
2,2,12,246824,11,8037.499881,1236.538343,0
2,12,2,246824,11,1236.538343,8037.499881,0
2,3,9,246824,10,8037.499881,1786.110992,0
2,9,3,246824,10,1786.110992,8037.499881,0
2,4,9,246824,12,8037.499881,1786.110992,0
2,9,4,246824,12,1786.110992,8037.499881,0
2,4,12,246824,10,8037.499881,1236.538343,0
2,12,4,246824,10,1236.538343,8037.499881,0
2,5,8,246824,11,8037.499881,1236.538343,0
2,8,5,246824,11,1236.538343,8037.499881,0
2,5,9,246824,12,8037.499881,1786.110992,0
2,9,5,246824,12,1786.110992,8037.499881,0
2,6,8,246824,10,8037.499881,1236.538343,0
2,8,6,246824,10,1236.538343,8037.499881,0
2,6,9,246824,11,8037.499881,1786.110992,0
2,9,6,246824,11,1786.110992,8037.499881,0
2,8,10,246824,11,1236.538343,8037.499881,0
2,10,8,246824,11,8037.499881,1236.538343,0
2,8,12,246824,8,1236.538343,1236.538343,0
2,12,8,246824,8,1236.538343,1236.538343,0
2,8,13,246824,9,1236.538343,8037.499881,0
2,13,8,246824,9,8037.499881,1236.538343,0
2,8,15,246824,28,1236.538343,8037.499881,0
2,15,8,246824,28,8037.499881,1236.538343,0
2,8,16,246824,35,1236.538343,8037.499881,0
2,16,8,246824,35,8037.499881,1236.538343,0
2,8,17,246824,23,1236.538343,8037.499881,0
2,17,8,246824,23,8037.499881,1236.538343,0
2,8,20,246824,40,1236.538343,8037.499881,0
2,20,8,246824,40,8037.499881,1236.538343,0
2,8,23,246824,34,1236.538343,8037.499881,0
2,23,8,246824,34,8037.499881,1236.538343,0
2,8,26,246824,26,1236.538343,8037.499881,0
2,26,8,246824,26,8037.499881,1236.538343,0
2,8,28,246824,38,1236.538343,8037.499881,0
2,28,8,246824,38,8037.499881,1236.538343,0
2,9,12,246824,9,1786.110992,1236.538343,0
2,12,9,246824,9,1236.538343,1786.110992,0
2,9,25,246824,29,1786.110992,8037.499881,0
2,25,9,246824,29,8037.499881,1786.110992,0
2,9,27,246824,25,1786.110992,8037.499881,0
2,27,9,246824,25,8037.499881,1786.110992,0
2,10,12,246824,10,8037.499881,1236.538343,0
2,12,10,246824,10,1236.538343,8037.499881,0
2,11,12,246824,7,8037.499881,1236.538343,0
2,12,11,246824,7,1236.538343,8037.499881,0
2,12,13,246824,7,1236.538343,8037.499881,0
2,13,12,246824,7,8037.499881,1236.538343,0
2,12,18,246824,20,1236.538343,8037.499881,0
2,18,12,246824,20,8037.499881,1236.538343,0
2,12,19,246824,25,1236.538343,8037.499881,0
2,19,12,246824,25,8037.499881,1236.538343,0
2,12,21,246824,21,1236.538343,8037.499881,0
2,21,12,246824,21,8037.499881,1236.538343,0
2,12,24,246824,36,1236.538343,8037.499881,0
2,24,12,246824,36,8037.499881,1236.538343,0
2,14,20,246824,40,2679.166548,8037.499881,0
2,20,14,246824,40,8037.499881,2679.166548,0
2,14,22,246824,35,2679.166548,8037.499881,0
2,22,14,246824,35,8037.499881,2679.166548,0
2,14,23,246824,34,2679.166548,8037.499881,0
2,23,14,246824,34,8037.499881,2679.166548,0
2,14,29,246824,26,2679.166548,8037.499881,0
2,29,14,246824,26,8037.499881,2679.166548,0
3,0,3,246824,7,1071.666548,8037.499881,0
3,3,0,246824,7,8037.499881,1071.666548,0
3,0,4,246824,10,1071.666548,8037.499881,0
3,4,0,246824,10,8037.499881,1071.666548,0
3,0,6,246824,9,1071.666548,8037.499881,0
3,6,0,246824,9,8037.499881,1071.666548,0
3,0,8,246824,8,1071.666548,3214.999881,0
3,8,0,246824,8,3214.999881,1071.666548,0
3,0,9,246824,9,1071.666548,3214.999881,0
3,9,0,246824,9,3214.999881,1071.666548,0
3,0,11,246824,7,1071.666548,1148.214167,0
3,11,0,246824,7,1148.214167,1071.666548,0
3,0,12,246824,6,1071.666548,8037.499881,0
3,12,0,246824,6,8037.499881,1071.666548,0
3,0,13,246824,7,1071.666548,2296.428452,0
3,13,0,246824,7,2296.428452,1071.666548,0
3,0,14,246824,8,1071.666548,8037.499881,0
3,14,0,246824,8,8037.499881,1071.666548,0
3,0,16,246824,34,1071.666548,8037.499881,0
3,16,0,246824,34,8037.499881,1071.666548,0
3,0,18,246824,20,1071.666548,8037.499881,0
3,18,0,246824,20,8037.499881,1071.666548,0
3,0,21,246824,21,1071.666548,8037.499881,0
3,21,0,246824,21,8037.499881,1071.666548,0
3,0,24,246824,36,1071.666548,8037.499881,0
3,24,0,246824,36,8037.499881,1071.666548,0
3,0,26,246824,25,1071.666548,8037.499881,0
3,26,0,246824,25,8037.499881,1071.666548,0
3,0,27,246824,23,1071.666548,8037.499881,0
3,27,0,246824,23,8037.499881,1071.666548,0
3,1,2,246824,12,893.055437,8037.499881,0
3,2,1,246824,12,8037.499881,893.055437,0
3,1,4,246824,11,893.055437,8037.499881,0
3,4,1,246824,11,8037.499881,893.055437,0
3,1,5,246824,11,893.055437,8037.499881,0
3,5,1,246824,11,8037.499881,893.055437,0
3,1,9,246824,10,893.055437,3214.999881,0
3,9,1,246824,10,3214.999881,893.055437,0
3,1,10,246824,11,893.055437,8037.499881,0
3,10,1,246824,11,8037.499881,893.055437,0
3,1,11,246824,8,893.055437,1148.214167,0
3,11,1,246824,8,1148.214167,893.055437,0
3,1,13,246824,9,893.055437,2296.428452,0
3,13,1,246824,9,2296.428452,893.055437,0
3,1,15,246824,28,893.055437,8037.499881,0
3,15,1,246824,28,8037.499881,893.055437,0
3,1,17,246824,23,893.055437,8037.499881,0
3,17,1,246824,23,8037.499881,893.055437,0
3,1,18,246824,21,893.055437,8037.499881,0
3,18,1,246824,21,8037.499881,893.055437,0
3,1,19,246824,26,893.055437,8037.499881,0
3,19,1,246824,26,8037.499881,893.055437,0
3,1,22,246824,35,893.055437,8037.499881,0
3,22,1,246824,35,8037.499881,893.055437,0
3,1,23,246824,34,893.055437,8037.499881,0
3,23,1,246824,34,8037.499881,893.055437,0
3,1,24,246824,37,893.055437,8037.499881,0
3,24,1,246824,37,8037.499881,893.055437,0
3,1,25,246824,28,893.055437,8037.499881,0
3,25,1,246824,28,8037.499881,893.055437,0
3,1,26,246824,26,893.055437,8037.499881,0
3,26,1,246824,26,8037.499881,893.055437,0
3,1,28,246824,38,893.055437,8037.499881,0
3,28,1,246824,38,8037.499881,893.055437,0
3,1,29,246824,26,893.055437,8037.499881,0
3,29,1,246824,26,8037.499881,893.055437,0
3,2,8,246824,12,8037.499881,3214.999881,0
3,8,2,246824,12,3214.999881,8037.499881,0
3,3,9,246824,10,8037.499881,3214.999881,0
3,9,3,246824,10,3214.999881,8037.499881,0
3,5,13,246824,10,8037.499881,2296.428452,0
3,13,5,246824,10,2296.428452,8037.499881,0
3,6,9,246824,11,8037.499881,3214.999881,0
3,9,6,246824,11,3214.999881,8037.499881,0
3,7,9,246824,11,8037.499881,3214.999881,0
3,9,7,246824,11,3214.999881,8037.499881,0
3,7,11,246824,9,8037.499881,1148.214167,0
3,11,7,246824,9,1148.214167,8037.499881,0
3,8,12,246824,8,3214.999881,8037.499881,0
3,12,8,246824,8,8037.499881,3214.999881,0
3,8,13,246824,9,3214.999881,2296.428452,0
3,13,8,246824,9,2296.428452,3214.999881,0
3,8,14,246824,9,3214.999881,8037.499881,0
3,14,8,246824,9,8037.499881,3214.999881,0
3,10,13,246824,11,8037.499881,2296.428452,0
3,13,10,246824,11,2296.428452,8037.499881,0
3,11,15,246824,27,1148.214167,8037.499881,0
3,15,11,246824,27,8037.499881,1148.214167,0
3,11,16,246824,34,1148.214167,8037.499881,0
3,16,11,246824,34,8037.499881,1148.214167,0
3,11,19,246824,25,1148.214167,8037.499881,0
3,19,11,246824,25,8037.499881,1148.214167,0
3,11,20,246824,39,1148.214167,8037.499881,0
3,20,11,246824,39,8037.499881,1148.214167,0
3,11,21,246824,21,1148.214167,8037.499881,0
3,21,11,246824,21,8037.499881,1148.214167,0
3,11,22,246824,34,1148.214167,8037.499881,0
3,22,11,246824,34,8037.499881,1148.214167,0
3,11,23,246824,33,1148.214167,8037.499881,0
3,23,11,246824,33,8037.499881,1148.214167,0
3,11,25,246824,27,1148.214167,8037.499881,0
3,25,11,246824,27,8037.499881,1148.214167,0
3,11,27,246824,23,1148.214167,8037.499881,0
3,27,11,246824,23,8037.499881,1148.214167,0
3,11,28,246824,37,1148.214167,8037.499881,0
3,28,11,246824,37,8037.499881,1148.214167,0
3,11,29,246824,25,1148.214167,8037.499881,0
3,29,11,246824,25,8037.499881,1148.214167,0
3,13,17,246824,23,2296.428452,8037.499881,0
3,17,13,246824,23,8037.499881,2296.428452,0
3,13,20,246824,40,2296.428452,8037.499881,0
3,20,13,246824,40,8037.499881,2296.428452,0
4,0,1,246824,8,2010.416548,2010.416548,0
4,1,0,246824,8,2010.416548,2010.416548,0
4,0,6,246824,9,2010.416548,8041.666548,0
4,6,0,246824,9,8041.666548,2010.416548,0
4,0,7,246824,8,2010.416548,1608.333214,0
4,7,0,246824,8,1608.333214,2010.416548,0
4,0,11,246824,7,2010.416548,1072.222103,0
4,11,0,246824,7,1072.222103,2010.416548,0
4,0,15,246824,27,2010.416548,8041.666548,0
4,15,0,246824,27,8041.666548,2010.416548,0
4,0,19,246824,25,2010.416548,8041.666548,0
4,19,0,246824,25,8041.666548,2010.416548,0
4,0,22,246824,34,2010.416548,8041.666548,0
4,22,0,246824,34,8041.666548,2010.416548,0
4,0,25,246824,27,2010.416548,8041.666548,0
4,25,0,246824,27,8041.666548,2010.416548,0
4,1,3,246824,9,2010.416548,8041.666548,0
4,3,1,246824,9,8041.666548,2010.416548,0
4,1,7,246824,10,2010.416548,1608.333214,0
4,7,1,246824,10,1608.333214,2010.416548,0
4,1,8,246824,9,2010.416548,1787.036918,0
4,8,1,246824,9,1787.036918,2010.416548,0
4,1,11,246824,8,2010.416548,1072.222103,0
4,11,1,246824,8,1072.222103,2010.416548,0
4,1,12,246824,8,2010.416548,1787.036918,0
4,12,1,246824,8,1787.036918,2010.416548,0
4,1,16,246824,35,2010.416548,8041.666548,0
4,16,1,246824,35,8041.666548,2010.416548,0
4,1,27,246824,24,2010.416548,8041.666548,0
4,27,1,246824,24,8041.666548,2010.416548,0
4,2,8,246824,12,8041.666548,1787.036918,0
4,8,2,246824,12,1787.036918,8041.666548,0
4,2,11,246824,11,8041.666548,1072.222103,0
4,11,2,246824,11,1072.222103,8041.666548,0
4,3,8,246824,9,8041.666548,1787.036918,0
4,8,3,246824,9,1787.036918,8041.666548,0
4,4,8,246824,11,8041.666548,1787.036918,0
4,8,4,246824,11,1787.036918,8041.666548,0
4,4,9,246824,12,8041.666548,2010.416548,0
4,9,4,246824,12,2010.416548,8041.666548,0
4,5,7,246824,11,8041.666548,1608.333214,0
4,7,5,246824,11,1608.333214,8041.666548,0
4,5,9,246824,12,8041.666548,2010.416548,0
4,9,5,246824,12,2010.416548,8041.666548,0
4,6,11,246824,9,8041.666548,1072.222103,0
4,11,6,246824,9,1072.222103,8041.666548,0
4,7,9,246824,11,1608.333214,2010.416548,0
4,9,7,246824,11,2010.416548,1608.333214,0
4,7,11,246824,9,1608.333214,1072.222103,0
4,11,7,246824,9,1072.222103,1608.333214,0
4,7,12,246824,8,1608.333214,1787.036918,0
4,12,7,246824,8,1787.036918,1608.333214,0
4,7,20,246824,41,1608.333214,8041.666548,0
4,20,7,246824,41,8041.666548,1608.333214,0
4,7,21,246824,23,1608.333214,8041.666548,0
4,21,7,246824,23,8041.666548,1608.333214,0
4,7,23,246824,35,1608.333214,8041.666548,0
4,23,7,246824,35,8041.666548,1608.333214,0
4,7,29,246824,27,1608.333214,8041.666548,0
4,29,7,246824,27,8041.666548,1608.333214,0
4,8,9,246824,10,1787.036918,2010.416548,0
4,9,8,246824,10,2010.416548,1787.036918,0
4,8,13,246824,9,1787.036918,5361.110992,0
4,13,8,246824,9,5361.110992,1787.036918,0
4,8,17,246824,23,1787.036918,8041.666548,0
4,17,8,246824,23,8041.666548,1787.036918,0
4,8,24,246824,37,1787.036918,8041.666548,0
4,24,8,246824,37,8041.666548,1787.036918,0
4,8,25,246824,28,1787.036918,8041.666548,0
4,25,8,246824,28,8041.666548,1787.036918,0
4,9,13,246824,10,2010.416548,5361.110992,0
4,13,9,246824,10,5361.110992,2010.416548,0
4,9,14,246824,10,2010.416548,4020.833214,0
4,14,9,246824,10,4020.833214,2010.416548,0
4,9,15,246824,29,2010.416548,8041.666548,0
4,15,9,246824,29,8041.666548,2010.416548,0
4,9,28,246824,39,2010.416548,8041.666548,0
4,28,9,246824,39,8041.666548,2010.416548,0
4,10,11,246824,10,8041.666548,1072.222103,0
4,11,10,246824,10,1072.222103,8041.666548,0
4,10,12,246824,10,8041.666548,1787.036918,0
4,12,10,246824,10,1787.036918,8041.666548,0
4,11,12,246824,7,1072.222103,1787.036918,0
4,12,11,246824,7,1787.036918,1072.222103,0
4,11,14,246824,8,1072.222103,4020.833214,0
4,14,11,246824,8,4020.833214,1072.222103,0
4,11,16,246824,34,1072.222103,8041.666548,0
4,16,11,246824,34,8041.666548,1072.222103,0
4,11,18,246824,20,1072.222103,8041.666548,0
4,18,11,246824,20,8041.666548,1072.222103,0
4,11,19,246824,25,1072.222103,8041.666548,0
4,19,11,246824,25,8041.666548,1072.222103,0
4,11,20,246824,39,1072.222103,8041.666548,0
4,20,11,246824,39,8041.666548,1072.222103,0
4,11,22,246824,34,1072.222103,8041.666548,0
4,22,11,246824,34,8041.666548,1072.222103,0
4,11,24,246824,36,1072.222103,8041.666548,0
4,24,11,246824,36,8041.666548,1072.222103,0
4,11,27,246824,23,1072.222103,8041.666548,0
4,27,11,246824,23,8041.666548,1072.222103,0
4,12,17,246824,22,1787.036918,8041.666548,0
4,17,12,246824,22,8041.666548,1787.036918,0
4,12,18,246824,20,1787.036918,8041.666548,0
4,18,12,246824,20,8041.666548,1787.036918,0
4,12,21,246824,21,1787.036918,8041.666548,0
4,21,12,246824,21,8041.666548,1787.036918,0
4,12,26,246824,25,1787.036918,8041.666548,0
4,26,12,246824,25,8041.666548,1787.036918,0
4,12,28,246824,37,1787.036918,8041.666548,0
4,28,12,246824,37,8041.666548,1787.036918,0
4,13,26,246824,26,5361.110992,8041.666548,0
4,26,13,246824,26,8041.666548,5361.110992,0
4,14,23,246824,34,4020.833214,8041.666548,0
4,23,14,246824,34,8041.666548,4020.833214,0
