round,node,ul_bytes,dl_bytes,energy_mj
12,18,493648,493648,32149.999524
12,19,493648,493648,32149.999524
12,20,493648,493648,32149.999524
12,21,493648,493648,32149.999524
12,22,493648,493648,32149.999524
12,23,493648,493648,32149.999524
12,24,493648,493648,32149.999524
12,25,493648,493648,32149.999524
12,26,493648,493648,32149.999524
12,27,493648,493648,32149.999524
12,28,493648,493648,32149.999524
12,29,493648,493648,32149.999524
13,0,2468240,2468240,32166.664285
13,1,493648,493648,32166.666190
13,2,493648,493648,32166.666190
13,3,493648,493648,32166.666190
13,4,987296,987296,32166.665714
13,5,493648,493648,32166.666190
13,6,493648,493648,32166.666190
13,7,740472,740472,32166.665952
13,8,740472,740472,32166.665952
13,9,3455536,3455536,32166.663332
13,10,493648,493648,32166.666190
13,11,740472,740472,32166.665952
13,12,987296,987296,32166.665714
13,13,3208712,3208712,32166.663570
13,14,4442832,4442832,32166.662379
13,15,493648,493648,32166.666190
13,16,493648,493648,32166.666190
13,17,493648,493648,32166.666190
13,18,493648,493648,32166.666190
13,19,493648,493648,32166.666190
13,20,493648,493648,32166.666190
13,21,493648,493648,32166.666190
13,22,493648,493648,32166.666190
13,23,493648,493648,32166.666190
13,24,493648,493648,32166.666190
13,25,493648,493648,32166.666190
13,26,493648,493648,32166.666190
13,27,493648,493648,32166.666190
13,28,493648,493648,32166.666190
13,29,493648,493648,32166.666190
14,0,2468240,2468240,32133.330954
14,1,1974592,1974592,32133.331430
14,2,493648,493648,32133.332857
14,3,987296,987296,32133.332382
14,4,493648,493648,32133.332857
14,5,740472,740472,32133.332620
14,6,493648,493648,32133.332857
14,7,3208712,3208712,32133.330240
14,8,1727768,1727768,32133.331668
14,9,740472,740472,32133.332620
14,10,493648,493648,32133.332857
14,11,1974592,1974592,32133.331430
14,12,2468240,2468240,32133.330954
14,13,2221416,2221416,32133.331192
14,14,740472,740472,32133.332620
14,15,493648,493648,32133.332857
14,16,493648,493648,32133.332857
14,17,493648,493648,32133.332857
14,18,493648,493648,32133.332857
14,19,493648,493648,32133.332857
14,20,493648,493648,32133.332857
14,21,493648,493648,32133.332857
14,22,493648,493648,32133.332857
14,23,493648,493648,32133.332857
14,24,493648,493648,32133.332857
14,25,493648,493648,32133.332857
14,26,493648,493648,32133.332857
14,27,493648,493648,32133.332857
14,28,493648,493648,32133.332857
14,29,493648,493648,32133.332857
15,0,2468240,2468240,32149.997619
15,1,2468240,2468240,32149.997619
15,2,493648,493648,32149.999524
15,3,740472,740472,32149.999286
15,4,3208712,3208712,32149.996905
15,5,740472,740472,32149.999286
15,6,493648,493648,32149.999524
15,7,493648,493648,32149.999524
15,8,1234120,1234120,32149.998810
15,9,1480944,1480944,32149.998572
15,10,493648,493648,32149.999524
15,11,3208712,3208712,32149.996905
15,12,987296,987296,32149.999048
15,13,740472,740472,32149.999286
15,14,1480944,1480944,32149.998572
15,15,493648,493648,32149.999524
15,16,493648,493648,32149.999524
15,17,493648,493648,32149.999524
15,18,493648,493648,32149.999524
15,19,493648,493648,32149.999524
15,20,493648,493648,32149.999524
15,21,493648,493648,32149.999524
15,22,493648,493648,32149.999524
15,23,493648,493648,32149.999524
15,24,493648,493648,32149.999524
15,25,493648,493648,32149.999524
15,26,493648,493648,32149.999524
15,27,493648,493648,32149.999524
15,28,493648,493648,32149.999524
15,29,493648,493648,32149.999524
16,0,2715064,2715064,32166.664047
16,1,2221416,2221416,32166.664523
16,2,1234120,1234120,32166.665476
16,3,987296,987296,32166.665714
16,4,2221416,2221416,32166.664523
16,5,1727768,1727768,32166.664999
16,6,740472,740472,32166.665952
16,7,493648,493648,32166.666190
16,8,1727768,1727768,32166.664999
16,9,1480944,1480944,32166.665238
16,10,493648,493648,32166.666190
16,11,493648,493648,32166.666190
16,12,1480944,1480944,32166.665238
16,13,1974592,1974592,32166.664761
16,14,740472,740472,32166.665952
16,15,493648,493648,32166.666190
16,16,493648,493648,32166.666190
16,17,493648,493648,32166.666190
16,18,493648,493648,32166.666190
16,19,493648,493648,32166.666190
16,20,493648,493648,32166.666190
16,21,493648,493648,32166.666190
16,22,493648,493648,32166.666190
16,23,493648,493648,32166.666190
16,24,493648,493648,32166.666190
16,25,493648,493648,32166.666190
16,26,493648,493648,32166.666190
16,27,493648,493648,32166.666190
16,28,493648,493648,32166.666190
16,29,493648,493648,32166.666190
17,0,987296,987296,32149.999048
17,1,1727768,1727768,32149.998334
17,2,493648,493648,32149.999524
17,3,1480944,1480944,32149.998572
17,4,493648,493648,32149.999524
17,5,1480944,1480944,32149.998572
17,6,493648,493648,32149.999524
17,7,1480944,1480944,32149.998572
17,8,1727768,1727768,32149.998334
17,9,1480944,1480944,32149.998572
17,10,740472,740472,32149.999286
17,11,2468240,2468240,32149.997619
17,12,2715064,2715064,32149.997381
17,13,2468240,2468240,32149.997619
17,14,493648,493648,32149.999524
17,15,493648,493648,32149.999524
17,16,493648,493648,32149.999524
17,17,493648,493648,32149.999524
17,18,493648,493648,32149.999524
17,19,493648,493648,32149.999524
17,20,493648,493648,32149.999524
17,21,493648,493648,32149.999524
17,22,493648,493648,32149.999524
17,23,493648,493648,32149.999524
17,24,493648,493648,32149.999524
17,25,493648,493648,32149.999524
17,26,493648,493648,32149.999524
17,27,493648,493648,32149.999524
17,28,493648,493648,32149.999524
17,29,493648,493648,32149.999524
18,0,987296,987296,32166.665714
18,1,1234120,1234120,32166.665476
18,2,493648,493648,32166.666190
18,3,987296,987296,32166.665714
18,4,740472,740472,32166.665952
18,5,1480944,1480944,32166.665238
18,6,493648,493648,32166.666190
18,7,2961888,2961888,32166.663808
18,8,1974592,1974592,32166.664761
18,9,2715064,2715064,32166.664047
18,10,987296,987296,32166.665714
18,11,3455536,3455536,32166.663332
18,12,1727768,1727768,32166.664999
18,13,987296,987296,32166.665714
18,14,493648,493648,32166.666190
18,15,493648,493648,32166.666190
18,16,493648,493648,32166.666190
18,17,493648,493648,32166.666190
18,18,493648,493648,32166.666190
18,19,493648,493648,32166.666190
18,20,493648,493648,32166.666190
18,21,493648,493648,32166.666190
18,22,493648,493648,32166.666190
18,23,493648,493648,32166.666190
18,24,493648,493648,32166.666190
18,25,493648,493648,32166.666190
18,26,493648,493648,32166.666190
18,27,493648,493648,32166.666190
18,28,493648,493648,32166.666190
18,29,493648,493648,32166.666190
19,0,3949184,3949184,32149.996191
19,1,2221416,2221416,32149.997857
19,2,493648,493648,32149.999524
19,3,1480944,1480944,32149.998572
19,4,740472,740472,32149.999286
19,5,493648,493648,32149.999524
19,6,493648,493648,32149.999524
19,7,987296,987296,32149.999048
19,8,1480944,1480944,32149.998572
19,9,1234120,1234120,32149.998810
19,10,493648,493648,32149.999524
19,11,740472,740472,32149.999286
19,12,987296,987296,32149.999048
19,13,1234120,1234120,32149.998810
19,14,4689656,4689656,32149.995477
19,15,493648,493648,32149.999524
19,16,493648,493648,32149.999524
19,17,493648,493648,32149.999524
19,18,493648,493648,32149.999524
19,19,493648,493648,32149.999524
19,20,493648,493648,32149.999524
19,21,493648,493648,32149.999524
19,22,493648,493648,32149.999524
19,23,493648,493648,32149.999524
19,24,493648,493648,32149.999524
19,25,493648,493648,32149.999524
19,26,493648,493648,32149.999524
19,27,493648,493648,32149.999524
19,28,493648,493648,32149.999524
19,29,493648,493648,32149.999524
20,0,4936480,4936480,32149.995239
20,1,3455536,3455536,32149.996667
20,2,493648,493648,32149.999524
20,3,493648,493648,32149.999524
20,4,493648,493648,32149.999524
20,5,493648,493648,32149.999524
20,6,493648,493648,32149.999524
20,7,740472,740472,32149.999286
20,8,2221416,2221416,32149.997857
20,9,493648,493648,32149.999524
20,10,740472,740472,32149.999286
20,11,1727768,1727768,32149.998334
20,12,740472,740472,32149.999286
20,13,1727768,1727768,32149.998334
20,14,987296,987296,32149.999048
20,15,493648,493648,32149.999524
20,16,493648,493648,32149.999524
20,17,493648,493648,32149.999524
20,18,493648,493648,32149.999524
20,19,493648,493648,32149.999524
20,20,493648,493648,32149.999524
20,21,493648,493648,32149.999524
20,22,493648,493648,32149.999524
20,23,493648,493648,32149.999524
20,24,493648,493648,32149.999524
20,25,493648,493648,32149.999524
20,26,493648,493648,32149.999524
20,27,493648,493648,32149.999524
20,28,493648,493648,32149.999524
20,29,493648,493648,32149.999524
21,0,740472,740472,32166.665952
21,1,987296,987296,32166.665714
21,2,493648,493648,32166.666190
21,3,493648,493648,32166.666190
21,4,2221416,2221416,32166.664523
21,5,740472,740472,32166.665952
21,6,493648,493648,32166.666190
21,7,2715064,2715064,32166.664047
21,8,740472,740472,32166.665952
21,9,3208712,3208712,32166.663570
21,10,493648,493648,32166.666190
21,11,1234120,1234120,32166.665476
21,12,4196008,4196008,32166.662618
21,13,493648,493648,32166.666190
21,14,1480944,1480944,32166.665238
21,15,493648,493648,32166.666190
21,16,493648,493648,32166.666190
21,17,493648,493648,32166.666190
21,18,493648,493648,32166.666190
21,19,493648,493648,32166.666190
21,20,493648,493648,32166.666190
21,21,493648,493648,32166.666190
21,22,493648,493648,32166.666190
21,23,493648,493648,32166.666190
21,24,493648,493648,32166.666190
21,25,493648,493648,32166.666190
21,26,493648,493648,32166.666190
21,27,493648,493648,32166.666190
21,28,493648,493648,32166.666190
21,29,493648,493648,32166.666190
22,0,493648,493648,32166.666190
22,1,740472,740472,32166.665952
22,2,987296,987296,32166.665714
22,3,3455536,3455536,32166.663332
22,4,1234120,1234120,32166.665476
22,5,987296,987296,32166.665714
22,6,493648,493648,32166.666190
22,7,1480944,1480944,32166.665238
22,8,2715064,2715064,32166.664047
22,9,2221416,2221416,32166.664523
22,10,740472,740472,32166.665952
22,11,987296,987296,32166.665714
22,12,740472,740472,32166.665952
22,13,3208712,3208712,32166.663570
22,14,740472,740472,32166.665952
22,15,493648,493648,32166.666190
22,16,493648,493648,32166.666190
22,17,493648,493648,32166.666190
22,18,493648,493648,32166.666190
22,19,493648,493648,32166.666190
22,20,493648,493648,32166.666190
22,21,493648,493648,32166.666190
22,22,493648,493648,32166.666190
22,23,493648,493648,32166.666190
22,24,493648,493648,32166.666190
22,25,493648,493648,32166.666190
22,26,493648,493648,32166.666190
22,27,493648,493648,32166.666190
22,28,493648,493648,32166.666190
22,29,493648,493648,32166.666190
23,0,2468240,2468240,32166.664285
23,1,1234120,1234120,32166.665476
23,2,740472,740472,32166.665952
23,3,1974592,1974592,32166.664761
23,4,2468240,2468240,32166.664285
23,5,740472,740472,32166.665952
23,6,1234120,1234120,32166.665476
23,7,987296,987296,32166.665714
23,8,493648,493648,32166.666190
23,9,740472,740472,32166.665952
23,10,740472,740472,32166.665952
23,11,4196008,4196008,32166.662618
23,12,2715064,2715064,32166.664047
23,13,493648,493648,32166.666190
23,14,493648,493648,32166.666190
23,15,493648,493648,32166.666190
23,16,493648,493648,32166.666190
23,17,493648,493648,32166.666190
23,18,493648,493648,32166.666190
23,19,493648,493648,32166.666190
23,20,493648,493648,32166.666190
23,21,493648,493648,32166.666190
23,22,493648,493648,32166.666190
23,23,493648,493648,32166.666190
23,24,493648,493648,32166.666190
23,25,493648,493648,32166.666190
23,26,493648,493648,32166.666190
23,27,493648,493648,32166.666190
23,28,493648,493648,32166.666190
23,29,493648,493648,32166.666190
24,0,2221416,2221416,32149.997857
24,1,3949184,3949184,32149.996191
24,2,493648,493648,32149.999524
24,3,2468240,2468240,32149.997619
24,4,740472,740472,32149.999286
24,5,1974592,1974592,32149.998096
24,6,493648,493648,32149.999524
24,7,987296,987296,32149.999048
24,8,740472,740472,32149.999286
24,9,493648,493648,32149.999524
24,10,493648,493648,32149.999524
24,11,1727768,1727768,32149.998334
24,12,493648,493648,32149.999524
24,13,2221416,2221416,32149.997857
24,14,740472,740472,32149.999286
24,15,493648,493648,32149.999524
24,16,493648,493648,32149.999524
24,17,493648,493648,32149.999524
24,18,493648,493648,32149.999524
24,19,493648,493648,32149.999524
24,20,493648,493648,32149.999524
24,21,493648,493648,32149.999524
24,22,493648,493648,32149.999524
24,23,493648,493648,32149.999524
24,24,493648,493648,32149.999524
24,25,493648,493648,32149.999524
24,26,493648,493648,32149.999524
24,27,493648,493648,32149.999524
24,28,493648,493648,32149.999524
24,29,493648,493648,32149.999524
25,0,1480944,1480944,32166.665238
25,1,2468240,2468240,32166.664285
25,2,493648,493648,32166.666190
25,3,493648,493648,32166.666190
25,4,1480944,1480944,32166.665238
25,5,740472,740472,32166.665952
25,6,493648,493648,32166.666190
25,7,2468240,2468240,32166.664285
25,8,2961888,2961888,32166.663808
25,9,1727768,1727768,32166.664999
25,10,493648,493648,32166.666190
25,11,1234120,1234120,32166.665476
25,12,2715064,2715064,32166.664047
25,13,493648,493648,32166.666190
25,14,987296,987296,32166.665714
25,15,493648,493648,32166.666190
25,16,493648,493648,32166.666190
25,17,493648,493648,32166.666190
25,18,493648,493648,32166.666190
25,19,493648,493648,32166.666190
25,20,493648,493648,32166.666190
25,21,493648,493648,32166.666190
25,22,493648,493648,32166.666190
25,23,493648,493648,32166.666190
25,24,493648,493648,32166.666190
25,25,493648,493648,32166.666190
25,26,493648,493648,32166.666190
25,27,493648,493648,32166.666190
25,28,493648,493648,32166.666190
25,29,493648,493648,32166.666190
26,0,2468240,2468240,32149.997619
26,1,2221416,2221416,32149.997857
26,2,493648,493648,32149.999524
26,3,493648,493648,32149.999524
26,4,1234120,1234120,32149.998810
26,5,2468240,2468240,32149.997619
26,6,493648,493648,32149.999524
26,7,493648,493648,32149.999524
26,8,1234120,1234120,32149.998810
26,9,987296,987296,32149.999048
26,10,987296,987296,32149.999048
26,11,987296,987296,32149.999048
26,12,493648,493648,32149.999524
26,13,1480944,1480944,32149.998572
26,14,4196008,4196008,32149.995953
26,15,493648,493648,32149.999524
26,16,493648,493648,32149.999524
26,17,493648,493648,32149.999524
26,18,493648,493648,32149.999524
26,19,493648,493648,32149.999524
26,20,493648,493648,32149.999524
26,21,493648,493648,32149.999524
26,22,493648,493648,32149.999524
26,23,493648,493648,32149.999524
26,24,493648,493648,32149.999524
26,25,493648,493648,32149.999524
26,26,493648,493648,32149.999524
26,27,493648,493648,32149.999524
26,28,493648,493648,32149.999524
26,29,493648,493648,32149.999524
27,0,3208712,3208712,32166.663570
27,1,1480944,1480944,32166.665238
27,2,493648,493648,32166.666190
27,3,987296,987296,32166.665714
27,4,1974592,1974592,32166.664761
27,5,493648,493648,32166.666190
27,6,493648,493648,32166.666190
27,7,987296,987296,32166.665714
27,8,493648,493648,32166.666190
27,9,2221416,2221416,32166.664523
27,10,493648,493648,32166.666190
27,11,2961888,2961888,32166.663808
27,12,2221416,2221416,32166.664523
27,13,1234120,1234120,32166.665476
27,14,493648,493648,32166.666190
27,15,493648,493648,32166.666190
27,16,493648,493648,32166.666190
27,17,493648,493648,32166.666190
27,18,493648,493648,32166.666190
27,19,493648,493648,32166.666190
27,20,493648,493648,32166.666190
27,21,493648,493648,32166.666190
27,22,493648,493648,32166.666190
27,23,493648,493648,32166.666190
27,24,493648,493648,32166.666190
27,25,493648,493648,32166.666190
27,26,493648,493648,32166.666190
27,27,493648,493648,32166.666190
27,28,493648,493648,32166.666190
27,29,493648,493648,32166.666190
28,0,1727768,1727768,32149.998334
28,1,1480944,1480944,32149.998572
28,2,740472,740472,32149.999286
28,3,5183304,5183304,32149.995001
28,4,493648,493648,32149.999524
28,5,740472,740472,32149.999286
28,6,1480944,1480944,32149.998572
28,7,987296,987296,32149.999048
28,8,1480944,1480944,32149.998572
