round,node,ul_bytes,dl_bytes,energy_mj
3,23,493648,493648,31999.999526
3,24,987296,987296,31999.999052
3,25,493648,493648,31999.999526
3,26,493648,493648,31999.999526
3,27,493648,493648,31999.999526
3,28,493648,493648,31999.999526
3,29,493648,493648,31999.999526
4,0,2221416,2221416,31999.997867
4,1,1727768,1727768,31999.998341
4,2,2221416,2221416,31999.997867
4,3,740472,740472,31999.999289
4,4,2221416,2221416,31999.997867
4,5,987296,987296,31999.999052
4,6,740472,740472,31999.999289
4,7,1480944,1480944,31999.998578
4,8,740472,740472,31999.999289
4,9,493648,493648,31999.999526
4,10,493648,493648,31999.999526
4,11,493648,493648,31999.999526
4,12,740472,740472,31999.999289
4,13,493648,493648,31999.999526
4,14,987296,987296,31999.999052
4,15,493648,493648,31999.999526
4,16,740472,740472,31999.999289
4,17,740472,740472,31999.999289
4,18,740472,740472,31999.999289
4,19,493648,493648,31999.999526
4,20,493648,493648,31999.999526
4,21,740472,740472,31999.999289
4,22,493648,493648,31999.999526
4,23,493648,493648,31999.999526
4,24,987296,987296,31999.999052
4,25,493648,493648,31999.999526
4,26,493648,493648,31999.999526
4,27,493648,493648,31999.999526
4,28,493648,493648,31999.999526
4,29,493648,493648,31999.999526
5,0,2468240,2468240,31999.997630
5,1,1727768,1727768,31999.998341
5,2,2221416,2221416,31999.997867
5,3,1727768,1727768,31999.998341
5,4,1974592,1974592,31999.998104
5,5,987296,987296,31999.999052
5,6,740472,740472,31999.999289
5,7,1727768,1727768,31999.998341
5,8,987296,987296,31999.999052
5,9,493648,493648,31999.999526
5,10,493648,493648,31999.999526
5,11,493648,493648,31999.999526
5,12,740472,740472,31999.999289
5,13,493648,493648,31999.999526
5,14,987296,987296,31999.999052
5,15,493648,493648,31999.999526
5,16,740472,740472,31999.999289
5,17,740472,740472,31999.999289
5,18,740472,740472,31999.999289
5,19,493648,493648,31999.999526
5,20,493648,493648,31999.999526
5,21,493648,493648,31999.999526
5,22,493648,493648,31999.999526
5,23,493648,493648,31999.999526
5,24,740472,740472,31999.999289
5,25,493648,493648,31999.999526
5,26,493648,493648,31999.999526
5,27,493648,493648,31999.999526
5,28,493648,493648,31999.999526
5,29,493648,493648,31999.999526
6,0,1727768,1727768,31999.998341
6,1,1727768,1727768,31999.998341
6,2,1727768,1727768,31999.998341
6,3,987296,987296,31999.999052
6,4,1974592,1974592,31999.998104
6,5,987296,987296,31999.999052
6,6,740472,740472,31999.999289
6,7,1727768,1727768,31999.998341
6,8,987296,987296,31999.999052
6,9,493648,493648,31999.999526
6,10,493648,493648,31999.999526
6,11,493648,493648,31999.999526
6,12,740472,740472,31999.999289
6,13,493648,493648,31999.999526
6,14,987296,987296,31999.999052
6,15,493648,493648,31999.999526
6,16,740472,740472,31999.999289
6,17,740472,740472,31999.999289
6,18,740472,740472,31999.999289
6,19,493648,493648,31999.999526
6,20,493648,493648,31999.999526
6,21,493648,493648,31999.999526
6,22,493648,493648,31999.999526
6,23,493648,493648,31999.999526
6,24,740472,740472,31999.999289
6,25,493648,493648,31999.999526
6,26,493648,493648,31999.999526
6,27,493648,493648,31999.999526
6,28,493648,493648,31999.999526
6,29,493648,493648,31999.999526
7,0,2468240,2468240,31999.997630
7,1,1727768,1727768,31999.998341
7,2,1974592,1974592,31999.998104
7,3,1234120,1234120,31999.998815
7,4,2468240,2468240,31999.997630
7,5,987296,987296,31999.999052
7,6,740472,740472,31999.999289
7,7,1480944,1480944,31999.998578
7,8,987296,987296,31999.999052
7,9,493648,493648,31999.999526
7,10,493648,493648,31999.999526
7,11,493648,493648,31999.999526
7,12,740472,740472,31999.999289
7,13,493648,493648,31999.999526
7,14,987296,987296,31999.999052
7,15,493648,493648,31999.999526
7,16,740472,740472,31999.999289
7,17,740472,740472,31999.999289
7,18,740472,740472,31999.999289
7,19,493648,493648,31999.999526
7,20,493648,493648,31999.999526
7,21,493648,493648,31999.999526
7,22,493648,493648,31999.999526
7,23,493648,493648,31999.999526
7,24,740472,740472,31999.999289
7,25,493648,493648,31999.999526
7,26,493648,493648,31999.999526
7,27,493648,493648,31999.999526
7,28,493648,493648,31999.999526
7,29,493648,493648,31999.999526
8,0,2468240,2468240,31999.997630
8,1,1480944,1480944,31999.998578
8,2,1480944,1480944,31999.998578
8,3,1234120,1234120,31999.998815
8,4,1234120,1234120,31999.998815
8,5,987296,987296,31999.999052
8,6,740472,740472,31999.999289
8,7,1480944,1480944,31999.998578
8,8,493648,493648,31999.999526
8,9,493648,493648,31999.999526
8,10,493648,493648,31999.999526
8,11,493648,493648,31999.999526
8,12,740472,740472,31999.999289
8,13,493648,493648,31999.999526
8,14,740472,740472,31999.999289
8,15,493648,493648,31999.999526
8,16,740472,740472,31999.999289
8,17,740472,740472,31999.999289
8,18,493648,493648,31999.999526
8,19,493648,493648,31999.999526
8,20,493648,493648,31999.999526
8,21,493648,493648,31999.999526
8,22,493648,493648,31999.999526
8,23,493648,493648,31999.999526
8,24,740472,740472,31999.999289
8,25,493648,493648,31999.999526
8,26,493648,493648,31999.999526
8,27,493648,493648,31999.999526
8,28,493648,493648,31999.999526
8,29,493648,493648,31999.999526
9,0,1234120,1234120,31999.998815
9,1,1480944,1480944,31999.998578
9,2,2221416,2221416,31999.997867
9,3,1234120,1234120,31999.998815
9,4,1974592,1974592,31999.998104
9,5,987296,987296,31999.999052
9,6,740472,740472,31999.999289
9,7,1727768,1727768,31999.998341
9,8,987296,987296,31999.999052
9,9,493648,493648,31999.999526
9,10,493648,493648,31999.999526
9,11,493648,493648,31999.999526
9,12,493648,493648,31999.999526
9,13,493648,493648,31999.999526
9,14,987296,987296,31999.999052
9,15,493648,493648,31999.999526
9,16,493648,493648,31999.999526
9,17,740472,740472,31999.999289
9,18,740472,740472,31999.999289
9,19,493648,493648,31999.999526
9,20,493648,493648,31999.999526
9,21,493648,493648,31999.999526
9,22,493648,493648,31999.999526
9,23,493648,493648,31999.999526
9,24,740472,740472,31999.999289
9,25,493648,493648,31999.999526
9,26,493648,493648,31999.999526
9,27,493648,493648,31999.999526
9,28,493648,493648,31999.999526
9,29,493648,493648,31999.999526
10,0,2221416,2221416,31999.997867
10,1,1727768,1727768,31999.998341
10,2,1727768,1727768,31999.998341
10,3,1480944,1480944,31999.998578
10,4,1480944,1480944,31999.998578
10,5,987296,987296,31999.999052
10,6,987296,987296,31999.999052
10,7,1480944,1480944,31999.998578
10,8,740472,740472,31999.999289
10,9,493648,493648,31999.999526
10,10,493648,493648,31999.999526
10,11,493648,493648,31999.999526
10,12,740472,740472,31999.999289
10,13,493648,493648,31999.999526
10,14,987296,987296,31999.999052
10,15,493648,493648,31999.999526
10,16,740472,740472,31999.999289
10,17,740472,740472,31999.999289
10,18,493648,493648,31999.999526
10,19,493648,493648,31999.999526
10,20,493648,493648,31999.999526
10,21,740472,740472,31999.999289
10,22,493648,493648,31999.999526
10,23,493648,493648,31999.999526
10,24,987296,987296,31999.999052
10,25,493648,493648,31999.999526
10,26,493648,493648,31999.999526
10,27,493648,493648,31999.999526
10,28,493648,493648,31999.999526
10,29,493648,493648,31999.999526
11,0,1480944,1480944,31999.998578
11,1,1480944,1480944,31999.998578
11,2,2221416,2221416,31999.997867
11,3,1480944,1480944,31999.998578
11,4,2221416,2221416,31999.997867
11,5,987296,987296,31999.999052
11,6,987296,987296,31999.999052
11,7,1727768,1727768,31999.998341
11,8,740472,740472,31999.999289
11,9,493648,493648,31999.999526
11,10,493648,493648,31999.999526
11,11,493648,493648,31999.999526
11,12,740472,740472,31999.999289
11,13,493648,493648,31999.999526
11,14,987296,987296,31999.999052
11,15,493648,493648,31999.999526
11,16,493648,493648,31999.999526
11,17,740472,740472,31999.999289
11,18,740472,740472,31999.999289
11,19,493648,493648,31999.999526
11,20,493648,493648,31999.999526
11,21,493648,493648,31999.999526
11,22,493648,493648,31999.999526
11,23,493648,493648,31999.999526
11,24,740472,740472,31999.999289
11,25,493648,493648,31999.999526
11,26,493648,493648,31999.999526
11,27,493648,493648,31999.999526
11,28,493648,493648,31999.999526
11,29,493648,493648,31999.999526
12,0,1974592,1974592,31999.998104
12,1,1727768,1727768,31999.998341
12,2,1727768,1727768,31999.998341
12,3,1974592,1974592,31999.998104
12,4,1727768,1727768,31999.998341
12,5,987296,987296,31999.999052
12,6,740472,740472,31999.999289
12,7,1480944,1480944,31999.998578
12,8,740472,740472,31999.999289
12,9,493648,493648,31999.999526
12,10,493648,493648,31999.999526
12,11,493648,493648,31999.999526
12,12,740472,740472,31999.999289
12,13,493648,493648,31999.999526
12,14,987296,987296,31999.999052
12,15,493648,493648,31999.999526
12,16,740472,740472,31999.999289
12,17,740472,740472,31999.999289
12,18,740472,740472,31999.999289
12,19,493648,493648,31999.999526
12,20,493648,493648,31999.999526
12,21,740472,740472,31999.999289
12,22,493648,493648,31999.999526
12,23,493648,493648,31999.999526
12,24,987296,987296,31999.999052
12,25,493648,493648,31999.999526
12,26,493648,493648,31999.999526
12,27,493648,493648,31999.999526
12,28,493648,493648,31999.999526
12,29,493648,493648,31999.999526
13,0,1974592,1974592,31999.998104
13,1,1480944,1480944,31999.998578
13,2,1480944,1480944,31999.998578
13,3,1974592,1974592,31999.998104
13,4,1974592,1974592,31999.998104
13,5,987296,987296,31999.999052
13,6,987296,987296,31999.999052
13,7,1480944,1480944,31999.998578
13,8,740472,740472,31999.999289
13,9,493648,493648,31999.999526
13,10,493648,493648,31999.999526
13,11,493648,493648,31999.999526
13,12,740472,740472,31999.999289
13,13,493648,493648,31999.999526
13,14,987296,987296,31999.999052
13,15,493648,493648,31999.999526
13,16,740472,740472,31999.999289
13,17,740472,740472,31999.999289
13,18,740472,740472,31999.999289
13,19,493648,493648,31999.999526
13,20,493648,493648,31999.999526
13,21,493648,493648,31999.999526
13,22,493648,493648,31999.999526
13,23,493648,493648,31999.999526
13,24,740472,740472,31999.999289
13,25,493648,493648,31999.999526
13,26,493648,493648,31999.999526
13,27,493648,493648,31999.999526
13,28,493648,493648,31999.999526
13,29,493648,493648,31999.999526
14,0,2468240,2468240,31999.997630
14,1,1727768,1727768,31999.998341
14,2,1974592,1974592,31999.998104
14,3,1727768,1727768,31999.998341
14,4,2221416,2221416,31999.997867
14,5,987296,987296,31999.999052
14,6,987296,987296,31999.999052
14,7,1727768,1727768,31999.998341
14,8,740472,740472,31999.999289
14,9,493648,493648,31999.999526
14,10,493648,493648,31999.999526
14,11,493648,493648,31999.999526
14,12,740472,740472,31999.999289
14,13,493648,493648,31999.999526
14,14,987296,987296,31999.999052
14,15,493648,493648,31999.999526
14,16,740472,740472,31999.999289
14,17,740472,740472,31999.999289
14,18,740472,740472,31999.999289
14,19,493648,493648,31999.999526
14,20,493648,493648,31999.999526
14,21,493648,493648,31999.999526
14,22,493648,493648,31999.999526
14,23,493648,493648,31999.999526
14,24,740472,740472,31999.999289
14,25,493648,493648,31999.999526
14,26,493648,493648,31999.999526
14,27,493648,493648,31999.999526
14,28,493648,493648,31999.999526
14,29,493648,493648,31999.999526
15,0,1974592,1974592,31999.998104
15,1,1234120,1234120,31999.998815
15,2,1974592,1974592,31999.998104
15,3,740472,740472,31999.999289
15,4,2468240,2468240,31999.997630
15,5,987296,987296,31999.999052
15,6,740472,740472,31999.999289
15,7,1480944,1480944,31999.998578
15,8,740472,740472,31999.999289
15,9,493648,493648,31999.999526
15,10,493648,493648,31999.999526
15,11,493648,493648,31999.999526
15,12,740472,740472,31999.999289
15,13,493648,493648,31999.999526
15,14,987296,987296,31999.999052
15,15,493648,493648,31999.999526
15,16,740472,740472,31999.999289
15,17,493648,493648,31999.999526
15,18,740472,740472,31999.999289
15,19,493648,493648,31999.999526
15,20,493648,493648,31999.999526
15,21,493648,493648,31999.999526
15,22,493648,493648,31999.999526
15,23,493648,493648,31999.999526
15,24,740472,740472,31999.999289
15,25,493648,493648,31999.999526
15,26,493648,493648,31999.999526
15,27,493648,493648,31999.999526
15,28,493648,493648,31999.999526
15,29,493648,493648,31999.999526
16,0,1974592,1974592,31999.998104
16,1,1480944,1480944,31999.998578
16,2,1974592,1974592,31999.998104
16,3,1974592,1974592,31999.998104
16,4,2468240,2468240,31999.997630
16,5,987296,987296,31999.999052
16,6,987296,987296,31999.999052
16,7,1727768,1727768,31999.998341
16,8,987296,987296,31999.999052
16,9,493648,493648,31999.999526
16,10,493648,493648,31999.999526
16,11,493648,493648,31999.999526
16,12,740472,740472,31999.999289
16,13,493648,493648,31999.999526
16,14,987296,987296,31999.999052
16,15,493648,493648,31999.999526
16,16,740472,740472,31999.999289
16,17,740472,740472,31999.999289
16,18,740472,740472,31999.999289
16,19,493648,493648,31999.999526
16,20,493648,493648,31999.999526
16,21,493648,493648,31999.999526
16,22,493648,493648,31999.999526
16,23,493648,493648,31999.999526
16,24,740472,740472,31999.999289
16,25,493648,493648,31999.999526
16,26,493648,493648,31999.999526
16,27,493648,493648,31999.999526
16,28,493648,493648,31999.999526
16,29,493648,493648,31999.999526
17,0,2468240,2468240,31999.997630
17,1,1727768,1727768,31999.998341
17,2,1480944,1480944,31999.998578
17,3,1480944,1480944,31999.998578
17,4,1974592,1974592,31999.998104
17,5,987296,987296,31999.999052
17,6,987296,987296,31999.999052
17,7,1480944,1480944,31999.998578
17,8,740472,740472,31999.999289
17,9,493648,493648,31999.999526
17,10,493648,493648,31999.999526
17,11,493648,493648,31999.999526
17,12,740472,740472,31999.999289
17,13,493648,493648,31999.999526
17,14,987296,987296,31999.999052
17,15,493648,493648,31999.999526
17,16,740472,740472,31999.999289
17,17,493648,493648,31999.999526
17,18,740472,740472,31999.999289
17,19,493648,493648,31999.999526
17,20,493648,493648,31999.999526
17,21,493648,493648,31999.999526
17,22,493648,493648,31999.999526
17,23,493648,493648,31999.999526
17,24,740472,740472,31999.999289
17,25,493648,493648,31999.999526
17,26,493648,493648,31999.999526
17,27,493648,493648,31999.999526
17,28,493648,493648,31999.999526
17,29,493648,493648,31999.999526
18,0,1727768,1727768,31999.998341
18,1,1480944,1480944,31999.998578
18,2,1974592,1974592,31999.998104
18,3,1974592,1974592,31999.998104
18,4,1974592,1974592,31999.998104
18,5,987296,987296,31999.999052
18,6,987296,987296,31999.999052
18,7,1480944,1480944,31999.998578
18,8,987296,987296,31999.999052
18,9,493648,493648,31999.999526
18,10,493648,493648,31999.999526
18,11,493648,493648,31999.999526
18,12,740472,740472,31999.999289
18,13,493648,493648,31999.999526
18,14,987296,987296,31999.999052
18,15,493648,493648,31999.999526
18,16,740472,740472,31999.999289
18,17,740472,740472,31999.999289
18,18,740472,740472,31999.999289
18,19,493648,493648,31999.999526
18,20,493648,493648,31999.999526
18,21,740472,740472,31999.999289
18,22,493648,493648,31999.999526
18,23,493648,493648,31999.999526
18,24,987296,987296,31999.999052
18,25,493648,493648,31999.999526
18,26,493648,493648,31999.999526
18,27,493648,493648,31999.999526
18,28,493648,493648,31999.999526
18,29,493648,493648,31999.999526
19,0,1974592,1974592,31999.998104
19,1,1480944,1480944,31999.998578
19,2,1727768,1727768,31999.998341
19,3,987296,987296,31999.999052
19,4,2468240,2468240,31999.997630
19,5,493648,493648,31999.999526
19,6,740472,740472,31999.999289
19,7,1480944,1480944,31999.998578
19,8,740472,740472,31999.999289
19,9,493648,493648,31999.999526
19,10,493648,493648,31999.999526
19,11,493648,493648,31999.999526
19,12,740472,740472,31999.999289
19,13,493648,493648,31999.999526
19,14,987296,987296,31999.999052
19,15,493648,493648,31999.999526
19,16,493648,493648,31999.999526
19,17,740472,740472,31999.999289
19,18,493648,493648,31999.999526
19,19,493648,493648,31999.999526
19,20,493648,493648,31999.999526
19,21,493648,493648,31999.999526
19,22,493648,493648,31999.999526
19,23,493648,493648,31999.999526
19,24,740472,740472,31999.999289
19,25,493648,493648,31999.999526
19,26,493648,493648,31999.999526
19,27,493648,493648,31999.999526
19,28,493648,493648,31999.999526
19,29,493648,493648,31999.999526
20,0,1974592,1974592,31999.998104
20,1,1727768,1727768,31999.998341
20,2,1480944,1480944,31999.998578
20,3,1234120,1234120,31999.998815
20,4,2468240,2468240,31999.997630
20,5,987296,987296,31999.999052
20,6,987296,987296,31999.999052
20,7,1480944,1480944,31999.998578
20,8,740472,740472,31999.999289
20,9,493648,493648,31999.999526
20,10,493648,493648,31999.999526
20,11,493648,493648,31999.999526
20,12,740472,740472,31999.999289
20,13,493648,493648,31999.999526
20,14,987296,987296,31999.999052
20,15,493648,493648,31999.999526
20,16,740472,740472,31999.999289
20,17,740472,740472,31999.999289
20,18,740472,740472,31999.999289
20,19,493648,493648,31999.999526
20,20,493648,493648,31999.999526
20,21,493648,493648,31999.999526
20,22,493648,493648,31999.999526
20,23,493648,493648,31999.999526
20,24,740472,740472,31999.999289
20,25,493648,493648,31999.999526
20,26,493648,493648,31999.999526
20,27,493648,493648,31999.999526
20,28,493648,493648,31999.999526
20,29,493648,493648,31999.999526
21,0,1727768,1727768,31999.998341
21,1,1234120,1234120,31999.998815
21,2,1727768,1727768,31999.998341
21,3,1974592,1974592,31999.998104
21,4,1727768,1727768,31999.998341
21,5,987296,987296,31999.999052
21,6,740472,740472,31999.999289
21,7,1480944,1480944,31999.998578
21,8,987296,987296,31999.999052
21,9,493648,493648,31999.999526
21,10,493648,493648,31999.999526
21,11,493648,493648,31999.999526
21,12,740472,740472,31999.999289
21,13,493648,493648,31999.999526
21,14,987296,987296,31999.999052
21,15,493648,493648,31999.999526
21,16,740472,740472,31999.999289
21,17,740472,740472,31999.999289
21,18,740472,740472,31999.999289
21,19,493648,493648,31999.999526
21,20,493648,493648,31999.999526
21,21,740472,740472,31999.999289
21,22,493648,493648,31999.999526
21,23,493648,493648,31999.999526
21,24,987296,987296,31999.999052
21,25,493648,493648,31999.999526
21,26,493648,493648,31999.999526
21,27,493648,493648,31999.999526
21,28,493648,493648,31999.999526
21,29,493648,493648,31999.999526
22,0,2221416,2221416,31999.997867
22,1,1480944,1480944,31999.998578
22,2,1727768,1727768,31999.998341
22,3,1974592,1974592,31999.998104
22,4,1727768,1727768,31999.998341
22,5,987296,987296,31999.999052
22,6,740472,740472,31999.999289
22,7,1480944,1480944,31999.998578
22,8,740472,740472,31999.999289
22,9,493648,493648,31999.999526
22,10,493648,493648,31999.999526
22,11,493648,493648,31999.999526
22,12,740472,740472,31999.999289
22,13,493648,493648,31999.999526
22,14,987296,987296,31999.999052
22,15,493648,493648,31999.999526
22,16,740472,740472,31999.999289
22,17,740472,740472,31999.999289
22,18,740472,740472,31999.999289
22,19,493648,493648,31999.999526
22,20,493648,493648,31999.999526
22,21,740472,740472,31999.999289
22,22,493648,493648,31999.999526
22,23,493648,493648,31999.999526
22,24,987296,987296,31999.999052
22,25,493648,493648,31999.999526
22,26,493648,493648,31999.999526
22,27,493648,493648,31999.999526
22,28,493648,493648,31999.999526
22,29,493648,493648,31999.999526
23,0,1727768,1727768,31999.998341
23,1,1480944,1480944,31999.998578
23,2,2221416,2221416,31999.997867
23,3,1234120,1234120,31999.998815
23,4,1727768,1727768,31999.998341
23,5,987296,987296,31999.999052
23,6,740472,740472,31999.999289
23,7,1727768,1727768,31999.998341
23,8,740472,740472,31999.999289
23,9,493648,493648,31999.999526
23,10,493648,493648,31999.999526
23,11,493648,493648,31999.999526
23,12,740472,740472,31999.999289
23,13,493648,493648,31999.999526
23,14,987296,987296,31999.999052
23,15,493648,493648,31999.999526
23,16,740472,740472,31999.999289
23,17,740472,740472,31999.999289
23,18,740472,740472,31999.999289
23,19,493648,493648,31999.999526
23,20,493648,493648,31999.999526
23,21,740472,740472,31999.999289
23,22,493648,493648,31999.999526
23,23,493648,493648,31999.999526
23,24,987296,987296,31999.999052
23,25,493648,493648,31999.999526
23,26,493648,493648,31999.999526
23,27,493648,493648,31999.999526
23,28,493648,493648,31999.999526
23,29,493648,493648,31999.999526
24,0,1974592,1974592,31999.998104
24,1,1480944,1480944,31999.998578
24,2,1727768,1727768,31999.998341
24,3,1727768,1727768,31999.998341
24,4,2221416,2221416,31999.997867
24,5,987296,987296,31999.999052
24,6,987296,987296,31999.999052
24,7,1727768,1727768,31999.998341
24,8,740472,740472,31999.999289
24,9,493648,493648,31999.999526
24,10,493648,493648,31999.999526
24,11,493648,493648,31999.999526
24,12,740472,740472,31999.999289
24,13,493648,493648,31999.999526
24,14,987296,987296,31999.999052
24,15,493648,493648,31999.999526
24,16,740472,740472,31999.999289
24,17,740472,740472,31999.999289
24,18,740472,740472,31999.999289
24,19,493648,493648,31999.999526
24,20,493648,493648,31999.999526
24,21,740472,740472,31999.999289
24,22,493648,493648,31999.999526
24,23,493648,493648,31999.999526
24,24,987296,987296,31999.999052
24,25,493648,493648,31999.999526
24,26,493648,493648,31999.999526
24,27,493648,493648,31999.999526
24,28,493648,493648,31999.999526
24,29,493648,493648,31999.999526
25,0,2468240,2468240,31999.997630
25,1,1727768,1727768,31999.998341
25,2,1727768,1727768,31999.998341
25,3,740472,740472,31999.999289
25,4,2221416,2221416,31999.997867
25,5,740472,740472,31999.999289
25,6,740472,740472,31999.999289
25,7,1727768,1727768,31999.998341
25,8,493648,493648,31999.999526
25,9,493648,493648,31999.999526
25,10,493648,493648,31999.999526
25,11,493648,493648,31999.999526
25,12,740472,740472,31999.999289
25,13,493648,493648,31999.999526
25,14,987296,987296,31999.999052
25,15,493648,493648,31999.999526
25,16,740472,740472,31999.999289
25,17,740472,740472,31999.999289
25,18,740472,740472,31999.999289
25,19,493648,493648,31999.999526
25,20,493648,493648,31999.999526
25,21,493648,493648,31999.999526
25,22,493648,493648,31999.999526
25,23,493648,493648,31999.999526
25,24,740472,740472,31999.999289
25,25,493648,493648,31999.999526
25,26,493648,493648,31999.999526
25,27,493648,493648,31999.999526
25,28,493648,493648,31999.999526
25,29,493648,493648,31999.999526
26,0,2468240,2468240,31999.997630
26,1,1727768,1727768,31999.998341
26,2,1974592,1974592,31999.998104
26,3,1480944,1480944,31999.998578
26,4,1727768,1727768,31999.998341
26,5,987296,987296,31999.999052
26,6,740472,740472,31999.999289
26,7,1480944,1480944,31999.998578
26,8,987296,987296,31999.999052
26,9,493648,493648,31999.999526
26,10,493648,493648,31999.999526
26,11,493648,493648,31999.999526
26,12,740472,740472,31999.999289
26,13,493648,493648,31999.999526
26,14,987296,987296,31999.999052
26,15,493648,493648,31999.999526
26,16,740472,740472,31999.999289
26,17,740472,740472,31999.999289
26,18,740472,740472,31999.999289
26,19,493648,493648,31999.999526
26,20,493648,493648,31999.999526
26,21,493648,493648,31999.999526
26,22,493648,493648,31999.999526
26,23,493648,493648,31999.999526
26,24,740472,740472,31999.999289
26,25,493648,493648,31999.999526
26,26,493648,493648,31999.999526
26,27,493648,493648,31999.999526
26,28,493648,493648,31999.999526
26,29,493648,493648,31999.999526
27,0,1727768,1727768,31999.998341
27,1,1727768,1727768,31999.998341
27,2,1480944,1480944,31999.998578
27,3,1234120,1234120,31999.998815
27,4,1480944,1480944,31999.998578
27,5,987296,987296,31999.999052
27,6,740472,740472,31999.999289
27,7,1480944,1480944,31999.998578
27,8,740472,740472,31999.999289
27,9,493648,493648,31999.999526
27,10,493648,493648,31999.999526
27,11,493648,493648,31999.999526
27,12,740472,740472,31999.999289
27,13,493648,493648,31999.999526
27,14,987296,987296,31999.999052
27,15,493648,493648,31999.999526
27,16,740472,740472,31999.999289
27,17,740472,740472,31999.999289
27,18,740472,740472,31999.999289
27,19,493648,493648,31999.999526
27,20,493648,493648,31999.999526
27,21,493648,493648,31999.999526
27,22,493648,493648,31999.999526
27,23,493648,493648,31999.999526
27,24,740472,740472,31999.999289
27,25,493648,493648,31999.999526
27,26,493648,493648,31999.999526
27,27,493648,493648,31999.999526
27,28,493648,493648,31999.999526
27,29,493648,493648,31999.999526
28,0,2468240,2468240,31999.997630
28,1,1480944,1480944,31999.998578
28,2,1727768,1727768,31999.998341
28,3,1974592,1974592,31999.998104
28,4,1974592,1974592,31999.998104
28,5,987296,987296,31999.999052
28,6,740472,740472,31999.999289
28,7,1480944,1480944,31999.998578
28,8,740472,740472,31999.999289
28,9,493648,493648,31999.999526
