round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
2,6,20,246824,36,3999.999882,7999.999882,0
2,20,6,246824,36,7999.999882,3999.999882,0
2,7,10,246824,11,2666.666548,7999.999882,0
2,10,7,246824,11,7999.999882,2666.666548,0
2,7,13,246824,9,2666.666548,7999.999882,0
2,13,7,246824,9,7999.999882,2666.666548,0
2,7,23,246824,25,2666.666548,7999.999882,0
2,23,7,246824,25,7999.999882,2666.666548,0
2,7,26,246824,29,2666.666548,7999.999882,0
2,26,7,246824,29,7999.999882,2666.666548,0
2,7,27,246824,30,2666.666548,7999.999882,0
2,27,7,246824,30,7999.999882,2666.666548,0
2,8,10,246824,11,5333.333215,7999.999882,0
2,10,8,246824,11,7999.999882,5333.333215,0
2,8,11,246824,12,5333.333215,7999.999882,0
2,11,8,246824,12,7999.999882,5333.333215,0
2,12,27,246824,30,5333.333215,7999.999882,0
2,27,12,246824,30,7999.999882,5333.333215,0
2,14,15,246824,39,3999.999882,7999.999882,0
2,15,14,246824,39,7999.999882,3999.999882,0
2,14,19,246824,24,3999.999882,7999.999882,0
2,19,14,246824,24,7999.999882,3999.999882,0
2,16,22,246824,26,5333.333215,7999.999882,0
2,22,16,246824,26,7999.999882,5333.333215,0
2,17,26,246824,30,5333.333215,7999.999882,0
2,26,17,246824,30,7999.999882,5333.333215,0
2,18,22,246824,27,5333.333215,7999.999882,0
2,22,18,246824,27,7999.999882,5333.333215,0
2,24,25,246824,30,5333.333215,7999.999882,0
2,25,24,246824,30,7999.999882,5333.333215,0
2,24,28,246824,34,5333.333215,7999.999882,0
2,28,24,246824,34,7999.999882,5333.333215,0
3,0,1,246824,12,2666.666548,2285.714167,0
3,1,0,246824,12,2285.714167,2666.666548,0
3,0,2,246824,11,2666.666548,1777.777659,0
3,2,0,246824,11,1777.777659,2666.666548,0
3,0,15,246824,42,2666.666548,7999.999882,0
3,15,0,246824,42,7999.999882,2666.666548,0
3,0,16,246824,22,2666.666548,5333.333215,0
3,16,0,246824,22,5333.333215,2666.666548,0
3,0,20,246824,38,2666.666548,7999.999882,0
3,20,0,246824,38,7999.999882,2666.666548,0
3,0,21,246824,38,2666.666548,5333.333215,0
3,21,0,246824,38,5333.333215,2666.666548,0
3,1,2,246824,10,2285.714167,1777.777659,0
3,2,1,246824,10,1777.777659,2285.714167,0
3,1,9,246824,11,2285.714167,7999.999882,0
3,9,1,246824,11,7999.999882,2285.714167,0
3,1,13,246824,9,2285.714167,7999.999882,0
3,13,1,246824,9,7999.999882,2285.714167,0
3,1,21,246824,37,2285.714167,5333.333215,0
3,21,1,246824,37,5333.333215,2285.714167,0
3,1,24,246824,23,2285.714167,3999.999882,0
3,24,1,246824,23,3999.999882,2285.714167,0
3,1,28,246824,32,2285.714167,7999.999882,0
3,28,1,246824,32,7999.999882,2285.714167,0
3,2,3,246824,10,1777.777659,3199.999882,0
3,3,2,246824,10,3199.999882,1777.777659,0
3,2,8,246824,11,1777.777659,5333.333215,0
3,8,2,246824,11,5333.333215,1777.777659,0
3,2,11,246824,10,1777.777659,7999.999882,0
3,11,2,246824,10,7999.999882,1777.777659,0
3,2,17,246824,20,1777.777659,5333.333215,0
3,17,2,246824,20,5333.333215,1777.777659,0
3,2,23,246824,22,1777.777659,7999.999882,0
3,23,2,246824,22,7999.999882,1777.777659,0
3,2,25,246824,26,1777.777659,7999.999882,0
3,25,2,246824,26,7999.999882,1777.777659,0
3,2,29,246824,28,1777.777659,7999.999882,0
3,29,2,246824,28,7999.999882,1777.777659,0
3,3,4,246824,8,3199.999882,1777.777659,0
3,4,3,246824,8,1777.777659,3199.999882,0
3,3,5,246824,11,3199.999882,5333.333215,0
3,5,3,246824,11,5333.333215,3199.999882,0
3,3,6,246824,11,3199.999882,3999.999882,0
3,6,3,246824,11,3999.999882,3199.999882,0
3,3,17,246824,22,3199.999882,5333.333215,0
3,17,3,246824,22,5333.333215,3199.999882,0
3,4,6,246824,9,1777.777659,3999.999882,0
3,6,4,246824,9,3999.999882,1777.777659,0
3,4,7,246824,9,1777.777659,2666.666548,0
3,7,4,246824,9,2666.666548,1777.777659,0
3,4,9,246824,9,1777.777659,7999.999882,0
3,9,4,246824,9,7999.999882,1777.777659,0
3,4,12,246824,9,1777.777659,7999.999882,0
3,12,4,246824,9,7999.999882,1777.777659,0
3,4,14,246824,7,1777.777659,3999.999882,0
3,14,4,246824,7,3999.999882,1777.777659,0
3,4,18,246824,20,1777.777659,5333.333215,0
3,18,4,246824,20,5333.333215,1777.777659,0
3,4,19,246824,24,1777.777659,7999.999882,0
3,19,4,246824,24,7999.999882,1777.777659,0
3,4,29,246824,28,1777.777659,7999.999882,0
3,29,4,246824,28,7999.999882,1777.777659,0
3,5,16,246824,22,5333.333215,5333.333215,0
3,16,5,246824,22,5333.333215,5333.333215,0
3,5,18,246824,23,5333.333215,5333.333215,0
3,18,5,246824,23,5333.333215,5333.333215,0
3,6,14,246824,9,3999.999882,3999.999882,0
3,14,6,246824,9,3999.999882,3999.999882,0
3,6,20,246824,36,3999.999882,7999.999882,0
3,20,6,246824,36,7999.999882,3999.999882,0
3,7,10,246824,11,2666.666548,7999.999882,0
3,10,7,246824,11,7999.999882,2666.666548,0
3,7,13,246824,9,2666.666548,7999.999882,0
3,13,7,246824,9,7999.999882,2666.666548,0
3,7,23,246824,25,2666.666548,7999.999882,0
3,23,7,246824,25,7999.999882,2666.666548,0
3,7,26,246824,29,2666.666548,7999.999882,0
3,26,7,246824,29,7999.999882,2666.666548,0
3,7,27,246824,30,2666.666548,7999.999882,0
3,27,7,246824,30,7999.999882,2666.666548,0
3,8,10,246824,11,5333.333215,7999.999882,0
3,10,8,246824,11,7999.999882,5333.333215,0
3,8,11,246824,12,5333.333215,7999.999882,0
3,11,8,246824,12,7999.999882,5333.333215,0
3,12,27,246824,30,7999.999882,7999.999882,0
3,27,12,246824,30,7999.999882,7999.999882,0
3,14,15,246824,39,3999.999882,7999.999882,0
3,15,14,246824,39,7999.999882,3999.999882,0
3,14,19,246824,24,3999.999882,7999.999882,0
3,19,14,246824,24,7999.999882,3999.999882,0
3,16,22,246824,26,5333.333215,7999.999882,0
3,22,16,246824,26,7999.999882,5333.333215,0
3,17,26,246824,30,5333.333215,7999.999882,0
3,26,17,246824,30,7999.999882,5333.333215,0
3,18,22,246824,27,5333.333215,7999.999882,0
3,22,18,246824,27,7999.999882,5333.333215,0
3,21,24,246824,39,5333.333215,3999.999882,0
3,24,21,246824,39,3999.999882,5333.333215,0
3,24,25,246824,30,3999.999882,7999.999882,0
3,25,24,246824,30,7999.999882,3999.999882,0
3,24,28,246824,34,3999.999882,7999.999882,0
3,28,24,246824,34,7999.999882,3999.999882,0
4,0,1,246824,12,1777.777659,2285.714167,0
4,1,0,246824,12,2285.714167,1777.777659,0
4,0,2,246824,11,1777.777659,1777.777659,0
4,2,0,246824,11,1777.777659,1777.777659,0
4,0,4,246824,9,1777.777659,1777.777659,0
4,4,0,246824,9,1777.777659,1777.777659,0
4,0,5,246824,12,1777.777659,3999.999882,0
4,5,0,246824,12,3999.999882,1777.777659,0
4,0,12,246824,12,1777.777659,5333.333215,0
4,12,0,246824,12,5333.333215,1777.777659,0
4,0,15,246824,42,1777.777659,7999.999882,0
4,15,0,246824,42,7999.999882,1777.777659,0
4,0,16,246824,22,1777.777659,5333.333215,0
4,16,0,246824,22,5333.333215,1777.777659,0
4,0,20,246824,38,1777.777659,7999.999882,0
4,20,0,246824,38,7999.999882,1777.777659,0
4,0,21,246824,38,1777.777659,5333.333215,0
4,21,0,246824,38,5333.333215,1777.777659,0
4,1,2,246824,10,2285.714167,1777.777659,0
4,2,1,246824,10,1777.777659,2285.714167,0
4,1,9,246824,11,2285.714167,7999.999882,0
4,9,1,246824,11,7999.999882,2285.714167,0
4,1,13,246824,9,2285.714167,7999.999882,0
4,13,1,246824,9,7999.999882,2285.714167,0
4,1,21,246824,37,2285.714167,5333.333215,0
4,21,1,246824,37,5333.333215,2285.714167,0
4,1,24,246824,23,2285.714167,3999.999882,0
4,24,1,246824,23,3999.999882,2285.714167,0
4,1,28,246824,32,2285.714167,7999.999882,0
4,28,1,246824,32,7999.999882,2285.714167,0
4,2,3,246824,10,1777.777659,5333.333215,0
4,3,2,246824,10,5333.333215,1777.777659,0
4,2,8,246824,11,1777.777659,5333.333215,0
4,8,2,246824,11,5333.333215,1777.777659,0
4,2,11,246824,10,1777.777659,7999.999882,0
4,11,2,246824,10,7999.999882,1777.777659,0
4,2,17,246824,20,1777.777659,5333.333215,0
4,17,2,246824,20,5333.333215,1777.777659,0
4,2,23,246824,22,1777.777659,7999.999882,0
4,23,2,246824,22,7999.999882,1777.777659,0
4,2,25,246824,26,1777.777659,7999.999882,0
4,25,2,246824,26,7999.999882,1777.777659,0
4,2,29,246824,28,1777.777659,7999.999882,0
4,29,2,246824,28,7999.999882,1777.777659,0
4,3,5,246824,11,5333.333215,3999.999882,0
4,5,3,246824,11,3999.999882,5333.333215,0
4,3,17,246824,22,5333.333215,5333.333215,0
4,17,3,246824,22,5333.333215,5333.333215,0
4,4,6,246824,9,1777.777659,5333.333215,0
4,6,4,246824,9,5333.333215,1777.777659,0
4,4,7,246824,9,1777.777659,2666.666548,0
4,7,4,246824,9,2666.666548,1777.777659,0
4,4,9,246824,9,1777.777659,7999.999882,0
4,9,4,246824,9,7999.999882,1777.777659,0
4,4,12,246824,9,1777.777659,5333.333215,0
4,12,4,246824,9,5333.333215,1777.777659,0
4,4,14,246824,7,1777.777659,3999.999882,0
4,14,4,246824,7,3999.999882,1777.777659,0
4,4,18,246824,20,1777.777659,5333.333215,0
4,18,4,246824,20,5333.333215,1777.777659,0
4,4,19,246824,24,1777.777659,7999.999882,0
4,19,4,246824,24,7999.999882,1777.777659,0
4,4,29,246824,28,1777.777659,7999.999882,0
4,29,4,246824,28,7999.999882,1777.777659,0
4,5,16,246824,22,3999.999882,5333.333215,0
4,16,5,246824,22,5333.333215,3999.999882,0
4,5,18,246824,23,3999.999882,5333.333215,0
4,18,5,246824,23,5333.333215,3999.999882,0
4,6,14,246824,9,5333.333215,3999.999882,0
4,14,6,246824,9,3999.999882,5333.333215,0
4,6,20,246824,36,5333.333215,7999.999882,0
4,20,6,246824,36,7999.999882,5333.333215,0
4,7,10,246824,11,2666.666548,7999.999882,0
4,10,7,246824,11,7999.999882,2666.666548,0
4,7,13,246824,9,2666.666548,7999.999882,0
4,13,7,246824,9,7999.999882,2666.666548,0
4,7,23,246824,25,2666.666548,7999.999882,0
4,23,7,246824,25,7999.999882,2666.666548,0
4,7,26,246824,29,2666.666548,7999.999882,0
4,26,7,246824,29,7999.999882,2666.666548,0
4,7,27,246824,30,2666.666548,7999.999882,0
4,27,7,246824,30,7999.999882,2666.666548,0
4,8,10,246824,11,5333.333215,7999.999882,0
4,10,8,246824,11,7999.999882,5333.333215,0
4,8,11,246824,12,5333.333215,7999.999882,0
4,11,8,246824,12,7999.999882,5333.333215,0
4,12,27,246824,30,5333.333215,7999.999882,0
4,27,12,246824,30,7999.999882,5333.333215,0
4,14,15,246824,39,3999.999882,7999.999882,0
4,15,14,246824,39,7999.999882,3999.999882,0
4,14,19,246824,24,3999.999882,7999.999882,0
4,19,14,246824,24,7999.999882,3999.999882,0
4,16,22,246824,26,5333.333215,7999.999882,0
4,22,16,246824,26,7999.999882,5333.333215,0
4,17,26,246824,30,5333.333215,7999.999882,0
4,26,17,246824,30,7999.999882,5333.333215,0
4,18,22,246824,27,5333.333215,7999.999882,0
4,22,18,246824,27,7999.999882,5333.333215,0
4,21,24,246824,39,5333.333215,3999.999882,0
4,24,21,246824,39,3999.999882,5333.333215,0
4,24,25,246824,30,3999.999882,7999.999882,0
4,25,24,246824,30,7999.999882,3999.999882,0
4,24,28,246824,34,3999.999882,7999.999882,0
4,28,24,246824,34,7999.999882,3999.999882,0
5,0,1,246824,12,1599.999882,2285.714167,0
5,1,0,246824,12,2285.714167,1599.999882,0
5,0,2,246824,11,1599.999882,1777.777659,0
5,2,0,246824,11,1777.777659,1599.999882,0
5,0,3,246824,11,1599.999882,2285.714167,0
5,3,0,246824,11,2285.714167,1599.999882,0
5,0,4,246824,9,1599.999882,1999.999882,0
5,4,0,246824,9,1999.999882,1599.999882,0
5,0,5,246824,12,1599.999882,3999.999882,0
5,5,0,246824,12,3999.999882,1599.999882,0
5,0,12,246824,12,1599.999882,5333.333215,0
5,12,0,246824,12,5333.333215,1599.999882,0
5,0,15,246824,42,1599.999882,7999.999882,0
5,15,0,246824,42,7999.999882,1599.999882,0
5,0,16,246824,22,1599.999882,5333.333215,0
5,16,0,246824,22,5333.333215,1599.999882,0
5,0,20,246824,38,1599.999882,7999.999882,0
5,20,0,246824,38,7999.999882,1599.999882,0
5,0,21,246824,38,1599.999882,7999.999882,0
5,21,0,246824,38,7999.999882,1599.999882,0
5,1,2,246824,10,2285.714167,1777.777659,0
