round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
0,10,24,246824,23,1599.166548,7995.833215,0
0,24,10,246824,23,7995.833215,1599.166548,0
0,10,25,246824,28,1599.166548,7995.833215,0
0,25,10,246824,28,7995.833215,1599.166548,0
0,10,29,246824,30,1599.166548,7995.833215,0
0,29,10,246824,30,7995.833215,1599.166548,0
0,12,17,246824,23,5330.555437,7995.833215,0
0,17,12,246824,23,7995.833215,5330.555437,0
0,13,14,246824,7,1998.958215,5330.555437,0
0,14,13,246824,7,5330.555437,1998.958215,0
0,13,18,246824,20,1998.958215,7995.833215,0
0,18,13,246824,20,7995.833215,1998.958215,0
0,13,19,246824,24,1998.958215,7995.833215,0
0,19,13,246824,24,7995.833215,1998.958215,0
0,13,22,246824,22,1998.958215,7995.833215,0
0,22,13,246824,22,7995.833215,1998.958215,0
0,13,25,246824,26,1998.958215,7995.833215,0
0,25,13,246824,26,7995.833215,1998.958215,0
0,13,26,246824,26,1998.958215,7995.833215,0
0,26,13,246824,26,7995.833215,1998.958215,0
0,14,23,246824,22,5330.555437,7995.833215,0
0,23,14,246824,22,7995.833215,5330.555437,0
1,0,1,246824,12,1454.545336,1454.545336,0
1,1,0,246824,12,1454.545336,1454.545336,0
1,0,4,246824,9,1454.545336,5333.333215,0
1,4,0,246824,9,5333.333215,1454.545336,0
1,0,7,246824,12,1454.545336,3999.999882,0
1,7,0,246824,12,3999.999882,1454.545336,0
1,0,10,246824,11,1454.545336,7999.999882,0
1,10,0,246824,11,7999.999882,1454.545336,0
1,0,16,246824,22,1454.545336,7999.999882,0
1,16,0,246824,22,7999.999882,1454.545336,0
1,0,17,246824,23,1454.545336,7999.999882,0
1,17,0,246824,23,7999.999882,1454.545336,0
1,0,21,246824,38,1454.545336,7999.999882,0
1,21,0,246824,38,7999.999882,1454.545336,0
1,0,23,246824,25,1454.545336,7999.999882,0
1,23,0,246824,25,7999.999882,1454.545336,0
1,0,25,246824,29,1454.545336,7999.999882,0
1,25,0,246824,29,7999.999882,1454.545336,0
1,0,26,246824,29,1454.545336,7999.999882,0
1,26,0,246824,29,7999.999882,1454.545336,0
1,0,28,246824,33,1454.545336,7999.999882,0
1,28,0,246824,33,7999.999882,1454.545336,0
1,1,2,246824,10,1454.545336,1230.769112,0
1,2,1,246824,10,1230.769112,1454.545336,0
1,1,6,246824,11,1454.545336,7999.999882,0
1,6,1,246824,11,7999.999882,1454.545336,0
1,1,8,246824,12,1454.545336,1599.999882,0
1,8,1,246824,12,1599.999882,1454.545336,0
1,1,12,246824,12,1454.545336,7999.999882,0
1,12,1,246824,12,7999.999882,1454.545336,0
1,1,14,246824,9,1454.545336,3999.999882,0
1,14,1,246824,9,3999.999882,1454.545336,0
1,1,19,246824,26,1454.545336,7999.999882,0
1,19,1,246824,26,7999.999882,1454.545336,0
1,1,24,246824,23,1454.545336,7999.999882,0
1,24,1,246824,23,7999.999882,1454.545336,0
1,1,26,246824,28,1454.545336,7999.999882,0
1,26,1,246824,28,7999.999882,1454.545336,0
1,1,27,246824,29,1454.545336,7999.999882,0
1,27,1,246824,29,7999.999882,1454.545336,0
1,1,29,246824,30,1454.545336,7999.999882,0
1,29,1,246824,30,7999.999882,1454.545336,0
1,2,4,246824,8,1230.769112,5333.333215,0
1,4,2,246824,8,5333.333215,1230.769112,0
1,2,5,246824,11,1230.769112,5333.333215,0
1,5,2,246824,11,5333.333215,1230.769112,0
1,2,6,246824,9,1230.769112,7999.999882,0
1,6,2,246824,9,7999.999882,1230.769112,0
1,2,7,246824,11,1230.769112,3999.999882,0
1,7,2,246824,11,3999.999882,1230.769112,0
1,2,8,246824,11,1230.769112,1599.999882,0
1,8,2,246824,11,1599.999882,1230.769112,0
1,2,9,246824,10,1230.769112,1999.999882,0
1,9,2,246824,10,1999.999882,1230.769112,0
1,2,14,246824,8,1230.769112,3999.999882,0
1,14,2,246824,8,3999.999882,1230.769112,0
1,2,18,246824,20,1230.769112,7999.999882,0
1,18,2,246824,20,7999.999882,1230.769112,0
1,2,24,246824,21,1230.769112,7999.999882,0
1,24,2,246824,21,7999.999882,1230.769112,0
1,2,27,246824,27,1230.769112,7999.999882,0
1,27,2,246824,27,7999.999882,1230.769112,0
1,2,28,246824,30,1230.769112,7999.999882,0
1,28,2,246824,30,7999.999882,1230.769112,0
1,2,29,246824,28,1230.769112,7999.999882,0
1,29,2,246824,28,7999.999882,1230.769112,0
1,3,8,246824,11,7999.999882,1599.999882,0
1,8,3,246824,11,1599.999882,7999.999882,0
1,3,9,246824,11,7999.999882,1999.999882,0
1,9,3,246824,11,1999.999882,7999.999882,0
1,4,11,246824,9,5333.333215,5333.333215,0
1,11,4,246824,9,5333.333215,5333.333215,0
1,5,9,246824,12,5333.333215,1999.999882,0
1,9,5,246824,12,1999.999882,5333.333215,0
1,5,13,246824,9,5333.333215,2666.666548,0
1,13,5,246824,9,2666.666548,5333.333215,0
1,7,9,246824,12,3999.999882,1999.999882,0
1,9,7,246824,12,1999.999882,3999.999882,0
1,7,15,246824,42,3999.999882,7999.999882,0
1,15,7,246824,42,7999.999882,3999.999882,0
1,8,9,246824,12,1599.999882,1999.999882,0
1,9,8,246824,12,1999.999882,1599.999882,0
1,8,10,246824,11,1599.999882,7999.999882,0
1,10,8,246824,11,7999.999882,1599.999882,0
1,8,16,246824,22,1599.999882,7999.999882,0
1,16,8,246824,22,7999.999882,1599.999882,0
1,8,18,246824,23,1599.999882,7999.999882,0
1,18,8,246824,23,7999.999882,1599.999882,0
1,8,19,246824,27,1599.999882,7999.999882,0
1,19,8,246824,27,7999.999882,1599.999882,0
1,8,21,246824,38,1599.999882,7999.999882,0
1,21,8,246824,38,7999.999882,1599.999882,0
1,8,23,246824,25,1599.999882,7999.999882,0
1,23,8,246824,25,7999.999882,1599.999882,0
1,9,12,246824,12,1999.999882,7999.999882,0
1,12,9,246824,12,7999.999882,1999.999882,0
1,9,20,246824,37,1999.999882,7999.999882,0
1,20,9,246824,37,7999.999882,1999.999882,0
1,9,25,246824,28,1999.999882,7999.999882,0
1,25,9,246824,28,7999.999882,1999.999882,0
1,11,13,246824,9,5333.333215,2666.666548,0
1,13,11,246824,9,2666.666548,5333.333215,0
1,11,22,246824,24,5333.333215,7999.999882,0
1,22,11,246824,24,7999.999882,5333.333215,0
1,13,14,246824,7,2666.666548,3999.999882,0
1,14,13,246824,7,3999.999882,2666.666548,0
1,13,15,246824,39,2666.666548,7999.999882,0
1,15,13,246824,39,7999.999882,2666.666548,0
1,13,20,246824,35,2666.666548,7999.999882,0
1,20,13,246824,35,7999.999882,2666.666548,0
1,13,22,246824,22,2666.666548,7999.999882,0
1,22,13,246824,22,7999.999882,2666.666548,0
1,14,17,246824,20,3999.999882,7999.999882,0
1,17,14,246824,20,7999.999882,3999.999882,0
2,0,6,246824,12,3997.916548,2665.277659,0
2,6,0,246824,12,2665.277659,3997.916548,0
2,0,7,246824,12,3997.916548,3997.916548,0
2,7,0,246824,12,3997.916548,3997.916548,0
2,0,21,246824,38,3997.916548,7995.833215,0
2,21,0,246824,38,7995.833215,3997.916548,0
2,0,26,246824,29,3997.916548,7995.833215,0
2,26,0,246824,29,7995.833215,3997.916548,0
2,1,2,246824,10,2665.277659,1776.851733,0
2,2,1,246824,10,1776.851733,2665.277659,0
2,1,3,246824,11,2665.277659,2665.277659,0
2,3,1,246824,11,2665.277659,2665.277659,0
2,1,12,246824,12,2665.277659,7995.833215,0
2,12,1,246824,12,7995.833215,2665.277659,0
2,1,24,246824,23,2665.277659,7995.833215,0
2,24,1,246824,23,7995.833215,2665.277659,0
2,1,26,246824,28,2665.277659,7995.833215,0
2,26,1,246824,28,7995.833215,2665.277659,0
2,1,29,246824,30,2665.277659,7995.833215,0
2,29,1,246824,30,7995.833215,2665.277659,0
2,2,5,246824,11,1776.851733,5330.555437,0
2,5,2,246824,11,5330.555437,1776.851733,0
2,2,6,246824,9,1776.851733,2665.277659,0
2,6,2,246824,9,2665.277659,1776.851733,0
2,2,8,246824,11,1776.851733,5330.555437,0
2,8,2,246824,11,5330.555437,1776.851733,0
2,2,9,246824,10,1776.851733,3198.333215,0
2,9,2,246824,10,3198.333215,1776.851733,0
2,2,14,246824,8,1776.851733,1998.958215,0
2,14,2,246824,8,1998.958215,1776.851733,0
2,2,18,246824,20,1776.851733,7995.833215,0
2,18,2,246824,20,7995.833215,1776.851733,0
2,2,23,246824,22,1776.851733,7995.833215,0
2,23,2,246824,22,7995.833215,1776.851733,0
2,2,28,246824,30,1776.851733,7995.833215,0
2,28,2,246824,30,7995.833215,1776.851733,0
2,3,4,246824,8,2665.277659,2665.277659,0
2,4,3,246824,8,2665.277659,2665.277659,0
2,3,8,246824,11,2665.277659,5330.555437,0
2,8,3,246824,11,5330.555437,2665.277659,0
2,3,10,246824,10,2665.277659,5330.555437,0
2,10,3,246824,10,5330.555437,2665.277659,0
2,3,15,246824,41,2665.277659,7995.833215,0
2,15,3,246824,41,7995.833215,2665.277659,0
2,3,27,246824,29,2665.277659,7995.833215,0
2,27,3,246824,29,7995.833215,2665.277659,0
2,4,7,246824,9,2665.277659,3997.916548,0
2,7,4,246824,9,3997.916548,2665.277659,0
2,4,9,246824,9,2665.277659,3198.333215,0
2,9,4,246824,9,3198.333215,2665.277659,0
2,4,10,246824,8,2665.277659,5330.555437,0
2,10,4,246824,8,5330.555437,2665.277659,0
2,4,19,246824,24,2665.277659,7995.833215,0
2,19,4,246824,24,7995.833215,2665.277659,0
2,4,27,246824,27,2665.277659,7995.833215,0
2,27,4,246824,27,7995.833215,2665.277659,0
2,5,13,246824,9,5330.555437,1776.851733,0
2,13,5,246824,9,1776.851733,5330.555437,0
2,5,21,246824,38,5330.555437,7995.833215,0
2,21,5,246824,38,7995.833215,5330.555437,0
2,6,7,246824,12,2665.277659,3997.916548,0
2,7,6,246824,12,3997.916548,2665.277659,0
2,6,8,246824,12,2665.277659,5330.555437,0
2,8,6,246824,12,5330.555437,2665.277659,0
2,6,11,246824,11,2665.277659,3997.916548,0
2,11,6,246824,11,3997.916548,2665.277659,0
2,6,22,246824,23,2665.277659,7995.833215,0
2,22,6,246824,23,7995.833215,2665.277659,0
2,7,20,246824,38,3997.916548,7995.833215,0
2,20,7,246824,38,7995.833215,3997.916548,0
2,9,14,246824,9,3198.333215,1998.958215,0
2,14,9,246824,9,1998.958215,3198.333215,0
2,9,20,246824,37,3198.333215,7995.833215,0
2,20,9,246824,37,7995.833215,3198.333215,0
2,9,25,246824,28,3198.333215,7995.833215,0
2,25,9,246824,28,7995.833215,3198.333215,0
2,10,16,246824,21,5330.555437,7995.833215,0
2,16,10,246824,21,7995.833215,5330.555437,0
2,11,13,246824,9,3997.916548,1776.851733,0
2,13,11,246824,9,1776.851733,3997.916548,0
2,11,17,246824,22,3997.916548,7995.833215,0
2,17,11,246824,22,7995.833215,3997.916548,0
2,11,29,246824,30,3997.916548,7995.833215,0
2,29,11,246824,30,7995.833215,3997.916548,0
2,12,13,246824,9,7995.833215,1776.851733,0
2,13,12,246824,9,1776.851733,7995.833215,0
2,13,14,246824,7,1776.851733,1998.958215,0
2,14,13,246824,7,1998.958215,1776.851733,0
2,13,15,246824,39,1776.851733,7995.833215,0
2,15,13,246824,39,7995.833215,1776.851733,0
2,13,18,246824,20,1776.851733,7995.833215,0
2,18,13,246824,20,7995.833215,1776.851733,0
2,13,19,246824,24,1776.851733,7995.833215,0
2,19,13,246824,24,7995.833215,1776.851733,0
2,13,22,246824,22,1776.851733,7995.833215,0
2,22,13,246824,22,7995.833215,1776.851733,0
2,13,25,246824,26,1776.851733,7995.833215,0
2,25,13,246824,26,7995.833215,1776.851733,0
2,14,16,246824,19,1998.958215,7995.833215,0
2,16,14,246824,19,7995.833215,1998.958215,0
2,14,17,246824,20,1998.958215,7995.833215,0
2,17,14,246824,20,7995.833215,1998.958215,0
2,14,23,246824,22,1998.958215,7995.833215,0
2,23,14,246824,22,7995.833215,1998.958215,0
2,14,24,246824,21,1998.958215,7995.833215,0
2,24,14,246824,21,7995.833215,1998.958215,0
2,14,28,246824,30,1998.958215,7995.833215,0
2,28,14,246824,30,7995.833215,1998.958215,0
3,0,6,246824,12,3198.333215,2284.523691,0
3,6,0,246824,12,2284.523691,3198.333215,0
3,0,7,246824,12,3198.333215,3997.916548,0
3,7,0,246824,12,3997.916548,3198.333215,0
3,0,21,246824,38,3198.333215,7995.833215,0
3,21,0,246824,38,7995.833215,3198.333215,0
3,0,23,246824,25,3198.333215,7995.833215,0
3,23,0,246824,25,7995.833215,3198.333215,0
3,0,26,246824,29,3198.333215,7995.833215,0
3,26,0,246824,29,7995.833215,3198.333215,0
3,1,2,246824,10,2665.277659,2284.523691,0
3,2,1,246824,10,2284.523691,2665.277659,0
3,1,6,246824,11,2665.277659,2284.523691,0
3,6,1,246824,11,2284.523691,2665.277659,0
3,1,19,246824,26,2665.277659,7995.833215,0
3,19,1,246824,26,7995.833215,2665.277659,0
3,1,24,246824,23,2665.277659,7995.833215,0
3,24,1,246824,23,7995.833215,2665.277659,0
3,1,27,246824,29,2665.277659,7995.833215,0
3,27,1,246824,29,7995.833215,2665.277659,0
3,1,29,246824,30,2665.277659,7995.833215,0
3,29,1,246824,30,7995.833215,2665.277659,0
3,2,5,246824,11,2284.523691,7995.833215,0
3,5,2,246824,11,7995.833215,2284.523691,0
3,2,6,246824,9,2284.523691,2284.523691,0
3,6,2,246824,9,2284.523691,2284.523691,0
3,2,8,246824,11,2284.523691,3997.916548,0
3,8,2,246824,11,3997.916548,2284.523691,0
3,2,18,246824,20,2284.523691,7995.833215,0
3,18,2,246824,20,7995.833215,2284.523691,0
3,2,28,246824,30,2284.523691,7995.833215,0
3,28,2,246824,30,7995.833215,2284.523691,0
3,2,29,246824,28,2284.523691,7995.833215,0
3,29,2,246824,28,7995.833215,2284.523691,0
3,3,4,246824,8,3997.916548,1998.958215,0
3,4,3,246824,8,1998.958215,3997.916548,0
3,3,8,246824,11,3997.916548,3997.916548,0
3,8,3,246824,11,3997.916548,3997.916548,0
3,3,10,246824,10,3997.916548,3198.333215,0
3,10,3,246824,10,3198.333215,3997.916548,0
3,3,15,246824,41,3997.916548,7995.833215,0
3,15,3,246824,41,7995.833215,3997.916548,0
3,4,7,246824,9,1998.958215,3997.916548,0
3,7,4,246824,9,3997.916548,1998.958215,0
3,4,10,246824,8,1998.958215,3198.333215,0
3,10,4,246824,8,3198.333215,1998.958215,0
3,4,11,246824,9,1998.958215,1998.958215,0
3,11,4,246824,9,1998.958215,1998.958215,0
3,4,12,246824,9,1998.958215,7995.833215,0
3,12,4,246824,9,7995.833215,1998.958215,0
3,4,19,246824,24,1998.958215,7995.833215,0
3,19,4,246824,24,7995.833215,1998.958215,0
3,4,27,246824,27,1998.958215,7995.833215,0
3,27,4,246824,27,7995.833215,1998.958215,0
3,4,28,246824,30,1998.958215,7995.833215,0
3,28,4,246824,30,7995.833215,1998.958215,0
3,5,11,246824,12,7995.833215,1998.958215,0
3,11,5,246824,12,1998.958215,7995.833215,0
3,6,7,246824,12,2284.523691,3997.916548,0
3,7,6,246824,12,3997.916548,2284.523691,0
3,6,9,246824,11,2284.523691,3997.916548,0
3,9,6,246824,11,3997.916548,2284.523691,0
3,6,11,246824,11,2284.523691,1998.958215,0
3,11,6,246824,11,1998.958215,2284.523691,0
3,6,12,246824,12,2284.523691,7995.833215,0
3,12,6,246824,12,7995.833215,2284.523691,0
3,7,20,246824,38,3997.916548,7995.833215,0
3,20,7,246824,38,7995.833215,3997.916548,0
3,8,10,246824,11,3997.916548,3198.333215,0
3,10,8,246824,11,3198.333215,3997.916548,0
3,8,21,246824,38,3997.916548,7995.833215,0
3,21,8,246824,38,7995.833215,3997.916548,0
3,9,13,246824,9,3997.916548,2284.523691,0
3,13,9,246824,9,2284.523691,3997.916548,0
3,9,14,246824,9,3997.916548,3198.333215,0
3,14,9,246824,9,3198.333215,3997.916548,0
3,9,25,246824,28,3997.916548,7995.833215,0
3,25,9,246824,28,7995.833215,3997.916548,0
3,10,16,246824,21,3198.333215,7995.833215,0
3,16,10,246824,21,7995.833215,3198.333215,0
3,10,25,246824,28,3198.333215,7995.833215,0
3,25,10,246824,28,7995.833215,3198.333215,0
3,11,13,246824,9,1998.958215,2284.523691,0
3,13,11,246824,9,2284.523691,1998.958215,0
3,11,15,246824,41,1998.958215,7995.833215,0
3,15,11,246824,41,7995.833215,1998.958215,0
3,11,16,246824,21,1998.958215,7995.833215,0
3,16,11,246824,21,7995.833215,1998.958215,0
3,11,17,246824,22,1998.958215,7995.833215,0
3,17,11,246824,22,7995.833215,1998.958215,0
3,11,22,246824,24,1998.958215,7995.833215,0
3,22,11,246824,24,7995.833215,1998.958215,0
3,13,14,246824,7,2284.523691,3198.333215,0
3,14,13,246824,7,3198.333215,2284.523691,0
3,13,18,246824,20,2284.523691,7995.833215,0
3,18,13,246824,20,7995.833215,2284.523691,0
3,13,20,246824,35,2284.523691,7995.833215,0
3,20,13,246824,35,7995.833215,2284.523691,0
3,13,22,246824,22,2284.523691,7995.833215,0
3,22,13,246824,22,7995.833215,2284.523691,0
3,13,26,246824,26,2284.523691,7995.833215,0
3,26,13,246824,26,7995.833215,2284.523691,0
3,14,17,246824,20,3198.333215,7995.833215,0
3,17,14,246824,20,7995.833215,3198.333215,0
3,14,23,246824,22,3198.333215,7995.833215,0
3,23,14,246824,22,7995.833215,3198.333215,0
3,14,24,246824,21,3198.333215,7995.833215,0
3,24,14,246824,21,7995.833215,3198.333215,0
4,0,1,246824,12,1998.958215,2665.277659,0
4,1,0,246824,12,2665.277659,1998.958215,0
4,0,4,246824,9,1998.958215,1998.958215,0
4,4,0,246824,9,1998.958215,1998.958215,0
4,0,10,246824,11,1998.958215,1998.958215,0
4,10,0,246824,11,1998.958215,1998.958215,0
4,0,16,246824,22,1998.958215,7995.833215,0
4,16,0,246824,22,7995.833215,1998.958215,0
4,0,19,246824,27,1998.958215,7995.833215,0
4,19,0,246824,27,7995.833215,1998.958215,0
4,0,21,246824,38,1998.958215,7995.833215,0
4,21,0,246824,38,7995.833215,1998.958215,0
4,0,23,246824,25,1998.958215,7995.833215,0
4,23,0,246824,25,7995.833215,1998.958215,0
4,0,26,246824,29,1998.958215,7995.833215,0
4,26,0,246824,29,7995.833215,1998.958215,0
4,1,5,246824,12,2665.277659,3198.333215,0
4,5,1,246824,12,3198.333215,2665.277659,0
4,1,14,246824,9,2665.277659,2665.277659,0
4,14,1,246824,9,2665.277659,2665.277659,0
4,1,19,246824,26,2665.277659,7995.833215,0
4,19,1,246824,26,7995.833215,2665.277659,0
4,1,27,246824,29,2665.277659,7995.833215,0
4,27,1,246824,29,7995.833215,2665.277659,0
4,1,29,246824,30,2665.277659,7995.833215,0
4,29,1,246824,30,7995.833215,2665.277659,0
4,2,4,246824,8,1998.958215,1998.958215,0
4,4,2,246824,8,1998.958215,1998.958215,0
4,2,5,246824,11,1998.958215,3198.333215,0
4,5,2,246824,11,3198.333215,1998.958215,0
4,2,6,246824,9,1998.958215,5330.555437,0
4,6,2,246824,9,5330.555437,1998.958215,0
4,2,7,246824,11,1998.958215,5330.555437,0
4,7,2,246824,11,5330.555437,1998.958215,0
4,2,9,246824,10,1998.958215,1332.638770,0
4,9,2,246824,10,1332.638770,1998.958215,0
4,2,23,246824,22,1998.958215,7995.833215,0
4,23,2,246824,22,7995.833215,1998.958215,0
4,2,24,246824,21,1998.958215,7995.833215,0
4,24,2,246824,21,7995.833215,1998.958215,0
4,2,28,246824,30,1998.958215,7995.833215,0
4,28,2,246824,30,7995.833215,1998.958215,0
4,3,8,246824,11,5330.555437,3997.916548,0
4,8,3,246824,11,3997.916548,5330.555437,0
4,3,10,246824,10,5330.555437,1998.958215,0
4,10,3,246824,10,1998.958215,5330.555437,0
4,3,26,246824,28,5330.555437,7995.833215,0
4,26,3,246824,28,7995.833215,5330.555437,0
4,4,5,246824,9,1998.958215,3198.333215,0
4,5,4,246824,9,3198.333215,1998.958215,0
4,4,9,246824,9,1998.958215,1332.638770,0
4,9,4,246824,9,1332.638770,1998.958215,0
4,4,12,246824,9,1998.958215,7995.833215,0
4,12,4,246824,9,7995.833215,1998.958215,0
4,4,15,246824,39,1998.958215,7995.833215,0
4,15,4,246824,39,7995.833215,1998.958215,0
4,4,27,246824,27,1998.958215,7995.833215,0
4,27,4,246824,27,7995.833215,1998.958215,0
4,4,28,246824,30,1998.958215,7995.833215,0
4,28,4,246824,30,7995.833215,1998.958215,0
4,5,10,246824,11,3198.333215,1998.958215,0
4,10,5,246824,11,1998.958215,3198.333215,0
4,5,13,246824,9,3198.333215,3997.916548,0
4,13,5,246824,9,3997.916548,3198.333215,0
4,6,9,246824,11,5330.555437,1332.638770,0
4,9,6,246824,11,1332.638770,5330.555437,0
4,6,11,246824,11,5330.555437,3997.916548,0
4,11,6,246824,11,3997.916548,5330.555437,0
4,7,9,246824,12,5330.555437,1332.638770,0
4,9,7,246824,12,1332.638770,5330.555437,0
4,7,20,246824,38,5330.555437,7995.833215,0
4,20,7,246824,38,7995.833215,5330.555437,0
4,8,9,246824,12,3997.916548,1332.638770,0
4,9,8,246824,12,1332.638770,3997.916548,0
4,8,14,246824,10,3997.916548,2665.277659,0
4,14,8,246824,10,2665.277659,3997.916548,0
4,8,21,246824,38,3997.916548,7995.833215,0
4,21,8,246824,38,7995.833215,3997.916548,0
4,9,12,246824,12,1332.638770,7995.833215,0
4,12,9,246824,12,7995.833215,1332.638770,0
4,9,13,246824,9,1332.638770,3997.916548,0
4,13,9,246824,9,3997.916548,1332.638770,0
4,9,14,246824,9,1332.638770,2665.277659,0
4,14,9,246824,9,2665.277659,1332.638770,0
4,9,15,246824,41,1332.638770,7995.833215,0
4,15,9,246824,41,7995.833215,1332.638770,0
4,9,16,246824,21,1332.638770,7995.833215,0
4,16,9,246824,21,7995.833215,1332.638770,0
4,9,20,246824,37,1332.638770,7995.833215,0
4,20,9,246824,37,7995.833215,1332.638770,0
4,9,25,246824,28,1332.638770,7995.833215,0
4,25,9,246824,28,7995.833215,1332.638770,0
4,10,11,246824,11,1998.958215,3997.916548,0
4,11,10,246824,11,3997.916548,1998.958215,0
4,10,18,246824,22,1998.958215,7995.833215,0
4,18,10,246824,22,7995.833215,1998.958215,0
4,10,24,246824,23,1998.958215,7995.833215,0
4,24,10,246824,23,7995.833215,1998.958215,0
4,10,25,246824,28,1998.958215,7995.833215,0
4,25,10,246824,28,7995.833215,1998.958215,0
4,10,29,246824,30,1998.958215,7995.833215,0
4,29,10,246824,30,7995.833215,1998.958215,0
4,11,17,246824,22,3997.916548,7995.833215,0
4,17,11,246824,22,7995.833215,3997.916548,0
4,11,22,246824,24,3997.916548,7995.833215,0
4,22,11,246824,24,7995.833215,3997.916548,0
4,13,14,246824,7,3997.916548,2665.277659,0
4,14,13,246824,7,2665.277659,3997.916548,0
4,13,22,246824,22,3997.916548,7995.833215,0
4,22,13,246824,22,7995.833215,3997.916548,0
4,14,17,246824,20,2665.277659,7995.833215,0
4,17,14,246824,20,7995.833215,2665.277659,0
4,14,18,246824,20,2665.277659,7995.833215,0
4,18,14,246824,20,7995.833215,2665.277659,0
5,0,1,246824,12,1599.166548,3997.916548,0
5,1,0,246824,12,3997.916548,1599.166548,0
5,0,4,246824,9,1599.166548,2665.277659,0
