round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
7,11,6;13,740472,740472,79,55,917,838
7,12,1;4,493648,493648,58,46,917,859
7,13,11;14,1234120,1234120,86,47,917,831
7,14,1;13,1727768,1727768,83,53,917,834
7,15,4;13,493648,493648,419,380,917,498
7,16,8;9,493648,493648,597,575,917,320
7,17,0;14,493648,493648,753,730,917,164
7,18,2;14,493648,493648,496,476,917,421
7,19,4;8,493648,493648,271,244,917,646
7,20,7;9,493648,493648,585,547,917,332
7,21,0;8,493648,493648,505,467,917,412
7,22,11;13,493648,493648,756,732,917,161
7,23,0;2,493648,493648,903,878,917,14
7,24,10;14,493648,493648,783,760,917,134
7,25,9;10,493648,493648,723,695,917,194
7,26,0;3,493648,493648,510,481,917,407
7,27,1;4,493648,493648,574,545,917,343
7,28,2;14,493648,493648,788,758,917,129
7,29,8;10,493648,493648,747,716,917,170
8,0,1;6,2468240,2468240,68,30,919,851
8,1,0;5,1727768,1727768,66,36,919,853
8,2,9;14,987296,987296,99,69,919,820
8,3,1;8,987296,987296,61,33,919,858
8,4,3;11,493648,493648,70,61,919,849
8,5,9;11,1480944,1480944,108,70,919,811
8,6,9;11,1727768,1727768,76,53,919,843
8,7,1;6,493648,493648,70,58,919,849
8,8,6;9,740472,740472,110,98,919,809
8,9,2;14,2221416,2221416,74,33,919,845
8,10,0;5,740472,740472,76,54,919,843
8,11,5;6,2468240,2468240,96,55,919,823
8,12,6;11,493648,493648,58,46,919,861
8,13,5;14,987296,987296,82,47,919,837
8,14,2;9,1234120,1234120,75,53,919,844
8,15,9;11,493648,493648,421,380,919,498
8,16,0;11,493648,493648,597,575,919,322
8,17,11;14,493648,493648,752,730,919,167
8,18,10;11,493648,493648,498,476,919,421
8,19,0;1,493648,493648,271,244,919,648
8,20,9;13,493648,493648,584,547,919,335
8,21,0;5,493648,493648,505,467,919,414
8,22,6;11,493648,493648,756,732,919,163
8,23,0;14,493648,493648,903,878,919,16
8,24,2;9,493648,493648,783,760,919,136
8,25,0;9,493648,493648,724,695,919,195
8,26,3;13,493648,493648,509,481,919,410
8,27,0;1,493648,493648,575,545,919,344
8,28,0;2,493648,493648,791,758,919,128
8,29,1;11,493648,493648,746,716,919,173
9,0,7;10,740472,740472,59,30,920,861
9,1,6;8,987296,987296,64,36,920,856
9,2,6;8,1480944,1480944,97,69,920,823
9,3,4;10,987296,987296,65,33,920,855
9,4,9;10,1480944,1480944,91,61,920,829
9,5,2;13,493648,493648,81,70,920,839
9,6,2;8,1480944,1480944,82,53,920,838
9,7,4;13,1234120,1234120,100,58,920,820
9,8,2;14,1727768,1727768,136,98,920,784
9,9,6;13,1234120,1234120,70,33,920,850
9,10,4;8,1727768,1727768,82,54,920,838
9,11,10;13,493648,493648,66,55,920,854
9,12,2;13,740472,740472,69,46,920,851
9,13,7;9,2715064,2715064,86,47,920,834
9,14,9;13,1974592,1974592,75,53,920,845
9,15,7;13,493648,493648,422,380,920,498
9,16,10;14,493648,493648,596,575,920,324
9,17,12;14,493648,493648,753,730,920,167
9,18,13;14,740472,740472,515,476,920,405
9,19,4;13,493648,493648,268,244,920,652
9,20,7;9,493648,493648,585,547,920,335
9,21,8;18,493648,493648,506,467,920,414
9,22,6;13,493648,493648,755,732,920,165
9,23,8;14,493648,493648,903,878,920,17
9,24,1;14,493648,493648,783,760,920,137
9,25,10;13,493648,493648,723,695,920,197
9,26,0;1,493648,493648,510,481,920,410
9,27,2;3,493648,493648,574,545,920,346
9,28,3;4,493648,493648,790,758,920,130
9,29,2;6,493648,493648,745,716,920,175
10,0,4;6,1727768,1727768,68,30,919,851
10,1,2;14,2221416,2221416,66,36,919,853
10,2,1;4,1234120,1234120,91,69,919,828
10,3,8;9,1234120,1234120,74,33,919,845
10,4,0;2,1234120,1234120,88,61,919,831
10,5,1;6,493648,493648,82,70,919,837
10,6,1;7,1974592,1974592,82,53,919,837
10,7,2;9,740472,740472,70,58,919,849
10,8,1;6,1480944,1480944,136,98,919,783
10,9,4;6,2221416,2221416,70,33,919,849
10,10,3;11,740472,740472,77,54,919,842
10,11,4;6,1480944,1480944,79,55,919,840
10,12,1;9,493648,493648,58,46,919,861
10,13,11;14,1480944,1480944,86,47,919,833
10,14,1;13,987296,987296,83,53,919,836
10,15,3;13,493648,493648,421,380,919,498
10,16,9;11,493648,493648,596,575,919,323
10,17,0;14,493648,493648,753,730,919,166
10,18,2;8,493648,493648,499,476,919,420
10,19,1;8,493648,493648,271,244,919,648
10,20,9;13,493648,493648,584,547,919,335
10,21,0;8,493648,493648,505,467,919,414
10,22,11;13,493648,493648,756,732,919,163
10,23,0;2,493648,493648,903,878,919,16
10,24,9;10,493648,493648,783,760,919,136
10,25,0;9,493648,493648,724,695,919,195
10,26,3;13,493648,493648,509,481,919,410
10,27,1;4,493648,493648,574,545,919,345
10,28,0;14,493648,493648,791,758,919,128
10,29,1;6,493648,493648,746,716,919,173
11,0,5;7,987296,987296,60,30,920,860
11,1,3;7,740472,740472,48,36,920,872
11,2,8;14,1974592,1974592,99,69,920,821
11,3,4;10,740472,740472,44,33,920,876
11,4,3;5,1480944,1480944,100,61,920,820
11,5,4;10,2221416,2221416,108,70,920,812
11,6,2;5,493648,493648,65,53,920,855
11,7,4;13,1480944,1480944,100,58,920,820
11,8,2;10,1727768,1727768,136,98,920,784
11,9,2;14,493648,493648,43,33,920,877
11,10,5;8,1974592,1974592,84,54,920,836
11,11,5;13,740472,740472,79,55,920,841
11,12,2;4,493648,493648,57,46,920,863
11,13,5;7,1974592,1974592,82,47,920,838
11,14,1;8,1727768,1727768,75,53,920,845
11,15,4;7,493648,493648,422,380,920,498
11,16,8;10,493648,493648,597,575,920,323
11,17,10;14,493648,493648,752,730,920,168
11,18,10;13,493648,493648,498,476,920,422
11,19,4;13,493648,493648,268,244,920,652
11,20,7;13,493648,493648,585,547,920,335
11,21,5;8,493648,493648,505,467,920,415
11,22,11;13,493648,493648,756,732,920,164
11,23,8;14,493648,493648,903,878,920,17
11,24,2;14,493648,493648,781,760,920,139
11,25,5;10,493648,493648,724,695,920,196
11,26,0;13,493648,493648,510,481,920,410
11,27,0;2,493648,493648,575,545,920,345
11,28,2;5,493648,493648,791,758,920,129
11,29,8;10,493648,493648,747,716,920,173
12,0,1;6,1480944,1480944,68,30,919,851
12,1,0;14,1974592,1974592,66,36,919,853
12,2,6;9,493648,493648,79,69,919,840
12,3,1;9,1727768,1727768,65,33,919,854
12,4,9;11,740472,740472,70,61,919,849
