round,node,idle_ticks,busy_ticks
54,9,1164,92
54,10,1220,36
54,11,1139,117
54,12,1177,79
54,13,1174,82
54,14,1141,115
54,15,616,640
54,16,55,1201
54,17,552,704
54,18,609,647
54,19,861,395
54,20,530,726
54,21,782,474
54,22,481,775
54,23,956,300
54,24,407,849
54,25,822,434
54,26,849,407
54,27,827,429
54,28,616,640
54,29,13,1243
55,0,1227,29
55,1,1191,65
55,2,1150,106
55,3,1168,88
55,4,1208,48
55,5,1202,54
55,6,1187,69
55,7,1195,61
55,8,1186,70
55,9,1163,93
55,10,1220,36
55,11,1158,98
55,12,1179,77
55,13,1203,53
55,14,1156,100
55,15,615,641
55,16,54,1202
55,17,552,704
55,18,610,646
55,19,861,395
55,20,529,727
55,21,782,474
55,22,481,775
55,23,957,299
55,24,410,846
55,25,822,434
55,26,849,407
55,27,827,429
55,28,616,640
55,29,11,1245
56,0,1224,29
56,1,1199,54
56,2,1147,106
56,3,1159,94
56,4,1202,51
56,5,1199,54
56,6,1187,66
56,7,1177,76
56,8,1183,70
56,9,1161,92
56,10,1217,36
56,11,1142,111
56,12,1176,77
56,13,1200,53
56,14,1157,96
56,15,612,641
56,16,52,1201
56,17,548,705
56,18,607,646
56,19,861,392
56,20,526,727
56,21,779,474
56,22,476,777
56,23,955,298
56,24,407,846
56,25,820,433
56,26,846,407
56,27,825,428
56,28,613,640
56,29,8,1245
57,0,1225,29
57,1,1200,54
57,2,1148,106
57,3,1163,91
57,4,1206,48
57,5,1200,54
57,6,1182,72
57,7,1173,81
57,8,1184,70
57,9,1161,93
57,10,1218,36
57,11,1156,98
57,12,1175,79
57,13,1201,53
57,14,1158,96
57,15,613,641
57,16,53,1201
57,17,549,705
57,18,608,646
57,19,861,393
57,20,527,727
57,21,780,474
57,22,479,775
57,23,956,298
57,24,408,846
57,25,821,433
57,26,847,407
57,27,825,429
57,28,614,640
57,29,9,1245
58,0,1224,29
58,1,1203,50
58,2,1159,94
58,3,1159,94
58,4,1204,49
58,5,1178,75
58,6,1213,40
58,7,1172,81
58,8,1183,70
58,9,1159,94
58,10,1216,37
58,11,1155,98
58,12,1151,102
58,13,1171,82
58,14,1145,108
58,15,611,642
58,16,50,1203
58,17,549,704
58,18,606,647
58,19,861,392
58,20,527,726
58,21,779,474
58,22,478,775
58,23,953,300
58,24,407,846
58,25,818,435
58,26,846,407
58,27,824,429
58,28,612,641
58,29,9,1244
59,0,1196,58
59,1,1204,50
59,2,1160,94
59,3,1163,91
59,4,1205,49
59,5,1179,75
59,6,1182,72
59,7,1173,81
59,8,1184,70
59,9,1160,94
59,10,1217,37
59,11,1156,98
59,12,1176,78
59,13,1199,55
59,14,1146,108
59,15,613,641
59,16,51,1203
59,17,549,705
59,18,607,647
59,19,861,393
59,20,528,726
59,21,780,474
59,22,479,775
59,23,954,300
59,24,408,846
59,25,821,433
59,26,847,407
59,27,825,429
59,28,612,642
59,29,10,1244
60,0,1196,58
60,1,1204,50
60,2,1158,96
60,3,1163,91
60,4,1205,49
60,5,1179,75
60,6,1182,72
60,7,1173,81
60,8,1184,70
60,9,1160,94
60,10,1217,37
60,11,1143,111
60,12,1152,102
60,13,1199,55
60,14,1150,104
60,15,612,642
60,16,51,1203
60,17,550,704
60,18,607,647
60,19,861,393
60,20,528,726
60,21,780,474
60,22,477,777
60,23,954,300
60,24,408,846
60,25,819,435
60,26,847,407
60,27,825,429
60,28,613,641
60,29,10,1244
61,0,1225,28
61,1,1199,54
61,2,1153,100
61,3,1159,94
61,4,1205,48
61,5,1199,54
61,6,1196,57
61,7,1196,57
61,8,1183,70
61,9,1159,94
61,10,1216,37
61,11,1155,98
61,12,1147,106
61,13,1197,56
61,14,1145,108
61,15,613,640
61,16,52,1201
61,17,549,704
61,18,606,647
61,19,861,392
61,20,527,726
61,21,779,474
61,22,478,775
61,23,954,299
61,24,407,846
61,25,819,434
61,26,846,407
61,27,825,428
61,28,612,641
61,29,8,1245
62,0,1212,41
62,1,1191,62
62,2,1153,100
62,3,1159,94
62,4,1204,49
62,5,1178,75
62,6,1214,39
62,7,1195,58
62,8,1183,70
62,9,1160,93
62,10,1217,36
62,11,1152,101
62,12,1151,102
62,13,1197,56
62,14,1152,101
62,15,613,640
62,16,52,1201
62,17,549,704
62,18,606,647
62,19,861,392
62,20,527,726
62,21,779,474
62,22,478,775
62,23,952,301
62,24,407,846
62,25,820,433
62,26,846,407
62,27,825,428
62,28,611,642
62,29,8,1245
63,0,1212,41
63,1,1219,34
63,2,1153,100
63,3,1159,94
63,4,1187,66
63,5,1178,75
63,6,1187,66
63,7,1172,81
63,8,1183,70
63,9,1160,93
63,10,1217,36
63,11,1142,111
63,12,1177,76
63,13,1171,82
63,14,1145,108
63,15,611,642
63,16,51,1202
63,17,548,705
63,18,606,647
63,19,861,392
63,20,526,727
63,21,779,474
63,22,476,777
63,23,953,300
63,24,407,846
63,25,820,433
63,26,846,407
63,27,824,429
63,28,611,642
63,29,9,1244
64,0,1215,41
64,1,1191,65
64,2,1154,102
64,3,1162,94
64,4,1207,49
64,5,1181,75
64,6,1217,39
64,7,1175,81
64,8,1206,50
64,9,1162,94
64,10,1193,63
64,11,1145,111
64,12,1179,77
64,13,1200,56
64,14,1171,85
64,15,616,640
64,16,53,1203
64,17,551,705
64,18,610,646
64,19,861,395
64,20,529,727
64,21,782,474
64,22,479,777
64,23,955,301
64,24,410,846
64,25,821,435
64,26,849,407
64,27,827,429
64,28,614,642
64,29,11,1245
65,0,1215,41
65,1,1191,65
65,2,1160,96
65,3,1162,94
65,4,1188,68
65,5,1181,75
65,6,1217,39
65,7,1175,81
65,8,1192,64
65,9,1162,94
65,10,1220,36
65,11,1145,111
65,12,1177,79
65,13,1201,55
65,14,1148,108
65,15,614,642
65,16,53,1203
65,17,552,704
65,18,609,647
65,19,861,395
65,20,530,726
65,21,782,474
65,22,479,777
65,23,955,301
65,24,407,849
65,25,823,433
65,26,849,407
65,27,827,429
65,28,614,642
65,29,11,1245
66,0,1195,58
66,1,1191,62
66,2,1153,100
66,3,1159,94
66,4,1187,66
66,5,1198,55
66,6,1187,66
66,7,1172,81
66,8,1183,70
66,9,1160,93
66,10,1217,36
66,11,1142,111
66,12,1176,77
66,13,1197,56
66,14,1145,108
66,15,613,640
66,16,51,1202
66,17,548,705
66,18,606,647
66,19,861,392
66,20,526,727
66,21,779,474
66,22,476,777
66,23,952,301
66,24,407,846
66,25,820,433
66,26,846,407
66,27,824,429
66,28,611,642
66,29,8,1245
67,0,1223,30
67,1,1191,62
67,2,1153,100
67,3,1159,94
67,4,1187,66
67,5,1182,71
67,6,1211,42
67,7,1172,81
67,8,1183,70
67,9,1160,93
67,10,1216,37
67,11,1152,101
67,12,1164,89
67,13,1201,52
67,14,1145,108
67,15,612,641
67,16,52,1201
67,17,548,705
67,18,606,647
67,19,861,392
67,20,527,726
67,21,779,474
67,22,478,775
67,23,952,301
67,24,407,846
67,25,820,433
67,26,846,407
67,27,824,429
67,28,612,641
67,29,8,1245
68,0,1212,41
68,1,1219,34
68,2,1151,102
68,3,1159,94
68,4,1187,66
68,5,1198,55
68,6,1187,66
68,7,1172,81
68,8,1183,70
68,9,1160,93
68,10,1216,37
68,11,1155,98
68,12,1164,89
68,13,1171,82
68,14,1149,104
68,15,612,641
68,16,51,1202
68,17,549,704
68,18,607,646
68,19,861,392
68,20,526,727
68,21,779,474
68,22,479,774
68,23,953,300
68,24,407,846
68,25,820,433
68,26,846,407
68,27,823,430
68,28,611,642
68,29,10,1243
69,0,1212,41
69,1,1220,33
69,2,1151,102
69,3,1159,94
69,4,1187,66
69,5,1178,75
69,6,1187,66
69,7,1195,58
69,8,1183,70
69,9,1158,95
69,10,1216,37
69,11,1155,98
69,12,1177,76
69,13,1171,82
69,14,1145,108
69,15,611,642
69,16,52,1201
69,17,549,704
69,18,606,647
69,19,861,392
69,20,526,727
69,21,779,474
69,22,478,775
69,23,953,300
69,24,407,846
69,25,819,434
69,26,846,407
69,27,823,430
69,28,611,642
69,29,9,1244
70,0,1224,30
70,1,1192,62
70,2,1174,80
70,3,1166,88
70,4,1188,66
70,5,1201,53
70,6,1182,72
70,7,1173,81
70,8,1191,63
70,9,1159,95
70,10,1217,37
70,11,1143,111
70,12,1145,109
70,13,1202,52
70,14,1150,104
70,15,613,641
70,16,52,1202
70,17,550,704
70,18,607,647
70,19,861,393
70,20,527,727
70,21,780,474
70,22,477,777
70,23,953,301
70,24,408,846
70,25,821,433
70,26,847,407
70,27,825,429
70,28,613,641
70,29,9,1245
71,0,1226,28
71,1,1204,50
71,2,1154,100
71,3,1169,85
71,4,1188,66
71,5,1200,54
71,6,1214,40
71,7,1197,57
71,8,1184,70
71,9,1159,95
71,10,1191,63
71,11,1156,98
71,12,1145,109
71,13,1172,82
71,14,1146,108
71,15,614,640
71,16,53,1201
71,17,550,704
71,18,607,647
71,19,861,393
71,20,527,727
71,21,780,474
71,22,479,775
71,23,954,300
71,24,408,846
71,25,820,434
71,26,847,407
71,27,826,428
71,28,613,641
71,29,11,1243
72,0,1196,58
72,1,1220,34
72,2,1152,102
72,3,1179,75
72,4,1205,49
72,5,1179,75
72,6,1182,72
72,7,1173,81
72,8,1184,70
72,9,1161,93
72,10,1191,63
72,11,1156,98
72,12,1165,89
72,13,1172,82
72,14,1169,85
72,15,612,642
72,16,52,1202
72,17,549,705
72,18,608,646
72,19,861,393
72,20,527,727
72,21,781,473
72,22,480,774
72,23,954,300
72,24,408,846
72,25,821,433
72,26,847,407
72,27,825,429
72,28,613,641
72,29,10,1244
73,0,1196,58
73,1,1220,34
73,2,1152,102
73,3,1160,94
73,4,1205,49
73,5,1179,75
73,6,1215,39
73,7,1173,81
73,8,1190,64
73,9,1161,93
73,10,1217,37
73,11,1156,98
73,12,1145,109
73,13,1172,82
73,14,1153,101
73,15,614,640
73,16,53,1201
73,17,550,704
73,18,607,647
73,19,861,393
73,20,528,726
73,21,781,473
73,22,480,774
73,23,954,300
73,24,408,846
73,25,821,433
73,26,847,407
73,27,825,429
73,28,613,641
73,29,10,1244
74,0,1226,28
74,1,1220,34
74,2,1152,102
74,3,1163,91
74,4,1203,51
74,5,1179,75
74,6,1214,40
74,7,1173,81
74,8,1184,70
74,9,1159,95
74,10,1191,63
74,11,1143,111
74,12,1145,109
74,13,1172,82
74,14,1170,84
74,15,612,642
74,16,51,1203
74,17,549,705
74,18,608,646
74,19,861,393
74,20,527,727
74,21,781,473
74,22,477,777
74,23,954,300
74,24,408,846
74,25,821,433
74,26,847,407
74,27,825,429
74,28,613,641
74,29,10,1244
75,0,1198,58
75,1,1191,65
75,2,1154,102
75,3,1168,88
75,4,1208,48
75,5,1203,53
75,6,1190,66
75,7,1175,81
75,8,1216,40
75,9,1146,110
75,10,1219,37
75,11,1155,101
75,12,1147,109
75,13,1200,56
75,14,1148,108
75,15,616,640
75,16,55,1201
75,17,552,704
75,18,609,647
75,19,861,395
75,20,529,727
75,21,782,474
75,22,481,775
75,23,955,301
75,24,410,846
75,25,822,434
75,26,849,407
75,27,827,429
75,28,615,641
75,29,13,1243
76,0,1226,30
76,1,1191,65
76,2,1154,102
76,3,1165,91
76,4,1188,68
76,5,1185,71
76,6,1217,39
76,7,1175,81
76,8,1192,64
76,9,1161,95
76,10,1220,36
76,11,1145,111
76,12,1147,109
76,13,1200,56
76,14,1174,82
76,15,616,640
76,16,55,1201
76,17,552,704
76,18,610,646
76,19,861,395
76,20,530,726
76,21,782,474
76,22,479,777
76,23,955,301
76,24,407,849
76,25,821,435
76,26,849,407
76,27,827,429
76,28,615,641
76,29,11,1245
77,0,1226,28
77,1,1220,34
77,2,1156,98
77,3,1163,91
77,4,1205,49
77,5,1201,53
77,6,1182,72
77,7,1193,61
77,8,1190,64
77,9,1144,110
77,10,1217,37
77,11,1156,98
77,12,1145,109
77,13,1172,82
77,14,1150,104
77,15,614,640
77,16,53,1201
77,17,550,704
77,18,608,646
77,19,861,393
77,20,528,726
77,21,780,474
77,22,480,774
77,23,954,300
77,24,408,846
77,25,821,433
77,26,847,407
77,27,824,430
77,28,613,641
77,29,11,1243
78,0,1226,28
78,1,1192,62
78,2,1156,98
78,3,1160,94
78,4,1206,48
78,5,1201,53
78,6,1215,39
78,7,1193,61
78,8,1190,64
78,9,1161,93
78,10,1218,36
78,11,1156,98
78,12,1145,109
78,13,1178,76
78,14,1153,101
78,15,614,640
78,16,53,1201
78,17,550,704
78,18,608,646
78,19,861,393
78,20,528,726
78,21,780,474
78,22,480,774
78,23,953,301
78,24,408,846
78,25,821,433
78,26,847,407
78,27,824,430
78,28,613,641
78,29,9,1245
79,0,1225,28
79,1,1191,62
79,2,1151,102
79,3,1159,94
79,4,1205,48
79,5,1200,53
79,6,1195,58
79,7,1192,61
79,8,1183,70
79,9,1157,96
79,10,1216,37
79,11,1152,101
79,12,1175,78
79,13,1197,56
79,14,1153,100
79,15,613,640
79,16,52,1201
79,17,549,704
79,18,607,646
79,19,861,392
79,20,527,726
79,21,779,474
79,22,479,774
79,23,952,301
79,24,407,846
79,25,819,434
79,26,846,407
79,27,825,428
79,28,613,640
79,29,8,1245
80,0,1226,28
80,1,1219,35
80,2,1152,102
80,3,1163,91
80,4,1205,49
80,5,1179,75
80,6,1182,72
80,7,1173,81
80,8,1184,70
80,9,1144,110
80,10,1191,63
80,11,1156,98
80,12,1177,77
80,13,1172,82
80,14,1169,85
80,15,613,641
80,16,52,1202
80,17,550,704
80,18,608,646
80,19,861,393
80,20,527,727
80,21,780,474
80,22,480,774
80,23,954,300
80,24,408,846
80,25,821,433
80,26,847,407
80,27,825,429
80,28,614,640
80,29,10,1244
81,0,1226,28
81,1,1200,54
81,2,1152,102
81,3,1160,94
81,4,1193,61
81,5,1201,53
81,6,1182,72
81,7,1184,70
81,8,1197,57
81,9,1144,110
81,10,1191,63
81,11,1156,98
81,12,1177,77
81,13,1172,82
81,14,1150,104
81,15,613,641
81,16,53,1201
81,17,550,704
81,18,608,646
81,19,861,393
81,20,527,727
81,21,780,474
81,22,480,774
81,23,954,300
81,24,408,846
81,25,820,434
81,26,847,407
81,27,826,428
81,28,611,643
81,29,9,1245
82,0,1224,30
82,1,1192,62
82,2,1154,100
82,3,1169,85
82,4,1205,49
82,5,1180,74
82,6,1182,72
82,7,1193,61
82,8,1191,63
82,9,1144,110
82,10,1191,63
82,11,1156,98
82,12,1145,109
82,13,1172,82
82,14,1150,104
82,15,614,640
82,16,51,1203
82,17,550,704
82,18,607,647
82,19,861,393
82,20,527,727
82,21,780,474
82,22,479,775
82,23,953,301
82,24,408,846
82,25,819,435
82,26,847,407
82,27,826,428
82,28,613,641
82,29,11,1243
83,0,1226,30
83,1,1191,65
83,2,1154,102
83,3,1165,91
83,4,1195,61
83,5,1181,75
83,6,1216,40
83,7,1199,57
83,8,1217,39
83,9,1160,96
83,10,1193,63
83,11,1155,101
83,12,1147,109
83,13,1200,56
83,14,1152,104
83,15,616,640
83,16,55,1201
83,17,552,704
83,18,609,647
83,19,861,395
83,20,529,727
83,21,782,474
83,22,482,774
83,23,955,301
83,24,410,846
83,25,822,434
83,26,849,407
83,27,828,428
83,28,613,643
83,29,12,1244
84,0,1196,58
84,1,1218,36
84,2,1156,98
84,3,1163,91
84,4,1193,61
84,5,1201,53
84,6,1215,39
84,7,1173,81
84,8,1184,70
84,9,1144,110
84,10,1218,36
84,11,1153,101
84,12,1145,109
84,13,1198,56
84,14,1146,108
84,15,613,641
84,16,53,1201
84,17,550,704
84,18,607,647
84,19,861,393
84,20,528,726
84,21,780,474
84,22,479,775
84,23,954,300
84,24,408,846
84,25,820,434
84,26,847,407
84,27,825,429
84,28,611,643
84,29,11,1243
85,0,1226,28
85,1,1219,35
85,2,1154,100
85,3,1163,91
85,4,1206,48
85,5,1179,75
85,6,1215,39
85,7,1173,81
85,8,1190,64
85,9,1144,110
85,10,1218,36
85,11,1156,98
85,12,1145,109
85,13,1198,56
85,14,1139,115
85,15,614,640
85,16,51,1203
85,17,550,704
85,18,607,647
85,19,861,393
85,20,528,726
85,21,780,474
85,22,479,775
85,23,955,299
85,24,408,846
85,25,820,434
85,26,847,407
85,27,825,429
85,28,613,641
85,29,10,1244
86,0,1224,30
86,1,1218,36
86,2,1152,102
86,3,1163,91
86,4,1193,61
86,5,1179,75
86,6,1212,42
86,7,1173,81
86,8,1184,70
86,9,1144,110
86,10,1191,63
86,11,1138,116
86,12,1145,109
86,13,1202,52
86,14,1169,85
86,15,613,641
86,16,51,1203
86,17,549,705
86,18,608,646
86,19,861,393
86,20,527,727
86,21,780,474
86,22,480,774
86,23,955,299
86,24,408,846
86,25,821,433
86,26,845,409
86,27,825,429
86,28,611,643
86,29,10,1244
87,0,1226,28
87,1,1219,35
87,2,1154,100
87,3,1163,91
87,4,1206,48
87,5,1201,53
87,6,1212,42
87,7,1173,81
87,8,1184,70
87,9,1144,110
87,10,1218,36
87,11,1138,116
87,12,1148,106
87,13,1198,56
87,14,1139,115
87,15,614,640
87,16,53,1201
87,17,550,704
87,18,607,647
87,19,861,393
87,20,528,726
87,21,780,474
87,22,479,775
87,23,955,299
87,24,408,846
87,25,820,434
87,26,845,409
87,27,825,429
87,28,614,640
87,29,11,1243
88,0,1228,28
88,1,1191,65
88,2,1154,102
88,3,1165,91
88,4,1195,61
88,5,1182,74
88,6,1193,63
88,7,1175,81
88,8,1186,70
88,9,1160,96
88,10,1193,63
88,11,1140,116
88,12,1180,76
88,13,1200,56
88,14,1160,96
88,15,615,641
88,16,53,1203
88,17,551,705
88,18,610,646
88,19,861,395
88,20,529,727
88,21,783,473
88,22,481,775
88,23,955,301
88,24,410,846
88,25,823,433
88,26,847,409
88,27,827,429
88,28,613,643
88,29,11,1245
89,0,1198,58
89,1,1191,65
89,2,1154,102
89,3,1165,91
89,4,1188,68
89,5,1203,53
89,6,1193,63
89,7,1175,81
89,8,1192,64
89,9,1160,96
89,10,1220,36
89,11,1139,117
89,12,1180,76
89,13,1200,56
89,14,1141,115
89,15,615,641
89,16,55,1201
89,17,551,705
89,18,609,647
89,19,861,395
89,20,530,726
89,21,782,474
89,22,481,775
89,23,956,300
89,24,407,849
89,25,822,434
89,26,849,407
89,27,827,429
89,28,613,643
89,29,11,1245
90,0,1228,28
90,1,1191,65
90,2,1158,98
90,3,1162,94
90,4,1195,61
90,5,1185,71
90,6,1193,63
90,7,1175,81
90,8,1193,63
90,9,1160,96
90,10,1193,63
90,11,1158,98
90,12,1178,78
90,13,1200,56
90,14,1174,82
90,15,616,640
90,16,55,1201
90,17,552,704
90,18,610,646
90,19,861,395
90,20,529,727
90,21,783,473
90,22,482,774
90,23,955,301
90,24,410,846
90,25,823,433
90,26,849,407
90,27,827,429
90,28,613,643
90,29,11,1245
91,0,1198,58
91,1,1191,65
91,2,1154,102
91,3,1168,88
91,4,1207,49
91,5,1203,53
91,6,1214,42
91,7,1175,81
91,8,1186,70
91,9,1160,96
91,10,1193,63
91,11,1158,98
91,12,1180,76
91,13,1200,56
91,14,1155,101
91,15,615,641
91,16,55,1201
91,17,551,705
91,18,610,646
91,19,861,395
91,20,529,727
91,21,782,474
91,22,481,775
91,23,955,301
91,24,410,846
91,25,823,433
91,26,849,407
91,27,827,429
91,28,616,640
91,29,11,1245
92,0,1195,58
92,1,1218,35
92,2,1151,102
92,3,1159,94
92,4,1204,49
92,5,1182,71
92,6,1187,66
92,7,1177,76
92,8,1183,70
92,9,1160,93
92,10,1217,36
92,11,1155,98
92,12,1164,89
92,13,1197,56
92,14,1149,104
92,15,613,640
92,16,52,1201
92,17,549,704
92,18,607,646
92,19,861,392
92,20,526,727
92,21,780,473
92,22,478,775
92,23,953,300
92,24,407,846
92,25,819,434
92,26,846,407
92,27,824,429
92,28,612,641
92,29,10,1243
93,0,1226,28
93,1,1192,62
93,2,1157,97
93,3,1163,91
93,4,1206,48
93,5,1201,53
93,6,1188,66
93,7,1173,81
93,8,1184,70
93,9,1161,93
93,10,1217,37
93,11,1153,101
93,12,1178,76
93,13,1198,56
93,14,1139,115
93,15,613,641
93,16,53,1201
93,17,550,704
93,18,608,646
93,19,861,393
93,20,527,727
93,21,780,474
93,22,479,775
93,23,953,301
93,24,408,846
93,25,820,434
93,26,847,407
93,27,825,429
93,28,614,640
93,29,9,1245
94,0,1224,30
94,1,1192,62
94,2,1154,100
94,3,1160,94
94,4,1205,49
94,5,1201,53
94,6,1214,40
94,7,1178,76
94,8,1196,58
94,9,1144,110
94,10,1191,63
94,11,1156,98
94,12,1152,102
94,13,1178,76
94,14,1139,115
94,15,614,640
94,16,53,1201
94,17,550,704
94,18,607,647
94,19,861,393
94,20,527,727
94,21,780,474
94,22,479,775
94,23,953,301
94,24,408,846
94,25,820,434
94,26,847,407
94,27,824,430
94,28,614,640
94,29,9,1245
95,0,1223,31
95,1,1220,34
95,2,1152,102
95,3,1160,94
95,4,1206,48
95,5,1201,53
95,6,1212,42
95,7,1196,58
95,8,1190,64
95,9,1144,110
95,10,1218,36
95,11,1138,116
95,12,1178,76
95,13,1172,82
95,14,1139,115
95,15,614,640
95,16,53,1201
95,17,550,704
95,18,608,646
95,19,861,393
95,20,528,726
95,21,780,474
95,22,480,774
95,23,954,300
95,24,408,846
95,25,820,434
95,26,845,409
95,27,824,430
95,28,614,640
95,29,11,1243
96,0,1223,31
96,1,1220,34
96,2,1154,100
96,3,1160,94
96,4,1205,49
96,5,1183,71
96,6,1212,42
96,7,1197,57
96,8,1204,50
96,9,1161,93
96,10,1191,63
96,11,1138,116
96,12,1148,106
96,13,1202,52
96,14,1139,115
96,15,614,640
96,16,53,1201
96,17,550,704
96,18,607,647
96,19,861,393
96,20,527,727
96,21,781,473
96,22,480,774
96,23,955,299
96,24,408,846
96,25,821,433
96,26,845,409
96,27,826,428
96,28,614,640
96,29,11,1243
97,0,1228,28
97,1,1191,65
97,2,1154,102
97,3,1162,94
97,4,1208,48
97,5,1203,53
97,6,1190,66
97,7,1195,61
97,8,1193,63
97,9,1160,96
97,10,1219,37
97,11,1158,98
97,12,1178,78
97,13,1200,56
97,14,1160,96
97,15,616,640
97,16,54,1202
97,17,552,704
97,18,610,646
97,19,861,395
97,20,529,727
97,21,782,474
97,22,481,775
97,23,955,301
97,24,410,846
97,25,823,433
97,26,850,406
97,27,827,429
97,28,616,640
97,29,11,1245
98,0,1222,31
98,1,1191,62
98,2,1151,102
98,3,1159,94
98,4,1202,51
98,5,1178,75
98,6,1187,66
98,7,1180,73
98,8,1183,70
98,9,1143,110
98,10,1214,39
98,11,1137,116
98,12,1176,77
98,13,1198,55
98,14,1168,85
98,15,613,640
98,16,50,1203
98,17,548,705
98,18,607,646
98,19,861,392
98,20,526,727
98,21,779,474
98,22,479,774
98,23,952,301
98,24,407,846
98,25,820,433
98,26,844,409
98,27,825,428
98,28,613,640
98,29,9,1244
99,0,1226,28
99,1,1192,62
99,2,1152,102
99,3,1163,91
99,4,1206,48
99,5,1179,75
99,6,1212,42
99,7,1197,57
99,8,1184,70
99,9,1158,96
99,10,1217,37
99,11,1153,101
99,12,1177,77
99,13,1202,52
99,14,1139,115
99,15,614,640
99,16,51,1203
99,17,550,704
99,18,607,647
99,19,861,393
99,20,528,726
99,21,780,474
99,22,479,775
99,23,953,301
99,24,408,846
99,25,820,434
99,26,847,407
99,27,826,428
99,28,614,640
99,29,10,1244
