round,node,ul_bytes,dl_bytes,energy_mj
92,17,493648,493648,37549.999444
92,18,493648,493648,37549.999444
92,19,493648,493648,37549.999444
92,20,493648,493648,37549.999444
92,21,493648,493648,37549.999444
92,22,493648,493648,37549.999444
92,23,493648,493648,37549.999444
92,24,493648,493648,37549.999444
92,25,493648,493648,37549.999444
92,26,493648,493648,37549.999444
92,27,493648,493648,37549.999444
92,28,493648,493648,37549.999444
92,29,493648,493648,37549.999444
93,0,493648,493648,37566.666110
93,1,1480944,1480944,37566.664998
93,2,2715064,2715064,37566.663607
93,3,1727768,1727768,37566.664719
93,4,493648,493648,37566.666110
93,5,493648,493648,37566.666110
93,6,1480944,1480944,37566.664998
93,7,1480944,1480944,37566.664998
93,8,3702360,3702360,37566.662494
93,9,493648,493648,37566.666110
93,10,987296,987296,37566.665554
93,11,493648,493648,37566.666110
93,12,493648,493648,37566.666110
93,13,740472,740472,37566.665832
93,14,3455536,3455536,37566.662772
93,15,493648,493648,37566.666110
93,16,493648,493648,37566.666110
93,17,493648,493648,37566.666110
93,18,493648,493648,37566.666110
93,19,493648,493648,37566.666110
93,20,493648,493648,37566.666110
93,21,493648,493648,37566.666110
93,22,493648,493648,37566.666110
93,23,493648,493648,37566.666110
93,24,493648,493648,37566.666110
93,25,493648,493648,37566.666110
93,26,493648,493648,37566.666110
93,27,493648,493648,37566.666110
93,28,493648,493648,37566.666110
93,29,493648,493648,37566.666110
94,0,493648,493648,37566.666110
94,1,987296,987296,37566.665554
94,2,4936480,4936480,37566.661103
94,3,2468240,2468240,37566.663885
94,4,740472,740472,37566.665832
94,5,493648,493648,37566.666110
94,6,493648,493648,37566.666110
94,7,740472,740472,37566.665832
94,8,1727768,1727768,37566.664719
94,9,987296,987296,37566.665554
94,10,1234120,1234120,37566.665276
94,11,493648,493648,37566.666110
94,12,987296,987296,37566.665554
94,13,740472,740472,37566.665832
94,14,2715064,2715064,37566.663607
94,15,493648,493648,37566.666110
94,16,493648,493648,37566.666110
94,17,493648,493648,37566.666110
94,18,493648,493648,37566.666110
94,19,493648,493648,37566.666110
94,20,493648,493648,37566.666110
94,21,493648,493648,37566.666110
94,22,493648,493648,37566.666110
94,23,493648,493648,37566.666110
94,24,493648,493648,37566.666110
94,25,493648,493648,37566.666110
94,26,493648,493648,37566.666110
94,27,493648,493648,37566.666110
94,28,493648,493648,37566.666110
94,29,493648,493648,37566.666110
95,0,493648,493648,37566.666110
95,1,493648,493648,37566.666110
95,2,4936480,4936480,37566.661103
95,3,3455536,3455536,37566.662772
95,4,493648,493648,37566.666110
95,5,493648,493648,37566.666110
95,6,493648,493648,37566.666110
95,7,493648,493648,37566.666110
95,8,1974592,1974592,37566.664441
95,9,740472,740472,37566.665832
95,10,493648,493648,37566.666110
95,11,1234120,1234120,37566.665276
95,12,493648,493648,37566.666110
95,13,987296,987296,37566.665554
95,14,2961888,2961888,37566.663329
95,15,493648,493648,37566.666110
95,16,493648,493648,37566.666110
95,17,493648,493648,37566.666110
95,18,493648,493648,37566.666110
95,19,493648,493648,37566.666110
95,20,493648,493648,37566.666110
95,21,493648,493648,37566.666110
95,22,493648,493648,37566.666110
95,23,493648,493648,37566.666110
95,24,493648,493648,37566.666110
95,25,493648,493648,37566.666110
95,26,493648,493648,37566.666110
95,27,493648,493648,37566.666110
95,28,493648,493648,37566.666110
95,29,493648,493648,37566.666110
96,0,493648,493648,37566.666110
96,1,493648,493648,37566.666110
96,2,4689656,4689656,37566.661381
96,3,3702360,3702360,37566.662494
96,4,493648,493648,37566.666110
96,5,1234120,1234120,37566.665276
96,6,493648,493648,37566.666110
96,7,493648,493648,37566.666110
96,8,1234120,1234120,37566.665276
96,9,493648,493648,37566.666110
96,10,740472,740472,37566.665832
96,11,1234120,1234120,37566.665276
96,12,1727768,1727768,37566.664719
96,13,493648,493648,37566.666110
96,14,2715064,2715064,37566.663607
96,15,493648,493648,37566.666110
96,16,493648,493648,37566.666110
96,17,493648,493648,37566.666110
96,18,493648,493648,37566.666110
96,19,493648,493648,37566.666110
96,20,493648,493648,37566.666110
96,21,493648,493648,37566.666110
96,22,493648,493648,37566.666110
96,23,493648,493648,37566.666110
96,24,493648,493648,37566.666110
96,25,493648,493648,37566.666110
96,26,493648,493648,37566.666110
96,27,493648,493648,37566.666110
96,28,493648,493648,37566.666110
96,29,493648,493648,37566.666110
97,0,493648,493648,37599.999443
97,1,1974592,1974592,37599.997773
97,2,4936480,4936480,37599.994432
97,3,2961888,2961888,37599.996659
97,4,493648,493648,37599.999443
97,5,493648,493648,37599.999443
97,6,1480944,1480944,37599.998329
97,7,493648,493648,37599.999443
97,8,1974592,1974592,37599.997773
97,9,493648,493648,37599.999443
97,10,987296,987296,37599.998886
97,11,493648,493648,37599.999443
97,12,1480944,1480944,37599.998329
97,13,493648,493648,37599.999443
97,14,987296,987296,37599.998886
97,15,493648,493648,37599.999443
97,16,493648,493648,37599.999443
97,17,493648,493648,37599.999443
97,18,493648,493648,37599.999443
97,19,493648,493648,37599.999443
97,20,493648,493648,37599.999443
97,21,493648,493648,37599.999443
97,22,493648,493648,37599.999443
97,23,493648,493648,37599.999443
97,24,493648,493648,37599.999443
97,25,493648,493648,37599.999443
97,26,493648,493648,37599.999443
97,27,493648,493648,37599.999443
97,28,493648,493648,37599.999443
97,29,493648,493648,37599.999443
98,0,493648,493648,37549.999444
98,1,1234120,1234120,37549.998610
98,2,4196008,4196008,37549.995273
98,3,3455536,3455536,37549.996107
98,4,493648,493648,37549.999444
98,5,987296,987296,37549.998888
98,6,987296,987296,37549.998888
98,7,987296,987296,37549.998888
98,8,2221416,2221416,37549.997498
98,9,1480944,1480944,37549.998332
98,10,740472,740472,37549.999166
98,11,1480944,1480944,37549.998332
98,12,1234120,1234120,37549.998610
98,13,493648,493648,37549.999444
98,14,740472,740472,37549.999166
98,15,493648,493648,37549.999444
98,16,493648,493648,37549.999444
98,17,493648,493648,37549.999444
98,18,493648,493648,37549.999444
98,19,493648,493648,37549.999444
98,20,493648,493648,37549.999444
98,21,493648,493648,37549.999444
98,22,493648,493648,37549.999444
98,23,493648,493648,37549.999444
98,24,493648,493648,37549.999444
98,25,493648,493648,37549.999444
98,26,493648,493648,37549.999444
98,27,493648,493648,37549.999444
98,28,493648,493648,37549.999444
98,29,493648,493648,37549.999444
99,0,493648,493648,37566.666110
99,1,1480944,1480944,37566.664998
99,2,4196008,4196008,37566.661938
99,3,1480944,1480944,37566.664998
99,4,493648,493648,37566.666110
99,5,987296,987296,37566.665554
99,6,493648,493648,37566.666110
99,7,493648,493648,37566.666110
99,8,2961888,2961888,37566.663329
99,9,740472,740472,37566.665832
99,10,740472,740472,37566.665832
99,11,493648,493648,37566.666110
99,12,987296,987296,37566.665554
99,13,493648,493648,37566.666110
99,14,3702360,3702360,37566.662494
99,15,493648,493648,37566.666110
99,16,493648,493648,37566.666110
99,17,493648,493648,37566.666110
99,18,493648,493648,37566.666110
99,19,493648,493648,37566.666110
99,20,493648,493648,37566.666110
99,21,493648,493648,37566.666110
99,22,493648,493648,37566.666110
99,23,493648,493648,37566.666110
99,24,493648,493648,37566.666110
99,25,493648,493648,37566.666110
99,26,493648,493648,37566.666110
99,27,493648,493648,37566.666110
99,28,493648,493648,37566.666110
99,29,493648,493648,37566.666110
