round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
0,17,6,246824,21,7991.666548,614.743471,0
0,6,18,246824,21,614.743471,7991.666548,0
0,18,6,246824,21,7991.666548,614.743471,0
0,6,19,246824,25,614.743471,7991.666548,0
0,19,6,246824,25,7991.666548,614.743471,0
0,6,20,246824,36,614.743471,7991.666548,0
0,20,6,246824,36,7991.666548,614.743471,0
0,6,21,246824,36,614.743471,7991.666548,0
0,21,6,246824,36,7991.666548,614.743471,0
0,6,22,246824,23,614.743471,7991.666548,0
0,22,6,246824,23,7991.666548,614.743471,0
0,6,23,246824,23,614.743471,7991.666548,0
0,23,6,246824,23,7991.666548,614.743471,0
0,6,24,246824,22,614.743471,7991.666548,0
0,24,6,246824,22,7991.666548,614.743471,0
0,6,25,246824,27,614.743471,7991.666548,0
0,25,6,246824,27,7991.666548,614.743471,0
0,6,26,246824,27,614.743471,7991.666548,0
0,26,6,246824,27,7991.666548,614.743471,0
0,6,27,246824,28,614.743471,7991.666548,0
0,27,6,246824,28,7991.666548,614.743471,0
0,6,28,246824,31,614.743471,7991.666548,0
0,28,6,246824,31,7991.666548,614.743471,0
0,6,29,246824,29,614.743471,7991.666548,0
0,29,6,246824,29,7991.666548,614.743471,0
0,7,10,246824,11,7991.666548,1997.916548,0
0,10,7,246824,11,1997.916548,7991.666548,0
0,9,21,246824,37,5327.777659,7991.666548,0
0,21,9,246824,37,7991.666548,5327.777659,0
0,10,13,246824,8,1997.916548,7991.666548,0
0,13,10,246824,8,7991.666548,1997.916548,0
0,10,17,246824,22,1997.916548,7991.666548,0
0,17,10,246824,22,7991.666548,1997.916548,0
0,10,26,246824,28,1997.916548,7991.666548,0
0,26,10,246824,28,7991.666548,1997.916548,0
1,0,2,246824,11,7995.833215,799.583215,0
1,2,0,246824,11,799.583215,7995.833215,0
1,0,9,246824,12,7995.833215,592.283832,0
1,9,0,246824,12,592.283832,7995.833215,0
1,1,2,246824,10,2284.523691,799.583215,0
1,2,1,246824,10,799.583215,2284.523691,0
1,1,6,246824,11,2284.523691,7995.833215,0
1,6,1,246824,11,7995.833215,2284.523691,0
1,1,8,246824,12,2284.523691,1998.958215,0
1,8,1,246824,12,1998.958215,2284.523691,0
1,1,9,246824,11,2284.523691,592.283832,0
1,9,1,246824,11,592.283832,2284.523691,0
1,1,14,246824,9,2284.523691,7995.833215,0
1,14,1,246824,9,7995.833215,2284.523691,0
1,1,21,246824,37,2284.523691,7995.833215,0
1,21,1,246824,37,7995.833215,2284.523691,0
1,1,27,246824,29,2284.523691,7995.833215,0
1,27,1,246824,29,7995.833215,2284.523691,0
1,2,9,246824,10,799.583215,592.283832,0
1,9,2,246824,10,592.283832,799.583215,0
1,2,10,246824,10,799.583215,7995.833215,0
1,10,2,246824,10,7995.833215,799.583215,0
1,2,11,246824,10,799.583215,7995.833215,0
1,11,2,246824,10,7995.833215,799.583215,0
1,2,15,246824,39,799.583215,7995.833215,0
1,15,2,246824,39,7995.833215,799.583215,0
1,2,16,246824,19,799.583215,7995.833215,0
1,16,2,246824,19,7995.833215,799.583215,0
1,2,17,246824,20,799.583215,7995.833215,0
1,17,2,246824,20,7995.833215,799.583215,0
1,2,18,246824,20,799.583215,7995.833215,0
1,18,2,246824,20,7995.833215,799.583215,0
1,2,19,246824,24,799.583215,7995.833215,0
1,19,2,246824,24,7995.833215,799.583215,0
1,2,20,246824,35,799.583215,7995.833215,0
1,20,2,246824,35,7995.833215,799.583215,0
1,2,21,246824,35,799.583215,7995.833215,0
1,21,2,246824,35,7995.833215,799.583215,0
1,2,22,246824,22,799.583215,7995.833215,0
1,22,2,246824,22,7995.833215,799.583215,0
1,2,23,246824,22,799.583215,7995.833215,0
1,23,2,246824,22,7995.833215,799.583215,0
1,2,24,246824,21,799.583215,7995.833215,0
1,24,2,246824,21,7995.833215,799.583215,0
1,2,25,246824,26,799.583215,7995.833215,0
1,25,2,246824,26,7995.833215,799.583215,0
1,2,26,246824,26,799.583215,7995.833215,0
1,26,2,246824,26,7995.833215,799.583215,0
1,2,27,246824,27,799.583215,7995.833215,0
1,27,2,246824,27,7995.833215,799.583215,0
1,2,28,246824,30,799.583215,7995.833215,0
1,28,2,246824,30,7995.833215,799.583215,0
1,2,29,246824,28,799.583215,7995.833215,0
1,29,2,246824,28,7995.833215,799.583215,0
1,3,8,246824,11,7995.833215,1998.958215,0
1,8,3,246824,11,1998.958215,7995.833215,0
1,3,9,246824,11,7995.833215,592.283832,0
1,9,3,246824,11,592.283832,7995.833215,0
1,4,8,246824,9,7995.833215,1998.958215,0
1,8,4,246824,9,1998.958215,7995.833215,0
1,4,9,246824,9,7995.833215,592.283832,0
1,9,4,246824,9,592.283832,7995.833215,0
1,5,8,246824,12,7995.833215,1998.958215,0
1,8,5,246824,12,1998.958215,7995.833215,0
1,5,9,246824,12,7995.833215,592.283832,0
1,9,5,246824,12,592.283832,7995.833215,0
1,6,9,246824,11,7995.833215,592.283832,0
1,9,6,246824,11,592.283832,7995.833215,0
1,7,8,246824,12,7995.833215,1998.958215,0
1,8,7,246824,12,1998.958215,7995.833215,0
1,7,9,246824,12,7995.833215,592.283832,0
1,9,7,246824,12,592.283832,7995.833215,0
1,8,9,246824,12,1998.958215,592.283832,0
1,9,8,246824,12,592.283832,1998.958215,0
1,8,12,246824,12,1998.958215,7995.833215,0
1,12,8,246824,12,7995.833215,1998.958215,0
1,8,13,246824,9,1998.958215,7995.833215,0
1,13,8,246824,9,7995.833215,1998.958215,0
1,9,10,246824,11,592.283832,7995.833215,0
1,10,9,246824,11,7995.833215,592.283832,0
1,9,11,246824,11,592.283832,7995.833215,0
1,11,9,246824,11,7995.833215,592.283832,0
1,9,12,246824,12,592.283832,7995.833215,0
1,12,9,246824,12,7995.833215,592.283832,0
1,9,13,246824,9,592.283832,7995.833215,0
1,13,9,246824,9,7995.833215,592.283832,0
1,9,14,246824,9,592.283832,7995.833215,0
1,14,9,246824,9,7995.833215,592.283832,0
1,9,15,246824,41,592.283832,7995.833215,0
1,15,9,246824,41,7995.833215,592.283832,0
1,9,16,246824,21,592.283832,7995.833215,0
1,16,9,246824,21,7995.833215,592.283832,0
1,9,17,246824,22,592.283832,7995.833215,0
1,17,9,246824,22,7995.833215,592.283832,0
1,9,18,246824,22,592.283832,7995.833215,0
1,18,9,246824,22,7995.833215,592.283832,0
1,9,19,246824,26,592.283832,7995.833215,0
1,19,9,246824,26,7995.833215,592.283832,0
1,9,20,246824,37,592.283832,7995.833215,0
1,20,9,246824,37,7995.833215,592.283832,0
1,9,22,246824,24,592.283832,7995.833215,0
1,22,9,246824,24,7995.833215,592.283832,0
1,9,23,246824,24,592.283832,7995.833215,0
1,23,9,246824,24,7995.833215,592.283832,0
1,9,24,246824,23,592.283832,7995.833215,0
1,24,9,246824,23,7995.833215,592.283832,0
1,9,25,246824,28,592.283832,7995.833215,0
1,25,9,246824,28,7995.833215,592.283832,0
1,9,26,246824,28,592.283832,7995.833215,0
1,26,9,246824,28,7995.833215,592.283832,0
1,9,28,246824,32,592.283832,7995.833215,0
1,28,9,246824,32,7995.833215,592.283832,0
1,9,29,246824,30,592.283832,7995.833215,0
1,29,9,246824,30,7995.833215,592.283832,0
2,0,3,246824,11,7995.833215,1332.638770,0
2,3,0,246824,11,1332.638770,7995.833215,0
2,0,10,246824,11,7995.833215,3198.333215,0
2,10,0,246824,11,3198.333215,7995.833215,0
2,1,2,246824,10,3997.916548,2284.523691,0
2,2,1,246824,10,2284.523691,3997.916548,0
2,1,4,246824,9,3997.916548,1453.787760,0
2,4,1,246824,9,1453.787760,3997.916548,0
2,1,6,246824,11,3997.916548,1453.787760,0
2,6,1,246824,11,1453.787760,3997.916548,0
2,1,9,246824,11,3997.916548,3198.333215,0
2,9,1,246824,11,3198.333215,3997.916548,0
2,2,3,246824,10,2284.523691,1332.638770,0
2,3,2,246824,10,1332.638770,2284.523691,0
2,2,15,246824,39,2284.523691,7995.833215,0
2,15,2,246824,39,7995.833215,2284.523691,0
2,2,18,246824,20,2284.523691,7995.833215,0
2,18,2,246824,20,7995.833215,2284.523691,0
2,2,21,246824,35,2284.523691,7995.833215,0
2,21,2,246824,35,7995.833215,2284.523691,0
2,2,26,246824,26,2284.523691,7995.833215,0
2,26,2,246824,26,7995.833215,2284.523691,0
2,2,28,246824,30,2284.523691,7995.833215,0
2,28,2,246824,30,7995.833215,2284.523691,0
2,3,4,246824,8,1332.638770,1453.787760,0
2,4,3,246824,8,1453.787760,1332.638770,0
2,3,5,246824,11,1332.638770,7995.833215,0
2,5,3,246824,11,7995.833215,1332.638770,0
2,3,7,246824,11,1332.638770,7995.833215,0
2,7,3,246824,11,7995.833215,1332.638770,0
2,3,8,246824,11,1332.638770,3198.333215,0
2,8,3,246824,11,3198.333215,1332.638770,0
2,3,9,246824,11,1332.638770,3198.333215,0
2,9,3,246824,11,3198.333215,1332.638770,0
2,3,10,246824,10,1332.638770,3198.333215,0
2,10,3,246824,10,3198.333215,1332.638770,0
2,3,13,246824,8,1332.638770,3198.333215,0
2,13,3,246824,8,3198.333215,1332.638770,0
2,3,14,246824,9,1332.638770,1453.787760,0
2,14,3,246824,9,1453.787760,1332.638770,0
2,3,15,246824,41,1332.638770,7995.833215,0
2,15,3,246824,41,7995.833215,1332.638770,0
2,3,18,246824,22,1332.638770,7995.833215,0
2,18,3,246824,22,7995.833215,1332.638770,0
2,4,6,246824,9,1453.787760,1453.787760,0
2,6,4,246824,9,1453.787760,1453.787760,0
2,4,8,246824,9,1453.787760,3198.333215,0
2,8,4,246824,9,3198.333215,1453.787760,0
2,4,11,246824,9,1453.787760,7995.833215,0
2,11,4,246824,9,7995.833215,1453.787760,0
2,4,12,246824,9,1453.787760,7995.833215,0
2,12,4,246824,9,7995.833215,1453.787760,0
2,4,14,246824,7,1453.787760,1453.787760,0
2,14,4,246824,7,1453.787760,1453.787760,0
2,4,16,246824,19,1453.787760,7995.833215,0
2,16,4,246824,19,7995.833215,1453.787760,0
2,4,20,246824,35,1453.787760,7995.833215,0
2,20,4,246824,35,7995.833215,1453.787760,0
2,4,25,246824,26,1453.787760,7995.833215,0
2,25,4,246824,26,7995.833215,1453.787760,0
2,4,27,246824,27,1453.787760,7995.833215,0
2,27,4,246824,27,7995.833215,1453.787760,0
2,5,8,246824,12,7995.833215,3198.333215,0
2,8,5,246824,12,3198.333215,7995.833215,0
2,6,8,246824,12,1453.787760,3198.333215,0
2,8,6,246824,12,3198.333215,1453.787760,0
2,6,10,246824,11,1453.787760,3198.333215,0
2,10,6,246824,11,3198.333215,1453.787760,0
2,6,12,246824,12,1453.787760,7995.833215,0
2,12,6,246824,12,7995.833215,1453.787760,0
2,6,16,246824,20,1453.787760,7995.833215,0
2,16,6,246824,20,7995.833215,1453.787760,0
2,6,17,246824,21,1453.787760,7995.833215,0
2,17,6,246824,21,7995.833215,1453.787760,0
2,6,20,246824,36,1453.787760,7995.833215,0
2,20,6,246824,36,7995.833215,1453.787760,0
2,6,23,246824,23,1453.787760,7995.833215,0
2,23,6,246824,23,7995.833215,1453.787760,0
2,6,25,246824,27,1453.787760,7995.833215,0
2,25,6,246824,27,7995.833215,1453.787760,0
2,6,27,246824,28,1453.787760,7995.833215,0
2,27,6,246824,28,7995.833215,1453.787760,0
2,7,13,246824,9,7995.833215,3198.333215,0
2,13,7,246824,9,3198.333215,7995.833215,0
2,8,13,246824,9,3198.333215,3198.333215,0
2,13,8,246824,9,3198.333215,3198.333215,0
2,9,19,246824,26,3198.333215,7995.833215,0
2,19,9,246824,26,7995.833215,3198.333215,0
2,9,22,246824,24,3198.333215,7995.833215,0
2,22,9,246824,24,7995.833215,3198.333215,0
2,9,29,246824,30,3198.333215,7995.833215,0
2,29,9,246824,30,7995.833215,3198.333215,0
2,10,13,246824,8,3198.333215,3198.333215,0
2,13,10,246824,8,3198.333215,3198.333215,0
2,10,17,246824,22,3198.333215,7995.833215,0
2,17,10,246824,22,7995.833215,3198.333215,0
2,11,14,246824,9,7995.833215,1453.787760,0
2,14,11,246824,9,1453.787760,7995.833215,0
2,13,24,246824,21,3198.333215,7995.833215,0
2,24,13,246824,21,7995.833215,3198.333215,0
2,14,19,246824,24,1453.787760,7995.833215,0
2,19,14,246824,24,7995.833215,1453.787760,0
2,14,21,246824,35,1453.787760,7995.833215,0
2,21,14,246824,35,7995.833215,1453.787760,0
2,14,22,246824,22,1453.787760,7995.833215,0
2,22,14,246824,22,7995.833215,1453.787760,0
2,14,23,246824,22,1453.787760,7995.833215,0
2,23,14,246824,22,7995.833215,1453.787760,0
2,14,24,246824,21,1453.787760,7995.833215,0
2,24,14,246824,21,7995.833215,1453.787760,0
2,14,26,246824,26,1453.787760,7995.833215,0
2,26,14,246824,26,7995.833215,1453.787760,0
2,14,28,246824,30,1453.787760,7995.833215,0
2,28,14,246824,30,7995.833215,1453.787760,0
2,14,29,246824,28,1453.787760,7995.833215,0
2,29,14,246824,28,7995.833215,1453.787760,0
3,0,4,246824,9,7991.666548,1775.925808,0
3,4,0,246824,9,1775.925808,7991.666548,0
3,0,13,246824,9,7991.666548,3196.666548,0
3,13,0,246824,9,3196.666548,7991.666548,0
3,1,2,246824,10,3995.833215,1141.666548,0
3,2,1,246824,10,1141.666548,3995.833215,0
3,1,4,246824,9,3995.833215,1775.925808,0
3,4,1,246824,9,1775.925808,3995.833215,0
3,1,8,246824,12,3995.833215,2663.888771,0
3,8,1,246824,12,2663.888771,3995.833215,0
3,1,27,246824,29,3995.833215,7991.666548,0
3,27,1,246824,29,7991.666548,3995.833215,0
3,2,3,246824,10,1141.666548,7991.666548,0
3,3,2,246824,10,7991.666548,1141.666548,0
3,2,4,246824,8,1141.666548,1775.925808,0
3,4,2,246824,8,1775.925808,1141.666548,0
3,2,6,246824,9,1141.666548,998.958215,0
3,6,2,246824,9,998.958215,1141.666548,0
3,2,9,246824,10,1141.666548,7991.666548,0
3,9,2,246824,10,7991.666548,1141.666548,0
3,2,11,246824,10,1141.666548,1775.925808,0
3,11,2,246824,10,1775.925808,1141.666548,0
3,2,13,246824,8,1141.666548,3196.666548,0
3,13,2,246824,8,3196.666548,1141.666548,0
3,2,14,246824,8,1141.666548,2663.888771,0
3,14,2,246824,8,2663.888771,1141.666548,0
3,2,15,246824,39,1141.666548,7991.666548,0
3,15,2,246824,39,7991.666548,1141.666548,0
3,2,17,246824,20,1141.666548,7991.666548,0
3,17,2,246824,20,7991.666548,1141.666548,0
3,2,22,246824,22,1141.666548,7991.666548,0
3,22,2,246824,22,7991.666548,1141.666548,0
3,2,24,246824,21,1141.666548,7991.666548,0
3,24,2,246824,21,7991.666548,1141.666548,0
3,2,26,246824,26,1141.666548,7991.666548,0
3,26,2,246824,26,7991.666548,1141.666548,0
3,2,28,246824,30,1141.666548,7991.666548,0
3,28,2,246824,30,7991.666548,1141.666548,0
3,3,8,246824,11,7991.666548,2663.888771,0
3,8,3,246824,11,2663.888771,7991.666548,0
3,4,5,246824,9,1775.925808,7991.666548,0
3,5,4,246824,9,7991.666548,1775.925808,0
3,4,8,246824,9,1775.925808,2663.888771,0
3,8,4,246824,9,2663.888771,1775.925808,0
3,4,10,246824,8,1775.925808,5327.777659,0
3,10,4,246824,8,5327.777659,1775.925808,0
3,4,12,246824,9,1775.925808,7991.666548,0
3,12,4,246824,9,7991.666548,1775.925808,0
3,4,16,246824,19,1775.925808,7991.666548,0
3,16,4,246824,19,7991.666548,1775.925808,0
3,4,18,246824,20,1775.925808,7991.666548,0
3,18,4,246824,20,7991.666548,1775.925808,0
3,5,8,246824,12,7991.666548,2663.888771,0
3,8,5,246824,12,2663.888771,7991.666548,0
3,6,7,246824,12,998.958215,7991.666548,0
3,7,6,246824,12,7991.666548,998.958215,0
3,6,8,246824,12,998.958215,2663.888771,0
3,8,6,246824,12,2663.888771,998.958215,0
3,6,9,246824,11,998.958215,7991.666548,0
3,9,6,246824,11,7991.666548,998.958215,0
3,6,10,246824,11,998.958215,5327.777659,0
3,10,6,246824,11,5327.777659,998.958215,0
3,6,11,246824,11,998.958215,1775.925808,0
3,11,6,246824,11,1775.925808,998.958215,0
3,6,12,246824,12,998.958215,7991.666548,0
3,12,6,246824,12,7991.666548,998.958215,0
3,6,14,246824,9,998.958215,2663.888771,0
3,14,6,246824,9,2663.888771,998.958215,0
3,6,15,246824,40,998.958215,7991.666548,0
3,15,6,246824,40,7991.666548,998.958215,0
3,6,18,246824,21,998.958215,7991.666548,0
3,18,6,246824,21,7991.666548,998.958215,0
3,6,20,246824,36,998.958215,7991.666548,0
3,20,6,246824,36,7991.666548,998.958215,0
3,6,22,246824,23,998.958215,7991.666548,0
3,22,6,246824,23,7991.666548,998.958215,0
3,6,23,246824,23,998.958215,7991.666548,0
3,23,6,246824,23,7991.666548,998.958215,0
3,6,25,246824,27,998.958215,7991.666548,0
3,25,6,246824,27,7991.666548,998.958215,0
3,6,27,246824,28,998.958215,7991.666548,0
3,27,6,246824,28,7991.666548,998.958215,0
3,6,28,246824,31,998.958215,7991.666548,0
3,28,6,246824,31,7991.666548,998.958215,0
3,7,10,246824,11,7991.666548,5327.777659,0
3,10,7,246824,11,5327.777659,7991.666548,0
3,8,13,246824,9,2663.888771,3196.666548,0
3,13,8,246824,9,3196.666548,2663.888771,0
3,11,17,246824,22,1775.925808,7991.666548,0
3,17,11,246824,22,7991.666548,1775.925808,0
3,11,19,246824,26,1775.925808,7991.666548,0
3,19,11,246824,26,7991.666548,1775.925808,0
3,11,20,246824,37,1775.925808,7991.666548,0
3,20,11,246824,37,7991.666548,1775.925808,0
3,11,21,246824,37,1775.925808,7991.666548,0
3,21,11,246824,37,7991.666548,1775.925808,0
3,11,23,246824,24,1775.925808,7991.666548,0
3,23,11,246824,24,7991.666548,1775.925808,0
3,11,25,246824,28,1775.925808,7991.666548,0
3,25,11,246824,28,7991.666548,1775.925808,0
3,11,26,246824,28,1775.925808,7991.666548,0
3,26,11,246824,28,7991.666548,1775.925808,0
3,13,16,246824,19,3196.666548,7991.666548,0
3,16,13,246824,19,7991.666548,3196.666548,0
3,13,29,246824,28,3196.666548,7991.666548,0
3,29,13,246824,28,7991.666548,3196.666548,0
3,14,19,246824,24,2663.888771,7991.666548,0
3,19,14,246824,24,7991.666548,2663.888771,0
3,14,21,246824,35,2663.888771,7991.666548,0
3,21,14,246824,35,7991.666548,2663.888771,0
3,14,24,246824,21,2663.888771,7991.666548,0
3,24,14,246824,21,7991.666548,2663.888771,0
3,14,29,246824,28,2663.888771,7991.666548,0
3,29,14,246824,28,7991.666548,2663.888771,0
4,0,2,246824,11,7995.833215,1599.166548,0
4,2,0,246824,11,1599.166548,7995.833215,0
4,0,9,246824,12,7995.833215,841.666548,0
4,9,0,246824,12,841.666548,7995.833215,0
4,1,2,246824,10,3997.916548,1599.166548,0
4,2,1,246824,10,1599.166548,3997.916548,0
4,1,9,246824,11,3997.916548,841.666548,0
4,9,1,246824,11,841.666548,3997.916548,0
4,1,14,246824,9,3997.916548,2284.523691,0
4,14,1,246824,9,2284.523691,3997.916548,0
4,1,27,246824,29,3997.916548,7995.833215,0
4,27,1,246824,29,7995.833215,3997.916548,0
4,2,4,246824,8,1599.166548,1332.638770,0
4,4,2,246824,8,1332.638770,1599.166548,0
4,2,10,246824,10,1599.166548,1599.166548,0
4,10,2,246824,10,1599.166548,1599.166548,0
4,2,17,246824,20,1599.166548,7995.833215,0
4,17,2,246824,20,7995.833215,1599.166548,0
4,2,18,246824,20,1599.166548,7995.833215,0
4,18,2,246824,20,7995.833215,1599.166548,0
4,2,20,246824,35,1599.166548,7995.833215,0
4,20,2,246824,35,7995.833215,1599.166548,0
4,2,22,246824,22,1599.166548,7995.833215,0
4,22,2,246824,22,7995.833215,1599.166548,0
4,2,28,246824,30,1599.166548,7995.833215,0
4,28,2,246824,30,7995.833215,1599.166548,0
4,2,29,246824,28,1599.166548,7995.833215,0
4,29,2,246824,28,7995.833215,1599.166548,0
4,3,8,246824,11,7995.833215,5330.555437,0
4,8,3,246824,11,5330.555437,7995.833215,0
4,3,10,246824,10,7995.833215,1599.166548,0
4,10,3,246824,10,1599.166548,7995.833215,0
4,4,6,246824,9,1332.638770,3198.333215,0
4,6,4,246824,9,3198.333215,1332.638770,0
4,4,8,246824,9,1332.638770,5330.555437,0
4,8,4,246824,9,5330.555437,1332.638770,0
4,4,9,246824,9,1332.638770,841.666548,0
4,9,4,246824,9,841.666548,1332.638770,0
4,4,10,246824,8,1332.638770,1599.166548,0
4,10,4,246824,8,1599.166548,1332.638770,0
4,4,13,246824,6,1332.638770,7995.833215,0
4,13,4,246824,6,7995.833215,1332.638770,0
4,4,14,246824,7,1332.638770,2284.523691,0
4,14,4,246824,7,2284.523691,1332.638770,0
4,4,15,246824,39,1332.638770,7995.833215,0
4,15,4,246824,39,7995.833215,1332.638770,0
4,4,19,246824,24,1332.638770,7995.833215,0
4,19,4,246824,24,7995.833215,1332.638770,0
4,4,22,246824,22,1332.638770,7995.833215,0
4,22,4,246824,22,7995.833215,1332.638770,0
4,4,23,246824,22,1332.638770,7995.833215,0
4,23,4,246824,22,7995.833215,1332.638770,0
4,4,24,246824,21,1332.638770,7995.833215,0
4,24,4,246824,21,7995.833215,1332.638770,0
4,5,9,246824,12,7995.833215,841.666548,0
4,9,5,246824,12,841.666548,7995.833215,0
4,5,10,246824,11,7995.833215,1599.166548,0
4,10,5,246824,11,1599.166548,7995.833215,0
4,6,9,246824,11,3198.333215,841.666548,0
4,9,6,246824,11,841.666548,3198.333215,0
4,6,17,246824,21,3198.333215,7995.833215,0
4,17,6,246824,21,7995.833215,3198.333215,0
4,6,24,246824,22,3198.333215,7995.833215,0
4,24,6,246824,22,7995.833215,3198.333215,0
4,6,25,246824,27,3198.333215,7995.833215,0
4,25,6,246824,27,7995.833215,3198.333215,0
4,7,9,246824,12,7995.833215,841.666548,0
4,9,7,246824,12,841.666548,7995.833215,0
4,7,14,246824,10,7995.833215,2284.523691,0
4,14,7,246824,10,2284.523691,7995.833215,0
4,8,9,246824,12,5330.555437,841.666548,0
4,9,8,246824,12,841.666548,5330.555437,0
4,9,10,246824,11,841.666548,1599.166548,0
4,10,9,246824,11,1599.166548,841.666548,0
4,9,11,246824,11,841.666548,7995.833215,0
4,11,9,246824,11,7995.833215,841.666548,0
4,9,12,246824,12,841.666548,7995.833215,0
4,12,9,246824,12,7995.833215,841.666548,0
4,9,16,246824,21,841.666548,7995.833215,0
4,16,9,246824,21,7995.833215,841.666548,0
4,9,18,246824,22,841.666548,7995.833215,0
4,18,9,246824,22,7995.833215,841.666548,0
4,9,19,246824,26,841.666548,7995.833215,0
4,19,9,246824,26,7995.833215,841.666548,0
4,9,20,246824,37,841.666548,7995.833215,0
4,20,9,246824,37,7995.833215,841.666548,0
4,9,21,246824,37,841.666548,7995.833215,0
4,21,9,246824,37,7995.833215,841.666548,0
4,9,25,246824,28,841.666548,7995.833215,0
4,25,9,246824,28,7995.833215,841.666548,0
4,9,26,246824,28,841.666548,7995.833215,0
4,26,9,246824,28,7995.833215,841.666548,0
4,9,28,246824,32,841.666548,7995.833215,0
4,28,9,246824,32,7995.833215,841.666548,0
4,9,29,246824,30,841.666548,7995.833215,0
4,29,9,246824,30,7995.833215,841.666548,0
4,10,12,246824,11,1599.166548,7995.833215,0
4,12,10,246824,11,7995.833215,1599.166548,0
4,10,13,246824,8,1599.166548,7995.833215,0
4,13,10,246824,8,7995.833215,1599.166548,0
4,10,15,246824,41,1599.166548,7995.833215,0
4,15,10,246824,41,7995.833215,1599.166548,0
4,10,16,246824,21,1599.166548,7995.833215,0
4,16,10,246824,21,7995.833215,1599.166548,0
4,10,26,246824,28,1599.166548,7995.833215,0
4,26,10,246824,28,7995.833215,1599.166548,0
4,11,14,246824,9,7995.833215,2284.523691,0
4,14,11,246824,9,2284.523691,7995.833215,0
4,14,21,246824,35,2284.523691,7995.833215,0
4,21,14,246824,35,7995.833215,2284.523691,0
