round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
2,20,19;21,493648,493648,524,486,911,387
2,21,20;22,493648,493648,635,591,911,276
2,22,21;23,493648,493648,624,577,911,287
2,23,22;24,493648,493648,911,864,911,0
2,24,23;25,493648,493648,434,394,911,477
2,25,24;26,493648,493648,431,397,911,480
2,26,25;27,493648,493648,642,603,911,269
2,27,26;28,493648,493648,609,570,911,302
2,28,27;29,493648,493648,596,559,911,315
2,29,0;28,493648,493648,590,554,911,321
3,0,1;29,493648,493648,96,69,911,815
3,1,0;2,493648,493648,114,104,911,797
3,2,1;3,493648,493648,36,24,911,875
3,3,2;4,493648,493648,75,63,911,836
3,4,3;5,493648,493648,55,45,911,856
3,5,4;6,493648,493648,45,35,911,866
3,6,5;7,493648,493648,48,38,911,863
3,7,6;8,493648,493648,37,26,911,874
3,8,7;9,493648,493648,76,65,911,835
3,9,8;10,493648,493648,67,57,911,844
3,10,9;11,493648,493648,73,62,911,838
3,11,10;12,493648,493648,65,54,911,846
3,12,11;13,493648,493648,111,98,911,800
3,13,12;14,493648,493648,65,52,911,846
3,14,13;15,493648,493648,77,56,911,834
3,15,14;16,493648,493648,428,404,911,483
3,16,15;17,493648,493648,711,685,911,200
3,17,16;18,493648,493648,700,669,911,211
3,18,17;19,493648,493648,672,638,911,239
3,19,18;20,493648,493648,614,580,911,297
3,20,19;21,493648,493648,524,486,911,387
3,21,20;22,493648,493648,635,591,911,276
3,22,21;23,493648,493648,624,577,911,287
3,23,22;24,493648,493648,911,864,911,0
3,24,23;25,493648,493648,434,394,911,477
3,25,24;26,493648,493648,431,397,911,480
3,26,25;27,493648,493648,642,603,911,269
3,27,26;28,493648,493648,609,570,911,302
3,28,27;29,493648,493648,596,559,911,315
3,29,0;28,493648,493648,590,554,911,321
4,0,1;29,493648,493648,96,69,911,815
4,1,0;2,493648,493648,114,104,911,797
4,2,1;3,493648,493648,36,24,911,875
4,3,2;4,493648,493648,75,63,911,836
4,4,3;5,493648,493648,55,45,911,856
4,5,4;6,493648,493648,45,35,911,866
4,6,5;7,493648,493648,48,38,911,863
4,7,6;8,493648,493648,37,26,911,874
4,8,7;9,493648,493648,76,65,911,835
4,9,8;10,493648,493648,67,57,911,844
4,10,9;11,493648,493648,73,62,911,838
4,11,10;12,493648,493648,65,54,911,846
4,12,11;13,493648,493648,111,98,911,800
4,13,12;14,493648,493648,65,52,911,846
4,14,13;15,493648,493648,77,56,911,834
4,15,14;16,493648,493648,428,404,911,483
4,16,15;17,493648,493648,711,685,911,200
4,17,16;18,493648,493648,700,669,911,211
4,18,17;19,493648,493648,672,638,911,239
4,19,18;20,493648,493648,614,580,911,297
4,20,19;21,493648,493648,524,486,911,387
4,21,20;22,493648,493648,635,591,911,276
4,22,21;23,493648,493648,624,577,911,287
4,23,22;24,493648,493648,911,864,911,0
4,24,23;25,493648,493648,434,394,911,477
4,25,24;26,493648,493648,431,397,911,480
4,26,25;27,493648,493648,642,603,911,269
4,27,26;28,493648,493648,609,570,911,302
4,28,27;29,493648,493648,596,559,911,315
4,29,0;28,493648,493648,590,554,911,321
5,0,1;29,493648,493648,96,69,911,815
5,1,0;2,493648,493648,114,104,911,797
5,2,1;3,493648,493648,36,24,911,875
5,3,2;4,493648,493648,75,63,911,836
5,4,3;5,493648,493648,55,45,911,856
5,5,4;6,493648,493648,45,35,911,866
5,6,5;7,493648,493648,48,38,911,863
5,7,6;8,493648,493648,37,26,911,874
5,8,7;9,493648,493648,76,65,911,835
5,9,8;10,493648,493648,67,57,911,844
5,10,9;11,493648,493648,73,62,911,838
5,11,10;12,493648,493648,65,54,911,846
5,12,11;13,493648,493648,111,98,911,800
5,13,12;14,493648,493648,65,52,911,846
5,14,13;15,493648,493648,77,56,911,834
5,15,14;16,493648,493648,428,404,911,483
5,16,15;17,493648,493648,711,685,911,200
5,17,16;18,493648,493648,700,669,911,211
5,18,17;19,493648,493648,672,638,911,239
5,19,18;20,493648,493648,614,580,911,297
5,20,19;21,493648,493648,524,486,911,387
5,21,20;22,493648,493648,635,591,911,276
5,22,21;23,493648,493648,624,577,911,287
5,23,22;24,493648,493648,911,864,911,0
5,24,23;25,493648,493648,434,394,911,477
5,25,24;26,493648,493648,431,397,911,480
5,26,25;27,493648,493648,642,603,911,269
5,27,26;28,493648,493648,609,570,911,302
5,28,27;29,493648,493648,596,559,911,315
5,29,0;28,493648,493648,590,554,911,321
6,0,1;29,493648,493648,96,69,911,815
6,1,0;2,493648,493648,114,104,911,797
6,2,1;3,493648,493648,36,24,911,875
6,3,2;4,493648,493648,75,63,911,836
6,4,3;5,493648,493648,55,45,911,856
6,5,4;6,493648,493648,45,35,911,866
6,6,5;7,493648,493648,48,38,911,863
6,7,6;8,493648,493648,37,26,911,874
6,8,7;9,493648,493648,76,65,911,835
6,9,8;10,493648,493648,67,57,911,844
6,10,9;11,493648,493648,73,62,911,838
6,11,10;12,493648,493648,65,54,911,846
6,12,11;13,493648,493648,111,98,911,800
6,13,12;14,493648,493648,65,52,911,846
6,14,13;15,493648,493648,77,56,911,834
6,15,14;16,493648,493648,428,404,911,483
6,16,15;17,493648,493648,711,685,911,200
6,17,16;18,493648,493648,700,669,911,211
6,18,17;19,493648,493648,672,638,911,239
6,19,18;20,493648,493648,614,580,911,297
6,20,19;21,493648,493648,524,486,911,387
6,21,20;22,493648,493648,635,591,911,276
6,22,21;23,493648,493648,624,577,911,287
6,23,22;24,493648,493648,911,864,911,0
6,24,23;25,493648,493648,434,394,911,477
6,25,24;26,493648,493648,431,397,911,480
6,26,25;27,493648,493648,642,603,911,269
6,27,26;28,493648,493648,609,570,911,302
6,28,27;29,493648,493648,596,559,911,315
6,29,0;28,493648,493648,590,554,911,321
7,0,1;29,493648,493648,96,69,911,815
7,1,0;2,493648,493648,114,104,911,797
7,2,1;3,493648,493648,36,24,911,875
7,3,2;4,493648,493648,75,63,911,836
7,4,3;5,493648,493648,55,45,911,856
7,5,4;6,493648,493648,45,35,911,866
7,6,5;7,493648,493648,48,38,911,863
7,7,6;8,493648,493648,37,26,911,874
7,8,7;9,493648,493648,76,65,911,835
7,9,8;10,493648,493648,67,57,911,844
7,10,9;11,493648,493648,73,62,911,838
7,11,10;12,493648,493648,65,54,911,846
7,12,11;13,493648,493648,111,98,911,800
7,13,12;14,493648,493648,65,52,911,846
7,14,13;15,493648,493648,77,56,911,834
7,15,14;16,493648,493648,428,404,911,483
7,16,15;17,493648,493648,711,685,911,200
7,17,16;18,493648,493648,700,669,911,211
7,18,17;19,493648,493648,672,638,911,239
7,19,18;20,493648,493648,614,580,911,297
7,20,19;21,493648,493648,524,486,911,387
7,21,20;22,493648,493648,635,591,911,276
7,22,21;23,493648,493648,624,577,911,287
7,23,22;24,493648,493648,911,864,911,0
7,24,23;25,493648,493648,434,394,911,477
7,25,24;26,493648,493648,431,397,911,480
7,26,25;27,493648,493648,642,603,911,269
7,27,26;28,493648,493648,609,570,911,302
7,28,27;29,493648,493648,596,559,911,315
7,29,0;28,493648,493648,590,554,911,321
8,0,1;29,493648,493648,96,69,911,815
8,1,0;2,493648,493648,114,104,911,797
8,2,1;3,493648,493648,36,24,911,875
8,3,2;4,493648,493648,75,63,911,836
8,4,3;5,493648,493648,55,45,911,856
8,5,4;6,493648,493648,45,35,911,866
8,6,5;7,493648,493648,48,38,911,863
8,7,6;8,493648,493648,37,26,911,874
8,8,7;9,493648,493648,76,65,911,835
8,9,8;10,493648,493648,67,57,911,844
8,10,9;11,493648,493648,73,62,911,838
8,11,10;12,493648,493648,65,54,911,846
8,12,11;13,493648,493648,111,98,911,800
8,13,12;14,493648,493648,65,52,911,846
8,14,13;15,493648,493648,77,56,911,834
8,15,14;16,493648,493648,428,404,911,483
8,16,15;17,493648,493648,711,685,911,200
8,17,16;18,493648,493648,700,669,911,211
8,18,17;19,493648,493648,672,638,911,239
8,19,18;20,493648,493648,614,580,911,297
8,20,19;21,493648,493648,524,486,911,387
8,21,20;22,493648,493648,635,591,911,276
8,22,21;23,493648,493648,624,577,911,287
8,23,22;24,493648,493648,911,864,911,0
8,24,23;25,493648,493648,434,394,911,477
8,25,24;26,493648,493648,431,397,911,480
8,26,25;27,493648,493648,642,603,911,269
8,27,26;28,493648,493648,609,570,911,302
8,28,27;29,493648,493648,596,559,911,315
8,29,0;28,493648,493648,590,554,911,321
9,0,1;29,493648,493648,96,69,911,815
9,1,0;2,493648,493648,114,104,911,797
9,2,1;3,493648,493648,36,24,911,875
9,3,2;4,493648,493648,75,63,911,836
9,4,3;5,493648,493648,55,45,911,856
9,5,4;6,493648,493648,45,35,911,866
9,6,5;7,493648,493648,48,38,911,863
9,7,6;8,493648,493648,37,26,911,874
9,8,7;9,493648,493648,76,65,911,835
9,9,8;10,493648,493648,67,57,911,844
9,10,9;11,493648,493648,73,62,911,838
9,11,10;12,493648,493648,65,54,911,846
9,12,11;13,493648,493648,111,98,911,800
9,13,12;14,493648,493648,65,52,911,846
9,14,13;15,493648,493648,77,56,911,834
9,15,14;16,493648,493648,428,404,911,483
9,16,15;17,493648,493648,711,685,911,200
9,17,16;18,493648,493648,700,669,911,211
9,18,17;19,493648,493648,672,638,911,239
9,19,18;20,493648,493648,614,580,911,297
9,20,19;21,493648,493648,524,486,911,387
9,21,20;22,493648,493648,635,591,911,276
9,22,21;23,493648,493648,624,577,911,287
9,23,22;24,493648,493648,911,864,911,0
9,24,23;25,493648,493648,434,394,911,477
9,25,24;26,493648,493648,431,397,911,480
9,26,25;27,493648,493648,642,603,911,269
9,27,26;28,493648,493648,609,570,911,302
9,28,27;29,493648,493648,596,559,911,315
9,29,0;28,493648,493648,590,554,911,321
10,0,1;29,493648,493648,96,69,911,815
10,1,0;2,493648,493648,114,104,911,797
10,2,1;3,493648,493648,36,24,911,875
10,3,2;4,493648,493648,75,63,911,836
10,4,3;5,493648,493648,55,45,911,856
10,5,4;6,493648,493648,45,35,911,866
10,6,5;7,493648,493648,48,38,911,863
10,7,6;8,493648,493648,37,26,911,874
10,8,7;9,493648,493648,76,65,911,835
10,9,8;10,493648,493648,67,57,911,844
10,10,9;11,493648,493648,73,62,911,838
10,11,10;12,493648,493648,65,54,911,846
10,12,11;13,493648,493648,111,98,911,800
10,13,12;14,493648,493648,65,52,911,846
10,14,13;15,493648,493648,77,56,911,834
10,15,14;16,493648,493648,428,404,911,483
10,16,15;17,493648,493648,711,685,911,200
10,17,16;18,493648,493648,700,669,911,211
10,18,17;19,493648,493648,672,638,911,239
10,19,18;20,493648,493648,614,580,911,297
10,20,19;21,493648,493648,524,486,911,387
10,21,20;22,493648,493648,635,591,911,276
10,22,21;23,493648,493648,624,577,911,287
10,23,22;24,493648,493648,911,864,911,0
10,24,23;25,493648,493648,434,394,911,477
10,25,24;26,493648,493648,431,397,911,480
10,26,25;27,493648,493648,642,603,911,269
10,27,26;28,493648,493648,609,570,911,302
10,28,27;29,493648,493648,596,559,911,315
10,29,0;28,493648,493648,590,554,911,321
11,0,1;29,493648,493648,96,69,911,815
11,1,0;2,493648,493648,114,104,911,797
11,2,1;3,493648,493648,36,24,911,875
11,3,2;4,493648,493648,75,63,911,836
11,4,3;5,493648,493648,55,45,911,856
11,5,4;6,493648,493648,45,35,911,866
11,6,5;7,493648,493648,48,38,911,863
11,7,6;8,493648,493648,37,26,911,874
11,8,7;9,493648,493648,76,65,911,835
11,9,8;10,493648,493648,67,57,911,844
11,10,9;11,493648,493648,73,62,911,838
11,11,10;12,493648,493648,65,54,911,846
11,12,11;13,493648,493648,111,98,911,800
11,13,12;14,493648,493648,65,52,911,846
11,14,13;15,493648,493648,77,56,911,834
11,15,14;16,493648,493648,428,404,911,483
11,16,15;17,493648,493648,711,685,911,200
11,17,16;18,493648,493648,700,669,911,211
11,18,17;19,493648,493648,672,638,911,239
11,19,18;20,493648,493648,614,580,911,297
11,20,19;21,493648,493648,524,486,911,387
11,21,20;22,493648,493648,635,591,911,276
11,22,21;23,493648,493648,624,577,911,287
11,23,22;24,493648,493648,911,864,911,0
11,24,23;25,493648,493648,434,394,911,477
11,25,24;26,493648,493648,431,397,911,480
11,26,25;27,493648,493648,642,603,911,269
11,27,26;28,493648,493648,609,570,911,302
11,28,27;29,493648,493648,596,559,911,315
11,29,0;28,493648,493648,590,554,911,321
12,0,1;29,493648,493648,96,69,911,815
12,1,0;2,493648,493648,114,104,911,797
12,2,1;3,493648,493648,36,24,911,875
12,3,2;4,493648,493648,75,63,911,836
12,4,3;5,493648,493648,55,45,911,856
12,5,4;6,493648,493648,45,35,911,866
12,6,5;7,493648,493648,48,38,911,863
12,7,6;8,493648,493648,37,26,911,874
12,8,7;9,493648,493648,76,65,911,835
12,9,8;10,493648,493648,67,57,911,844
12,10,9;11,493648,493648,73,62,911,838
12,11,10;12,493648,493648,65,54,911,846
12,12,11;13,493648,493648,111,98,911,800
12,13,12;14,493648,493648,65,52,911,846
12,14,13;15,493648,493648,77,56,911,834
12,15,14;16,493648,493648,428,404,911,483
12,16,15;17,493648,493648,711,685,911,200
12,17,16;18,493648,493648,700,669,911,211
12,18,17;19,493648,493648,672,638,911,239
12,19,18;20,493648,493648,614,580,911,297
12,20,19;21,493648,493648,524,486,911,387
12,21,20;22,493648,493648,635,591,911,276
12,22,21;23,493648,493648,624,577,911,287
12,23,22;24,493648,493648,911,864,911,0
12,24,23;25,493648,493648,434,394,911,477
12,25,24;26,493648,493648,431,397,911,480
12,26,25;27,493648,493648,642,603,911,269
12,27,26;28,493648,493648,609,570,911,302
12,28,27;29,493648,493648,596,559,911,315
12,29,0;28,493648,493648,590,554,911,321
13,0,1;29,493648,493648,96,69,911,815
13,1,0;2,493648,493648,114,104,911,797
13,2,1;3,493648,493648,36,24,911,875
13,3,2;4,493648,493648,75,63,911,836
13,4,3;5,493648,493648,55,45,911,856
13,5,4;6,493648,493648,45,35,911,866
13,6,5;7,493648,493648,48,38,911,863
13,7,6;8,493648,493648,37,26,911,874
13,8,7;9,493648,493648,76,65,911,835
13,9,8;10,493648,493648,67,57,911,844
13,10,9;11,493648,493648,73,62,911,838
13,11,10;12,493648,493648,65,54,911,846
13,12,11;13,493648,493648,111,98,911,800
13,13,12;14,493648,493648,65,52,911,846
13,14,13;15,493648,493648,77,56,911,834
13,15,14;16,493648,493648,428,404,911,483
13,16,15;17,493648,493648,711,685,911,200
13,17,16;18,493648,493648,700,669,911,211
13,18,17;19,493648,493648,672,638,911,239
13,19,18;20,493648,493648,614,580,911,297
13,20,19;21,493648,493648,524,486,911,387
13,21,20;22,493648,493648,635,591,911,276
13,22,21;23,493648,493648,624,577,911,287
13,23,22;24,493648,493648,911,864,911,0
13,24,23;25,493648,493648,434,394,911,477
13,25,24;26,493648,493648,431,397,911,480
13,26,25;27,493648,493648,642,603,911,269
13,27,26;28,493648,493648,609,570,911,302
13,28,27;29,493648,493648,596,559,911,315
13,29,0;28,493648,493648,590,554,911,321
14,0,1;29,493648,493648,96,69,911,815
14,1,0;2,493648,493648,114,104,911,797
14,2,1;3,493648,493648,36,24,911,875
14,3,2;4,493648,493648,75,63,911,836
14,4,3;5,493648,493648,55,45,911,856
14,5,4;6,493648,493648,45,35,911,866
14,6,5;7,493648,493648,48,38,911,863
14,7,6;8,493648,493648,37,26,911,874
14,8,7;9,493648,493648,76,65,911,835
14,9,8;10,493648,493648,67,57,911,844
14,10,9;11,493648,493648,73,62,911,838
14,11,10;12,493648,493648,65,54,911,846
14,12,11;13,493648,493648,111,98,911,800
14,13,12;14,493648,493648,65,52,911,846
14,14,13;15,493648,493648,77,56,911,834
14,15,14;16,493648,493648,428,404,911,483
14,16,15;17,493648,493648,711,685,911,200
14,17,16;18,493648,493648,700,669,911,211
14,18,17;19,493648,493648,672,638,911,239
14,19,18;20,493648,493648,614,580,911,297
14,20,19;21,493648,493648,524,486,911,387
14,21,20;22,493648,493648,635,591,911,276
14,22,21;23,493648,493648,624,577,911,287
14,23,22;24,493648,493648,911,864,911,0
14,24,23;25,493648,493648,434,394,911,477
14,25,24;26,493648,493648,431,397,911,480
14,26,25;27,493648,493648,642,603,911,269
14,27,26;28,493648,493648,609,570,911,302
14,28,27;29,493648,493648,596,559,911,315
14,29,0;28,493648,493648,590,554,911,321
15,0,1;29,493648,493648,96,69,911,815
15,1,0;2,493648,493648,114,104,911,797
15,2,1;3,493648,493648,36,24,911,875
15,3,2;4,493648,493648,75,63,911,836
15,4,3;5,493648,493648,55,45,911,856
15,5,4;6,493648,493648,45,35,911,866
15,6,5;7,493648,493648,48,38,911,863
15,7,6;8,493648,493648,37,26,911,874
15,8,7;9,493648,493648,76,65,911,835
15,9,8;10,493648,493648,67,57,911,844
15,10,9;11,493648,493648,73,62,911,838
15,11,10;12,493648,493648,65,54,911,846
15,12,11;13,493648,493648,111,98,911,800
15,13,12;14,493648,493648,65,52,911,846
15,14,13;15,493648,493648,77,56,911,834
15,15,14;16,493648,493648,428,404,911,483
15,16,15;17,493648,493648,711,685,911,200
15,17,16;18,493648,493648,700,669,911,211
15,18,17;19,493648,493648,672,638,911,239
15,19,18;20,493648,493648,614,580,911,297
15,20,19;21,493648,493648,524,486,911,387
15,21,20;22,493648,493648,635,591,911,276
15,22,21;23,493648,493648,624,577,911,287
15,23,22;24,493648,493648,911,864,911,0
15,24,23;25,493648,493648,434,394,911,477
15,25,24;26,493648,493648,431,397,911,480
15,26,25;27,493648,493648,642,603,911,269
15,27,26;28,493648,493648,609,570,911,302
15,28,27;29,493648,493648,596,559,911,315
15,29,0;28,493648,493648,590,554,911,321
16,0,1;29,493648,493648,96,69,911,815
16,1,0;2,493648,493648,114,104,911,797
16,2,1;3,493648,493648,36,24,911,875
16,3,2;4,493648,493648,75,63,911,836
16,4,3;5,493648,493648,55,45,911,856
16,5,4;6,493648,493648,45,35,911,866
16,6,5;7,493648,493648,48,38,911,863
16,7,6;8,493648,493648,37,26,911,874
16,8,7;9,493648,493648,76,65,911,835
16,9,8;10,493648,493648,67,57,911,844
16,10,9;11,493648,493648,73,62,911,838
16,11,10;12,493648,493648,65,54,911,846
16,12,11;13,493648,493648,111,98,911,800
16,13,12;14,493648,493648,65,52,911,846
16,14,13;15,493648,493648,77,56,911,834
16,15,14;16,493648,493648,428,404,911,483
16,16,15;17,493648,493648,711,685,911,200
16,17,16;18,493648,493648,700,669,911,211
16,18,17;19,493648,493648,672,638,911,239
16,19,18;20,493648,493648,614,580,911,297
16,20,19;21,493648,493648,524,486,911,387
16,21,20;22,493648,493648,635,591,911,276
16,22,21;23,493648,493648,624,577,911,287
16,23,22;24,493648,493648,911,864,911,0
16,24,23;25,493648,493648,434,394,911,477
16,25,24;26,493648,493648,431,397,911,480
16,26,25;27,493648,493648,642,603,911,269
16,27,26;28,493648,493648,609,570,911,302
16,28,27;29,493648,493648,596,559,911,315
16,29,0;28,493648,493648,590,554,911,321
17,0,1;29,493648,493648,96,69,911,815
17,1,0;2,493648,493648,114,104,911,797
17,2,1;3,493648,493648,36,24,911,875
17,3,2;4,493648,493648,75,63,911,836
17,4,3;5,493648,493648,55,45,911,856
17,5,4;6,493648,493648,45,35,911,866
17,6,5;7,493648,493648,48,38,911,863
17,7,6;8,493648,493648,37,26,911,874
17,8,7;9,493648,493648,76,65,911,835
17,9,8;10,493648,493648,67,57,911,844
17,10,9;11,493648,493648,73,62,911,838
17,11,10;12,493648,493648,65,54,911,846
17,12,11;13,493648,493648,111,98,911,800
17,13,12;14,493648,493648,65,52,911,846
17,14,13;15,493648,493648,77,56,911,834
17,15,14;16,493648,493648,428,404,911,483
17,16,15;17,493648,493648,711,685,911,200
17,17,16;18,493648,493648,700,669,911,211
17,18,17;19,493648,493648,672,638,911,239
17,19,18;20,493648,493648,614,580,911,297
17,20,19;21,493648,493648,524,486,911,387
17,21,20;22,493648,493648,635,591,911,276
17,22,21;23,493648,493648,624,577,911,287
17,23,22;24,493648,493648,911,864,911,0
17,24,23;25,493648,493648,434,394,911,477
17,25,24;26,493648,493648,431,397,911,480
17,26,25;27,493648,493648,642,603,911,269
17,27,26;28,493648,493648,609,570,911,302
17,28,27;29,493648,493648,596,559,911,315
17,29,0;28,493648,493648,590,554,911,321
18,0,1;29,493648,493648,96,69,911,815
18,1,0;2,493648,493648,114,104,911,797
18,2,1;3,493648,493648,36,24,911,875
18,3,2;4,493648,493648,75,63,911,836
18,4,3;5,493648,493648,55,45,911,856
18,5,4;6,493648,493648,45,35,911,866
18,6,5;7,493648,493648,48,38,911,863
18,7,6;8,493648,493648,37,26,911,874
18,8,7;9,493648,493648,76,65,911,835
18,9,8;10,493648,493648,67,57,911,844
18,10,9;11,493648,493648,73,62,911,838
18,11,10;12,493648,493648,65,54,911,846
18,12,11;13,493648,493648,111,98,911,800
18,13,12;14,493648,493648,65,52,911,846
18,14,13;15,493648,493648,77,56,911,834
18,15,14;16,493648,493648,428,404,911,483
18,16,15;17,493648,493648,711,685,911,200
18,17,16;18,493648,493648,700,669,911,211
18,18,17;19,493648,493648,672,638,911,239
18,19,18;20,493648,493648,614,580,911,297
18,20,19;21,493648,493648,524,486,911,387
18,21,20;22,493648,493648,635,591,911,276
18,22,21;23,493648,493648,624,577,911,287
18,23,22;24,493648,493648,911,864,911,0
18,24,23;25,493648,493648,434,394,911,477
18,25,24;26,493648,493648,431,397,911,480
18,26,25;27,493648,493648,642,603,911,269
18,27,26;28,493648,493648,609,570,911,302
18,28,27;29,493648,493648,596,559,911,315
18,29,0;28,493648,493648,590,554,911,321
19,0,1;29,493648,493648,96,69,911,815
19,1,0;2,493648,493648,114,104,911,797
19,2,1;3,493648,493648,36,24,911,875
19,3,2;4,493648,493648,75,63,911,836
19,4,3;5,493648,493648,55,45,911,856
19,5,4;6,493648,493648,45,35,911,866
19,6,5;7,493648,493648,48,38,911,863
19,7,6;8,493648,493648,37,26,911,874
19,8,7;9,493648,493648,76,65,911,835
19,9,8;10,493648,493648,67,57,911,844
19,10,9;11,493648,493648,73,62,911,838
19,11,10;12,493648,493648,65,54,911,846
19,12,11;13,493648,493648,111,98,911,800
19,13,12;14,493648,493648,65,52,911,846
19,14,13;15,493648,493648,77,56,911,834
19,15,14;16,493648,493648,428,404,911,483
19,16,15;17,493648,493648,711,685,911,200
19,17,16;18,493648,493648,700,669,911,211
19,18,17;19,493648,493648,672,638,911,239
19,19,18;20,493648,493648,614,580,911,297
19,20,19;21,493648,493648,524,486,911,387
19,21,20;22,493648,493648,635,591,911,276
19,22,21;23,493648,493648,624,577,911,287
19,23,22;24,493648,493648,911,864,911,0
19,24,23;25,493648,493648,434,394,911,477
19,25,24;26,493648,493648,431,397,911,480
19,26,25;27,493648,493648,642,603,911,269
19,27,26;28,493648,493648,609,570,911,302
19,28,27;29,493648,493648,596,559,911,315
19,29,0;28,493648,493648,590,554,911,321
20,0,1;29,493648,493648,96,69,911,815
20,1,0;2,493648,493648,114,104,911,797
20,2,1;3,493648,493648,36,24,911,875
20,3,2;4,493648,493648,75,63,911,836
20,4,3;5,493648,493648,55,45,911,856
20,5,4;6,493648,493648,45,35,911,866
20,6,5;7,493648,493648,48,38,911,863
20,7,6;8,493648,493648,37,26,911,874
20,8,7;9,493648,493648,76,65,911,835
20,9,8;10,493648,493648,67,57,911,844
20,10,9;11,493648,493648,73,62,911,838
20,11,10;12,493648,493648,65,54,911,846
20,12,11;13,493648,493648,111,98,911,800
20,13,12;14,493648,493648,65,52,911,846
20,14,13;15,493648,493648,77,56,911,834
20,15,14;16,493648,493648,428,404,911,483
20,16,15;17,493648,493648,711,685,911,200
20,17,16;18,493648,493648,700,669,911,211
20,18,17;19,493648,493648,672,638,911,239
20,19,18;20,493648,493648,614,580,911,297
20,20,19;21,493648,493648,524,486,911,387
20,21,20;22,493648,493648,635,591,911,276
20,22,21;23,493648,493648,624,577,911,287
20,23,22;24,493648,493648,911,864,911,0
20,24,23;25,493648,493648,434,394,911,477
20,25,24;26,493648,493648,431,397,911,480
20,26,25;27,493648,493648,642,603,911,269
20,27,26;28,493648,493648,609,570,911,302
20,28,27;29,493648,493648,596,559,911,315
20,29,0;28,493648,493648,590,554,911,321
21,0,1;29,493648,493648,96,69,911,815
