round,node,ul_bytes,dl_bytes,energy_mj
7,21,493648,493648,31849.999528
7,22,493648,493648,31849.999528
7,23,493648,493648,31849.999528
7,24,493648,493648,31849.999528
7,25,493648,493648,31849.999528
7,26,493648,493648,31849.999528
7,27,493648,493648,31849.999528
7,28,493648,493648,31849.999528
7,29,493648,493648,31849.999528
8,0,493648,493648,31849.999528
8,1,493648,493648,31849.999528
8,2,493648,493648,31849.999528
8,3,493648,493648,31849.999528
8,4,493648,493648,31849.999528
8,5,493648,493648,31849.999528
8,6,493648,493648,31849.999528
8,7,493648,493648,31849.999528
8,8,493648,493648,31849.999528
8,9,493648,493648,31849.999528
8,10,493648,493648,31849.999528
8,11,493648,493648,31849.999528
8,12,493648,493648,31849.999528
8,13,493648,493648,31849.999528
8,14,493648,493648,31849.999528
8,15,493648,493648,31849.999528
8,16,493648,493648,31849.999528
8,17,493648,493648,31849.999528
8,18,493648,493648,31849.999528
8,19,493648,493648,31849.999528
8,20,493648,493648,31849.999528
8,21,493648,493648,31849.999528
8,22,493648,493648,31849.999528
8,23,493648,493648,31849.999528
8,24,493648,493648,31849.999528
8,25,493648,493648,31849.999528
8,26,493648,493648,31849.999528
8,27,493648,493648,31849.999528
8,28,493648,493648,31849.999528
8,29,493648,493648,31849.999528
9,0,493648,493648,31849.999528
9,1,493648,493648,31849.999528
9,2,493648,493648,31849.999528
9,3,493648,493648,31849.999528
9,4,493648,493648,31849.999528
9,5,493648,493648,31849.999528
9,6,493648,493648,31849.999528
9,7,493648,493648,31849.999528
9,8,493648,493648,31849.999528
9,9,493648,493648,31849.999528
9,10,493648,493648,31849.999528
9,11,493648,493648,31849.999528
9,12,493648,493648,31849.999528
9,13,493648,493648,31849.999528
9,14,493648,493648,31849.999528
9,15,493648,493648,31849.999528
9,16,493648,493648,31849.999528
9,17,493648,493648,31849.999528
9,18,493648,493648,31849.999528
9,19,493648,493648,31849.999528
9,20,493648,493648,31849.999528
9,21,493648,493648,31849.999528
9,22,493648,493648,31849.999528
9,23,493648,493648,31849.999528
9,24,493648,493648,31849.999528
9,25,493648,493648,31849.999528
9,26,493648,493648,31849.999528
9,27,493648,493648,31849.999528
9,28,493648,493648,31849.999528
9,29,493648,493648,31849.999528
10,0,493648,493648,31849.999528
10,1,493648,493648,31849.999528
10,2,493648,493648,31849.999528
10,3,493648,493648,31849.999528
10,4,493648,493648,31849.999528
10,5,493648,493648,31849.999528
10,6,493648,493648,31849.999528
10,7,493648,493648,31849.999528
10,8,493648,493648,31849.999528
10,9,493648,493648,31849.999528
10,10,493648,493648,31849.999528
10,11,493648,493648,31849.999528
10,12,493648,493648,31849.999528
10,13,493648,493648,31849.999528
10,14,493648,493648,31849.999528
10,15,493648,493648,31849.999528
10,16,493648,493648,31849.999528
10,17,493648,493648,31849.999528
10,18,493648,493648,31849.999528
10,19,493648,493648,31849.999528
10,20,493648,493648,31849.999528
10,21,493648,493648,31849.999528
10,22,493648,493648,31849.999528
10,23,493648,493648,31849.999528
10,24,493648,493648,31849.999528
10,25,493648,493648,31849.999528
10,26,493648,493648,31849.999528
10,27,493648,493648,31849.999528
10,28,493648,493648,31849.999528
10,29,493648,493648,31849.999528
11,0,493648,493648,31849.999528
11,1,493648,493648,31849.999528
11,2,493648,493648,31849.999528
11,3,493648,493648,31849.999528
11,4,493648,493648,31849.999528
11,5,493648,493648,31849.999528
11,6,493648,493648,31849.999528
11,7,493648,493648,31849.999528
11,8,493648,493648,31849.999528
11,9,493648,493648,31849.999528
11,10,493648,493648,31849.999528
11,11,493648,493648,31849.999528
11,12,493648,493648,31849.999528
11,13,493648,493648,31849.999528
11,14,493648,493648,31849.999528
11,15,493648,493648,31849.999528
11,16,493648,493648,31849.999528
11,17,493648,493648,31849.999528
11,18,493648,493648,31849.999528
11,19,493648,493648,31849.999528
11,20,493648,493648,31849.999528
11,21,493648,493648,31849.999528
11,22,493648,493648,31849.999528
11,23,493648,493648,31849.999528
11,24,493648,493648,31849.999528
11,25,493648,493648,31849.999528
11,26,493648,493648,31849.999528
11,27,493648,493648,31849.999528
11,28,493648,493648,31849.999528
11,29,493648,493648,31849.999528
12,0,493648,493648,31849.999528
12,1,493648,493648,31849.999528
12,2,493648,493648,31849.999528
12,3,493648,493648,31849.999528
12,4,493648,493648,31849.999528
12,5,493648,493648,31849.999528
12,6,493648,493648,31849.999528
12,7,493648,493648,31849.999528
12,8,493648,493648,31849.999528
12,9,493648,493648,31849.999528
12,10,493648,493648,31849.999528
12,11,493648,493648,31849.999528
12,12,493648,493648,31849.999528
12,13,493648,493648,31849.999528
12,14,493648,493648,31849.999528
12,15,493648,493648,31849.999528
12,16,493648,493648,31849.999528
12,17,493648,493648,31849.999528
12,18,493648,493648,31849.999528
12,19,493648,493648,31849.999528
12,20,493648,493648,31849.999528
12,21,493648,493648,31849.999528
12,22,493648,493648,31849.999528
12,23,493648,493648,31849.999528
12,24,493648,493648,31849.999528
12,25,493648,493648,31849.999528
12,26,493648,493648,31849.999528
12,27,493648,493648,31849.999528
12,28,493648,493648,31849.999528
12,29,493648,493648,31849.999528
13,0,493648,493648,31849.999528
13,1,493648,493648,31849.999528
13,2,493648,493648,31849.999528
13,3,493648,493648,31849.999528
13,4,493648,493648,31849.999528
13,5,493648,493648,31849.999528
13,6,493648,493648,31849.999528
13,7,493648,493648,31849.999528
13,8,493648,493648,31849.999528
13,9,493648,493648,31849.999528
13,10,493648,493648,31849.999528
13,11,493648,493648,31849.999528
13,12,493648,493648,31849.999528
13,13,493648,493648,31849.999528
13,14,493648,493648,31849.999528
13,15,493648,493648,31849.999528
13,16,493648,493648,31849.999528
13,17,493648,493648,31849.999528
13,18,493648,493648,31849.999528
13,19,493648,493648,31849.999528
13,20,493648,493648,31849.999528
13,21,493648,493648,31849.999528
13,22,493648,493648,31849.999528
13,23,493648,493648,31849.999528
13,24,493648,493648,31849.999528
13,25,493648,493648,31849.999528
13,26,493648,493648,31849.999528
13,27,493648,493648,31849.999528
13,28,493648,493648,31849.999528
13,29,493648,493648,31849.999528
14,0,493648,493648,31849.999528
14,1,493648,493648,31849.999528
14,2,493648,493648,31849.999528
14,3,493648,493648,31849.999528
14,4,493648,493648,31849.999528
14,5,493648,493648,31849.999528
14,6,493648,493648,31849.999528
14,7,493648,493648,31849.999528
14,8,493648,493648,31849.999528
14,9,493648,493648,31849.999528
14,10,493648,493648,31849.999528
14,11,493648,493648,31849.999528
14,12,493648,493648,31849.999528
14,13,493648,493648,31849.999528
14,14,493648,493648,31849.999528
14,15,493648,493648,31849.999528
14,16,493648,493648,31849.999528
14,17,493648,493648,31849.999528
14,18,493648,493648,31849.999528
14,19,493648,493648,31849.999528
14,20,493648,493648,31849.999528
14,21,493648,493648,31849.999528
14,22,493648,493648,31849.999528
14,23,493648,493648,31849.999528
14,24,493648,493648,31849.999528
14,25,493648,493648,31849.999528
14,26,493648,493648,31849.999528
14,27,493648,493648,31849.999528
14,28,493648,493648,31849.999528
14,29,493648,493648,31849.999528
15,0,493648,493648,31849.999528
15,1,493648,493648,31849.999528
15,2,493648,493648,31849.999528
15,3,493648,493648,31849.999528
15,4,493648,493648,31849.999528
15,5,493648,493648,31849.999528
15,6,493648,493648,31849.999528
15,7,493648,493648,31849.999528
15,8,493648,493648,31849.999528
15,9,493648,493648,31849.999528
15,10,493648,493648,31849.999528
15,11,493648,493648,31849.999528
15,12,493648,493648,31849.999528
15,13,493648,493648,31849.999528
15,14,493648,493648,31849.999528
15,15,493648,493648,31849.999528
15,16,493648,493648,31849.999528
15,17,493648,493648,31849.999528
15,18,493648,493648,31849.999528
15,19,493648,493648,31849.999528
15,20,493648,493648,31849.999528
15,21,493648,493648,31849.999528
15,22,493648,493648,31849.999528
15,23,493648,493648,31849.999528
15,24,493648,493648,31849.999528
15,25,493648,493648,31849.999528
15,26,493648,493648,31849.999528
15,27,493648,493648,31849.999528
15,28,493648,493648,31849.999528
15,29,493648,493648,31849.999528
16,0,493648,493648,31849.999528
16,1,493648,493648,31849.999528
16,2,493648,493648,31849.999528
16,3,493648,493648,31849.999528
16,4,493648,493648,31849.999528
16,5,493648,493648,31849.999528
16,6,493648,493648,31849.999528
16,7,493648,493648,31849.999528
16,8,493648,493648,31849.999528
16,9,493648,493648,31849.999528
16,10,493648,493648,31849.999528
16,11,493648,493648,31849.999528
16,12,493648,493648,31849.999528
16,13,493648,493648,31849.999528
16,14,493648,493648,31849.999528
16,15,493648,493648,31849.999528
16,16,493648,493648,31849.999528
16,17,493648,493648,31849.999528
16,18,493648,493648,31849.999528
16,19,493648,493648,31849.999528
16,20,493648,493648,31849.999528
16,21,493648,493648,31849.999528
16,22,493648,493648,31849.999528
16,23,493648,493648,31849.999528
16,24,493648,493648,31849.999528
16,25,493648,493648,31849.999528
16,26,493648,493648,31849.999528
16,27,493648,493648,31849.999528
16,28,493648,493648,31849.999528
16,29,493648,493648,31849.999528
17,0,493648,493648,31849.999528
17,1,493648,493648,31849.999528
17,2,493648,493648,31849.999528
17,3,493648,493648,31849.999528
17,4,493648,493648,31849.999528
17,5,493648,493648,31849.999528
17,6,493648,493648,31849.999528
17,7,493648,493648,31849.999528
17,8,493648,493648,31849.999528
17,9,493648,493648,31849.999528
17,10,493648,493648,31849.999528
17,11,493648,493648,31849.999528
17,12,493648,493648,31849.999528
17,13,493648,493648,31849.999528
17,14,493648,493648,31849.999528
17,15,493648,493648,31849.999528
17,16,493648,493648,31849.999528
17,17,493648,493648,31849.999528
17,18,493648,493648,31849.999528
17,19,493648,493648,31849.999528
17,20,493648,493648,31849.999528
17,21,493648,493648,31849.999528
17,22,493648,493648,31849.999528
17,23,493648,493648,31849.999528
17,24,493648,493648,31849.999528
17,25,493648,493648,31849.999528
17,26,493648,493648,31849.999528
17,27,493648,493648,31849.999528
17,28,493648,493648,31849.999528
17,29,493648,493648,31849.999528
18,0,493648,493648,31849.999528
18,1,493648,493648,31849.999528
18,2,493648,493648,31849.999528
18,3,493648,493648,31849.999528
18,4,493648,493648,31849.999528
18,5,493648,493648,31849.999528
18,6,493648,493648,31849.999528
18,7,493648,493648,31849.999528
18,8,493648,493648,31849.999528
18,9,493648,493648,31849.999528
18,10,493648,493648,31849.999528
18,11,493648,493648,31849.999528
18,12,493648,493648,31849.999528
18,13,493648,493648,31849.999528
18,14,493648,493648,31849.999528
18,15,493648,493648,31849.999528
18,16,493648,493648,31849.999528
18,17,493648,493648,31849.999528
18,18,493648,493648,31849.999528
18,19,493648,493648,31849.999528
18,20,493648,493648,31849.999528
18,21,493648,493648,31849.999528
18,22,493648,493648,31849.999528
18,23,493648,493648,31849.999528
18,24,493648,493648,31849.999528
18,25,493648,493648,31849.999528
18,26,493648,493648,31849.999528
18,27,493648,493648,31849.999528
18,28,493648,493648,31849.999528
18,29,493648,493648,31849.999528
19,0,493648,493648,31849.999528
19,1,493648,493648,31849.999528
19,2,493648,493648,31849.999528
19,3,493648,493648,31849.999528
19,4,493648,493648,31849.999528
19,5,493648,493648,31849.999528
19,6,493648,493648,31849.999528
19,7,493648,493648,31849.999528
19,8,493648,493648,31849.999528
19,9,493648,493648,31849.999528
19,10,493648,493648,31849.999528
19,11,493648,493648,31849.999528
19,12,493648,493648,31849.999528
19,13,493648,493648,31849.999528
19,14,493648,493648,31849.999528
19,15,493648,493648,31849.999528
19,16,493648,493648,31849.999528
19,17,493648,493648,31849.999528
19,18,493648,493648,31849.999528
19,19,493648,493648,31849.999528
19,20,493648,493648,31849.999528
19,21,493648,493648,31849.999528
19,22,493648,493648,31849.999528
19,23,493648,493648,31849.999528
19,24,493648,493648,31849.999528
19,25,493648,493648,31849.999528
19,26,493648,493648,31849.999528
19,27,493648,493648,31849.999528
19,28,493648,493648,31849.999528
19,29,493648,493648,31849.999528
20,0,493648,493648,31849.999528
20,1,493648,493648,31849.999528
20,2,493648,493648,31849.999528
20,3,493648,493648,31849.999528
20,4,493648,493648,31849.999528
20,5,493648,493648,31849.999528
20,6,493648,493648,31849.999528
20,7,493648,493648,31849.999528
20,8,493648,493648,31849.999528
20,9,493648,493648,31849.999528
20,10,493648,493648,31849.999528
20,11,493648,493648,31849.999528
20,12,493648,493648,31849.999528
20,13,493648,493648,31849.999528
20,14,493648,493648,31849.999528
20,15,493648,493648,31849.999528
20,16,493648,493648,31849.999528
20,17,493648,493648,31849.999528
20,18,493648,493648,31849.999528
20,19,493648,493648,31849.999528
20,20,493648,493648,31849.999528
20,21,493648,493648,31849.999528
20,22,493648,493648,31849.999528
20,23,493648,493648,31849.999528
20,24,493648,493648,31849.999528
20,25,493648,493648,31849.999528
20,26,493648,493648,31849.999528
20,27,493648,493648,31849.999528
20,28,493648,493648,31849.999528
20,29,493648,493648,31849.999528
21,0,493648,493648,31849.999528
21,1,493648,493648,31849.999528
21,2,493648,493648,31849.999528
21,3,493648,493648,31849.999528
21,4,493648,493648,31849.999528
21,5,493648,493648,31849.999528
21,6,493648,493648,31849.999528
21,7,493648,493648,31849.999528
21,8,493648,493648,31849.999528
21,9,493648,493648,31849.999528
21,10,493648,493648,31849.999528
21,11,493648,493648,31849.999528
21,12,493648,493648,31849.999528
21,13,493648,493648,31849.999528
21,14,493648,493648,31849.999528
21,15,493648,493648,31849.999528
21,16,493648,493648,31849.999528
21,17,493648,493648,31849.999528
21,18,493648,493648,31849.999528
21,19,493648,493648,31849.999528
21,20,493648,493648,31849.999528
21,21,493648,493648,31849.999528
21,22,493648,493648,31849.999528
21,23,493648,493648,31849.999528
21,24,493648,493648,31849.999528
21,25,493648,493648,31849.999528
21,26,493648,493648,31849.999528
21,27,493648,493648,31849.999528
21,28,493648,493648,31849.999528
21,29,493648,493648,31849.999528
22,0,493648,493648,31849.999528
22,1,493648,493648,31849.999528
22,2,493648,493648,31849.999528
22,3,493648,493648,31849.999528
22,4,493648,493648,31849.999528
22,5,493648,493648,31849.999528
22,6,493648,493648,31849.999528
22,7,493648,493648,31849.999528
22,8,493648,493648,31849.999528
22,9,493648,493648,31849.999528
22,10,493648,493648,31849.999528
22,11,493648,493648,31849.999528
22,12,493648,493648,31849.999528
22,13,493648,493648,31849.999528
22,14,493648,493648,31849.999528
22,15,493648,493648,31849.999528
22,16,493648,493648,31849.999528
22,17,493648,493648,31849.999528
22,18,493648,493648,31849.999528
22,19,493648,493648,31849.999528
22,20,493648,493648,31849.999528
22,21,493648,493648,31849.999528
22,22,493648,493648,31849.999528
22,23,493648,493648,31849.999528
22,24,493648,493648,31849.999528
22,25,493648,493648,31849.999528
22,26,493648,493648,31849.999528
22,27,493648,493648,31849.999528
22,28,493648,493648,31849.999528
22,29,493648,493648,31849.999528
23,0,493648,493648,31849.999528
23,1,493648,493648,31849.999528
23,2,493648,493648,31849.999528
23,3,493648,493648,31849.999528
23,4,493648,493648,31849.999528
23,5,493648,493648,31849.999528
23,6,493648,493648,31849.999528
23,7,493648,493648,31849.999528
23,8,493648,493648,31849.999528
23,9,493648,493648,31849.999528
23,10,493648,493648,31849.999528
23,11,493648,493648,31849.999528
23,12,493648,493648,31849.999528
23,13,493648,493648,31849.999528
23,14,493648,493648,31849.999528
23,15,493648,493648,31849.999528
23,16,493648,493648,31849.999528
23,17,493648,493648,31849.999528
23,18,493648,493648,31849.999528
23,19,493648,493648,31849.999528
23,20,493648,493648,31849.999528
23,21,493648,493648,31849.999528
23,22,493648,493648,31849.999528
23,23,493648,493648,31849.999528
23,24,493648,493648,31849.999528
23,25,493648,493648,31849.999528
23,26,493648,493648,31849.999528
23,27,493648,493648,31849.999528
23,28,493648,493648,31849.999528
23,29,493648,493648,31849.999528
24,0,493648,493648,31849.999528
24,1,493648,493648,31849.999528
24,2,493648,493648,31849.999528
24,3,493648,493648,31849.999528
24,4,493648,493648,31849.999528
24,5,493648,493648,31849.999528
24,6,493648,493648,31849.999528
24,7,493648,493648,31849.999528
24,8,493648,493648,31849.999528
24,9,493648,493648,31849.999528
24,10,493648,493648,31849.999528
24,11,493648,493648,31849.999528
24,12,493648,493648,31849.999528
24,13,493648,493648,31849.999528
24,14,493648,493648,31849.999528
24,15,493648,493648,31849.999528
24,16,493648,493648,31849.999528
24,17,493648,493648,31849.999528
24,18,493648,493648,31849.999528
24,19,493648,493648,31849.999528
24,20,493648,493648,31849.999528
24,21,493648,493648,31849.999528
24,22,493648,493648,31849.999528
24,23,493648,493648,31849.999528
24,24,493648,493648,31849.999528
24,25,493648,493648,31849.999528
24,26,493648,493648,31849.999528
24,27,493648,493648,31849.999528
24,28,493648,493648,31849.999528
24,29,493648,493648,31849.999528
25,0,493648,493648,31849.999528
25,1,493648,493648,31849.999528
25,2,493648,493648,31849.999528
25,3,493648,493648,31849.999528
25,4,493648,493648,31849.999528
25,5,493648,493648,31849.999528
25,6,493648,493648,31849.999528
25,7,493648,493648,31849.999528
25,8,493648,493648,31849.999528
25,9,493648,493648,31849.999528
25,10,493648,493648,31849.999528
25,11,493648,493648,31849.999528
25,12,493648,493648,31849.999528
25,13,493648,493648,31849.999528
25,14,493648,493648,31849.999528
25,15,493648,493648,31849.999528
25,16,493648,493648,31849.999528
25,17,493648,493648,31849.999528
25,18,493648,493648,31849.999528
25,19,493648,493648,31849.999528
25,20,493648,493648,31849.999528
25,21,493648,493648,31849.999528
25,22,493648,493648,31849.999528
25,23,493648,493648,31849.999528
25,24,493648,493648,31849.999528
25,25,493648,493648,31849.999528
25,26,493648,493648,31849.999528
25,27,493648,493648,31849.999528
25,28,493648,493648,31849.999528
25,29,493648,493648,31849.999528
26,0,493648,493648,31849.999528
26,1,493648,493648,31849.999528
26,2,493648,493648,31849.999528
26,3,493648,493648,31849.999528
26,4,493648,493648,31849.999528
26,5,493648,493648,31849.999528
26,6,493648,493648,31849.999528
26,7,493648,493648,31849.999528
26,8,493648,493648,31849.999528
26,9,493648,493648,31849.999528
26,10,493648,493648,31849.999528
26,11,493648,493648,31849.999528
26,12,493648,493648,31849.999528
26,13,493648,493648,31849.999528
26,14,493648,493648,31849.999528
26,15,493648,493648,31849.999528
26,16,493648,493648,31849.999528
26,17,493648,493648,31849.999528
26,18,493648,493648,31849.999528
26,19,493648,493648,31849.999528
26,20,493648,493648,31849.999528
26,21,493648,493648,31849.999528
26,22,493648,493648,31849.999528
26,23,493648,493648,31849.999528
26,24,493648,493648,31849.999528
26,25,493648,493648,31849.999528
26,26,493648,493648,31849.999528
26,27,493648,493648,31849.999528
26,28,493648,493648,31849.999528
26,29,493648,493648,31849.999528
27,0,493648,493648,31849.999528
27,1,493648,493648,31849.999528
27,2,493648,493648,31849.999528
27,3,493648,493648,31849.999528
27,4,493648,493648,31849.999528
27,5,493648,493648,31849.999528
27,6,493648,493648,31849.999528
27,7,493648,493648,31849.999528
27,8,493648,493648,31849.999528
27,9,493648,493648,31849.999528
27,10,493648,493648,31849.999528
27,11,493648,493648,31849.999528
27,12,493648,493648,31849.999528
27,13,493648,493648,31849.999528
27,14,493648,493648,31849.999528
27,15,493648,493648,31849.999528
27,16,493648,493648,31849.999528
27,17,493648,493648,31849.999528
27,18,493648,493648,31849.999528
27,19,493648,493648,31849.999528
27,20,493648,493648,31849.999528
27,21,493648,493648,31849.999528
27,22,493648,493648,31849.999528
27,23,493648,493648,31849.999528
27,24,493648,493648,31849.999528
27,25,493648,493648,31849.999528
27,26,493648,493648,31849.999528
27,27,493648,493648,31849.999528
27,28,493648,493648,31849.999528
27,29,493648,493648,31849.999528
28,0,493648,493648,31849.999528
28,1,493648,493648,31849.999528
28,2,493648,493648,31849.999528
28,3,493648,493648,31849.999528
28,4,493648,493648,31849.999528
28,5,493648,493648,31849.999528
28,6,493648,493648,31849.999528
28,7,493648,493648,31849.999528
28,8,493648,493648,31849.999528
28,9,493648,493648,31849.999528
28,10,493648,493648,31849.999528
28,11,493648,493648,31849.999528
28,12,493648,493648,31849.999528
28,13,493648,493648,31849.999528
28,14,493648,493648,31849.999528
28,15,493648,493648,31849.999528
28,16,493648,493648,31849.999528
28,17,493648,493648,31849.999528
28,18,493648,493648,31849.999528
28,19,493648,493648,31849.999528
28,20,493648,493648,31849.999528
28,21,493648,493648,31849.999528
28,22,493648,493648,31849.999528
28,23,493648,493648,31849.999528
28,24,493648,493648,31849.999528
28,25,493648,493648,31849.999528
28,26,493648,493648,31849.999528
28,27,493648,493648,31849.999528
28,28,493648,493648,31849.999528
28,29,493648,493648,31849.999528
29,0,493648,493648,31849.999528
29,1,493648,493648,31849.999528
