round,node,idle_ticks,busy_ticks
57,14,822,96
57,15,511,407
57,16,197,721
57,17,392,526
57,18,9,909
57,19,310,608
57,20,292,626
57,21,246,672
57,22,713,205
57,23,301,617
57,24,483,435
57,25,181,737
57,26,786,132
57,27,560,358
57,28,529,389
57,29,486,432
58,0,893,30
58,1,819,104
58,2,882,41
58,3,868,55
58,4,739,184
58,5,811,112
58,6,865,58
58,7,842,81
58,8,853,70
58,9,771,152
58,10,775,148
58,11,821,102
58,12,819,104
58,13,829,94
58,14,827,96
58,15,516,407
58,16,183,740
58,17,397,526
58,18,14,909
58,19,310,613
58,20,297,626
58,21,251,672
58,22,718,205
58,23,306,617
58,24,488,435
58,25,186,737
58,26,791,132
58,27,565,358
58,28,534,389
58,29,491,432
59,0,893,30
59,1,819,104
59,2,882,41
59,3,868,55
59,4,739,184
59,5,811,112
59,6,865,58
59,7,842,81
59,8,853,70
59,9,770,153
59,10,775,148
59,11,821,102
59,12,819,104
59,13,829,94
59,14,827,96
59,15,516,407
59,16,183,740
59,17,397,526
59,18,14,909
59,19,310,613
59,20,297,626
59,21,251,672
59,22,718,205
59,23,306,617
59,24,488,435
59,25,186,737
59,26,791,132
59,27,565,358
59,28,534,389
59,29,491,432
60,0,893,30
60,1,819,104
60,2,882,41
60,3,868,55
60,4,739,184
60,5,811,112
60,6,865,58
60,7,842,81
60,8,853,70
60,9,771,152
60,10,775,148
60,11,821,102
60,12,819,104
60,13,829,94
60,14,827,96
60,15,516,407
60,16,183,740
60,17,397,526
60,18,14,909
60,19,310,613
60,20,297,626
60,21,251,672
60,22,718,205
60,23,306,617
60,24,488,435
60,25,186,737
60,26,791,132
60,27,565,358
60,28,534,389
60,29,491,432
61,0,893,30
61,1,819,104
61,2,882,41
61,3,868,55
61,4,739,184
61,5,811,112
61,6,865,58
61,7,849,74
61,8,853,70
61,9,770,153
61,10,775,148
61,11,821,102
61,12,819,104
61,13,829,94
61,14,827,96
61,15,516,407
61,16,183,740
61,17,397,526
61,18,14,909
61,19,310,613
61,20,297,626
61,21,251,672
61,22,718,205
61,23,306,617
61,24,488,435
61,25,186,737
61,26,791,132
61,27,565,358
61,28,534,389
61,29,491,432
62,0,893,30
62,1,819,104
62,2,882,41
62,3,868,55
62,4,739,184
62,5,811,112
62,6,865,58
62,7,842,81
62,8,853,70
62,9,770,153
62,10,775,148
62,11,821,102
62,12,819,104
62,13,829,94
62,14,827,96
62,15,516,407
62,16,183,740
62,17,397,526
62,18,14,909
62,19,310,613
62,20,297,626
62,21,251,672
62,22,718,205
62,23,306,617
62,24,488,435
62,25,186,737
62,26,791,132
62,27,565,358
62,28,534,389
62,29,491,432
63,0,893,30
63,1,819,104
63,2,882,41
63,3,868,55
63,4,739,184
63,5,811,112
63,6,865,58
63,7,842,81
63,8,853,70
63,9,770,153
63,10,775,148
63,11,821,102
63,12,819,104
63,13,829,94
63,14,827,96
63,15,516,407
63,16,183,740
63,17,397,526
63,18,14,909
63,19,310,613
63,20,297,626
63,21,251,672
63,22,718,205
63,23,306,617
63,24,488,435
63,25,186,737
63,26,791,132
63,27,565,358
63,28,534,389
63,29,491,432
64,0,893,30
64,1,819,104
64,2,882,41
64,3,868,55
64,4,739,184
64,5,811,112
64,6,865,58
64,7,849,74
64,8,853,70
64,9,770,153
64,10,775,148
64,11,821,102
64,12,819,104
64,13,829,94
64,14,827,96
64,15,516,407
64,16,183,740
64,17,397,526
64,18,14,909
64,19,310,613
64,20,297,626
64,21,251,672
64,22,718,205
64,23,306,617
64,24,488,435
64,25,186,737
64,26,791,132
64,27,565,358
64,28,534,389
64,29,491,432
65,0,893,30
65,1,819,104
65,2,882,41
65,3,868,55
65,4,739,184
65,5,811,112
65,6,865,58
65,7,842,81
65,8,853,70
65,9,770,153
65,10,775,148
65,11,821,102
65,12,819,104
65,13,829,94
65,14,827,96
65,15,516,407
65,16,183,740
65,17,397,526
65,18,14,909
65,19,310,613
65,20,297,626
65,21,251,672
65,22,718,205
65,23,306,617
65,24,488,435
65,25,186,737
65,26,791,132
65,27,565,358
65,28,534,389
65,29,491,432
66,0,893,30
66,1,819,104
66,2,882,41
66,3,868,55
66,4,739,184
66,5,814,109
66,6,865,58
66,7,842,81
66,8,853,70
66,9,771,152
66,10,775,148
66,11,821,102
66,12,838,85
66,13,829,94
66,14,827,96
66,15,516,407
66,16,183,740
66,17,397,526
66,18,14,909
66,19,310,613
66,20,297,626
66,21,251,672
66,22,718,205
66,23,306,617
66,24,488,435
66,25,186,737
66,26,791,132
66,27,565,358
66,28,534,389
66,29,491,432
67,0,893,30
67,1,819,104
67,2,882,41
67,3,868,55
67,4,739,184
67,5,811,112
67,6,865,58
67,7,842,81
67,8,853,70
67,9,770,153
67,10,775,148
67,11,821,102
67,12,819,104
67,13,829,94
67,14,827,96
67,15,516,407
67,16,183,740
67,17,397,526
67,18,14,909
67,19,310,613
67,20,297,626
67,21,251,672
67,22,718,205
67,23,306,617
67,24,488,435
67,25,186,737
67,26,791,132
67,27,565,358
67,28,534,389
67,29,491,432
68,0,893,30
68,1,819,104
68,2,882,41
68,3,868,55
68,4,739,184
68,5,811,112
68,6,865,58
68,7,842,81
68,8,853,70
68,9,770,153
68,10,775,148
68,11,821,102
68,12,819,104
68,13,829,94
68,14,827,96
68,15,516,407
68,16,183,740
68,17,397,526
68,18,14,909
68,19,310,613
68,20,297,626
68,21,251,672
68,22,718,205
68,23,306,617
68,24,488,435
68,25,186,737
68,26,791,132
68,27,565,358
68,28,534,389
68,29,491,432
69,0,888,30
69,1,814,104
69,2,877,41
69,3,863,55
69,4,734,184
69,5,806,112
69,6,860,58
69,7,837,81
69,8,848,70
69,9,765,153
69,10,770,148
69,11,816,102
69,12,814,104
69,13,824,94
69,14,822,96
69,15,511,407
69,16,197,721
69,17,392,526
69,18,9,909
69,19,310,608
69,20,292,626
69,21,246,672
69,22,713,205
69,23,301,617
69,24,483,435
69,25,181,737
69,26,786,132
69,27,560,358
69,28,529,389
69,29,486,432
70,0,893,30
70,1,819,104
70,2,882,41
70,3,868,55
70,4,739,184
70,5,811,112
70,6,865,58
70,7,842,81
70,8,853,70
70,9,770,153
70,10,775,148
70,11,821,102
70,12,819,104
70,13,829,94
70,14,827,96
70,15,516,407
70,16,183,740
70,17,397,526
70,18,14,909
70,19,310,613
70,20,297,626
70,21,251,672
70,22,718,205
70,23,306,617
70,24,488,435
70,25,186,737
70,26,791,132
70,27,565,358
70,28,534,389
70,29,491,432
71,0,893,30
71,1,819,104
71,2,882,41
71,3,868,55
71,4,739,184
71,5,814,109
71,6,865,58
71,7,842,81
71,8,853,70
71,9,770,153
71,10,775,148
71,11,821,102
71,12,819,104
71,13,829,94
71,14,827,96
71,15,516,407
71,16,183,740
71,17,397,526
71,18,14,909
71,19,310,613
71,20,297,626
71,21,251,672
71,22,718,205
71,23,306,617
71,24,488,435
71,25,186,737
71,26,791,132
71,27,565,358
71,28,534,389
71,29,491,432
72,0,893,30
72,1,819,104
72,2,882,41
72,3,868,55
72,4,739,184
72,5,811,112
72,6,865,58
72,7,842,81
72,8,853,70
72,9,770,153
72,10,775,148
72,11,821,102
72,12,819,104
72,13,829,94
72,14,827,96
72,15,516,407
72,16,183,740
72,17,397,526
72,18,14,909
72,19,310,613
72,20,297,626
72,21,251,672
72,22,718,205
72,23,306,617
72,24,488,435
72,25,186,737
72,26,791,132
72,27,565,358
72,28,534,389
72,29,491,432
73,0,893,30
73,1,819,104
73,2,882,41
73,3,868,55
73,4,739,184
73,5,811,112
73,6,865,58
73,7,842,81
73,8,853,70
73,9,770,153
73,10,775,148
73,11,821,102
73,12,819,104
73,13,829,94
73,14,827,96
73,15,516,407
73,16,183,740
73,17,397,526
73,18,14,909
73,19,310,613
73,20,297,626
73,21,251,672
73,22,718,205
73,23,306,617
73,24,488,435
73,25,186,737
73,26,791,132
73,27,565,358
73,28,534,389
73,29,491,432
74,0,893,30
74,1,819,104
74,2,882,41
74,3,868,55
74,4,739,184
74,5,814,109
74,6,865,58
74,7,849,74
74,8,853,70
74,9,770,153
74,10,775,148
74,11,821,102
74,12,819,104
74,13,829,94
74,14,827,96
74,15,516,407
74,16,183,740
74,17,397,526
74,18,14,909
74,19,310,613
74,20,297,626
74,21,251,672
74,22,718,205
74,23,306,617
74,24,488,435
74,25,186,737
74,26,791,132
74,27,565,358
74,28,534,389
74,29,491,432
75,0,893,30
75,1,819,104
75,2,882,41
75,3,868,55
75,4,739,184
75,5,811,112
75,6,865,58
75,7,842,81
75,8,853,70
75,9,771,152
75,10,775,148
75,11,821,102
75,12,819,104
75,13,829,94
75,14,827,96
75,15,516,407
75,16,183,740
75,17,397,526
75,18,14,909
75,19,310,613
75,20,297,626
75,21,251,672
75,22,718,205
75,23,306,617
75,24,488,435
75,25,186,737
75,26,791,132
75,27,565,358
75,28,534,389
75,29,491,432
76,0,893,30
76,1,819,104
76,2,882,41
76,3,868,55
76,4,739,184
76,5,811,112
76,6,865,58
76,7,842,81
76,8,853,70
76,9,770,153
76,10,775,148
76,11,821,102
76,12,819,104
76,13,829,94
76,14,827,96
76,15,516,407
76,16,183,740
76,17,397,526
76,18,14,909
76,19,310,613
76,20,297,626
76,21,251,672
76,22,718,205
76,23,306,617
76,24,488,435
76,25,186,737
76,26,791,132
76,27,565,358
76,28,534,389
76,29,491,432
77,0,893,30
77,1,819,104
77,2,882,41
77,3,868,55
77,4,739,184
77,5,814,109
77,6,865,58
77,7,842,81
77,8,853,70
77,9,771,152
77,10,775,148
77,11,821,102
77,12,819,104
77,13,829,94
77,14,827,96
77,15,516,407
77,16,183,740
77,17,397,526
77,18,14,909
77,19,310,613
77,20,297,626
77,21,251,672
77,22,718,205
77,23,306,617
77,24,488,435
77,25,186,737
77,26,791,132
77,27,565,358
77,28,534,389
77,29,491,432
78,0,893,30
78,1,819,104
78,2,882,41
78,3,868,55
78,4,739,184
78,5,811,112
78,6,865,58
78,7,842,81
78,8,853,70
78,9,770,153
78,10,775,148
78,11,821,102
78,12,819,104
78,13,829,94
78,14,827,96
78,15,516,407
78,16,183,740
78,17,397,526
78,18,14,909
78,19,310,613
78,20,297,626
78,21,251,672
78,22,718,205
78,23,306,617
78,24,488,435
78,25,186,737
78,26,791,132
78,27,565,358
78,28,534,389
78,29,491,432
79,0,893,30
79,1,819,104
79,2,882,41
79,3,868,55
79,4,739,184
79,5,811,112
79,6,865,58
79,7,849,74
79,8,853,70
79,9,770,153
79,10,775,148
79,11,821,102
79,12,819,104
79,13,829,94
79,14,827,96
79,15,516,407
79,16,183,740
79,17,397,526
79,18,14,909
79,19,310,613
79,20,297,626
79,21,251,672
79,22,718,205
79,23,306,617
79,24,488,435
79,25,186,737
79,26,791,132
79,27,565,358
79,28,534,389
79,29,491,432
80,0,888,30
80,1,814,104
80,2,877,41
80,3,863,55
80,4,734,184
80,5,806,112
80,6,860,58
80,7,837,81
80,8,848,70
80,9,766,152
80,10,770,148
80,11,816,102
80,12,814,104
80,13,824,94
80,14,822,96
80,15,511,407
80,16,197,721
80,17,392,526
80,18,9,909
80,19,310,608
80,20,292,626
80,21,246,672
80,22,713,205
80,23,301,617
80,24,483,435
80,25,181,737
80,26,786,132
80,27,560,358
80,28,529,389
80,29,486,432
81,0,893,30
81,1,819,104
81,2,882,41
81,3,868,55
81,4,739,184
81,5,811,112
81,6,865,58
81,7,842,81
81,8,853,70
81,9,771,152
81,10,775,148
81,11,821,102
81,12,819,104
81,13,829,94
81,14,827,96
81,15,516,407
81,16,183,740
81,17,397,526
81,18,14,909
81,19,310,613
81,20,297,626
81,21,251,672
81,22,718,205
81,23,306,617
81,24,488,435
81,25,186,737
81,26,791,132
81,27,565,358
81,28,534,389
81,29,491,432
82,0,888,30
82,1,814,104
82,2,877,41
82,3,863,55
82,4,734,184
82,5,806,112
82,6,860,58
82,7,837,81
82,8,848,70
82,9,765,153
82,10,770,148
82,11,816,102
82,12,814,104
82,13,824,94
82,14,822,96
82,15,511,407
82,16,197,721
82,17,392,526
82,18,9,909
82,19,310,608
82,20,292,626
82,21,246,672
82,22,713,205
82,23,301,617
82,24,483,435
82,25,181,737
82,26,786,132
82,27,560,358
82,28,529,389
82,29,486,432
83,0,893,30
83,1,819,104
83,2,882,41
83,3,868,55
83,4,739,184
83,5,814,109
83,6,865,58
83,7,842,81
83,8,853,70
83,9,771,152
83,10,775,148
83,11,821,102
83,12,819,104
83,13,829,94
83,14,827,96
83,15,516,407
83,16,183,740
83,17,397,526
83,18,14,909
83,19,310,613
83,20,297,626
83,21,251,672
83,22,718,205
83,23,306,617
83,24,488,435
83,25,186,737
83,26,791,132
83,27,565,358
83,28,534,389
83,29,491,432
84,0,893,30
84,1,819,104
84,2,882,41
84,3,868,55
84,4,739,184
84,5,811,112
84,6,865,58
84,7,842,81
84,8,853,70
84,9,770,153
84,10,775,148
84,11,821,102
84,12,819,104
84,13,829,94
84,14,827,96
84,15,516,407
84,16,183,740
84,17,397,526
84,18,14,909
84,19,310,613
84,20,297,626
84,21,251,672
84,22,718,205
84,23,306,617
84,24,488,435
84,25,186,737
84,26,791,132
84,27,565,358
84,28,534,389
84,29,491,432
85,0,893,30
85,1,819,104
85,2,882,41
85,3,868,55
85,4,739,184
85,5,814,109
85,6,865,58
85,7,849,74
85,8,853,70
85,9,770,153
85,10,775,148
85,11,821,102
85,12,819,104
85,13,829,94
85,14,827,96
85,15,516,407
85,16,183,740
85,17,397,526
85,18,14,909
85,19,310,613
85,20,297,626
85,21,251,672
85,22,718,205
85,23,306,617
85,24,488,435
85,25,186,737
85,26,791,132
85,27,565,358
85,28,534,389
85,29,491,432
86,0,893,30
86,1,819,104
86,2,882,41
86,3,868,55
86,4,739,184
86,5,811,112
86,6,865,58
86,7,849,74
86,8,853,70
86,9,770,153
86,10,775,148
86,11,821,102
86,12,819,104
86,13,829,94
86,14,827,96
86,15,516,407
86,16,183,740
86,17,397,526
86,18,14,909
86,19,310,613
86,20,297,626
86,21,251,672
86,22,718,205
86,23,306,617
86,24,488,435
86,25,186,737
86,26,791,132
86,27,565,358
86,28,534,389
86,29,491,432
87,0,893,30
87,1,819,104
87,2,882,41
87,3,868,55
87,4,739,184
87,5,814,109
87,6,865,58
87,7,849,74
87,8,853,70
87,9,770,153
87,10,775,148
87,11,821,102
87,12,819,104
87,13,829,94
87,14,827,96
87,15,516,407
87,16,183,740
87,17,397,526
87,18,14,909
87,19,310,613
87,20,297,626
87,21,251,672
87,22,718,205
87,23,306,617
87,24,488,435
87,25,186,737
87,26,791,132
87,27,565,358
87,28,534,389
87,29,491,432
88,0,893,30
88,1,819,104
88,2,882,41
88,3,868,55
88,4,739,184
88,5,811,112
88,6,865,58
88,7,842,81
88,8,853,70
88,9,770,153
88,10,775,148
88,11,821,102
88,12,819,104
88,13,829,94
88,14,827,96
88,15,516,407
88,16,183,740
88,17,397,526
88,18,14,909
88,19,310,613
88,20,297,626
88,21,251,672
88,22,718,205
88,23,306,617
88,24,488,435
88,25,186,737
88,26,791,132
88,27,565,358
88,28,534,389
88,29,491,432
89,0,888,30
89,1,814,104
89,2,877,41
89,3,863,55
89,4,734,184
89,5,806,112
89,6,860,58
89,7,837,81
89,8,848,70
89,9,765,153
89,10,770,148
89,11,816,102
89,12,814,104
89,13,824,94
89,14,822,96
89,15,511,407
89,16,197,721
89,17,392,526
89,18,9,909
89,19,310,608
89,20,292,626
89,21,246,672
89,22,713,205
89,23,301,617
89,24,483,435
89,25,181,737
89,26,786,132
89,27,560,358
89,28,529,389
89,29,486,432
90,0,893,30
90,1,819,104
90,2,882,41
90,3,868,55
90,4,739,184
90,5,814,109
90,6,865,58
90,7,849,74
90,8,853,70
90,9,770,153
90,10,775,148
90,11,821,102
90,12,819,104
90,13,829,94
90,14,827,96
90,15,516,407
90,16,183,740
90,17,397,526
90,18,14,909
90,19,310,613
90,20,297,626
90,21,251,672
90,22,718,205
90,23,306,617
90,24,488,435
90,25,186,737
90,26,791,132
90,27,565,358
90,28,534,389
90,29,491,432
91,0,893,30
91,1,819,104
91,2,882,41
91,3,868,55
91,4,739,184
91,5,811,112
91,6,865,58
91,7,849,74
91,8,853,70
91,9,771,152
91,10,775,148
91,11,821,102
91,12,819,104
91,13,829,94
91,14,827,96
91,15,516,407
91,16,183,740
91,17,397,526
91,18,14,909
91,19,310,613
91,20,297,626
91,21,251,672
91,22,718,205
91,23,306,617
91,24,488,435
91,25,186,737
91,26,791,132
91,27,565,358
91,28,534,389
91,29,491,432
92,0,893,30
92,1,819,104
92,2,882,41
92,3,868,55
92,4,739,184
92,5,814,109
92,6,865,58
92,7,849,74
92,8,853,70
92,9,770,153
92,10,775,148
92,11,821,102
92,12,819,104
92,13,829,94
92,14,827,96
92,15,516,407
92,16,183,740
92,17,397,526
92,18,14,909
92,19,310,613
92,20,297,626
92,21,251,672
92,22,718,205
92,23,306,617
92,24,488,435
92,25,186,737
92,26,791,132
92,27,565,358
92,28,534,389
92,29,491,432
93,0,893,30
93,1,819,104
93,2,882,41
93,3,868,55
93,4,739,184
93,5,811,112
93,6,865,58
93,7,842,81
93,8,853,70
93,9,771,152
93,10,775,148
93,11,821,102
93,12,819,104
93,13,829,94
93,14,827,96
93,15,516,407
93,16,183,740
93,17,397,526
93,18,14,909
93,19,310,613
93,20,297,626
93,21,251,672
93,22,718,205
93,23,306,617
93,24,488,435
93,25,186,737
93,26,791,132
93,27,565,358
93,28,534,389
93,29,491,432
94,0,893,30
94,1,819,104
94,2,882,41
94,3,868,55
94,4,739,184
94,5,811,112
94,6,865,58
94,7,842,81
94,8,853,70
94,9,771,152
94,10,775,148
94,11,821,102
94,12,819,104
94,13,829,94
94,14,827,96
94,15,516,407
94,16,183,740
94,17,397,526
94,18,14,909
94,19,310,613
94,20,297,626
94,21,251,672
94,22,718,205
94,23,306,617
94,24,488,435
94,25,186,737
94,26,791,132
94,27,565,358
94,28,534,389
94,29,491,432
95,0,893,30
95,1,819,104
95,2,882,41
95,3,868,55
95,4,739,184
95,5,811,112
95,6,865,58
95,7,849,74
95,8,853,70
95,9,770,153
95,10,775,148
95,11,821,102
95,12,819,104
95,13,829,94
95,14,827,96
95,15,516,407
95,16,183,740
95,17,397,526
95,18,14,909
95,19,310,613
95,20,297,626
95,21,251,672
95,22,718,205
95,23,306,617
95,24,488,435
95,25,186,737
95,26,791,132
95,27,565,358
95,28,534,389
95,29,491,432
96,0,893,30
96,1,819,104
96,2,882,41
96,3,868,55
96,4,739,184
96,5,811,112
96,6,865,58
96,7,842,81
96,8,853,70
96,9,771,152
96,10,775,148
96,11,821,102
96,12,819,104
96,13,829,94
96,14,827,96
96,15,516,407
96,16,183,740
96,17,397,526
96,18,14,909
96,19,310,613
96,20,297,626
96,21,251,672
96,22,718,205
96,23,306,617
96,24,488,435
96,25,186,737
96,26,791,132
96,27,565,358
96,28,534,389
96,29,491,432
97,0,893,30
97,1,819,104
97,2,882,41
97,3,868,55
97,4,739,184
97,5,811,112
97,6,865,58
97,7,849,74
97,8,853,70
97,9,770,153
97,10,775,148
97,11,821,102
97,12,819,104
97,13,829,94
97,14,827,96
97,15,516,407
97,16,183,740
97,17,397,526
97,18,14,909
97,19,310,613
97,20,297,626
97,21,251,672
97,22,718,205
97,23,306,617
97,24,488,435
97,25,186,737
97,26,791,132
97,27,565,358
97,28,534,389
97,29,491,432
98,0,893,30
98,1,819,104
98,2,882,41
98,3,868,55
98,4,739,184
98,5,811,112
98,6,865,58
98,7,842,81
98,8,853,70
98,9,770,153
98,10,775,148
98,11,821,102
98,12,838,85
98,13,829,94
98,14,827,96
98,15,516,407
98,16,183,740
98,17,397,526
98,18,14,909
98,19,310,613
98,20,297,626
98,21,251,672
98,22,718,205
98,23,306,617
98,24,488,435
98,25,186,737
98,26,791,132
98,27,565,358
98,28,534,389
98,29,491,432
99,0,893,30
99,1,819,104
99,2,882,41
99,3,868,55
99,4,739,184
99,5,811,112
99,6,865,58
99,7,842,81
99,8,853,70
99,9,770,153
99,10,775,148
99,11,821,102
99,12,819,104
99,13,829,94
99,14,827,96
99,15,516,407
99,16,183,740
99,17,397,526
99,18,14,909
99,19,310,613
99,20,297,626
99,21,251,672
99,22,718,205
99,23,306,617
99,24,488,435
99,25,186,737
99,26,791,132
99,27,565,358
99,28,534,389
99,29,491,432
