round,node,idle_ticks,busy_ticks
53,19,861,393
53,20,527,727
53,21,782,472
53,22,479,775
53,23,953,301
53,24,405,849
53,25,819,435
53,26,847,407
53,27,823,431
53,28,613,641
53,29,9,1245
54,0,1210,46
54,1,1200,56
54,2,1150,106
54,3,1177,79
54,4,1175,81
54,5,1189,67
54,6,1190,66
54,7,1199,57
54,8,1192,64
54,9,1164,92
54,10,1220,36
54,11,1138,118
54,12,1154,102
54,13,1204,52
54,14,1141,115
54,15,616,640
54,16,52,1204
54,17,549,707
54,18,607,649
54,19,861,395
54,20,529,727
54,21,784,472
54,22,480,776
54,23,955,301
54,24,407,849
54,25,821,435
54,26,849,407
54,27,825,431
54,28,614,642
54,29,11,1245
55,0,1196,58
55,1,1198,56
55,2,1148,106
55,3,1175,79
55,4,1205,49
55,5,1187,67
55,6,1188,66
55,7,1197,57
55,8,1184,70
55,9,1162,92
55,10,1218,36
55,11,1131,123
55,12,1152,102
55,13,1202,52
55,14,1139,115
55,15,614,640
55,16,50,1204
55,17,547,707
55,18,605,649
55,19,861,393
55,20,527,727
55,21,782,472
55,22,478,776
55,23,954,300
55,24,405,849
55,25,819,435
55,26,847,407
55,27,823,431
55,28,613,641
55,29,9,1245
56,0,1208,46
56,1,1200,54
56,2,1148,106
56,3,1169,85
56,4,1205,49
56,5,1188,66
56,6,1185,69
56,7,1176,78
56,8,1184,70
56,9,1162,92
56,10,1218,36
56,11,1131,123
56,12,1152,102
56,13,1202,52
56,14,1139,115
56,15,614,640
56,16,50,1204
56,17,547,707
56,18,605,649
56,19,861,393
56,20,527,727
56,21,782,472
56,22,480,774
56,23,955,299
56,24,405,849
56,25,819,435
56,26,847,407
56,27,826,428
56,28,612,642
56,29,9,1245
57,0,1206,48
57,1,1200,54
57,2,1148,106
57,3,1169,85
57,4,1205,49
57,5,1188,66
57,6,1185,69
57,7,1176,78
57,8,1184,70
57,9,1159,95
57,10,1218,36
57,11,1131,123
57,12,1152,102
57,13,1202,52
57,14,1139,115
57,15,614,640
57,16,50,1204
57,17,547,707
57,18,605,649
57,19,861,393
57,20,527,727
57,21,782,472
57,22,480,774
57,23,955,299
57,24,406,848
57,25,819,435
57,26,847,407
57,27,826,428
57,28,612,642
57,29,9,1245
58,0,1208,46
58,1,1202,52
58,2,1148,106
58,3,1169,85
58,4,1176,78
58,5,1179,75
58,6,1197,57
58,7,1197,57
58,8,1184,70
58,9,1162,92
58,10,1217,37
58,11,1131,123
58,12,1152,102
58,13,1175,79
58,14,1139,115
58,15,614,640
58,16,50,1204
58,17,547,707
58,18,605,649
58,19,861,393
58,20,526,728
58,21,782,472
58,22,480,774
58,23,953,301
58,24,405,849
58,25,819,435
58,26,847,407
58,27,826,428
58,28,612,642
58,29,10,1244
59,0,1196,58
59,1,1200,54
59,2,1148,106
59,3,1169,85
59,4,1205,49
59,5,1180,74
59,6,1188,66
59,7,1176,78
59,8,1184,70
59,9,1162,92
59,10,1217,37
59,11,1131,123
59,12,1152,102
59,13,1202,52
59,14,1139,115
59,15,614,640
59,16,51,1203
59,17,547,707
59,18,605,649
59,19,861,393
59,20,527,727
59,21,782,472
59,22,480,774
59,23,954,300
59,24,406,848
59,25,819,435
59,26,847,407
59,27,826,428
59,28,612,642
59,29,9,1245
60,0,1196,58
60,1,1198,56
60,2,1160,94
60,3,1169,85
60,4,1176,78
60,5,1179,75
60,6,1197,57
60,7,1176,78
60,8,1184,70
60,9,1159,95
60,10,1217,37
60,11,1131,123
60,12,1152,102
60,13,1175,79
60,14,1139,115
60,15,614,640
60,16,51,1203
60,17,547,707
60,18,605,649
60,19,861,393
60,20,526,728
60,21,782,472
60,22,480,774
60,23,953,301
60,24,405,849
60,25,819,435
60,26,847,407
60,27,823,431
60,28,612,642
60,29,9,1245
61,0,1208,46
61,1,1198,56
61,2,1148,106
61,3,1175,79
61,4,1176,78
61,5,1201,53
61,6,1197,57
61,7,1176,78
61,8,1184,70
61,9,1159,95
61,10,1218,36
61,11,1131,123
61,12,1152,102
61,13,1175,79
61,14,1139,115
61,15,614,640
61,16,50,1204
61,17,547,707
61,18,605,649
61,19,861,393
61,20,526,728
61,21,782,472
61,22,480,774
61,23,953,301
61,24,405,849
61,25,819,435
61,26,847,407
61,27,823,431
61,28,613,641
61,29,9,1245
62,0,1208,46
62,1,1198,56
62,2,1148,106
62,3,1175,79
62,4,1176,78
62,5,1188,66
62,6,1197,57
62,7,1176,78
62,8,1184,70
62,9,1162,92
62,10,1214,40
62,11,1131,123
62,12,1159,95
62,13,1175,79
62,14,1139,115
62,15,614,640
62,16,50,1204
62,17,547,707
62,18,605,649
62,19,861,393
62,20,526,728
62,21,782,472
62,22,480,774
62,23,953,301
62,24,405,849
62,25,819,435
62,26,847,407
62,27,823,431
62,28,612,642
62,29,9,1245
63,0,1206,48
63,1,1198,56
63,2,1148,106
63,3,1175,79
63,4,1176,78
63,5,1179,75
63,6,1197,57
63,7,1176,78
63,8,1184,70
63,9,1159,95
63,10,1218,36
63,11,1131,123
63,12,1159,95
63,13,1175,79
63,14,1139,115
63,15,614,640
63,16,51,1203
63,17,547,707
63,18,605,649
63,19,861,393
63,20,526,728
63,21,782,472
63,22,479,775
63,23,953,301
63,24,406,848
63,25,819,435
63,26,847,407
63,27,823,431
63,28,612,642
63,29,10,1244
64,0,1196,58
64,1,1198,56
64,2,1148,106
64,3,1175,79
64,4,1205,49
64,5,1175,79
64,6,1197,57
64,7,1176,78
64,8,1184,70
64,9,1161,93
64,10,1214,40
64,11,1131,123
64,12,1159,95
64,13,1175,79
64,14,1139,115
64,15,614,640
64,16,50,1204
64,17,547,707
64,18,605,649
64,19,861,393
64,20,526,728
64,21,782,472
64,22,479,775
64,23,954,300
64,24,405,849
64,25,819,435
64,26,847,407
64,27,823,431
64,28,612,642
64,29,9,1245
65,0,1206,48
65,1,1198,56
65,2,1148,106
65,3,1175,79
65,4,1176,78
65,5,1179,75
65,6,1197,57
65,7,1176,78
65,8,1184,70
65,9,1160,94
65,10,1218,36
65,11,1141,113
65,12,1152,102
65,13,1175,79
65,14,1139,115
65,15,614,640
65,16,50,1204
65,17,547,707
65,18,605,649
65,19,861,393
65,20,526,728
65,21,782,472
65,22,479,775
65,23,953,301
65,24,405,849
65,25,819,435
65,26,847,407
65,27,823,431
65,28,613,641
65,29,9,1245
66,0,1196,58
66,1,1198,56
66,2,1154,100
66,3,1175,79
66,4,1205,49
66,5,1201,53
66,6,1185,69
66,7,1196,58
66,8,1184,70
66,9,1161,93
66,10,1214,40
66,11,1131,123
66,12,1152,102
66,13,1202,52
66,14,1139,115
66,15,614,640
66,16,50,1204
66,17,547,707
66,18,605,649
66,19,861,393
66,20,527,727
66,21,782,472
66,22,479,775
66,23,954,300
66,24,405,849
66,25,819,435
66,26,847,407
66,27,823,431
66,28,613,641
66,29,9,1245
67,0,1208,46
67,1,1201,53
67,2,1148,106
67,3,1169,85
67,4,1206,48
67,5,1179,75
67,6,1185,69
67,7,1176,78
67,8,1184,70
67,9,1159,95
67,10,1215,39
67,11,1131,123
67,12,1152,102
67,13,1202,52
67,14,1139,115
67,15,614,640
67,16,50,1204
67,17,547,707
67,18,605,649
67,19,861,393
67,20,527,727
67,21,782,472
67,22,480,774
67,23,955,299
67,24,405,849
67,25,819,435
67,26,847,407
67,27,826,428
67,28,613,641
67,29,10,1244
68,0,1206,48
68,1,1198,56
68,2,1148,106
68,3,1175,79
68,4,1206,48
68,5,1179,75
68,6,1185,69
68,7,1176,78
68,8,1184,70
68,9,1162,92
68,10,1217,37
68,11,1131,123
68,12,1152,102
68,13,1201,53
68,14,1139,115
68,15,614,640
68,16,50,1204
68,17,547,707
68,18,605,649
68,19,861,393
68,20,527,727
68,21,782,472
68,22,479,775
68,23,955,299
68,24,406,848
68,25,820,434
68,26,847,407
68,27,823,431
68,28,613,641
68,29,10,1244
69,0,1226,28
69,1,1202,52
69,2,1154,100
69,3,1169,85
69,4,1176,78
69,5,1175,79
69,6,1185,69
69,7,1176,78
69,8,1184,70
69,9,1160,94
69,10,1217,37
69,11,1131,123
69,12,1159,95
69,13,1202,52
69,14,1139,115
69,15,614,640
69,16,50,1204
69,17,547,707
69,18,605,649
69,19,861,393
69,20,527,727
69,21,782,472
69,22,480,774
69,23,953,301
69,24,405,849
69,25,820,434
69,26,847,407
69,27,826,428
69,28,612,642
69,29,10,1244
70,0,1222,32
70,1,1198,56
70,2,1156,98
70,3,1169,85
70,4,1176,78
70,5,1201,53
70,6,1185,69
70,7,1176,78
70,8,1190,64
70,9,1161,93
70,10,1185,69
70,11,1131,123
70,12,1152,102
70,13,1202,52
70,14,1139,115
70,15,614,640
70,16,50,1204
70,17,547,707
70,18,605,649
70,19,861,393
70,20,527,727
70,21,782,472
70,22,479,775
70,23,953,301
70,24,405,849
70,25,820,434
70,26,847,407
70,27,823,431
70,28,613,641
70,29,9,1245
71,0,1226,28
71,1,1202,52
71,2,1148,106
71,3,1169,85
71,4,1176,78
71,5,1179,75
71,6,1188,66
71,7,1176,78
71,8,1184,70
71,9,1159,95
71,10,1215,39
71,11,1131,123
71,12,1152,102
71,13,1201,53
71,14,1139,115
71,15,614,640
71,16,50,1204
71,17,547,707
71,18,605,649
71,19,861,393
71,20,527,727
71,21,782,472
71,22,480,774
71,23,953,301
71,24,405,849
71,25,820,434
71,26,847,407
71,27,826,428
71,28,613,641
71,29,10,1244
72,0,1224,30
72,1,1198,56
72,2,1148,106
72,3,1175,79
72,4,1180,74
72,5,1175,79
72,6,1185,69
72,7,1176,78
72,8,1184,70
72,9,1161,93
72,10,1185,69
72,11,1141,113
72,12,1159,95
72,13,1202,52
72,14,1154,100
72,15,614,640
72,16,51,1203
72,17,547,707
72,18,605,649
72,19,861,393
72,20,527,727
72,21,782,472
72,22,479,775
72,23,955,299
72,24,405,849
72,25,820,434
72,26,847,407
72,27,823,431
72,28,612,642
72,29,10,1244
73,0,1196,58
73,1,1221,33
73,2,1148,106
73,3,1169,85
73,4,1206,48
73,5,1179,75
73,6,1188,66
73,7,1176,78
73,8,1184,70
73,9,1159,95
73,10,1218,36
73,11,1131,123
73,12,1152,102
73,13,1202,52
73,14,1139,115
73,15,614,640
73,16,50,1204
73,17,547,707
73,18,605,649
73,19,861,393
73,20,527,727
73,21,782,472
73,22,480,774
73,23,954,300
73,24,406,848
73,25,820,434
73,26,847,407
73,27,826,428
73,28,612,642
73,29,10,1244
74,0,1196,58
74,1,1221,33
74,2,1148,106
74,3,1169,85
74,4,1206,48
74,5,1175,79
74,6,1188,66
74,7,1176,78
74,8,1184,70
74,9,1160,94
74,10,1185,69
74,11,1131,123
74,12,1159,95
74,13,1202,52
74,14,1154,100
74,15,614,640
74,16,50,1204
74,17,547,707
74,18,605,649
74,19,861,393
74,20,527,727
74,21,782,472
74,22,480,774
74,23,954,300
74,24,406,848
74,25,820,434
74,26,847,407
74,27,826,428
74,28,612,642
74,29,10,1244
75,0,1196,58
75,1,1198,56
75,2,1148,106
75,3,1175,79
75,4,1205,49
75,5,1201,53
75,6,1188,66
75,7,1197,57
75,8,1184,70
75,9,1159,95
75,10,1214,40
75,11,1131,123
75,12,1152,102
75,13,1202,52
75,14,1139,115
75,15,613,641
75,16,50,1204
75,17,547,707
75,18,605,649
75,19,861,393
75,20,527,727
75,21,782,472
75,22,479,775
75,23,954,300
75,24,406,848
75,25,820,434
75,26,847,407
75,27,823,431
75,28,613,641
75,29,9,1245
76,0,1222,32
76,1,1198,56
76,2,1148,106
76,3,1175,79
76,4,1180,74
76,5,1201,53
76,6,1185,69
76,7,1196,58
76,8,1184,70
76,9,1162,92
76,10,1218,36
76,11,1136,118
76,12,1152,102
76,13,1202,52
76,14,1139,115
76,15,613,641
76,16,50,1204
76,17,547,707
76,18,605,649
76,19,861,393
76,20,527,727
76,21,782,472
76,22,479,775
76,23,955,299
76,24,405,849
76,25,820,434
76,26,847,407
76,27,823,431
76,28,613,641
76,29,9,1245
77,0,1206,48
77,1,1200,54
77,2,1148,106
77,3,1169,85
77,4,1206,48
77,5,1201,53
77,6,1185,69
77,7,1176,78
77,8,1184,70
77,9,1161,93
77,10,1185,69
77,11,1131,123
77,12,1152,102
77,13,1202,52
77,14,1154,100
77,15,613,641
77,16,50,1204
77,17,547,707
77,18,605,649
77,19,861,393
77,20,527,727
77,21,782,472
77,22,480,774
77,23,955,299
77,24,406,848
77,25,820,434
77,26,847,407
77,27,826,428
77,28,613,641
77,29,9,1245
78,0,1222,32
78,1,1198,56
78,2,1148,106
78,3,1169,85
78,4,1206,48
78,5,1201,53
78,6,1185,69
78,7,1197,57
78,8,1184,70
78,9,1161,93
78,10,1218,36
78,11,1131,123
78,12,1152,102
78,13,1202,52
78,14,1139,115
78,15,613,641
78,16,50,1204
78,17,547,707
78,18,605,649
78,19,861,393
78,20,527,727
78,21,782,472
78,22,480,774
78,23,955,299
78,24,405,849
78,25,820,434
78,26,847,407
78,27,823,431
78,28,613,641
78,29,9,1245
79,0,1222,32
79,1,1200,54
79,2,1148,106
79,3,1169,85
79,4,1180,74
79,5,1201,53
79,6,1185,69
79,7,1197,57
79,8,1184,70
79,9,1161,93
79,10,1185,69
79,11,1136,118
79,12,1152,102
79,13,1202,52
79,14,1154,100
79,15,614,640
79,16,50,1204
79,17,547,707
79,18,605,649
79,19,861,393
79,20,527,727
79,21,782,472
79,22,480,774
79,23,955,299
79,24,405,849
79,25,820,434
79,26,847,407
79,27,826,428
79,28,613,641
79,29,9,1245
80,0,1206,48
80,1,1221,33
80,2,1148,106
80,3,1169,85
80,4,1180,74
80,5,1179,75
80,6,1185,69
80,7,1176,78
80,8,1184,70
80,9,1161,93
80,10,1185,69
80,11,1136,118
80,12,1152,102
80,13,1201,53
80,14,1154,100
80,15,614,640
80,16,50,1204
80,17,547,707
80,18,605,649
80,19,861,393
80,20,527,727
80,21,782,472
80,22,479,775
80,23,955,299
80,24,406,848
80,25,820,434
80,26,847,407
80,27,826,428
80,28,613,641
80,29,10,1244
81,0,1226,28
81,1,1200,54
81,2,1148,106
81,3,1169,85
81,4,1180,74
81,5,1201,53
81,6,1185,69
81,7,1176,78
81,8,1190,64
81,9,1159,95
81,10,1185,69
81,11,1136,118
81,12,1152,102
81,13,1202,52
81,14,1139,115
81,15,614,640
81,16,50,1204
81,17,547,707
81,18,605,649
81,19,861,393
81,20,527,727
81,21,782,472
81,22,479,775
81,23,955,299
81,24,405,849
81,25,820,434
81,26,847,407
81,27,826,428
81,28,613,641
81,29,9,1245
82,0,1222,32
82,1,1202,52
82,2,1148,106
82,3,1169,85
82,4,1180,74
82,5,1179,75
82,6,1185,69
82,7,1176,78
82,8,1190,64
82,9,1161,93
82,10,1185,69
82,11,1136,118
82,12,1152,102
82,13,1202,52
82,14,1139,115
82,15,613,641
82,16,50,1204
82,17,547,707
82,18,605,649
82,19,861,393
82,20,527,727
82,21,782,472
82,22,479,775
82,23,955,299
82,24,405,849
82,25,820,434
82,26,847,407
82,27,826,428
82,28,613,641
82,29,10,1244
83,0,1222,32
83,1,1200,54
83,2,1148,106
83,3,1169,85
83,4,1176,78
83,5,1201,53
83,6,1188,66
83,7,1176,78
83,8,1190,64
83,9,1161,93
83,10,1185,69
83,11,1141,113
83,12,1152,102
83,13,1202,52
83,14,1139,115
83,15,613,641
83,16,50,1204
83,17,547,707
83,18,605,649
83,19,861,393
83,20,527,727
83,21,782,472
83,22,479,775
83,23,953,301
83,24,405,849
83,25,820,434
83,26,847,407
83,27,826,428
83,28,613,641
83,29,9,1245
84,0,1206,48
84,1,1200,54
84,2,1148,106
84,3,1169,85
84,4,1176,78
84,5,1201,53
84,6,1188,66
84,7,1196,58
84,8,1184,70
84,9,1161,93
84,10,1218,36
84,11,1131,123
84,12,1152,102
84,13,1201,53
84,14,1139,115
84,15,614,640
84,16,50,1204
84,17,547,707
84,18,605,649
84,19,861,393
84,20,527,727
84,21,782,472
84,22,480,774
84,23,953,301
84,24,406,848
84,25,820,434
84,26,847,407
84,27,826,428
84,28,613,641
84,29,9,1245
85,0,1206,48
85,1,1221,33
85,2,1148,106
85,3,1169,85
85,4,1176,78
85,5,1179,75
85,6,1188,66
85,7,1196,58
85,8,1184,70
85,9,1161,93
85,10,1218,36
85,11,1136,118
85,12,1152,102
85,13,1202,52
85,14,1139,115
85,15,613,641
85,16,50,1204
85,17,547,707
85,18,605,649
85,19,861,393
85,20,527,727
85,21,782,472
85,22,479,775
85,23,953,301
85,24,406,848
85,25,820,434
85,26,847,407
85,27,826,428
85,28,613,641
85,29,10,1244
86,0,1206,48
86,1,1221,33
86,2,1148,106
86,3,1169,85
86,4,1176,78
86,5,1179,75
86,6,1188,66
86,7,1196,58
86,8,1190,64
86,9,1159,95
86,10,1185,69
86,11,1131,123
86,12,1152,102
86,13,1202,52
86,14,1139,115
86,15,613,641
86,16,50,1204
86,17,547,707
86,18,605,649
86,19,861,393
86,20,527,727
86,21,782,472
86,22,479,775
86,23,953,301
86,24,406,848
86,25,820,434
86,26,847,407
86,27,826,428
86,28,613,641
86,29,10,1244
87,0,1226,28
87,1,1202,52
87,2,1148,106
87,3,1169,85
87,4,1176,78
87,5,1179,75
87,6,1188,66
87,7,1196,58
87,8,1184,70
87,9,1161,93
87,10,1218,36
87,11,1131,123
87,12,1152,102
87,13,1201,53
87,14,1139,115
87,15,614,640
87,16,50,1204
87,17,547,707
87,18,605,649
87,19,861,393
87,20,527,727
87,21,782,472
87,22,479,775
87,23,953,301
87,24,405,849
87,25,820,434
87,26,847,407
87,27,826,428
87,28,613,641
87,29,10,1244
88,0,1222,32
88,1,1198,56
88,2,1148,106
88,3,1175,79
88,4,1176,78
88,5,1179,75
88,6,1188,66
88,7,1196,58
88,8,1184,70
88,9,1161,93
88,10,1185,69
88,11,1131,123
88,12,1159,95
88,13,1202,52
88,14,1154,100
88,15,614,640
88,16,50,1204
88,17,547,707
88,18,605,649
88,19,861,393
88,20,527,727
88,21,782,472
88,22,479,775
88,23,953,301
88,24,405,849
88,25,820,434
88,26,847,407
88,27,823,431
88,28,613,641
88,29,9,1245
89,0,1222,32
89,1,1198,56
89,2,1148,106
89,3,1175,79
89,4,1176,78
89,5,1201,53
89,6,1188,66
89,7,1194,60
89,8,1184,70
89,9,1159,95
89,10,1214,40
89,11,1131,123
89,12,1159,95
89,13,1202,52
89,14,1139,115
89,15,614,640
89,16,50,1204
89,17,547,707
89,18,605,649
89,19,861,393
89,20,527,727
89,21,782,472
89,22,479,775
89,23,953,301
89,24,405,849
89,25,820,434
89,26,847,407
89,27,823,431
89,28,613,641
89,29,9,1245
90,0,1222,32
90,1,1198,56
90,2,1148,106
90,3,1169,85
90,4,1176,78
90,5,1201,53
90,6,1188,66
90,7,1196,58
90,8,1184,70
90,9,1159,95
90,10,1185,69
90,11,1131,123
90,12,1159,95
90,13,1202,52
90,14,1154,100
90,15,614,640
90,16,50,1204
90,17,547,707
90,18,605,649
90,19,861,393
90,20,527,727
90,21,782,472
90,22,480,774
90,23,953,301
90,24,405,849
90,25,820,434
90,26,847,407
90,27,823,431
90,28,613,641
90,29,9,1245
91,0,1196,58
91,1,1198,56
91,2,1148,106
91,3,1175,79
91,4,1206,48
91,5,1201,53
91,6,1188,66
91,7,1196,58
91,8,1184,70
91,9,1161,93
91,10,1185,69
91,11,1131,123
91,12,1152,102
91,13,1201,53
91,14,1154,100
91,15,614,640
91,16,50,1204
91,17,547,707
91,18,605,649
91,19,861,393
91,20,527,727
91,21,782,472
91,22,479,775
91,23,954,300
91,24,405,849
91,25,820,434
91,26,847,407
91,27,823,431
91,28,613,641
91,29,9,1245
92,0,1206,48
92,1,1221,33
92,2,1148,106
92,3,1169,85
92,4,1176,78
92,5,1179,75
92,6,1188,66
92,7,1176,78
92,8,1184,70
92,9,1161,93
92,10,1185,69
92,11,1141,113
92,12,1152,102
92,13,1201,53
92,14,1154,100
92,15,614,640
92,16,51,1203
92,17,547,707
92,18,605,649
92,19,861,393
92,20,527,727
92,21,782,472
92,22,479,775
92,23,953,301
92,24,406,848
92,25,820,434
92,26,847,407
92,27,826,428
92,28,613,641
92,29,10,1244
93,0,1196,58
93,1,1198,56
93,2,1148,106
93,3,1175,79
93,4,1206,48
93,5,1201,53
93,6,1188,66
93,7,1176,78
93,8,1184,70
93,9,1161,93
93,10,1185,69
93,11,1131,123
93,12,1152,102
93,13,1201,53
93,14,1154,100
93,15,614,640
93,16,50,1204
93,17,547,707
93,18,605,649
93,19,861,393
93,20,527,727
93,21,782,472
93,22,479,775
93,23,954,300
93,24,405,849
93,25,820,434
93,26,847,407
93,27,823,431
93,28,613,641
93,29,9,1245
94,0,1196,58
94,1,1200,54
94,2,1148,106
94,3,1169,85
94,4,1180,74
94,5,1180,74
94,6,1188,66
94,7,1196,58
94,8,1184,70
94,9,1159,95
94,10,1185,69
94,11,1141,113
94,12,1152,102
94,13,1201,53
94,14,1154,100
94,15,613,641
94,16,50,1204
94,17,547,707
94,18,605,649
94,19,861,393
94,20,527,727
94,21,782,472
94,22,479,775
94,23,954,300
94,24,405,849
94,25,820,434
94,26,847,407
94,27,826,428
94,28,613,641
94,29,9,1245
95,0,1196,58
95,1,1202,52
95,2,1148,106
95,3,1169,85
95,4,1206,48
95,5,1179,75
95,6,1188,66
95,7,1196,58
95,8,1184,70
95,9,1159,95
95,10,1185,69
95,11,1131,123
95,12,1152,102
95,13,1201,53
95,14,1154,100
95,15,614,640
95,16,50,1204
95,17,547,707
95,18,605,649
95,19,861,393
95,20,527,727
95,21,782,472
95,22,480,774
95,23,954,300
95,24,405,849
95,25,820,434
95,26,847,407
95,27,826,428
95,28,613,641
95,29,10,1244
96,0,1206,48
96,1,1219,35
96,2,1148,106
96,3,1169,85
96,4,1176,78
96,5,1179,75
96,6,1188,66
96,7,1196,58
96,8,1184,70
96,9,1159,95
96,10,1185,69
96,11,1136,118
96,12,1152,102
96,13,1202,52
96,14,1154,100
96,15,613,641
96,16,50,1204
96,17,547,707
96,18,605,649
96,19,861,393
96,20,527,727
96,21,782,472
96,22,479,775
96,23,953,301
96,24,406,848
96,25,820,434
96,26,847,407
96,27,826,428
96,28,613,641
96,29,10,1244
97,0,1222,32
97,1,1198,56
97,2,1148,106
97,3,1175,79
97,4,1206,48
97,5,1175,79
97,6,1185,69
97,7,1197,57
97,8,1184,70
97,9,1162,92
97,10,1185,69
97,11,1141,113
97,12,1152,102
97,13,1202,52
97,14,1154,100
97,15,613,641
97,16,50,1204
97,17,547,707
97,18,606,648
97,19,861,393
97,20,527,727
97,21,782,472
97,22,479,775
97,23,955,299
97,24,405,849
97,25,820,434
97,26,847,407
97,27,823,431
97,28,613,641
97,29,9,1245
98,0,1222,32
98,1,1202,52
98,2,1148,106
98,3,1169,85
98,4,1206,48
98,5,1175,79
98,6,1185,69
98,7,1196,58
98,8,1184,70
98,9,1159,95
98,10,1185,69
98,11,1136,118
98,12,1152,102
98,13,1202,52
98,14,1154,100
98,15,613,641
98,16,50,1204
98,17,547,707
98,18,606,648
98,19,861,393
98,20,527,727
98,21,782,472
98,22,480,774
98,23,955,299
98,24,405,849
98,25,820,434
98,26,847,407
98,27,826,428
98,28,613,641
98,29,10,1244
99,0,1222,32
99,1,1198,56
99,2,1148,106
99,3,1175,79
99,4,1206,48
99,5,1175,79
99,6,1185,69
99,7,1197,57
99,8,1184,70
99,9,1159,95
99,10,1185,69
99,11,1141,113
99,12,1152,102
99,13,1202,52
99,14,1154,100
99,15,613,641
99,16,50,1204
99,17,547,707
99,18,606,648
99,19,861,393
99,20,527,727
99,21,782,472
99,22,479,775
99,23,955,299
99,24,405,849
99,25,820,434
99,26,847,407
99,27,823,431
99,28,613,641
99,29,9,1245
