round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
6,10,3;13,2468240,2468240,69,28,1254,1185
6,11,7;13,740472,740472,123,87,1254,1131
6,12,10;13,740472,740472,95,68,1254,1159
6,13,10;14,3455536,3455536,82,43,1254,1172
6,14,7;8,1234120,1234120,103,74,1254,1151
6,15,10;13,493648,493648,642,620,1254,612
6,16,1;14,493648,493648,1204,1173,1254,50
6,17,6;13,493648,493648,706,681,1254,548
6,18,4;11,493648,493648,649,613,1254,605
6,19,8;10,493648,493648,393,352,1254,861
6,20,8;13,493648,493648,728,692,1254,526
6,21,6;9,493648,493648,474,446,1254,780
6,22,8;10,493648,493648,775,753,1254,479
6,23,4;13,493648,493648,301,261,1254,953
6,24,0;1,493648,493648,849,819,1254,405
6,25,0;14,493648,493648,435,408,1254,819
6,26,12;13,493648,493648,408,380,1254,846
6,27,3;13,493648,493648,430,397,1254,824
6,28,1;13,493648,493648,643,620,1254,611
6,29,0;3,493648,493648,1244,1213,1254,10
7,0,2;7,2221416,2221416,58,19,1256,1198
7,1,2;6,493648,493648,34,22,1256,1222
7,2,3;9,2961888,2961888,106,69,1256,1150
7,3,6;7,1480944,1480944,79,54,1256,1177
7,4,0;12,1974592,1974592,81,38,1256,1175
7,5,0;2,493648,493648,54,44,1256,1202
7,6,2;12,2221416,2221416,61,31,1256,1195
7,7,0;12,1234120,1234120,78,49,1256,1178
7,8,3;4,740472,740472,56,30,1256,1200
7,9,2;6,740472,740472,113,82,1256,1143
7,10,4;12,493648,493648,38,28,1256,1218
7,11,6;12,987296,987296,124,87,1256,1132
7,12,0;4,2221416,2221416,102,68,1256,1154
7,13,7;12,1480944,1480944,79,43,1256,1177
7,14,4;13,740472,740472,115,74,1256,1141
7,15,2;12,493648,493648,641,620,1256,615
7,16,7;9,493648,493648,1204,1173,1256,52
7,17,11;13,493648,493648,707,681,1256,549
7,18,4;12,493648,493648,649,613,1256,607
7,19,4;14,493648,493648,395,352,1256,861
7,20,11;13,493648,493648,729,692,1256,527
7,21,3;6,493648,493648,472,446,1256,784
7,22,3;6,493648,493648,775,753,1256,481
7,23,0;2,493648,493648,300,261,1256,956
7,24,2;28,493648,493648,849,819,1256,407
7,25,0;2,493648,493648,435,408,1256,821
7,26,2;8,493648,493648,406,380,1256,850
7,27,0;2,493648,493648,430,397,1256,826
7,28,0;13,740472,740472,650,620,1256,606
7,29,4;6,493648,493648,1245,1213,1256,11
8,0,6;12,2468240,2468240,55,19,1254,1199
8,1,0;3,987296,987296,56,22,1254,1198
8,2,0;7,740472,740472,77,69,1254,1177
8,3,1;2,1480944,1480944,85,54,1254,1169
8,4,10;14,740472,740472,49,38,1254,1205
8,5,7;8,987296,987296,79,44,1254,1175
8,6,0;4,987296,987296,69,31,1254,1185
8,7,10;14,2221416,2221416,78,49,1254,1176
8,8,7;14,1234120,1234120,40,30,1254,1214
8,9,10;13,740472,740472,110,82,1254,1144
8,10,3;8,2468240,2468240,69,28,1254,1185
8,11,7;8,493648,493648,98,87,1254,1156
8,12,7;13,1234120,1234120,89,68,1254,1165
8,13,10;14,1480944,1480944,82,43,1254,1172
8,14,7;12,2468240,2468240,115,74,1254,1139
8,15,0;10,493648,493648,642,620,1254,612
8,16,5;7,493648,493648,1203,1173,1254,51
8,17,6;13,493648,493648,706,681,1254,548
8,18,5;14,493648,493648,648,613,1254,606
8,19,10;14,493648,493648,393,352,1254,861
8,20,0;14,493648,493648,728,692,1254,526
8,21,3;9,493648,493648,474,446,1254,780
8,22,7;10,493648,493648,775,753,1254,479
8,23,6;13,493648,493648,300,261,1254,954
8,24,0;1,493648,493648,849,819,1254,405
8,25,0;14,493648,493648,435,408,1254,819
8,26,0;10,493648,493648,408,380,1254,846
8,27,1;3,493648,493648,431,397,1254,823
8,28,12;14,493648,493648,641,620,1254,613
8,29,0;3,493648,493648,1244,1213,1254,10
9,0,2;4,1234120,1234120,52,19,1256,1204
9,1,5;10,493648,493648,35,22,1256,1221
9,2,5;6,1974592,1974592,106,69,1256,1150
9,3,9;10,987296,987296,79,54,1256,1177
9,4,5;12,1480944,1480944,81,38,1256,1175
9,5,2;6,2468240,2468240,75,44,1256,1181
9,6,5;9,1480944,1480944,66,31,1256,1190
9,7,2;5,740472,740472,58,49,1256,1198
9,8,3;10,1234120,1234120,70,30,1256,1186
9,9,11;14,1234120,1234120,95,82,1256,1161
9,10,7;12,1234120,1234120,40,28,1256,1216
9,11,13;14,1480944,1480944,123,87,1256,1133
9,12,5;10,987296,987296,90,68,1256,1166
9,13,6;9,1727768,1727768,71,43,1256,1185
9,14,8;13,1727768,1727768,104,74,1256,1152
9,15,13;14,493648,493648,642,620,1256,614
9,16,11;14,493648,493648,1204,1173,1256,52
9,17,11;13,493648,493648,707,681,1256,549
9,18,4;11,493648,493648,649,613,1256,607
9,19,4;8,493648,493648,395,352,1256,861
9,20,6;8,493648,493648,727,692,1256,529
9,21,3;6,493648,493648,472,446,1256,784
9,22,5;12,493648,493648,776,753,1256,480
9,23,2;4,493648,493648,301,261,1256,955
9,24,2;28,493648,493648,849,819,1256,407
9,25,0;2,493648,493648,435,408,1256,821
9,26,5;13,493648,493648,408,380,1256,848
9,27,0;2,493648,493648,430,397,1256,826
9,28,0;5,740472,740472,650,620,1256,606
9,29,5;14,493648,493648,1244,1213,1256,12
10,0,6;7,1480944,1480944,58,19,1254,1196
10,1,6;8,1234120,1234120,53,22,1254,1201
10,2,3;4,740472,740472,98,69,1254,1156
10,3,6;8,987296,987296,85,54,1254,1169
10,4,2;8,740472,740472,48,38,1254,1206
10,5,0;8,740472,740472,79,44,1254,1175
10,6,7;13,2961888,2961888,61,31,1254,1193
10,7,8;13,1480944,1480944,78,49,1254,1176
10,8,4;7,2961888,2961888,64,30,1254,1190
10,9,6;13,740472,740472,110,82,1254,1144
10,10,8;13,740472,740472,69,28,1254,1185
10,11,6;8,740472,740472,110,87,1254,1144
10,12,6;8,1234120,1234120,102,68,1254,1152
10,13,7;12,2468240,2468240,82,43,1254,1172
10,14,4;7,987296,987296,115,74,1254,1139
10,15,8;11,493648,493648,643,620,1254,611
10,16,1;7,493648,493648,1204,1173,1254,50
10,17,6;13,493648,493648,706,681,1254,548
10,18,5;12,493648,493648,648,613,1254,606
10,19,10;14,493648,493648,393,352,1254,861
10,20,8;13,493648,493648,728,692,1254,526
10,21,6;9,493648,493648,474,446,1254,780
10,22,6;8,493648,493648,775,753,1254,479
10,23,0;13,493648,493648,300,261,1254,954
10,24,0;1,493648,493648,849,819,1254,405
10,25,0;14,493648,493648,435,408,1254,819
10,26,8;12,493648,493648,407,380,1254,847
10,27,3;13,493648,493648,430,397,1254,824
10,28,1;13,493648,493648,643,620,1254,611
10,29,2;6,493648,493648,1243,1213,1254,11
11,0,1;12,2961888,2961888,55,19,1254,1199
11,1,0;3,987296,987296,56,22,1254,1198
11,2,0;7,1727768,1727768,95,69,1254,1159
11,3,1;7,1974592,1974592,83,54,1254,1171
11,4,0;3,1234120,1234120,78,38,1254,1176
11,5,7;8,740472,740472,74,44,1254,1180
11,6,0;2,1234120,1234120,69,31,1254,1185
11,7,0;14,1480944,1480944,60,49,1254,1194
11,8,3;14,1727768,1727768,70,30,1254,1184
11,9,2;8,740472,740472,113,82,1254,1141
11,10,3;4,740472,740472,38,28,1254,1216
11,11,7;12,740472,740472,113,87,1254,1141
11,12,0;14,987296,987296,89,68,1254,1165
11,13,10;14,493648,493648,52,43,1254,1202
11,14,8;12,1727768,1727768,115,74,1254,1139
11,15,0;2,493648,493648,642,620,1254,612
11,16,5;9,493648,493648,1204,1173,1254,50
11,17,6;11,493648,493648,707,681,1254,547
11,18,4;14,493648,493648,649,613,1254,605
11,19,8;14,493648,493648,393,352,1254,861
11,20,0;8,493648,493648,728,692,1254,526
11,21,3;6,493648,493648,472,446,1254,782
11,22,3;8,493648,493648,774,753,1254,480
11,23,4;6,493648,493648,301,261,1254,953
11,24,1;28,493648,493648,849,819,1254,405
11,25,2;14,493648,493648,434,408,1254,820
11,26,0;2,493648,493648,408,380,1254,846
11,27,0;1,493648,493648,431,397,1254,823
11,28,0;12,740472,740472,650,620,1254,604
11,29,0;3,493648,493648,1244,1213,1254,10
12,0,2;7,987296,987296,58,19,1254,1196
12,1,2;11,987296,987296,53,22,1254,1201
12,2,5;9,1974592,1974592,106,69,1254,1148
12,3,2;9,987296,987296,85,54,1254,1169
12,4,8;10,740472,740472,70,38,1254,1184
12,5,2;6,1480944,1480944,79,44,1254,1175
12,6,3;11,1480944,1480944,66,31,1254,1188
12,7,8;12,1480944,1480944,78,49,1254,1176
12,8,10;11,2221416,2221416,70,30,1254,1184
12,9,8;10,1480944,1480944,110,82,1254,1144
12,10,7;12,1974592,1974592,69,28,1254,1185
12,11,8;13,1727768,1727768,124,87,1254,1130
12,12,7;8,987296,987296,89,68,1254,1165
12,13,6;9,1234120,1234120,68,43,1254,1186
12,14,8;13,740472,740472,100,74,1254,1154
12,15,10;12,493648,493648,641,620,1254,613
12,16,1;7,493648,493648,1204,1173,1254,50
12,17,11;13,493648,493648,707,681,1254,547
12,18,5;11,493648,493648,649,613,1254,605
12,19,8;10,493648,493648,393,352,1254,861
12,20,6;11,493648,493648,729,692,1254,525
12,21,6;9,493648,493648,474,446,1254,780
12,22,7;10,493648,493648,775,753,1254,479
12,23,0;2,493648,493648,300,261,1254,954
12,24,2;28,493648,493648,849,819,1254,405
12,25,0;14,493648,493648,435,408,1254,819
12,26,5;8,493648,493648,408,380,1254,846
12,27,2;3,493648,493648,428,397,1254,826
12,28,1;5,740472,740472,650,620,1254,604
12,29,4;5,493648,493648,1245,1213,1254,9
13,0,4;5,1727768,1727768,58,19,1256,1198
13,1,5;10,987296,987296,56,22,1256,1200
13,2,4;6,740472,740472,94,69,1256,1162
13,3,4;10,740472,740472,79,54,1256,1177
13,4,5;12,2468240,2468240,81,38,1256,1175
13,5,0;8,1974592,1974592,74,44,1256,1182
13,6,4;12,1234120,1234120,57,31,1256,1199
13,7,5;10,987296,987296,60,49,1256,1196
13,8,4;5,740472,740472,40,30,1256,1216
13,9,5;14,493648,493648,94,82,1256,1162
13,10,3;8,1974592,1974592,69,28,1256,1187
13,11,7;14,493648,493648,98,87,1256,1158
13,12,4;10,1974592,1974592,102,68,1256,1154
13,13,10;12,1480944,1480944,82,43,1256,1174
13,14,4;7,2221416,2221416,109,74,1256,1147
13,15,13;14,493648,493648,642,620,1256,614
13,16,5;14,493648,493648,1203,1173,1256,53
13,17,6;13,493648,493648,706,681,1256,550
13,18,4;12,493648,493648,649,613,1256,607
13,19,4;10,493648,493648,395,352,1256,861
13,20,0;14,493648,493648,728,692,1256,528
13,21,3;6,493648,493648,472,446,1256,784
13,22,5;12,493648,493648,776,753,1256,480
13,23,0;13,493648,493648,300,261,1256,956
13,24,0;1,493648,493648,849,819,1256,407
13,25,0;2,493648,493648,435,408,1256,821
13,26,10;12,493648,493648,407,380,1256,849
13,27,1;13,493648,493648,431,397,1256,825
13,28,12;14,493648,493648,641,620,1256,615
13,29,0;14,493648,493648,1244,1213,1256,12
14,0,1;12,2221416,2221416,52,19,1256,1204
14,1,8;11,1727768,1727768,52,22,1256,1204
14,2,0;7,740472,740472,96,69,1256,1160
14,3,1;8,1234120,1234120,85,54,1256,1171
14,4,7;14,1234120,1234120,81,38,1256,1175
14,5,7;8,493648,493648,53,44,1256,1203
14,6,1;7,1480944,1480944,69,31,1256,1187
14,7,0;2,1974592,1974592,78,49,1256,1178
14,8,3;7,1727768,1727768,64,30,1256,1192
14,9,11;12,740472,740472,110,82,1256,1146
14,10,12;13,493648,493648,37,28,1256,1219
14,11,6;12,1480944,1480944,118,87,1256,1138
14,12,0;13,1480944,1480944,79,68,1256,1177
14,13,7;14,1727768,1727768,79,43,1256,1177
14,14,4;12,1480944,1480944,115,74,1256,1141
14,15,0;8,493648,493648,642,620,1256,614
14,16,7;11,493648,493648,1204,1173,1256,52
14,17,11;13,493648,493648,707,681,1256,549
14,18,4;14,493648,493648,649,613,1256,607
14,19,4;14,493648,493648,395,352,1256,861
14,20,8;13,493648,493648,728,692,1256,528
14,21,3;9,493648,493648,474,446,1256,782
14,22,6;8,493648,493648,775,753,1256,481
14,23,4;6,493648,493648,301,261,1256,955
14,24,1;2,493648,493648,849,819,1256,407
14,25,0;14,493648,493648,435,408,1256,821
14,26,0;13,493648,493648,408,380,1256,848
14,27,0;3,493648,493648,430,397,1256,826
14,28,0;1,493648,493648,643,620,1256,613
14,29,3;6,493648,493648,1243,1213,1256,13
15,0,2;6,740472,740472,46,19,1254,1208
15,1,3;6,493648,493648,34,22,1254,1220
15,2,3;5,2715064,2715064,106,69,1254,1148
15,3,6;7,1480944,1480944,79,54,1254,1175
15,4,2;3,740472,740472,49,38,1254,1205
15,5,2;6,2221416,2221416,79,44,1254,1175
15,6,5;9,1974592,1974592,66,31,1254,1188
15,7,13;14,1234120,1234120,60,49,1254,1194
15,8,10;14,493648,493648,38,30,1254,1216
15,9,10;13,1480944,1480944,113,82,1254,1141
15,10,4;7,1974592,1974592,69,28,1254,1185
15,11,7;13,740472,740472,123,87,1254,1131
15,12,5;6,493648,493648,77,68,1254,1177
15,13,9;10,2468240,2468240,82,43,1254,1172
15,14,9;13,1234120,1234120,115,74,1254,1139
15,15,2;10,493648,493648,641,620,1254,613
15,16,5;9,493648,493648,1204,1173,1254,50
15,17,6;13,493648,493648,706,681,1254,548
15,18,5;11,493648,493648,649,613,1254,605
15,19,10;14,493648,493648,393,352,1254,861
15,20,6;13,493648,493648,728,692,1254,526
15,21,3;9,493648,493648,474,446,1254,780
15,22,5;10,493648,493648,776,753,1254,478
15,23,2;13,493648,493648,300,261,1254,954
15,24,2;28,493648,493648,849,819,1254,405
15,25,0;2,493648,493648,435,408,1254,819
15,26,2;5,493648,493648,408,380,1254,846
15,27,2;13,493648,493648,430,397,1254,824
15,28,5;13,740472,740472,650,620,1254,604
15,29,2;5,493648,493648,1244,1213,1254,10
16,0,4;7,1234120,1234120,48,19,1256,1208
16,1,0;5,987296,987296,53,22,1256,1203
16,2,4;9,493648,493648,79,69,1256,1177
16,3,4;9,1727768,1727768,85,54,1256,1171
16,4,0;10,3455536,3455536,81,38,1256,1175
16,5,4;8,1727768,1727768,79,44,1256,1177
16,6,3;4,1234120,1234120,57,31,1256,1199
16,7,5;8,987296,987296,71,49,1256,1185
16,8,4;11,2468240,2468240,70,30,1256,1186
16,9,3;6,740472,740472,93,82,1256,1163
16,10,3;8,987296,987296,55,28,1256,1201
16,11,4;8,1234120,1234120,124,87,1256,1132
16,12,4;8,987296,987296,89,68,1256,1167
16,13,6;14,1234120,1234120,82,43,1256,1174
16,14,4;8,1234120,1234120,100,74,1256,1156
16,15,11;12,493648,493648,643,620,1256,613
16,16,1;5,493648,493648,1204,1173,1256,52
16,17,11;13,493648,493648,707,681,1256,549
16,18,4;5,493648,493648,649,613,1256,607
16,19,4;8,493648,493648,395,352,1256,861
16,20,8;11,493648,493648,729,692,1256,527
16,21,3;6,493648,493648,472,446,1256,784
16,22,3;7,493648,493648,775,753,1256,481
16,23,4;13,493648,493648,301,261,1256,955
16,24,0;1,493648,493648,849,819,1256,407
16,25,0;14,493648,493648,435,408,1256,821
16,26,8;10,493648,493648,407,380,1256,849
16,27,3;13,493648,493648,430,397,1256,826
16,28,12;14,493648,493648,641,620,1256,615
16,29,4;5,493648,493648,1245,1213,1256,11
17,0,4;5,1480944,1480944,58,19,1256,1198
17,1,2;11,740472,740472,56,22,1256,1200
17,2,4;6,1727768,1727768,96,69,1256,1160
17,3,2;10,740472,740472,79,54,1256,1177
17,4,8;12,2468240,2468240,81,38,1256,1175
17,5,0;4,1974592,1974592,74,44,1256,1182
17,6,0;13,987296,987296,55,31,1256,1201
17,7,2;12,493648,493648,57,49,1256,1199
17,8,4;5,740472,740472,40,30,1256,1216
17,9,5;8,740472,740472,110,82,1256,1146
17,10,12;13,740472,740472,37,28,1256,1219
17,11,4;13,740472,740472,101,87,1256,1155
17,12,5;14,1974592,1974592,95,68,1256,1161
17,13,6;12,2715064,2715064,79,43,1256,1177
17,14,4;13,2221416,2221416,115,74,1256,1141
17,15,13;14,493648,493648,642,620,1256,614
17,16,5;14,493648,493648,1203,1173,1256,53
17,17,6;13,493648,493648,706,681,1256,550
17,18,4;14,493648,493648,649,613,1256,607
17,19,4;14,493648,493648,395,352,1256,861
17,20,13;14,493648,493648,728,692,1256,528
17,21,3;9,493648,493648,474,446,1256,782
17,22,5;12,493648,493648,776,753,1256,480
17,23,0;4,493648,493648,301,261,1256,955
17,24,2;28,493648,493648,849,819,1256,407
17,25,0;2,493648,493648,435,408,1256,821
17,26,12;13,493648,493648,408,380,1256,848
17,27,1;13,493648,493648,431,397,1256,825
17,28,5;13,740472,740472,650,620,1256,606
17,29,0;14,493648,493648,1244,1213,1256,12
18,0,2;12,1974592,1974592,55,19,1256,1201
18,1,3;10,493648,493648,34,22,1256,1222
18,2,3;4,2468240,2468240,106,69,1256,1150
18,3,4;8,1727768,1727768,83,54,1256,1173
18,4,2;3,2221416,2221416,81,38,1256,1175
18,5,4;8,493648,493648,55,44,1256,1201
18,6,2;12,987296,987296,61,31,1256,1195
18,7,10;13,740472,740472,78,49,1256,1178
18,8,3;4,1480944,1480944,64,30,1256,1192
18,9,2;13,493648,493648,94,82,1256,1162
18,10,3;7,1480944,1480944,69,28,1256,1187
18,11,4;12,987296,987296,118,87,1256,1138
18,12,10;13,1974592,1974592,102,68,1256,1154
18,13,7;12,987296,987296,68,43,1256,1188
18,14,4;12,740472,740472,100,74,1256,1156
18,15,2;8,493648,493648,640,620,1256,616
18,16,7;11,493648,493648,1204,1173,1256,52
18,17,11;13,493648,493648,707,681,1256,549
18,18,4;12,493648,493648,649,613,1256,607
18,19,4;10,493648,493648,395,352,1256,861
18,20,0;8,493648,493648,728,692,1256,528
18,21,3;6,493648,493648,472,446,1256,784
18,22,8;10,493648,493648,775,753,1256,481
18,23,2;4,493648,493648,301,261,1256,955
18,24,0;2,493648,493648,848,819,1256,408
18,25,0;14,493648,493648,435,408,1256,821
18,26,0;2,493648,493648,408,380,1256,848
18,27,0;2,493648,493648,430,397,1256,826
18,28,0;12,493648,493648,642,620,1256,614
18,29,3;6,493648,493648,1243,1213,1256,13
19,0,4;7,1727768,1727768,48,19,1254,1206
19,1,8;11,987296,987296,52,22,1254,1202
19,2,0;7,1234120,1234120,100,69,1254,1154
19,3,7;9,740472,740472,85,54,1254,1169
