round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
1,4,14,246824,10,9391.666528,647.701010,0
1,14,4,246824,10,647.701010,9391.666528,0
1,5,14,246824,9,9391.666528,647.701010,0
1,14,5,246824,9,647.701010,9391.666528,0
1,6,8,246824,8,853.787740,9391.666528,0
1,8,6,246824,8,9391.666528,853.787740,0
1,6,9,246824,11,853.787740,9391.666528,0
1,9,6,246824,11,9391.666528,853.787740,0
1,6,11,246824,11,853.787740,9391.666528,0
1,11,6,246824,11,9391.666528,853.787740,0
1,6,14,246824,9,853.787740,647.701010,0
1,14,6,246824,9,647.701010,853.787740,0
1,6,15,246824,21,853.787740,9391.666528,0
1,15,6,246824,21,9391.666528,853.787740,0
1,6,16,246824,29,853.787740,9391.666528,0
1,16,6,246824,29,9391.666528,853.787740,0
1,6,17,246824,24,853.787740,9391.666528,0
1,17,6,246824,24,9391.666528,853.787740,0
1,6,18,246824,34,853.787740,9391.666528,0
1,18,6,246824,34,9391.666528,853.787740,0
1,6,19,246824,41,853.787740,9391.666528,0
1,19,6,246824,41,9391.666528,853.787740,0
1,6,20,246824,35,853.787740,9391.666528,0
1,20,6,246824,35,9391.666528,853.787740,0
1,6,21,246824,26,853.787740,9391.666528,0
1,21,6,246824,26,9391.666528,853.787740,0
1,6,22,246824,22,853.787740,9391.666528,0
1,22,6,246824,22,9391.666528,853.787740,0
1,6,23,246824,38,853.787740,9391.666528,0
1,23,6,246824,38,9391.666528,853.787740,0
1,6,24,246824,28,853.787740,9391.666528,0
1,24,6,246824,28,9391.666528,853.787740,0
1,6,25,246824,26,853.787740,9391.666528,0
1,25,6,246824,26,9391.666528,853.787740,0
1,6,26,246824,27,853.787740,9391.666528,0
1,26,6,246824,27,9391.666528,853.787740,0
1,6,27,246824,32,853.787740,9391.666528,0
1,27,6,246824,32,9391.666528,853.787740,0
1,6,28,246824,21,853.787740,9391.666528,0
1,28,6,246824,21,9391.666528,853.787740,0
1,6,29,246824,30,853.787740,9391.666528,0
1,29,6,246824,30,9391.666528,853.787740,0
1,7,14,246824,8,9391.666528,647.701010,0
1,14,7,246824,8,647.701010,9391.666528,0
1,8,14,246824,8,9391.666528,647.701010,0
1,14,8,246824,8,647.701010,9391.666528,0
1,9,14,246824,11,9391.666528,647.701010,0
1,14,9,246824,11,647.701010,9391.666528,0
1,10,14,246824,8,9391.666528,647.701010,0
1,14,10,246824,8,647.701010,9391.666528,0
1,11,14,246824,11,9391.666528,647.701010,0
1,14,11,246824,11,647.701010,9391.666528,0
1,12,14,246824,8,9391.666528,647.701010,0
1,14,12,246824,8,647.701010,9391.666528,0
1,13,14,246824,9,9391.666528,647.701010,0
1,14,13,246824,9,647.701010,9391.666528,0
1,14,15,246824,21,647.701010,9391.666528,0
1,15,14,246824,21,9391.666528,647.701010,0
1,14,16,246824,29,647.701010,9391.666528,0
1,16,14,246824,29,9391.666528,647.701010,0
1,14,17,246824,24,647.701010,9391.666528,0
1,17,14,246824,24,9391.666528,647.701010,0
1,14,18,246824,34,647.701010,9391.666528,0
1,18,14,246824,34,9391.666528,647.701010,0
1,14,19,246824,41,647.701010,9391.666528,0
1,19,14,246824,41,9391.666528,647.701010,0
1,14,20,246824,35,647.701010,9391.666528,0
1,20,14,246824,35,9391.666528,647.701010,0
1,14,21,246824,26,647.701010,9391.666528,0
1,21,14,246824,26,9391.666528,647.701010,0
1,14,22,246824,22,647.701010,9391.666528,0
1,22,14,246824,22,9391.666528,647.701010,0
1,14,23,246824,38,647.701010,9391.666528,0
1,23,14,246824,38,9391.666528,647.701010,0
1,14,24,246824,28,647.701010,9391.666528,0
1,24,14,246824,28,9391.666528,647.701010,0
1,14,25,246824,26,647.701010,9391.666528,0
1,25,14,246824,26,9391.666528,647.701010,0
1,14,26,246824,27,647.701010,9391.666528,0
1,26,14,246824,27,9391.666528,647.701010,0
1,14,27,246824,32,647.701010,9391.666528,0
1,27,14,246824,32,9391.666528,647.701010,0
1,14,28,246824,21,647.701010,9391.666528,0
1,28,14,246824,21,9391.666528,647.701010,0
1,14,29,246824,30,647.701010,9391.666528,0
1,29,14,246824,30,9391.666528,647.701010,0
2,0,2,246824,8,4695.833194,1341.666528,0
2,2,0,246824,8,1341.666528,4695.833194,0
2,0,6,246824,10,4695.833194,3130.555416,0
2,6,0,246824,10,3130.555416,4695.833194,0
2,0,10,246824,9,4695.833194,2087.036898,0
2,10,0,246824,9,2087.036898,4695.833194,0
2,0,14,246824,9,4695.833194,1043.518379,0
2,14,0,246824,9,1043.518379,4695.833194,0
2,1,2,246824,11,9391.666528,1341.666528,0
2,2,1,246824,11,1341.666528,9391.666528,0
2,1,6,246824,12,9391.666528,3130.555416,0
2,6,1,246824,12,3130.555416,9391.666528,0
2,2,5,246824,8,1341.666528,9391.666528,0
2,5,2,246824,8,9391.666528,1341.666528,0
2,2,6,246824,8,1341.666528,3130.555416,0
2,6,2,246824,8,3130.555416,1341.666528,0
2,2,9,246824,10,1341.666528,9391.666528,0
2,9,2,246824,10,9391.666528,1341.666528,0
2,2,10,246824,7,1341.666528,2087.036898,0
2,10,2,246824,7,2087.036898,1341.666528,0
2,2,11,246824,10,1341.666528,9391.666528,0
2,11,2,246824,10,9391.666528,1341.666528,0
2,2,12,246824,7,1341.666528,1104.901822,0
2,12,2,246824,7,1104.901822,1341.666528,0
2,2,14,246824,7,1341.666528,1043.518379,0
2,14,2,246824,7,1043.518379,1341.666528,0
2,2,23,246824,37,1341.666528,9391.666528,0
2,23,2,246824,37,9391.666528,1341.666528,0
2,2,24,246824,27,1341.666528,9391.666528,0
2,24,2,246824,27,9391.666528,1341.666528,0
2,2,26,246824,26,1341.666528,9391.666528,0
2,26,2,246824,26,9391.666528,1341.666528,0
2,2,28,246824,20,1341.666528,9391.666528,0
2,28,2,246824,20,9391.666528,1341.666528,0
2,2,29,246824,29,1341.666528,9391.666528,0
2,29,2,246824,29,9391.666528,1341.666528,0
2,3,12,246824,9,9391.666528,1104.901822,0
2,12,3,246824,9,1104.901822,9391.666528,0
2,3,14,246824,9,9391.666528,1043.518379,0
2,14,3,246824,9,1043.518379,9391.666528,0
2,4,12,246824,10,9391.666528,1104.901822,0
2,12,4,246824,10,1104.901822,9391.666528,0
2,4,14,246824,10,9391.666528,1043.518379,0
2,14,4,246824,10,1043.518379,9391.666528,0
2,5,14,246824,9,9391.666528,1043.518379,0
2,14,5,246824,9,1043.518379,9391.666528,0
2,6,8,246824,8,3130.555416,9391.666528,0
2,8,6,246824,8,9391.666528,3130.555416,0
2,6,10,246824,9,3130.555416,2087.036898,0
2,10,6,246824,9,2087.036898,3130.555416,0
2,6,24,246824,28,3130.555416,9391.666528,0
2,24,6,246824,28,9391.666528,3130.555416,0
2,7,12,246824,8,9391.666528,1104.901822,0
2,12,7,246824,8,1104.901822,9391.666528,0
2,7,14,246824,8,9391.666528,1043.518379,0
2,14,7,246824,8,1043.518379,9391.666528,0
2,8,12,246824,8,9391.666528,1104.901822,0
2,12,8,246824,8,1104.901822,9391.666528,0
2,9,10,246824,11,9391.666528,2087.036898,0
2,10,9,246824,11,2087.036898,9391.666528,0
2,10,11,246824,11,2087.036898,9391.666528,0
2,11,10,246824,11,9391.666528,2087.036898,0
2,10,12,246824,8,2087.036898,1104.901822,0
2,12,10,246824,8,1104.901822,2087.036898,0
2,10,26,246824,27,2087.036898,9391.666528,0
2,26,10,246824,27,9391.666528,2087.036898,0
2,10,28,246824,21,2087.036898,9391.666528,0
2,28,10,246824,21,9391.666528,2087.036898,0
2,10,29,246824,30,2087.036898,9391.666528,0
2,29,10,246824,30,9391.666528,2087.036898,0
2,12,13,246824,9,1104.901822,9391.666528,0
2,13,12,246824,9,9391.666528,1104.901822,0
2,12,15,246824,21,1104.901822,9391.666528,0
2,15,12,246824,21,9391.666528,1104.901822,0
2,12,16,246824,29,1104.901822,9391.666528,0
2,16,12,246824,29,9391.666528,1104.901822,0
2,12,17,246824,24,1104.901822,9391.666528,0
2,17,12,246824,24,9391.666528,1104.901822,0
2,12,18,246824,34,1104.901822,9391.666528,0
2,18,12,246824,34,9391.666528,1104.901822,0
2,12,19,246824,41,1104.901822,9391.666528,0
2,19,12,246824,41,9391.666528,1104.901822,0
2,12,20,246824,35,1104.901822,9391.666528,0
2,20,12,246824,35,9391.666528,1104.901822,0
2,12,21,246824,26,1104.901822,9391.666528,0
2,21,12,246824,26,9391.666528,1104.901822,0
2,12,22,246824,22,1104.901822,9391.666528,0
2,22,12,246824,22,9391.666528,1104.901822,0
2,12,25,246824,26,1104.901822,9391.666528,0
2,25,12,246824,26,9391.666528,1104.901822,0
2,12,27,246824,32,1104.901822,9391.666528,0
2,27,12,246824,32,9391.666528,1104.901822,0
2,13,14,246824,9,9391.666528,1043.518379,0
2,14,13,246824,9,1043.518379,9391.666528,0
2,14,15,246824,21,1043.518379,9391.666528,0
2,15,14,246824,21,9391.666528,1043.518379,0
2,14,16,246824,29,1043.518379,9391.666528,0
2,16,14,246824,29,9391.666528,1043.518379,0
2,14,17,246824,24,1043.518379,9391.666528,0
2,17,14,246824,24,9391.666528,1043.518379,0
2,14,18,246824,34,1043.518379,9391.666528,0
2,18,14,246824,34,9391.666528,1043.518379,0
2,14,19,246824,41,1043.518379,9391.666528,0
2,19,14,246824,41,9391.666528,1043.518379,0
2,14,20,246824,35,1043.518379,9391.666528,0
2,20,14,246824,35,9391.666528,1043.518379,0
2,14,21,246824,26,1043.518379,9391.666528,0
2,21,14,246824,26,9391.666528,1043.518379,0
2,14,22,246824,22,1043.518379,9391.666528,0
2,22,14,246824,22,9391.666528,1043.518379,0
2,14,23,246824,38,1043.518379,9391.666528,0
2,23,14,246824,38,9391.666528,1043.518379,0
2,14,25,246824,26,1043.518379,9391.666528,0
2,25,14,246824,26,9391.666528,1043.518379,0
2,14,27,246824,32,1043.518379,9391.666528,0
2,27,14,246824,32,9391.666528,1043.518379,0
3,0,6,246824,10,3759.999861,1044.444305,0
3,6,0,246824,10,1044.444305,3759.999861,0
3,0,7,246824,9,3759.999861,9399.999861,0
3,7,0,246824,9,9399.999861,3759.999861,0
3,0,10,246824,9,3759.999861,2349.999861,0
3,10,0,246824,9,2349.999861,3759.999861,0
3,0,12,246824,9,3759.999861,9399.999861,0
3,12,0,246824,9,9399.999861,3759.999861,0
3,0,14,246824,9,3759.999861,1044.444305,0
3,14,0,246824,9,1044.444305,3759.999861,0
3,1,6,246824,12,9399.999861,1044.444305,0
3,6,1,246824,12,1044.444305,9399.999861,0
3,1,14,246824,12,9399.999861,1044.444305,0
3,14,1,246824,12,1044.444305,9399.999861,0
3,2,4,246824,9,2088.888750,3759.999861,0
3,4,2,246824,9,3759.999861,2088.888750,0
3,2,6,246824,8,2088.888750,1044.444305,0
3,6,2,246824,8,1044.444305,2088.888750,0
3,2,8,246824,7,2088.888750,9399.999861,0
3,8,2,246824,7,9399.999861,2088.888750,0
3,2,9,246824,10,2088.888750,9399.999861,0
3,9,2,246824,10,9399.999861,2088.888750,0
3,2,14,246824,7,2088.888750,1044.444305,0
3,14,2,246824,7,1044.444305,2088.888750,0
3,2,17,246824,23,2088.888750,9399.999861,0
3,17,2,246824,23,9399.999861,2088.888750,0
3,2,21,246824,25,2088.888750,9399.999861,0
3,21,2,246824,25,9399.999861,2088.888750,0
3,2,22,246824,21,2088.888750,9399.999861,0
3,22,2,246824,21,9399.999861,2088.888750,0
3,2,28,246824,20,2088.888750,9399.999861,0
3,28,2,246824,20,9399.999861,2088.888750,0
3,3,11,246824,11,9399.999861,2685.714147,0
3,11,3,246824,11,2685.714147,9399.999861,0
3,3,14,246824,9,9399.999861,1044.444305,0
3,14,3,246824,9,1044.444305,9399.999861,0
3,4,5,246824,11,3759.999861,9399.999861,0
3,5,4,246824,11,9399.999861,3759.999861,0
3,4,10,246824,10,3759.999861,2349.999861,0
3,10,4,246824,10,2349.999861,3759.999861,0
3,4,11,246824,13,3759.999861,2685.714147,0
3,11,4,246824,13,2685.714147,3759.999861,0
3,4,13,246824,11,3759.999861,9399.999861,0
3,13,4,246824,11,9399.999861,3759.999861,0
3,5,10,246824,9,9399.999861,2349.999861,0
3,10,5,246824,9,2349.999861,9399.999861,0
3,6,9,246824,11,1044.444305,9399.999861,0
3,9,6,246824,11,9399.999861,1044.444305,0
3,6,10,246824,9,1044.444305,2349.999861,0
3,10,6,246824,9,2349.999861,1044.444305,0
3,6,11,246824,11,1044.444305,2685.714147,0
3,11,6,246824,11,2685.714147,1044.444305,0
3,6,14,246824,9,1044.444305,1044.444305,0
3,14,6,246824,9,1044.444305,1044.444305,0
3,6,15,246824,21,1044.444305,9399.999861,0
3,15,6,246824,21,9399.999861,1044.444305,0
3,6,18,246824,34,1044.444305,9399.999861,0
3,18,6,246824,34,9399.999861,1044.444305,0
3,6,20,246824,35,1044.444305,9399.999861,0
3,20,6,246824,35,9399.999861,1044.444305,0
3,6,21,246824,26,1044.444305,9399.999861,0
3,21,6,246824,26,9399.999861,1044.444305,0
3,6,23,246824,38,1044.444305,9399.999861,0
3,23,6,246824,38,9399.999861,1044.444305,0
3,6,24,246824,28,1044.444305,9399.999861,0
3,24,6,246824,28,9399.999861,1044.444305,0
3,6,25,246824,26,1044.444305,9399.999861,0
3,25,6,246824,26,9399.999861,1044.444305,0
3,6,26,246824,27,1044.444305,9399.999861,0
3,26,6,246824,27,9399.999861,1044.444305,0
3,6,27,246824,32,1044.444305,9399.999861,0
3,27,6,246824,32,9399.999861,1044.444305,0
3,6,28,246824,21,1044.444305,9399.999861,0
3,28,6,246824,21,9399.999861,1044.444305,0
3,6,29,246824,30,1044.444305,9399.999861,0
3,29,6,246824,30,9399.999861,1044.444305,0
3,7,14,246824,8,9399.999861,1044.444305,0
3,14,7,246824,8,1044.444305,9399.999861,0
3,8,10,246824,8,9399.999861,2349.999861,0
3,10,8,246824,8,2349.999861,9399.999861,0
3,10,14,246824,8,2349.999861,1044.444305,0
3,14,10,246824,8,1044.444305,2349.999861,0
3,10,22,246824,22,2349.999861,9399.999861,0
3,22,10,246824,22,9399.999861,2349.999861,0
3,10,23,246824,38,2349.999861,9399.999861,0
3,23,10,246824,38,9399.999861,2349.999861,0
3,11,16,246824,31,2685.714147,9399.999861,0
3,16,11,246824,31,9399.999861,2685.714147,0
3,11,19,246824,43,2685.714147,9399.999861,0
3,19,11,246824,43,9399.999861,2685.714147,0
3,11,26,246824,29,2685.714147,9399.999861,0
3,26,11,246824,29,9399.999861,2685.714147,0
3,11,29,246824,32,2685.714147,9399.999861,0
3,29,11,246824,32,9399.999861,2685.714147,0
3,12,14,246824,8,9399.999861,1044.444305,0
3,14,12,246824,8,1044.444305,9399.999861,0
3,13,14,246824,9,9399.999861,1044.444305,0
3,14,13,246824,9,1044.444305,9399.999861,0
3,14,15,246824,21,1044.444305,9399.999861,0
3,15,14,246824,21,9399.999861,1044.444305,0
3,14,16,246824,29,1044.444305,9399.999861,0
3,16,14,246824,29,9399.999861,1044.444305,0
3,14,17,246824,24,1044.444305,9399.999861,0
3,17,14,246824,24,9399.999861,1044.444305,0
3,14,18,246824,34,1044.444305,9399.999861,0
3,18,14,246824,34,9399.999861,1044.444305,0
3,14,19,246824,41,1044.444305,9399.999861,0
3,19,14,246824,41,9399.999861,1044.444305,0
3,14,20,246824,35,1044.444305,9399.999861,0
3,20,14,246824,35,9399.999861,1044.444305,0
3,14,24,246824,28,1044.444305,9399.999861,0
3,24,14,246824,28,9399.999861,1044.444305,0
3,14,25,246824,26,1044.444305,9399.999861,0
3,25,14,246824,26,9399.999861,1044.444305,0
3,14,27,246824,32,1044.444305,9399.999861,0
3,27,14,246824,32,9399.999861,1044.444305,0
4,0,2,246824,8,2087.036898,1565.277639,0
4,2,0,246824,8,1565.277639,2087.036898,0
4,0,4,246824,11,2087.036898,9391.666528,0
4,4,0,246824,11,9391.666528,2087.036898,0
4,0,5,246824,10,2087.036898,9391.666528,0
4,5,0,246824,10,9391.666528,2087.036898,0
4,0,6,246824,10,2087.036898,2347.916528,0
4,6,0,246824,10,2347.916528,2087.036898,0
4,0,7,246824,9,2087.036898,2087.036898,0
4,7,0,246824,9,2087.036898,2087.036898,0
4,0,10,246824,9,2087.036898,1252.222083,0
4,10,0,246824,9,1252.222083,2087.036898,0
4,0,12,246824,9,2087.036898,9391.666528,0
4,12,0,246824,9,9391.666528,2087.036898,0
4,0,13,246824,10,2087.036898,9391.666528,0
4,13,0,246824,10,9391.666528,2087.036898,0
4,0,14,246824,9,2087.036898,1252.222083,0
4,14,0,246824,9,1252.222083,2087.036898,0
4,1,7,246824,12,9391.666528,2087.036898,0
4,7,1,246824,12,2087.036898,9391.666528,0
4,1,10,246824,12,9391.666528,1252.222083,0
4,10,1,246824,12,1252.222083,9391.666528,0
4,2,7,246824,7,1565.277639,2087.036898,0
4,7,2,246824,7,2087.036898,1565.277639,0
4,2,9,246824,10,1565.277639,9391.666528,0
4,9,2,246824,10,9391.666528,1565.277639,0
4,2,13,246824,8,1565.277639,9391.666528,0
4,13,2,246824,8,9391.666528,1565.277639,0
4,2,15,246824,20,1565.277639,9391.666528,0
4,15,2,246824,20,9391.666528,1565.277639,0
4,2,18,246824,33,1565.277639,9391.666528,0
4,18,2,246824,33,9391.666528,1565.277639,0
4,2,19,246824,40,1565.277639,9391.666528,0
4,19,2,246824,40,9391.666528,1565.277639,0
4,2,20,246824,34,1565.277639,9391.666528,0
4,20,2,246824,34,9391.666528,1565.277639,0
4,2,25,246824,25,1565.277639,9391.666528,0
4,25,2,246824,25,9391.666528,1565.277639,0
4,2,26,246824,26,1565.277639,9391.666528,0
4,26,2,246824,26,9391.666528,1565.277639,0
4,2,27,246824,31,1565.277639,9391.666528,0
4,27,2,246824,31,9391.666528,1565.277639,0
4,2,28,246824,20,1565.277639,9391.666528,0
4,28,2,246824,20,9391.666528,1565.277639,0
4,3,6,246824,9,9391.666528,2347.916528,0
4,6,3,246824,9,2347.916528,9391.666528,0
4,3,14,246824,9,9391.666528,1252.222083,0
4,14,3,246824,9,1252.222083,9391.666528,0
4,4,14,246824,10,9391.666528,1252.222083,0
4,14,4,246824,10,1252.222083,9391.666528,0
4,5,14,246824,9,9391.666528,1252.222083,0
4,14,5,246824,9,1252.222083,9391.666528,0
4,6,8,246824,8,2347.916528,9391.666528,0
4,8,6,246824,8,9391.666528,2347.916528,0
4,6,10,246824,9,2347.916528,1252.222083,0
4,10,6,246824,9,1252.222083,2347.916528,0
4,6,14,246824,9,2347.916528,1252.222083,0
4,14,6,246824,9,1252.222083,2347.916528,0
4,6,17,246824,24,2347.916528,9391.666528,0
4,17,6,246824,24,9391.666528,2347.916528,0
4,6,19,246824,41,2347.916528,9391.666528,0
4,19,6,246824,41,9391.666528,2347.916528,0
4,6,22,246824,22,2347.916528,9391.666528,0
4,22,6,246824,22,9391.666528,2347.916528,0
4,7,10,246824,8,2087.036898,1252.222083,0
4,10,7,246824,8,1252.222083,2087.036898,0
4,7,14,246824,8,2087.036898,1252.222083,0
4,14,7,246824,8,1252.222083,2087.036898,0
4,7,16,246824,29,2087.036898,9391.666528,0
4,16,7,246824,29,9391.666528,2087.036898,0
4,7,22,246824,22,2087.036898,9391.666528,0
4,22,7,246824,22,9391.666528,2087.036898,0
4,7,24,246824,28,2087.036898,9391.666528,0
4,24,7,246824,28,9391.666528,2087.036898,0
4,7,28,246824,21,2087.036898,9391.666528,0
4,28,7,246824,21,9391.666528,2087.036898,0
4,8,14,246824,8,9391.666528,1252.222083,0
4,14,8,246824,8,1252.222083,9391.666528,0
4,9,14,246824,11,9391.666528,1252.222083,0
4,14,9,246824,11,1252.222083,9391.666528,0
4,10,11,246824,11,1252.222083,9391.666528,0
4,11,10,246824,11,9391.666528,1252.222083,0
4,10,12,246824,8,1252.222083,9391.666528,0
4,12,10,246824,8,9391.666528,1252.222083,0
4,10,17,246824,24,1252.222083,9391.666528,0
4,17,10,246824,24,9391.666528,1252.222083,0
4,10,18,246824,34,1252.222083,9391.666528,0
4,18,10,246824,34,9391.666528,1252.222083,0
4,10,20,246824,35,1252.222083,9391.666528,0
4,20,10,246824,35,9391.666528,1252.222083,0
4,10,21,246824,26,1252.222083,9391.666528,0
4,21,10,246824,26,9391.666528,1252.222083,0
4,10,23,246824,38,1252.222083,9391.666528,0
4,23,10,246824,38,9391.666528,1252.222083,0
4,10,24,246824,28,1252.222083,9391.666528,0
4,24,10,246824,28,9391.666528,1252.222083,0
4,10,25,246824,26,1252.222083,9391.666528,0
4,25,10,246824,26,9391.666528,1252.222083,0
4,10,27,246824,32,1252.222083,9391.666528,0
4,27,10,246824,32,9391.666528,1252.222083,0
4,10,29,246824,30,1252.222083,9391.666528,0
4,29,10,246824,30,9391.666528,1252.222083,0
4,11,14,246824,11,9391.666528,1252.222083,0
4,14,11,246824,11,1252.222083,9391.666528,0
4,14,15,246824,21,1252.222083,9391.666528,0
4,15,14,246824,21,9391.666528,1252.222083,0
