round,node,idle_ticks,busy_ticks
53,12,1177,69
53,13,1206,40
53,14,1181,65
53,15,1044,202
53,16,1011,235
53,17,723,523
53,18,524,722
53,19,778,468
53,20,924,322
53,21,770,476
53,22,15,1231
53,23,965,281
53,24,836,410
53,25,869,377
53,26,139,1107
53,27,1124,122
53,28,252,994
53,29,955,291
54,0,1131,115
54,1,1128,118
54,2,1118,128
54,3,1204,42
54,4,1158,88
54,5,1217,29
54,6,1156,90
54,7,1144,102
54,8,1065,181
54,9,1221,25
54,10,1148,98
54,11,1059,187
54,12,1177,69
54,13,1206,40
54,14,1181,65
54,15,1044,202
54,16,1011,235
54,17,723,523
54,18,524,722
54,19,778,468
54,20,924,322
54,21,771,475
54,22,15,1231
54,23,965,281
54,24,841,405
54,25,869,377
54,26,139,1107
54,27,1124,122
54,28,252,994
54,29,955,291
55,0,1131,115
55,1,1128,118
55,2,1118,128
55,3,1204,42
55,4,1158,88
55,5,1217,29
55,6,1156,90
55,7,1144,102
55,8,1065,181
55,9,1221,25
55,10,1148,98
55,11,1059,187
55,12,1177,69
55,13,1206,40
55,14,1181,65
55,15,1044,202
55,16,1011,235
55,17,723,523
55,18,524,722
55,19,778,468
55,20,924,322
55,21,771,475
55,22,15,1231
55,23,965,281
55,24,841,405
55,25,869,377
55,26,139,1107
55,27,1124,122
55,28,252,994
55,29,955,291
56,0,1131,115
56,1,1128,118
56,2,1118,128
56,3,1204,42
56,4,1158,88
56,5,1217,29
56,6,1156,90
56,7,1144,102
56,8,1065,181
56,9,1221,25
56,10,1148,98
56,11,1059,187
56,12,1177,69
56,13,1206,40
56,14,1181,65
56,15,1044,202
56,16,1011,235
56,17,723,523
56,18,524,722
56,19,778,468
56,20,924,322
56,21,771,475
56,22,15,1231
56,23,965,281
56,24,841,405
56,25,869,377
56,26,139,1107
56,27,1124,122
56,28,252,994
56,29,955,291
57,0,1131,115
57,1,1128,118
57,2,1118,128
57,3,1204,42
57,4,1158,88
57,5,1217,29
57,6,1156,90
57,7,1144,102
57,8,1065,181
57,9,1221,25
57,10,1148,98
57,11,1059,187
57,12,1177,69
57,13,1206,40
57,14,1181,65
57,15,1044,202
57,16,1011,235
57,17,723,523
57,18,524,722
57,19,778,468
57,20,924,322
57,21,771,475
57,22,15,1231
57,23,965,281
57,24,841,405
57,25,869,377
57,26,139,1107
57,27,1124,122
57,28,252,994
57,29,955,291
58,0,1131,115
58,1,1128,118
58,2,1118,128
58,3,1204,42
58,4,1158,88
58,5,1217,29
58,6,1156,90
58,7,1144,102
58,8,1065,181
58,9,1221,25
58,10,1148,98
58,11,1059,187
58,12,1177,69
58,13,1206,40
58,14,1181,65
58,15,1044,202
58,16,1011,235
58,17,723,523
58,18,524,722
58,19,778,468
58,20,924,322
58,21,771,475
58,22,15,1231
58,23,965,281
58,24,841,405
58,25,869,377
58,26,139,1107
58,27,1124,122
58,28,252,994
58,29,955,291
59,0,1131,115
59,1,1128,118
59,2,1118,128
59,3,1204,42
59,4,1158,88
59,5,1217,29
59,6,1156,90
59,7,1144,102
59,8,1065,181
59,9,1221,25
59,10,1148,98
59,11,1059,187
59,12,1177,69
59,13,1206,40
59,14,1181,65
59,15,1044,202
59,16,1011,235
59,17,723,523
59,18,524,722
59,19,778,468
59,20,924,322
59,21,771,475
59,22,15,1231
59,23,965,281
59,24,841,405
59,25,869,377
59,26,139,1107
59,27,1124,122
59,28,252,994
59,29,955,291
60,0,1131,115
60,1,1128,118
60,2,1118,128
60,3,1204,42
60,4,1158,88
60,5,1217,29
60,6,1156,90
60,7,1144,102
60,8,1065,181
60,9,1221,25
60,10,1148,98
60,11,1059,187
60,12,1177,69
60,13,1206,40
60,14,1181,65
60,15,1044,202
60,16,1011,235
60,17,723,523
60,18,524,722
60,19,778,468
60,20,924,322
60,21,771,475
60,22,15,1231
60,23,965,281
60,24,841,405
60,25,869,377
60,26,139,1107
60,27,1124,122
60,28,252,994
60,29,955,291
61,0,1131,115
61,1,1128,118
61,2,1118,128
61,3,1204,42
61,4,1158,88
61,5,1217,29
61,6,1156,90
61,7,1144,102
61,8,1065,181
61,9,1221,25
61,10,1148,98
61,11,1059,187
61,12,1177,69
61,13,1206,40
61,14,1181,65
61,15,1044,202
61,16,1011,235
61,17,723,523
61,18,524,722
61,19,778,468
61,20,924,322
61,21,771,475
61,22,15,1231
61,23,965,281
61,24,841,405
61,25,869,377
61,26,139,1107
61,27,1124,122
61,28,252,994
61,29,955,291
62,0,1131,115
62,1,1128,118
62,2,1118,128
62,3,1204,42
62,4,1158,88
62,5,1217,29
62,6,1156,90
62,7,1144,102
62,8,1065,181
62,9,1221,25
62,10,1148,98
62,11,1059,187
62,12,1177,69
62,13,1206,40
62,14,1181,65
62,15,1044,202
62,16,1011,235
62,17,723,523
62,18,524,722
62,19,778,468
62,20,924,322
62,21,771,475
62,22,15,1231
62,23,965,281
62,24,841,405
62,25,869,377
62,26,139,1107
62,27,1124,122
62,28,252,994
62,29,955,291
63,0,1131,115
63,1,1128,118
63,2,1118,128
63,3,1204,42
63,4,1158,88
63,5,1217,29
63,6,1156,90
63,7,1144,102
63,8,1065,181
63,9,1221,25
63,10,1148,98
63,11,1059,187
63,12,1177,69
63,13,1206,40
63,14,1181,65
63,15,1044,202
63,16,1011,235
63,17,723,523
63,18,524,722
63,19,778,468
63,20,924,322
63,21,771,475
63,22,15,1231
63,23,965,281
63,24,841,405
63,25,869,377
63,26,139,1107
63,27,1124,122
63,28,252,994
63,29,955,291
64,0,1131,115
64,1,1128,118
64,2,1118,128
64,3,1204,42
64,4,1158,88
64,5,1217,29
64,6,1156,90
64,7,1144,102
64,8,1065,181
64,9,1221,25
64,10,1148,98
64,11,1059,187
64,12,1177,69
64,13,1206,40
64,14,1181,65
64,15,1044,202
64,16,1011,235
64,17,723,523
64,18,524,722
64,19,778,468
64,20,924,322
64,21,771,475
64,22,15,1231
64,23,965,281
64,24,841,405
64,25,869,377
64,26,139,1107
64,27,1124,122
64,28,252,994
64,29,955,291
65,0,1131,115
65,1,1128,118
65,2,1118,128
65,3,1204,42
65,4,1158,88
65,5,1217,29
65,6,1156,90
65,7,1144,102
65,8,1065,181
65,9,1221,25
65,10,1148,98
65,11,1059,187
65,12,1177,69
65,13,1206,40
65,14,1181,65
65,15,1044,202
65,16,1011,235
65,17,723,523
65,18,524,722
65,19,778,468
65,20,924,322
65,21,771,475
65,22,15,1231
65,23,965,281
65,24,841,405
65,25,869,377
65,26,139,1107
65,27,1124,122
65,28,252,994
65,29,955,291
66,0,1131,115
66,1,1128,118
66,2,1118,128
66,3,1204,42
66,4,1158,88
66,5,1217,29
66,6,1156,90
66,7,1144,102
66,8,1065,181
66,9,1221,25
66,10,1148,98
66,11,1059,187
66,12,1177,69
66,13,1206,40
66,14,1181,65
66,15,1044,202
66,16,1011,235
66,17,723,523
66,18,524,722
66,19,778,468
66,20,924,322
66,21,771,475
66,22,15,1231
66,23,965,281
66,24,841,405
66,25,869,377
66,26,139,1107
66,27,1124,122
66,28,252,994
66,29,955,291
67,0,1131,115
67,1,1128,118
67,2,1118,128
67,3,1204,42
67,4,1158,88
67,5,1217,29
67,6,1156,90
67,7,1144,102
67,8,1065,181
67,9,1221,25
67,10,1148,98
67,11,1059,187
67,12,1177,69
67,13,1206,40
67,14,1181,65
67,15,1044,202
67,16,1011,235
67,17,723,523
67,18,524,722
67,19,778,468
67,20,924,322
67,21,771,475
67,22,15,1231
67,23,965,281
67,24,841,405
67,25,869,377
67,26,139,1107
67,27,1124,122
67,28,252,994
67,29,955,291
68,0,1131,115
68,1,1128,118
68,2,1118,128
68,3,1204,42
68,4,1158,88
68,5,1217,29
68,6,1156,90
68,7,1144,102
68,8,1065,181
68,9,1221,25
68,10,1148,98
68,11,1059,187
68,12,1177,69
68,13,1206,40
68,14,1181,65
68,15,1044,202
68,16,1011,235
68,17,723,523
68,18,524,722
68,19,778,468
68,20,924,322
68,21,771,475
68,22,15,1231
68,23,965,281
68,24,841,405
68,25,869,377
68,26,139,1107
68,27,1124,122
68,28,252,994
68,29,955,291
69,0,1131,115
69,1,1128,118
69,2,1118,128
69,3,1204,42
69,4,1158,88
69,5,1217,29
69,6,1156,90
69,7,1144,102
69,8,1065,181
69,9,1221,25
69,10,1148,98
69,11,1059,187
69,12,1177,69
69,13,1206,40
69,14,1181,65
69,15,1044,202
69,16,1011,235
69,17,723,523
69,18,524,722
69,19,778,468
69,20,924,322
69,21,771,475
69,22,15,1231
69,23,965,281
69,24,841,405
69,25,869,377
69,26,139,1107
69,27,1124,122
69,28,252,994
69,29,955,291
70,0,1131,115
70,1,1128,118
70,2,1118,128
70,3,1204,42
70,4,1158,88
70,5,1217,29
70,6,1156,90
70,7,1144,102
70,8,1065,181
70,9,1221,25
70,10,1148,98
70,11,1059,187
70,12,1177,69
70,13,1206,40
70,14,1181,65
70,15,1044,202
70,16,1011,235
70,17,723,523
70,18,524,722
70,19,778,468
70,20,924,322
70,21,771,475
70,22,15,1231
70,23,965,281
70,24,841,405
70,25,869,377
70,26,139,1107
70,27,1124,122
70,28,252,994
70,29,955,291
71,0,1131,115
71,1,1128,118
71,2,1118,128
71,3,1204,42
71,4,1158,88
71,5,1217,29
71,6,1156,90
71,7,1144,102
71,8,1065,181
71,9,1221,25
71,10,1148,98
71,11,1059,187
71,12,1177,69
71,13,1206,40
71,14,1181,65
71,15,1044,202
71,16,1011,235
71,17,723,523
71,18,524,722
71,19,778,468
71,20,924,322
71,21,771,475
71,22,15,1231
71,23,965,281
71,24,841,405
71,25,869,377
71,26,139,1107
71,27,1124,122
71,28,252,994
71,29,955,291
72,0,1131,115
72,1,1128,118
72,2,1118,128
72,3,1204,42
72,4,1158,88
72,5,1217,29
72,6,1156,90
72,7,1144,102
72,8,1065,181
72,9,1221,25
72,10,1148,98
72,11,1059,187
72,12,1177,69
72,13,1206,40
72,14,1181,65
72,15,1044,202
72,16,1011,235
72,17,723,523
72,18,524,722
72,19,778,468
72,20,924,322
72,21,771,475
72,22,15,1231
72,23,965,281
72,24,841,405
72,25,869,377
72,26,139,1107
72,27,1124,122
72,28,252,994
72,29,955,291
73,0,1131,115
73,1,1128,118
73,2,1118,128
73,3,1204,42
73,4,1158,88
73,5,1217,29
73,6,1156,90
73,7,1144,102
73,8,1065,181
73,9,1221,25
73,10,1148,98
73,11,1059,187
73,12,1177,69
73,13,1206,40
73,14,1181,65
73,15,1044,202
73,16,1011,235
73,17,723,523
73,18,524,722
73,19,778,468
73,20,924,322
73,21,771,475
73,22,15,1231
73,23,965,281
73,24,841,405
73,25,869,377
73,26,139,1107
73,27,1124,122
73,28,252,994
73,29,955,291
74,0,1131,115
74,1,1128,118
74,2,1118,128
74,3,1204,42
74,4,1158,88
74,5,1217,29
74,6,1156,90
74,7,1144,102
74,8,1065,181
74,9,1221,25
74,10,1148,98
74,11,1059,187
74,12,1177,69
74,13,1206,40
74,14,1181,65
74,15,1044,202
74,16,1011,235
74,17,723,523
74,18,524,722
74,19,778,468
74,20,924,322
74,21,770,476
74,22,15,1231
74,23,965,281
74,24,836,410
74,25,869,377
74,26,139,1107
74,27,1124,122
74,28,252,994
74,29,955,291
75,0,1131,115
75,1,1128,118
75,2,1118,128
75,3,1204,42
75,4,1158,88
75,5,1217,29
75,6,1156,90
75,7,1144,102
75,8,1065,181
75,9,1221,25
75,10,1148,98
75,11,1059,187
75,12,1177,69
75,13,1206,40
75,14,1181,65
75,15,1044,202
75,16,1011,235
75,17,723,523
75,18,524,722
75,19,778,468
75,20,924,322
75,21,771,475
75,22,15,1231
75,23,965,281
75,24,841,405
75,25,869,377
75,26,139,1107
75,27,1124,122
75,28,252,994
75,29,955,291
76,0,1131,115
76,1,1128,118
76,2,1118,128
76,3,1204,42
76,4,1158,88
76,5,1217,29
76,6,1156,90
76,7,1144,102
76,8,1065,181
76,9,1221,25
76,10,1148,98
76,11,1059,187
76,12,1177,69
76,13,1206,40
76,14,1181,65
76,15,1044,202
76,16,1011,235
76,17,723,523
76,18,524,722
76,19,778,468
76,20,924,322
76,21,770,476
76,22,15,1231
76,23,965,281
76,24,836,410
76,25,869,377
76,26,139,1107
76,27,1124,122
76,28,252,994
76,29,955,291
77,0,1131,115
77,1,1128,118
77,2,1118,128
77,3,1204,42
77,4,1158,88
77,5,1217,29
77,6,1156,90
77,7,1144,102
77,8,1065,181
77,9,1221,25
77,10,1148,98
77,11,1059,187
77,12,1177,69
77,13,1206,40
77,14,1181,65
77,15,1044,202
77,16,1011,235
77,17,723,523
77,18,524,722
77,19,778,468
77,20,924,322
77,21,770,476
77,22,15,1231
77,23,965,281
77,24,836,410
77,25,869,377
77,26,139,1107
77,27,1124,122
77,28,252,994
77,29,955,291
78,0,1131,115
78,1,1128,118
78,2,1118,128
78,3,1204,42
78,4,1158,88
78,5,1217,29
78,6,1156,90
78,7,1144,102
78,8,1065,181
78,9,1221,25
78,10,1148,98
78,11,1059,187
78,12,1177,69
78,13,1206,40
78,14,1181,65
78,15,1044,202
78,16,1011,235
78,17,723,523
78,18,524,722
78,19,778,468
78,20,924,322
78,21,770,476
78,22,15,1231
78,23,965,281
78,24,836,410
78,25,869,377
78,26,139,1107
78,27,1124,122
78,28,252,994
78,29,955,291
79,0,1131,115
79,1,1128,118
79,2,1118,128
79,3,1204,42
79,4,1158,88
79,5,1217,29
79,6,1156,90
79,7,1144,102
79,8,1065,181
79,9,1221,25
79,10,1148,98
79,11,1059,187
79,12,1177,69
79,13,1206,40
79,14,1181,65
79,15,1044,202
79,16,1011,235
79,17,723,523
79,18,524,722
79,19,778,468
79,20,924,322
79,21,770,476
79,22,15,1231
79,23,965,281
79,24,836,410
79,25,869,377
79,26,139,1107
79,27,1124,122
79,28,252,994
79,29,955,291
80,0,1131,115
80,1,1128,118
80,2,1118,128
80,3,1204,42
80,4,1158,88
80,5,1217,29
80,6,1156,90
80,7,1144,102
80,8,1065,181
80,9,1221,25
80,10,1148,98
80,11,1059,187
80,12,1177,69
80,13,1206,40
80,14,1181,65
80,15,1044,202
80,16,1011,235
80,17,723,523
80,18,524,722
80,19,778,468
80,20,924,322
80,21,770,476
80,22,15,1231
80,23,965,281
80,24,836,410
80,25,869,377
80,26,139,1107
80,27,1124,122
80,28,252,994
80,29,955,291
81,0,1131,115
81,1,1128,118
81,2,1118,128
81,3,1204,42
81,4,1158,88
81,5,1217,29
81,6,1156,90
81,7,1144,102
81,8,1065,181
81,9,1221,25
81,10,1148,98
81,11,1059,187
81,12,1177,69
81,13,1206,40
81,14,1181,65
81,15,1044,202
81,16,1011,235
81,17,723,523
81,18,524,722
81,19,778,468
81,20,924,322
81,21,771,475
81,22,15,1231
81,23,965,281
81,24,841,405
81,25,869,377
81,26,139,1107
81,27,1124,122
81,28,252,994
81,29,955,291
82,0,1131,115
82,1,1128,118
82,2,1118,128
82,3,1204,42
82,4,1158,88
82,5,1217,29
82,6,1156,90
82,7,1144,102
82,8,1065,181
82,9,1221,25
82,10,1148,98
82,11,1059,187
82,12,1177,69
82,13,1206,40
82,14,1181,65
82,15,1044,202
82,16,1011,235
82,17,723,523
82,18,524,722
82,19,778,468
82,20,924,322
82,21,771,475
82,22,15,1231
82,23,965,281
82,24,841,405
82,25,869,377
82,26,139,1107
82,27,1124,122
82,28,252,994
82,29,955,291
83,0,1131,115
83,1,1128,118
83,2,1118,128
83,3,1204,42
83,4,1158,88
83,5,1217,29
83,6,1156,90
83,7,1144,102
83,8,1065,181
83,9,1221,25
83,10,1148,98
83,11,1059,187
83,12,1177,69
83,13,1206,40
83,14,1181,65
83,15,1044,202
83,16,1011,235
83,17,723,523
83,18,524,722
83,19,778,468
83,20,924,322
83,21,771,475
83,22,15,1231
83,23,965,281
83,24,841,405
83,25,869,377
83,26,139,1107
83,27,1124,122
83,28,252,994
83,29,955,291
84,0,1131,115
84,1,1128,118
84,2,1118,128
84,3,1204,42
84,4,1158,88
84,5,1217,29
84,6,1156,90
84,7,1144,102
84,8,1065,181
84,9,1221,25
84,10,1148,98
84,11,1059,187
84,12,1177,69
84,13,1206,40
84,14,1181,65
84,15,1044,202
84,16,1011,235
84,17,723,523
84,18,524,722
84,19,778,468
84,20,924,322
84,21,771,475
84,22,15,1231
84,23,965,281
84,24,841,405
84,25,869,377
84,26,139,1107
84,27,1124,122
84,28,252,994
84,29,955,291
85,0,1131,115
85,1,1128,118
85,2,1118,128
85,3,1204,42
85,4,1158,88
85,5,1217,29
85,6,1156,90
85,7,1144,102
85,8,1065,181
85,9,1221,25
85,10,1148,98
85,11,1059,187
85,12,1177,69
85,13,1206,40
85,14,1181,65
85,15,1044,202
85,16,1011,235
85,17,723,523
85,18,524,722
85,19,778,468
85,20,924,322
85,21,771,475
85,22,15,1231
85,23,965,281
85,24,841,405
85,25,869,377
85,26,139,1107
85,27,1124,122
85,28,252,994
85,29,955,291
86,0,1131,115
86,1,1128,118
86,2,1118,128
86,3,1204,42
86,4,1158,88
86,5,1217,29
86,6,1156,90
86,7,1144,102
86,8,1065,181
86,9,1221,25
86,10,1148,98
86,11,1059,187
86,12,1177,69
86,13,1206,40
86,14,1181,65
86,15,1044,202
86,16,1011,235
86,17,723,523
86,18,524,722
86,19,778,468
86,20,924,322
86,21,771,475
86,22,15,1231
86,23,965,281
86,24,841,405
86,25,869,377
86,26,139,1107
86,27,1124,122
86,28,252,994
86,29,955,291
87,0,1131,115
87,1,1128,118
87,2,1118,128
87,3,1204,42
87,4,1158,88
87,5,1217,29
87,6,1156,90
87,7,1144,102
87,8,1065,181
87,9,1221,25
87,10,1148,98
87,11,1059,187
87,12,1177,69
87,13,1206,40
87,14,1181,65
87,15,1044,202
87,16,1011,235
87,17,723,523
87,18,524,722
87,19,778,468
87,20,924,322
87,21,771,475
87,22,15,1231
87,23,965,281
87,24,841,405
87,25,869,377
87,26,139,1107
87,27,1124,122
87,28,252,994
87,29,955,291
88,0,1131,115
88,1,1128,118
88,2,1118,128
88,3,1204,42
88,4,1158,88
88,5,1217,29
88,6,1156,90
88,7,1144,102
88,8,1065,181
88,9,1221,25
88,10,1148,98
88,11,1059,187
88,12,1177,69
88,13,1206,40
88,14,1181,65
88,15,1044,202
88,16,1011,235
88,17,723,523
88,18,524,722
88,19,778,468
88,20,924,322
88,21,771,475
88,22,15,1231
88,23,965,281
88,24,841,405
88,25,869,377
88,26,139,1107
88,27,1124,122
88,28,252,994
88,29,955,291
89,0,1131,115
89,1,1128,118
89,2,1118,128
89,3,1204,42
89,4,1158,88
89,5,1217,29
89,6,1156,90
89,7,1144,102
89,8,1065,181
89,9,1221,25
89,10,1148,98
89,11,1059,187
89,12,1177,69
89,13,1206,40
89,14,1181,65
89,15,1044,202
89,16,1011,235
89,17,723,523
89,18,524,722
89,19,778,468
89,20,924,322
89,21,771,475
89,22,15,1231
89,23,965,281
89,24,841,405
89,25,869,377
89,26,139,1107
89,27,1124,122
89,28,252,994
89,29,955,291
90,0,1131,115
90,1,1128,118
90,2,1118,128
90,3,1204,42
90,4,1158,88
90,5,1217,29
90,6,1156,90
90,7,1144,102
90,8,1065,181
90,9,1221,25
90,10,1148,98
90,11,1059,187
90,12,1177,69
90,13,1206,40
90,14,1181,65
90,15,1044,202
90,16,1011,235
90,17,723,523
90,18,524,722
90,19,778,468
90,20,924,322
90,21,771,475
90,22,15,1231
90,23,965,281
90,24,841,405
90,25,869,377
90,26,139,1107
90,27,1124,122
90,28,252,994
90,29,955,291
91,0,1131,115
91,1,1128,118
91,2,1118,128
91,3,1204,42
91,4,1158,88
91,5,1217,29
91,6,1156,90
91,7,1144,102
91,8,1065,181
91,9,1221,25
91,10,1148,98
91,11,1059,187
91,12,1177,69
91,13,1206,40
91,14,1181,65
91,15,1044,202
91,16,1011,235
91,17,723,523
91,18,524,722
91,19,778,468
91,20,924,322
91,21,771,475
91,22,15,1231
91,23,965,281
91,24,841,405
91,25,869,377
91,26,139,1107
91,27,1124,122
91,28,252,994
91,29,955,291
92,0,1131,115
92,1,1128,118
92,2,1118,128
92,3,1204,42
92,4,1158,88
92,5,1217,29
92,6,1156,90
92,7,1144,102
92,8,1065,181
92,9,1221,25
92,10,1148,98
92,11,1059,187
92,12,1177,69
92,13,1206,40
92,14,1181,65
92,15,1044,202
92,16,1011,235
92,17,723,523
92,18,524,722
92,19,778,468
92,20,924,322
92,21,771,475
92,22,15,1231
92,23,965,281
92,24,841,405
92,25,869,377
92,26,139,1107
92,27,1124,122
92,28,252,994
92,29,955,291
93,0,1131,115
93,1,1128,118
93,2,1118,128
93,3,1204,42
93,4,1158,88
93,5,1217,29
93,6,1156,90
93,7,1144,102
93,8,1065,181
93,9,1221,25
93,10,1148,98
93,11,1059,187
93,12,1177,69
93,13,1206,40
93,14,1181,65
93,15,1044,202
93,16,1011,235
93,17,723,523
93,18,524,722
93,19,778,468
93,20,924,322
93,21,770,476
93,22,15,1231
93,23,965,281
93,24,836,410
93,25,869,377
93,26,139,1107
93,27,1124,122
93,28,252,994
93,29,955,291
94,0,1131,115
94,1,1128,118
94,2,1118,128
94,3,1204,42
94,4,1158,88
94,5,1217,29
94,6,1156,90
94,7,1144,102
94,8,1065,181
94,9,1221,25
94,10,1148,98
94,11,1059,187
94,12,1177,69
94,13,1206,40
94,14,1181,65
94,15,1044,202
94,16,1011,235
94,17,723,523
94,18,524,722
94,19,778,468
94,20,924,322
94,21,770,476
94,22,15,1231
94,23,965,281
94,24,836,410
94,25,869,377
94,26,139,1107
94,27,1124,122
94,28,252,994
94,29,955,291
95,0,1131,115
95,1,1128,118
95,2,1118,128
95,3,1204,42
95,4,1158,88
95,5,1217,29
95,6,1156,90
95,7,1144,102
95,8,1065,181
95,9,1221,25
95,10,1148,98
95,11,1059,187
95,12,1177,69
95,13,1206,40
95,14,1181,65
95,15,1044,202
95,16,1011,235
95,17,723,523
95,18,524,722
95,19,778,468
95,20,924,322
95,21,770,476
95,22,15,1231
95,23,965,281
95,24,836,410
95,25,869,377
95,26,139,1107
95,27,1124,122
95,28,252,994
95,29,955,291
96,0,1131,115
96,1,1128,118
96,2,1118,128
96,3,1204,42
96,4,1158,88
96,5,1217,29
96,6,1156,90
96,7,1144,102
96,8,1065,181
96,9,1221,25
96,10,1148,98
96,11,1059,187
96,12,1177,69
96,13,1206,40
96,14,1181,65
96,15,1044,202
96,16,1011,235
96,17,723,523
96,18,524,722
96,19,778,468
96,20,924,322
96,21,771,475
96,22,15,1231
96,23,965,281
96,24,841,405
96,25,869,377
96,26,139,1107
96,27,1124,122
96,28,252,994
96,29,955,291
97,0,1131,115
97,1,1128,118
97,2,1118,128
97,3,1204,42
97,4,1158,88
97,5,1217,29
97,6,1156,90
97,7,1144,102
97,8,1065,181
97,9,1221,25
97,10,1148,98
97,11,1059,187
97,12,1177,69
97,13,1206,40
97,14,1181,65
97,15,1044,202
97,16,1011,235
97,17,723,523
97,18,524,722
97,19,778,468
97,20,924,322
97,21,771,475
97,22,15,1231
97,23,965,281
97,24,841,405
97,25,869,377
97,26,139,1107
97,27,1124,122
97,28,252,994
97,29,955,291
98,0,1131,115
98,1,1128,118
98,2,1118,128
98,3,1204,42
98,4,1158,88
98,5,1217,29
98,6,1156,90
98,7,1144,102
98,8,1065,181
98,9,1221,25
98,10,1148,98
98,11,1059,187
98,12,1177,69
98,13,1206,40
98,14,1181,65
98,15,1044,202
98,16,1011,235
98,17,723,523
98,18,524,722
98,19,778,468
98,20,924,322
98,21,770,476
98,22,15,1231
98,23,965,281
98,24,836,410
98,25,869,377
98,26,139,1107
98,27,1124,122
98,28,252,994
98,29,955,291
99,0,1131,115
99,1,1128,118
99,2,1118,128
99,3,1204,42
99,4,1158,88
99,5,1217,29
99,6,1156,90
99,7,1144,102
99,8,1065,181
99,9,1221,25
99,10,1148,98
99,11,1059,187
99,12,1177,69
99,13,1206,40
99,14,1181,65
99,15,1044,202
99,16,1011,235
99,17,723,523
99,18,524,722
99,19,778,468
99,20,924,322
99,21,771,475
99,22,15,1231
99,23,965,281
99,24,841,405
99,25,869,377
99,26,139,1107
99,27,1124,122
99,28,252,994
99,29,955,291
