round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
19,6,20;23,1480944,1480944,69,31,1263,1194
19,7,4;18,987296,987296,90,49,1263,1173
19,8,0;1,740472,740472,50,30,1263,1213
19,9,0;6,493648,493648,94,82,1263,1169
19,10,2;22,740472,740472,55,28,1263,1208
19,11,26;27,740472,740472,121,87,1263,1142
19,12,0;4,493648,493648,78,68,1263,1185
19,13,15;25,1234120,1234120,76,43,1263,1187
19,14,1;13,493648,493648,86,74,1263,1177
19,15,3;13,493648,493648,642,620,1263,621
19,16,11;19,493648,493648,1223,1173,1263,40
19,17,7;29,740472,740472,716,681,1263,547
19,18,4;7,493648,493648,649,613,1263,614
19,19,7;16,740472,740472,402,352,1263,861
19,20,3;6,493648,493648,727,692,1263,536
19,21,2;13,493648,493648,473,446,1263,790
19,22,3;10,493648,493648,775,753,1263,488
19,23,1;6,493648,493648,301,261,1263,962
19,24,0;6,493648,493648,848,819,1263,415
19,25,13;19,493648,493648,453,408,1263,810
19,26,10;11,493648,493648,409,380,1263,854
19,27,11;13,493648,493648,431,397,1263,832
19,28,2;8,493648,493648,640,620,1263,623
19,29,1;17,493648,493648,1248,1213,1263,15
20,0,2;12,1234120,1234120,48,19,1263,1215
20,1,2;29,1234120,1234120,62,22,1263,1201
20,2,1;21,1234120,1234120,94,69,1263,1169
20,3,17;22,1480944,1480944,88,54,1263,1175
20,4,3;6,1234120,1234120,74,38,1263,1189
20,5,3;6,493648,493648,54,44,1263,1209
20,6,20;23,1480944,1480944,69,31,1263,1194
20,7,4;18,987296,987296,90,49,1263,1173
20,8,0;1,740472,740472,50,30,1263,1213
20,9,0;6,493648,493648,94,82,1263,1169
20,10,2;22,740472,740472,55,28,1263,1208
20,11,26;27,740472,740472,121,87,1263,1142
20,12,0;4,493648,493648,78,68,1263,1185
20,13,15;25,1234120,1234120,76,43,1263,1187
20,14,1;13,493648,493648,86,74,1263,1177
20,15,3;13,493648,493648,642,620,1263,621
20,16,11;19,493648,493648,1223,1173,1263,40
20,17,7;29,740472,740472,716,681,1263,547
20,18,4;7,493648,493648,649,613,1263,614
20,19,7;16,740472,740472,402,352,1263,861
20,20,3;6,493648,493648,727,692,1263,536
20,21,2;13,493648,493648,473,446,1263,790
20,22,3;10,493648,493648,775,753,1263,488
20,23,1;6,493648,493648,301,261,1263,962
20,24,0;6,493648,493648,848,819,1263,415
20,25,13;19,493648,493648,453,408,1263,810
20,26,10;11,493648,493648,409,380,1263,854
20,27,11;13,493648,493648,431,397,1263,832
20,28,2;8,493648,493648,640,620,1263,623
20,29,1;17,493648,493648,1248,1213,1263,15
21,0,2;12,1234120,1234120,48,19,1263,1215
21,1,2;29,1234120,1234120,62,22,1263,1201
21,2,1;21,1234120,1234120,94,69,1263,1169
21,3,17;22,1480944,1480944,88,54,1263,1175
21,4,3;6,1234120,1234120,74,38,1263,1189
21,5,3;6,493648,493648,54,44,1263,1209
21,6,20;23,1480944,1480944,69,31,1263,1194
21,7,4;18,987296,987296,90,49,1263,1173
21,8,0;1,740472,740472,50,30,1263,1213
21,9,0;6,493648,493648,94,82,1263,1169
21,10,2;22,740472,740472,55,28,1263,1208
21,11,26;27,740472,740472,121,87,1263,1142
21,12,0;4,493648,493648,78,68,1263,1185
21,13,15;25,1234120,1234120,76,43,1263,1187
21,14,1;13,493648,493648,86,74,1263,1177
21,15,3;13,493648,493648,642,620,1263,621
21,16,11;19,493648,493648,1223,1173,1263,40
21,17,7;29,740472,740472,716,681,1263,547
21,18,4;7,493648,493648,649,613,1263,614
21,19,7;16,740472,740472,402,352,1263,861
21,20,3;6,493648,493648,727,692,1263,536
21,21,2;13,493648,493648,473,446,1263,790
21,22,3;10,493648,493648,775,753,1263,488
21,23,1;6,493648,493648,301,261,1263,962
21,24,0;6,493648,493648,848,819,1263,415
21,25,13;19,493648,493648,453,408,1263,810
21,26,10;11,493648,493648,409,380,1263,854
21,27,11;13,493648,493648,431,397,1263,832
21,28,2;8,493648,493648,640,620,1263,623
21,29,1;17,493648,493648,1248,1213,1263,15
22,0,2;12,1234120,1234120,48,19,1263,1215
22,1,2;29,1234120,1234120,62,22,1263,1201
22,2,1;21,1234120,1234120,94,69,1263,1169
22,3,17;22,1480944,1480944,88,54,1263,1175
22,4,3;6,1234120,1234120,74,38,1263,1189
22,5,3;6,493648,493648,54,44,1263,1209
22,6,20;23,1480944,1480944,69,31,1263,1194
22,7,4;18,987296,987296,90,49,1263,1173
22,8,0;1,740472,740472,50,30,1263,1213
22,9,0;6,493648,493648,94,82,1263,1169
22,10,2;22,740472,740472,55,28,1263,1208
22,11,26;27,740472,740472,121,87,1263,1142
22,12,0;4,493648,493648,78,68,1263,1185
22,13,15;25,1234120,1234120,76,43,1263,1187
22,14,1;13,493648,493648,86,74,1263,1177
22,15,3;13,493648,493648,642,620,1263,621
22,16,11;19,493648,493648,1223,1173,1263,40
22,17,7;29,740472,740472,716,681,1263,547
22,18,4;7,493648,493648,649,613,1263,614
22,19,7;16,740472,740472,402,352,1263,861
22,20,3;6,493648,493648,727,692,1263,536
22,21,2;13,493648,493648,473,446,1263,790
22,22,3;10,493648,493648,775,753,1263,488
22,23,1;6,493648,493648,301,261,1263,962
22,24,0;6,493648,493648,848,819,1263,415
22,25,13;19,493648,493648,453,408,1263,810
22,26,10;11,493648,493648,409,380,1263,854
22,27,11;13,493648,493648,431,397,1263,832
22,28,2;8,493648,493648,640,620,1263,623
22,29,1;17,493648,493648,1248,1213,1263,15
23,0,2;12,1234120,1234120,48,19,1263,1215
23,1,2;29,1234120,1234120,62,22,1263,1201
23,2,1;21,1234120,1234120,94,69,1263,1169
23,3,17;22,1480944,1480944,88,54,1263,1175
23,4,3;6,1234120,1234120,74,38,1263,1189
23,5,3;6,493648,493648,54,44,1263,1209
23,6,20;23,1480944,1480944,69,31,1263,1194
23,7,4;18,987296,987296,90,49,1263,1173
23,8,0;1,740472,740472,50,30,1263,1213
23,9,0;6,493648,493648,94,82,1263,1169
23,10,2;22,740472,740472,55,28,1263,1208
23,11,26;27,740472,740472,121,87,1263,1142
23,12,0;4,493648,493648,78,68,1263,1185
23,13,15;25,1234120,1234120,76,43,1263,1187
23,14,1;13,493648,493648,86,74,1263,1177
23,15,3;13,493648,493648,642,620,1263,621
23,16,11;19,493648,493648,1223,1173,1263,40
23,17,7;29,740472,740472,716,681,1263,547
23,18,4;7,493648,493648,649,613,1263,614
23,19,7;16,740472,740472,402,352,1263,861
23,20,3;6,493648,493648,727,692,1263,536
23,21,2;13,493648,493648,473,446,1263,790
23,22,3;10,493648,493648,775,753,1263,488
23,23,1;6,493648,493648,301,261,1263,962
23,24,0;6,493648,493648,848,819,1263,415
23,25,13;19,493648,493648,453,408,1263,810
23,26,10;11,493648,493648,409,380,1263,854
23,27,11;13,493648,493648,431,397,1263,832
23,28,2;8,493648,493648,640,620,1263,623
23,29,1;17,493648,493648,1248,1213,1263,15
24,0,2;12,1234120,1234120,48,19,1263,1215
24,1,2;29,1234120,1234120,62,22,1263,1201
24,2,1;21,1234120,1234120,94,69,1263,1169
24,3,17;22,1480944,1480944,88,54,1263,1175
24,4,3;6,1234120,1234120,74,38,1263,1189
24,5,3;6,493648,493648,54,44,1263,1209
24,6,20;23,1480944,1480944,69,31,1263,1194
24,7,4;18,987296,987296,90,49,1263,1173
24,8,0;1,740472,740472,50,30,1263,1213
24,9,0;6,493648,493648,94,82,1263,1169
24,10,2;22,740472,740472,55,28,1263,1208
24,11,26;27,740472,740472,121,87,1263,1142
24,12,0;4,493648,493648,78,68,1263,1185
24,13,15;25,1234120,1234120,76,43,1263,1187
24,14,1;13,493648,493648,86,74,1263,1177
24,15,3;13,493648,493648,642,620,1263,621
24,16,11;19,493648,493648,1223,1173,1263,40
24,17,7;29,740472,740472,716,681,1263,547
24,18,4;7,493648,493648,649,613,1263,614
24,19,7;16,740472,740472,402,352,1263,861
24,20,3;6,493648,493648,727,692,1263,536
24,21,2;13,493648,493648,473,446,1263,790
24,22,3;10,493648,493648,775,753,1263,488
24,23,1;6,493648,493648,301,261,1263,962
24,24,0;6,493648,493648,848,819,1263,415
24,25,13;19,493648,493648,453,408,1263,810
24,26,10;11,493648,493648,409,380,1263,854
24,27,11;13,493648,493648,431,397,1263,832
24,28,2;8,493648,493648,640,620,1263,623
24,29,1;17,493648,493648,1248,1213,1263,15
25,0,2;12,1234120,1234120,48,19,1263,1215
25,1,2;29,1234120,1234120,62,22,1263,1201
25,2,1;21,1234120,1234120,94,69,1263,1169
25,3,17;22,1480944,1480944,88,54,1263,1175
25,4,3;6,1234120,1234120,74,38,1263,1189
25,5,3;6,493648,493648,54,44,1263,1209
25,6,20;23,1480944,1480944,69,31,1263,1194
25,7,4;18,987296,987296,90,49,1263,1173
25,8,0;1,740472,740472,50,30,1263,1213
25,9,0;6,493648,493648,94,82,1263,1169
25,10,2;22,740472,740472,55,28,1263,1208
25,11,26;27,740472,740472,121,87,1263,1142
25,12,0;4,493648,493648,78,68,1263,1185
25,13,15;25,1234120,1234120,76,43,1263,1187
25,14,1;13,493648,493648,86,74,1263,1177
25,15,3;13,493648,493648,642,620,1263,621
25,16,11;19,493648,493648,1223,1173,1263,40
25,17,7;29,740472,740472,716,681,1263,547
25,18,4;7,493648,493648,649,613,1263,614
25,19,7;16,740472,740472,402,352,1263,861
25,20,3;6,493648,493648,727,692,1263,536
25,21,2;13,493648,493648,473,446,1263,790
25,22,3;10,493648,493648,775,753,1263,488
25,23,1;6,493648,493648,301,261,1263,962
25,24,0;6,493648,493648,848,819,1263,415
25,25,13;19,493648,493648,453,408,1263,810
25,26,10;11,493648,493648,409,380,1263,854
25,27,11;13,493648,493648,431,397,1263,832
25,28,2;8,493648,493648,640,620,1263,623
25,29,1;17,493648,493648,1248,1213,1263,15
26,0,2;12,1234120,1234120,48,19,1263,1215
26,1,2;29,1234120,1234120,62,22,1263,1201
26,2,1;21,1234120,1234120,94,69,1263,1169
26,3,17;22,1480944,1480944,88,54,1263,1175
26,4,3;6,1234120,1234120,74,38,1263,1189
26,5,3;6,493648,493648,54,44,1263,1209
26,6,20;23,1480944,1480944,69,31,1263,1194
26,7,4;18,987296,987296,90,49,1263,1173
26,8,0;1,740472,740472,50,30,1263,1213
26,9,0;6,493648,493648,94,82,1263,1169
26,10,2;22,740472,740472,55,28,1263,1208
26,11,26;27,740472,740472,121,87,1263,1142
26,12,0;4,493648,493648,78,68,1263,1185
26,13,15;25,1234120,1234120,76,43,1263,1187
26,14,1;13,493648,493648,86,74,1263,1177
26,15,3;13,493648,493648,642,620,1263,621
26,16,11;19,493648,493648,1223,1173,1263,40
26,17,7;29,740472,740472,716,681,1263,547
26,18,4;7,493648,493648,649,613,1263,614
26,19,7;16,740472,740472,402,352,1263,861
26,20,3;6,493648,493648,727,692,1263,536
26,21,2;13,493648,493648,473,446,1263,790
26,22,3;10,493648,493648,775,753,1263,488
26,23,1;6,493648,493648,301,261,1263,962
26,24,0;6,493648,493648,848,819,1263,415
26,25,13;19,493648,493648,453,408,1263,810
26,26,10;11,493648,493648,409,380,1263,854
26,27,11;13,493648,493648,431,397,1263,832
26,28,2;8,493648,493648,640,620,1263,623
26,29,1;17,493648,493648,1248,1213,1263,15
27,0,2;12,1234120,1234120,48,19,1263,1215
27,1,2;29,1234120,1234120,62,22,1263,1201
27,2,1;21,1234120,1234120,94,69,1263,1169
27,3,17;22,1480944,1480944,88,54,1263,1175
27,4,3;6,1234120,1234120,74,38,1263,1189
27,5,3;6,493648,493648,54,44,1263,1209
27,6,20;23,1480944,1480944,69,31,1263,1194
27,7,4;18,987296,987296,90,49,1263,1173
27,8,0;1,740472,740472,50,30,1263,1213
27,9,0;6,493648,493648,94,82,1263,1169
27,10,2;22,740472,740472,55,28,1263,1208
27,11,26;27,740472,740472,121,87,1263,1142
27,12,0;4,493648,493648,78,68,1263,1185
27,13,15;25,1234120,1234120,76,43,1263,1187
27,14,1;13,493648,493648,86,74,1263,1177
27,15,3;13,493648,493648,642,620,1263,621
27,16,11;19,493648,493648,1223,1173,1263,40
27,17,7;29,740472,740472,716,681,1263,547
27,18,4;7,493648,493648,649,613,1263,614
27,19,7;16,740472,740472,402,352,1263,861
27,20,3;6,493648,493648,727,692,1263,536
27,21,2;13,493648,493648,473,446,1263,790
27,22,3;10,493648,493648,775,753,1263,488
27,23,1;6,493648,493648,301,261,1263,962
27,24,0;6,493648,493648,848,819,1263,415
27,25,13;19,493648,493648,453,408,1263,810
27,26,10;11,493648,493648,409,380,1263,854
27,27,11;13,493648,493648,431,397,1263,832
27,28,2;8,493648,493648,640,620,1263,623
27,29,1;17,493648,493648,1248,1213,1263,15
28,0,2;12,1234120,1234120,48,19,1263,1215
28,1,2;29,1234120,1234120,62,22,1263,1201
28,2,1;21,1234120,1234120,94,69,1263,1169
28,3,17;22,1480944,1480944,88,54,1263,1175
28,4,3;6,1234120,1234120,74,38,1263,1189
28,5,3;6,493648,493648,54,44,1263,1209
28,6,20;23,1480944,1480944,69,31,1263,1194
28,7,4;18,987296,987296,90,49,1263,1173
28,8,0;1,740472,740472,50,30,1263,1213
28,9,0;6,493648,493648,94,82,1263,1169
28,10,2;22,740472,740472,55,28,1263,1208
28,11,26;27,740472,740472,121,87,1263,1142
28,12,0;4,493648,493648,78,68,1263,1185
28,13,15;25,1234120,1234120,76,43,1263,1187
28,14,1;13,493648,493648,86,74,1263,1177
28,15,3;13,493648,493648,642,620,1263,621
28,16,11;19,493648,493648,1223,1173,1263,40
28,17,7;29,740472,740472,716,681,1263,547
28,18,4;7,493648,493648,649,613,1263,614
28,19,7;16,740472,740472,402,352,1263,861
28,20,3;6,493648,493648,727,692,1263,536
28,21,2;13,493648,493648,473,446,1263,790
28,22,3;10,493648,493648,775,753,1263,488
28,23,1;6,493648,493648,301,261,1263,962
28,24,0;6,493648,493648,848,819,1263,415
28,25,13;19,493648,493648,453,408,1263,810
28,26,10;11,493648,493648,409,380,1263,854
28,27,11;13,493648,493648,431,397,1263,832
28,28,2;8,493648,493648,640,620,1263,623
28,29,1;17,493648,493648,1248,1213,1263,15
29,0,2;12,1234120,1234120,48,19,1263,1215
29,1,2;29,1234120,1234120,62,22,1263,1201
29,2,1;21,1234120,1234120,94,69,1263,1169
29,3,17;22,1480944,1480944,88,54,1263,1175
29,4,3;6,1234120,1234120,74,38,1263,1189
29,5,3;6,493648,493648,54,44,1263,1209
29,6,20;23,1480944,1480944,69,31,1263,1194
29,7,4;18,987296,987296,90,49,1263,1173
29,8,0;1,740472,740472,50,30,1263,1213
29,9,0;6,493648,493648,94,82,1263,1169
29,10,2;22,740472,740472,55,28,1263,1208
29,11,26;27,740472,740472,121,87,1263,1142
29,12,0;4,493648,493648,78,68,1263,1185
29,13,15;25,1234120,1234120,76,43,1263,1187
29,14,1;13,493648,493648,86,74,1263,1177
29,15,3;13,493648,493648,642,620,1263,621
29,16,11;19,493648,493648,1223,1173,1263,40
29,17,7;29,740472,740472,716,681,1263,547
29,18,4;7,493648,493648,649,613,1263,614
29,19,7;16,740472,740472,402,352,1263,861
29,20,3;6,493648,493648,727,692,1263,536
29,21,2;13,493648,493648,473,446,1263,790
29,22,3;10,493648,493648,775,753,1263,488
29,23,1;6,493648,493648,301,261,1263,962
29,24,0;6,493648,493648,848,819,1263,415
29,25,13;19,493648,493648,453,408,1263,810
29,26,10;11,493648,493648,409,380,1263,854
29,27,11;13,493648,493648,431,397,1263,832
29,28,2;8,493648,493648,640,620,1263,623
29,29,1;17,493648,493648,1248,1213,1263,15
30,0,2;12,1234120,1234120,48,19,1263,1215
30,1,2;29,1234120,1234120,62,22,1263,1201
30,2,1;21,1234120,1234120,94,69,1263,1169
30,3,17;22,1480944,1480944,88,54,1263,1175
30,4,3;6,1234120,1234120,74,38,1263,1189
30,5,3;6,493648,493648,54,44,1263,1209
30,6,20;23,1480944,1480944,69,31,1263,1194
30,7,4;18,987296,987296,90,49,1263,1173
30,8,0;1,740472,740472,50,30,1263,1213
30,9,0;6,493648,493648,94,82,1263,1169
30,10,2;22,740472,740472,55,28,1263,1208
30,11,26;27,740472,740472,121,87,1263,1142
30,12,0;4,493648,493648,78,68,1263,1185
30,13,15;25,1234120,1234120,76,43,1263,1187
30,14,1;13,493648,493648,86,74,1263,1177
30,15,3;13,493648,493648,642,620,1263,621
30,16,11;19,493648,493648,1223,1173,1263,40
30,17,7;29,740472,740472,716,681,1263,547
30,18,4;7,493648,493648,649,613,1263,614
30,19,7;16,740472,740472,402,352,1263,861
30,20,3;6,493648,493648,727,692,1263,536
30,21,2;13,493648,493648,473,446,1263,790
30,22,3;10,493648,493648,775,753,1263,488
30,23,1;6,493648,493648,301,261,1263,962
30,24,0;6,493648,493648,848,819,1263,415
30,25,13;19,493648,493648,453,408,1263,810
30,26,10;11,493648,493648,409,380,1263,854
30,27,11;13,493648,493648,431,397,1263,832
30,28,2;8,493648,493648,640,620,1263,623
30,29,1;17,493648,493648,1248,1213,1263,15
31,0,2;12,1234120,1234120,48,19,1263,1215
31,1,2;29,1234120,1234120,62,22,1263,1201
31,2,1;21,1234120,1234120,94,69,1263,1169
31,3,17;22,1480944,1480944,88,54,1263,1175
31,4,3;6,1234120,1234120,74,38,1263,1189
31,5,3;6,493648,493648,54,44,1263,1209
31,6,20;23,1480944,1480944,69,31,1263,1194
31,7,4;18,987296,987296,90,49,1263,1173
31,8,0;1,740472,740472,50,30,1263,1213
31,9,0;6,493648,493648,94,82,1263,1169
31,10,2;22,740472,740472,55,28,1263,1208
31,11,26;27,740472,740472,121,87,1263,1142
31,12,0;4,493648,493648,78,68,1263,1185
31,13,15;25,1234120,1234120,76,43,1263,1187
31,14,1;13,493648,493648,86,74,1263,1177
31,15,3;13,493648,493648,642,620,1263,621
31,16,11;19,493648,493648,1223,1173,1263,40
31,17,7;29,740472,740472,716,681,1263,547
31,18,4;7,493648,493648,649,613,1263,614
31,19,7;16,740472,740472,402,352,1263,861
31,20,3;6,493648,493648,727,692,1263,536
31,21,2;13,493648,493648,473,446,1263,790
31,22,3;10,493648,493648,775,753,1263,488
31,23,1;6,493648,493648,301,261,1263,962
31,24,0;6,493648,493648,848,819,1263,415
31,25,13;19,493648,493648,453,408,1263,810
31,26,10;11,493648,493648,409,380,1263,854
31,27,11;13,493648,493648,431,397,1263,832
31,28,2;8,493648,493648,640,620,1263,623
31,29,1;17,493648,493648,1248,1213,1263,15
32,0,2;12,1234120,1234120,48,19,1263,1215
32,1,2;29,1234120,1234120,62,22,1263,1201
32,2,1;21,1234120,1234120,94,69,1263,1169
32,3,17;22,1480944,1480944,88,54,1263,1175
32,4,3;6,1234120,1234120,74,38,1263,1189
32,5,3;6,493648,493648,54,44,1263,1209
32,6,20;23,1480944,1480944,69,31,1263,1194
32,7,4;18,987296,987296,90,49,1263,1173
32,8,0;1,740472,740472,50,30,1263,1213
32,9,0;6,493648,493648,94,82,1263,1169
32,10,2;22,740472,740472,55,28,1263,1208
32,11,26;27,740472,740472,121,87,1263,1142
32,12,0;4,493648,493648,78,68,1263,1185
32,13,15;25,1234120,1234120,76,43,1263,1187
32,14,1;13,493648,493648,86,74,1263,1177
32,15,3;13,493648,493648,642,620,1263,621
32,16,11;19,493648,493648,1223,1173,1263,40
32,17,7;29,740472,740472,716,681,1263,547
32,18,4;7,493648,493648,649,613,1263,614
32,19,7;16,740472,740472,402,352,1263,861
32,20,3;6,493648,493648,727,692,1263,536
32,21,2;13,493648,493648,473,446,1263,790
32,22,3;10,493648,493648,775,753,1263,488
32,23,1;6,493648,493648,301,261,1263,962
32,24,0;6,493648,493648,848,819,1263,415
32,25,13;19,493648,493648,453,408,1263,810
32,26,10;11,493648,493648,409,380,1263,854
32,27,11;13,493648,493648,431,397,1263,832
32,28,2;8,493648,493648,640,620,1263,623
32,29,1;17,493648,493648,1248,1213,1263,15
33,0,2;12,1234120,1234120,48,19,1263,1215
33,1,2;29,1234120,1234120,62,22,1263,1201
33,2,1;21,1234120,1234120,94,69,1263,1169
33,3,17;22,1480944,1480944,88,54,1263,1175
33,4,3;6,1234120,1234120,74,38,1263,1189
33,5,3;6,493648,493648,54,44,1263,1209
33,6,20;23,1480944,1480944,69,31,1263,1194
33,7,4;18,987296,987296,90,49,1263,1173
33,8,0;1,740472,740472,50,30,1263,1213
33,9,0;6,493648,493648,94,82,1263,1169
33,10,2;22,740472,740472,55,28,1263,1208
33,11,26;27,740472,740472,121,87,1263,1142
33,12,0;4,493648,493648,78,68,1263,1185
33,13,15;25,1234120,1234120,76,43,1263,1187
33,14,1;13,493648,493648,86,74,1263,1177
33,15,3;13,493648,493648,642,620,1263,621
33,16,11;19,493648,493648,1223,1173,1263,40
33,17,7;29,740472,740472,716,681,1263,547
33,18,4;7,493648,493648,649,613,1263,614
33,19,7;16,740472,740472,402,352,1263,861
33,20,3;6,493648,493648,727,692,1263,536
33,21,2;13,493648,493648,473,446,1263,790
33,22,3;10,493648,493648,775,753,1263,488
33,23,1;6,493648,493648,301,261,1263,962
33,24,0;6,493648,493648,848,819,1263,415
33,25,13;19,493648,493648,453,408,1263,810
33,26,10;11,493648,493648,409,380,1263,854
33,27,11;13,493648,493648,431,397,1263,832
33,28,2;8,493648,493648,640,620,1263,623
33,29,1;17,493648,493648,1248,1213,1263,15
34,0,2;12,1234120,1234120,48,19,1263,1215
34,1,2;29,1234120,1234120,62,22,1263,1201
34,2,1;21,1234120,1234120,94,69,1263,1169
34,3,17;22,1480944,1480944,88,54,1263,1175
34,4,3;6,1234120,1234120,74,38,1263,1189
34,5,3;6,493648,493648,54,44,1263,1209
34,6,20;23,1480944,1480944,69,31,1263,1194
34,7,4;18,987296,987296,90,49,1263,1173
34,8,0;1,740472,740472,50,30,1263,1213
34,9,0;6,493648,493648,94,82,1263,1169
34,10,2;22,740472,740472,55,28,1263,1208
34,11,26;27,740472,740472,121,87,1263,1142
34,12,0;4,493648,493648,78,68,1263,1185
34,13,15;25,1234120,1234120,76,43,1263,1187
34,14,1;13,493648,493648,86,74,1263,1177
34,15,3;13,493648,493648,642,620,1263,621
34,16,11;19,493648,493648,1223,1173,1263,40
34,17,7;29,740472,740472,716,681,1263,547
34,18,4;7,493648,493648,649,613,1263,614
34,19,7;16,740472,740472,402,352,1263,861
34,20,3;6,493648,493648,727,692,1263,536
34,21,2;13,493648,493648,473,446,1263,790
34,22,3;10,493648,493648,775,753,1263,488
34,23,1;6,493648,493648,301,261,1263,962
34,24,0;6,493648,493648,848,819,1263,415
34,25,13;19,493648,493648,453,408,1263,810
34,26,10;11,493648,493648,409,380,1263,854
34,27,11;13,493648,493648,431,397,1263,832
34,28,2;8,493648,493648,640,620,1263,623
34,29,1;17,493648,493648,1248,1213,1263,15
35,0,2;12,1234120,1234120,48,19,1263,1215
35,1,2;29,1234120,1234120,62,22,1263,1201
35,2,1;21,1234120,1234120,94,69,1263,1169
35,3,17;22,1480944,1480944,88,54,1263,1175
35,4,3;6,1234120,1234120,74,38,1263,1189
35,5,3;6,493648,493648,54,44,1263,1209
35,6,20;23,1480944,1480944,69,31,1263,1194
35,7,4;18,987296,987296,90,49,1263,1173
35,8,0;1,740472,740472,50,30,1263,1213
35,9,0;6,493648,493648,94,82,1263,1169
35,10,2;22,740472,740472,55,28,1263,1208
35,11,26;27,740472,740472,121,87,1263,1142
35,12,0;4,493648,493648,78,68,1263,1185
35,13,15;25,1234120,1234120,76,43,1263,1187
35,14,1;13,493648,493648,86,74,1263,1177
35,15,3;13,493648,493648,642,620,1263,621
35,16,11;19,493648,493648,1223,1173,1263,40
35,17,7;29,740472,740472,716,681,1263,547
35,18,4;7,493648,493648,649,613,1263,614
35,19,7;16,740472,740472,402,352,1263,861
35,20,3;6,493648,493648,727,692,1263,536
35,21,2;13,493648,493648,473,446,1263,790
35,22,3;10,493648,493648,775,753,1263,488
35,23,1;6,493648,493648,301,261,1263,962
35,24,0;6,493648,493648,848,819,1263,415
35,25,13;19,493648,493648,453,408,1263,810
35,26,10;11,493648,493648,409,380,1263,854
35,27,11;13,493648,493648,431,397,1263,832
35,28,2;8,493648,493648,640,620,1263,623
35,29,1;17,493648,493648,1248,1213,1263,15
36,0,2;12,1234120,1234120,48,19,1263,1215
36,1,2;29,1234120,1234120,62,22,1263,1201
36,2,1;21,1234120,1234120,94,69,1263,1169
36,3,17;22,1480944,1480944,88,54,1263,1175
36,4,3;6,1234120,1234120,74,38,1263,1189
36,5,3;6,493648,493648,54,44,1263,1209
36,6,20;23,1480944,1480944,69,31,1263,1194
36,7,4;18,987296,987296,90,49,1263,1173
36,8,0;1,740472,740472,50,30,1263,1213
36,9,0;6,493648,493648,94,82,1263,1169
36,10,2;22,740472,740472,55,28,1263,1208
36,11,26;27,740472,740472,121,87,1263,1142
36,12,0;4,493648,493648,78,68,1263,1185
36,13,15;25,1234120,1234120,76,43,1263,1187
36,14,1;13,493648,493648,86,74,1263,1177
36,15,3;13,493648,493648,642,620,1263,621
36,16,11;19,493648,493648,1223,1173,1263,40
36,17,7;29,740472,740472,716,681,1263,547
36,18,4;7,493648,493648,649,613,1263,614
36,19,7;16,740472,740472,402,352,1263,861
36,20,3;6,493648,493648,727,692,1263,536
36,21,2;13,493648,493648,473,446,1263,790
36,22,3;10,493648,493648,775,753,1263,488
36,23,1;6,493648,493648,301,261,1263,962
36,24,0;6,493648,493648,848,819,1263,415
36,25,13;19,493648,493648,453,408,1263,810
36,26,10;11,493648,493648,409,380,1263,854
36,27,11;13,493648,493648,431,397,1263,832
36,28,2;8,493648,493648,640,620,1263,623
36,29,1;17,493648,493648,1248,1213,1263,15
37,0,2;12,1234120,1234120,48,19,1263,1215
37,1,2;29,1234120,1234120,62,22,1263,1201
37,2,1;21,1234120,1234120,94,69,1263,1169
37,3,17;22,1480944,1480944,88,54,1263,1175
37,4,3;6,1234120,1234120,74,38,1263,1189
37,5,3;6,493648,493648,54,44,1263,1209
37,6,20;23,1480944,1480944,69,31,1263,1194
37,7,4;18,987296,987296,90,49,1263,1173
37,8,0;1,740472,740472,50,30,1263,1213
37,9,0;6,493648,493648,94,82,1263,1169
37,10,2;22,740472,740472,55,28,1263,1208
37,11,26;27,740472,740472,121,87,1263,1142
37,12,0;4,493648,493648,78,68,1263,1185
37,13,15;25,1234120,1234120,76,43,1263,1187
37,14,1;13,493648,493648,86,74,1263,1177
37,15,3;13,493648,493648,642,620,1263,621
37,16,11;19,493648,493648,1223,1173,1263,40
37,17,7;29,740472,740472,716,681,1263,547
37,18,4;7,493648,493648,649,613,1263,614
37,19,7;16,740472,740472,402,352,1263,861
37,20,3;6,493648,493648,727,692,1263,536
37,21,2;13,493648,493648,473,446,1263,790
37,22,3;10,493648,493648,775,753,1263,488
37,23,1;6,493648,493648,301,261,1263,962
37,24,0;6,493648,493648,848,819,1263,415
37,25,13;19,493648,493648,453,408,1263,810
37,26,10;11,493648,493648,409,380,1263,854
37,27,11;13,493648,493648,431,397,1263,832
37,28,2;8,493648,493648,640,620,1263,623
37,29,1;17,493648,493648,1248,1213,1263,15
38,0,2;12,1234120,1234120,48,19,1263,1215
38,1,2;29,1234120,1234120,62,22,1263,1201
38,2,1;21,1234120,1234120,94,69,1263,1169
38,3,17;22,1480944,1480944,88,54,1263,1175
38,4,3;6,1234120,1234120,74,38,1263,1189
38,5,3;6,493648,493648,54,44,1263,1209
38,6,20;23,1480944,1480944,69,31,1263,1194
38,7,4;18,987296,987296,90,49,1263,1173
38,8,0;1,740472,740472,50,30,1263,1213
38,9,0;6,493648,493648,94,82,1263,1169
38,10,2;22,740472,740472,55,28,1263,1208
38,11,26;27,740472,740472,121,87,1263,1142
38,12,0;4,493648,493648,78,68,1263,1185
38,13,15;25,1234120,1234120,76,43,1263,1187
