round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
2,9,2,244784,17,1552.777709,3105.555487,0
2,2,17,244784,17,3105.555487,1552.777709,0
2,17,2,244784,17,1552.777709,3105.555487,0
2,3,11,244784,17,2329.166598,2329.166598,0
2,11,3,244784,17,2329.166598,2329.166598,0
2,3,17,244784,17,2329.166598,1552.777709,0
2,17,3,244784,17,1552.777709,2329.166598,0
2,3,20,244784,17,2329.166598,2329.166598,0
2,20,3,244784,17,2329.166598,2329.166598,0
2,3,28,244784,17,2329.166598,3105.555487,0
2,28,3,244784,17,3105.555487,2329.166598,0
2,4,9,244784,17,2329.166598,1552.777709,0
2,9,4,244784,17,1552.777709,2329.166598,0
2,4,11,244784,17,2329.166598,2329.166598,0
2,11,4,244784,17,2329.166598,2329.166598,0
2,4,23,244784,17,2329.166598,1552.777709,0
2,23,4,244784,17,1552.777709,2329.166598,0
2,4,24,244784,17,2329.166598,1863.333265,0
2,24,4,244784,17,1863.333265,2329.166598,0
2,5,10,244784,17,3105.555487,3105.555487,0
2,10,5,244784,17,3105.555487,3105.555487,0
2,5,16,244784,17,3105.555487,3105.555487,0
2,16,5,244784,17,3105.555487,3105.555487,0
2,6,8,244784,17,3105.555487,1863.333265,0
2,8,6,244784,17,1863.333265,3105.555487,0
2,6,14,244784,17,3105.555487,2329.166598,0
2,14,6,244784,17,2329.166598,3105.555487,0
2,6,17,244784,17,3105.555487,1552.777709,0
2,17,6,244784,17,1552.777709,3105.555487,0
2,7,13,244784,17,1552.777709,2329.166598,0
2,13,7,244784,17,2329.166598,1552.777709,0
2,7,15,244784,17,1552.777709,4658.333265,0
2,15,7,244784,17,4658.333265,1552.777709,0
2,7,17,244784,17,1552.777709,1552.777709,0
2,17,7,244784,17,1552.777709,1552.777709,0
2,7,21,244784,17,1552.777709,1863.333265,0
2,21,7,244784,17,1863.333265,1552.777709,0
2,7,22,244784,17,1552.777709,1863.333265,0
2,22,7,244784,17,1863.333265,1552.777709,0
2,7,29,244784,17,1552.777709,3105.555487,0
2,29,7,244784,17,3105.555487,1552.777709,0
2,8,10,244784,17,1863.333265,3105.555487,0
2,10,8,244784,17,3105.555487,1863.333265,0
2,8,11,244784,17,1863.333265,2329.166598,0
2,11,8,244784,17,2329.166598,1863.333265,0
2,8,21,244784,17,1863.333265,1863.333265,0
2,21,8,244784,17,1863.333265,1863.333265,0
2,8,26,244784,17,1863.333265,4658.333265,0
2,26,8,244784,17,4658.333265,1863.333265,0
2,9,10,244784,17,1552.777709,3105.555487,0
2,10,9,244784,17,3105.555487,1552.777709,0
2,9,22,244784,17,1552.777709,1863.333265,0
2,22,9,244784,17,1863.333265,1552.777709,0
2,9,27,244784,17,1552.777709,3105.555487,0
2,27,9,244784,17,3105.555487,1552.777709,0
2,11,20,244784,17,2329.166598,2329.166598,0
2,20,11,244784,17,2329.166598,2329.166598,0
2,12,20,244784,17,3105.555487,2329.166598,0
2,20,12,244784,17,2329.166598,3105.555487,0
2,13,18,244784,17,2329.166598,4658.333265,0
2,18,13,244784,17,4658.333265,2329.166598,0
2,13,23,244784,17,2329.166598,1552.777709,0
2,23,13,244784,17,1552.777709,2329.166598,0
2,14,19,244784,17,2329.166598,3105.555487,0
2,19,14,244784,17,3105.555487,2329.166598,0
2,14,26,244784,17,2329.166598,4658.333265,0
2,26,14,244784,17,4658.333265,2329.166598,0
2,15,22,244784,17,4658.333265,1863.333265,0
2,22,15,244784,17,1863.333265,4658.333265,0
2,16,24,244784,17,3105.555487,1863.333265,0
2,24,16,244784,17,1863.333265,3105.555487,0
2,16,27,244784,17,3105.555487,3105.555487,0
