round,node,idle_ticks,busy_ticks
57,28,13,99
57,29,18,94
58,0,67,48
58,1,62,53
58,2,31,84
58,3,64,51
58,4,38,77
58,5,29,86
58,6,46,69
58,7,41,74
58,8,3,112
58,9,64,51
58,10,44,71
58,11,43,72
58,12,52,63
58,13,52,63
58,14,45,70
58,15,61,54
58,16,38,77
58,17,17,98
58,18,48,67
58,19,77,38
58,20,38,77
58,21,50,65
58,22,17,98
58,23,0,115
58,24,17,98
58,25,23,92
58,26,49,66
58,27,40,75
58,28,16,99
58,29,19,96
59,0,68,47
59,1,61,54
59,2,29,86
59,3,63,52
59,4,37,78
59,5,29,86
59,6,46,69
59,7,41,74
59,8,3,112
59,9,64,51
59,10,44,71
59,11,43,72
59,12,52,63
59,13,52,63
59,14,45,70
59,15,58,57
59,16,38,77
59,17,18,97
59,18,49,66
59,19,77,38
59,20,41,74
59,21,50,65
59,22,17,98
59,23,0,115
59,24,15,100
59,25,23,92
59,26,48,67
59,27,40,75
59,28,16,99
59,29,20,95
60,0,68,48
60,1,62,54
60,2,31,85
60,3,64,52
60,4,37,79
60,5,30,86
60,6,46,70
60,7,41,75
60,8,4,112
60,9,65,51
60,10,45,71
60,11,44,72
60,12,53,63
60,13,53,63
60,14,46,70
60,15,62,54
60,16,39,77
60,17,19,97
60,18,50,66
60,19,78,38
60,20,42,74
60,21,51,65
60,22,19,97
60,23,0,116
60,24,16,100
60,25,23,93
60,26,50,66
60,27,42,74
60,28,17,99
60,29,20,96
61,0,68,47
61,1,62,53
61,2,30,85
61,3,63,52
61,4,36,79
61,5,29,86
61,6,45,70
61,7,40,75
61,8,3,112
61,9,64,51
61,10,44,71
61,11,43,72
61,12,52,63
61,13,51,64
61,14,45,70
61,15,62,53
61,16,38,77
61,17,18,97
61,18,48,67
61,19,76,39
61,20,41,74
61,21,49,66
61,22,17,98
61,23,0,115
61,24,16,99
61,25,21,94
61,26,49,66
61,27,40,75
61,28,16,99
61,29,21,94
62,0,68,48
62,1,62,54
62,2,29,87
62,3,64,52
62,4,38,78
62,5,30,86
62,6,46,70
62,7,41,75
62,8,2,114
62,9,65,51
62,10,45,71
62,11,44,72
62,12,53,63
62,13,53,63
62,14,46,70
62,15,63,53
62,16,39,77
62,17,19,97
62,18,50,66
62,19,78,38
62,20,42,74
62,21,51,65
62,22,19,97
62,23,0,116
62,24,16,100
62,25,23,93
62,26,50,66
62,27,41,75
62,28,17,99
62,29,22,94
63,0,68,47
63,1,62,53
63,2,30,85
63,3,64,51
63,4,37,78
63,5,29,86
63,6,45,70
63,7,40,75
63,8,1,114
63,9,63,52
63,10,44,71
63,11,43,72
63,12,52,63
63,13,52,63
63,14,46,69
63,15,61,54
63,16,39,76
63,17,19,96
63,18,49,66
63,19,76,39
63,20,41,74
63,21,50,65
63,22,18,97
63,23,0,115
63,24,16,99
63,25,23,92
63,26,49,66
63,27,41,74
63,28,16,99
63,29,21,94
64,0,67,48
64,1,61,54
64,2,29,86
64,3,63,52
64,4,34,81
64,5,28,87
64,6,45,70
64,7,40,75
64,8,2,113
64,9,63,52
64,10,44,71
64,11,43,72
64,12,52,63
64,13,52,63
64,14,45,70
64,15,61,54
64,16,38,77
64,17,18,97
64,18,49,66
64,19,77,38
64,20,41,74
64,21,50,65
64,22,17,98
64,23,0,115
64,24,15,100
64,25,23,92
64,26,48,67
64,27,40,75
64,28,14,101
64,29,20,95
65,0,68,48
65,1,62,54
65,2,31,85
65,3,65,51
65,4,38,78
65,5,30,86
65,6,46,70
65,7,41,75
65,8,0,116
65,9,65,51
65,10,44,72
65,11,44,72
65,12,53,63
65,13,53,63
65,14,46,70
65,15,62,54
65,16,39,77
65,17,19,97
65,18,50,66
65,19,78,38
65,20,42,74
65,21,51,65
65,22,18,98
65,23,0,116
65,24,16,100
65,25,23,93
65,26,50,66
65,27,41,75
65,28,17,99
65,29,20,96
66,0,68,48
66,1,63,53
66,2,31,85
66,3,65,51
66,4,38,78
66,5,30,86
66,6,45,71
66,7,41,75
66,8,3,113
66,9,65,51
66,10,46,70
66,11,44,72
66,12,53,63
66,13,52,64
66,14,46,70
66,15,62,54
66,16,40,76
66,17,19,97
66,18,50,66
66,19,78,38
66,20,41,75
66,21,51,65
66,22,18,98
66,23,0,116
66,24,17,99
66,25,24,92
66,26,50,66
66,27,42,74
66,28,17,99
66,29,19,97
67,0,69,48
67,1,63,54
67,2,31,86
67,3,65,52
67,4,38,79
67,5,31,86
67,6,47,70
67,7,41,76
67,8,0,117
67,9,65,52
67,10,46,71
67,11,45,72
67,12,54,63
67,13,53,64
67,14,47,70
67,15,63,54
67,16,39,78
67,17,20,97
67,18,51,66
67,19,79,38
67,20,43,74
67,21,52,65
67,22,20,97
67,23,1,116
67,24,17,100
67,25,23,94
67,26,49,68
67,27,42,75
67,28,17,100
67,29,22,95
68,0,68,48
68,1,63,53
68,2,30,86
68,3,64,52
68,4,37,79
68,5,29,87
68,6,46,70
68,7,41,75
68,8,2,114
68,9,64,52
68,10,44,72
68,11,43,73
68,12,53,63
68,13,52,64
68,14,45,71
68,15,62,54
68,16,40,76
68,17,18,98
68,18,49,67
68,19,78,38
68,20,41,75
68,21,51,65
68,22,19,97
68,23,0,116
68,24,15,101
68,25,22,94
68,26,49,67
68,27,41,75
68,28,16,100
68,29,21,95
69,0,66,48
69,1,60,54
69,2,29,85
69,3,62,52
69,4,35,79
69,5,27,87
69,6,43,71
69,7,39,75
69,8,0,114
69,9,62,52
69,10,42,72
69,11,42,72
69,12,51,63
69,13,51,63
69,14,43,71
69,15,60,54
69,16,37,77
69,17,16,98
69,18,48,66
69,19,76,38
69,20,39,75
69,21,49,65
69,22,17,97
69,23,0,114
69,24,14,100
69,25,21,93
69,26,47,67
69,27,40,74
69,28,15,99
69,29,15,99
70,0,67,48
70,1,61,54
70,2,31,84
70,3,64,51
70,4,37,78
70,5,28,87
70,6,45,70
70,7,40,75
70,8,2,113
70,9,63,52
70,10,44,71
70,11,43,72
70,12,52,63
70,13,51,64
70,14,45,70
70,15,61,54
70,16,38,77
70,17,17,98
70,18,49,66
70,19,77,38
70,20,40,75
70,21,50,65
70,22,18,97
70,23,0,115
70,24,14,101
70,25,22,93
70,26,49,66
70,27,41,74
70,28,16,99
70,29,21,94
71,0,71,48
71,1,66,53
71,2,34,85
71,3,68,51
71,4,41,78
71,5,33,86
71,6,49,70
71,7,44,75
71,8,0,119
71,9,68,51
71,10,48,71
71,11,47,72
71,12,56,63
71,13,55,64
71,14,49,70
71,15,65,54
71,16,43,76
71,17,21,98
71,18,53,66
71,19,80,39
71,20,45,74
71,21,54,65
71,22,16,103
71,23,4,115
71,24,19,100
71,25,26,93
71,26,52,67
71,27,44,75
71,28,19,100
71,29,23,96
72,0,68,48
72,1,63,53
72,2,31,85
72,3,64,52
72,4,38,78
72,5,30,86
72,6,46,70
72,7,41,75
72,8,2,114
72,9,65,51
72,10,45,71
72,11,44,72
72,12,53,63
72,13,52,64
72,14,45,71
72,15,61,55
72,16,35,81
72,17,18,98
72,18,50,66
72,19,78,38
72,20,41,75
72,21,50,66
72,22,18,98
72,23,0,116
72,24,16,100
72,25,23,93
72,26,49,67
72,27,41,75
72,28,12,104
72,29,21,95
73,0,68,47
73,1,61,54
73,2,30,85
73,3,63,52
73,4,37,78
73,5,29,86
73,6,45,70
73,7,40,75
73,8,2,113
73,9,63,52
73,10,39,76
73,11,43,72
73,12,52,63
73,13,51,64
73,14,45,70
73,15,61,54
73,16,38,77
73,17,17,98
73,18,48,67
73,19,77,38
73,20,41,74
73,21,50,65
73,22,17,98
73,23,0,115
73,24,14,101
73,25,23,92
73,26,48,67
73,27,40,75
73,28,16,99
73,29,20,95
74,0,67,48
74,1,61,54
74,2,30,85
74,3,63,52
74,4,36,79
74,5,27,88
74,6,44,71
74,7,40,75
74,8,2,113
74,9,63,52
74,10,44,71
74,11,43,72
74,12,52,63
74,13,51,64
74,14,45,70
74,15,61,54
74,16,38,77
74,17,17,98
74,18,49,66
74,19,77,38
74,20,40,75
74,21,50,65
74,22,17,98
74,23,0,115
74,24,16,99
74,25,22,93
74,26,48,67
74,27,41,74
74,28,16,99
74,29,18,97
75,0,67,48
75,1,61,54
75,2,27,88
75,3,63,52
75,4,35,80
75,5,28,87
75,6,45,70
75,7,39,76
75,8,0,115
75,9,63,52
75,10,44,71
75,11,42,73
75,12,52,63
75,13,51,64
75,14,44,71
75,15,61,54
75,16,38,77
75,17,18,97
75,18,49,66
75,19,77,38
75,20,40,75
75,21,50,65
75,22,18,97
75,23,0,115
75,24,15,100
75,25,21,94
75,26,48,67
75,27,40,75
75,28,15,100
75,29,19,96
76,0,68,48
76,1,62,54
76,2,31,85
76,3,64,52
76,4,36,80
76,5,30,86
76,6,46,70
76,7,41,75
76,8,1,115
76,9,65,51
76,10,45,71
76,11,44,72
76,12,53,63
76,13,53,63
76,14,45,71
76,15,62,54
76,16,38,78
76,17,19,97
76,18,49,67
76,19,78,38
76,20,42,74
76,21,51,65
76,22,18,98
76,23,0,116
76,24,15,101
76,25,23,93
76,26,49,67
76,27,41,75
76,28,16,100
76,29,20,96
77,0,69,48
77,1,63,54
77,2,30,87
77,3,65,52
77,4,38,79
77,5,30,87
77,6,47,70
77,7,42,75
77,8,0,117
77,9,65,52
77,10,45,72
77,11,45,72
77,12,54,63
77,13,53,64
77,14,47,70
77,15,63,54
77,16,40,77
77,17,19,98
77,18,51,66
77,19,79,38
77,20,43,74
77,21,52,65
77,22,19,98
77,23,1,116
77,24,17,100
77,25,24,93
77,26,49,68
77,27,42,75
77,28,16,101
77,29,22,95
78,0,67,48
78,1,61,54
78,2,30,85
78,3,64,51
78,4,37,78
78,5,28,87
78,6,45,70
78,7,40,75
78,8,2,113
78,9,63,52
78,10,44,71
78,11,42,73
78,12,52,63
78,13,51,64
78,14,45,70
78,15,61,54
78,16,38,77
78,17,17,98
78,18,49,66
78,19,77,38
78,20,41,74
78,21,50,65
78,22,18,97
78,23,0,115
78,24,16,99
78,25,22,93
78,26,49,66
78,27,41,74
78,28,16,99
78,29,22,93
79,0,68,48
79,1,62,54
79,2,30,86
79,3,64,52
79,4,37,79
79,5,30,86
79,6,46,70
79,7,41,75
79,8,2,114
79,9,65,51
79,10,45,71
79,11,44,72
79,12,53,63
79,13,53,63
79,14,46,70
79,15,62,54
79,16,39,77
79,17,19,97
79,18,50,66
79,19,77,39
79,20,41,75
79,21,51,65
79,22,18,98
79,23,0,116
79,24,16,100
79,25,23,93
79,26,50,66
79,27,41,75
79,28,15,101
79,29,20,96
80,0,67,48
80,1,60,55
80,2,30,85
80,3,63,52
80,4,37,78
80,5,29,86
80,6,45,70
80,7,40,75
80,8,1,114
80,9,63,52
80,10,44,71
80,11,42,73
80,12,52,63
80,13,51,64
80,14,44,71
80,15,61,54
80,16,38,77
80,17,18,97
80,18,49,66
80,19,77,38
80,20,40,75
80,21,49,66
80,22,17,98
80,23,0,115
80,24,15,100
80,25,22,93
80,26,48,67
80,27,39,76
80,28,15,100
80,29,21,94
81,0,74,48
81,1,68,54
81,2,37,85
81,3,70,52
81,4,43,79
81,5,35,87
81,6,52,70
81,7,46,76
81,8,8,114
81,9,70,52
81,10,50,72
81,11,50,72
81,12,59,63
81,13,59,63
81,14,52,70
81,15,68,54
81,16,44,78
81,17,25,97
81,18,56,66
81,19,84,38
81,20,47,75
81,21,57,65
81,22,23,99
81,23,0,122
81,24,14,108
81,25,29,93
81,26,56,66
81,27,47,75
81,28,23,99
81,29,26,96
82,0,68,48
82,1,62,54
82,2,31,85
82,3,64,52
82,4,37,79
82,5,30,86
82,6,46,70
82,7,41,75
82,8,2,114
82,9,65,51
82,10,45,71
82,11,44,72
82,12,52,64
82,13,52,64
82,14,46,70
82,15,62,54
82,16,39,77
82,17,18,98
82,18,49,67
82,19,78,38
82,20,41,75
82,21,51,65
82,22,19,97
82,23,0,116
82,24,16,100
82,25,23,93
82,26,49,67
82,27,41,75
82,28,16,100
82,29,20,96
83,0,67,48
83,1,62,53
83,2,28,87
83,3,63,52
83,4,37,78
83,5,29,86
83,6,45,70
83,7,39,76
83,8,0,115
83,9,63,52
83,10,43,72
83,11,42,73
83,12,51,64
83,13,51,64
83,14,45,70
83,15,61,54
83,16,38,77
83,17,17,98
83,18,49,66
83,19,77,38
83,20,40,75
83,21,50,65
83,22,17,98
83,23,0,115
83,24,15,100
83,25,22,93
83,26,49,66
83,27,40,75
83,28,15,100
83,29,20,95
84,0,71,48
84,1,65,54
84,2,34,85
84,3,68,51
84,4,40,79
84,5,33,86
84,6,47,72
84,7,44,75
84,8,5,114
84,9,67,52
84,10,47,72
84,11,47,72
84,12,55,64
84,13,56,63
84,14,49,70
84,15,65,54
84,16,42,77
84,17,21,98
84,18,52,67
84,19,81,38
84,20,44,75
84,21,53,66
84,22,20,99
84,23,0,119
84,24,18,101
84,25,26,93
84,26,52,67
84,27,45,74
84,28,19,100
84,29,24,95
85,0,67,48
85,1,61,54
85,2,30,85
85,3,63,52
85,4,36,79
85,5,29,86
85,6,44,71
85,7,39,76
85,8,2,113
85,9,64,51
85,10,44,71
85,11,43,72
85,12,52,63
85,13,52,63
85,14,45,70
85,15,61,54
85,16,38,77
85,17,19,96
85,18,49,66
85,19,77,38
85,20,40,75
85,21,49,66
85,22,18,97
85,23,0,115
85,24,16,99
85,25,22,93
85,26,48,67
85,27,40,75
85,28,15,100
85,29,19,96
86,0,69,48
86,1,63,54
86,2,32,85
86,3,65,52
86,4,38,79
86,5,30,87
86,6,46,71
86,7,42,75
86,8,3,114
86,9,65,52
86,10,45,72
86,11,45,72
86,12,54,63
86,13,54,63
86,14,47,70
86,15,63,54
86,16,40,77
86,17,20,97
86,18,51,66
86,19,79,38
86,20,43,74
86,21,52,65
86,22,19,98
86,23,0,117
86,24,16,101
86,25,23,94
86,26,50,67
86,27,43,74
86,28,17,100
86,29,21,96
87,0,69,48
87,1,63,54
87,2,32,85
87,3,65,52
87,4,39,78
87,5,31,86
87,6,47,70
87,7,41,76
87,8,3,114
87,9,65,52
87,10,45,72
87,11,44,73
87,12,53,64
87,13,53,64
87,14,47,70
87,15,63,54
87,16,40,77
87,17,20,97
87,18,51,66
87,19,79,38
87,20,41,76
87,21,52,65
87,22,19,98
87,23,0,117
87,24,17,100
87,25,22,95
87,26,50,67
87,27,42,75
87,28,17,100
87,29,22,95
88,0,68,48
88,1,62,54
88,2,30,86
88,3,64,52
88,4,37,79
88,5,29,87
88,6,45,71
88,7,40,76
88,8,1,115
88,9,64,52
88,10,44,72
88,11,43,73
88,12,52,64
88,13,52,64
88,14,43,73
88,15,59,57
88,16,39,77
88,17,18,98
88,18,49,67
88,19,78,38
88,20,41,75
88,21,51,65
88,22,18,98
88,23,0,116
88,24,16,100
88,25,23,93
88,26,49,67
88,27,41,75
88,28,17,99
88,29,21,95
89,0,70,47
89,1,63,54
89,2,31,86
89,3,66,51
89,4,39,78
89,5,31,86
89,6,47,70
89,7,42,75
89,8,0,117
89,9,65,52
89,10,46,71
89,11,45,72
89,12,54,63
89,13,53,64
89,14,47,70
89,15,63,54
89,16,41,76
89,17,20,97
89,18,51,66
89,19,79,38
89,20,43,74
89,21,51,66
89,22,20,97
89,23,0,117
89,24,16,101
89,25,23,94
89,26,51,66
89,27,42,75
89,28,21,96
89,29,22,95
90,0,68,48
90,1,63,53
90,2,30,86
90,3,65,51
90,4,33,83
90,5,29,87
90,6,46,70
90,7,41,75
90,8,4,112
90,9,64,52
90,10,45,71
90,11,44,72
90,12,53,63
90,13,52,64
90,14,45,71
90,15,62,54
90,16,38,78
90,17,18,98
90,18,48,68
90,19,78,38
90,20,40,76
90,21,50,66
90,22,17,99
90,23,0,116
90,24,15,101
90,25,23,93
90,26,49,67
90,27,41,75
90,28,17,99
90,29,21,95
91,0,69,48
91,1,63,54
91,2,31,86
91,3,65,52
91,4,38,79
91,5,31,86
91,6,47,70
91,7,42,75
91,8,4,113
91,9,65,52
91,10,45,72
91,11,45,72
91,12,54,63
91,13,53,64
91,14,47,70
91,15,63,54
91,16,40,77
91,17,19,98
91,18,50,67
91,19,79,38
91,20,42,75
91,21,51,66
91,22,19,98
91,23,0,117
91,24,17,100
91,25,23,94
91,26,50,67
91,27,42,75
91,28,16,101
91,29,22,95
92,0,67,48
92,1,61,54
92,2,29,86
92,3,63,52
92,4,36,79
92,5,27,88
92,6,44,71
92,7,40,75
92,8,2,113
92,9,64,51
92,10,44,71
92,11,42,73
92,12,52,63
92,13,51,64
92,14,44,71
92,15,61,54
92,16,38,77
92,17,17,98
92,18,48,67
92,19,77,38
92,20,40,75
92,21,50,65
92,22,17,98
92,23,0,115
92,24,15,100
92,25,22,93
92,26,49,66
92,27,40,75
92,28,15,100
92,29,19,96
93,0,68,48
93,1,62,54
93,2,29,87
93,3,64,52
93,4,36,80
93,5,30,86
93,6,45,71
93,7,41,75
93,8,2,114
93,9,64,52
93,10,44,72
93,11,43,73
93,12,53,63
93,13,52,64
93,14,43,73
93,15,62,54
93,16,38,78
93,17,18,98
93,18,50,66
93,19,78,38
93,20,41,75
93,21,51,65
93,22,18,98
93,23,0,116
93,24,16,100
93,25,23,93
93,26,49,67
93,27,40,76
93,28,17,99
93,29,22,94
94,0,68,47
94,1,61,54
94,2,30,85
94,3,63,52
94,4,37,78
94,5,29,86
94,6,45,70
94,7,40,75
94,8,1,114
94,9,64,51
94,10,43,72
94,11,42,73
94,12,51,64
94,13,51,64
94,14,45,70
94,15,61,54
94,16,38,77
94,17,17,98
94,18,49,66
94,19,77,38
94,20,37,78
94,21,50,65
94,22,17,98
94,23,0,115
94,24,15,100
94,25,22,93
94,26,48,67
94,27,40,75
94,28,15,100
94,29,20,95
95,0,67,48
95,1,61,54
95,2,29,86
95,3,63,52
95,4,36,79
95,5,27,88
95,6,43,72
95,7,40,75
95,8,2,113
95,9,64,51
95,10,44,71
95,11,42,73
95,12,51,64
95,13,52,63
95,14,45,70
95,15,61,54
95,16,38,77
95,17,18,97
95,18,49,66
95,19,77,38
95,20,39,76
95,21,49,66
95,22,17,98
95,23,0,115
95,24,15,100
95,25,21,94
95,26,48,67
95,27,41,74
95,28,14,101
95,29,19,96
96,0,67,48
96,1,60,55
96,2,28,87
96,3,63,52
96,4,36,79
96,5,28,87
96,6,44,71
96,7,39,76
96,8,0,115
96,9,64,51
96,10,43,72
96,11,43,72
96,12,52,63
96,13,51,64
96,14,44,71
96,15,60,55
96,16,38,77
96,17,18,97
96,18,49,66
96,19,77,38
96,20,40,75
96,21,50,65
96,22,16,99
96,23,0,115
96,24,15,100
96,25,21,94
96,26,48,67
96,27,41,74
96,28,16,99
96,29,20,95
97,0,67,48
97,1,61,54
97,2,30,85
97,3,63,52
97,4,35,80
97,5,29,86
97,6,44,71
97,7,40,75
97,8,0,115
97,9,64,51
97,10,42,73
97,11,43,72
97,12,52,63
97,13,51,64
97,14,45,70
97,15,61,54
97,16,38,77
97,17,18,97
97,18,49,66
97,19,77,38
97,20,40,75
97,21,50,65
97,22,16,99
97,23,1,114
97,24,15,100
97,25,22,93
97,26,48,67
97,27,41,74
97,28,15,100
97,29,21,94
98,0,67,48
98,1,61,54
98,2,28,87
98,3,64,51
98,4,37,78
98,5,29,86
98,6,44,71
98,7,40,75
98,8,2,113
98,9,64,51
98,10,43,72
98,11,43,72
98,12,52,63
98,13,51,64
98,14,45,70
98,15,61,54
98,16,38,77
98,17,18,97
98,18,49,66
98,19,77,38
98,20,40,75
98,21,50,65
98,22,18,97
98,23,0,115
98,24,15,100
98,25,22,93
98,26,48,67
98,27,41,74
98,28,15,100
98,29,20,95
99,0,80,48
99,1,74,54
99,2,42,86
99,3,76,52
99,4,49,79
99,5,41,87
99,6,58,70
99,7,53,75
99,8,13,115
99,9,76,52
99,10,57,71
99,11,55,73
99,12,64,64
99,13,64,64
99,14,57,71
99,15,74,54
99,16,51,77
99,17,31,97
99,18,61,67
99,19,88,40
99,20,49,79
99,21,59,69
99,22,20,108
99,23,0,128
99,24,19,109
99,25,29,99
99,26,60,68
99,27,53,75
99,28,27,101
99,29,32,96
