round,node,ul_bytes,dl_bytes,energy_mj
5,8,493648,493648,31983.332860
5,9,3702360,3702360,31983.329781
5,10,740472,740472,31983.332623
5,11,740472,740472,31983.332623
5,12,493648,493648,31983.332860
5,13,493648,493648,31983.332860
5,14,5923776,5923776,31983.327649
5,15,493648,493648,31983.332860
5,16,493648,493648,31983.332860
5,17,493648,493648,31983.332860
5,18,493648,493648,31983.332860
5,19,493648,493648,31983.332860
5,20,493648,493648,31983.332860
5,21,493648,493648,31983.332860
5,22,493648,493648,31983.332860
5,23,493648,493648,31983.332860
5,24,493648,493648,31983.332860
5,25,493648,493648,31983.332860
5,26,493648,493648,31983.332860
5,27,493648,493648,31983.332860
5,28,493648,493648,31983.332860
5,29,493648,493648,31983.332860
6,0,493648,493648,31949.999527
6,1,987296,987296,31949.999054
6,2,493648,493648,31949.999527
6,3,493648,493648,31949.999527
6,4,2221416,2221416,31949.997871
6,5,493648,493648,31949.999527
6,6,987296,987296,31949.999054
6,7,493648,493648,31949.999527
6,8,740472,740472,31949.999290
6,9,4442832,4442832,31949.995742
6,10,493648,493648,31949.999527
6,11,740472,740472,31949.999290
6,12,493648,493648,31949.999527
6,13,4689656,4689656,31949.995505
6,14,2468240,2468240,31949.997634
6,15,493648,493648,31949.999527
6,16,493648,493648,31949.999527
6,17,493648,493648,31949.999527
6,18,493648,493648,31949.999527
6,19,493648,493648,31949.999527
6,20,493648,493648,31949.999527
6,21,493648,493648,31949.999527
6,22,493648,493648,31949.999527
6,23,493648,493648,31949.999527
6,24,493648,493648,31949.999527
6,25,493648,493648,31949.999527
6,26,493648,493648,31949.999527
6,27,493648,493648,31949.999527
6,28,493648,493648,31949.999527
6,29,493648,493648,31949.999527
7,0,493648,493648,31983.332860
7,1,1234120,1234120,31983.332149
7,2,1480944,1480944,31983.331912
7,3,1480944,1480944,31983.331912
7,4,4442832,4442832,31983.329070
7,5,493648,493648,31983.332860
7,6,987296,987296,31983.332386
7,7,493648,493648,31983.332860
7,8,1480944,1480944,31983.331912
7,9,2715064,2715064,31983.330728
7,10,740472,740472,31983.332623
7,11,987296,987296,31983.332386
7,12,493648,493648,31983.332860
7,13,1727768,1727768,31983.331676
7,14,1974592,1974592,31983.331439
7,15,493648,493648,31983.332860
7,16,493648,493648,31983.332860
7,17,493648,493648,31983.332860
7,18,493648,493648,31983.332860
7,19,493648,493648,31983.332860
7,20,493648,493648,31983.332860
7,21,493648,493648,31983.332860
7,22,493648,493648,31983.332860
7,23,493648,493648,31983.332860
7,24,493648,493648,31983.332860
7,25,493648,493648,31983.332860
7,26,493648,493648,31983.332860
7,27,493648,493648,31983.332860
7,28,493648,493648,31983.332860
7,29,493648,493648,31983.332860
8,0,493648,493648,31983.332860
8,1,1234120,1234120,31983.332149
8,2,1234120,1234120,31983.332149
8,3,740472,740472,31983.332623
8,4,493648,493648,31983.332860
8,5,493648,493648,31983.332860
8,6,4442832,4442832,31983.329070
8,7,493648,493648,31983.332860
8,8,1727768,1727768,31983.331676
8,9,1974592,1974592,31983.331439
8,10,2221416,2221416,31983.331202
8,11,3455536,3455536,31983.330018
8,12,493648,493648,31983.332860
8,13,493648,493648,31983.332860
8,14,2221416,2221416,31983.331202
8,15,493648,493648,31983.332860
8,16,493648,493648,31983.332860
8,17,493648,493648,31983.332860
8,18,493648,493648,31983.332860
8,19,493648,493648,31983.332860
8,20,493648,493648,31983.332860
8,21,493648,493648,31983.332860
8,22,493648,493648,31983.332860
8,23,493648,493648,31983.332860
8,24,493648,493648,31983.332860
8,25,493648,493648,31983.332860
8,26,493648,493648,31983.332860
8,27,493648,493648,31983.332860
8,28,493648,493648,31983.332860
8,29,493648,493648,31983.332860
9,0,493648,493648,31949.999527
9,1,493648,493648,31949.999527
9,2,4196008,4196008,31949.995978
9,3,740472,740472,31949.999290
9,4,1727768,1727768,31949.998344
9,5,493648,493648,31949.999527
9,6,1974592,1974592,31949.998107
9,7,493648,493648,31949.999527
9,8,493648,493648,31949.999527
9,9,1234120,1234120,31949.998817
9,10,987296,987296,31949.999054
9,11,493648,493648,31949.999527
9,12,493648,493648,31949.999527
9,13,3455536,3455536,31949.996688
9,14,2961888,2961888,31949.997161
9,15,493648,493648,31949.999527
9,16,493648,493648,31949.999527
9,17,493648,493648,31949.999527
9,18,493648,493648,31949.999527
9,19,493648,493648,31949.999527
9,20,493648,493648,31949.999527
9,21,493648,493648,31949.999527
9,22,493648,493648,31949.999527
9,23,493648,493648,31949.999527
9,24,493648,493648,31949.999527
9,25,493648,493648,31949.999527
9,26,493648,493648,31949.999527
9,27,493648,493648,31949.999527
9,28,493648,493648,31949.999527
9,29,493648,493648,31949.999527
10,0,493648,493648,31966.666193
10,1,1727768,1727768,31966.665010
10,2,740472,740472,31966.665957
10,3,987296,987296,31966.665720
10,4,1480944,1480944,31966.665246
10,5,493648,493648,31966.666193
10,6,1727768,1727768,31966.665010
10,7,493648,493648,31966.666193
10,8,493648,493648,31966.666193
10,9,4936480,4936480,31966.661933
10,10,493648,493648,31966.666193
10,11,740472,740472,31966.665957
10,12,493648,493648,31966.666193
10,13,3949184,3949184,31966.662879
10,14,1480944,1480944,31966.665246
10,15,493648,493648,31966.666193
10,16,493648,493648,31966.666193
10,17,493648,493648,31966.666193
10,18,493648,493648,31966.666193
10,19,493648,493648,31966.666193
10,20,493648,493648,31966.666193
10,21,493648,493648,31966.666193
10,22,493648,493648,31966.666193
10,23,493648,493648,31966.666193
10,24,493648,493648,31966.666193
10,25,493648,493648,31966.666193
10,26,493648,493648,31966.666193
10,27,493648,493648,31966.666193
10,28,493648,493648,31966.666193
10,29,493648,493648,31966.666193
11,0,493648,493648,31999.999526
11,1,493648,493648,31999.999526
11,2,3455536,3455536,31999.996683
11,3,1234120,1234120,31999.998815
11,4,5183304,5183304,31999.995024
11,5,1974592,1974592,31999.998104
11,6,740472,740472,31999.999289
11,7,493648,493648,31999.999526
11,8,1727768,1727768,31999.998341
11,9,493648,493648,31999.999526
11,10,1234120,1234120,31999.998815
11,11,740472,740472,31999.999289
11,12,493648,493648,31999.999526
11,13,987296,987296,31999.999052
11,14,1974592,1974592,31999.998104
11,15,493648,493648,31999.999526
