round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
6,1,9;13,987296,987296,47,36,917,870
6,2,1;9,493648,493648,79,69,917,838
6,3,6;13,493648,493648,44,33,917,873
6,4,13;14,2221416,2221416,91,61,917,826
6,5,9;14,493648,493648,82,70,917,835
6,6,1;9,987296,987296,78,53,917,839
6,7,4;13,493648,493648,67,58,917,850
6,8,9;13,740472,740472,110,98,917,807
6,9,13;14,4442832,4442832,62,33,917,855
6,10,9;14,493648,493648,65,54,917,852
6,11,4;9,740472,740472,79,55,917,838
6,12,4;9,493648,493648,58,46,917,859
6,13,3;9,4689656,4689656,86,47,917,831
6,14,9;13,2468240,2468240,92,53,917,825
6,15,13;14,493648,493648,419,380,917,498
6,16,4;9,493648,493648,596,575,917,321
6,17,9;14,493648,493648,752,730,917,165
6,18,9;13,493648,493648,498,476,917,419
6,19,6;13,493648,493648,269,244,917,648
6,20,13;14,493648,493648,582,547,917,335
6,21,13;14,493648,493648,502,467,917,415
6,22,9;14,493648,493648,756,732,917,161
6,23,11;13,493648,493648,902,878,917,15
6,24,9;13,493648,493648,783,760,917,134
6,25,9;13,493648,493648,723,695,917,194
6,26,4;9,493648,493648,509,481,917,408
6,27,9;13,493648,493648,574,545,917,343
6,28,4;13,493648,493648,788,758,917,129
6,29,4;13,493648,493648,744,716,917,173
7,0,3;4,493648,493648,41,30,919,878
7,1,4;8,1234120,1234120,48,36,919,871
7,2,3;4,1480944,1480944,95,69,919,824
7,3,2;9,1480944,1480944,56,33,919,863
7,4,3;9,4442832,4442832,96,61,919,823
7,5,4;13,493648,493648,79,70,919,840
7,6,4;10,987296,987296,93,53,919,826
7,7,8;14,493648,493648,70,58,919,849
7,8,4;14,1480944,1480944,110,98,919,809
7,9,2;4,2715064,2715064,74,33,919,845
7,10,8;13,740472,740472,65,54,919,854
7,11,1;3,987296,987296,92,55,919,827
7,12,1;14,493648,493648,58,46,919,861
7,13,4;8,1727768,1727768,73,47,919,846
7,14,1;4,1974592,1974592,83,53,919,836
7,15,6;9,493648,493648,421,380,919,498
7,16,11;13,493648,493648,596,575,919,323
7,17,2;13,493648,493648,750,730,919,169
7,18,4;6,493648,493648,497,476,919,422
7,19,4;9,493648,493648,270,244,919,649
7,20,4;9,493648,493648,584,547,919,335
7,21,9;11,493648,493648,504,467,919,415
7,22,4;9,493648,493648,756,732,919,163
7,23,4;9,493648,493648,902,878,919,17
7,24,3;4,493648,493648,783,760,919,136
7,25,2;4,493648,493648,721,695,919,198
7,26,2;13,493648,493648,507,481,919,412
7,27,4;14,493648,493648,572,545,919,347
7,28,9;14,493648,493648,790,758,919,129
7,29,9;14,493648,493648,746,716,919,173
8,0,8;9,493648,493648,42,30,919,877
8,1,6;11,1234120,1234120,77,36,919,842
8,2,6;9,1234120,1234120,93,69,919,826
8,3,8;10,740472,740472,44,33,919,875
8,4,8;10,493648,493648,70,61,919,849
8,5,8;14,493648,493648,82,70,919,837
8,6,9;10,4442832,4442832,89,53,919,830
8,7,9;10,493648,493648,70,58,919,849
8,8,1;6,1727768,1727768,110,98,919,809
8,9,8;10,1974592,1974592,62,33,919,857
8,10,2;14,2221416,2221416,75,54,919,844
8,11,6;14,3455536,3455536,96,55,919,823
8,12,6;11,493648,493648,58,46,919,861
8,13,9;10,493648,493648,56,47,919,863
8,14,2;3,2221416,2221416,88,53,919,831
8,15,1;11,493648,493648,421,380,919,498
8,16,6;10,493648,493648,596,575,919,323
8,17,6;11,493648,493648,752,730,919,167
8,18,1;11,493648,493648,498,476,919,421
8,19,2;14,493648,493648,268,244,919,651
8,20,6;11,493648,493648,584,547,919,335
8,21,6;14,493648,493648,503,467,919,416
8,22,6;11,493648,493648,756,732,919,163
8,23,6;14,493648,493648,901,878,919,18
8,24,6;11,493648,493648,783,760,919,136
8,25,11;14,493648,493648,723,695,919,196
8,26,6;11,493648,493648,509,481,919,410
8,27,6;9,493648,493648,574,545,919,345
8,28,6;11,493648,493648,790,758,919,129
8,29,6;11,493648,493648,746,716,919,173
9,0,2;10,493648,493648,41,30,917,876
9,1,2;13,493648,493648,46,36,917,871
9,2,13;14,4196008,4196008,108,69,917,809
9,3,4;13,740472,740472,44,33,917,873
9,4,2;6,1727768,1727768,100,61,917,817
9,5,2;10,493648,493648,81,70,917,836
9,6,13;14,1974592,1974592,80,53,917,837
9,7,6;13,493648,493648,70,58,917,847
9,8,13;14,493648,493648,108,98,917,809
9,9,6;14,1234120,1234120,61,33,917,856
9,10,4;6,987296,987296,65,54,917,852
9,11,2;9,493648,493648,66,55,917,851
9,12,3;13,493648,493648,57,46,917,860
9,13,2;3,3455536,3455536,77,47,917,840
9,14,6;13,2961888,2961888,88,53,917,829
9,15,2;4,493648,493648,419,380,917,498
9,16,13;14,493648,493648,594,575,917,323
9,17,9;14,493648,493648,752,730,917,165
9,18,13;14,493648,493648,496,476,917,421
9,19,6;13,493648,493648,269,244,917,648
9,20,2;14,493648,493648,582,547,917,335
9,21,2;4,493648,493648,502,467,917,415
9,22,2;14,493648,493648,754,732,917,163
9,23,2;13,493648,493648,900,878,917,17
9,24,2;14,493648,493648,781,760,917,136
9,25,6;9,493648,493648,723,695,917,194
9,26,2;14,493648,493648,507,481,917,410
9,27,2;13,493648,493648,572,545,917,345
9,28,2;13,493648,493648,788,758,917,129
9,29,2;4,493648,493648,744,716,917,173
10,0,13;14,493648,493648,40,30,918,878
10,1,9;14,1727768,1727768,64,36,918,854
10,2,1;13,740472,740472,79,69,918,839
10,3,6;9,987296,987296,44,33,918,874
10,4,13;14,1480944,1480944,91,61,918,827
10,5,3;9,493648,493648,82,70,918,836
10,6,1;2,1727768,1727768,93,53,918,825
10,7,4;14,493648,493648,68,58,918,850
10,8,4;9,493648,493648,110,98,918,808
10,9,1;13,4936480,4936480,70,33,918,848
10,10,9;13,493648,493648,65,54,918,853
10,11,1;3,740472,740472,79,55,918,839
10,12,1;9,493648,493648,58,46,918,860
10,13,6;9,3949184,3949184,86,47,918,832
10,14,1;9,1480944,1480944,77,53,918,841
10,15,6;13,493648,493648,420,380,918,498
10,16,9;13,493648,493648,596,575,918,322
10,17,4;13,493648,493648,750,730,918,168
10,18,6;9,493648,493648,498,476,918,420
10,19,9;14,493648,493648,270,244,918,648
10,20,9;13,493648,493648,584,547,918,334
10,21,9;13,493648,493648,504,467,918,414
10,22,9;13,493648,493648,756,732,918,162
10,23,9;11,493648,493648,902,878,918,16
10,24,9;13,493648,493648,783,760,918,135
10,25,1;13,493648,493648,723,695,918,195
10,26,9;13,493648,493648,509,481,918,409
10,27,6;9,493648,493648,574,545,918,344
10,28,4;9,493648,493648,790,758,918,128
10,29,9;13,493648,493648,746,716,918,172
11,0,3;8,493648,493648,42,30,920,878
11,1,4;8,493648,493648,48,36,920,872
11,2,3;4,3455536,3455536,99,69,920,821
11,3,2;8,1234120,1234120,56,33,920,864
11,4,3;10,5183304,5183304,96,61,920,824
11,5,4;13,1974592,1974592,112,70,920,808
11,6,4;10,740472,740472,89,53,920,831
11,7,2;10,493648,493648,69,58,920,851
11,8,2;14,1727768,1727768,110,98,920,810
11,9,2;4,493648,493648,43,33,920,877
11,10,2;8,1234120,1234120,65,54,920,855
11,11,4;5,740472,740472,92,55,920,828
11,12,2;4,493648,493648,57,46,920,863
11,13,4;8,987296,987296,56,47,920,864
11,14,4;13,1974592,1974592,92,53,920,828
11,15,5;14,493648,493648,422,380,920,498
11,16,2;4,493648,493648,594,575,920,326
11,17,2;5,493648,493648,753,730,920,167
11,18,2;4,493648,493648,496,476,920,424
11,19,2;4,493648,493648,268,244,920,652
11,20,4;6,493648,493648,583,547,920,337
11,21,11;14,493648,493648,504,467,920,416
11,22,4;5,493648,493648,757,732,920,163
11,23,4;5,493648,493648,903,878,920,17
11,24,3;4,493648,493648,783,760,920,137
11,25,2;4,493648,493648,721,695,920,199
11,26,4;5,493648,493648,510,481,920,410
11,27,4;14,493648,493648,572,545,920,348
11,28,2;14,493648,493648,788,758,920,132
11,29,2;14,493648,493648,744,716,920,176
12,0,4;9,493648,493648,42,30,919,877
12,1,6;11,1234120,1234120,77,36,919,842
12,2,6;9,493648,493648,79,69,919,840
12,3,10;14,1480944,1480944,54,33,919,865
12,4,9;14,740472,740472,70,61,919,849
12,5,8;14,493648,493648,82,70,919,837
12,6,3;9,4442832,4442832,89,53,919,830
12,7,3;9,493648,493648,70,58,919,849
12,8,1;6,740472,740472,110,98,919,809
12,9,3;14,2221416,2221416,74,33,919,845
12,10,3;14,740472,740472,64,54,919,855
12,11,6;14,1974592,1974592,92,55,919,827
12,12,6;14,493648,493648,58,46,919,861
12,13,10;14,740472,740472,74,47,919,845
12,14,3;6,4442832,4442832,88,53,919,831
12,15,1;9,493648,493648,421,380,919,498
12,16,3;11,493648,493648,596,575,919,323
12,17,6;14,493648,493648,751,730,919,168
12,18,1;14,493648,493648,498,476,919,421
12,19,6;9,493648,493648,270,244,919,649
12,20,11;14,493648,493648,584,547,919,335
12,21,6;14,493648,493648,503,467,919,416
12,22,11;14,493648,493648,756,732,919,163
12,23,6;14,493648,493648,901,878,919,18
12,24,6;14,493648,493648,782,760,919,137
12,25,6;14,493648,493648,722,695,919,197
12,26,6;14,493648,493648,508,481,919,411
12,27,6;13,493648,493648,573,545,919,346
12,28,6;11,493648,493648,790,758,919,129
12,29,6;11,493648,493648,746,716,919,173
13,0,10;14,493648,493648,41,30,919,878
13,1,3;13,493648,493648,47,36,919,872
13,2,6;13,1234120,1234120,80,69,919,839
13,3,4;13,1727768,1727768,74,33,919,845
13,4,6;11,987296,987296,89,61,919,830
13,5,2;10,493648,493648,81,70,919,838
13,6,11;13,3455536,3455536,89,53,919,830
13,7,6;13,493648,493648,70,58,919,849
13,8,6;13,493648,493648,110,98,919,809
13,9,6;10,1727768,1727768,70,33,919,849
13,10,6;11,1480944,1480944,75,54,919,844
13,11,2;6,2715064,2715064,96,55,919,823
13,12,11;13,493648,493648,58,46,919,861
13,13,3;6,3702360,3702360,82,47,919,837
13,14,2;9,740472,740472,63,53,919,856
13,15,3;11,493648,493648,421,380,919,498
13,16,6;10,493648,493648,596,575,919,323
13,17,11;13,493648,493648,752,730,919,167
13,18,11;13,493648,493648,498,476,919,421
13,19,6;13,493648,493648,269,244,919,650
13,20,9;13,493648,493648,584,547,919,335
13,21,6;13,493648,493648,503,467,919,416
13,22,6;13,493648,493648,755,732,919,164
13,23,6;13,493648,493648,901,878,919,18
13,24,3;11,493648,493648,783,760,919,136
13,25,3;11,493648,493648,723,695,919,196
13,26,3;11,493648,493648,509,481,919,410
13,27,6;9,493648,493648,574,545,919,345
13,28,9;13,493648,493648,790,758,919,129
13,29,4;9,493648,493648,746,716,919,173
14,0,2;9,740472,740472,42,30,917,875
14,1,2;14,987296,987296,64,36,917,853
14,2,1;14,3949184,3949184,108,69,917,809
14,3,6;9,1234120,1234120,44,33,917,873
14,4,2;8,1727768,1727768,100,61,917,817
14,5,3;9,493648,493648,82,70,917,835
14,6,1;14,1974592,1974592,89,53,917,828
14,7,0;8,493648,493648,70,58,917,847
14,8,2;4,987296,987296,110,98,917,807
14,9,8;13,3208712,3208712,62,33,917,855
14,10,4;13,493648,493648,62,54,917,855
14,11,3;9,493648,493648,66,55,917,851
14,12,3;6,493648,493648,58,46,917,859
14,13,2;9,987296,987296,66,47,917,851
14,14,1;6,1480944,1480944,81,53,917,836
14,15,2;4,493648,493648,419,380,917,498
14,16,13;14,493648,493648,594,575,917,323
14,17,4;9,493648,493648,752,730,917,165
14,18,2;6,493648,493648,497,476,917,420
14,19,9;14,493648,493648,270,244,917,647
14,20,2;6,493648,493648,583,547,917,334
14,21,2;4,493648,493648,502,467,917,415
14,22,2;9,493648,493648,756,732,917,161
14,23,2;9,493648,493648,902,878,917,15
14,24,2;9,493648,493648,783,760,917,134
14,25,1;9,493648,493648,723,695,917,194
14,26,2;6,493648,493648,508,481,917,409
14,27,2;9,493648,493648,574,545,917,343
14,28,2;4,493648,493648,788,758,917,129
14,29,6;14,493648,493648,745,716,917,172
15,0,8;13,493648,493648,42,30,917,875
15,1,4;9,740472,740472,47,36,917,870
15,2,4;9,1480944,1480944,93,69,917,824
15,3,2;8,493648,493648,44,33,917,873
15,4,10;13,3949184,3949184,100,61,917,817
15,5,4;13,493648,493648,79,70,917,838
15,6,2;9,987296,987296,80,53,917,837
15,7,4;14,493648,493648,68,58,917,849
15,8,9;14,1234120,1234120,110,98,917,807
15,9,1;2,3455536,3455536,70,33,917,847
15,10,4;9,493648,493648,65,54,917,852
15,11,1;13,740472,740472,79,55,917,838
15,12,4;9,493648,493648,58,46,917,859
15,13,4;8,2961888,2961888,86,47,917,831
15,14,9;13,1727768,1727768,88,53,917,829
15,15,4;13,493648,493648,419,380,917,498
15,16,4;9,493648,493648,596,575,917,321
15,17,2;4,493648,493648,750,730,917,167
15,18,4;9,493648,493648,498,476,917,419
15,19,2;4,493648,493648,268,244,917,649
15,20,9;14,493648,493648,584,547,917,333
15,21,4;9,493648,493648,504,467,917,413
15,22,4;13,493648,493648,754,732,917,163
15,23,4;11,493648,493648,902,878,917,15
15,24,6;13,493648,493648,782,760,917,135
15,25,6;13,493648,493648,722,695,917,195
15,26,9;13,493648,493648,509,481,917,408
15,27,4;14,493648,493648,572,545,917,345
15,28,9;14,493648,493648,790,758,917,127
15,29,9;13,493648,493648,746,716,917,171
16,0,3;4,493648,493648,41,30,918,877
16,1,3;6,740472,740472,48,36,918,870
16,2,3;7,1974592,1974592,97,69,918,821
16,3,4;14,3949184,3949184,65,33,918,853
16,4,3;9,2468240,2468240,96,61,918,822
16,5,2;14,987296,987296,99,70,918,819
16,6,3;10,2468240,2468240,93,53,918,825
16,7,2;10,493648,493648,69,58,918,849
16,8,3;4,493648,493648,109,98,918,809
16,9,3;4,493648,493648,44,33,918,874
16,10,2;3,987296,987296,65,54,918,853
16,11,4;6,1480944,1480944,92,55,918,826
16,12,1;2,493648,493648,58,46,918,860
16,13,3;14,493648,493648,55,47,918,863
16,14,3;4,2221416,2221416,92,53,918,826
16,15,6;14,493648,493648,420,380,918,498
16,16,2;3,493648,493648,596,575,918,322
16,17,6;14,493648,493648,751,730,918,167
16,18,3;14,493648,493648,498,476,918,420
16,19,3;6,493648,493648,270,244,918,648
16,20,4;11,493648,493648,584,547,918,334
16,21,11;14,493648,493648,504,467,918,414
16,22,5;11,493648,493648,757,732,918,161
16,23,6;14,493648,493648,901,878,918,17
16,24,3;4,493648,493648,783,760,918,135
16,25,2;4,493648,493648,721,695,918,197
16,26,4;5,493648,493648,510,481,918,408
16,27,3;6,493648,493648,574,545,918,344
16,28,3;6,493648,493648,790,758,918,128
16,29,2;11,493648,493648,746,716,918,172
17,0,10;14,740472,740472,42,30,920,878
17,1,8;10,3455536,3455536,77,36,920,843
17,2,1;6,740472,740472,79,69,920,841
17,3,1;10,740472,740472,44,33,920,876
17,4,6;14,987296,987296,91,61,920,829
17,5,8;10,1480944,1480944,112,70,920,808
17,6,0;4,2715064,2715064,89,53,920,831
17,7,3;9,493648,493648,70,58,920,850
17,8,1;6,987296,987296,110,98,920,810
17,9,10;14,1234120,1234120,62,33,920,858
17,10,1;8,2221416,2221416,75,54,920,845
17,11,5;14,740472,740472,77,55,920,843
17,12,10;14,493648,493648,57,46,920,863
17,13,6;10,987296,987296,82,47,920,838
17,14,1;2,2715064,2715064,79,53,920,841
17,15,1;5,493648,493648,422,380,920,498
17,16,6;10,493648,493648,596,575,920,324
17,17,1;5,493648,493648,753,730,920,167
17,18,1;11,493648,493648,498,476,920,422
17,19,1;9,493648,493648,270,244,920,650
17,20,6;13,493648,493648,583,547,920,337
17,21,1;6,493648,493648,504,467,920,416
17,22,6;14,493648,493648,755,732,920,165
17,23,1;5,493648,493648,903,878,920,17
17,24,6;14,493648,493648,782,760,920,138
17,25,1;14,493648,493648,723,695,920,197
17,26,1;14,493648,493648,509,481,920,411
17,27,9;13,493648,493648,574,545,920,346
17,28,1;4,493648,493648,790,758,920,130
17,29,4;6,493648,493648,745,716,920,175
18,0,3;8,493648,493648,42,30,919,877
18,1,11;13,493648,493648,47,36,919,872
18,2,12;13,2468240,2468240,104,69,919,815
18,3,6;13,1727768,1727768,74,33,919,845
18,4,8;11,493648,493648,70,61,919,849
18,5,3;6,493648,493648,82,70,919,837
18,6,11;13,4196008,4196008,82,53,919,837
18,7,6;13,493648,493648,70,58,919,849
18,8,2;13,987296,987296,110,98,919,809
18,9,6;13,987296,987296,74,33,919,845
18,10,6;14,493648,493648,65,54,919,854
18,11,2;6,2221416,2221416,87,55,919,832
18,12,6;11,740472,740472,58,46,919,861
18,13,2;3,3208712,3208712,82,47,919,837
18,14,3;6,1234120,1234120,88,53,919,831
18,15,3;9,493648,493648,421,380,919,498
18,16,11;13,493648,493648,596,575,919,323
18,17,6;13,493648,493648,751,730,919,168
18,18,6;13,493648,493648,497,476,919,422
18,19,6;13,493648,493648,269,244,919,650
18,20,2;14,493648,493648,582,547,919,337
18,21,2;13,493648,493648,502,467,919,417
18,22,2;9,493648,493648,756,732,919,163
18,23,6;13,493648,493648,901,878,919,18
18,24,2;11,493648,493648,783,760,919,136
18,25,3;6,493648,493648,723,695,919,196
18,26,6;11,493648,493648,509,481,919,410
18,27,2;6,493648,493648,573,545,919,346
18,28,2;11,493648,493648,790,758,919,129
18,29,6;14,493648,493648,745,716,919,174
19,0,9;13,740472,740472,42,30,919,877
19,1,2;14,740472,740472,47,36,919,872
19,2,9;14,1727768,1727768,95,69,919,824
19,3,2;9,740472,740472,61,33,919,858
19,4,2;13,740472,740472,88,61,919,831
19,5,9;13,493648,493648,82,70,919,837
19,6,1;14,740472,740472,89,53,919,830
19,7,0;14,493648,493648,70,58,919,849
19,8,11;14,740472,740472,110,98,919,809
19,9,8;14,3702360,3702360,70,33,919,849
19,10,11;13,493648,493648,65,54,919,854
19,11,9;13,2961888,2961888,96,55,919,823
19,12,13;14,493648,493648,56,46,919,863
19,13,9;14,2961888,2961888,86,47,919,833
19,14,9;13,3455536,3455536,88,53,919,831
19,15,11;13,493648,493648,421,380,919,498
19,16,9;14,493648,493648,596,575,919,323
19,17,9;11,493648,493648,752,730,919,167
19,18,2;14,493648,493648,496,476,919,423
19,19,11;14,493648,493648,270,244,919,649
19,20,6;11,493648,493648,584,547,919,335
19,21,9;14,493648,493648,504,467,919,415
19,22,11;13,493648,493648,756,732,919,163
19,23,9;11,493648,493648,902,878,919,17
19,24,9;13,493648,493648,783,760,919,136
19,25,9;11,493648,493648,723,695,919,196
19,26,2;3,493648,493648,509,481,919,410
19,27,4;14,493648,493648,572,545,919,347
19,28,13;14,493648,493648,788,758,919,131
19,29,9;11,493648,493648,746,716,919,173
20,0,9;14,493648,493648,42,30,918,876
20,1,6;9,740472,740472,47,36,918,871
20,2,4;9,740472,740472,79,69,918,839
20,3,6;9,1234120,1234120,44,33,918,874
20,4,3;6,2715064,2715064,88,61,918,830
20,5,9;14,493648,493648,82,70,918,836
20,6,2;9,5430128,5430128,93,53,918,825
20,7,4;6,493648,493648,70,58,918,848
20,8,3;6,493648,493648,110,98,918,808
20,9,1;6,4689656,4689656,70,33,918,848
20,10,3;4,493648,493648,64,54,918,854
20,11,1;6,493648,493648,66,55,918,852
20,12,4;6,493648,493648,58,46,918,860
20,13,6;9,493648,493648,56,47,918,862
20,14,4;9,1727768,1727768,92,53,918,826
20,15,6;14,493648,493648,420,380,918,498
20,16,4;9,493648,493648,596,575,918,322
20,17,9;14,493648,493648,752,730,918,166
20,18,6;9,493648,493648,498,476,918,420
20,19,4;6,493648,493648,269,244,918,649
