round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
2,3,11,246824,11,1597.499882,7987.499882,0
2,11,3,246824,11,7987.499882,1597.499882,0
2,3,12,246824,11,1597.499882,7987.499882,0
2,12,3,246824,11,7987.499882,1597.499882,0
2,3,13,246824,8,1597.499882,7987.499882,0
2,13,3,246824,8,7987.499882,1597.499882,0
2,3,14,246824,9,1597.499882,1331.249882,0
2,14,3,246824,9,1331.249882,1597.499882,0
2,3,24,246824,23,1597.499882,7987.499882,0
2,24,3,246824,23,7987.499882,1597.499882,0
2,4,6,246824,9,1228.846036,1452.272609,0
2,6,4,246824,9,1452.272609,1228.846036,0
2,4,7,246824,9,1228.846036,7987.499882,0
2,7,4,246824,9,7987.499882,1228.846036,0
2,4,8,246824,9,1228.846036,2662.499882,0
2,8,4,246824,9,2662.499882,1228.846036,0
2,4,9,246824,9,1228.846036,2662.499882,0
2,9,4,246824,9,2662.499882,1228.846036,0
2,4,10,246824,8,1228.846036,7987.499882,0
2,10,4,246824,8,7987.499882,1228.846036,0
2,4,14,246824,7,1228.846036,1331.249882,0
2,14,4,246824,7,1331.249882,1228.846036,0
2,4,16,246824,19,1228.846036,7987.499882,0
2,16,4,246824,19,7987.499882,1228.846036,0
2,4,20,246824,35,1228.846036,7987.499882,0
2,20,4,246824,35,7987.499882,1228.846036,0
2,4,23,246824,22,1228.846036,7987.499882,0
2,23,4,246824,22,7987.499882,1228.846036,0
2,4,25,246824,26,1228.846036,7987.499882,0
2,25,4,246824,26,7987.499882,1228.846036,0
2,4,27,246824,27,1228.846036,7987.499882,0
2,27,4,246824,27,7987.499882,1228.846036,0
2,5,8,246824,12,7987.499882,2662.499882,0
2,8,5,246824,12,2662.499882,7987.499882,0
2,6,7,246824,12,1452.272609,7987.499882,0
2,7,6,246824,12,7987.499882,1452.272609,0
2,6,8,246824,12,1452.272609,2662.499882,0
2,8,6,246824,12,2662.499882,1452.272609,0
2,6,9,246824,11,1452.272609,2662.499882,0
2,9,6,246824,11,2662.499882,1452.272609,0
2,6,10,246824,11,1452.272609,7987.499882,0
2,10,6,246824,11,7987.499882,1452.272609,0
2,6,16,246824,20,1452.272609,7987.499882,0
2,16,6,246824,20,7987.499882,1452.272609,0
2,6,20,246824,36,1452.272609,7987.499882,0
2,20,6,246824,36,7987.499882,1452.272609,0
2,6,23,246824,23,1452.272609,7987.499882,0
2,23,6,246824,23,7987.499882,1452.272609,0
2,6,25,246824,27,1452.272609,7987.499882,0
2,25,6,246824,27,7987.499882,1452.272609,0
2,6,27,246824,28,1452.272609,7987.499882,0
2,27,6,246824,28,7987.499882,1452.272609,0
2,8,13,246824,9,2662.499882,7987.499882,0
2,13,8,246824,9,7987.499882,2662.499882,0
2,9,19,246824,26,2662.499882,7987.499882,0
2,19,9,246824,26,7987.499882,2662.499882,0
2,9,22,246824,24,2662.499882,7987.499882,0
2,22,9,246824,24,7987.499882,2662.499882,0
2,9,26,246824,28,2662.499882,7987.499882,0
2,26,9,246824,28,7987.499882,2662.499882,0
2,9,29,246824,30,2662.499882,7987.499882,0
2,29,9,246824,30,7987.499882,2662.499882,0
2,14,15,246824,39,1331.249882,7987.499882,0
2,15,14,246824,39,7987.499882,1331.249882,0
2,14,17,246824,20,1331.249882,7987.499882,0
2,17,14,246824,20,7987.499882,1331.249882,0
2,14,18,246824,20,1331.249882,7987.499882,0
2,18,14,246824,20,7987.499882,1331.249882,0
2,14,19,246824,24,1331.249882,7987.499882,0
2,19,14,246824,24,7987.499882,1331.249882,0
2,14,21,246824,35,1331.249882,7987.499882,0
2,21,14,246824,35,7987.499882,1331.249882,0
2,14,22,246824,22,1331.249882,7987.499882,0
2,22,14,246824,22,7987.499882,1331.249882,0
2,14,24,246824,21,1331.249882,7987.499882,0
2,24,14,246824,21,7987.499882,1331.249882,0
2,14,26,246824,26,1331.249882,7987.499882,0
2,26,14,246824,26,7987.499882,1331.249882,0
2,14,28,246824,30,1331.249882,7987.499882,0
2,28,14,246824,30,7987.499882,1331.249882,0
2,14,29,246824,28,1331.249882,7987.499882,0
2,29,14,246824,28,7987.499882,1331.249882,0
3,0,2,246824,11,7995.833215,1142.261786,0
3,2,0,246824,11,1142.261786,7995.833215,0
3,0,8,246824,12,7995.833215,2284.523691,0
3,8,0,246824,12,2284.523691,7995.833215,0
3,1,2,246824,10,5330.555437,1142.261786,0
3,2,1,246824,10,1142.261786,5330.555437,0
3,1,4,246824,9,5330.555437,1998.958215,0
3,4,1,246824,9,1998.958215,5330.555437,0
3,1,8,246824,12,5330.555437,2284.523691,0
3,8,1,246824,12,2284.523691,5330.555437,0
3,2,3,246824,10,1142.261786,7995.833215,0
3,3,2,246824,10,7995.833215,1142.261786,0
3,2,4,246824,8,1142.261786,1998.958215,0
3,4,2,246824,8,1998.958215,1142.261786,0
3,2,6,246824,9,1142.261786,1142.261786,0
3,6,2,246824,9,1142.261786,1142.261786,0
3,2,9,246824,10,1142.261786,7995.833215,0
3,9,2,246824,10,7995.833215,1142.261786,0
3,2,10,246824,10,1142.261786,7995.833215,0
3,10,2,246824,10,7995.833215,1142.261786,0
3,2,13,246824,8,1142.261786,5330.555437,0
3,13,2,246824,8,5330.555437,1142.261786,0
3,2,14,246824,8,1142.261786,1776.851733,0
3,14,2,246824,8,1776.851733,1142.261786,0
3,2,17,246824,20,1142.261786,7995.833215,0
3,17,2,246824,20,7995.833215,1142.261786,0
3,2,19,246824,24,1142.261786,7995.833215,0
3,19,2,246824,24,7995.833215,1142.261786,0
3,2,22,246824,22,1142.261786,7995.833215,0
3,22,2,246824,22,7995.833215,1142.261786,0
3,2,26,246824,26,1142.261786,7995.833215,0
3,26,2,246824,26,7995.833215,1142.261786,0
3,2,28,246824,30,1142.261786,7995.833215,0
3,28,2,246824,30,7995.833215,1142.261786,0
3,3,8,246824,11,7995.833215,2284.523691,0
3,8,3,246824,11,2284.523691,7995.833215,0
3,4,5,246824,9,1998.958215,7995.833215,0
3,5,4,246824,9,7995.833215,1998.958215,0
3,4,7,246824,9,1998.958215,7995.833215,0
3,7,4,246824,9,7995.833215,1998.958215,0
3,4,8,246824,9,1998.958215,2284.523691,0
3,8,4,246824,9,2284.523691,1998.958215,0
3,4,11,246824,9,1998.958215,1332.638770,0
3,11,4,246824,9,1332.638770,1998.958215,0
3,4,12,246824,9,1998.958215,7995.833215,0
3,12,4,246824,9,7995.833215,1998.958215,0
3,4,16,246824,19,1998.958215,7995.833215,0
3,16,4,246824,19,7995.833215,1998.958215,0
3,5,8,246824,12,7995.833215,2284.523691,0
3,8,5,246824,12,2284.523691,7995.833215,0
3,6,7,246824,12,1142.261786,7995.833215,0
3,7,6,246824,12,7995.833215,1142.261786,0
3,6,8,246824,12,1142.261786,2284.523691,0
3,8,6,246824,12,2284.523691,1142.261786,0
3,6,9,246824,11,1142.261786,7995.833215,0
3,9,6,246824,11,7995.833215,1142.261786,0
3,6,10,246824,11,1142.261786,7995.833215,0
3,10,6,246824,11,7995.833215,1142.261786,0
3,6,11,246824,11,1142.261786,1332.638770,0
3,11,6,246824,11,1332.638770,1142.261786,0
3,6,12,246824,12,1142.261786,7995.833215,0
3,12,6,246824,12,7995.833215,1142.261786,0
3,6,14,246824,9,1142.261786,1776.851733,0
3,14,6,246824,9,1776.851733,1142.261786,0
3,6,20,246824,36,1142.261786,7995.833215,0
3,20,6,246824,36,7995.833215,1142.261786,0
3,6,22,246824,23,1142.261786,7995.833215,0
3,22,6,246824,23,7995.833215,1142.261786,0
3,6,23,246824,23,1142.261786,7995.833215,0
3,23,6,246824,23,7995.833215,1142.261786,0
3,6,25,246824,27,1142.261786,7995.833215,0
3,25,6,246824,27,7995.833215,1142.261786,0
3,6,27,246824,28,1142.261786,7995.833215,0
3,27,6,246824,28,7995.833215,1142.261786,0
3,6,28,246824,31,1142.261786,7995.833215,0
3,28,6,246824,31,7995.833215,1142.261786,0
3,8,13,246824,9,2284.523691,5330.555437,0
3,13,8,246824,9,5330.555437,2284.523691,0
3,11,15,246824,41,1332.638770,7995.833215,0
3,15,11,246824,41,7995.833215,1332.638770,0
3,11,16,246824,21,1332.638770,7995.833215,0
3,16,11,246824,21,7995.833215,1332.638770,0
3,11,18,246824,22,1332.638770,7995.833215,0
3,18,11,246824,22,7995.833215,1332.638770,0
3,11,20,246824,37,1332.638770,7995.833215,0
3,20,11,246824,37,7995.833215,1332.638770,0
3,11,21,246824,37,1332.638770,7995.833215,0
3,21,11,246824,37,7995.833215,1332.638770,0
3,11,23,246824,24,1332.638770,7995.833215,0
3,23,11,246824,24,7995.833215,1332.638770,0
3,11,24,246824,23,1332.638770,7995.833215,0
3,24,11,246824,23,7995.833215,1332.638770,0
3,11,25,246824,28,1332.638770,7995.833215,0
3,25,11,246824,28,7995.833215,1332.638770,0
3,11,26,246824,28,1332.638770,7995.833215,0
3,26,11,246824,28,7995.833215,1332.638770,0
3,11,29,246824,30,1332.638770,7995.833215,0
3,29,11,246824,30,7995.833215,1332.638770,0
3,13,27,246824,27,5330.555437,7995.833215,0
3,27,13,246824,27,7995.833215,5330.555437,0
3,14,15,246824,39,1776.851733,7995.833215,0
3,15,14,246824,39,7995.833215,1776.851733,0
3,14,17,246824,20,1776.851733,7995.833215,0
3,17,14,246824,20,7995.833215,1776.851733,0
3,14,18,246824,20,1776.851733,7995.833215,0
3,18,14,246824,20,7995.833215,1776.851733,0
3,14,19,246824,24,1776.851733,7995.833215,0
3,19,14,246824,24,7995.833215,1776.851733,0
3,14,21,246824,35,1776.851733,7995.833215,0
3,21,14,246824,35,7995.833215,1776.851733,0
3,14,24,246824,21,1776.851733,7995.833215,0
3,24,14,246824,21,7995.833215,1776.851733,0
3,14,29,246824,28,1776.851733,7995.833215,0
3,29,14,246824,28,7995.833215,1776.851733,0
4,0,4,246824,9,7987.499882,1228.846036,0
4,4,0,246824,9,1228.846036,7987.499882,0
4,0,10,246824,11,7987.499882,1774.999882,0
4,10,0,246824,11,1774.999882,7987.499882,0
4,1,2,246824,10,3194.999882,1452.272609,0
4,2,1,246824,10,1452.272609,3194.999882,0
4,1,9,246824,11,3194.999882,726.136245,0
4,9,1,246824,11,726.136245,3194.999882,0
4,1,11,246824,11,3194.999882,7987.499882,0
4,11,1,246824,11,7987.499882,3194.999882,0
4,1,12,246824,12,3194.999882,7987.499882,0
4,12,1,246824,12,7987.499882,3194.999882,0
4,1,14,246824,9,3194.999882,3993.749882,0
4,14,1,246824,9,3993.749882,3194.999882,0
4,2,4,246824,8,1452.272609,1228.846036,0
4,4,2,246824,8,1228.846036,1452.272609,0
4,2,10,246824,10,1452.272609,1774.999882,0
4,10,2,246824,10,1774.999882,1452.272609,0
4,2,15,246824,39,1452.272609,7987.499882,0
4,15,2,246824,39,7987.499882,1452.272609,0
4,2,17,246824,20,1452.272609,7987.499882,0
4,17,2,246824,20,7987.499882,1452.272609,0
4,2,20,246824,35,1452.272609,7987.499882,0
4,20,2,246824,35,7987.499882,1452.272609,0
4,2,21,246824,35,1452.272609,7987.499882,0
4,21,2,246824,35,7987.499882,1452.272609,0
4,2,23,246824,22,1452.272609,7987.499882,0
4,23,2,246824,22,7987.499882,1452.272609,0
4,2,26,246824,26,1452.272609,7987.499882,0
4,26,2,246824,26,7987.499882,1452.272609,0
4,2,28,246824,30,1452.272609,7987.499882,0
4,28,2,246824,30,7987.499882,1452.272609,0
4,2,29,246824,28,1452.272609,7987.499882,0
4,29,2,246824,28,7987.499882,1452.272609,0
4,3,8,246824,11,7987.499882,5324.999882,0
4,8,3,246824,11,5324.999882,7987.499882,0
4,3,10,246824,10,7987.499882,1774.999882,0
4,10,3,246824,10,1774.999882,7987.499882,0
4,4,6,246824,9,1228.846036,5324.999882,0
4,6,4,246824,9,5324.999882,1228.846036,0
4,4,8,246824,9,1228.846036,5324.999882,0
4,8,4,246824,9,5324.999882,1228.846036,0
4,4,9,246824,9,1228.846036,726.136245,0
4,9,4,246824,9,726.136245,1228.846036,0
4,4,10,246824,8,1228.846036,1774.999882,0
4,10,4,246824,8,1774.999882,1228.846036,0
4,4,13,246824,6,1228.846036,7987.499882,0
4,13,4,246824,6,7987.499882,1228.846036,0
4,4,15,246824,39,1228.846036,7987.499882,0
4,15,4,246824,39,7987.499882,1228.846036,0
4,4,18,246824,20,1228.846036,7987.499882,0
4,18,4,246824,20,7987.499882,1228.846036,0
4,4,19,246824,24,1228.846036,7987.499882,0
4,19,4,246824,24,7987.499882,1228.846036,0
4,4,22,246824,22,1228.846036,7987.499882,0
4,22,4,246824,22,7987.499882,1228.846036,0
4,4,24,246824,21,1228.846036,7987.499882,0
4,24,4,246824,21,7987.499882,1228.846036,0
4,4,27,246824,27,1228.846036,7987.499882,0
4,27,4,246824,27,7987.499882,1228.846036,0
4,5,9,246824,12,7987.499882,726.136245,0
4,9,5,246824,12,726.136245,7987.499882,0
4,5,10,246824,11,7987.499882,1774.999882,0
4,10,5,246824,11,1774.999882,7987.499882,0
4,6,9,246824,11,5324.999882,726.136245,0
4,9,6,246824,11,726.136245,5324.999882,0
4,6,25,246824,27,5324.999882,7987.499882,0
4,25,6,246824,27,7987.499882,5324.999882,0
4,7,9,246824,12,7987.499882,726.136245,0
4,9,7,246824,12,726.136245,7987.499882,0
4,7,10,246824,11,7987.499882,1774.999882,0
4,10,7,246824,11,1774.999882,7987.499882,0
4,8,9,246824,12,5324.999882,726.136245,0
4,9,8,246824,12,726.136245,5324.999882,0
4,9,10,246824,11,726.136245,1774.999882,0
4,10,9,246824,11,1774.999882,726.136245,0
4,9,11,246824,11,726.136245,7987.499882,0
4,11,9,246824,11,7987.499882,726.136245,0
4,9,12,246824,12,726.136245,7987.499882,0
4,12,9,246824,12,7987.499882,726.136245,0
4,9,14,246824,9,726.136245,3993.749882,0
4,14,9,246824,9,3993.749882,726.136245,0
4,9,16,246824,21,726.136245,7987.499882,0
4,16,9,246824,21,7987.499882,726.136245,0
4,9,18,246824,22,726.136245,7987.499882,0
4,18,9,246824,22,7987.499882,726.136245,0
4,9,19,246824,26,726.136245,7987.499882,0
4,19,9,246824,26,7987.499882,726.136245,0
4,9,20,246824,37,726.136245,7987.499882,0
4,20,9,246824,37,7987.499882,726.136245,0
4,9,22,246824,24,726.136245,7987.499882,0
4,22,9,246824,24,7987.499882,726.136245,0
4,9,23,246824,24,726.136245,7987.499882,0
4,23,9,246824,24,7987.499882,726.136245,0
4,9,24,246824,23,726.136245,7987.499882,0
4,24,9,246824,23,7987.499882,726.136245,0
4,9,25,246824,28,726.136245,7987.499882,0
4,25,9,246824,28,7987.499882,726.136245,0
4,9,26,246824,28,726.136245,7987.499882,0
4,26,9,246824,28,7987.499882,726.136245,0
4,9,27,246824,29,726.136245,7987.499882,0
4,27,9,246824,29,7987.499882,726.136245,0
4,9,28,246824,32,726.136245,7987.499882,0
4,28,9,246824,32,7987.499882,726.136245,0
4,9,29,246824,30,726.136245,7987.499882,0
4,29,9,246824,30,7987.499882,726.136245,0
4,10,13,246824,8,1774.999882,7987.499882,0
4,13,10,246824,8,7987.499882,1774.999882,0
4,10,16,246824,21,1774.999882,7987.499882,0
4,16,10,246824,21,7987.499882,1774.999882,0
4,14,17,246824,20,3993.749882,7987.499882,0
