round,node,idle_ticks,busy_ticks
57,23,1,901
57,24,486,416
57,25,480,422
57,26,265,637
57,27,296,606
57,28,311,591
57,29,320,582
58,0,796,106
58,1,769,133
58,2,842,60
58,3,810,92
58,4,847,55
58,5,837,65
58,6,853,49
58,7,839,63
58,8,826,76
58,9,817,85
58,10,828,74
58,11,825,77
58,12,792,110
58,13,812,90
58,14,819,83
58,15,475,427
58,16,179,723
58,17,208,694
58,18,235,667
58,19,298,604
58,20,387,515
58,21,281,621
58,22,287,615
58,23,1,901
58,24,486,416
58,25,480,422
58,26,265,637
58,27,296,606
58,28,311,591
58,29,320,582
59,0,796,106
59,1,769,133
59,2,842,60
59,3,810,92
59,4,847,55
59,5,837,65
59,6,853,49
59,7,839,63
59,8,826,76
59,9,817,85
59,10,828,74
59,11,825,77
59,12,792,110
59,13,812,90
59,14,819,83
59,15,475,427
59,16,179,723
59,17,208,694
59,18,235,667
59,19,298,604
59,20,387,515
59,21,281,621
59,22,287,615
59,23,1,901
59,24,486,416
59,25,480,422
59,26,265,637
59,27,296,606
59,28,311,591
59,29,320,582
60,0,796,106
60,1,769,133
60,2,842,60
60,3,810,92
60,4,847,55
60,5,837,65
60,6,853,49
60,7,839,63
60,8,826,76
60,9,817,85
60,10,828,74
60,11,825,77
60,12,792,110
60,13,812,90
60,14,819,83
60,15,475,427
60,16,179,723
60,17,208,694
60,18,235,667
60,19,298,604
60,20,387,515
60,21,281,621
60,22,287,615
60,23,1,901
60,24,486,416
60,25,480,422
60,26,265,637
60,27,296,606
60,28,311,591
60,29,320,582
61,0,796,106
61,1,769,133
61,2,842,60
61,3,810,92
61,4,847,55
61,5,837,65
61,6,853,49
61,7,839,63
61,8,826,76
61,9,817,85
61,10,828,74
61,11,825,77
61,12,792,110
61,13,812,90
61,14,819,83
61,15,475,427
61,16,179,723
61,17,208,694
61,18,235,667
61,19,298,604
61,20,387,515
61,21,281,621
61,22,287,615
61,23,1,901
61,24,486,416
61,25,480,422
61,26,265,637
61,27,296,606
61,28,311,591
61,29,320,582
62,0,796,106
62,1,769,133
62,2,842,60
62,3,810,92
62,4,847,55
62,5,837,65
62,6,853,49
62,7,839,63
62,8,826,76
62,9,817,85
62,10,828,74
62,11,825,77
62,12,792,110
62,13,812,90
62,14,819,83
62,15,475,427
62,16,179,723
62,17,208,694
62,18,235,667
62,19,298,604
62,20,387,515
62,21,281,621
62,22,287,615
62,23,1,901
62,24,486,416
62,25,480,422
62,26,265,637
62,27,296,606
62,28,311,591
62,29,320,582
63,0,796,106
63,1,769,133
63,2,842,60
63,3,810,92
63,4,847,55
63,5,837,65
63,6,853,49
63,7,839,63
63,8,826,76
63,9,817,85
63,10,828,74
63,11,825,77
63,12,792,110
63,13,812,90
63,14,819,83
63,15,475,427
63,16,179,723
63,17,208,694
63,18,235,667
63,19,298,604
63,20,387,515
63,21,281,621
63,22,287,615
63,23,1,901
63,24,486,416
63,25,480,422
63,26,265,637
63,27,296,606
63,28,311,591
63,29,320,582
64,0,796,106
64,1,769,133
64,2,842,60
64,3,810,92
64,4,847,55
64,5,837,65
64,6,853,49
64,7,839,63
64,8,826,76
64,9,817,85
64,10,828,74
64,11,825,77
64,12,792,110
64,13,812,90
64,14,819,83
64,15,475,427
64,16,179,723
64,17,208,694
64,18,235,667
64,19,298,604
64,20,387,515
64,21,281,621
64,22,287,615
64,23,1,901
64,24,486,416
64,25,480,422
64,26,265,637
64,27,296,606
64,28,311,591
64,29,320,582
65,0,796,106
65,1,769,133
65,2,842,60
65,3,810,92
65,4,847,55
65,5,837,65
65,6,853,49
65,7,839,63
65,8,826,76
65,9,817,85
65,10,828,74
65,11,825,77
65,12,792,110
65,13,812,90
65,14,819,83
65,15,475,427
65,16,179,723
65,17,208,694
65,18,235,667
65,19,298,604
65,20,387,515
65,21,281,621
65,22,287,615
65,23,1,901
65,24,486,416
65,25,480,422
65,26,265,637
65,27,296,606
65,28,311,591
65,29,320,582
66,0,796,106
66,1,769,133
66,2,842,60
66,3,810,92
66,4,847,55
66,5,837,65
66,6,853,49
66,7,839,63
66,8,826,76
66,9,817,85
66,10,828,74
66,11,825,77
66,12,792,110
66,13,812,90
66,14,819,83
66,15,475,427
66,16,179,723
66,17,208,694
66,18,235,667
66,19,298,604
66,20,387,515
66,21,281,621
66,22,287,615
66,23,1,901
66,24,486,416
66,25,480,422
66,26,265,637
66,27,296,606
66,28,311,591
66,29,320,582
67,0,796,106
67,1,769,133
67,2,842,60
67,3,810,92
67,4,847,55
67,5,837,65
67,6,853,49
67,7,839,63
67,8,826,76
67,9,817,85
67,10,828,74
67,11,825,77
67,12,792,110
67,13,812,90
67,14,819,83
67,15,475,427
67,16,179,723
67,17,208,694
67,18,235,667
67,19,298,604
67,20,387,515
67,21,281,621
67,22,287,615
67,23,1,901
67,24,486,416
67,25,480,422
67,26,265,637
67,27,296,606
67,28,311,591
67,29,320,582
68,0,796,106
68,1,769,133
68,2,842,60
68,3,810,92
68,4,847,55
68,5,837,65
68,6,853,49
68,7,839,63
68,8,826,76
68,9,817,85
68,10,828,74
68,11,825,77
68,12,792,110
68,13,812,90
68,14,819,83
68,15,475,427
68,16,179,723
68,17,208,694
68,18,235,667
68,19,298,604
68,20,387,515
68,21,281,621
68,22,287,615
68,23,1,901
68,24,486,416
68,25,480,422
68,26,265,637
68,27,296,606
68,28,311,591
68,29,320,582
69,0,796,106
69,1,769,133
69,2,842,60
69,3,810,92
69,4,847,55
69,5,837,65
69,6,853,49
69,7,839,63
69,8,826,76
69,9,817,85
69,10,828,74
69,11,825,77
69,12,792,110
69,13,812,90
69,14,819,83
69,15,475,427
69,16,179,723
69,17,208,694
69,18,235,667
69,19,298,604
69,20,387,515
69,21,281,621
69,22,287,615
69,23,1,901
69,24,486,416
69,25,480,422
69,26,265,637
69,27,296,606
69,28,311,591
69,29,320,582
70,0,796,106
70,1,769,133
70,2,842,60
70,3,810,92
70,4,847,55
70,5,837,65
70,6,853,49
70,7,839,63
70,8,826,76
70,9,817,85
70,10,828,74
70,11,825,77
70,12,792,110
70,13,812,90
70,14,819,83
70,15,475,427
70,16,179,723
70,17,208,694
70,18,235,667
70,19,298,604
70,20,387,515
70,21,281,621
70,22,287,615
70,23,1,901
70,24,486,416
70,25,480,422
70,26,265,637
70,27,296,606
70,28,311,591
70,29,320,582
71,0,796,106
71,1,769,133
71,2,842,60
71,3,810,92
71,4,847,55
71,5,837,65
71,6,853,49
71,7,839,63
71,8,826,76
71,9,817,85
71,10,828,74
71,11,825,77
71,12,792,110
71,13,812,90
71,14,819,83
71,15,475,427
71,16,179,723
71,17,208,694
71,18,235,667
71,19,298,604
71,20,387,515
71,21,281,621
71,22,287,615
71,23,1,901
71,24,486,416
71,25,480,422
71,26,265,637
71,27,296,606
71,28,311,591
71,29,320,582
72,0,796,106
72,1,769,133
72,2,842,60
72,3,810,92
72,4,847,55
72,5,837,65
72,6,853,49
72,7,839,63
72,8,826,76
72,9,817,85
72,10,828,74
72,11,825,77
72,12,792,110
72,13,812,90
72,14,819,83
72,15,475,427
72,16,179,723
72,17,208,694
72,18,235,667
72,19,298,604
72,20,387,515
72,21,281,621
72,22,287,615
72,23,1,901
72,24,486,416
72,25,480,422
72,26,265,637
72,27,296,606
72,28,311,591
72,29,320,582
73,0,796,106
73,1,769,133
73,2,842,60
73,3,810,92
73,4,847,55
73,5,837,65
73,6,853,49
73,7,839,63
73,8,826,76
73,9,817,85
73,10,828,74
73,11,825,77
73,12,792,110
73,13,812,90
73,14,819,83
73,15,475,427
73,16,179,723
73,17,208,694
73,18,235,667
73,19,298,604
73,20,387,515
73,21,281,621
73,22,287,615
73,23,1,901
73,24,486,416
73,25,480,422
73,26,265,637
73,27,296,606
73,28,311,591
73,29,320,582
74,0,796,106
74,1,769,133
74,2,842,60
74,3,810,92
74,4,847,55
74,5,837,65
74,6,853,49
74,7,839,63
74,8,826,76
74,9,817,85
74,10,828,74
74,11,825,77
74,12,792,110
74,13,812,90
74,14,819,83
74,15,475,427
74,16,179,723
74,17,208,694
74,18,235,667
74,19,298,604
74,20,387,515
74,21,281,621
74,22,287,615
74,23,1,901
74,24,486,416
74,25,480,422
74,26,265,637
74,27,296,606
74,28,311,591
74,29,320,582
75,0,796,106
75,1,769,133
75,2,842,60
75,3,810,92
75,4,847,55
75,5,837,65
75,6,853,49
75,7,839,63
75,8,826,76
75,9,817,85
75,10,828,74
75,11,825,77
75,12,792,110
75,13,812,90
75,14,819,83
75,15,475,427
75,16,179,723
75,17,208,694
75,18,235,667
75,19,298,604
75,20,387,515
75,21,281,621
75,22,287,615
75,23,1,901
75,24,486,416
75,25,480,422
75,26,265,637
75,27,296,606
75,28,311,591
75,29,320,582
76,0,796,106
76,1,769,133
76,2,842,60
76,3,810,92
76,4,847,55
76,5,837,65
76,6,853,49
76,7,839,63
76,8,826,76
76,9,817,85
76,10,828,74
76,11,825,77
76,12,792,110
76,13,812,90
76,14,819,83
76,15,475,427
76,16,179,723
76,17,208,694
76,18,235,667
76,19,298,604
76,20,387,515
76,21,281,621
76,22,287,615
76,23,1,901
76,24,486,416
76,25,480,422
76,26,265,637
76,27,296,606
76,28,311,591
76,29,320,582
77,0,796,106
77,1,769,133
77,2,842,60
77,3,810,92
77,4,847,55
77,5,837,65
77,6,853,49
77,7,839,63
77,8,826,76
77,9,817,85
77,10,828,74
77,11,825,77
77,12,792,110
77,13,812,90
77,14,819,83
77,15,475,427
77,16,179,723
77,17,208,694
77,18,235,667
77,19,298,604
77,20,387,515
77,21,281,621
77,22,287,615
77,23,1,901
77,24,486,416
77,25,480,422
77,26,265,637
77,27,296,606
77,28,311,591
77,29,320,582
78,0,796,106
78,1,769,133
78,2,842,60
78,3,810,92
78,4,847,55
78,5,837,65
78,6,853,49
78,7,839,63
78,8,826,76
78,9,817,85
78,10,828,74
78,11,825,77
78,12,792,110
78,13,812,90
78,14,819,83
78,15,475,427
78,16,179,723
78,17,208,694
78,18,235,667
78,19,298,604
78,20,387,515
78,21,281,621
78,22,287,615
78,23,1,901
78,24,486,416
78,25,480,422
78,26,265,637
78,27,296,606
78,28,311,591
78,29,320,582
79,0,796,106
79,1,769,133
79,2,842,60
79,3,810,92
79,4,847,55
79,5,837,65
79,6,853,49
79,7,839,63
79,8,826,76
79,9,817,85
79,10,828,74
79,11,825,77
79,12,792,110
79,13,812,90
79,14,819,83
79,15,475,427
79,16,179,723
79,17,208,694
79,18,235,667
79,19,298,604
79,20,387,515
79,21,281,621
79,22,287,615
79,23,1,901
79,24,486,416
79,25,480,422
79,26,265,637
79,27,296,606
79,28,311,591
79,29,320,582
80,0,796,106
80,1,769,133
80,2,842,60
80,3,810,92
80,4,847,55
80,5,837,65
80,6,853,49
80,7,839,63
80,8,826,76
80,9,817,85
80,10,828,74
80,11,825,77
80,12,792,110
80,13,812,90
80,14,819,83
80,15,475,427
80,16,179,723
80,17,208,694
80,18,235,667
80,19,298,604
80,20,387,515
80,21,281,621
80,22,287,615
80,23,1,901
80,24,486,416
80,25,480,422
80,26,265,637
80,27,296,606
80,28,311,591
80,29,320,582
81,0,796,106
81,1,769,133
81,2,842,60
81,3,810,92
81,4,847,55
81,5,837,65
81,6,853,49
81,7,839,63
81,8,826,76
81,9,817,85
81,10,828,74
81,11,825,77
81,12,792,110
81,13,812,90
81,14,819,83
81,15,475,427
81,16,179,723
81,17,208,694
81,18,235,667
81,19,298,604
81,20,387,515
81,21,281,621
81,22,287,615
81,23,1,901
81,24,486,416
81,25,480,422
81,26,265,637
81,27,296,606
81,28,311,591
81,29,320,582
82,0,796,106
82,1,769,133
82,2,842,60
82,3,810,92
82,4,847,55
82,5,837,65
82,6,853,49
82,7,839,63
82,8,826,76
82,9,817,85
82,10,828,74
82,11,825,77
82,12,792,110
82,13,812,90
82,14,819,83
82,15,475,427
82,16,179,723
82,17,208,694
82,18,235,667
82,19,298,604
82,20,387,515
82,21,281,621
82,22,287,615
82,23,1,901
82,24,486,416
82,25,480,422
82,26,265,637
82,27,296,606
82,28,311,591
82,29,320,582
83,0,796,106
83,1,769,133
83,2,842,60
83,3,810,92
83,4,847,55
83,5,837,65
83,6,853,49
83,7,839,63
83,8,826,76
83,9,817,85
83,10,828,74
83,11,825,77
83,12,792,110
83,13,812,90
83,14,819,83
83,15,475,427
83,16,179,723
83,17,208,694
83,18,235,667
83,19,298,604
83,20,387,515
83,21,281,621
83,22,287,615
83,23,1,901
83,24,486,416
83,25,480,422
83,26,265,637
83,27,296,606
83,28,311,591
83,29,320,582
84,0,796,106
84,1,769,133
84,2,842,60
84,3,810,92
84,4,847,55
84,5,837,65
84,6,853,49
84,7,839,63
84,8,826,76
84,9,817,85
84,10,828,74
84,11,825,77
84,12,792,110
84,13,812,90
84,14,819,83
84,15,475,427
84,16,179,723
84,17,208,694
84,18,235,667
84,19,298,604
84,20,387,515
84,21,281,621
84,22,287,615
84,23,1,901
84,24,486,416
84,25,480,422
84,26,265,637
84,27,296,606
84,28,311,591
84,29,320,582
85,0,796,106
85,1,769,133
85,2,842,60
85,3,810,92
85,4,847,55
85,5,837,65
85,6,853,49
85,7,839,63
85,8,826,76
85,9,817,85
85,10,828,74
85,11,825,77
85,12,792,110
85,13,812,90
85,14,819,83
85,15,475,427
85,16,179,723
85,17,208,694
85,18,235,667
85,19,298,604
85,20,387,515
85,21,281,621
85,22,287,615
85,23,1,901
85,24,486,416
85,25,480,422
85,26,265,637
85,27,296,606
85,28,311,591
85,29,320,582
86,0,796,106
86,1,769,133
86,2,842,60
86,3,810,92
86,4,847,55
86,5,837,65
86,6,853,49
86,7,839,63
86,8,826,76
86,9,817,85
86,10,828,74
86,11,825,77
86,12,792,110
86,13,812,90
86,14,819,83
86,15,475,427
86,16,179,723
86,17,208,694
86,18,235,667
86,19,298,604
86,20,387,515
86,21,281,621
86,22,287,615
86,23,1,901
86,24,486,416
86,25,480,422
86,26,265,637
86,27,296,606
86,28,311,591
86,29,320,582
87,0,796,106
87,1,769,133
87,2,842,60
87,3,810,92
87,4,847,55
87,5,837,65
87,6,853,49
87,7,839,63
87,8,826,76
87,9,817,85
87,10,828,74
87,11,825,77
87,12,792,110
87,13,812,90
87,14,819,83
87,15,475,427
87,16,179,723
87,17,208,694
87,18,235,667
87,19,298,604
87,20,387,515
87,21,281,621
87,22,287,615
87,23,1,901
87,24,486,416
87,25,480,422
87,26,265,637
87,27,296,606
87,28,311,591
87,29,320,582
88,0,796,106
88,1,769,133
88,2,842,60
88,3,810,92
88,4,847,55
88,5,837,65
88,6,853,49
88,7,839,63
88,8,826,76
88,9,817,85
88,10,828,74
88,11,825,77
88,12,792,110
88,13,812,90
88,14,819,83
88,15,475,427
88,16,179,723
88,17,208,694
88,18,235,667
88,19,298,604
88,20,387,515
88,21,281,621
88,22,287,615
88,23,1,901
88,24,486,416
88,25,480,422
88,26,265,637
88,27,296,606
88,28,311,591
88,29,320,582
89,0,796,106
89,1,769,133
89,2,842,60
89,3,810,92
89,4,847,55
89,5,837,65
89,6,853,49
89,7,839,63
89,8,826,76
89,9,817,85
89,10,828,74
89,11,825,77
89,12,792,110
89,13,812,90
89,14,819,83
89,15,475,427
89,16,179,723
89,17,208,694
89,18,235,667
89,19,298,604
89,20,387,515
89,21,281,621
89,22,287,615
89,23,1,901
89,24,486,416
89,25,480,422
89,26,265,637
89,27,296,606
89,28,311,591
89,29,320,582
90,0,796,106
90,1,769,133
90,2,842,60
90,3,810,92
90,4,847,55
90,5,837,65
90,6,853,49
90,7,839,63
90,8,826,76
90,9,817,85
90,10,828,74
90,11,825,77
90,12,792,110
90,13,812,90
90,14,819,83
90,15,475,427
90,16,179,723
90,17,208,694
90,18,235,667
90,19,298,604
90,20,387,515
90,21,281,621
90,22,287,615
90,23,1,901
90,24,486,416
90,25,480,422
90,26,265,637
90,27,296,606
90,28,311,591
90,29,320,582
91,0,796,106
91,1,769,133
91,2,842,60
91,3,810,92
91,4,847,55
91,5,837,65
91,6,853,49
91,7,839,63
91,8,826,76
91,9,817,85
91,10,828,74
91,11,825,77
91,12,792,110
91,13,812,90
91,14,819,83
91,15,475,427
91,16,179,723
91,17,208,694
91,18,235,667
91,19,298,604
91,20,387,515
91,21,281,621
91,22,287,615
91,23,1,901
91,24,486,416
91,25,480,422
91,26,265,637
91,27,296,606
91,28,311,591
91,29,320,582
92,0,796,106
92,1,769,133
92,2,842,60
92,3,810,92
92,4,847,55
92,5,837,65
92,6,853,49
92,7,839,63
92,8,826,76
92,9,817,85
92,10,828,74
92,11,825,77
92,12,792,110
92,13,812,90
92,14,819,83
92,15,475,427
92,16,179,723
92,17,208,694
92,18,235,667
92,19,298,604
92,20,387,515
92,21,281,621
92,22,287,615
92,23,1,901
92,24,486,416
92,25,480,422
92,26,265,637
92,27,296,606
92,28,311,591
92,29,320,582
93,0,796,106
93,1,769,133
93,2,842,60
93,3,810,92
93,4,847,55
93,5,837,65
93,6,853,49
93,7,839,63
93,8,826,76
93,9,817,85
93,10,828,74
93,11,825,77
93,12,792,110
93,13,812,90
93,14,819,83
93,15,475,427
93,16,179,723
93,17,208,694
93,18,235,667
93,19,298,604
93,20,387,515
93,21,281,621
93,22,287,615
93,23,1,901
93,24,486,416
93,25,480,422
93,26,265,637
93,27,296,606
93,28,311,591
93,29,320,582
94,0,796,106
94,1,769,133
94,2,842,60
94,3,810,92
94,4,847,55
94,5,837,65
94,6,853,49
94,7,839,63
94,8,826,76
94,9,817,85
94,10,828,74
94,11,825,77
94,12,792,110
94,13,812,90
94,14,819,83
94,15,475,427
94,16,179,723
94,17,208,694
94,18,235,667
94,19,298,604
94,20,387,515
94,21,281,621
94,22,287,615
94,23,1,901
94,24,486,416
94,25,480,422
94,26,265,637
94,27,296,606
94,28,311,591
94,29,320,582
95,0,796,106
95,1,769,133
95,2,842,60
95,3,810,92
95,4,847,55
95,5,837,65
95,6,853,49
95,7,839,63
95,8,826,76
95,9,817,85
95,10,828,74
95,11,825,77
95,12,792,110
95,13,812,90
95,14,819,83
95,15,475,427
95,16,179,723
95,17,208,694
95,18,235,667
95,19,298,604
95,20,387,515
95,21,281,621
95,22,287,615
95,23,1,901
95,24,486,416
95,25,480,422
95,26,265,637
95,27,296,606
95,28,311,591
95,29,320,582
96,0,796,106
96,1,769,133
96,2,842,60
96,3,810,92
96,4,847,55
96,5,837,65
96,6,853,49
96,7,839,63
96,8,826,76
96,9,817,85
96,10,828,74
96,11,825,77
96,12,792,110
96,13,812,90
96,14,819,83
96,15,475,427
96,16,179,723
96,17,208,694
96,18,235,667
96,19,298,604
96,20,387,515
96,21,281,621
96,22,287,615
96,23,1,901
96,24,486,416
96,25,480,422
96,26,265,637
96,27,296,606
96,28,311,591
96,29,320,582
97,0,796,106
97,1,769,133
97,2,842,60
97,3,810,92
97,4,847,55
97,5,837,65
97,6,853,49
97,7,839,63
97,8,826,76
97,9,817,85
97,10,828,74
97,11,825,77
97,12,792,110
97,13,812,90
97,14,819,83
97,15,475,427
97,16,179,723
97,17,208,694
97,18,235,667
97,19,298,604
97,20,387,515
97,21,281,621
97,22,287,615
97,23,1,901
97,24,486,416
97,25,480,422
97,26,265,637
97,27,296,606
97,28,311,591
97,29,320,582
98,0,796,106
98,1,769,133
98,2,842,60
98,3,810,92
98,4,847,55
98,5,837,65
98,6,853,49
98,7,839,63
98,8,826,76
98,9,817,85
98,10,828,74
98,11,825,77
98,12,792,110
98,13,812,90
98,14,819,83
98,15,475,427
98,16,179,723
98,17,208,694
98,18,235,667
98,19,298,604
98,20,387,515
98,21,281,621
98,22,287,615
98,23,1,901
98,24,486,416
98,25,480,422
98,26,265,637
98,27,296,606
98,28,311,591
98,29,320,582
99,0,796,106
99,1,769,133
99,2,842,60
99,3,810,92
99,4,847,55
99,5,837,65
99,6,853,49
99,7,839,63
99,8,826,76
99,9,817,85
99,10,828,74
99,11,825,77
99,12,792,110
99,13,812,90
99,14,819,83
99,15,475,427
99,16,179,723
99,17,208,694
99,18,235,667
99,19,298,604
99,20,387,515
99,21,281,621
99,22,287,615
99,23,1,901
99,24,486,416
99,25,480,422
99,26,265,637
99,27,296,606
99,28,311,591
99,29,320,582
