round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
6,26,2;10,493648,493648,558,528,907,349
6,27,5;10,493648,493648,651,620,907,256
6,28,0;5,493648,493648,612,577,907,295
6,29,2;4,493648,493648,445,418,907,462
7,0,9;12,493648,493648,95,83,907,812
7,1,2;4,1234120,1234120,82,46,907,825
7,2,8;9,1480944,1480944,113,102,907,794
7,3,9;10,1234120,1234120,61,29,907,846
7,4,2;10,1234120,1234120,82,51,907,825
7,5,9;12,740472,740472,73,47,907,834
7,6,2;12,740472,740472,51,25,907,856
7,7,10;12,1234120,1234120,82,48,907,825
7,8,2;9,1234120,1234120,74,41,907,833
7,9,10;12,2715064,2715064,82,43,907,825
7,10,4;7,1974592,1974592,84,53,907,823
7,11,2;12,493648,493648,98,87,907,809
7,12,0;9,2221416,2221416,83,44,907,824
7,13,8;10,1234120,1234120,88,54,907,819
7,14,7;8,1234120,1234120,151,110,907,756
7,15,9;14,493648,493648,596,568,907,311
7,16,9;14,493648,493648,475,434,907,432
7,17,10;13,493648,493648,658,629,907,249
7,18,9;12,493648,493648,565,526,907,342
7,19,3;13,493648,493648,512,484,907,395
7,20,1;6,493648,493648,440,413,907,467
7,21,13;14,493648,493648,618,584,907,289
7,22,1;24,493648,493648,872,833,907,35
7,23,3;9,493648,493648,499,467,907,408
7,24,4;10,740472,740472,905,866,907,2
7,25,3;4,493648,493648,533,502,907,374
7,26,7;12,493648,493648,558,528,907,349
7,27,10;12,493648,493648,651,620,907,256
7,28,7;8,493648,493648,611,577,907,296
7,29,1;5,493648,493648,445,418,907,462
8,0,3;8,987296,987296,114,83,909,795
8,1,8;12,987296,987296,82,46,909,827
8,2,5;11,1974592,1974592,134,102,909,775
8,3,5;8,740472,740472,42,29,909,867
8,4,5;11,1480944,1480944,82,51,909,827
8,5,2;11,1974592,1974592,81,47,909,828
8,6,7;9,987296,987296,36,25,909,873
8,7,5;11,987296,987296,60,48,909,849
8,8,5;11,1974592,1974592,66,41,909,843
8,9,2;8,740472,740472,52,43,909,857
8,10,6;8,1234120,1234120,92,53,909,817
8,11,6;8,3702360,3702360,127,87,909,782
8,12,5;11,1234120,1234120,71,44,909,838
8,13,2;11,740472,740472,95,54,909,814
8,14,7;12,1234120,1234120,141,110,909,768
8,15,4;11,740472,740472,611,568,909,298
8,16,11;13,493648,493648,475,434,909,434
8,17,1;11,493648,493648,659,629,909,250
8,18,10;11,493648,493648,565,526,909,344
8,19,12;14,493648,493648,511,484,909,398
8,20,11;14,493648,493648,439,413,909,470
8,21,2;10,493648,493648,618,584,909,291
8,22,1;15,493648,493648,876,833,909,33
8,23,2;11,493648,493648,497,467,909,412
8,24,0;4,493648,493648,890,866,909,19
8,25,0;4,493648,493648,533,502,909,376
8,26,2;10,493648,493648,558,528,909,351
8,27,11;14,493648,493648,651,620,909,258
8,28,2;5,493648,493648,611,577,909,298
8,29,4;8,493648,493648,445,418,909,464
9,0,4;5,3208712,3208712,123,83,907,784
9,1,0;3,987296,987296,82,46,907,825
9,2,6;8,740472,740472,130,102,907,777
9,3,0;10,1974592,1974592,61,29,907,846
9,4,0;9,493648,493648,63,51,907,844
9,5,0;7,740472,740472,88,47,907,819
9,6,0;10,987296,987296,51,25,907,856
9,7,10;14,1234120,1234120,60,48,907,847
9,8,9;14,740472,740472,52,41,907,855
9,9,0;7,1480944,1480944,69,43,907,838
9,10,9;12,2221416,2221416,94,53,907,813
9,11,3;7,740472,740472,112,87,907,795
9,12,0;14,1234120,1234120,73,44,907,834
9,13,10;14,740472,740472,84,54,907,823
9,14,7;8,2468240,2468240,149,110,907,758
9,15,9;14,493648,493648,596,568,907,311
9,16,5;10,493648,493648,475,434,907,432
9,17,12;14,740472,740472,669,629,907,238
9,18,0;14,493648,493648,566,526,907,341
9,19,3;12,493648,493648,512,484,907,395
9,20,6;11,493648,493648,439,413,907,468
9,21,1;14,493648,493648,619,584,907,288
9,22,1;17,493648,493648,873,833,907,34
9,23,3;14,493648,493648,499,467,907,408
9,24,0;10,493648,493648,890,866,907,17
9,25,3;13,493648,493648,533,502,907,374
9,26,0;2,493648,493648,559,528,907,348
9,27,0;10,493648,493648,652,620,907,255
9,28,0;14,493648,493648,612,577,907,295
9,29,0;3,493648,493648,445,418,907,462
10,0,9;12,493648,493648,95,83,907,812
10,1,2;4,987296,987296,82,46,907,825
10,2,4;13,2961888,2961888,134,102,907,773
10,3,6;11,987296,987296,60,29,907,847
10,4,2;10,1234120,1234120,82,51,907,825
10,5,2;9,740472,740472,78,47,907,829
10,6,2;12,1974592,1974592,51,25,907,856
10,7,6;12,987296,987296,82,48,907,825
10,8,2;6,740472,740472,52,41,907,855
10,9,2;10,1974592,1974592,82,43,907,825
10,10,6;13,2468240,2468240,94,53,907,813
10,11,2;6,1234120,1234120,114,87,907,793
10,12,6;9,1480944,1480944,75,44,907,832
10,13,2;7,1480944,1480944,81,54,907,826
10,14,8;13,740472,740472,137,110,907,770
10,15,10;11,493648,493648,596,568,907,311
10,16,9;10,493648,493648,475,434,907,432
10,17,3;10,493648,493648,659,629,907,248
10,18,9;10,493648,493648,565,526,907,342
10,19,13;14,493648,493648,511,484,907,396
10,20,1;13,493648,493648,440,413,907,467
10,21,2;10,493648,493648,618,584,907,289
10,22,1;24,493648,493648,872,833,907,35
10,23,2;9,493648,493648,496,467,907,411
10,24,4;11,740472,740472,905,866,907,2
10,25,3;4,493648,493648,533,502,907,374
10,26,10;12,493648,493648,558,528,907,349
10,27,5;12,493648,493648,651,620,907,256
10,28,2;7,493648,493648,611,577,907,296
10,29,2;6,493648,493648,444,418,907,463
11,0,4;8,987296,987296,114,83,908,794
11,1,8;12,1234120,1234120,82,46,908,826
11,2,9;11,987296,987296,130,102,908,778
11,3,4;9,740472,740472,57,29,908,851
11,4,5;11,2468240,2468240,82,51,908,826
11,5,2;11,987296,987296,59,47,908,849
11,6,9;11,740472,740472,59,25,908,849
11,7,4;11,987296,987296,78,48,908,830
11,8,11;14,1480944,1480944,74,41,908,834
11,9,4;12,1480944,1480944,53,43,908,855
11,10,4;9,987296,987296,84,53,908,824
11,11,2;4,3702360,3702360,127,87,908,781
11,12,5;11,1234120,1234120,57,44,908,851
11,13,8;11,740472,740472,88,54,908,820
11,14,7;12,2221416,2221416,151,110,908,757
11,15,4;11,493648,493648,597,568,908,311
11,16,11;14,493648,493648,475,434,908,433
11,17,1;11,493648,493648,659,629,908,249
11,18,11;14,493648,493648,565,526,908,343
11,19,3;14,493648,493648,512,484,908,396
11,20,11;14,740472,740472,455,413,908,453
11,21,13;14,493648,493648,618,584,908,290
11,22,1;20,493648,493648,875,833,908,33
11,23,11;14,493648,493648,498,467,908,410
11,24,0;10,493648,493648,890,866,908,18
11,25,0;4,493648,493648,533,502,908,375
11,26,2;7,493648,493648,558,528,908,350
11,27,10;11,493648,493648,651,620,908,257
11,28,6;8,493648,493648,611,577,908,297
11,29,1;4,493648,493648,445,418,908,463
12,0,3;6,2961888,2961888,118,83,909,791
12,1,0;3,1234120,1234120,82,46,909,827
12,2,1;6,1727768,1727768,134,102,909,775
12,3,0;10,2221416,2221416,61,29,909,848
12,4,0;3,987296,987296,82,51,909,827
12,5,0;12,740472,740472,78,47,909,831
12,6,7;10,1480944,1480944,64,25,909,845
12,7,6;10,1234120,1234120,82,48,909,827
12,8,0;2,493648,493648,53,41,909,856
12,9,0;7,493648,493648,53,43,909,856
12,10,7;12,1727768,1727768,94,53,909,815
12,11,3;12,740472,740472,112,87,909,797
12,12,0;14,1974592,1974592,83,44,909,826
12,13,2;10,987296,987296,95,54,909,814
12,14,7;12,987296,987296,141,110,909,768
12,15,10;14,740472,740472,611,568,909,298
12,16,10;13,493648,493648,475,434,909,434
12,17,12;13,493648,493648,658,629,909,251
12,18,6;12,493648,493648,565,526,909,344
12,19,3;12,493648,493648,512,484,909,397
12,20,6;11,493648,493648,439,413,909,470
12,21,1;2,493648,493648,619,584,909,290
12,22,1;15,493648,493648,876,833,909,33
12,23,2;3,493648,493648,499,467,909,410
12,24,0;4,493648,493648,890,866,909,19
12,25,3;4,493648,493648,533,502,909,376
12,26,0;2,493648,493648,559,528,909,350
12,27,5;14,493648,493648,651,620,909,258
12,28,0;7,493648,493648,612,577,909,297
12,29,0;3,493648,493648,445,418,909,464
13,0,5;9,1480944,1480944,123,83,907,784
13,1,2;12,987296,987296,82,46,907,825
13,2,5;8,2468240,2468240,134,102,907,773
13,3,5;8,1234120,1234120,60,29,907,847
13,4,2;9,493648,493648,61,51,907,846
13,5,2;9,2221416,2221416,88,47,907,819
13,6,0;2,493648,493648,37,25,907,870
13,7,5;9,740472,740472,60,48,907,847
13,8,5;9,1727768,1727768,53,41,907,854
13,9,2;8,2715064,2715064,82,43,907,825
13,10,3;8,1234120,1234120,87,53,907,820
13,11,2;8,1480944,1480944,117,87,907,790
13,12,9;11,987296,987296,57,44,907,850
13,13,7;14,987296,987296,84,54,907,823
13,14,8;12,1727768,1727768,144,110,907,763
13,15,9;11,493648,493648,595,568,907,312
13,16,5;9,493648,493648,475,434,907,432
13,17,3;10,740472,740472,669,629,907,238
13,18,0;9,493648,493648,566,526,907,341
13,19,13;14,493648,493648,511,484,907,396
13,20,1;14,493648,493648,440,413,907,467
13,21,10;14,493648,493648,618,584,907,289
13,22,1;17,493648,493648,873,833,907,34
13,23,9;14,493648,493648,498,467,907,409
13,24,0;11,493648,493648,890,866,907,17
13,25,3;13,493648,493648,533,502,907,374
13,26,2;10,493648,493648,558,528,907,349
13,27,0;11,493648,493648,652,620,907,255
13,28,2;5,493648,493648,611,577,907,296
13,29,2;5,493648,493648,444,418,907,463
14,0,8;12,740472,740472,114,83,907,793
14,1,4;12,987296,987296,82,46,907,825
14,2,11;13,987296,987296,134,102,907,773
14,3,9;11,987296,987296,60,29,907,847
14,4,5;10,987296,987296,75,51,907,832
14,5,7;11,987296,987296,59,47,907,848
14,6,11;12,1480944,1480944,51,25,907,856
14,7,12;14,1234120,1234120,78,48,907,829
14,8,6;14,987296,987296,66,41,907,841
14,9,10;12,987296,987296,82,43,907,825
14,10,6;9,1480944,1480944,92,53,907,815
14,11,5;7,2468240,2468240,117,87,907,790
14,12,5;6,1974592,1974592,74,44,907,833
14,13,2;11,740472,740472,66,54,907,841
14,14,7;13,2468240,2468240,151,110,907,756
14,15,11;14,493648,493648,596,568,907,311
14,16,9;14,493648,493648,475,434,907,432
14,17,11;14,493648,493648,658,629,907,249
14,18,10;14,493648,493648,565,526,907,342
14,19,3;12,493648,493648,512,484,907,395
14,20,6;11,493648,493648,439,413,907,468
14,21,2;14,493648,493648,618,584,907,289
14,22,1;24,493648,493648,872,833,907,35
14,23,2;11,493648,493648,497,467,907,410
14,24,4;10,740472,740472,905,866,907,2
14,25,0;3,493648,493648,533,502,907,374
14,26,7;12,493648,493648,558,528,907,349
14,27,10;14,493648,493648,651,620,907,256
14,28,1;14,493648,493648,612,577,907,295
14,29,6;8,493648,493648,444,418,907,463
15,0,3;4,493648,493648,96,83,907,811
15,1,2;8,1234120,1234120,82,46,907,825
15,2,4;5,2221416,2221416,134,102,907,773
15,3,6;10,987296,987296,61,29,907,846
15,4,2;11,1234120,1234120,82,51,907,825
15,5,2;7,740472,740472,58,47,907,849
15,6,7;10,987296,987296,37,25,907,870
15,7,10;11,1727768,1727768,60,48,907,847
15,8,2;11,1480944,1480944,74,41,907,833
15,9,5;7,493648,493648,52,43,907,855
15,10,12;13,2468240,2468240,94,53,907,813
15,11,2;6,2221416,2221416,127,87,907,780
15,12,10;14,1234120,1234120,83,44,907,824
15,13,7;8,1480944,1480944,84,54,907,823
15,14,7;8,1480944,1480944,141,110,907,766
15,15,10;11,493648,493648,596,568,907,311
15,16,10;11,493648,493648,475,434,907,432
15,17,1;12,493648,493648,659,629,907,248
15,18,11;12,493648,493648,565,526,907,342
15,19,13;14,493648,493648,511,484,907,396
15,20,13;14,493648,493648,439,413,907,468
15,21,2;10,493648,493648,618,584,907,289
15,22,1;24,493648,493648,872,833,907,35
15,23,3;14,493648,493648,499,467,907,408
15,24,4;10,740472,740472,905,866,907,2
15,25,4;13,493648,493648,533,502,907,374
15,26,2;10,493648,493648,558,528,907,349
15,27,11;12,493648,493648,651,620,907,256
15,28,2;8,493648,493648,610,577,907,297
15,29,1;2,493648,493648,445,418,907,462
16,0,6;9,2715064,2715064,114,83,908,794
16,1,0;3,1480944,1480944,82,46,908,826
16,2,1;9,987296,987296,113,102,908,795
16,3,0;4,1480944,1480944,60,29,908,848
16,4,0;3,1727768,1727768,80,51,908,828
16,5,0;12,493648,493648,59,47,908,849
16,6,2;9,987296,987296,59,25,908,849
16,7,4;9,1727768,1727768,82,48,908,826
16,8,0;9,493648,493648,53,41,908,855
16,9,2;4,2468240,2468240,82,43,908,826
16,10,4;7,1234120,1234120,84,53,908,824
16,11,7;12,1480944,1480944,117,87,908,791
16,12,0;11,1234120,1234120,71,44,908,837
16,13,2;10,740472,740472,88,54,908,820
16,14,7;12,1234120,1234120,151,110,908,757
16,15,4;9,493648,493648,597,568,908,311
16,16,9;14,493648,493648,475,434,908,433
16,17,10;11,493648,493648,658,629,908,250
16,18,9;14,493648,493648,565,526,908,343
16,19,3;12,493648,493648,512,484,908,396
16,20,1;11,740472,740472,455,413,908,453
16,21,1;13,493648,493648,619,584,908,289
16,22,1;20,493648,493648,875,833,908,33
16,23,9;11,493648,493648,497,467,908,411
16,24,0;11,493648,493648,890,866,908,18
16,25,0;3,493648,493648,533,502,908,375
16,26,0;7,493648,493648,559,528,908,349
16,27,10;14,493648,493648,651,620,908,257
16,28,6;7,493648,493648,611,577,908,297
16,29,3;4,493648,493648,445,418,908,463
17,0,5;8,987296,987296,118,83,909,791
17,1,2;4,740472,740472,82,46,909,827
17,2,6;8,1727768,1727768,134,102,909,775
17,3,5;8,1480944,1480944,60,29,909,849
17,4,9;10,1727768,1727768,83,51,909,826
17,5,2;11,2468240,2468240,88,47,909,821
17,6,7;11,1480944,1480944,64,25,909,845
17,7,5;6,740472,740472,60,48,909,849
17,8,2;5,1727768,1727768,53,41,909,856
17,9,8;10,987296,987296,53,43,909,856
17,10,3;8,2221416,2221416,92,53,909,817
17,11,3;4,1974592,1974592,117,87,909,792
17,12,6;9,493648,493648,55,44,909,854
17,13,11;14,1234120,1234120,95,54,909,814
17,14,7;8,987296,987296,137,110,909,772
17,15,10;11,740472,740472,611,568,909,298
17,16,5;13,493648,493648,475,434,909,434
17,17,3;13,493648,493648,659,629,909,250
17,18,6;10,493648,493648,565,526,909,344
17,19,13;14,493648,493648,511,484,909,398
17,20,6;11,493648,493648,439,413,909,470
17,21,2;10,493648,493648,618,584,909,291
17,22,1;15,493648,493648,876,833,909,33
17,23,2;4,493648,493648,499,467,909,410
17,24,4;10,493648,493648,890,866,909,19
17,25,3;4,493648,493648,533,502,909,376
17,26,2;10,493648,493648,558,528,909,351
17,27,5;11,493648,493648,651,620,909,258
17,28,0;5,493648,493648,612,577,909,297
17,29,0;5,493648,493648,445,418,909,464
18,0,6;12,1727768,1727768,123,83,907,784
18,1,8;12,1480944,1480944,82,46,907,825
18,2,11;13,987296,987296,126,102,907,781
18,3,9;10,740472,740472,57,29,907,850
18,4,2;11,740472,740472,75,51,907,832
18,5,7;9,493648,493648,58,47,907,849
18,6,0;12,740472,740472,51,25,907,856
18,7,10;14,987296,987296,60,48,907,847
18,8,10;14,987296,987296,53,41,907,854
18,9,0;12,1480944,1480944,72,43,907,835
18,10,9;12,1727768,1727768,94,53,907,813
18,11,8;12,987296,987296,99,87,907,808
18,12,10;14,2221416,2221416,74,44,907,833
18,13,7;10,1727768,1727768,88,54,907,819
18,14,8;13,3455536,3455536,151,110,907,756
18,15,13;14,493648,493648,596,568,907,311
18,16,10;14,493648,493648,475,434,907,432
18,17,12;14,740472,740472,669,629,907,238
18,18,0;14,493648,493648,566,526,907,341
18,19,3;14,493648,493648,512,484,907,395
18,20,1;14,493648,493648,440,413,907,467
18,21,13;14,493648,493648,618,584,907,289
18,22,1;17,493648,493648,873,833,907,34
18,23,9;14,493648,493648,498,467,907,409
18,24,0;4,493648,493648,890,866,907,17
18,25,0;13,493648,493648,533,502,907,374
18,26,1;12,493648,493648,559,528,907,348
18,27,0;14,493648,493648,652,620,907,255
18,28,1;14,493648,493648,612,577,907,295
18,29,2;6,493648,493648,444,418,907,463
19,0,3;4,987296,987296,107,83,906,799
19,1,0;3,740472,740472,82,46,906,824
19,2,5;9,1727768,1727768,134,102,906,772
19,3,6;11,2715064,2715064,61,29,906,845
19,4,3;5,740472,740472,64,51,906,842
19,5,2;12,987296,987296,59,47,906,847
19,6,9;11,1234120,1234120,37,25,906,869
19,7,11;12,1234120,1234120,82,48,906,824
19,8,6;11,987296,987296,66,41,906,840
19,9,3;7,1480944,1480944,82,43,906,824
19,10,6;13,493648,493648,65,53,906,841
19,11,2;5,3949184,3949184,127,87,906,779
19,12,5;11,1480944,1480944,83,44,906,823
19,13,2;11,1480944,1480944,84,54,906,822
19,14,8;12,740472,740472,144,110,906,762
19,15,9;11,493648,493648,595,568,906,311
19,16,9;11,493648,493648,474,434,906,432
19,17,3;11,493648,493648,659,629,906,247
19,18,11;12,493648,493648,565,526,906,341
19,19,3;13,493648,493648,512,484,906,394
19,20,11;13,493648,493648,439,413,906,467
19,21,2;14,493648,493648,618,584,906,288
19,22,1;24,493648,493648,872,833,906,34
19,23,3;11,493648,493648,499,467,906,407
19,24,0;11,740472,740472,905,866,906,1
19,25,3;13,493648,493648,533,502,906,373
19,26,2;7,493648,493648,558,528,906,348
19,27,11;12,493648,493648,651,620,906,255
19,28,2;7,493648,493648,611,577,906,295
19,29,3;8,493648,493648,445,418,906,461
20,0,8;9,987296,987296,107,83,907,800
20,1,2;8,1480944,1480944,82,46,907,825
20,2,4;8,2221416,2221416,134,102,907,773
20,3,8;9,740472,740472,60,29,907,847
20,4,0;2,740472,740472,82,51,907,825
20,5,7;8,740472,740472,58,47,907,849
20,6,2;10,1480944,1480944,59,25,907,848
20,7,6;9,1727768,1727768,78,48,907,829
20,8,2;9,2221416,2221416,74,41,907,833
20,9,2;5,2468240,2468240,82,43,907,825
20,10,7;9,1480944,1480944,84,53,907,823
20,11,6;7,740472,740472,114,87,907,793
20,12,9;14,740472,740472,71,44,907,836
20,13,8;14,493648,493648,66,54,907,841
20,14,7;8,2715064,2715064,151,110,907,756
20,15,11;14,493648,493648,596,568,907,311
