round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
0,9,26,246824,28,1765.740623,7945.833216,0
0,26,9,246824,28,7945.833216,1765.740623,0
0,9,27,246824,29,1765.740623,7945.833216,0
0,27,9,246824,29,7945.833216,1765.740623,0
0,10,11,246824,11,7945.833216,690.941911,0
0,11,10,246824,11,690.941911,7945.833216,0
0,10,12,246824,11,7945.833216,567.559406,0
0,12,10,246824,11,567.559406,7945.833216,0
0,11,12,246824,11,690.941911,567.559406,0
0,12,11,246824,11,567.559406,690.941911,0
0,11,13,246824,11,690.941911,7945.833216,0
0,13,11,246824,11,7945.833216,690.941911,0
0,11,14,246824,11,690.941911,7945.833216,0
0,14,11,246824,11,7945.833216,690.941911,0
0,11,15,246824,27,690.941911,7945.833216,0
0,15,11,246824,27,7945.833216,690.941911,0
0,11,16,246824,40,690.941911,7945.833216,0
0,16,11,246824,40,7945.833216,690.941911,0
0,11,17,246824,28,690.941911,7945.833216,0
0,17,11,246824,28,7945.833216,690.941911,0
0,11,18,246824,38,690.941911,7945.833216,0
0,18,11,246824,38,7945.833216,690.941911,0
0,11,19,246824,26,690.941911,7945.833216,0
0,19,11,246824,26,7945.833216,690.941911,0
0,11,20,246824,25,690.941911,7945.833216,0
0,20,11,246824,25,7945.833216,690.941911,0
0,11,21,246824,33,690.941911,7945.833216,0
0,21,11,246824,33,7945.833216,690.941911,0
0,11,22,246824,34,690.941911,7945.833216,0
0,22,11,246824,34,7945.833216,690.941911,0
0,11,23,246824,30,690.941911,7945.833216,0
0,23,11,246824,30,7945.833216,690.941911,0
0,11,24,246824,22,690.941911,7945.833216,0
0,24,11,246824,22,7945.833216,690.941911,0
0,11,25,246824,29,690.941911,7945.833216,0
0,25,11,246824,29,7945.833216,690.941911,0
0,11,27,246824,30,690.941911,7945.833216,0
0,27,11,246824,30,7945.833216,690.941911,0
0,11,28,246824,33,690.941911,7945.833216,0
0,28,11,246824,33,7945.833216,690.941911,0
0,11,29,246824,25,690.941911,7945.833216,0
0,29,11,246824,25,7945.833216,690.941911,0
0,12,13,246824,12,567.559406,7945.833216,0
0,13,12,246824,12,7945.833216,567.559406,0
0,12,14,246824,12,567.559406,7945.833216,0
0,14,12,246824,12,7945.833216,567.559406,0
0,12,15,246824,28,567.559406,7945.833216,0
0,15,12,246824,28,7945.833216,567.559406,0
0,12,16,246824,41,567.559406,7945.833216,0
0,16,12,246824,41,7945.833216,567.559406,0
0,12,17,246824,29,567.559406,7945.833216,0
0,17,12,246824,29,7945.833216,567.559406,0
0,12,18,246824,39,567.559406,7945.833216,0
0,18,12,246824,39,7945.833216,567.559406,0
0,12,19,246824,27,567.559406,7945.833216,0
0,19,12,246824,27,7945.833216,567.559406,0
0,12,20,246824,26,567.559406,7945.833216,0
0,20,12,246824,26,7945.833216,567.559406,0
0,12,21,246824,34,567.559406,7945.833216,0
0,21,12,246824,34,7945.833216,567.559406,0
0,12,22,246824,35,567.559406,7945.833216,0
0,22,12,246824,35,7945.833216,567.559406,0
0,12,23,246824,31,567.559406,7945.833216,0
0,23,12,246824,31,7945.833216,567.559406,0
0,12,24,246824,23,567.559406,7945.833216,0
0,24,12,246824,23,7945.833216,567.559406,0
0,12,25,246824,30,567.559406,7945.833216,0
0,25,12,246824,30,7945.833216,567.559406,0
0,12,26,246824,30,567.559406,7945.833216,0
0,26,12,246824,30,7945.833216,567.559406,0
0,12,28,246824,34,567.559406,7945.833216,0
0,28,12,246824,34,7945.833216,567.559406,0
0,12,29,246824,26,567.559406,7945.833216,0
0,29,12,246824,26,7945.833216,567.559406,0
1,0,1,246824,14,882.870253,7945.833216,0
1,1,0,246824,14,7945.833216,882.870253,0
1,0,2,246824,10,882.870253,934.803804,0
1,2,0,246824,10,934.803804,882.870253,0
1,0,3,246824,13,882.870253,7945.833216,0
1,3,0,246824,13,7945.833216,882.870253,0
1,0,4,246824,12,882.870253,5297.222105,0
1,4,0,246824,12,5297.222105,882.870253,0
1,0,5,246824,12,882.870253,7945.833216,0
1,5,0,246824,12,7945.833216,882.870253,0
1,0,6,246824,12,882.870253,7945.833216,0
1,6,0,246824,12,7945.833216,882.870253,0
1,0,7,246824,12,882.870253,7945.833216,0
1,7,0,246824,12,7945.833216,882.870253,0
1,0,8,246824,12,882.870253,7945.833216,0
1,8,0,246824,12,7945.833216,882.870253,0
1,0,9,246824,10,882.870253,7945.833216,0
1,9,0,246824,10,7945.833216,882.870253,0
1,0,10,246824,12,882.870253,7945.833216,0
1,10,0,246824,12,7945.833216,882.870253,0
1,0,11,246824,12,882.870253,7945.833216,0
1,11,0,246824,12,7945.833216,882.870253,0
1,0,12,246824,12,882.870253,7945.833216,0
1,12,0,246824,12,7945.833216,882.870253,0
1,0,13,246824,13,882.870253,7945.833216,0
1,13,0,246824,13,7945.833216,882.870253,0
1,0,14,246824,13,882.870253,662.152660,0
1,14,0,246824,13,662.152660,882.870253,0
1,0,21,246824,35,882.870253,7945.833216,0
1,21,0,246824,35,7945.833216,882.870253,0
1,0,22,246824,36,882.870253,7945.833216,0
1,22,0,246824,36,7945.833216,882.870253,0
1,0,23,246824,32,882.870253,7945.833216,0
1,23,0,246824,32,7945.833216,882.870253,0
1,0,24,246824,24,882.870253,7945.833216,0
1,24,0,246824,24,7945.833216,882.870253,0
1,1,14,246824,13,7945.833216,662.152660,0
1,14,1,246824,13,662.152660,7945.833216,0
1,2,8,246824,9,934.803804,7945.833216,0
1,8,2,246824,9,7945.833216,934.803804,0
1,2,13,246824,10,934.803804,7945.833216,0
1,13,2,246824,10,7945.833216,934.803804,0
1,2,14,246824,10,934.803804,662.152660,0
1,14,2,246824,10,662.152660,934.803804,0
1,2,15,246824,26,934.803804,7945.833216,0
1,15,2,246824,26,7945.833216,934.803804,0
1,2,16,246824,39,934.803804,7945.833216,0
1,16,2,246824,39,7945.833216,934.803804,0
1,2,17,246824,27,934.803804,7945.833216,0
1,17,2,246824,27,7945.833216,934.803804,0
1,2,18,246824,37,934.803804,7945.833216,0
1,18,2,246824,37,7945.833216,934.803804,0
1,2,19,246824,25,934.803804,7945.833216,0
1,19,2,246824,25,7945.833216,934.803804,0
1,2,20,246824,24,934.803804,7945.833216,0
1,20,2,246824,24,7945.833216,934.803804,0
1,2,23,246824,29,934.803804,7945.833216,0
1,23,2,246824,29,7945.833216,934.803804,0
1,2,24,246824,21,934.803804,7945.833216,0
1,24,2,246824,21,7945.833216,934.803804,0
1,2,25,246824,28,934.803804,7945.833216,0
1,25,2,246824,28,7945.833216,934.803804,0
1,2,26,246824,28,934.803804,7945.833216,0
1,26,2,246824,28,7945.833216,934.803804,0
1,2,27,246824,29,934.803804,7945.833216,0
1,27,2,246824,29,7945.833216,934.803804,0
1,2,28,246824,32,934.803804,7945.833216,0
1,28,2,246824,32,7945.833216,934.803804,0
1,2,29,246824,24,934.803804,7945.833216,0
1,29,2,246824,24,7945.833216,934.803804,0
1,3,14,246824,13,7945.833216,662.152660,0
1,14,3,246824,13,662.152660,7945.833216,0
1,4,14,246824,13,5297.222105,662.152660,0
1,14,4,246824,13,662.152660,5297.222105,0
1,4,15,246824,29,5297.222105,7945.833216,0
1,15,4,246824,29,7945.833216,5297.222105,0
1,5,14,246824,12,7945.833216,662.152660,0
1,14,5,246824,12,662.152660,7945.833216,0
1,6,14,246824,12,7945.833216,662.152660,0
1,14,6,246824,12,662.152660,7945.833216,0
1,7,14,246824,12,7945.833216,662.152660,0
1,14,7,246824,12,662.152660,7945.833216,0
1,9,14,246824,10,7945.833216,662.152660,0
1,14,9,246824,10,662.152660,7945.833216,0
1,10,14,246824,12,7945.833216,662.152660,0
1,14,10,246824,12,662.152660,7945.833216,0
1,11,14,246824,11,7945.833216,662.152660,0
1,14,11,246824,11,662.152660,7945.833216,0
1,12,14,246824,12,7945.833216,662.152660,0
1,14,12,246824,12,662.152660,7945.833216,0
1,14,16,246824,41,662.152660,7945.833216,0
1,16,14,246824,41,7945.833216,662.152660,0
1,14,17,246824,29,662.152660,7945.833216,0
1,17,14,246824,29,7945.833216,662.152660,0
1,14,18,246824,39,662.152660,7945.833216,0
1,18,14,246824,39,7945.833216,662.152660,0
1,14,19,246824,27,662.152660,7945.833216,0
1,19,14,246824,27,7945.833216,662.152660,0
1,14,20,246824,26,662.152660,7945.833216,0
1,20,14,246824,26,7945.833216,662.152660,0
1,14,21,246824,34,662.152660,7945.833216,0
1,21,14,246824,34,7945.833216,662.152660,0
1,14,22,246824,35,662.152660,7945.833216,0
1,22,14,246824,35,7945.833216,662.152660,0
1,14,25,246824,30,662.152660,7945.833216,0
1,25,14,246824,30,7945.833216,662.152660,0
1,14,26,246824,30,662.152660,7945.833216,0
1,26,14,246824,30,7945.833216,662.152660,0
1,14,27,246824,31,662.152660,7945.833216,0
1,27,14,246824,31,7945.833216,662.152660,0
1,14,28,246824,34,662.152660,7945.833216,0
1,28,14,246824,34,7945.833216,662.152660,0
1,14,29,246824,26,662.152660,7945.833216,0
1,29,14,246824,26,7945.833216,662.152660,0
2,0,2,246824,10,7945.833216,1444.696852,0
2,2,0,246824,10,1444.696852,7945.833216,0
2,0,5,246824,12,7945.833216,794.583216,0
2,5,0,246824,12,794.583216,7945.833216,0
2,1,12,246824,13,7945.833216,1589.166549,0
2,12,1,246824,13,1589.166549,7945.833216,0
2,1,14,246824,13,7945.833216,1324.305438,0
2,14,1,246824,13,1324.305438,7945.833216,0
2,2,9,246824,7,1444.696852,3178.333216,0
2,9,2,246824,7,3178.333216,1444.696852,0
2,2,12,246824,9,1444.696852,1589.166549,0
2,12,2,246824,9,1589.166549,1444.696852,0
2,2,16,246824,39,1444.696852,7945.833216,0
2,16,2,246824,39,7945.833216,1444.696852,0
2,2,17,246824,27,1444.696852,7945.833216,0
2,17,2,246824,27,7945.833216,1444.696852,0
2,2,18,246824,37,1444.696852,7945.833216,0
2,18,2,246824,37,7945.833216,1444.696852,0
2,2,20,246824,24,1444.696852,7945.833216,0
2,20,2,246824,24,7945.833216,1444.696852,0
2,2,23,246824,29,1444.696852,7945.833216,0
2,23,2,246824,29,7945.833216,1444.696852,0
2,2,24,246824,21,1444.696852,7945.833216,0
2,24,2,246824,21,7945.833216,1444.696852,0
2,2,25,246824,28,1444.696852,7945.833216,0
2,25,2,246824,28,7945.833216,1444.696852,0
2,2,26,246824,28,1444.696852,7945.833216,0
2,26,2,246824,28,7945.833216,1444.696852,0
2,3,5,246824,12,7945.833216,794.583216,0
2,5,3,246824,12,794.583216,7945.833216,0
2,3,14,246824,13,7945.833216,1324.305438,0
2,14,3,246824,13,1324.305438,7945.833216,0
2,4,9,246824,10,5297.222105,3178.333216,0
2,9,4,246824,10,3178.333216,5297.222105,0
2,4,12,246824,12,5297.222105,1589.166549,0
2,12,4,246824,12,1589.166549,5297.222105,0
2,4,15,246824,29,5297.222105,7945.833216,0
2,15,4,246824,29,7945.833216,5297.222105,0
2,5,6,246824,11,794.583216,7945.833216,0
2,6,5,246824,11,7945.833216,794.583216,0
2,5,7,246824,11,794.583216,3178.333216,0
2,7,5,246824,11,3178.333216,794.583216,0
2,5,8,246824,11,794.583216,7945.833216,0
2,8,5,246824,11,7945.833216,794.583216,0
2,5,9,246824,9,794.583216,3178.333216,0
2,9,5,246824,9,3178.333216,794.583216,0
2,5,10,246824,11,794.583216,7945.833216,0
2,10,5,246824,11,7945.833216,794.583216,0
2,5,11,246824,11,794.583216,7945.833216,0
2,11,5,246824,11,7945.833216,794.583216,0
2,5,12,246824,11,794.583216,1589.166549,0
2,12,5,246824,11,1589.166549,794.583216,0
2,5,13,246824,12,794.583216,7945.833216,0
2,13,5,246824,12,7945.833216,794.583216,0
2,5,14,246824,12,794.583216,1324.305438,0
2,14,5,246824,12,1324.305438,794.583216,0
2,5,17,246824,29,794.583216,7945.833216,0
2,17,5,246824,29,7945.833216,794.583216,0
2,5,18,246824,39,794.583216,7945.833216,0
2,18,5,246824,39,7945.833216,794.583216,0
2,5,19,246824,27,794.583216,7945.833216,0
2,19,5,246824,27,7945.833216,794.583216,0
2,5,20,246824,26,794.583216,7945.833216,0
2,20,5,246824,26,7945.833216,794.583216,0
2,5,21,246824,34,794.583216,7945.833216,0
2,21,5,246824,34,7945.833216,794.583216,0
2,5,22,246824,35,794.583216,7945.833216,0
2,22,5,246824,35,7945.833216,794.583216,0
2,5,23,246824,31,794.583216,7945.833216,0
2,23,5,246824,31,7945.833216,794.583216,0
2,5,24,246824,23,794.583216,7945.833216,0
2,24,5,246824,23,7945.833216,794.583216,0
2,5,27,246824,31,794.583216,7945.833216,0
2,27,5,246824,31,7945.833216,794.583216,0
2,6,12,246824,11,7945.833216,1589.166549,0
2,12,6,246824,11,1589.166549,7945.833216,0
2,7,10,246824,11,3178.333216,7945.833216,0
2,10,7,246824,11,7945.833216,3178.333216,0
2,7,14,246824,12,3178.333216,1324.305438,0
2,14,7,246824,12,1324.305438,3178.333216,0
2,7,26,246824,30,3178.333216,7945.833216,0
2,26,7,246824,30,7945.833216,3178.333216,0
2,7,28,246824,34,3178.333216,7945.833216,0
2,28,7,246824,34,7945.833216,3178.333216,0
2,8,12,246824,11,7945.833216,1589.166549,0
2,12,8,246824,11,1589.166549,7945.833216,0
2,9,12,246824,9,3178.333216,1589.166549,0
2,12,9,246824,9,1589.166549,3178.333216,0
2,9,27,246824,29,3178.333216,7945.833216,0
2,27,9,246824,29,7945.833216,3178.333216,0
2,11,14,246824,11,7945.833216,1324.305438,0
2,14,11,246824,11,1324.305438,7945.833216,0
2,12,13,246824,12,1589.166549,7945.833216,0
2,13,12,246824,12,7945.833216,1589.166549,0
2,12,15,246824,28,1589.166549,7945.833216,0
2,15,12,246824,28,7945.833216,1589.166549,0
2,12,29,246824,26,1589.166549,7945.833216,0
2,29,12,246824,26,7945.833216,1589.166549,0
2,14,16,246824,41,1324.305438,7945.833216,0
2,16,14,246824,41,7945.833216,1324.305438,0
2,14,19,246824,27,1324.305438,7945.833216,0
2,19,14,246824,27,7945.833216,1324.305438,0
2,14,21,246824,34,1324.305438,7945.833216,0
2,21,14,246824,34,7945.833216,1324.305438,0
2,14,22,246824,35,1324.305438,7945.833216,0
2,22,14,246824,35,7945.833216,1324.305438,0
2,14,25,246824,30,1324.305438,7945.833216,0
2,25,14,246824,30,7945.833216,1324.305438,0
2,14,28,246824,34,1324.305438,7945.833216,0
2,28,14,246824,34,7945.833216,1324.305438,0
2,14,29,246824,26,1324.305438,7945.833216,0
2,29,14,246824,26,7945.833216,1324.305438,0
3,0,4,246824,12,3972.916549,7945.833216,0
3,4,0,246824,12,7945.833216,3972.916549,0
3,0,5,246824,12,3972.916549,1324.305438,0
3,5,0,246824,12,1324.305438,3972.916549,0
3,0,9,246824,10,3972.916549,5297.222105,0
3,9,0,246824,10,5297.222105,3972.916549,0
3,0,12,246824,12,3972.916549,1135.118930,0
3,12,0,246824,12,1135.118930,3972.916549,0
3,1,11,246824,12,7945.833216,1589.166549,0
3,11,1,246824,12,1589.166549,7945.833216,0
3,1,12,246824,13,7945.833216,1135.118930,0
3,12,1,246824,13,1135.118930,7945.833216,0
3,2,3,246824,10,993.229049,7945.833216,0
3,3,2,246824,10,7945.833216,993.229049,0
3,2,4,246824,10,993.229049,7945.833216,0
3,4,2,246824,10,7945.833216,993.229049,0
3,2,5,246824,9,993.229049,1324.305438,0
3,5,2,246824,9,1324.305438,993.229049,0
3,2,7,246824,9,993.229049,5297.222105,0
3,7,2,246824,9,5297.222105,993.229049,0
3,2,9,246824,7,993.229049,5297.222105,0
3,9,2,246824,7,5297.222105,993.229049,0
3,2,10,246824,9,993.229049,7945.833216,0
3,10,2,246824,9,7945.833216,993.229049,0
3,2,11,246824,9,993.229049,1589.166549,0
3,11,2,246824,9,1589.166549,993.229049,0
3,2,12,246824,9,993.229049,1135.118930,0
3,12,2,246824,9,1135.118930,993.229049,0
3,2,13,246824,10,993.229049,7945.833216,0
3,13,2,246824,10,7945.833216,993.229049,0
3,2,16,246824,39,993.229049,7945.833216,0
3,16,2,246824,39,7945.833216,993.229049,0
3,2,19,246824,25,993.229049,7945.833216,0
3,19,2,246824,25,7945.833216,993.229049,0
3,2,21,246824,32,993.229049,7945.833216,0
3,21,2,246824,32,7945.833216,993.229049,0
3,2,22,246824,33,993.229049,7945.833216,0
3,22,2,246824,33,7945.833216,993.229049,0
3,2,26,246824,28,993.229049,7945.833216,0
3,26,2,246824,28,7945.833216,993.229049,0
3,2,27,246824,29,993.229049,7945.833216,0
3,27,2,246824,29,7945.833216,993.229049,0
3,2,29,246824,24,993.229049,7945.833216,0
3,29,2,246824,24,7945.833216,993.229049,0
3,3,5,246824,12,7945.833216,1324.305438,0
3,5,3,246824,12,1324.305438,7945.833216,0
3,5,6,246824,11,1324.305438,7945.833216,0
3,6,5,246824,11,7945.833216,1324.305438,0
3,5,7,246824,11,1324.305438,5297.222105,0
3,7,5,246824,11,5297.222105,1324.305438,0
3,5,8,246824,11,1324.305438,5297.222105,0
3,8,5,246824,11,5297.222105,1324.305438,0
3,5,10,246824,11,1324.305438,7945.833216,0
3,10,5,246824,11,7945.833216,1324.305438,0
3,5,11,246824,11,1324.305438,1589.166549,0
3,11,5,246824,11,1589.166549,1324.305438,0
3,5,18,246824,39,1324.305438,7945.833216,0
3,18,5,246824,39,7945.833216,1324.305438,0
3,5,21,246824,34,1324.305438,7945.833216,0
3,21,5,246824,34,7945.833216,1324.305438,0
3,5,22,246824,35,1324.305438,7945.833216,0
3,22,5,246824,35,7945.833216,1324.305438,0
3,5,24,246824,23,1324.305438,7945.833216,0
3,24,5,246824,23,7945.833216,1324.305438,0
3,6,14,246824,12,7945.833216,1765.740623,0
3,14,6,246824,12,1765.740623,7945.833216,0
3,7,28,246824,34,5297.222105,7945.833216,0
3,28,7,246824,34,7945.833216,5297.222105,0
3,8,14,246824,11,5297.222105,1765.740623,0
3,14,8,246824,11,1765.740623,5297.222105,0
3,8,19,246824,26,5297.222105,7945.833216,0
3,19,8,246824,26,7945.833216,5297.222105,0
3,9,11,246824,9,5297.222105,1589.166549,0
3,11,9,246824,9,1589.166549,5297.222105,0
3,11,12,246824,11,1589.166549,1135.118930,0
3,12,11,246824,11,1135.118930,1589.166549,0
3,11,14,246824,11,1589.166549,1765.740623,0
3,14,11,246824,11,1765.740623,1589.166549,0
3,11,17,246824,28,1589.166549,7945.833216,0
3,17,11,246824,28,7945.833216,1589.166549,0
3,11,20,246824,25,1589.166549,7945.833216,0
3,20,11,246824,25,7945.833216,1589.166549,0
3,11,23,246824,30,1589.166549,7945.833216,0
3,23,11,246824,30,7945.833216,1589.166549,0
3,11,27,246824,30,1589.166549,7945.833216,0
3,27,11,246824,30,7945.833216,1589.166549,0
3,12,14,246824,12,1135.118930,1765.740623,0
3,14,12,246824,12,1765.740623,1135.118930,0
3,12,15,246824,28,1135.118930,7945.833216,0
3,15,12,246824,28,7945.833216,1135.118930,0
3,12,16,246824,41,1135.118930,7945.833216,0
3,16,12,246824,41,7945.833216,1135.118930,0
3,12,17,246824,29,1135.118930,7945.833216,0
3,17,12,246824,29,7945.833216,1135.118930,0
3,12,20,246824,26,1135.118930,7945.833216,0
3,20,12,246824,26,7945.833216,1135.118930,0
3,12,23,246824,31,1135.118930,7945.833216,0
3,23,12,246824,31,7945.833216,1135.118930,0
3,12,25,246824,30,1135.118930,7945.833216,0
3,25,12,246824,30,7945.833216,1135.118930,0
3,12,26,246824,30,1135.118930,7945.833216,0
3,26,12,246824,30,7945.833216,1135.118930,0
3,12,28,246824,34,1135.118930,7945.833216,0
3,28,12,246824,34,7945.833216,1135.118930,0
3,12,29,246824,26,1135.118930,7945.833216,0
3,29,12,246824,26,7945.833216,1135.118930,0
3,13,14,246824,12,7945.833216,1765.740623,0
3,14,13,246824,12,1765.740623,7945.833216,0
3,14,15,246824,28,1765.740623,7945.833216,0
3,15,14,246824,28,7945.833216,1765.740623,0
3,14,18,246824,39,1765.740623,7945.833216,0
3,18,14,246824,39,7945.833216,1765.740623,0
3,14,24,246824,23,1765.740623,7945.833216,0
3,24,14,246824,23,7945.833216,1765.740623,0
3,14,25,246824,30,1765.740623,7945.833216,0
3,25,14,246824,30,7945.833216,1765.740623,0
4,0,1,246824,14,2269.047501,7941.666549,0
4,1,0,246824,14,7941.666549,2269.047501,0
4,0,2,246824,10,2269.047501,992.708216,0
4,2,0,246824,10,992.708216,2269.047501,0
4,0,8,246824,12,2269.047501,5294.444327,0
4,8,0,246824,12,5294.444327,2269.047501,0
4,0,9,246824,10,2269.047501,3970.833216,0
4,9,0,246824,10,3970.833216,2269.047501,0
4,0,11,246824,12,2269.047501,1058.888771,0
4,11,0,246824,12,1058.888771,2269.047501,0
4,0,14,246824,13,2269.047501,7941.666549,0
4,14,0,246824,13,7941.666549,2269.047501,0
4,0,23,246824,32,2269.047501,7941.666549,0
4,23,0,246824,32,7941.666549,2269.047501,0
4,1,12,246824,13,7941.666549,1588.333216,0
4,12,1,246824,13,1588.333216,7941.666549,0
4,2,3,246824,10,992.708216,7941.666549,0
4,3,2,246824,10,7941.666549,992.708216,0
4,2,4,246824,10,992.708216,7941.666549,0
4,4,2,246824,10,7941.666549,992.708216,0
4,2,5,246824,9,992.708216,3176.666549,0
4,5,2,246824,9,3176.666549,992.708216,0
4,2,6,246824,9,992.708216,7941.666549,0
4,6,2,246824,9,7941.666549,992.708216,0
4,2,7,246824,9,992.708216,1985.416549,0
4,7,2,246824,9,1985.416549,992.708216,0
4,2,12,246824,9,992.708216,1588.333216,0
4,12,2,246824,9,1588.333216,992.708216,0
4,2,14,246824,10,992.708216,7941.666549,0
4,14,2,246824,10,7941.666549,992.708216,0
4,2,16,246824,39,992.708216,7941.666549,0
4,16,2,246824,39,7941.666549,992.708216,0
4,2,17,246824,27,992.708216,7941.666549,0
4,17,2,246824,27,7941.666549,992.708216,0
4,2,18,246824,37,992.708216,7941.666549,0
4,18,2,246824,37,7941.666549,992.708216,0
4,2,20,246824,24,992.708216,7941.666549,0
4,20,2,246824,24,7941.666549,992.708216,0
4,2,23,246824,29,992.708216,7941.666549,0
4,23,2,246824,29,7941.666549,992.708216,0
4,2,25,246824,28,992.708216,7941.666549,0
4,25,2,246824,28,7941.666549,992.708216,0
4,2,26,246824,28,992.708216,7941.666549,0
4,26,2,246824,28,7941.666549,992.708216,0
4,2,28,246824,32,992.708216,7941.666549,0
4,28,2,246824,32,7941.666549,992.708216,0
4,3,5,246824,12,7941.666549,3176.666549,0
4,5,3,246824,12,3176.666549,7941.666549,0
4,4,7,246824,12,7941.666549,1985.416549,0
4,7,4,246824,12,1985.416549,7941.666549,0
4,5,12,246824,11,3176.666549,1588.333216,0
4,12,5,246824,11,1588.333216,3176.666549,0
4,5,21,246824,34,3176.666549,7941.666549,0
4,21,5,246824,34,7941.666549,3176.666549,0
4,5,22,246824,35,3176.666549,7941.666549,0
4,22,5,246824,35,7941.666549,3176.666549,0
4,6,11,246824,11,7941.666549,1058.888771,0
4,11,6,246824,11,1058.888771,7941.666549,0
4,7,11,246824,11,1985.416549,1058.888771,0
4,11,7,246824,11,1058.888771,1985.416549,0
4,7,12,246824,11,1985.416549,1588.333216,0
4,12,7,246824,11,1588.333216,1985.416549,0
4,7,13,246824,12,1985.416549,7941.666549,0
4,13,7,246824,12,7941.666549,1985.416549,0
4,7,15,246824,28,1985.416549,7941.666549,0
4,15,7,246824,28,7941.666549,1985.416549,0
4,7,22,246824,35,1985.416549,7941.666549,0
4,22,7,246824,35,7941.666549,1985.416549,0
4,7,28,246824,34,1985.416549,7941.666549,0
4,28,7,246824,34,7941.666549,1985.416549,0
4,8,12,246824,11,5294.444327,1588.333216,0
4,12,8,246824,11,1588.333216,5294.444327,0
4,8,15,246824,27,5294.444327,7941.666549,0
4,15,8,246824,27,7941.666549,5294.444327,0
4,9,11,246824,9,3970.833216,1058.888771,0
4,11,9,246824,9,1058.888771,3970.833216,0
4,9,26,246824,28,3970.833216,7941.666549,0
4,26,9,246824,28,7941.666549,3970.833216,0
4,9,27,246824,29,3970.833216,7941.666549,0
4,27,9,246824,29,7941.666549,3970.833216,0
4,10,11,246824,11,7941.666549,1058.888771,0
4,11,10,246824,11,1058.888771,7941.666549,0
4,10,12,246824,11,7941.666549,1588.333216,0
4,12,10,246824,11,1588.333216,7941.666549,0
4,11,13,246824,11,1058.888771,7941.666549,0
4,13,11,246824,11,7941.666549,1058.888771,0
4,11,16,246824,40,1058.888771,7941.666549,0
4,16,11,246824,40,7941.666549,1058.888771,0
4,11,17,246824,28,1058.888771,7941.666549,0
4,17,11,246824,28,7941.666549,1058.888771,0
4,11,18,246824,38,1058.888771,7941.666549,0
4,18,11,246824,38,7941.666549,1058.888771,0
4,11,19,246824,26,1058.888771,7941.666549,0
4,19,11,246824,26,7941.666549,1058.888771,0
4,11,20,246824,25,1058.888771,7941.666549,0
4,20,11,246824,25,7941.666549,1058.888771,0
4,11,21,246824,33,1058.888771,7941.666549,0
4,21,11,246824,33,7941.666549,1058.888771,0
4,11,24,246824,22,1058.888771,7941.666549,0
4,24,11,246824,22,7941.666549,1058.888771,0
4,11,25,246824,29,1058.888771,7941.666549,0
4,25,11,246824,29,7941.666549,1058.888771,0
4,11,29,246824,25,1058.888771,7941.666549,0
4,29,11,246824,25,7941.666549,1058.888771,0
4,12,19,246824,27,1588.333216,7941.666549,0
4,19,12,246824,27,7941.666549,1588.333216,0
4,12,24,246824,23,1588.333216,7941.666549,0
4,24,12,246824,23,7941.666549,1588.333216,0
4,12,27,246824,31,1588.333216,7941.666549,0
4,27,12,246824,31,7941.666549,1588.333216,0
4,12,29,246824,26,1588.333216,7941.666549,0
4,29,12,246824,26,7941.666549,1588.333216,0
5,0,3,246824,13,1589.166549,7945.833216,0
5,3,0,246824,13,7945.833216,1589.166549,0
