round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
1,10,9;11,493648,493648,39,28,1263,1224
1,11,10;12,493648,493648,98,87,1263,1165
1,12,11;13,493648,493648,79,68,1263,1184
1,13,12;14,493648,493648,52,43,1263,1211
1,14,13;15,493648,493648,95,74,1263,1168
1,15,14;16,493648,493648,653,620,1263,610
1,16,15;17,493648,493648,1206,1173,1263,57
1,17,16;18,493648,493648,717,681,1263,546
1,18,17;19,493648,493648,663,613,1263,600
1,19,18;20,493648,493648,402,352,1263,861
1,20,19;21,493648,493648,741,692,1263,522
1,21,20;22,493648,493648,488,446,1263,775
1,22,21;23,493648,493648,795,753,1263,468
1,23,22;24,493648,493648,303,261,1263,960
1,24,23;25,493648,493648,859,819,1263,404
1,25,24;26,493648,493648,444,408,1263,819
1,26,25;27,493648,493648,422,380,1263,841
1,27,26;28,493648,493648,439,397,1263,824
1,28,27;29,493648,493648,654,620,1263,609
1,29,0;28,493648,493648,1245,1213,1263,18
2,0,1;29,493648,493648,50,19,1263,1213
2,1,0;2,493648,493648,35,22,1263,1228
2,2,1;3,493648,493648,80,69,1263,1183
2,3,2;4,493648,493648,65,54,1263,1198
2,4,3;5,493648,493648,49,38,1263,1214
2,5,4;6,493648,493648,55,44,1263,1208
2,6,5;7,493648,493648,41,31,1263,1222
2,7,6;8,493648,493648,58,49,1263,1205
2,8,7;9,493648,493648,40,30,1263,1223
2,9,8;10,493648,493648,93,82,1263,1170
2,10,9;11,493648,493648,39,28,1263,1224
2,11,10;12,493648,493648,98,87,1263,1165
2,12,11;13,493648,493648,79,68,1263,1184
2,13,12;14,493648,493648,52,43,1263,1211
2,14,13;15,493648,493648,95,74,1263,1168
2,15,14;16,493648,493648,653,620,1263,610
2,16,15;17,493648,493648,1206,1173,1263,57
2,17,16;18,493648,493648,717,681,1263,546
2,18,17;19,493648,493648,663,613,1263,600
2,19,18;20,493648,493648,402,352,1263,861
2,20,19;21,493648,493648,741,692,1263,522
2,21,20;22,493648,493648,488,446,1263,775
2,22,21;23,493648,493648,795,753,1263,468
2,23,22;24,493648,493648,303,261,1263,960
2,24,23;25,493648,493648,859,819,1263,404
2,25,24;26,493648,493648,444,408,1263,819
2,26,25;27,493648,493648,422,380,1263,841
2,27,26;28,493648,493648,439,397,1263,824
2,28,27;29,493648,493648,654,620,1263,609
2,29,0;28,493648,493648,1245,1213,1263,18
3,0,1;29,493648,493648,50,19,1263,1213
3,1,0;2,493648,493648,35,22,1263,1228
3,2,1;3,493648,493648,80,69,1263,1183
3,3,2;4,493648,493648,65,54,1263,1198
3,4,3;5,493648,493648,49,38,1263,1214
3,5,4;6,493648,493648,55,44,1263,1208
3,6,5;7,493648,493648,41,31,1263,1222
3,7,6;8,493648,493648,58,49,1263,1205
3,8,7;9,493648,493648,40,30,1263,1223
3,9,8;10,493648,493648,93,82,1263,1170
3,10,9;11,493648,493648,39,28,1263,1224
3,11,10;12,493648,493648,98,87,1263,1165
3,12,11;13,493648,493648,79,68,1263,1184
3,13,12;14,493648,493648,52,43,1263,1211
3,14,13;15,493648,493648,95,74,1263,1168
3,15,14;16,493648,493648,653,620,1263,610
3,16,15;17,493648,493648,1206,1173,1263,57
3,17,16;18,493648,493648,717,681,1263,546
3,18,17;19,493648,493648,663,613,1263,600
3,19,18;20,493648,493648,402,352,1263,861
3,20,19;21,493648,493648,741,692,1263,522
3,21,20;22,493648,493648,488,446,1263,775
3,22,21;23,493648,493648,795,753,1263,468
3,23,22;24,493648,493648,303,261,1263,960
3,24,23;25,493648,493648,859,819,1263,404
3,25,24;26,493648,493648,444,408,1263,819
3,26,25;27,493648,493648,422,380,1263,841
3,27,26;28,493648,493648,439,397,1263,824
3,28,27;29,493648,493648,654,620,1263,609
3,29,0;28,493648,493648,1245,1213,1263,18
4,0,1;29,493648,493648,50,19,1263,1213
4,1,0;2,493648,493648,35,22,1263,1228
4,2,1;3,493648,493648,80,69,1263,1183
4,3,2;4,493648,493648,65,54,1263,1198
4,4,3;5,493648,493648,49,38,1263,1214
4,5,4;6,493648,493648,55,44,1263,1208
4,6,5;7,493648,493648,41,31,1263,1222
4,7,6;8,493648,493648,58,49,1263,1205
4,8,7;9,493648,493648,40,30,1263,1223
4,9,8;10,493648,493648,93,82,1263,1170
4,10,9;11,493648,493648,39,28,1263,1224
4,11,10;12,493648,493648,98,87,1263,1165
4,12,11;13,493648,493648,79,68,1263,1184
4,13,12;14,493648,493648,52,43,1263,1211
4,14,13;15,493648,493648,95,74,1263,1168
4,15,14;16,493648,493648,653,620,1263,610
4,16,15;17,493648,493648,1206,1173,1263,57
4,17,16;18,493648,493648,717,681,1263,546
4,18,17;19,493648,493648,663,613,1263,600
4,19,18;20,493648,493648,402,352,1263,861
4,20,19;21,493648,493648,741,692,1263,522
4,21,20;22,493648,493648,488,446,1263,775
4,22,21;23,493648,493648,795,753,1263,468
4,23,22;24,493648,493648,303,261,1263,960
4,24,23;25,493648,493648,859,819,1263,404
4,25,24;26,493648,493648,444,408,1263,819
4,26,25;27,493648,493648,422,380,1263,841
4,27,26;28,493648,493648,439,397,1263,824
4,28,27;29,493648,493648,654,620,1263,609
4,29,0;28,493648,493648,1245,1213,1263,18
5,0,1;29,493648,493648,50,19,1263,1213
5,1,0;2,493648,493648,35,22,1263,1228
5,2,1;3,493648,493648,80,69,1263,1183
5,3,2;4,493648,493648,65,54,1263,1198
5,4,3;5,493648,493648,49,38,1263,1214
5,5,4;6,493648,493648,55,44,1263,1208
5,6,5;7,493648,493648,41,31,1263,1222
5,7,6;8,493648,493648,58,49,1263,1205
5,8,7;9,493648,493648,40,30,1263,1223
5,9,8;10,493648,493648,93,82,1263,1170
5,10,9;11,493648,493648,39,28,1263,1224
5,11,10;12,493648,493648,98,87,1263,1165
5,12,11;13,493648,493648,79,68,1263,1184
5,13,12;14,493648,493648,52,43,1263,1211
5,14,13;15,493648,493648,95,74,1263,1168
5,15,14;16,493648,493648,653,620,1263,610
5,16,15;17,493648,493648,1206,1173,1263,57
5,17,16;18,493648,493648,717,681,1263,546
5,18,17;19,493648,493648,663,613,1263,600
5,19,18;20,493648,493648,402,352,1263,861
5,20,19;21,493648,493648,741,692,1263,522
5,21,20;22,493648,493648,488,446,1263,775
5,22,21;23,493648,493648,795,753,1263,468
5,23,22;24,493648,493648,303,261,1263,960
5,24,23;25,493648,493648,859,819,1263,404
5,25,24;26,493648,493648,444,408,1263,819
5,26,25;27,493648,493648,422,380,1263,841
5,27,26;28,493648,493648,439,397,1263,824
5,28,27;29,493648,493648,654,620,1263,609
5,29,0;28,493648,493648,1245,1213,1263,18
6,0,1;29,493648,493648,50,19,1263,1213
6,1,0;2,493648,493648,35,22,1263,1228
6,2,1;3,493648,493648,80,69,1263,1183
6,3,2;4,493648,493648,65,54,1263,1198
6,4,3;5,493648,493648,49,38,1263,1214
6,5,4;6,493648,493648,55,44,1263,1208
6,6,5;7,493648,493648,41,31,1263,1222
6,7,6;8,493648,493648,58,49,1263,1205
6,8,7;9,493648,493648,40,30,1263,1223
6,9,8;10,493648,493648,93,82,1263,1170
6,10,9;11,493648,493648,39,28,1263,1224
6,11,10;12,493648,493648,98,87,1263,1165
6,12,11;13,493648,493648,79,68,1263,1184
6,13,12;14,493648,493648,52,43,1263,1211
6,14,13;15,493648,493648,95,74,1263,1168
6,15,14;16,493648,493648,653,620,1263,610
6,16,15;17,493648,493648,1206,1173,1263,57
6,17,16;18,493648,493648,717,681,1263,546
6,18,17;19,493648,493648,663,613,1263,600
6,19,18;20,493648,493648,402,352,1263,861
6,20,19;21,493648,493648,741,692,1263,522
6,21,20;22,493648,493648,488,446,1263,775
6,22,21;23,493648,493648,795,753,1263,468
6,23,22;24,493648,493648,303,261,1263,960
6,24,23;25,493648,493648,859,819,1263,404
6,25,24;26,493648,493648,444,408,1263,819
6,26,25;27,493648,493648,422,380,1263,841
6,27,26;28,493648,493648,439,397,1263,824
6,28,27;29,493648,493648,654,620,1263,609
6,29,0;28,493648,493648,1245,1213,1263,18
7,0,1;29,493648,493648,50,19,1263,1213
7,1,0;2,493648,493648,35,22,1263,1228
7,2,1;3,493648,493648,80,69,1263,1183
7,3,2;4,493648,493648,65,54,1263,1198
7,4,3;5,493648,493648,49,38,1263,1214
7,5,4;6,493648,493648,55,44,1263,1208
7,6,5;7,493648,493648,41,31,1263,1222
7,7,6;8,493648,493648,58,49,1263,1205
7,8,7;9,493648,493648,40,30,1263,1223
7,9,8;10,493648,493648,93,82,1263,1170
7,10,9;11,493648,493648,39,28,1263,1224
7,11,10;12,493648,493648,98,87,1263,1165
7,12,11;13,493648,493648,79,68,1263,1184
7,13,12;14,493648,493648,52,43,1263,1211
7,14,13;15,493648,493648,95,74,1263,1168
7,15,14;16,493648,493648,653,620,1263,610
7,16,15;17,493648,493648,1206,1173,1263,57
7,17,16;18,493648,493648,717,681,1263,546
7,18,17;19,493648,493648,663,613,1263,600
7,19,18;20,493648,493648,402,352,1263,861
7,20,19;21,493648,493648,741,692,1263,522
7,21,20;22,493648,493648,488,446,1263,775
7,22,21;23,493648,493648,795,753,1263,468
7,23,22;24,493648,493648,303,261,1263,960
7,24,23;25,493648,493648,859,819,1263,404
7,25,24;26,493648,493648,444,408,1263,819
7,26,25;27,493648,493648,422,380,1263,841
7,27,26;28,493648,493648,439,397,1263,824
7,28,27;29,493648,493648,654,620,1263,609
7,29,0;28,493648,493648,1245,1213,1263,18
8,0,1;29,493648,493648,50,19,1263,1213
8,1,0;2,493648,493648,35,22,1263,1228
8,2,1;3,493648,493648,80,69,1263,1183
8,3,2;4,493648,493648,65,54,1263,1198
8,4,3;5,493648,493648,49,38,1263,1214
8,5,4;6,493648,493648,55,44,1263,1208
8,6,5;7,493648,493648,41,31,1263,1222
8,7,6;8,493648,493648,58,49,1263,1205
8,8,7;9,493648,493648,40,30,1263,1223
8,9,8;10,493648,493648,93,82,1263,1170
8,10,9;11,493648,493648,39,28,1263,1224
8,11,10;12,493648,493648,98,87,1263,1165
8,12,11;13,493648,493648,79,68,1263,1184
8,13,12;14,493648,493648,52,43,1263,1211
8,14,13;15,493648,493648,95,74,1263,1168
8,15,14;16,493648,493648,653,620,1263,610
8,16,15;17,493648,493648,1206,1173,1263,57
8,17,16;18,493648,493648,717,681,1263,546
8,18,17;19,493648,493648,663,613,1263,600
8,19,18;20,493648,493648,402,352,1263,861
8,20,19;21,493648,493648,741,692,1263,522
8,21,20;22,493648,493648,488,446,1263,775
8,22,21;23,493648,493648,795,753,1263,468
8,23,22;24,493648,493648,303,261,1263,960
8,24,23;25,493648,493648,859,819,1263,404
8,25,24;26,493648,493648,444,408,1263,819
8,26,25;27,493648,493648,422,380,1263,841
8,27,26;28,493648,493648,439,397,1263,824
8,28,27;29,493648,493648,654,620,1263,609
8,29,0;28,493648,493648,1245,1213,1263,18
9,0,1;29,493648,493648,50,19,1263,1213
9,1,0;2,493648,493648,35,22,1263,1228
9,2,1;3,493648,493648,80,69,1263,1183
9,3,2;4,493648,493648,65,54,1263,1198
9,4,3;5,493648,493648,49,38,1263,1214
9,5,4;6,493648,493648,55,44,1263,1208
9,6,5;7,493648,493648,41,31,1263,1222
9,7,6;8,493648,493648,58,49,1263,1205
9,8,7;9,493648,493648,40,30,1263,1223
9,9,8;10,493648,493648,93,82,1263,1170
9,10,9;11,493648,493648,39,28,1263,1224
9,11,10;12,493648,493648,98,87,1263,1165
9,12,11;13,493648,493648,79,68,1263,1184
9,13,12;14,493648,493648,52,43,1263,1211
9,14,13;15,493648,493648,95,74,1263,1168
9,15,14;16,493648,493648,653,620,1263,610
9,16,15;17,493648,493648,1206,1173,1263,57
9,17,16;18,493648,493648,717,681,1263,546
9,18,17;19,493648,493648,663,613,1263,600
9,19,18;20,493648,493648,402,352,1263,861
9,20,19;21,493648,493648,741,692,1263,522
9,21,20;22,493648,493648,488,446,1263,775
9,22,21;23,493648,493648,795,753,1263,468
9,23,22;24,493648,493648,303,261,1263,960
9,24,23;25,493648,493648,859,819,1263,404
9,25,24;26,493648,493648,444,408,1263,819
9,26,25;27,493648,493648,422,380,1263,841
9,27,26;28,493648,493648,439,397,1263,824
9,28,27;29,493648,493648,654,620,1263,609
9,29,0;28,493648,493648,1245,1213,1263,18
10,0,1;29,493648,493648,50,19,1263,1213
10,1,0;2,493648,493648,35,22,1263,1228
10,2,1;3,493648,493648,80,69,1263,1183
10,3,2;4,493648,493648,65,54,1263,1198
10,4,3;5,493648,493648,49,38,1263,1214
10,5,4;6,493648,493648,55,44,1263,1208
10,6,5;7,493648,493648,41,31,1263,1222
10,7,6;8,493648,493648,58,49,1263,1205
10,8,7;9,493648,493648,40,30,1263,1223
10,9,8;10,493648,493648,93,82,1263,1170
10,10,9;11,493648,493648,39,28,1263,1224
10,11,10;12,493648,493648,98,87,1263,1165
10,12,11;13,493648,493648,79,68,1263,1184
10,13,12;14,493648,493648,52,43,1263,1211
10,14,13;15,493648,493648,95,74,1263,1168
10,15,14;16,493648,493648,653,620,1263,610
10,16,15;17,493648,493648,1206,1173,1263,57
10,17,16;18,493648,493648,717,681,1263,546
10,18,17;19,493648,493648,663,613,1263,600
10,19,18;20,493648,493648,402,352,1263,861
10,20,19;21,493648,493648,741,692,1263,522
10,21,20;22,493648,493648,488,446,1263,775
10,22,21;23,493648,493648,795,753,1263,468
10,23,22;24,493648,493648,303,261,1263,960
10,24,23;25,493648,493648,859,819,1263,404
10,25,24;26,493648,493648,444,408,1263,819
10,26,25;27,493648,493648,422,380,1263,841
10,27,26;28,493648,493648,439,397,1263,824
10,28,27;29,493648,493648,654,620,1263,609
10,29,0;28,493648,493648,1245,1213,1263,18
11,0,1;29,493648,493648,50,19,1263,1213
11,1,0;2,493648,493648,35,22,1263,1228
11,2,1;3,493648,493648,80,69,1263,1183
11,3,2;4,493648,493648,65,54,1263,1198
11,4,3;5,493648,493648,49,38,1263,1214
11,5,4;6,493648,493648,55,44,1263,1208
11,6,5;7,493648,493648,41,31,1263,1222
11,7,6;8,493648,493648,58,49,1263,1205
11,8,7;9,493648,493648,40,30,1263,1223
11,9,8;10,493648,493648,93,82,1263,1170
11,10,9;11,493648,493648,39,28,1263,1224
11,11,10;12,493648,493648,98,87,1263,1165
11,12,11;13,493648,493648,79,68,1263,1184
11,13,12;14,493648,493648,52,43,1263,1211
11,14,13;15,493648,493648,95,74,1263,1168
11,15,14;16,493648,493648,653,620,1263,610
11,16,15;17,493648,493648,1206,1173,1263,57
11,17,16;18,493648,493648,717,681,1263,546
11,18,17;19,493648,493648,663,613,1263,600
11,19,18;20,493648,493648,402,352,1263,861
11,20,19;21,493648,493648,741,692,1263,522
11,21,20;22,493648,493648,488,446,1263,775
11,22,21;23,493648,493648,795,753,1263,468
11,23,22;24,493648,493648,303,261,1263,960
11,24,23;25,493648,493648,859,819,1263,404
11,25,24;26,493648,493648,444,408,1263,819
11,26,25;27,493648,493648,422,380,1263,841
11,27,26;28,493648,493648,439,397,1263,824
11,28,27;29,493648,493648,654,620,1263,609
11,29,0;28,493648,493648,1245,1213,1263,18
12,0,1;29,493648,493648,50,19,1263,1213
12,1,0;2,493648,493648,35,22,1263,1228
12,2,1;3,493648,493648,80,69,1263,1183
12,3,2;4,493648,493648,65,54,1263,1198
12,4,3;5,493648,493648,49,38,1263,1214
12,5,4;6,493648,493648,55,44,1263,1208
12,6,5;7,493648,493648,41,31,1263,1222
12,7,6;8,493648,493648,58,49,1263,1205
12,8,7;9,493648,493648,40,30,1263,1223
12,9,8;10,493648,493648,93,82,1263,1170
12,10,9;11,493648,493648,39,28,1263,1224
12,11,10;12,493648,493648,98,87,1263,1165
12,12,11;13,493648,493648,79,68,1263,1184
12,13,12;14,493648,493648,52,43,1263,1211
12,14,13;15,493648,493648,95,74,1263,1168
12,15,14;16,493648,493648,653,620,1263,610
12,16,15;17,493648,493648,1206,1173,1263,57
12,17,16;18,493648,493648,717,681,1263,546
12,18,17;19,493648,493648,663,613,1263,600
12,19,18;20,493648,493648,402,352,1263,861
12,20,19;21,493648,493648,741,692,1263,522
12,21,20;22,493648,493648,488,446,1263,775
12,22,21;23,493648,493648,795,753,1263,468
12,23,22;24,493648,493648,303,261,1263,960
12,24,23;25,493648,493648,859,819,1263,404
12,25,24;26,493648,493648,444,408,1263,819
12,26,25;27,493648,493648,422,380,1263,841
12,27,26;28,493648,493648,439,397,1263,824
12,28,27;29,493648,493648,654,620,1263,609
12,29,0;28,493648,493648,1245,1213,1263,18
13,0,1;29,493648,493648,50,19,1263,1213
13,1,0;2,493648,493648,35,22,1263,1228
13,2,1;3,493648,493648,80,69,1263,1183
13,3,2;4,493648,493648,65,54,1263,1198
13,4,3;5,493648,493648,49,38,1263,1214
13,5,4;6,493648,493648,55,44,1263,1208
13,6,5;7,493648,493648,41,31,1263,1222
13,7,6;8,493648,493648,58,49,1263,1205
13,8,7;9,493648,493648,40,30,1263,1223
13,9,8;10,493648,493648,93,82,1263,1170
13,10,9;11,493648,493648,39,28,1263,1224
13,11,10;12,493648,493648,98,87,1263,1165
13,12,11;13,493648,493648,79,68,1263,1184
13,13,12;14,493648,493648,52,43,1263,1211
13,14,13;15,493648,493648,95,74,1263,1168
13,15,14;16,493648,493648,653,620,1263,610
13,16,15;17,493648,493648,1206,1173,1263,57
13,17,16;18,493648,493648,717,681,1263,546
13,18,17;19,493648,493648,663,613,1263,600
13,19,18;20,493648,493648,402,352,1263,861
13,20,19;21,493648,493648,741,692,1263,522
13,21,20;22,493648,493648,488,446,1263,775
13,22,21;23,493648,493648,795,753,1263,468
13,23,22;24,493648,493648,303,261,1263,960
13,24,23;25,493648,493648,859,819,1263,404
13,25,24;26,493648,493648,444,408,1263,819
13,26,25;27,493648,493648,422,380,1263,841
13,27,26;28,493648,493648,439,397,1263,824
13,28,27;29,493648,493648,654,620,1263,609
13,29,0;28,493648,493648,1245,1213,1263,18
14,0,1;29,493648,493648,50,19,1263,1213
14,1,0;2,493648,493648,35,22,1263,1228
14,2,1;3,493648,493648,80,69,1263,1183
14,3,2;4,493648,493648,65,54,1263,1198
14,4,3;5,493648,493648,49,38,1263,1214
14,5,4;6,493648,493648,55,44,1263,1208
14,6,5;7,493648,493648,41,31,1263,1222
14,7,6;8,493648,493648,58,49,1263,1205
14,8,7;9,493648,493648,40,30,1263,1223
14,9,8;10,493648,493648,93,82,1263,1170
14,10,9;11,493648,493648,39,28,1263,1224
14,11,10;12,493648,493648,98,87,1263,1165
14,12,11;13,493648,493648,79,68,1263,1184
14,13,12;14,493648,493648,52,43,1263,1211
14,14,13;15,493648,493648,95,74,1263,1168
14,15,14;16,493648,493648,653,620,1263,610
14,16,15;17,493648,493648,1206,1173,1263,57
14,17,16;18,493648,493648,717,681,1263,546
14,18,17;19,493648,493648,663,613,1263,600
14,19,18;20,493648,493648,402,352,1263,861
14,20,19;21,493648,493648,741,692,1263,522
14,21,20;22,493648,493648,488,446,1263,775
14,22,21;23,493648,493648,795,753,1263,468
14,23,22;24,493648,493648,303,261,1263,960
14,24,23;25,493648,493648,859,819,1263,404
14,25,24;26,493648,493648,444,408,1263,819
14,26,25;27,493648,493648,422,380,1263,841
14,27,26;28,493648,493648,439,397,1263,824
14,28,27;29,493648,493648,654,620,1263,609
14,29,0;28,493648,493648,1245,1213,1263,18
15,0,1;29,493648,493648,50,19,1263,1213
15,1,0;2,493648,493648,35,22,1263,1228
15,2,1;3,493648,493648,80,69,1263,1183
15,3,2;4,493648,493648,65,54,1263,1198
15,4,3;5,493648,493648,49,38,1263,1214
15,5,4;6,493648,493648,55,44,1263,1208
15,6,5;7,493648,493648,41,31,1263,1222
15,7,6;8,493648,493648,58,49,1263,1205
15,8,7;9,493648,493648,40,30,1263,1223
15,9,8;10,493648,493648,93,82,1263,1170
15,10,9;11,493648,493648,39,28,1263,1224
15,11,10;12,493648,493648,98,87,1263,1165
15,12,11;13,493648,493648,79,68,1263,1184
15,13,12;14,493648,493648,52,43,1263,1211
15,14,13;15,493648,493648,95,74,1263,1168
15,15,14;16,493648,493648,653,620,1263,610
15,16,15;17,493648,493648,1206,1173,1263,57
15,17,16;18,493648,493648,717,681,1263,546
15,18,17;19,493648,493648,663,613,1263,600
15,19,18;20,493648,493648,402,352,1263,861
15,20,19;21,493648,493648,741,692,1263,522
15,21,20;22,493648,493648,488,446,1263,775
15,22,21;23,493648,493648,795,753,1263,468
15,23,22;24,493648,493648,303,261,1263,960
15,24,23;25,493648,493648,859,819,1263,404
15,25,24;26,493648,493648,444,408,1263,819
15,26,25;27,493648,493648,422,380,1263,841
15,27,26;28,493648,493648,439,397,1263,824
15,28,27;29,493648,493648,654,620,1263,609
15,29,0;28,493648,493648,1245,1213,1263,18
16,0,1;29,493648,493648,50,19,1263,1213
16,1,0;2,493648,493648,35,22,1263,1228
16,2,1;3,493648,493648,80,69,1263,1183
16,3,2;4,493648,493648,65,54,1263,1198
16,4,3;5,493648,493648,49,38,1263,1214
16,5,4;6,493648,493648,55,44,1263,1208
16,6,5;7,493648,493648,41,31,1263,1222
16,7,6;8,493648,493648,58,49,1263,1205
16,8,7;9,493648,493648,40,30,1263,1223
16,9,8;10,493648,493648,93,82,1263,1170
16,10,9;11,493648,493648,39,28,1263,1224
16,11,10;12,493648,493648,98,87,1263,1165
16,12,11;13,493648,493648,79,68,1263,1184
16,13,12;14,493648,493648,52,43,1263,1211
16,14,13;15,493648,493648,95,74,1263,1168
16,15,14;16,493648,493648,653,620,1263,610
16,16,15;17,493648,493648,1206,1173,1263,57
16,17,16;18,493648,493648,717,681,1263,546
16,18,17;19,493648,493648,663,613,1263,600
16,19,18;20,493648,493648,402,352,1263,861
16,20,19;21,493648,493648,741,692,1263,522
16,21,20;22,493648,493648,488,446,1263,775
16,22,21;23,493648,493648,795,753,1263,468
16,23,22;24,493648,493648,303,261,1263,960
16,24,23;25,493648,493648,859,819,1263,404
16,25,24;26,493648,493648,444,408,1263,819
16,26,25;27,493648,493648,422,380,1263,841
16,27,26;28,493648,493648,439,397,1263,824
16,28,27;29,493648,493648,654,620,1263,609
16,29,0;28,493648,493648,1245,1213,1263,18
17,0,1;29,493648,493648,50,19,1263,1213
17,1,0;2,493648,493648,35,22,1263,1228
17,2,1;3,493648,493648,80,69,1263,1183
17,3,2;4,493648,493648,65,54,1263,1198
17,4,3;5,493648,493648,49,38,1263,1214
17,5,4;6,493648,493648,55,44,1263,1208
17,6,5;7,493648,493648,41,31,1263,1222
17,7,6;8,493648,493648,58,49,1263,1205
17,8,7;9,493648,493648,40,30,1263,1223
17,9,8;10,493648,493648,93,82,1263,1170
17,10,9;11,493648,493648,39,28,1263,1224
17,11,10;12,493648,493648,98,87,1263,1165
17,12,11;13,493648,493648,79,68,1263,1184
17,13,12;14,493648,493648,52,43,1263,1211
17,14,13;15,493648,493648,95,74,1263,1168
17,15,14;16,493648,493648,653,620,1263,610
17,16,15;17,493648,493648,1206,1173,1263,57
17,17,16;18,493648,493648,717,681,1263,546
17,18,17;19,493648,493648,663,613,1263,600
17,19,18;20,493648,493648,402,352,1263,861
17,20,19;21,493648,493648,741,692,1263,522
17,21,20;22,493648,493648,488,446,1263,775
17,22,21;23,493648,493648,795,753,1263,468
17,23,22;24,493648,493648,303,261,1263,960
17,24,23;25,493648,493648,859,819,1263,404
17,25,24;26,493648,493648,444,408,1263,819
17,26,25;27,493648,493648,422,380,1263,841
17,27,26;28,493648,493648,439,397,1263,824
17,28,27;29,493648,493648,654,620,1263,609
17,29,0;28,493648,493648,1245,1213,1263,18
18,0,1;29,493648,493648,50,19,1263,1213
18,1,0;2,493648,493648,35,22,1263,1228
18,2,1;3,493648,493648,80,69,1263,1183
18,3,2;4,493648,493648,65,54,1263,1198
18,4,3;5,493648,493648,49,38,1263,1214
18,5,4;6,493648,493648,55,44,1263,1208
18,6,5;7,493648,493648,41,31,1263,1222
18,7,6;8,493648,493648,58,49,1263,1205
18,8,7;9,493648,493648,40,30,1263,1223
18,9,8;10,493648,493648,93,82,1263,1170
18,10,9;11,493648,493648,39,28,1263,1224
18,11,10;12,493648,493648,98,87,1263,1165
18,12,11;13,493648,493648,79,68,1263,1184
18,13,12;14,493648,493648,52,43,1263,1211
18,14,13;15,493648,493648,95,74,1263,1168
18,15,14;16,493648,493648,653,620,1263,610
18,16,15;17,493648,493648,1206,1173,1263,57
18,17,16;18,493648,493648,717,681,1263,546
18,18,17;19,493648,493648,663,613,1263,600
18,19,18;20,493648,493648,402,352,1263,861
18,20,19;21,493648,493648,741,692,1263,522
18,21,20;22,493648,493648,488,446,1263,775
18,22,21;23,493648,493648,795,753,1263,468
18,23,22;24,493648,493648,303,261,1263,960
18,24,23;25,493648,493648,859,819,1263,404
18,25,24;26,493648,493648,444,408,1263,819
18,26,25;27,493648,493648,422,380,1263,841
18,27,26;28,493648,493648,439,397,1263,824
18,28,27;29,493648,493648,654,620,1263,609
18,29,0;28,493648,493648,1245,1213,1263,18
19,0,1;29,493648,493648,50,19,1263,1213
19,1,0;2,493648,493648,35,22,1263,1228
19,2,1;3,493648,493648,80,69,1263,1183
19,3,2;4,493648,493648,65,54,1263,1198
19,4,3;5,493648,493648,49,38,1263,1214
19,5,4;6,493648,493648,55,44,1263,1208
19,6,5;7,493648,493648,41,31,1263,1222
19,7,6;8,493648,493648,58,49,1263,1205
19,8,7;9,493648,493648,40,30,1263,1223
19,9,8;10,493648,493648,93,82,1263,1170
19,10,9;11,493648,493648,39,28,1263,1224
19,11,10;12,493648,493648,98,87,1263,1165
19,12,11;13,493648,493648,79,68,1263,1184
19,13,12;14,493648,493648,52,43,1263,1211
19,14,13;15,493648,493648,95,74,1263,1168
19,15,14;16,493648,493648,653,620,1263,610
19,16,15;17,493648,493648,1206,1173,1263,57
