round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
27,23,12,246824,33,8062.499881,4031.249881,0
27,12,24,246824,36,4031.249881,8062.499881,0
27,24,12,246824,36,8062.499881,4031.249881,0
27,14,17,246824,23,5374.999881,8062.499881,0
27,17,14,246824,23,8062.499881,5374.999881,0
27,15,22,246824,43,3224.999881,8062.499881,0
27,22,15,246824,43,8062.499881,3224.999881,0
27,15,28,246824,46,3224.999881,8062.499881,0
27,28,15,246824,46,8062.499881,3224.999881,0
27,15,29,246824,34,3224.999881,8062.499881,0
27,29,15,246824,34,8062.499881,3224.999881,0
27,16,25,246824,43,5374.999881,8062.499881,0
27,25,16,246824,43,8062.499881,5374.999881,0
28,0,2,246824,11,2303.571309,1791.666547,0
28,2,0,246824,11,1791.666547,2303.571309,0
28,0,3,246824,7,2303.571309,2015.624881,0
28,3,0,246824,7,2015.624881,2303.571309,0
28,0,8,246824,8,2303.571309,8062.499881,0
28,8,0,246824,8,8062.499881,2303.571309,0
28,0,12,246824,6,2303.571309,4031.249881,0
28,12,0,246824,6,4031.249881,2303.571309,0
28,0,15,246824,27,2303.571309,3224.999881,0
28,15,0,246824,27,3224.999881,2303.571309,0
28,0,19,246824,25,2303.571309,8062.499881,0
28,19,0,246824,25,8062.499881,2303.571309,0
28,0,22,246824,34,2303.571309,8062.499881,0
28,22,0,246824,34,8062.499881,2303.571309,0
28,1,2,246824,12,1240.384496,1791.666547,0
28,2,1,246824,12,1791.666547,1240.384496,0
28,1,3,246824,9,1240.384496,2015.624881,0
28,3,1,246824,9,2015.624881,1240.384496,0
28,1,4,246824,11,1240.384496,5374.999881,0
28,4,1,246824,11,5374.999881,1240.384496,0
28,1,5,246824,11,1240.384496,5374.999881,0
28,5,1,246824,11,5374.999881,1240.384496,0
28,1,7,246824,10,1240.384496,8062.499881,0
28,7,1,246824,10,8062.499881,1240.384496,0
28,1,8,246824,9,1240.384496,8062.499881,0
28,8,1,246824,9,8062.499881,1240.384496,0
28,1,9,246824,10,1240.384496,5374.999881,0
28,9,1,246824,10,5374.999881,1240.384496,0
28,1,11,246824,8,1240.384496,4031.249881,0
28,11,1,246824,8,4031.249881,1240.384496,0
28,1,13,246824,9,1240.384496,8062.499881,0
28,13,1,246824,9,8062.499881,1240.384496,0
28,1,19,246824,26,1240.384496,8062.499881,0
28,19,1,246824,26,8062.499881,1240.384496,0
28,1,20,246824,40,1240.384496,8062.499881,0
28,20,1,246824,40,8062.499881,1240.384496,0
28,1,26,246824,26,1240.384496,8062.499881,0
28,26,1,246824,26,8062.499881,1240.384496,0
28,1,28,246824,38,1240.384496,8062.499881,0
28,28,1,246824,38,8062.499881,1240.384496,0
28,2,6,246824,13,1791.666547,2687.499881,0
28,6,2,246824,13,2687.499881,1791.666547,0
28,2,16,246824,36,1791.666547,5374.999881,0
28,16,2,246824,36,5374.999881,1791.666547,0
28,2,18,246824,22,1791.666547,8062.499881,0
28,18,2,246824,22,8062.499881,1791.666547,0
28,2,21,246824,23,1791.666547,8062.499881,0
28,21,2,246824,23,8062.499881,1791.666547,0
28,2,23,246824,35,1791.666547,8062.499881,0
28,23,2,246824,35,8062.499881,1791.666547,0
28,2,24,246824,38,1791.666547,8062.499881,0
28,24,2,246824,38,8062.499881,1791.666547,0
28,2,29,246824,27,1791.666547,8062.499881,0
28,29,2,246824,27,8062.499881,1791.666547,0
28,3,4,246824,11,2015.624881,5374.999881,0
28,4,3,246824,11,5374.999881,2015.624881,0
28,3,5,246824,10,2015.624881,5374.999881,0
28,5,3,246824,10,5374.999881,2015.624881,0
28,3,6,246824,10,2015.624881,2687.499881,0
28,6,3,246824,10,2687.499881,2015.624881,0
28,3,12,246824,7,2015.624881,4031.249881,0
28,12,3,246824,7,4031.249881,2015.624881,0
28,3,16,246824,35,2015.624881,5374.999881,0
28,16,3,246824,35,5374.999881,2015.624881,0
28,3,27,246824,24,2015.624881,8062.499881,0
28,27,3,246824,24,8062.499881,2015.624881,0
28,4,14,246824,11,5374.999881,5374.999881,0
28,14,4,246824,11,5374.999881,5374.999881,0
28,5,13,246824,10,5374.999881,8062.499881,0
28,13,5,246824,10,8062.499881,5374.999881,0
28,6,7,246824,11,2687.499881,8062.499881,0
28,7,6,246824,11,8062.499881,2687.499881,0
28,6,20,246824,41,2687.499881,8062.499881,0
28,20,6,246824,41,8062.499881,2687.499881,0
28,6,21,246824,23,2687.499881,8062.499881,0
28,21,6,246824,23,8062.499881,2687.499881,0
28,6,25,246824,29,2687.499881,8062.499881,0
28,25,6,246824,29,8062.499881,2687.499881,0
28,9,10,246824,12,5374.999881,3224.999881,0
28,10,9,246824,12,3224.999881,5374.999881,0
28,9,11,246824,9,5374.999881,4031.249881,0
28,11,9,246824,9,4031.249881,5374.999881,0
28,10,14,246824,11,3224.999881,5374.999881,0
28,14,10,246824,11,5374.999881,3224.999881,0
28,10,17,246824,24,3224.999881,8062.499881,0
28,17,10,246824,24,8062.499881,3224.999881,0
28,10,18,246824,22,3224.999881,8062.499881,0
28,18,10,246824,22,8062.499881,3224.999881,0
28,10,27,246824,25,3224.999881,8062.499881,0
28,27,10,246824,25,8062.499881,3224.999881,0
28,11,15,246824,27,4031.249881,3224.999881,0
28,15,11,246824,27,3224.999881,4031.249881,0
28,11,26,246824,25,4031.249881,8062.499881,0
28,26,11,246824,25,8062.499881,4031.249881,0
28,12,23,246824,33,4031.249881,8062.499881,0
28,23,12,246824,33,8062.499881,4031.249881,0
28,12,24,246824,36,4031.249881,8062.499881,0
28,24,12,246824,36,8062.499881,4031.249881,0
28,14,17,246824,23,5374.999881,8062.499881,0
28,17,14,246824,23,8062.499881,5374.999881,0
28,15,22,246824,43,3224.999881,8062.499881,0
28,22,15,246824,43,8062.499881,3224.999881,0
28,15,28,246824,46,3224.999881,8062.499881,0
28,28,15,246824,46,8062.499881,3224.999881,0
28,15,29,246824,34,3224.999881,8062.499881,0
28,29,15,246824,34,8062.499881,3224.999881,0
28,16,25,246824,43,5374.999881,8062.499881,0
28,25,16,246824,43,8062.499881,5374.999881,0
29,0,1,246824,8,2303.571309,1343.749881,0
29,1,0,246824,8,1343.749881,2303.571309,0
29,0,2,246824,11,2303.571309,1791.666547,0
29,2,0,246824,11,1791.666547,2303.571309,0
29,0,8,246824,8,2303.571309,8062.499881,0
29,8,0,246824,8,8062.499881,2303.571309,0
29,0,12,246824,6,2303.571309,4031.249881,0
29,12,0,246824,6,4031.249881,2303.571309,0
29,0,15,246824,27,2303.571309,3224.999881,0
29,15,0,246824,27,3224.999881,2303.571309,0
29,0,19,246824,25,2303.571309,8062.499881,0
29,19,0,246824,25,8062.499881,2303.571309,0
29,0,22,246824,34,2303.571309,8062.499881,0
29,22,0,246824,34,8062.499881,2303.571309,0
29,1,2,246824,12,1343.749881,1791.666547,0
29,2,1,246824,12,1791.666547,1343.749881,0
29,1,4,246824,11,1343.749881,5374.999881,0
29,4,1,246824,11,5374.999881,1343.749881,0
29,1,7,246824,10,1343.749881,8062.499881,0
29,7,1,246824,10,8062.499881,1343.749881,0
29,1,8,246824,9,1343.749881,8062.499881,0
29,8,1,246824,9,8062.499881,1343.749881,0
29,1,9,246824,10,1343.749881,5374.999881,0
29,9,1,246824,10,5374.999881,1343.749881,0
29,1,11,246824,8,1343.749881,4031.249881,0
29,11,1,246824,8,4031.249881,1343.749881,0
29,1,13,246824,9,1343.749881,8062.499881,0
29,13,1,246824,9,8062.499881,1343.749881,0
29,1,19,246824,26,1343.749881,8062.499881,0
29,19,1,246824,26,8062.499881,1343.749881,0
29,1,20,246824,40,1343.749881,8062.499881,0
29,20,1,246824,40,8062.499881,1343.749881,0
29,1,26,246824,26,1343.749881,8062.499881,0
29,26,1,246824,26,8062.499881,1343.749881,0
29,1,28,246824,38,1343.749881,8062.499881,0
29,28,1,246824,38,8062.499881,1343.749881,0
29,2,6,246824,13,1791.666547,2687.499881,0
29,6,2,246824,13,2687.499881,1791.666547,0
29,2,16,246824,36,1791.666547,5374.999881,0
29,16,2,246824,36,5374.999881,1791.666547,0
29,2,18,246824,22,1791.666547,8062.499881,0
29,18,2,246824,22,8062.499881,1791.666547,0
29,2,21,246824,23,1791.666547,8062.499881,0
29,21,2,246824,23,8062.499881,1791.666547,0
29,2,23,246824,35,1791.666547,8062.499881,0
29,23,2,246824,35,8062.499881,1791.666547,0
29,2,24,246824,38,1791.666547,8062.499881,0
29,24,2,246824,38,8062.499881,1791.666547,0
29,2,29,246824,27,1791.666547,8062.499881,0
29,29,2,246824,27,8062.499881,1791.666547,0
29,3,4,246824,11,2687.499881,5374.999881,0
29,4,3,246824,11,5374.999881,2687.499881,0
29,3,5,246824,10,2687.499881,8062.499881,0
29,5,3,246824,10,8062.499881,2687.499881,0
29,3,6,246824,10,2687.499881,2687.499881,0
29,6,3,246824,10,2687.499881,2687.499881,0
29,3,12,246824,7,2687.499881,4031.249881,0
29,12,3,246824,7,4031.249881,2687.499881,0
29,3,16,246824,35,2687.499881,5374.999881,0
29,16,3,246824,35,5374.999881,2687.499881,0
29,3,27,246824,24,2687.499881,8062.499881,0
29,27,3,246824,24,8062.499881,2687.499881,0
29,4,14,246824,11,5374.999881,5374.999881,0
29,14,4,246824,11,5374.999881,5374.999881,0
29,5,13,246824,10,8062.499881,8062.499881,0
29,13,5,246824,10,8062.499881,8062.499881,0
29,6,7,246824,11,2687.499881,8062.499881,0
29,7,6,246824,11,8062.499881,2687.499881,0
29,6,20,246824,41,2687.499881,8062.499881,0
29,20,6,246824,41,8062.499881,2687.499881,0
29,6,21,246824,23,2687.499881,8062.499881,0
29,21,6,246824,23,8062.499881,2687.499881,0
29,6,25,246824,29,2687.499881,8062.499881,0
29,25,6,246824,29,8062.499881,2687.499881,0
29,9,10,246824,12,5374.999881,3224.999881,0
29,10,9,246824,12,3224.999881,5374.999881,0
29,9,11,246824,9,5374.999881,4031.249881,0
29,11,9,246824,9,4031.249881,5374.999881,0
29,10,14,246824,11,3224.999881,5374.999881,0
29,14,10,246824,11,5374.999881,3224.999881,0
29,10,17,246824,24,3224.999881,8062.499881,0
29,17,10,246824,24,8062.499881,3224.999881,0
29,10,18,246824,22,3224.999881,8062.499881,0
29,18,10,246824,22,8062.499881,3224.999881,0
29,10,27,246824,25,3224.999881,8062.499881,0
29,27,10,246824,25,8062.499881,3224.999881,0
29,11,15,246824,27,4031.249881,3224.999881,0
29,15,11,246824,27,3224.999881,4031.249881,0
29,11,26,246824,25,4031.249881,8062.499881,0
29,26,11,246824,25,8062.499881,4031.249881,0
29,12,23,246824,33,4031.249881,8062.499881,0
29,23,12,246824,33,8062.499881,4031.249881,0
29,12,24,246824,36,4031.249881,8062.499881,0
29,24,12,246824,36,8062.499881,4031.249881,0
29,14,17,246824,23,5374.999881,8062.499881,0
29,17,14,246824,23,8062.499881,5374.999881,0
29,15,22,246824,43,3224.999881,8062.499881,0
29,22,15,246824,43,8062.499881,3224.999881,0
29,15,28,246824,46,3224.999881,8062.499881,0
29,28,15,246824,46,8062.499881,3224.999881,0
29,15,29,246824,34,3224.999881,8062.499881,0
29,29,15,246824,34,8062.499881,3224.999881,0
29,16,25,246824,43,5374.999881,8062.499881,0
29,25,16,246824,43,8062.499881,5374.999881,0
30,0,1,246824,8,1791.666547,1465.908972,0
30,1,0,246824,8,1465.908972,1791.666547,0
30,0,2,246824,11,1791.666547,2015.624881,0
30,2,0,246824,11,2015.624881,1791.666547,0
30,0,3,246824,7,1791.666547,2687.499881,0
30,3,0,246824,7,2687.499881,1791.666547,0
30,0,8,246824,8,1791.666547,8062.499881,0
30,8,0,246824,8,8062.499881,1791.666547,0
30,0,10,246824,10,1791.666547,2687.499881,0
30,10,0,246824,10,2687.499881,1791.666547,0
30,0,12,246824,6,1791.666547,4031.249881,0
30,12,0,246824,6,4031.249881,1791.666547,0
30,0,15,246824,27,1791.666547,3224.999881,0
30,15,0,246824,27,3224.999881,1791.666547,0
30,0,19,246824,25,1791.666547,8062.499881,0
30,19,0,246824,25,8062.499881,1791.666547,0
30,0,22,246824,34,1791.666547,8062.499881,0
30,22,0,246824,34,8062.499881,1791.666547,0
30,1,4,246824,11,1465.908972,5374.999881,0
30,4,1,246824,11,5374.999881,1465.908972,0
30,1,7,246824,10,1465.908972,8062.499881,0
30,7,1,246824,10,8062.499881,1465.908972,0
30,1,8,246824,9,1465.908972,8062.499881,0
30,8,1,246824,9,8062.499881,1465.908972,0
30,1,9,246824,10,1465.908972,4031.249881,0
30,9,1,246824,10,4031.249881,1465.908972,0
30,1,11,246824,8,1465.908972,4031.249881,0
30,11,1,246824,8,4031.249881,1465.908972,0
30,1,13,246824,9,1465.908972,8062.499881,0
30,13,1,246824,9,8062.499881,1465.908972,0
30,1,19,246824,26,1465.908972,8062.499881,0
30,19,1,246824,26,8062.499881,1465.908972,0
30,1,20,246824,40,1465.908972,8062.499881,0
30,20,1,246824,40,8062.499881,1465.908972,0
30,1,26,246824,26,1465.908972,8062.499881,0
30,26,1,246824,26,8062.499881,1465.908972,0
30,1,28,246824,38,1465.908972,8062.499881,0
30,28,1,246824,38,8062.499881,1465.908972,0
30,2,6,246824,13,2015.624881,2687.499881,0
30,6,2,246824,13,2687.499881,2015.624881,0
30,2,16,246824,36,2015.624881,5374.999881,0
30,16,2,246824,36,5374.999881,2015.624881,0
30,2,18,246824,22,2015.624881,8062.499881,0
30,18,2,246824,22,8062.499881,2015.624881,0
30,2,21,246824,23,2015.624881,8062.499881,0
30,21,2,246824,23,8062.499881,2015.624881,0
30,2,23,246824,35,2015.624881,8062.499881,0
30,23,2,246824,35,8062.499881,2015.624881,0
30,2,24,246824,38,2015.624881,8062.499881,0
30,24,2,246824,38,8062.499881,2015.624881,0
30,2,29,246824,27,2015.624881,8062.499881,0
30,29,2,246824,27,8062.499881,2015.624881,0
30,3,5,246824,10,2687.499881,8062.499881,0
30,5,3,246824,10,8062.499881,2687.499881,0
30,3,6,246824,10,2687.499881,2687.499881,0
30,6,3,246824,10,2687.499881,2687.499881,0
30,3,12,246824,7,2687.499881,4031.249881,0
30,12,3,246824,7,4031.249881,2687.499881,0
30,3,16,246824,35,2687.499881,5374.999881,0
30,16,3,246824,35,5374.999881,2687.499881,0
30,3,27,246824,24,2687.499881,8062.499881,0
30,27,3,246824,24,8062.499881,2687.499881,0
30,4,9,246824,12,5374.999881,4031.249881,0
30,9,4,246824,12,4031.249881,5374.999881,0
30,4,14,246824,11,5374.999881,5374.999881,0
30,14,4,246824,11,5374.999881,5374.999881,0
30,5,13,246824,10,8062.499881,8062.499881,0
30,13,5,246824,10,8062.499881,8062.499881,0
30,6,7,246824,11,2687.499881,8062.499881,0
30,7,6,246824,11,8062.499881,2687.499881,0
30,6,20,246824,41,2687.499881,8062.499881,0
30,20,6,246824,41,8062.499881,2687.499881,0
30,6,21,246824,23,2687.499881,8062.499881,0
30,21,6,246824,23,8062.499881,2687.499881,0
30,6,25,246824,29,2687.499881,8062.499881,0
30,25,6,246824,29,8062.499881,2687.499881,0
30,9,10,246824,12,4031.249881,2687.499881,0
30,10,9,246824,12,2687.499881,4031.249881,0
30,9,11,246824,9,4031.249881,4031.249881,0
30,11,9,246824,9,4031.249881,4031.249881,0
30,10,14,246824,11,2687.499881,5374.999881,0
30,14,10,246824,11,5374.999881,2687.499881,0
30,10,17,246824,24,2687.499881,8062.499881,0
30,17,10,246824,24,8062.499881,2687.499881,0
30,10,18,246824,22,2687.499881,8062.499881,0
30,18,10,246824,22,8062.499881,2687.499881,0
30,10,27,246824,25,2687.499881,8062.499881,0
30,27,10,246824,25,8062.499881,2687.499881,0
30,11,15,246824,27,4031.249881,3224.999881,0
30,15,11,246824,27,3224.999881,4031.249881,0
30,11,26,246824,25,4031.249881,8062.499881,0
30,26,11,246824,25,8062.499881,4031.249881,0
30,12,23,246824,33,4031.249881,8062.499881,0
30,23,12,246824,33,8062.499881,4031.249881,0
30,12,24,246824,36,4031.249881,8062.499881,0
30,24,12,246824,36,8062.499881,4031.249881,0
30,14,17,246824,23,5374.999881,8062.499881,0
30,17,14,246824,23,8062.499881,5374.999881,0
30,15,22,246824,43,3224.999881,8062.499881,0
30,22,15,246824,43,8062.499881,3224.999881,0
30,15,28,246824,46,3224.999881,8062.499881,0
30,28,15,246824,46,8062.499881,3224.999881,0
30,15,29,246824,34,3224.999881,8062.499881,0
30,29,15,246824,34,8062.499881,3224.999881,0
30,16,25,246824,43,5374.999881,8062.499881,0
30,25,16,246824,43,8062.499881,5374.999881,0
31,0,1,246824,8,2687.499882,1151.785596,0
31,1,0,246824,8,1151.785596,2687.499882,0
31,0,8,246824,8,2687.499882,8062.499882,0
31,8,0,246824,8,8062.499882,2687.499882,0
31,0,12,246824,6,2687.499882,4031.249882,0
31,12,0,246824,6,4031.249882,2687.499882,0
31,0,15,246824,27,2687.499882,3224.999882,0
31,15,0,246824,27,3224.999882,2687.499882,0
31,0,19,246824,25,2687.499882,8062.499882,0
31,19,0,246824,25,8062.499882,2687.499882,0
31,0,22,246824,34,2687.499882,8062.499882,0
31,22,0,246824,34,8062.499882,2687.499882,0
31,1,2,246824,12,1151.785596,2015.624882,0
31,2,1,246824,12,2015.624882,1151.785596,0
31,1,3,246824,9,1151.785596,2303.571310,0
31,3,1,246824,9,2303.571310,1151.785596,0
31,1,4,246824,11,1151.785596,5374.999882,0
31,4,1,246824,11,5374.999882,1151.785596,0
31,1,5,246824,11,1151.785596,5374.999882,0
31,5,1,246824,11,5374.999882,1151.785596,0
31,1,7,246824,10,1151.785596,8062.499882,0
31,7,1,246824,10,8062.499882,1151.785596,0
31,1,8,246824,9,1151.785596,8062.499882,0
31,8,1,246824,9,8062.499882,1151.785596,0
31,1,9,246824,10,1151.785596,5374.999882,0
31,9,1,246824,10,5374.999882,1151.785596,0
31,1,11,246824,8,1151.785596,4031.249882,0
31,11,1,246824,8,4031.249882,1151.785596,0
31,1,13,246824,9,1151.785596,8062.499882,0
31,13,1,246824,9,8062.499882,1151.785596,0
31,1,19,246824,26,1151.785596,8062.499882,0
31,19,1,246824,26,8062.499882,1151.785596,0
31,1,20,246824,40,1151.785596,8062.499882,0
31,20,1,246824,40,8062.499882,1151.785596,0
31,1,26,246824,26,1151.785596,8062.499882,0
31,26,1,246824,26,8062.499882,1151.785596,0
31,1,28,246824,38,1151.785596,8062.499882,0
31,28,1,246824,38,8062.499882,1151.785596,0
31,2,6,246824,13,2015.624882,2687.499882,0
31,6,2,246824,13,2687.499882,2015.624882,0
31,2,16,246824,36,2015.624882,5374.999882,0
31,16,2,246824,36,5374.999882,2015.624882,0
31,2,18,246824,22,2015.624882,8062.499882,0
31,18,2,246824,22,8062.499882,2015.624882,0
31,2,21,246824,23,2015.624882,8062.499882,0
31,21,2,246824,23,8062.499882,2015.624882,0
31,2,23,246824,35,2015.624882,8062.499882,0
31,23,2,246824,35,8062.499882,2015.624882,0
31,2,24,246824,38,2015.624882,8062.499882,0
31,24,2,246824,38,8062.499882,2015.624882,0
31,2,29,246824,27,2015.624882,8062.499882,0
31,29,2,246824,27,8062.499882,2015.624882,0
31,3,4,246824,11,2303.571310,5374.999882,0
31,4,3,246824,11,5374.999882,2303.571310,0
31,3,5,246824,10,2303.571310,5374.999882,0
31,5,3,246824,10,5374.999882,2303.571310,0
31,3,6,246824,10,2303.571310,2687.499882,0
31,6,3,246824,10,2687.499882,2303.571310,0
31,3,12,246824,7,2303.571310,4031.249882,0
31,12,3,246824,7,4031.249882,2303.571310,0
31,3,16,246824,35,2303.571310,5374.999882,0
31,16,3,246824,35,5374.999882,2303.571310,0
31,3,27,246824,24,2303.571310,8062.499882,0
31,27,3,246824,24,8062.499882,2303.571310,0
31,4,14,246824,11,5374.999882,5374.999882,0
31,14,4,246824,11,5374.999882,5374.999882,0
31,5,13,246824,10,5374.999882,8062.499882,0
31,13,5,246824,10,8062.499882,5374.999882,0
31,6,7,246824,11,2687.499882,8062.499882,0
31,7,6,246824,11,8062.499882,2687.499882,0
31,6,20,246824,41,2687.499882,8062.499882,0
31,20,6,246824,41,8062.499882,2687.499882,0
31,6,21,246824,23,2687.499882,8062.499882,0
31,21,6,246824,23,8062.499882,2687.499882,0
31,6,25,246824,29,2687.499882,8062.499882,0
31,25,6,246824,29,8062.499882,2687.499882,0
31,9,10,246824,12,5374.999882,3224.999882,0
31,10,9,246824,12,3224.999882,5374.999882,0
31,9,11,246824,9,5374.999882,4031.249882,0
31,11,9,246824,9,4031.249882,5374.999882,0
31,10,14,246824,11,3224.999882,5374.999882,0
31,14,10,246824,11,5374.999882,3224.999882,0
31,10,17,246824,24,3224.999882,8062.499882,0
31,17,10,246824,24,8062.499882,3224.999882,0
31,10,18,246824,22,3224.999882,8062.499882,0
31,18,10,246824,22,8062.499882,3224.999882,0
31,10,27,246824,25,3224.999882,8062.499882,0
31,27,10,246824,25,8062.499882,3224.999882,0
31,11,15,246824,27,4031.249882,3224.999882,0
31,15,11,246824,27,3224.999882,4031.249882,0
31,11,26,246824,25,4031.249882,8062.499882,0
31,26,11,246824,25,8062.499882,4031.249882,0
31,12,23,246824,33,4031.249882,8062.499882,0
31,23,12,246824,33,8062.499882,4031.249882,0
31,12,24,246824,36,4031.249882,8062.499882,0
31,24,12,246824,36,8062.499882,4031.249882,0
31,14,17,246824,23,5374.999882,8062.499882,0
31,17,14,246824,23,8062.499882,5374.999882,0
31,15,22,246824,43,3224.999882,8062.499882,0
31,22,15,246824,43,8062.499882,3224.999882,0
31,15,28,246824,46,3224.999882,8062.499882,0
31,28,15,246824,46,8062.499882,3224.999882,0
31,15,29,246824,34,3224.999882,8062.499882,0
31,29,15,246824,34,8062.499882,3224.999882,0
31,16,25,246824,43,5374.999882,8062.499882,0
31,25,16,246824,43,8062.499882,5374.999882,0
32,0,2,246824,11,2303.571309,1791.666547,0
32,2,0,246824,11,1791.666547,2303.571309,0
32,0,8,246824,8,2303.571309,8062.499881,0
32,8,0,246824,8,8062.499881,2303.571309,0
32,0,10,246824,10,2303.571309,2687.499881,0
32,10,0,246824,10,2687.499881,2303.571309,0
32,0,12,246824,6,2303.571309,4031.249881,0
32,12,0,246824,6,4031.249881,2303.571309,0
32,0,15,246824,27,2303.571309,3224.999881,0
32,15,0,246824,27,3224.999881,2303.571309,0
32,0,19,246824,25,2303.571309,8062.499881,0
32,19,0,246824,25,8062.499881,2303.571309,0
32,0,22,246824,34,2303.571309,8062.499881,0
32,22,0,246824,34,8062.499881,2303.571309,0
32,1,2,246824,12,1240.384496,1791.666547,0
32,2,1,246824,12,1791.666547,1240.384496,0
32,1,3,246824,9,1240.384496,2687.499881,0
32,3,1,246824,9,2687.499881,1240.384496,0
32,1,4,246824,11,1240.384496,5374.999881,0
32,4,1,246824,11,5374.999881,1240.384496,0
32,1,5,246824,11,1240.384496,5374.999881,0
32,5,1,246824,11,5374.999881,1240.384496,0
32,1,7,246824,10,1240.384496,8062.499881,0
32,7,1,246824,10,8062.499881,1240.384496,0
32,1,8,246824,9,1240.384496,8062.499881,0
32,8,1,246824,9,8062.499881,1240.384496,0
32,1,9,246824,10,1240.384496,4031.249881,0
32,9,1,246824,10,4031.249881,1240.384496,0
32,1,11,246824,8,1240.384496,4031.249881,0
32,11,1,246824,8,4031.249881,1240.384496,0
32,1,13,246824,9,1240.384496,8062.499881,0
32,13,1,246824,9,8062.499881,1240.384496,0
32,1,19,246824,26,1240.384496,8062.499881,0
32,19,1,246824,26,8062.499881,1240.384496,0
32,1,20,246824,40,1240.384496,8062.499881,0
32,20,1,246824,40,8062.499881,1240.384496,0
32,1,26,246824,26,1240.384496,8062.499881,0
32,26,1,246824,26,8062.499881,1240.384496,0
32,1,28,246824,38,1240.384496,8062.499881,0
32,28,1,246824,38,8062.499881,1240.384496,0
32,2,6,246824,13,1791.666547,2687.499881,0
32,6,2,246824,13,2687.499881,1791.666547,0
32,2,16,246824,36,1791.666547,5374.999881,0
32,16,2,246824,36,5374.999881,1791.666547,0
32,2,18,246824,22,1791.666547,8062.499881,0
32,18,2,246824,22,8062.499881,1791.666547,0
32,2,21,246824,23,1791.666547,8062.499881,0
32,21,2,246824,23,8062.499881,1791.666547,0
32,2,23,246824,35,1791.666547,8062.499881,0
32,23,2,246824,35,8062.499881,1791.666547,0
32,2,24,246824,38,1791.666547,8062.499881,0
32,24,2,246824,38,8062.499881,1791.666547,0
32,2,29,246824,27,1791.666547,8062.499881,0
32,29,2,246824,27,8062.499881,1791.666547,0
32,3,5,246824,10,2687.499881,5374.999881,0
32,5,3,246824,10,5374.999881,2687.499881,0
32,3,6,246824,10,2687.499881,2687.499881,0
32,6,3,246824,10,2687.499881,2687.499881,0
32,3,12,246824,7,2687.499881,4031.249881,0
32,12,3,246824,7,4031.249881,2687.499881,0
32,3,16,246824,35,2687.499881,5374.999881,0
32,16,3,246824,35,5374.999881,2687.499881,0
32,3,27,246824,24,2687.499881,8062.499881,0
32,27,3,246824,24,8062.499881,2687.499881,0
32,4,9,246824,12,5374.999881,4031.249881,0
32,9,4,246824,12,4031.249881,5374.999881,0
32,4,14,246824,11,5374.999881,5374.999881,0
32,14,4,246824,11,5374.999881,5374.999881,0
32,5,13,246824,10,5374.999881,8062.499881,0
32,13,5,246824,10,8062.499881,5374.999881,0
32,6,7,246824,11,2687.499881,8062.499881,0
32,7,6,246824,11,8062.499881,2687.499881,0
32,6,20,246824,41,2687.499881,8062.499881,0
32,20,6,246824,41,8062.499881,2687.499881,0
32,6,21,246824,23,2687.499881,8062.499881,0
32,21,6,246824,23,8062.499881,2687.499881,0
32,6,25,246824,29,2687.499881,8062.499881,0
32,25,6,246824,29,8062.499881,2687.499881,0
32,9,10,246824,12,4031.249881,2687.499881,0
32,10,9,246824,12,2687.499881,4031.249881,0
32,9,11,246824,9,4031.249881,4031.249881,0
32,11,9,246824,9,4031.249881,4031.249881,0
32,10,14,246824,11,2687.499881,5374.999881,0
32,14,10,246824,11,5374.999881,2687.499881,0
32,10,17,246824,24,2687.499881,8062.499881,0
32,17,10,246824,24,8062.499881,2687.499881,0
32,10,18,246824,22,2687.499881,8062.499881,0
32,18,10,246824,22,8062.499881,2687.499881,0
32,10,27,246824,25,2687.499881,8062.499881,0
32,27,10,246824,25,8062.499881,2687.499881,0
32,11,15,246824,27,4031.249881,3224.999881,0
32,15,11,246824,27,3224.999881,4031.249881,0
32,11,26,246824,25,4031.249881,8062.499881,0
32,26,11,246824,25,8062.499881,4031.249881,0
32,12,23,246824,33,4031.249881,8062.499881,0
32,23,12,246824,33,8062.499881,4031.249881,0
32,12,24,246824,36,4031.249881,8062.499881,0
32,24,12,246824,36,8062.499881,4031.249881,0
32,14,17,246824,23,5374.999881,8062.499881,0
32,17,14,246824,23,8062.499881,5374.999881,0
32,15,22,246824,43,3224.999881,8062.499881,0
32,22,15,246824,43,8062.499881,3224.999881,0
32,15,28,246824,46,3224.999881,8062.499881,0
32,28,15,246824,46,8062.499881,3224.999881,0
32,15,29,246824,34,3224.999881,8062.499881,0
32,29,15,246824,34,8062.499881,3224.999881,0
32,16,25,246824,43,5374.999881,8062.499881,0
32,25,16,246824,43,8062.499881,5374.999881,0
33,0,1,246824,8,1791.666547,1151.785595,0
33,1,0,246824,8,1151.785595,1791.666547,0
33,0,2,246824,11,1791.666547,1791.666547,0
33,2,0,246824,11,1791.666547,1791.666547,0
33,0,3,246824,7,1791.666547,2303.571309,0
33,3,0,246824,7,2303.571309,1791.666547,0
33,0,8,246824,8,1791.666547,8062.499881,0
33,8,0,246824,8,8062.499881,1791.666547,0
33,0,10,246824,10,1791.666547,3224.999881,0
33,10,0,246824,10,3224.999881,1791.666547,0
33,0,12,246824,6,1791.666547,4031.249881,0
33,12,0,246824,6,4031.249881,1791.666547,0
33,0,15,246824,27,1791.666547,3224.999881,0
