round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
4,7,4;14,740472,740472,36,26,901,865
4,8,9;11,2715064,2715064,102,65,901,799
4,9,1;14,3949184,3949184,90,57,901,811
4,10,9;11,493648,493648,73,62,901,828
4,11,7;9,1974592,1974592,86,54,901,815
4,12,1;9,493648,493648,108,98,901,793
4,13,1;9,740472,740472,78,52,901,823
4,14,8;9,2221416,2221416,91,56,901,810
4,15,1;8,493648,493648,427,404,901,474
4,16,9;14,493648,493648,704,685,901,197
4,17,1;8,493648,493648,694,669,901,207
4,18,1;8,493648,493648,667,638,901,234
4,19,9;11,493648,493648,603,580,901,298
4,20,1;8,493648,493648,515,486,901,386
4,21,1;11,493648,493648,620,591,901,281
4,22,1;14,493648,493648,612,577,901,289
4,23,1;8,493648,493648,901,864,901,0
4,24,1;8,493648,493648,416,394,901,485
4,25,1;13,493648,493648,423,397,901,478
4,26,8;11,493648,493648,636,603,901,265
4,27,1;9,493648,493648,603,570,901,298
4,28,9;14,493648,493648,588,559,901,313
4,29,1;9,493648,493648,579,554,901,322
5,0,1;6,493648,493648,79,69,902,823
5,1,6;13,1480944,1480944,131,104,902,771
5,2,6;13,493648,493648,36,24,902,866
5,3,6;13,493648,493648,75,63,902,827
5,4,6;13,987296,987296,56,45,902,846
5,5,6;13,493648,493648,47,35,902,855
5,6,13;14,5183304,5183304,74,38,902,828
5,7,13;14,493648,493648,37,26,902,865
5,8,4;6,1974592,1974592,100,65,902,802
5,9,6;8,1234120,1234120,92,57,902,810
5,10,4;6,493648,493648,73,62,902,829
5,11,13;14,740472,740472,80,54,902,822
5,12,6;13,493648,493648,111,98,902,791
5,13,6;14,3949184,3949184,90,52,902,812
5,14,11;13,1727768,1727768,84,56,902,818
5,15,1;6,493648,493648,426,404,902,476
5,16,6;14,493648,493648,705,685,902,197
5,17,8;13,493648,493648,695,669,902,207
5,18,13;14,493648,493648,668,638,902,234
5,19,8;9,493648,493648,604,580,902,298
5,20,1;6,493648,493648,514,486,902,388
5,21,8;14,493648,493648,621,591,902,281
5,22,6;9,493648,493648,613,577,902,289
5,23,6;13,493648,493648,902,864,902,0
5,24,1;6,493648,493648,415,394,902,487
5,25,6;9,493648,493648,421,397,902,481
5,26,6;13,493648,493648,637,603,902,265
5,27,6;8,493648,493648,605,570,902,297
5,28,8;13,493648,493648,591,559,902,311
5,29,11;13,493648,493648,582,554,902,320
6,0,9;14,493648,493648,79,69,901,822
6,1,4;14,2961888,2961888,137,104,901,764
6,2,4;14,493648,493648,35,24,901,866
6,3,4;14,493648,493648,73,63,901,828
6,4,9;14,2221416,2221416,56,45,901,845
6,5,4;14,493648,493648,45,35,901,856
6,6,1;4,987296,987296,66,38,901,835
6,7,1;9,1480944,1480944,59,26,901,842
6,8,1;14,987296,987296,102,65,901,799
6,9,1;14,2961888,2961888,92,57,901,809
6,10,1;14,493648,493648,72,62,901,829
6,11,7;9,740472,740472,82,54,901,819
6,12,4;14,493648,493648,109,98,901,792
6,13,1;4,493648,493648,62,52,901,839
6,14,8;9,5430128,5430128,91,56,901,810
6,15,7;14,493648,493648,427,404,901,474
6,16,6;8,493648,493648,706,685,901,195
6,17,9;14,493648,493648,692,669,901,209
6,18,6;11,493648,493648,666,638,901,235
6,19,1;14,493648,493648,602,580,901,299
6,20,9;14,493648,493648,513,486,901,388
6,21,1;9,493648,493648,619,591,901,282
6,22,8;14,493648,493648,614,577,901,287
6,23,9;14,493648,493648,899,864,901,2
6,24,9;14,493648,493648,414,394,901,487
6,25,1;14,493648,493648,420,397,901,481
6,26,7;14,493648,493648,636,603,901,265
6,27,1;14,493648,493648,603,570,901,298
6,28,9;14,493648,493648,588,559,901,313
6,29,7;14,493648,493648,581,554,901,320
7,0,4;11,493648,493648,79,69,901,822
7,1,9;11,740472,740472,139,104,901,762
7,2,9;11,493648,493648,35,24,901,866
7,3,9;11,493648,493648,73,63,901,828
7,4,7;11,2715064,2715064,81,45,901,820
7,5,9;11,493648,493648,45,35,901,856
7,6,9;11,493648,493648,47,38,901,854
7,7,4;11,1480944,1480944,63,26,901,838
7,8,11;13,987296,987296,94,65,901,807
7,9,4;11,3455536,3455536,88,57,901,813
7,10,11;13,493648,493648,75,62,901,826
7,11,3;4,6170600,6170600,90,54,901,811
7,12,9;11,493648,493648,109,98,901,792
7,13,8;9,740472,740472,65,52,901,836
7,14,4;11,493648,493648,65,56,901,836
7,15,9;11,493648,493648,426,404,901,475
7,16,9;11,493648,493648,705,685,901,196
7,17,7;11,493648,493648,694,669,901,207
7,18,8;9,493648,493648,667,638,901,234
7,19,4;11,493648,493648,603,580,901,298
7,20,4;11,493648,493648,514,486,901,387
7,21,4;11,493648,493648,620,591,901,281
7,22,1;4,493648,493648,613,577,901,288
7,23,7;11,493648,493648,901,864,901,0
7,24,7;11,493648,493648,416,394,901,485
7,25,4;8,493648,493648,422,397,901,479
7,26,9;11,493648,493648,635,603,901,266
7,27,4;11,493648,493648,604,570,901,297
7,28,7;11,493648,493648,590,559,901,311
7,29,9;11,493648,493648,580,554,901,321
8,0,10;13,493648,493648,81,69,902,821
8,1,13;14,3455536,3455536,139,104,902,763
8,2,13;14,493648,493648,36,24,902,866
8,3,1;14,493648,493648,73,63,902,829
8,4,1;13,493648,493648,55,45,902,847
8,5,13;14,493648,493648,47,35,902,855
8,6,1;14,740472,740472,49,38,902,853
8,7,1;14,493648,493648,36,26,902,866
8,8,9;10,493648,493648,77,65,902,825
8,9,10;13,1234120,1234120,90,57,902,812
8,10,9;14,1727768,1727768,99,62,902,803
8,11,13;14,493648,493648,65,54,902,837
8,12,1;13,493648,493648,111,98,902,791
8,13,6;14,5676952,5676952,90,52,902,812
8,14,1;13,3455536,3455536,84,56,902,818
8,15,1;13,493648,493648,428,404,902,474
8,16,13;14,493648,493648,707,685,902,195
8,17,13;14,493648,493648,695,669,902,207
8,18,1;14,493648,493648,665,638,902,237
8,19,1;13,493648,493648,605,580,902,297
8,20,1;13,493648,493648,516,486,902,386
8,21,13;14,493648,493648,622,591,902,280
8,22,10;13,493648,493648,615,577,902,287
8,23,1;13,493648,493648,902,864,902,0
8,24,10;13,493648,493648,417,394,902,485
8,25,13;14,493648,493648,423,397,902,479
8,26,1;13,493648,493648,637,603,902,265
8,27,9;13,493648,493648,606,570,902,296
8,28,9;13,493648,493648,591,559,902,311
8,29,1;10,493648,493648,581,554,902,321
9,0,11;14,493648,493648,79,69,901,822
9,1,6;11,740472,740472,114,104,901,787
9,2,6;13,987296,987296,50,24,901,851
9,3,6;13,493648,493648,75,63,901,826
9,4,8;11,740472,740472,55,45,901,846
9,5,6;13,493648,493648,47,35,901,854
9,6,8;13,2221416,2221416,62,38,901,839
9,7,11;13,493648,493648,37,26,901,864
9,8,6;14,3702360,3702360,102,65,901,799
9,9,8;14,740472,740472,92,57,901,809
9,10,6;11,493648,493648,73,62,901,828
9,11,7;13,2221416,2221416,86,54,901,815
9,12,6;14,493648,493648,109,98,901,792
9,13,1;4,3455536,3455536,88,52,901,813
9,14,8;9,2468240,2468240,91,56,901,810
9,15,2;8,493648,493648,428,404,901,473
9,16,11;13,493648,493648,707,685,901,194
9,17,2;8,493648,493648,695,669,901,206
9,18,11;13,493648,493648,668,638,901,233
9,19,8;14,493648,493648,604,580,901,297
9,20,8;13,493648,493648,516,486,901,385
9,21,8;13,493648,493648,622,591,901,279
9,22,9;14,493648,493648,612,577,901,289
9,23,8;14,493648,493648,901,864,901,0
9,24,8;14,493648,493648,416,394,901,485
9,25,6;13,493648,493648,423,397,901,478
9,26,8;11,493648,493648,636,603,901,265
9,27,8;13,493648,493648,606,570,901,295
9,28,8;14,493648,493648,590,559,901,311
9,29,8;14,493648,493648,581,554,901,320
10,0,1;6,493648,493648,79,69,900,821
10,1,13;14,4442832,4442832,139,104,900,761
10,2,11;14,493648,493648,35,24,900,865
10,3,1;14,1480944,1480944,92,63,900,808
10,4,6;14,1234120,1234120,56,45,900,844
10,5,1;11,493648,493648,45,35,900,855
10,6,4;11,2468240,2468240,74,38,900,826
10,7,3;9,493648,493648,37,26,900,863
10,8,1;4,493648,493648,75,65,900,825
10,9,1;6,1727768,1727768,80,57,900,820
10,10,1;4,493648,493648,73,62,900,827
10,11,1;9,1234120,1234120,65,54,900,835
10,12,4;13,493648,493648,111,98,900,789
10,13,3;14,2221416,2221416,84,52,900,816
10,14,3;13,2468240,2468240,89,56,900,811
10,15,13;14,493648,493648,428,404,900,472
10,16,1;6,493648,493648,705,685,900,195
10,17,1;9,493648,493648,692,669,900,208
10,18,3;6,493648,493648,667,638,900,233
10,19,9;13,493648,493648,605,580,900,295
10,20,6;14,493648,493648,514,486,900,386
10,21,1;14,493648,493648,619,591,900,281
10,22,1;6,493648,493648,613,577,900,287
10,23,1;6,493648,493648,900,864,900,0
10,24,1;13,493648,493648,417,394,900,483
10,25,1;9,493648,493648,420,397,900,480
10,26,6;14,493648,493648,635,603,900,265
10,27,1;14,493648,493648,603,570,900,297
10,28,1;13,493648,493648,591,559,900,309
10,29,3;13,493648,493648,582,554,900,318
11,0,9;13,493648,493648,81,69,902,821
11,1,5;8,493648,493648,113,104,902,789
11,2,4;9,493648,493648,34,24,902,868
11,3,9;11,493648,493648,73,63,902,829
11,4,7;9,740472,740472,55,45,902,847
11,5,9;14,1727768,1727768,70,35,902,832
11,6,9;14,1234120,1234120,72,38,902,830
11,7,4;14,2221416,2221416,63,26,902,839
11,8,9;11,1727768,1727768,102,65,902,800
11,9,7;13,4442832,4442832,92,57,902,810
11,10,9;14,493648,493648,72,62,902,830
11,11,3;14,1480944,1480944,84,54,902,818
11,12,9;11,493648,493648,109,98,902,793
11,13,8;9,1234120,1234120,90,52,902,812
11,14,5;11,1974592,1974592,83,56,902,819
11,15,6;7,493648,493648,427,404,902,475
11,16,8;9,493648,493648,706,685,902,196
11,17,7;14,493648,493648,694,669,902,208
11,18,9;14,493648,493648,665,638,902,237
11,19,5;11,493648,493648,604,580,902,298
11,20,5;9,493648,493648,515,486,902,387
11,21,5;9,493648,493648,621,591,902,281
11,22,8;13,493648,493648,615,577,902,287
11,23,7;9,493648,493648,901,864,902,1
11,24,6;9,493648,493648,415,394,902,487
11,25,8;14,493648,493648,422,397,902,480
11,26,7;13,493648,493648,637,603,902,265
11,27,5;6,493648,493648,605,570,902,297
11,28,7;11,493648,493648,590,559,902,312
11,29,7;9,493648,493648,581,554,902,321
12,0,11;14,493648,493648,79,69,902,823
12,1,4;9,987296,987296,114,104,902,788
12,2,6;13,493648,493648,36,24,902,866
12,3,4;13,740472,740472,92,63,902,810
12,4,11;13,2468240,2468240,81,45,902,821
12,5,4;14,493648,493648,45,35,902,857
12,6,1;13,1727768,1727768,67,38,902,835
12,7,11;13,740472,740472,48,26,902,854
12,8,13;14,493648,493648,77,65,902,825
12,9,4;11,1727768,1727768,90,57,902,812
12,10,11;13,493648,493648,75,62,902,827
12,11,4;13,4442832,4442832,90,54,902,812
12,12,1;14,493648,493648,108,98,902,794
12,13,6;11,2468240,2468240,90,52,902,812
12,14,4;6,2468240,2468240,91,56,902,811
12,15,9;11,493648,493648,426,404,902,476
12,16,11;14,493648,493648,705,685,902,197
12,17,11;13,493648,493648,695,669,902,207
12,18,11;14,493648,493648,666,638,902,236
12,19,4;6,493648,493648,603,580,902,299
12,20,3;11,493648,493648,515,486,902,387
12,21,6;11,493648,493648,620,591,902,282
12,22,4;14,493648,493648,613,577,902,289
12,23,11;13,493648,493648,902,864,902,0
12,24,7;11,493648,493648,416,394,902,486
12,25,4;11,493648,493648,421,397,902,481
12,26,9;11,493648,493648,635,603,902,267
12,27,9;11,493648,493648,604,570,902,298
12,28,9;14,493648,493648,588,559,902,314
12,29,6;11,493648,493648,580,554,902,322
13,0,4;10,493648,493648,81,69,901,820
13,1,6;11,1974592,1974592,133,104,901,768
13,2,5;10,740472,740472,48,24,901,853
13,3,5;6,493648,493648,74,63,901,827
13,4,5;10,1727768,1727768,79,45,901,822
13,5,6;10,2961888,2961888,72,35,901,829
13,6,5;10,3702360,3702360,74,38,901,827
13,7,5;6,493648,493648,37,26,901,864
13,8,6;10,1480944,1480944,98,65,901,803
13,9,6;10,493648,493648,67,57,901,834
13,10,5;6,3455536,3455536,99,62,901,802
13,11,5;6,740472,740472,64,54,901,837
