round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
0,9,20,246824,27,545.689538,7912.499883,0
0,20,9,246824,27,7912.499883,545.689538,0
0,9,21,246824,28,545.689538,7912.499883,0
0,21,9,246824,28,7912.499883,545.689538,0
0,9,22,246824,35,545.689538,7912.499883,0
0,22,9,246824,35,7912.499883,545.689538,0
0,9,23,246824,35,545.689538,7912.499883,0
0,23,9,246824,35,7912.499883,545.689538,0
0,9,24,246824,20,545.689538,7912.499883,0
0,24,9,246824,20,7912.499883,545.689538,0
0,9,25,246824,23,545.689538,7912.499883,0
0,25,9,246824,23,7912.499883,545.689538,0
0,9,26,246824,31,545.689538,7912.499883,0
0,26,9,246824,31,7912.499883,545.689538,0
0,9,27,246824,33,545.689538,7912.499883,0
0,27,9,246824,33,7912.499883,545.689538,0
0,9,28,246824,29,545.689538,7912.499883,0
0,28,9,246824,29,7912.499883,545.689538,0
0,9,29,246824,25,545.689538,7912.499883,0
0,29,9,246824,25,7912.499883,545.689538,0
0,14,15,246824,21,930.882236,7912.499883,0
0,15,14,246824,21,7912.499883,930.882236,0
0,14,16,246824,19,930.882236,7912.499883,0
0,16,14,246824,19,7912.499883,930.882236,0
0,14,17,246824,23,930.882236,7912.499883,0
0,17,14,246824,23,7912.499883,930.882236,0
0,14,18,246824,27,930.882236,7912.499883,0
0,18,14,246824,27,7912.499883,930.882236,0
0,14,19,246824,22,930.882236,7912.499883,0
0,19,14,246824,22,7912.499883,930.882236,0
0,14,20,246824,27,930.882236,7912.499883,0
0,20,14,246824,27,7912.499883,930.882236,0
0,14,21,246824,28,930.882236,7912.499883,0
0,21,14,246824,28,7912.499883,930.882236,0
0,14,22,246824,35,930.882236,7912.499883,0
0,22,14,246824,35,7912.499883,930.882236,0
0,14,23,246824,35,930.882236,7912.499883,0
0,23,14,246824,35,7912.499883,930.882236,0
0,14,24,246824,20,930.882236,7912.499883,0
0,24,14,246824,20,7912.499883,930.882236,0
0,14,25,246824,23,930.882236,7912.499883,0
0,25,14,246824,23,7912.499883,930.882236,0
0,14,26,246824,31,930.882236,7912.499883,0
0,26,14,246824,31,7912.499883,930.882236,0
0,14,27,246824,33,930.882236,7912.499883,0
0,27,14,246824,33,7912.499883,930.882236,0
0,14,28,246824,29,930.882236,7912.499883,0
0,28,14,246824,29,7912.499883,930.882236,0
0,14,29,246824,25,930.882236,7912.499883,0
0,29,14,246824,25,7912.499883,930.882236,0
1,0,13,246824,12,7924.999883,546.551607,0
1,13,0,246824,12,546.551607,7924.999883,0
1,0,14,246824,10,7924.999883,1320.833216,0
1,14,0,246824,10,1320.833216,7924.999883,0
1,1,13,246824,10,7924.999883,546.551607,0
1,13,1,246824,10,546.551607,7924.999883,0
1,1,14,246824,8,7924.999883,1320.833216,0
1,14,1,246824,8,1320.833216,7924.999883,0
1,2,13,246824,12,7924.999883,546.551607,0
1,13,2,246824,12,546.551607,7924.999883,0
1,2,14,246824,11,7924.999883,1320.833216,0
1,14,2,246824,11,1320.833216,7924.999883,0
1,3,13,246824,12,7924.999883,546.551607,0
1,13,3,246824,12,546.551607,7924.999883,0
1,3,14,246824,10,7924.999883,1320.833216,0
1,14,3,246824,10,1320.833216,7924.999883,0
1,4,8,246824,10,7924.999883,834.210409,0
1,8,4,246824,10,834.210409,7924.999883,0
1,4,13,246824,10,7924.999883,546.551607,0
1,13,4,246824,10,546.551607,7924.999883,0
1,5,13,246824,12,7924.999883,546.551607,0
1,13,5,246824,12,546.551607,7924.999883,0
1,5,14,246824,10,7924.999883,1320.833216,0
1,14,5,246824,10,1320.833216,7924.999883,0
1,6,13,246824,11,7924.999883,546.551607,0
1,13,6,246824,11,546.551607,7924.999883,0
1,6,14,246824,9,7924.999883,1320.833216,0
1,14,6,246824,9,1320.833216,7924.999883,0
1,7,13,246824,11,7924.999883,546.551607,0
1,13,7,246824,11,546.551607,7924.999883,0
1,7,14,246824,10,7924.999883,1320.833216,0
1,14,7,246824,10,1320.833216,7924.999883,0
1,8,9,246824,9,834.210409,7924.999883,0
1,9,8,246824,9,7924.999883,834.210409,0
1,8,13,246824,12,834.210409,546.551607,0
1,13,8,246824,12,546.551607,834.210409,0
1,8,14,246824,10,834.210409,1320.833216,0
1,14,8,246824,10,1320.833216,834.210409,0
1,8,15,246824,23,834.210409,7924.999883,0
1,15,8,246824,23,7924.999883,834.210409,0
1,8,16,246824,21,834.210409,7924.999883,0
1,16,8,246824,21,7924.999883,834.210409,0
1,8,17,246824,25,834.210409,7924.999883,0
1,17,8,246824,25,7924.999883,834.210409,0
1,8,18,246824,29,834.210409,7924.999883,0
1,18,8,246824,29,7924.999883,834.210409,0
1,8,19,246824,24,834.210409,7924.999883,0
1,19,8,246824,24,7924.999883,834.210409,0
1,8,20,246824,29,834.210409,7924.999883,0
1,20,8,246824,29,7924.999883,834.210409,0
1,8,21,246824,30,834.210409,7924.999883,0
1,21,8,246824,30,7924.999883,834.210409,0
1,8,22,246824,37,834.210409,7924.999883,0
1,22,8,246824,37,7924.999883,834.210409,0
1,8,23,246824,37,834.210409,7924.999883,0
1,23,8,246824,37,7924.999883,834.210409,0
1,8,24,246824,22,834.210409,7924.999883,0
1,24,8,246824,22,7924.999883,834.210409,0
1,8,25,246824,25,834.210409,7924.999883,0
1,25,8,246824,25,7924.999883,834.210409,0
1,8,26,246824,33,834.210409,7924.999883,0
1,26,8,246824,33,7924.999883,834.210409,0
1,8,27,246824,35,834.210409,7924.999883,0
1,27,8,246824,35,7924.999883,834.210409,0
1,8,28,246824,31,834.210409,7924.999883,0
1,28,8,246824,31,7924.999883,834.210409,0
1,8,29,246824,27,834.210409,7924.999883,0
1,29,8,246824,27,7924.999883,834.210409,0
1,9,13,246824,9,7924.999883,546.551607,0
1,13,9,246824,9,546.551607,7924.999883,0
1,10,13,246824,13,7924.999883,546.551607,0
1,13,10,246824,13,546.551607,7924.999883,0
1,10,14,246824,10,7924.999883,1320.833216,0
1,14,10,246824,10,1320.833216,7924.999883,0
1,11,13,246824,11,7924.999883,546.551607,0
1,13,11,246824,11,546.551607,7924.999883,0
1,11,14,246824,9,7924.999883,1320.833216,0
1,14,11,246824,9,1320.833216,7924.999883,0
1,12,13,246824,13,7924.999883,546.551607,0
1,13,12,246824,13,546.551607,7924.999883,0
1,12,14,246824,10,7924.999883,1320.833216,0
1,14,12,246824,10,1320.833216,7924.999883,0
1,13,14,246824,11,546.551607,1320.833216,0
1,14,13,246824,11,1320.833216,546.551607,0
1,13,15,246824,24,546.551607,7924.999883,0
1,15,13,246824,24,7924.999883,546.551607,0
1,13,16,246824,22,546.551607,7924.999883,0
1,16,13,246824,22,7924.999883,546.551607,0
1,13,17,246824,26,546.551607,7924.999883,0
1,17,13,246824,26,7924.999883,546.551607,0
1,13,18,246824,30,546.551607,7924.999883,0
1,18,13,246824,30,7924.999883,546.551607,0
1,13,19,246824,25,546.551607,7924.999883,0
1,19,13,246824,25,7924.999883,546.551607,0
1,13,20,246824,30,546.551607,7924.999883,0
1,20,13,246824,30,7924.999883,546.551607,0
1,13,21,246824,31,546.551607,7924.999883,0
1,21,13,246824,31,7924.999883,546.551607,0
1,13,22,246824,38,546.551607,7924.999883,0
1,22,13,246824,38,7924.999883,546.551607,0
1,13,23,246824,38,546.551607,7924.999883,0
1,23,13,246824,38,7924.999883,546.551607,0
1,13,24,246824,23,546.551607,7924.999883,0
1,24,13,246824,23,7924.999883,546.551607,0
1,13,25,246824,26,546.551607,7924.999883,0
1,25,13,246824,26,7924.999883,546.551607,0
1,13,26,246824,34,546.551607,7924.999883,0
1,26,13,246824,34,7924.999883,546.551607,0
1,13,27,246824,36,546.551607,7924.999883,0
1,27,13,246824,36,7924.999883,546.551607,0
1,13,28,246824,32,546.551607,7924.999883,0
1,28,13,246824,32,7924.999883,546.551607,0
1,13,29,246824,28,546.551607,7924.999883,0
1,29,13,246824,28,7924.999883,546.551607,0
2,0,11,246824,10,7924.999883,720.454428,0
2,11,0,246824,10,720.454428,7924.999883,0
2,0,14,246824,10,7924.999883,1056.666549,0
2,14,0,246824,10,1056.666549,7924.999883,0
2,1,9,246824,7,7924.999883,1981.249883,0
2,9,1,246824,7,1981.249883,7924.999883,0
2,1,11,246824,8,7924.999883,720.454428,0
2,11,1,246824,8,720.454428,7924.999883,0
2,2,11,246824,11,7924.999883,720.454428,0
2,11,2,246824,11,720.454428,7924.999883,0
2,2,14,246824,11,7924.999883,1056.666549,0
2,14,2,246824,11,1056.666549,7924.999883,0
2,3,11,246824,10,7924.999883,720.454428,0
2,11,3,246824,10,720.454428,7924.999883,0
2,3,14,246824,10,7924.999883,1056.666549,0
2,14,3,246824,10,1056.666549,7924.999883,0
2,4,7,246824,9,5283.333216,2641.666549,0
2,7,4,246824,9,2641.666549,5283.333216,0
2,4,11,246824,9,5283.333216,720.454428,0
2,11,4,246824,9,720.454428,5283.333216,0
2,4,13,246824,10,5283.333216,1320.833216,0
2,13,4,246824,10,1320.833216,5283.333216,0
2,5,11,246824,10,7924.999883,720.454428,0
2,11,5,246824,10,720.454428,7924.999883,0
2,5,14,246824,10,7924.999883,1056.666549,0
2,14,5,246824,10,1056.666549,7924.999883,0
2,6,9,246824,8,7924.999883,1981.249883,0
2,9,6,246824,8,1981.249883,7924.999883,0
2,6,11,246824,9,7924.999883,720.454428,0
2,11,6,246824,9,720.454428,7924.999883,0
2,7,9,246824,8,2641.666549,1981.249883,0
2,9,7,246824,8,1981.249883,2641.666549,0
2,7,11,246824,10,2641.666549,720.454428,0
2,11,7,246824,10,720.454428,2641.666549,0
2,7,15,246824,23,2641.666549,7924.999883,0
2,15,7,246824,23,7924.999883,2641.666549,0
2,7,26,246824,33,2641.666549,7924.999883,0
2,26,7,246824,33,7924.999883,2641.666549,0
2,7,29,246824,27,2641.666549,7924.999883,0
2,29,7,246824,27,7924.999883,2641.666549,0
2,8,11,246824,10,7924.999883,720.454428,0
2,11,8,246824,10,720.454428,7924.999883,0
2,8,14,246824,10,7924.999883,1056.666549,0
2,14,8,246824,10,1056.666549,7924.999883,0
2,9,13,246824,9,1981.249883,1320.833216,0
2,13,9,246824,9,1320.833216,1981.249883,0
2,9,14,246824,8,1981.249883,1056.666549,0
2,14,9,246824,8,1056.666549,1981.249883,0
2,9,16,246824,19,1981.249883,7924.999883,0
2,16,9,246824,19,7924.999883,1981.249883,0
2,9,20,246824,27,1981.249883,7924.999883,0
2,20,9,246824,27,7924.999883,1981.249883,0
2,9,25,246824,23,1981.249883,7924.999883,0
2,25,9,246824,23,7924.999883,1981.249883,0
2,10,11,246824,11,7924.999883,720.454428,0
2,11,10,246824,11,720.454428,7924.999883,0
2,10,14,246824,10,7924.999883,1056.666549,0
2,14,10,246824,10,1056.666549,7924.999883,0
2,11,12,246824,11,720.454428,7924.999883,0
2,12,11,246824,11,7924.999883,720.454428,0
2,11,13,246824,11,720.454428,1320.833216,0
2,13,11,246824,11,1320.833216,720.454428,0
2,11,14,246824,9,720.454428,1056.666549,0
2,14,11,246824,9,1056.666549,720.454428,0
2,11,15,246824,22,720.454428,7924.999883,0
2,15,11,246824,22,7924.999883,720.454428,0
2,11,17,246824,24,720.454428,7924.999883,0
2,17,11,246824,24,7924.999883,720.454428,0
2,11,18,246824,28,720.454428,7924.999883,0
2,18,11,246824,28,7924.999883,720.454428,0
2,11,19,246824,23,720.454428,7924.999883,0
2,19,11,246824,23,7924.999883,720.454428,0
2,11,21,246824,29,720.454428,7924.999883,0
2,21,11,246824,29,7924.999883,720.454428,0
2,11,23,246824,36,720.454428,7924.999883,0
2,23,11,246824,36,7924.999883,720.454428,0
2,11,26,246824,32,720.454428,7924.999883,0
2,26,11,246824,32,7924.999883,720.454428,0
2,11,28,246824,30,720.454428,7924.999883,0
2,28,11,246824,30,7924.999883,720.454428,0
2,11,29,246824,26,720.454428,7924.999883,0
2,29,11,246824,26,7924.999883,720.454428,0
2,12,14,246824,10,7924.999883,1056.666549,0
2,14,12,246824,10,1056.666549,7924.999883,0
2,13,17,246824,26,1320.833216,7924.999883,0
2,17,13,246824,26,7924.999883,1320.833216,0
2,13,18,246824,30,1320.833216,7924.999883,0
2,18,13,246824,30,7924.999883,1320.833216,0
2,13,19,246824,25,1320.833216,7924.999883,0
2,19,13,246824,25,7924.999883,1320.833216,0
2,13,21,246824,31,1320.833216,7924.999883,0
2,21,13,246824,31,7924.999883,1320.833216,0
2,13,22,246824,38,1320.833216,7924.999883,0
2,22,13,246824,38,7924.999883,1320.833216,0
2,13,23,246824,38,1320.833216,7924.999883,0
2,23,13,246824,38,7924.999883,1320.833216,0
2,13,24,246824,23,1320.833216,7924.999883,0
2,24,13,246824,23,7924.999883,1320.833216,0
2,13,27,246824,36,1320.833216,7924.999883,0
2,27,13,246824,36,7924.999883,1320.833216,0
2,13,28,246824,32,1320.833216,7924.999883,0
2,28,13,246824,32,7924.999883,1320.833216,0
2,14,16,246824,19,1056.666549,7924.999883,0
2,16,14,246824,19,7924.999883,1056.666549,0
2,14,20,246824,27,1056.666549,7924.999883,0
2,20,14,246824,27,7924.999883,1056.666549,0
2,14,22,246824,35,1056.666549,7924.999883,0
2,22,14,246824,35,7924.999883,1056.666549,0
2,14,24,246824,20,1056.666549,7924.999883,0
2,24,14,246824,20,7924.999883,1056.666549,0
2,14,25,246824,23,1056.666549,7924.999883,0
2,25,14,246824,23,7924.999883,1056.666549,0
2,14,27,246824,33,1056.666549,7924.999883,0
2,27,14,246824,33,7924.999883,1056.666549,0
3,0,11,246824,10,7916.666549,2261.904645,0
3,11,0,246824,10,2261.904645,7916.666549,0
3,0,14,246824,10,7916.666549,791.666549,0
3,14,0,246824,10,791.666549,7916.666549,0
3,1,4,246824,8,7916.666549,989.583216,0
3,4,1,246824,8,989.583216,7916.666549,0
3,1,6,246824,8,7916.666549,3958.333216,0
3,6,1,246824,8,3958.333216,7916.666549,0
3,2,4,246824,10,7916.666549,989.583216,0
3,4,2,246824,10,989.583216,7916.666549,0
3,2,14,246824,11,7916.666549,791.666549,0
3,14,2,246824,11,791.666549,7916.666549,0
3,3,4,246824,10,7916.666549,989.583216,0
3,4,3,246824,10,989.583216,7916.666549,0
3,3,14,246824,10,7916.666549,791.666549,0
3,14,3,246824,10,791.666549,7916.666549,0
3,4,6,246824,9,989.583216,3958.333216,0
3,6,4,246824,9,3958.333216,989.583216,0
3,4,7,246824,9,989.583216,7916.666549,0
3,7,4,246824,9,7916.666549,989.583216,0
3,4,9,246824,7,989.583216,1130.952264,0
3,9,4,246824,7,1130.952264,989.583216,0
3,4,11,246824,9,989.583216,2261.904645,0
3,11,4,246824,9,2261.904645,989.583216,0
3,4,12,246824,11,989.583216,7916.666549,0
3,12,4,246824,11,7916.666549,989.583216,0
3,4,13,246824,10,989.583216,7916.666549,0
3,13,4,246824,10,7916.666549,989.583216,0
3,4,14,246824,9,989.583216,791.666549,0
3,14,4,246824,9,791.666549,989.583216,0
3,4,19,246824,23,989.583216,7916.666549,0
3,19,4,246824,23,7916.666549,989.583216,0
3,4,20,246824,28,989.583216,7916.666549,0
3,20,4,246824,28,7916.666549,989.583216,0
3,4,21,246824,29,989.583216,7916.666549,0
3,21,4,246824,29,7916.666549,989.583216,0
3,4,22,246824,36,989.583216,7916.666549,0
3,22,4,246824,36,7916.666549,989.583216,0
3,4,25,246824,24,989.583216,7916.666549,0
3,25,4,246824,24,7916.666549,989.583216,0
3,4,27,246824,34,989.583216,7916.666549,0
3,27,4,246824,34,7916.666549,989.583216,0
3,5,6,246824,10,7916.666549,3958.333216,0
3,6,5,246824,10,3958.333216,7916.666549,0
3,5,14,246824,10,7916.666549,791.666549,0
3,14,5,246824,10,791.666549,7916.666549,0
3,6,9,246824,8,3958.333216,1130.952264,0
3,9,6,246824,8,1130.952264,3958.333216,0
3,7,9,246824,8,7916.666549,1130.952264,0
3,9,7,246824,8,1130.952264,7916.666549,0
3,8,11,246824,10,3166.666549,2261.904645,0
3,11,8,246824,10,2261.904645,3166.666549,0
3,8,13,246824,12,3166.666549,7916.666549,0
3,13,8,246824,12,7916.666549,3166.666549,0
3,8,14,246824,10,3166.666549,791.666549,0
3,14,8,246824,10,791.666549,3166.666549,0
3,8,25,246824,25,3166.666549,7916.666549,0
3,25,8,246824,25,7916.666549,3166.666549,0
3,8,29,246824,27,3166.666549,7916.666549,0
3,29,8,246824,27,7916.666549,3166.666549,0
3,9,11,246824,8,1130.952264,2261.904645,0
3,11,9,246824,8,2261.904645,1130.952264,0
3,9,14,246824,8,1130.952264,791.666549,0
3,14,9,246824,8,791.666549,1130.952264,0
3,9,15,246824,21,1130.952264,7916.666549,0
3,15,9,246824,21,7916.666549,1130.952264,0
3,9,16,246824,19,1130.952264,7916.666549,0
3,16,9,246824,19,7916.666549,1130.952264,0
3,9,17,246824,23,1130.952264,7916.666549,0
3,17,9,246824,23,7916.666549,1130.952264,0
3,9,18,246824,27,1130.952264,7916.666549,0
3,18,9,246824,27,7916.666549,1130.952264,0
3,9,20,246824,27,1130.952264,7916.666549,0
3,20,9,246824,27,7916.666549,1130.952264,0
3,9,23,246824,35,1130.952264,7916.666549,0
3,23,9,246824,35,7916.666549,1130.952264,0
3,9,24,246824,20,1130.952264,7916.666549,0
3,24,9,246824,20,7916.666549,1130.952264,0
3,9,26,246824,31,1130.952264,7916.666549,0
3,26,9,246824,31,7916.666549,1130.952264,0
3,9,28,246824,29,1130.952264,7916.666549,0
3,28,9,246824,29,7916.666549,1130.952264,0
3,10,11,246824,11,7916.666549,2261.904645,0
3,11,10,246824,11,2261.904645,7916.666549,0
3,10,14,246824,10,7916.666549,791.666549,0
3,14,10,246824,10,791.666549,7916.666549,0
3,11,19,246824,23,2261.904645,7916.666549,0
3,19,11,246824,23,7916.666549,2261.904645,0
3,11,21,246824,29,2261.904645,7916.666549,0
3,21,11,246824,29,7916.666549,2261.904645,0
3,12,14,246824,10,7916.666549,791.666549,0
3,14,12,246824,10,791.666549,7916.666549,0
3,14,15,246824,21,791.666549,7916.666549,0
3,15,14,246824,21,7916.666549,791.666549,0
3,14,16,246824,19,791.666549,7916.666549,0
3,16,14,246824,19,7916.666549,791.666549,0
3,14,17,246824,23,791.666549,7916.666549,0
3,17,14,246824,23,7916.666549,791.666549,0
3,14,18,246824,27,791.666549,7916.666549,0
3,18,14,246824,27,7916.666549,791.666549,0
3,14,22,246824,35,791.666549,7916.666549,0
3,22,14,246824,35,7916.666549,791.666549,0
3,14,23,246824,35,791.666549,7916.666549,0
3,23,14,246824,35,7916.666549,791.666549,0
3,14,24,246824,20,791.666549,7916.666549,0
3,24,14,246824,20,7916.666549,791.666549,0
3,14,26,246824,31,791.666549,7916.666549,0
3,26,14,246824,31,7916.666549,791.666549,0
3,14,27,246824,33,791.666549,7916.666549,0
3,27,14,246824,33,7916.666549,791.666549,0
3,14,28,246824,29,791.666549,7916.666549,0
3,28,14,246824,29,7916.666549,791.666549,0
3,14,29,246824,25,791.666549,7916.666549,0
3,29,14,246824,25,7916.666549,791.666549,0
4,0,1,246824,9,7920.833216,833.771813,0
4,1,0,246824,9,833.771813,7920.833216,0
4,0,14,246824,10,7920.833216,1760.185068,0
4,14,0,246824,10,1760.185068,7920.833216,0
4,1,3,246824,9,833.771813,7920.833216,0
4,3,1,246824,9,7920.833216,833.771813,0
4,1,4,246824,8,833.771813,5280.555438,0
4,4,1,246824,8,5280.555438,833.771813,0
4,1,6,246824,8,833.771813,7920.833216,0
4,6,1,246824,8,7920.833216,833.771813,0
4,1,9,246824,7,833.771813,990.104049,0
4,9,1,246824,7,990.104049,833.771813,0
4,1,11,246824,8,833.771813,1980.208216,0
4,11,1,246824,8,1980.208216,833.771813,0
4,1,12,246824,10,833.771813,7920.833216,0
4,12,1,246824,10,7920.833216,833.771813,0
4,1,13,246824,10,833.771813,5280.555438,0
4,13,1,246824,10,5280.555438,833.771813,0
4,1,15,246824,21,833.771813,7920.833216,0
4,15,1,246824,21,7920.833216,833.771813,0
4,1,17,246824,23,833.771813,7920.833216,0
4,17,1,246824,23,7920.833216,833.771813,0
4,1,18,246824,27,833.771813,7920.833216,0
4,18,1,246824,27,7920.833216,833.771813,0
4,1,20,246824,27,833.771813,7920.833216,0
4,20,1,246824,27,7920.833216,833.771813,0
4,1,21,246824,28,833.771813,7920.833216,0
4,21,1,246824,28,7920.833216,833.771813,0
4,1,22,246824,35,833.771813,7920.833216,0
4,22,1,246824,35,7920.833216,833.771813,0
4,1,23,246824,35,833.771813,7920.833216,0
4,23,1,246824,35,7920.833216,833.771813,0
4,1,24,246824,20,833.771813,7920.833216,0
4,24,1,246824,20,7920.833216,833.771813,0
4,1,25,246824,23,833.771813,7920.833216,0
4,25,1,246824,23,7920.833216,833.771813,0
4,1,27,246824,33,833.771813,7920.833216,0
4,27,1,246824,33,7920.833216,833.771813,0
4,1,29,246824,25,833.771813,7920.833216,0
4,29,1,246824,25,7920.833216,833.771813,0
4,2,9,246824,9,7920.833216,990.104049,0
4,9,2,246824,9,990.104049,7920.833216,0
4,2,14,246824,11,7920.833216,1760.185068,0
4,14,2,246824,11,1760.185068,7920.833216,0
4,3,9,246824,9,7920.833216,990.104049,0
4,9,3,246824,9,990.104049,7920.833216,0
4,4,7,246824,9,5280.555438,5280.555438,0
4,7,4,246824,9,5280.555438,5280.555438,0
4,4,8,246824,10,5280.555438,1440.151398,0
4,8,4,246824,10,1440.151398,5280.555438,0
4,5,9,246824,9,7920.833216,990.104049,0
4,9,5,246824,9,990.104049,7920.833216,0
4,5,14,246824,10,7920.833216,1760.185068,0
4,14,5,246824,10,1760.185068,7920.833216,0
4,6,9,246824,8,7920.833216,990.104049,0
4,9,6,246824,8,990.104049,7920.833216,0
4,7,11,246824,10,5280.555438,1980.208216,0
4,11,7,246824,10,1980.208216,5280.555438,0
4,7,14,246824,10,5280.555438,1760.185068,0
4,14,7,246824,10,1760.185068,5280.555438,0
4,8,9,246824,9,1440.151398,990.104049,0
4,9,8,246824,9,990.104049,1440.151398,0
4,8,11,246824,10,1440.151398,1980.208216,0
4,11,8,246824,10,1980.208216,1440.151398,0
4,8,14,246824,10,1440.151398,1760.185068,0
4,14,8,246824,10,1760.185068,1440.151398,0
4,8,15,246824,23,1440.151398,7920.833216,0
4,15,8,246824,23,7920.833216,1440.151398,0
4,8,17,246824,25,1440.151398,7920.833216,0
4,17,8,246824,25,7920.833216,1440.151398,0
4,8,18,246824,29,1440.151398,7920.833216,0
4,18,8,246824,29,7920.833216,1440.151398,0
4,8,20,246824,29,1440.151398,7920.833216,0
4,20,8,246824,29,7920.833216,1440.151398,0
4,8,23,246824,37,1440.151398,7920.833216,0
4,23,8,246824,37,7920.833216,1440.151398,0
4,8,24,246824,22,1440.151398,7920.833216,0
4,24,8,246824,22,7920.833216,1440.151398,0
4,8,26,246824,33,1440.151398,7920.833216,0
4,26,8,246824,33,7920.833216,1440.151398,0
4,9,10,246824,10,990.104049,7920.833216,0
4,10,9,246824,10,7920.833216,990.104049,0
4,9,11,246824,8,990.104049,1980.208216,0
4,11,9,246824,8,1980.208216,990.104049,0
4,9,12,246824,10,990.104049,7920.833216,0
4,12,9,246824,10,7920.833216,990.104049,0
4,9,13,246824,9,990.104049,5280.555438,0
4,13,9,246824,9,5280.555438,990.104049,0
4,9,14,246824,8,990.104049,1760.185068,0
4,14,9,246824,8,1760.185068,990.104049,0
4,9,16,246824,19,990.104049,7920.833216,0
4,16,9,246824,19,7920.833216,990.104049,0
4,9,19,246824,22,990.104049,7920.833216,0
4,19,9,246824,22,7920.833216,990.104049,0
4,9,27,246824,33,990.104049,7920.833216,0
4,27,9,246824,33,7920.833216,990.104049,0
4,9,28,246824,29,990.104049,7920.833216,0
4,28,9,246824,29,7920.833216,990.104049,0
4,9,29,246824,25,990.104049,7920.833216,0
4,29,9,246824,25,7920.833216,990.104049,0
4,10,11,246824,11,7920.833216,1980.208216,0
4,11,10,246824,11,1980.208216,7920.833216,0
4,11,19,246824,23,1980.208216,7920.833216,0
4,19,11,246824,23,7920.833216,1980.208216,0
4,11,21,246824,29,1980.208216,7920.833216,0
4,21,11,246824,29,7920.833216,1980.208216,0
4,11,26,246824,32,1980.208216,7920.833216,0
4,26,11,246824,32,7920.833216,1980.208216,0
4,13,25,246824,26,5280.555438,7920.833216,0
4,25,13,246824,26,7920.833216,5280.555438,0
4,14,16,246824,19,1760.185068,7920.833216,0
4,16,14,246824,19,7920.833216,1760.185068,0
4,14,22,246824,35,1760.185068,7920.833216,0
4,22,14,246824,35,7920.833216,1760.185068,0
4,14,28,246824,29,1760.185068,7920.833216,0
4,28,14,246824,29,7920.833216,1760.185068,0
