round,node,idle_ticks,busy_ticks
51,21,1149,530
51,22,1103,576
51,23,1240,439
51,24,1080,599
51,25,3,1676
51,26,1519,160
51,27,556,1123
51,28,1192,487
51,29,1373,306
52,0,1582,97
52,1,1579,100
52,2,1501,178
52,3,1503,176
52,4,1547,132
52,5,1544,135
52,6,1568,111
52,7,1604,75
52,8,1655,24
52,9,1567,112
52,10,1610,69
52,11,1569,110
52,12,1630,49
52,13,1667,12
52,14,1655,24
52,15,1257,422
52,16,1507,172
52,17,1526,153
52,18,1256,423
52,19,1561,118
52,20,1316,363
52,21,1149,530
52,22,1103,576
52,23,1240,439
52,24,1080,599
52,25,3,1676
52,26,1519,160
52,27,556,1123
52,28,1192,487
52,29,1373,306
53,0,1582,97
53,1,1579,100
53,2,1501,178
53,3,1503,176
53,4,1547,132
53,5,1545,134
53,6,1568,111
53,7,1604,75
53,8,1655,24
53,9,1567,112
53,10,1610,69
53,11,1571,108
53,12,1630,49
53,13,1667,12
53,14,1655,24
53,15,1257,422
53,16,1507,172
53,17,1526,153
53,18,1256,423
53,19,1561,118
53,20,1316,363
53,21,1149,530
53,22,1103,576
53,23,1240,439
53,24,1080,599
53,25,3,1676
53,26,1519,160
53,27,556,1123
53,28,1192,487
53,29,1373,306
54,0,1582,97
54,1,1579,100
54,2,1501,178
54,3,1503,176
54,4,1547,132
54,5,1545,134
54,6,1568,111
54,7,1604,75
54,8,1655,24
54,9,1567,112
54,10,1610,69
54,11,1569,110
54,12,1630,49
54,13,1667,12
54,14,1655,24
54,15,1257,422
54,16,1507,172
54,17,1526,153
54,18,1256,423
54,19,1561,118
54,20,1316,363
54,21,1149,530
54,22,1103,576
54,23,1240,439
54,24,1080,599
54,25,3,1676
54,26,1519,160
54,27,556,1123
54,28,1192,487
54,29,1373,306
55,0,1582,97
55,1,1579,100
55,2,1501,178
55,3,1503,176
55,4,1547,132
55,5,1544,135
55,6,1568,111
55,7,1604,75
55,8,1655,24
55,9,1567,112
55,10,1610,69
55,11,1571,108
55,12,1630,49
55,13,1667,12
55,14,1655,24
55,15,1257,422
55,16,1507,172
55,17,1526,153
55,18,1256,423
55,19,1561,118
55,20,1316,363
55,21,1149,530
55,22,1103,576
55,23,1240,439
55,24,1080,599
55,25,3,1676
55,26,1519,160
55,27,556,1123
55,28,1192,487
55,29,1373,306
56,0,1582,97
56,1,1579,100
56,2,1501,178
56,3,1503,176
56,4,1547,132
56,5,1544,135
56,6,1568,111
56,7,1604,75
56,8,1655,24
56,9,1567,112
56,10,1610,69
56,11,1569,110
56,12,1630,49
56,13,1667,12
56,14,1655,24
56,15,1257,422
56,16,1507,172
56,17,1526,153
56,18,1256,423
56,19,1561,118
56,20,1316,363
56,21,1149,530
56,22,1103,576
56,23,1240,439
56,24,1080,599
56,25,3,1676
56,26,1519,160
56,27,556,1123
56,28,1192,487
56,29,1373,306
57,0,1582,97
57,1,1579,100
57,2,1501,178
57,3,1503,176
57,4,1547,132
57,5,1544,135
57,6,1568,111
57,7,1604,75
57,8,1655,24
57,9,1567,112
57,10,1610,69
57,11,1569,110
57,12,1630,49
57,13,1667,12
57,14,1655,24
57,15,1257,422
57,16,1507,172
57,17,1526,153
57,18,1256,423
57,19,1561,118
57,20,1316,363
57,21,1149,530
57,22,1103,576
57,23,1240,439
57,24,1080,599
57,25,3,1676
57,26,1519,160
57,27,556,1123
57,28,1192,487
57,29,1373,306
58,0,1582,97
58,1,1579,100
58,2,1501,178
58,3,1503,176
58,4,1547,132
58,5,1544,135
58,6,1568,111
58,7,1604,75
58,8,1655,24
58,9,1567,112
58,10,1610,69
58,11,1569,110
58,12,1630,49
58,13,1667,12
58,14,1655,24
58,15,1257,422
58,16,1507,172
58,17,1526,153
58,18,1256,423
58,19,1561,118
58,20,1316,363
58,21,1149,530
58,22,1103,576
58,23,1240,439
58,24,1080,599
58,25,3,1676
58,26,1519,160
58,27,556,1123
58,28,1192,487
58,29,1373,306
59,0,1582,97
59,1,1579,100
59,2,1501,178
59,3,1503,176
59,4,1547,132
59,5,1544,135
59,6,1568,111
59,7,1604,75
59,8,1655,24
59,9,1567,112
59,10,1610,69
59,11,1569,110
59,12,1630,49
59,13,1667,12
59,14,1655,24
59,15,1257,422
59,16,1507,172
59,17,1526,153
59,18,1256,423
59,19,1561,118
59,20,1316,363
59,21,1149,530
59,22,1103,576
59,23,1240,439
59,24,1080,599
59,25,3,1676
59,26,1519,160
59,27,556,1123
59,28,1192,487
59,29,1373,306
60,0,1582,97
60,1,1579,100
60,2,1501,178
60,3,1503,176
60,4,1547,132
60,5,1544,135
60,6,1568,111
60,7,1604,75
60,8,1655,24
60,9,1567,112
60,10,1610,69
60,11,1569,110
60,12,1630,49
60,13,1667,12
60,14,1655,24
60,15,1257,422
60,16,1507,172
60,17,1526,153
60,18,1256,423
60,19,1561,118
60,20,1316,363
60,21,1149,530
60,22,1103,576
60,23,1240,439
60,24,1080,599
60,25,3,1676
60,26,1519,160
60,27,556,1123
60,28,1192,487
60,29,1373,306
61,0,1582,97
61,1,1579,100
61,2,1501,178
61,3,1503,176
61,4,1547,132
61,5,1544,135
61,6,1568,111
61,7,1604,75
61,8,1655,24
61,9,1567,112
61,10,1610,69
61,11,1569,110
61,12,1630,49
61,13,1667,12
61,14,1655,24
61,15,1257,422
61,16,1507,172
61,17,1526,153
61,18,1256,423
61,19,1561,118
61,20,1316,363
61,21,1149,530
61,22,1103,576
61,23,1240,439
61,24,1080,599
61,25,3,1676
61,26,1519,160
61,27,556,1123
61,28,1192,487
61,29,1373,306
62,0,1582,97
62,1,1579,100
62,2,1501,178
62,3,1503,176
62,4,1547,132
62,5,1544,135
62,6,1568,111
62,7,1604,75
62,8,1655,24
62,9,1567,112
62,10,1610,69
62,11,1569,110
62,12,1630,49
62,13,1667,12
62,14,1655,24
62,15,1257,422
62,16,1507,172
62,17,1526,153
62,18,1256,423
62,19,1561,118
62,20,1316,363
62,21,1149,530
62,22,1103,576
62,23,1240,439
62,24,1080,599
62,25,3,1676
62,26,1519,160
62,27,556,1123
62,28,1192,487
62,29,1373,306
63,0,1582,97
63,1,1579,100
63,2,1501,178
63,3,1503,176
63,4,1547,132
63,5,1544,135
63,6,1568,111
63,7,1604,75
63,8,1655,24
63,9,1567,112
63,10,1610,69
63,11,1569,110
63,12,1630,49
63,13,1667,12
63,14,1655,24
63,15,1257,422
63,16,1507,172
63,17,1526,153
63,18,1256,423
63,19,1561,118
63,20,1316,363
63,21,1149,530
63,22,1103,576
63,23,1240,439
63,24,1080,599
63,25,3,1676
63,26,1519,160
63,27,556,1123
63,28,1192,487
63,29,1373,306
64,0,1582,97
64,1,1579,100
64,2,1501,178
64,3,1503,176
64,4,1547,132
64,5,1544,135
64,6,1568,111
64,7,1604,75
64,8,1655,24
64,9,1567,112
64,10,1610,69
64,11,1569,110
64,12,1630,49
64,13,1667,12
64,14,1655,24
64,15,1257,422
64,16,1507,172
64,17,1526,153
64,18,1256,423
64,19,1561,118
64,20,1316,363
64,21,1149,530
64,22,1103,576
64,23,1240,439
64,24,1080,599
64,25,3,1676
64,26,1519,160
64,27,556,1123
64,28,1192,487
64,29,1373,306
65,0,1582,97
65,1,1579,100
65,2,1501,178
65,3,1503,176
65,4,1547,132
65,5,1544,135
65,6,1568,111
65,7,1604,75
65,8,1655,24
65,9,1567,112
65,10,1610,69
65,11,1569,110
65,12,1630,49
65,13,1667,12
65,14,1655,24
65,15,1257,422
65,16,1507,172
65,17,1526,153
65,18,1256,423
65,19,1561,118
65,20,1316,363
65,21,1149,530
65,22,1103,576
65,23,1240,439
65,24,1080,599
65,25,3,1676
65,26,1519,160
65,27,556,1123
65,28,1192,487
65,29,1373,306
66,0,1582,97
66,1,1579,100
66,2,1501,178
66,3,1503,176
66,4,1547,132
66,5,1544,135
66,6,1568,111
66,7,1604,75
66,8,1655,24
66,9,1567,112
66,10,1610,69
66,11,1569,110
66,12,1630,49
66,13,1667,12
66,14,1655,24
66,15,1257,422
66,16,1507,172
66,17,1526,153
66,18,1256,423
66,19,1561,118
66,20,1316,363
66,21,1149,530
66,22,1103,576
66,23,1240,439
66,24,1080,599
66,25,3,1676
66,26,1519,160
66,27,556,1123
66,28,1192,487
66,29,1373,306
67,0,1582,97
67,1,1579,100
67,2,1501,178
67,3,1503,176
67,4,1547,132
67,5,1544,135
67,6,1568,111
67,7,1604,75
67,8,1655,24
67,9,1567,112
67,10,1610,69
67,11,1569,110
67,12,1630,49
67,13,1667,12
67,14,1655,24
67,15,1257,422
67,16,1507,172
67,17,1526,153
67,18,1256,423
67,19,1561,118
67,20,1316,363
67,21,1149,530
67,22,1103,576
67,23,1240,439
67,24,1080,599
67,25,3,1676
67,26,1519,160
67,27,556,1123
67,28,1192,487
67,29,1373,306
68,0,1582,97
68,1,1579,100
68,2,1501,178
68,3,1503,176
68,4,1547,132
68,5,1544,135
68,6,1568,111
68,7,1604,75
68,8,1655,24
68,9,1567,112
68,10,1610,69
68,11,1569,110
68,12,1630,49
68,13,1667,12
68,14,1655,24
68,15,1257,422
68,16,1507,172
68,17,1526,153
68,18,1256,423
68,19,1561,118
68,20,1316,363
68,21,1149,530
68,22,1103,576
68,23,1240,439
68,24,1080,599
68,25,3,1676
68,26,1519,160
68,27,556,1123
68,28,1192,487
68,29,1373,306
69,0,1582,97
69,1,1579,100
69,2,1501,178
69,3,1503,176
69,4,1547,132
69,5,1544,135
69,6,1568,111
69,7,1604,75
69,8,1655,24
69,9,1567,112
69,10,1610,69
69,11,1569,110
69,12,1630,49
69,13,1667,12
69,14,1655,24
69,15,1257,422
69,16,1507,172
69,17,1526,153
69,18,1256,423
69,19,1561,118
69,20,1316,363
69,21,1149,530
69,22,1103,576
69,23,1240,439
69,24,1080,599
69,25,3,1676
69,26,1519,160
69,27,556,1123
69,28,1192,487
69,29,1373,306
70,0,1582,97
70,1,1579,100
70,2,1501,178
70,3,1503,176
70,4,1547,132
70,5,1544,135
70,6,1568,111
70,7,1604,75
70,8,1655,24
70,9,1567,112
70,10,1610,69
70,11,1569,110
70,12,1630,49
70,13,1667,12
70,14,1655,24
70,15,1257,422
70,16,1507,172
70,17,1526,153
70,18,1256,423
70,19,1561,118
70,20,1316,363
70,21,1149,530
70,22,1103,576
70,23,1240,439
70,24,1080,599
70,25,3,1676
70,26,1519,160
70,27,556,1123
70,28,1192,487
70,29,1373,306
71,0,1582,97
71,1,1579,100
71,2,1501,178
71,3,1503,176
71,4,1547,132
71,5,1544,135
71,6,1568,111
71,7,1604,75
71,8,1655,24
71,9,1567,112
71,10,1610,69
71,11,1569,110
71,12,1630,49
71,13,1667,12
71,14,1655,24
71,15,1257,422
71,16,1507,172
71,17,1526,153
71,18,1256,423
71,19,1561,118
71,20,1316,363
71,21,1149,530
71,22,1103,576
71,23,1240,439
71,24,1080,599
71,25,3,1676
71,26,1519,160
71,27,556,1123
71,28,1192,487
71,29,1373,306
72,0,1582,97
72,1,1579,100
72,2,1501,178
72,3,1503,176
72,4,1547,132
72,5,1544,135
72,6,1568,111
72,7,1604,75
72,8,1655,24
72,9,1567,112
72,10,1610,69
72,11,1569,110
72,12,1630,49
72,13,1667,12
72,14,1655,24
72,15,1257,422
72,16,1507,172
72,17,1526,153
72,18,1256,423
72,19,1561,118
72,20,1316,363
72,21,1149,530
72,22,1103,576
72,23,1240,439
72,24,1080,599
72,25,3,1676
72,26,1519,160
72,27,556,1123
72,28,1192,487
72,29,1373,306
73,0,1582,97
73,1,1579,100
73,2,1501,178
73,3,1503,176
73,4,1547,132
73,5,1544,135
73,6,1568,111
73,7,1604,75
73,8,1655,24
73,9,1567,112
73,10,1610,69
73,11,1569,110
73,12,1630,49
73,13,1667,12
73,14,1655,24
73,15,1257,422
73,16,1507,172
73,17,1526,153
73,18,1256,423
73,19,1561,118
73,20,1316,363
73,21,1149,530
73,22,1103,576
73,23,1240,439
73,24,1080,599
73,25,3,1676
73,26,1519,160
73,27,556,1123
73,28,1192,487
73,29,1373,306
74,0,1582,97
74,1,1579,100
74,2,1501,178
74,3,1503,176
74,4,1547,132
74,5,1544,135
74,6,1568,111
74,7,1604,75
74,8,1655,24
74,9,1567,112
74,10,1610,69
74,11,1569,110
74,12,1630,49
74,13,1667,12
74,14,1655,24
74,15,1257,422
74,16,1507,172
74,17,1526,153
74,18,1256,423
74,19,1561,118
74,20,1316,363
74,21,1149,530
74,22,1103,576
74,23,1240,439
74,24,1080,599
74,25,3,1676
74,26,1519,160
74,27,556,1123
74,28,1192,487
74,29,1373,306
75,0,1582,97
75,1,1579,100
75,2,1501,178
75,3,1503,176
75,4,1547,132
75,5,1545,134
75,6,1568,111
75,7,1604,75
75,8,1655,24
75,9,1567,112
75,10,1610,69
75,11,1569,110
75,12,1630,49
75,13,1667,12
75,14,1655,24
75,15,1257,422
75,16,1507,172
75,17,1526,153
75,18,1256,423
75,19,1561,118
75,20,1316,363
75,21,1149,530
75,22,1103,576
75,23,1240,439
75,24,1080,599
75,25,3,1676
75,26,1519,160
75,27,556,1123
75,28,1192,487
75,29,1373,306
76,0,1582,97
76,1,1579,100
76,2,1501,178
76,3,1503,176
76,4,1547,132
76,5,1544,135
76,6,1568,111
76,7,1604,75
76,8,1655,24
76,9,1567,112
76,10,1610,69
76,11,1569,110
76,12,1630,49
76,13,1667,12
76,14,1655,24
76,15,1257,422
76,16,1507,172
76,17,1526,153
76,18,1256,423
76,19,1561,118
76,20,1316,363
76,21,1149,530
76,22,1103,576
76,23,1240,439
76,24,1080,599
76,25,3,1676
76,26,1519,160
76,27,556,1123
76,28,1192,487
76,29,1373,306
77,0,1582,97
77,1,1579,100
77,2,1501,178
77,3,1503,176
77,4,1547,132
77,5,1544,135
77,6,1568,111
77,7,1604,75
77,8,1655,24
77,9,1567,112
77,10,1610,69
77,11,1569,110
77,12,1630,49
77,13,1667,12
77,14,1655,24
77,15,1257,422
77,16,1507,172
77,17,1526,153
77,18,1256,423
77,19,1561,118
77,20,1316,363
77,21,1149,530
77,22,1103,576
77,23,1240,439
77,24,1080,599
77,25,3,1676
77,26,1519,160
77,27,556,1123
77,28,1192,487
77,29,1373,306
78,0,1582,97
78,1,1579,100
78,2,1501,178
78,3,1503,176
78,4,1547,132
78,5,1544,135
78,6,1568,111
78,7,1604,75
78,8,1655,24
78,9,1569,110
78,10,1610,69
78,11,1569,110
78,12,1630,49
78,13,1667,12
78,14,1655,24
78,15,1257,422
78,16,1507,172
78,17,1526,153
78,18,1256,423
78,19,1561,118
78,20,1316,363
78,21,1149,530
78,22,1103,576
78,23,1240,439
78,24,1080,599
78,25,3,1676
78,26,1519,160
78,27,556,1123
78,28,1192,487
78,29,1373,306
79,0,1582,97
79,1,1579,100
79,2,1501,178
79,3,1503,176
79,4,1547,132
79,5,1545,134
79,6,1568,111
79,7,1604,75
79,8,1655,24
79,9,1569,110
79,10,1610,69
79,11,1569,110
79,12,1630,49
79,13,1667,12
79,14,1655,24
79,15,1257,422
79,16,1507,172
79,17,1526,153
79,18,1256,423
79,19,1561,118
79,20,1316,363
79,21,1149,530
79,22,1103,576
79,23,1240,439
79,24,1080,599
79,25,3,1676
79,26,1519,160
79,27,556,1123
79,28,1192,487
79,29,1373,306
80,0,1582,97
80,1,1579,100
80,2,1501,178
80,3,1503,176
80,4,1547,132
80,5,1544,135
80,6,1568,111
80,7,1604,75
80,8,1655,24
80,9,1569,110
80,10,1610,69
80,11,1569,110
80,12,1630,49
80,13,1667,12
80,14,1655,24
80,15,1257,422
80,16,1507,172
80,17,1526,153
80,18,1256,423
80,19,1561,118
80,20,1316,363
80,21,1149,530
80,22,1103,576
80,23,1240,439
80,24,1080,599
80,25,3,1676
80,26,1519,160
80,27,556,1123
80,28,1192,487
80,29,1373,306
81,0,1582,97
81,1,1579,100
81,2,1501,178
81,3,1503,176
81,4,1547,132
81,5,1545,134
81,6,1568,111
81,7,1604,75
81,8,1655,24
81,9,1569,110
81,10,1610,69
81,11,1569,110
81,12,1630,49
81,13,1667,12
81,14,1655,24
81,15,1257,422
81,16,1507,172
81,17,1526,153
81,18,1256,423
81,19,1561,118
81,20,1316,363
81,21,1149,530
81,22,1103,576
81,23,1240,439
81,24,1080,599
81,25,3,1676
81,26,1519,160
81,27,556,1123
81,28,1192,487
81,29,1373,306
82,0,1582,97
82,1,1579,100
82,2,1501,178
82,3,1503,176
82,4,1547,132
82,5,1544,135
82,6,1568,111
82,7,1604,75
82,8,1655,24
82,9,1569,110
82,10,1610,69
82,11,1569,110
82,12,1630,49
82,13,1667,12
82,14,1655,24
82,15,1257,422
82,16,1507,172
82,17,1526,153
82,18,1256,423
82,19,1561,118
82,20,1316,363
82,21,1149,530
82,22,1103,576
82,23,1240,439
82,24,1080,599
82,25,3,1676
82,26,1519,160
82,27,556,1123
82,28,1192,487
82,29,1373,306
83,0,1582,97
83,1,1579,100
83,2,1501,178
83,3,1503,176
83,4,1547,132
83,5,1545,134
83,6,1568,111
83,7,1604,75
83,8,1655,24
83,9,1569,110
83,10,1610,69
83,11,1569,110
83,12,1630,49
83,13,1667,12
83,14,1655,24
83,15,1257,422
83,16,1507,172
83,17,1526,153
83,18,1256,423
83,19,1561,118
83,20,1316,363
83,21,1149,530
83,22,1103,576
83,23,1240,439
83,24,1080,599
83,25,3,1676
83,26,1519,160
83,27,556,1123
83,28,1192,487
83,29,1373,306
84,0,1582,97
84,1,1579,100
84,2,1501,178
84,3,1503,176
84,4,1547,132
84,5,1544,135
84,6,1568,111
84,7,1604,75
84,8,1655,24
84,9,1569,110
84,10,1610,69
84,11,1569,110
84,12,1630,49
84,13,1667,12
84,14,1655,24
84,15,1257,422
84,16,1507,172
84,17,1526,153
84,18,1256,423
84,19,1561,118
84,20,1316,363
84,21,1149,530
84,22,1103,576
84,23,1240,439
84,24,1080,599
84,25,3,1676
84,26,1519,160
84,27,556,1123
84,28,1192,487
84,29,1373,306
85,0,1582,97
85,1,1579,100
85,2,1501,178
85,3,1503,176
85,4,1547,132
85,5,1545,134
85,6,1568,111
85,7,1604,75
85,8,1655,24
85,9,1569,110
85,10,1610,69
85,11,1569,110
85,12,1630,49
85,13,1667,12
85,14,1655,24
85,15,1257,422
85,16,1507,172
85,17,1526,153
85,18,1256,423
85,19,1561,118
85,20,1316,363
85,21,1149,530
85,22,1103,576
85,23,1240,439
85,24,1080,599
85,25,3,1676
85,26,1519,160
85,27,556,1123
85,28,1192,487
85,29,1373,306
86,0,1582,97
86,1,1579,100
86,2,1501,178
86,3,1503,176
86,4,1547,132
86,5,1544,135
86,6,1568,111
86,7,1604,75
86,8,1655,24
86,9,1569,110
86,10,1610,69
86,11,1569,110
86,12,1630,49
86,13,1667,12
86,14,1655,24
86,15,1257,422
86,16,1507,172
86,17,1526,153
86,18,1256,423
86,19,1561,118
86,20,1316,363
86,21,1149,530
86,22,1103,576
86,23,1240,439
86,24,1080,599
86,25,3,1676
86,26,1519,160
86,27,556,1123
86,28,1192,487
86,29,1373,306
87,0,1582,97
87,1,1579,100
87,2,1501,178
87,3,1503,176
87,4,1547,132
87,5,1544,135
87,6,1568,111
87,7,1604,75
87,8,1655,24
87,9,1569,110
87,10,1610,69
87,11,1569,110
87,12,1630,49
87,13,1667,12
87,14,1655,24
87,15,1257,422
87,16,1507,172
87,17,1526,153
87,18,1256,423
87,19,1561,118
87,20,1316,363
87,21,1149,530
87,22,1103,576
87,23,1240,439
87,24,1080,599
87,25,3,1676
87,26,1519,160
87,27,556,1123
87,28,1192,487
87,29,1373,306
88,0,1582,97
88,1,1579,100
88,2,1501,178
88,3,1503,176
88,4,1547,132
88,5,1544,135
88,6,1568,111
88,7,1604,75
88,8,1655,24
88,9,1569,110
88,10,1610,69
88,11,1569,110
88,12,1630,49
88,13,1667,12
88,14,1655,24
88,15,1257,422
88,16,1507,172
88,17,1526,153
88,18,1256,423
88,19,1561,118
88,20,1316,363
88,21,1149,530
88,22,1103,576
88,23,1240,439
88,24,1080,599
88,25,3,1676
88,26,1519,160
88,27,556,1123
88,28,1192,487
88,29,1373,306
89,0,1582,97
89,1,1579,100
89,2,1501,178
89,3,1503,176
89,4,1547,132
89,5,1544,135
89,6,1568,111
89,7,1604,75
89,8,1655,24
89,9,1569,110
89,10,1610,69
89,11,1569,110
89,12,1630,49
89,13,1667,12
89,14,1655,24
89,15,1257,422
89,16,1507,172
89,17,1526,153
89,18,1256,423
89,19,1561,118
89,20,1316,363
89,21,1149,530
89,22,1103,576
89,23,1240,439
89,24,1080,599
89,25,3,1676
89,26,1519,160
89,27,556,1123
89,28,1192,487
89,29,1373,306
90,0,1582,97
90,1,1579,100
90,2,1501,178
90,3,1503,176
90,4,1547,132
90,5,1544,135
90,6,1568,111
90,7,1604,75
90,8,1655,24
90,9,1569,110
90,10,1610,69
90,11,1569,110
90,12,1630,49
90,13,1667,12
90,14,1655,24
90,15,1257,422
90,16,1507,172
90,17,1526,153
90,18,1256,423
90,19,1561,118
90,20,1316,363
90,21,1149,530
90,22,1103,576
90,23,1240,439
90,24,1080,599
90,25,3,1676
90,26,1519,160
90,27,556,1123
90,28,1192,487
90,29,1373,306
91,0,1582,97
91,1,1579,100
91,2,1501,178
91,3,1503,176
91,4,1547,132
91,5,1544,135
91,6,1568,111
91,7,1604,75
91,8,1655,24
91,9,1569,110
91,10,1610,69
91,11,1569,110
91,12,1630,49
91,13,1667,12
91,14,1655,24
91,15,1257,422
91,16,1507,172
91,17,1526,153
91,18,1256,423
91,19,1561,118
91,20,1316,363
91,21,1149,530
91,22,1103,576
91,23,1240,439
91,24,1080,599
91,25,3,1676
91,26,1519,160
91,27,556,1123
91,28,1192,487
91,29,1373,306
92,0,1582,97
92,1,1579,100
92,2,1501,178
92,3,1503,176
92,4,1547,132
92,5,1544,135
92,6,1568,111
92,7,1604,75
92,8,1655,24
92,9,1569,110
92,10,1610,69
92,11,1569,110
92,12,1630,49
92,13,1667,12
92,14,1655,24
92,15,1257,422
92,16,1507,172
92,17,1526,153
92,18,1256,423
92,19,1561,118
92,20,1316,363
92,21,1149,530
92,22,1103,576
92,23,1240,439
92,24,1080,599
92,25,3,1676
92,26,1519,160
92,27,556,1123
92,28,1192,487
92,29,1373,306
93,0,1582,97
93,1,1579,100
93,2,1501,178
93,3,1503,176
93,4,1547,132
93,5,1544,135
93,6,1568,111
93,7,1604,75
93,8,1655,24
93,9,1569,110
93,10,1610,69
93,11,1569,110
93,12,1630,49
93,13,1667,12
93,14,1655,24
93,15,1257,422
93,16,1507,172
93,17,1526,153
93,18,1256,423
93,19,1561,118
93,20,1316,363
93,21,1149,530
93,22,1103,576
93,23,1240,439
93,24,1080,599
93,25,3,1676
93,26,1519,160
93,27,556,1123
93,28,1192,487
93,29,1373,306
94,0,1582,97
94,1,1579,100
94,2,1501,178
94,3,1503,176
94,4,1547,132
94,5,1544,135
94,6,1568,111
94,7,1604,75
94,8,1655,24
94,9,1569,110
94,10,1610,69
94,11,1569,110
94,12,1630,49
94,13,1667,12
94,14,1655,24
94,15,1257,422
94,16,1507,172
94,17,1526,153
94,18,1256,423
94,19,1561,118
94,20,1316,363
94,21,1149,530
94,22,1103,576
94,23,1240,439
94,24,1080,599
94,25,3,1676
94,26,1519,160
94,27,556,1123
94,28,1192,487
94,29,1373,306
95,0,1582,97
95,1,1579,100
95,2,1501,178
95,3,1503,176
95,4,1547,132
95,5,1544,135
95,6,1568,111
95,7,1604,75
95,8,1655,24
95,9,1569,110
95,10,1610,69
95,11,1569,110
95,12,1630,49
95,13,1667,12
95,14,1655,24
95,15,1257,422
95,16,1507,172
95,17,1526,153
95,18,1256,423
95,19,1561,118
95,20,1316,363
95,21,1149,530
95,22,1103,576
95,23,1240,439
95,24,1080,599
95,25,3,1676
95,26,1519,160
95,27,556,1123
95,28,1192,487
95,29,1373,306
96,0,1582,97
96,1,1579,100
96,2,1501,178
96,3,1503,176
96,4,1547,132
96,5,1544,135
96,6,1568,111
96,7,1604,75
96,8,1655,24
96,9,1569,110
96,10,1610,69
96,11,1569,110
96,12,1630,49
96,13,1667,12
96,14,1655,24
96,15,1257,422
96,16,1507,172
96,17,1526,153
96,18,1256,423
96,19,1561,118
96,20,1316,363
96,21,1149,530
96,22,1103,576
96,23,1240,439
96,24,1080,599
96,25,3,1676
96,26,1519,160
96,27,556,1123
96,28,1192,487
96,29,1373,306
97,0,1582,97
97,1,1579,100
97,2,1501,178
97,3,1503,176
97,4,1547,132
97,5,1545,134
97,6,1568,111
97,7,1604,75
97,8,1655,24
97,9,1569,110
97,10,1610,69
97,11,1569,110
97,12,1630,49
97,13,1667,12
97,14,1655,24
97,15,1257,422
97,16,1507,172
97,17,1526,153
97,18,1256,423
97,19,1561,118
97,20,1316,363
97,21,1149,530
97,22,1103,576
97,23,1240,439
97,24,1080,599
97,25,3,1676
97,26,1519,160
97,27,556,1123
97,28,1192,487
97,29,1373,306
98,0,1582,97
98,1,1579,100
98,2,1501,178
98,3,1503,176
98,4,1547,132
98,5,1544,135
98,6,1568,111
98,7,1604,75
98,8,1655,24
98,9,1569,110
98,10,1610,69
98,11,1569,110
98,12,1630,49
98,13,1667,12
98,14,1655,24
98,15,1257,422
98,16,1507,172
98,17,1526,153
98,18,1256,423
98,19,1561,118
98,20,1316,363
98,21,1149,530
98,22,1103,576
98,23,1240,439
98,24,1080,599
98,25,3,1676
98,26,1519,160
98,27,556,1123
98,28,1192,487
98,29,1373,306
99,0,1582,97
99,1,1579,100
99,2,1501,178
99,3,1503,176
99,4,1547,132
99,5,1544,135
99,6,1568,111
99,7,1604,75
99,8,1655,24
99,9,1569,110
99,10,1610,69
99,11,1569,110
99,12,1630,49
99,13,1667,12
99,14,1655,24
99,15,1257,422
99,16,1507,172
99,17,1526,153
99,18,1256,423
99,19,1561,118
99,20,1316,363
99,21,1149,530
99,22,1103,576
99,23,1240,439
99,24,1080,599
99,25,3,1676
99,26,1519,160
99,27,556,1123
99,28,1192,487
99,29,1373,306
