round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
5,0,1;16,1234120,1234120,68,30,920,852
5,1,3;4,1234120,1234120,73,36,920,847
5,2,1;4,740472,740472,97,69,920,823
5,3,5;6,987296,987296,65,33,920,855
5,4,2;12,1727768,1727768,70,61,920,850
5,5,3;4,987296,987296,99,70,920,821
5,6,4;9,987296,987296,74,53,920,846
5,7,4;10,493648,493648,69,58,920,851
5,8,5;9,1480944,1480944,136,98,920,784
5,9,6;12,1234120,1234120,62,33,920,858
5,10,8;13,987296,987296,75,54,920,845
5,11,13;14,987296,987296,85,55,920,835
5,12,4;9,740472,740472,88,46,920,832
5,13,4;14,1480944,1480944,82,47,920,838
5,14,11;13,1480944,1480944,92,53,920,828
5,15,12;14,493648,493648,422,380,920,498
5,16,10;13,740472,740472,597,575,920,323
5,17,14;18,493648,493648,754,730,920,166
5,18,6;20,987296,987296,515,476,920,405
5,19,0;8,493648,493648,271,244,920,649
5,20,1;8,740472,740472,586,547,920,334
5,21,0;13,740472,740472,507,467,920,413
5,22,18;23,493648,493648,761,732,920,159
5,23,0;21,987296,987296,918,878,920,2
5,24,9;14,493648,493648,783,760,920,137
5,25,14;23,493648,493648,726,695,920,194
5,26,5;8,493648,493648,510,481,920,410
5,27,9;11,493648,493648,574,545,920,346
5,28,3;29,493648,493648,795,758,920,125
5,29,2;11,740472,740472,753,716,920,167
6,0,1;23,987296,987296,61,30,918,857
6,1,2;4,1234120,1234120,73,36,918,845
6,2,1;4,987296,987296,108,69,918,810
6,3,1;6,1234120,1234120,65,33,918,853
6,4,7;13,987296,987296,70,61,918,848
6,5,3;6,1234120,1234120,99,70,918,819
6,6,7;9,1234120,1234120,74,53,918,844
6,7,4;10,987296,987296,70,58,918,848
6,8,9;10,987296,987296,136,98,918,782
6,9,6;7,1480944,1480944,62,33,918,856
6,10,7;13,987296,987296,75,54,918,843
6,11,13;14,740472,740472,85,55,918,833
6,12,9;13,493648,493648,58,46,918,860
6,13,11;14,1727768,1727768,82,47,918,836
6,14,11;13,1234120,1234120,92,53,918,826
6,15,2;14,493648,493648,419,380,918,499
6,16,10;13,740472,740472,599,575,918,319
6,17,14;16,740472,740472,754,730,918,164
6,18,6;17,493648,493648,500,476,918,418
6,19,0;5,493648,493648,271,244,918,647
6,20,1;8,493648,493648,585,547,918,333
6,21,2;13,740472,740472,507,467,918,411
6,22,23;24,493648,493648,761,732,918,157
6,23,0;21,987296,987296,918,878,918,0
6,24,5;9,740472,740472,788,760,918,130
6,25,14;23,493648,493648,726,695,918,192
6,26,5;8,493648,493648,510,481,918,408
6,27,3;9,493648,493648,574,545,918,344
6,28,3;29,493648,493648,795,758,918,123
6,29,0;11,740472,740472,753,716,918,165
7,0,1;23,1234120,1234120,60,30,920,860
7,1,0;3,1234120,1234120,73,36,920,847
7,2,1;5,987296,987296,104,69,920,816
7,3,5;6,987296,987296,65,33,920,855
7,4,1;13,1480944,1480944,70,61,920,850
7,5,2;4,1234120,1234120,99,70,920,821
7,6,3;4,740472,740472,74,53,920,846
7,7,4;9,493648,493648,70,58,920,850
7,8,5;9,1234120,1234120,136,98,920,784
7,9,8;12,1234120,1234120,56,33,920,864
7,10,9;12,740472,740472,65,54,920,855
7,11,13;14,987296,987296,85,55,920,835
7,12,4;13,1234120,1234120,88,46,920,832
7,13,4;10,1727768,1727768,82,47,920,838
7,14,11;13,1480944,1480944,92,53,920,828
7,15,12;14,493648,493648,422,380,920,498
7,16,0;13,987296,987296,599,575,920,321
7,17,14;16,987296,987296,764,730,920,156
7,18,6;16,740472,740472,503,476,920,417
7,19,0;8,987296,987296,275,244,920,645
7,20,1;8,493648,493648,585,547,920,335
7,21,2;13,493648,493648,502,467,920,418
7,22,18;19,493648,493648,763,732,920,157
7,23,0;19,493648,493648,908,878,920,12
7,24,9;14,493648,493648,783,760,920,137
7,25,14;17,493648,493648,725,695,920,195
7,26,5;8,493648,493648,510,481,920,410
7,27,0;11,493648,493648,575,545,920,345
7,28,3;17,493648,493648,792,758,920,128
7,29,2;11,493648,493648,746,716,920,174
8,0,1;16,1480944,1480944,68,30,917,849
8,1,2;4,1234120,1234120,73,36,917,844
8,2,1;4,987296,987296,108,69,917,809
8,3,1;6,740472,740472,65,33,917,852
8,4,5;13,1234120,1234120,70,61,917,847
8,5,6;8,1234120,1234120,99,70,917,818
8,6,5;9,987296,987296,74,53,917,843
8,7,4;10,740472,740472,82,58,917,835
8,8,5;9,987296,987296,136,98,917,781
8,9,6;10,1234120,1234120,62,33,917,855
8,10,9;13,1234120,1234120,75,54,917,842
8,11,13;14,740472,740472,84,55,917,833
8,12,9;10,493648,493648,58,46,917,859
8,13,11;14,1480944,1480944,82,47,917,835
8,14,11;13,1480944,1480944,92,53,917,825
8,15,2;14,493648,493648,419,380,917,498
8,16,10;13,740472,740472,597,575,917,320
8,17,14;25,740472,740472,760,730,917,157
8,18,6;17,740472,740472,503,476,917,414
8,19,0;5,493648,493648,271,244,917,646
8,20,1;8,493648,493648,585,547,917,332
8,21,0;13,493648,493648,505,467,917,412
8,22,18;23,493648,493648,761,732,917,156
8,23,0;22,493648,493648,907,878,917,10
8,24,7;14,493648,493648,784,760,917,133
8,25,14;26,740472,740472,730,695,917,187
8,26,5;8,740472,740472,516,481,917,401
8,27,9;11,493648,493648,574,545,917,343
8,28,3;29,493648,493648,795,758,917,122
8,29,0;2,740472,740472,753,716,917,164
9,0,1;23,493648,493648,55,30,920,865
9,1,3;4,1234120,1234120,73,36,920,847
9,2,1;5,987296,987296,104,69,920,816
9,3,5;6,1234120,1234120,65,33,920,855
9,4,7;13,1480944,1480944,70,61,920,850
9,5,3;4,1727768,1727768,99,70,920,821
9,6,3;4,740472,740472,74,53,920,846
9,7,4;10,740472,740472,70,58,920,850
9,8,5;10,1480944,1480944,136,98,920,784
9,9,7;8,740472,740472,62,33,920,858
9,10,7;8,740472,740472,75,54,920,845
9,11,13;14,740472,740472,85,55,920,835
9,12,4;13,740472,740472,88,46,920,832
9,13,4;14,1480944,1480944,82,47,920,838
9,14,11;13,1480944,1480944,92,53,920,828
9,15,12;14,493648,493648,422,380,920,498
9,16,10;13,493648,493648,596,575,920,324
9,17,14;18,987296,987296,764,730,920,156
9,18,6;17,740472,740472,503,476,920,417
9,19,5;8,493648,493648,271,244,920,649
9,20,1;8,493648,493648,585,547,920,335
9,21,2;13,740472,740472,507,467,920,413
9,22,18;24,493648,493648,760,732,920,160
9,23,0;21,493648,493648,918,878,920,2
9,24,5;14,740472,740472,788,760,920,132
9,25,14;17,493648,493648,725,695,920,195
9,26,5;8,493648,493648,510,481,920,410
9,27,3;9,493648,493648,574,545,920,346
9,28,3;17,493648,493648,792,758,920,128
9,29,2;11,493648,493648,746,716,920,174
10,0,1;16,1480944,1480944,68,30,917,849
10,1,0;2,987296,987296,73,36,917,844
10,2,1;4,987296,987296,108,69,917,809
10,3,1;6,987296,987296,65,33,917,852
10,4,6;13,987296,987296,70,61,917,847
10,5,2;6,740472,740472,99,70,917,818
10,6,7;9,1480944,1480944,74,53,917,843
10,7,6;9,493648,493648,70,58,917,847
10,8,9;10,1234120,1234120,136,98,917,781
10,9,6;12,1234120,1234120,56,33,917,861
10,10,12;13,987296,987296,75,54,917,842
10,11,13;14,987296,987296,85,55,917,832
10,12,4;9,987296,987296,58,46,917,859
10,13,10;12,1480944,1480944,82,47,917,835
10,14,11;13,1480944,1480944,92,53,917,825
10,15,2;14,493648,493648,419,380,917,498
10,16,0;10,740472,740472,599,575,917,318
10,17,14;16,493648,493648,754,730,917,163
10,18,6;22,493648,493648,503,476,917,414
10,19,0;8,740472,740472,274,244,917,643
10,20,1;8,493648,493648,585,547,917,332
10,21,0;13,493648,493648,505,467,917,412
10,22,18;24,493648,493648,760,732,917,157
10,23,0;19,740472,740472,909,878,917,8
10,24,9;14,740472,740472,788,760,917,129
10,25,14;23,493648,493648,726,695,917,191
10,26,5;8,493648,493648,510,481,917,407
10,27,3;11,493648,493648,574,545,917,343
10,28,3;29,493648,493648,795,758,917,122
10,29,0;11,740472,740472,753,716,917,164
11,0,1;23,987296,987296,60,30,920,860
11,1,3;4,1234120,1234120,73,36,920,847
11,2,1;4,1234120,1234120,108,69,920,812
11,3,5;6,987296,987296,65,33,920,855
11,4,2;13,1234120,1234120,70,61,920,850
11,5,3;8,1234120,1234120,99,70,920,821
11,6,4;5,987296,987296,74,53,920,846
11,7,4;10,740472,740472,82,58,920,838
11,8,5;10,1234120,1234120,136,98,920,784
11,9,8;10,740472,740472,62,33,920,858
11,10,8;13,1480944,1480944,75,54,920,845
11,11,13;14,740472,740472,85,55,920,835
11,12,10;13,740472,740472,88,46,920,832
11,13,4;14,1727768,1727768,82,47,920,838
11,14,11;13,1234120,1234120,79,53,920,841
11,15,2;12,493648,493648,422,380,920,498
11,16,10;13,740472,740472,599,575,920,321
11,17,14;16,740472,740472,764,730,920,156
11,18,6;20,740472,740472,515,476,920,405
11,19,0;5,493648,493648,271,244,920,649
11,20,1;8,740472,740472,586,547,920,334
11,21,2;13,493648,493648,502,467,920,418
11,22,18;23,740472,740472,765,732,920,155
11,23,0;22,493648,493648,907,878,920,13
11,24,7;14,493648,493648,784,760,920,136
11,25,14;22,493648,493648,728,695,920,192
11,26,5;8,493648,493648,510,481,920,410
11,27,0;9,493648,493648,575,545,920,345
11,28,3;17,493648,493648,792,758,920,128
11,29,2;11,493648,493648,746,716,920,174
12,0,1;23,1480944,1480944,68,30,920,852
12,1,0;4,1234120,1234120,73,36,920,847
12,2,1;4,493648,493648,79,69,920,841
12,3,1;6,987296,987296,65,33,920,855
12,4,1;12,1234120,1234120,70,61,920,850
12,5,4;6,987296,987296,99,70,920,821
12,6,3;9,1234120,1234120,74,53,920,846
12,7,4;6,740472,740472,70,58,920,850
12,8,5;10,1234120,1234120,136,98,920,784
12,9,6;12,987296,987296,56,33,920,864
12,10,7;9,987296,987296,75,54,920,845
12,11,13;14,987296,987296,85,55,920,835
12,12,4;9,740472,740472,88,46,920,832
12,13,11;14,740472,740472,82,47,920,838
12,14,11;13,1480944,1480944,92,53,920,828
12,15,12;14,493648,493648,422,380,920,498
12,16,0;10,740472,740472,599,575,920,321
12,17,14;25,493648,493648,760,730,920,160
12,18,6;16,740472,740472,503,476,920,417
12,19,0;8,493648,493648,271,244,920,649
12,20,1;8,493648,493648,585,547,920,335
12,21,0;13,740472,740472,507,467,920,413
12,22,18;23,493648,493648,761,732,920,159
12,23,0;21,987296,987296,918,878,920,2
12,24,9;14,493648,493648,783,760,920,137
12,25,14;23,740472,740472,726,695,920,194
12,26,5;8,493648,493648,510,481,920,410
12,27,3;11,493648,493648,574,545,920,346
12,28,3;29,493648,493648,795,758,920,125
12,29,0;11,740472,740472,753,716,920,167
13,0,1;16,1234120,1234120,68,30,917,849
13,1,2;3,987296,987296,73,36,917,844
13,2,1;5,987296,987296,108,69,917,809
13,3,1;6,1234120,1234120,65,33,917,852
13,4,6;13,493648,493648,70,61,917,847
13,5,2;3,987296,987296,99,70,917,818
13,6,4;9,1234120,1234120,74,53,917,843
13,7,6;10,493648,493648,70,58,917,847
13,8,9;10,987296,987296,136,98,917,781
13,9,6;8,1234120,1234120,62,33,917,855
13,10,12;13,1234120,1234120,75,54,917,842
13,11,13;14,740472,740472,85,55,917,832
13,12,9;13,740472,740472,58,46,917,859
13,13,4;10,1727768,1727768,82,47,917,835
13,14,11;13,1480944,1480944,92,53,917,825
13,15,2;14,493648,493648,419,380,917,498
13,16,10;13,740472,740472,597,575,917,320
13,17,14;18,987296,987296,764,730,917,153
13,18,6;17,740472,740472,503,476,917,414
13,19,0;5,740472,740472,274,244,917,643
13,20,1;8,493648,493648,585,547,917,332
13,21,0;13,493648,493648,505,467,917,412
13,22,18;24,493648,493648,760,732,917,157
13,23,0;19,493648,493648,908,878,917,9
13,24,9;14,740472,740472,788,760,917,129
13,25,14;17,493648,493648,725,695,917,192
13,26,5;8,493648,493648,510,481,917,407
13,27,3;9,493648,493648,574,545,917,343
13,28,3;17,493648,493648,792,758,917,125
13,29,2;11,493648,493648,746,716,917,171
14,0,1;23,1727768,1727768,68,30,920,852
14,1,0;4,740472,740472,73,36,920,847
14,2,4;5,740472,740472,104,69,920,816
14,3,5;6,740472,740472,65,33,920,855
14,4,5;7,1234120,1234120,70,61,920,850
14,5,4;8,1480944,1480944,99,70,920,821
14,6,7;9,987296,987296,74,53,920,846
14,7,4;9,740472,740472,70,58,920,850
14,8,9;10,1480944,1480944,136,98,920,784
14,9,7;10,1727768,1727768,62,33,920,858
14,10,9;13,987296,987296,75,54,920,845
14,11,13;14,740472,740472,85,55,920,835
14,12,4;9,987296,987296,88,46,920,832
14,13,12;14,987296,987296,56,47,920,864
14,14,11;13,1234120,1234120,92,53,920,828
14,15,12;14,493648,493648,422,380,920,498
14,16,0;10,493648,493648,597,575,920,323
14,17,14;18,493648,493648,754,730,920,166
14,18,6;22,740472,740472,503,476,920,417
14,19,0;8,740472,740472,275,244,920,645
14,20,1;8,493648,493648,585,547,920,335
14,21,0;2,493648,493648,505,467,920,415
14,22,19;23,740472,740472,763,732,920,157
14,23,0;22,740472,740472,909,878,920,11
14,24,5;9,493648,493648,784,760,920,136
14,25,14;23,493648,493648,726,695,920,194
14,26,5;8,493648,493648,510,481,920,410
14,27,0;9,493648,493648,575,545,920,345
14,28,3;29,493648,493648,795,758,920,125
14,29,0;11,740472,740472,753,716,920,167
15,0,1;16,987296,987296,57,30,920,863
15,1,2;4,1234120,1234120,73,36,920,847
15,2,1;4,1234120,1234120,108,69,920,812
15,3,1;6,740472,740472,65,33,920,855
15,4,12;13,1727768,1727768,70,61,920,850
15,5,4;6,1234120,1234120,99,70,920,821
15,6,4;9,1234120,1234120,74,53,920,846
15,7,4;9,740472,740472,82,58,920,838
15,8,5;10,1234120,1234120,136,98,920,784
15,9,8;12,1234120,1234120,62,33,920,858
15,10,8;13,740472,740472,75,54,920,845
15,11,13;14,987296,987296,85,55,920,835
15,12,4;13,987296,987296,88,46,920,832
15,13,4;10,1727768,1727768,82,47,920,838
15,14,11;13,1234120,1234120,79,53,920,841
15,15,2;12,493648,493648,422,380,920,498
15,16,10;13,987296,987296,599,575,920,321
15,17,14;16,987296,987296,764,730,920,156
15,18,6;17,493648,493648,500,476,920,420
15,19,0;5,493648,493648,271,244,920,649
15,20,1;8,493648,493648,585,547,920,335
15,21,2;13,740472,740472,507,467,920,413
15,22,23;24,493648,493648,761,732,920,159
15,23,0;21,740472,740472,918,878,920,2
15,24,7;14,740472,740472,788,760,920,132
15,25,14;26,493648,493648,730,695,920,190
15,26,5;8,740472,740472,516,481,920,404
15,27,9;11,493648,493648,574,545,920,346
15,28,3;17,493648,493648,792,758,920,128
15,29,2;11,493648,493648,746,716,920,174
16,0,1;23,1480944,1480944,68,30,918,850
16,1,3;4,1234120,1234120,73,36,918,845
16,2,1;4,987296,987296,108,69,918,810
16,3,1;6,1234120,1234120,65,33,918,853
16,4,2;7,1234120,1234120,70,61,918,848
16,5,2;3,1480944,1480944,99,70,918,819
16,6,3;5,987296,987296,74,53,918,844
16,7,4;10,740472,740472,70,58,918,848
16,8,5;10,1234120,1234120,136,98,918,782
16,9,6;7,740472,740472,62,33,918,856
16,10,7;13,1234120,1234120,75,54,918,843
16,11,13;14,740472,740472,85,55,918,833
16,12,4;10,493648,493648,57,46,918,861
16,13,4;14,1234120,1234120,82,47,918,836
16,14,11;13,1480944,1480944,92,53,918,826
16,15,2;14,493648,493648,419,380,918,499
16,16,0;10,740472,740472,599,575,918,319
16,17,14;25,493648,493648,760,730,918,158
16,18,6;16,740472,740472,503,476,918,415
16,19,0;8,493648,493648,271,244,918,647
16,20,1;8,493648,493648,585,547,918,333
16,21,0;13,740472,740472,507,467,918,411
16,22,18;24,493648,493648,760,732,918,158
16,23,0;21,740472,740472,918,878,918,0
16,24,5;14,740472,740472,788,760,918,130
16,25,14;23,740472,740472,726,695,918,192
16,26,5;8,493648,493648,510,481,918,408
16,27,3;9,493648,493648,574,545,918,344
16,28,3;29,493648,493648,795,758,918,123
16,29,0;11,740472,740472,753,716,918,165
17,0,1;16,1234120,1234120,68,30,920,852
17,1,0;3,987296,987296,73,36,920,847
17,2,4;5,740472,740472,97,69,920,823
17,3,5;6,1234120,1234120,65,33,920,855
17,4,1;13,740472,740472,70,61,920,850
17,5,6;8,1234120,1234120,99,70,920,821
17,6,3;9,1234120,1234120,74,53,920,846
17,7,6;10,493648,493648,70,58,920,850
17,8,9;10,1480944,1480944,136,98,920,784
17,9,8;10,1480944,1480944,62,33,920,858
17,10,8;12,1480944,1480944,75,54,920,845
17,11,13;14,493648,493648,64,55,920,856
17,12,9;10,740472,740472,88,46,920,832
17,13,10;11,1480944,1480944,82,47,920,838
17,14,13;24,1480944,1480944,92,53,920,828
17,15,12;14,493648,493648,422,380,920,498
17,16,10;13,987296,987296,599,575,920,321
17,17,14;16,493648,493648,754,730,920,166
17,18,6;22,493648,493648,503,476,920,417
17,19,0;8,740472,740472,274,244,920,646
17,20,1;8,493648,493648,585,547,920,335
17,21,0;13,493648,493648,505,467,920,415
17,22,23;24,987296,987296,765,732,920,155
17,23,0;19,740472,740472,908,878,920,12
17,24,9;14,987296,987296,792,760,920,128
17,25,14;22,493648,493648,728,695,920,192
17,26,5;8,493648,493648,510,481,920,410
17,27,3;9,493648,493648,574,545,920,346
17,28,3;29,493648,493648,795,758,920,125
17,29,2;24,740472,740472,753,716,920,167
18,0,1;23,1480944,1480944,68,30,917,849
18,1,2;4,987296,987296,73,36,917,844
18,2,1;5,740472,740472,108,69,917,809
18,3,5;6,987296,987296,65,33,917,852
18,4,6;13,1234120,1234120,70,61,917,847
18,5,2;3,1480944,1480944,99,70,917,818
18,6,4;7,1234120,1234120,74,53,917,843
18,7,4;6,740472,740472,82,58,917,835
18,8,5;10,987296,987296,136,98,917,781
18,9,6;12,740472,740472,45,33,917,872
18,10,9;13,740472,740472,65,54,917,852
18,11,13;14,987296,987296,85,55,917,832
18,12,4;13,740472,740472,58,46,917,859
18,13,12;14,1727768,1727768,82,47,917,835
18,14,11;13,1234120,1234120,92,53,917,825
18,15,2;14,493648,493648,419,380,917,498
18,16,0;13,493648,493648,597,575,917,320
18,17,14;19,1234120,1234120,764,730,917,153
18,18,6;17,493648,493648,500,476,917,417
18,19,0;5,987296,987296,275,244,917,642
18,20,1;8,493648,493648,585,547,917,332
18,21,0;13,493648,493648,505,467,917,412
18,22,19;24,740472,740472,763,732,917,154
18,23,0;22,493648,493648,907,878,917,10
18,24,5;7,740472,740472,788,760,917,129
18,25,14;17,493648,493648,725,695,917,192
18,26,5;8,493648,493648,510,481,917,407
18,27,3;11,493648,493648,574,545,917,343
18,28,3;17,493648,493648,792,758,917,125
18,29,0;11,493648,493648,747,716,917,170
19,0,1;16,1234120,1234120,60,30,920,860
19,1,2;4,1234120,1234120,73,36,920,847
19,2,1;4,987296,987296,104,69,920,816
19,3,1;6,740472,740472,65,33,920,855
19,4,12;13,1727768,1727768,70,61,920,850
19,5,4;6,987296,987296,99,70,920,821
19,6,4;9,1234120,1234120,74,53,920,846
19,7,4;9,493648,493648,70,58,920,850
19,8,5;9,1234120,1234120,136,98,920,784
19,9,6;8,1234120,1234120,62,33,920,858
19,10,12;13,740472,740472,75,54,920,845
19,11,13;14,740472,740472,85,55,920,835
19,12,4;13,987296,987296,88,46,920,832
19,13,4;11,1727768,1727768,82,47,920,838
19,14,11;13,1480944,1480944,92,53,920,828
19,15,12;14,493648,493648,422,380,920,498
19,16,10;13,740472,740472,597,575,920,323
19,17,14;25,493648,493648,760,730,920,160
19,18,6;22,493648,493648,503,476,920,417
19,19,0;8,493648,493648,271,244,920,649
19,20,1;8,493648,493648,585,547,920,335
19,21,2;13,740472,740472,507,467,920,413
19,22,18;23,493648,493648,761,732,920,159
19,23,0;21,987296,987296,918,878,920,2
19,24,9;14,493648,493648,783,760,920,137
19,25,14;23,987296,987296,732,695,920,188
19,26,5;8,493648,493648,510,481,920,410
19,27,0;9,493648,493648,575,545,920,345
19,28,3;25,493648,493648,795,758,920,125
19,29,2;11,493648,493648,746,716,920,174
20,0,1;23,1480944,1480944,68,30,917,849
20,1,0;4,1234120,1234120,73,36,917,844
20,2,1;4,740472,740472,108,69,917,809
20,3,1;6,740472,740472,65,33,917,852
20,4,6;13,1727768,1727768,70,61,917,847
20,5,4;6,987296,987296,99,70,917,818
20,6,4;9,1234120,1234120,74,53,917,843
20,7,4;9,493648,493648,70,58,917,847
20,8,9;10,987296,987296,136,98,917,781
20,9,6;10,1727768,1727768,62,33,917,855
20,10,9;13,987296,987296,75,54,917,842
20,11,13;14,987296,987296,85,55,917,832
20,12,4;9,493648,493648,58,46,917,859
20,13,4;14,1234120,1234120,82,47,917,835
20,14,11;13,1480944,1480944,92,53,917,825
20,15,2;14,493648,493648,419,380,917,498
20,16,0;10,987296,987296,599,575,917,318
