round,node,idle_ticks,busy_ticks
77,9,890,38
77,10,874,54
77,11,887,41
77,12,809,119
77,13,879,49
77,14,842,86
77,15,224,704
77,16,314,614
77,17,16,912
77,18,495,433
77,19,408,520
77,20,382,546
77,21,463,465
77,22,76,852
77,23,41,887
77,24,566,362
77,25,476,452
77,26,561,367
77,27,452,476
77,28,293,635
77,29,187,741
78,0,842,87
78,1,882,47
78,2,884,45
78,3,865,64
78,4,825,104
78,5,842,87
78,6,810,119
78,7,843,86
78,8,829,100
78,9,891,38
78,10,875,54
78,11,888,41
78,12,813,116
78,13,899,30
78,14,812,117
78,15,225,704
78,16,314,615
78,17,17,912
78,18,495,434
78,19,409,520
78,20,382,547
78,21,463,466
78,22,77,852
78,23,42,887
78,24,567,362
78,25,477,452
78,26,562,367
78,27,452,477
78,28,293,636
78,29,187,742
79,0,842,87
79,1,897,32
79,2,884,45
79,3,865,64
79,4,825,104
79,5,842,87
79,6,810,119
79,7,843,86
79,8,829,100
79,9,877,52
79,10,875,54
79,11,888,41
79,12,812,117
79,13,899,30
79,14,812,117
79,15,225,704
79,16,314,615
79,17,16,913
79,18,495,434
79,19,409,520
79,20,382,547
79,21,463,466
79,22,77,852
79,23,42,887
79,24,567,362
79,25,477,452
79,26,562,367
79,27,452,477
79,28,294,635
79,29,187,742
80,0,841,87
80,1,896,32
80,2,857,71
80,3,868,60
80,4,843,85
80,5,841,87
80,6,827,101
80,7,842,86
80,8,829,99
80,9,891,37
80,10,875,53
80,11,887,41
80,12,809,119
80,13,900,28
80,14,843,85
80,15,225,703
80,16,314,614
80,17,17,911
80,18,495,433
80,19,408,520
80,20,382,546
80,21,463,465
80,22,77,851
80,23,41,887
80,24,564,364
80,25,478,450
80,26,563,365
80,27,452,476
80,28,293,635
80,29,187,741
81,0,841,87
81,1,896,32
81,2,884,44
81,3,864,64
81,4,842,86
81,5,841,87
81,6,827,101
81,7,842,86
81,8,829,99
81,9,891,37
81,10,874,54
81,11,887,41
81,12,809,119
81,13,900,28
81,14,843,85
81,15,225,703
81,16,314,614
81,17,17,911
81,18,495,433
81,19,408,520
81,20,382,546
81,21,463,465
81,22,77,851
81,23,41,887
81,24,566,362
81,25,478,450
81,26,563,365
81,27,452,476
81,28,293,635
81,29,187,741
82,0,841,87
82,1,896,32
82,2,883,45
82,3,864,64
82,4,815,113
82,5,841,87
82,6,826,102
82,7,842,86
82,8,802,126
82,9,890,38
82,10,875,53
82,11,887,41
82,12,809,119
82,13,879,49
82,14,843,85
82,15,224,704
82,16,314,614
82,17,17,911
82,18,495,433
82,19,408,520
82,20,382,546
82,21,463,465
82,22,76,852
82,23,41,887
82,24,564,364
82,25,478,450
82,26,562,366
82,27,452,476
82,28,293,635
82,29,187,741
83,0,845,84
83,1,897,32
83,2,884,45
83,3,869,60
83,4,843,86
83,5,842,87
83,6,827,102
83,7,843,86
83,8,829,100
83,9,891,38
83,10,876,53
83,11,886,43
83,12,810,119
83,13,899,30
83,14,812,117
83,15,225,704
83,16,314,615
83,17,18,911
83,18,495,434
83,19,409,520
83,20,382,547
83,21,463,466
83,22,77,852
83,23,42,887
83,24,567,362
83,25,478,451
83,26,564,365
83,27,452,477
83,28,293,636
83,29,187,742
84,0,841,87
84,1,892,36
84,2,883,45
84,3,864,64
84,4,842,86
84,5,841,87
84,6,827,101
84,7,842,86
84,8,829,99
84,9,891,37
84,10,875,53
84,11,885,43
84,12,809,119
84,13,900,28
84,14,843,85
84,15,225,703
84,16,314,614
84,17,17,911
84,18,495,433
84,19,408,520
84,20,382,546
84,21,463,465
84,22,77,851
84,23,41,887
84,24,566,362
84,25,478,450
84,26,563,365
84,27,452,476
84,28,293,635
84,29,187,741
85,0,841,87
85,1,896,32
85,2,857,71
85,3,865,63
85,4,815,113
85,5,841,87
85,6,826,102
85,7,842,86
85,8,827,101
85,9,873,55
85,10,874,54
85,11,885,43
85,12,809,119
85,13,872,56
85,14,843,85
85,15,224,704
85,16,314,614
85,17,15,913
85,18,495,433
85,19,408,520
85,20,382,546
85,21,461,467
85,22,76,852
85,23,41,887
85,24,564,364
85,25,476,452
85,26,561,367
85,27,452,476
85,28,293,635
85,29,187,741
86,0,841,87
86,1,896,32
86,2,882,46
86,3,868,60
86,4,840,88
86,5,841,87
86,6,827,101
86,7,842,86
86,8,802,126
86,9,873,55
86,10,875,53
86,11,885,43
86,12,809,119
86,13,900,28
86,14,843,85
86,15,225,703
86,16,314,614
86,17,15,913
86,18,495,433
86,19,408,520
86,20,382,546
86,21,463,465
86,22,76,852
86,23,41,887
86,24,566,362
86,25,478,450
86,26,561,367
86,27,452,476
86,28,293,635
86,29,187,741
87,0,848,81
87,1,893,36
87,2,884,45
87,3,869,60
87,4,843,86
87,5,842,87
87,6,827,102
87,7,843,86
87,8,801,128
87,9,891,38
87,10,876,53
87,11,889,40
87,12,810,119
87,13,899,30
87,14,812,117
87,15,225,704
87,16,314,615
87,17,18,911
87,18,495,434
87,19,409,520
87,20,382,547
87,21,463,466
87,22,77,852
87,23,42,887
87,24,566,363
87,25,478,451
87,26,564,365
87,27,452,477
87,28,293,636
87,29,187,742
88,0,842,87
88,1,897,32
88,2,883,46
88,3,839,90
88,4,816,113
88,5,842,87
88,6,827,102
88,7,843,86
88,8,829,100
88,9,891,38
88,10,875,54
88,11,872,57
88,12,816,113
88,13,873,56
88,14,812,117
88,15,225,704
88,16,314,615
88,17,18,911
88,18,495,434
88,19,408,521
88,20,382,547
88,21,463,466
88,22,77,852
88,23,42,887
88,24,565,364
88,25,477,452
88,26,563,366
88,27,452,477
88,28,293,636
88,29,187,742
89,0,842,87
89,1,897,32
89,2,884,45
89,3,836,93
89,4,843,86
89,5,842,87
89,6,827,102
89,7,843,86
89,8,801,128
89,9,874,55
89,10,875,54
89,11,888,41
89,12,812,117
89,13,873,56
89,14,844,85
89,15,225,704
89,16,315,614
89,17,16,913
89,18,496,433
89,19,408,521
89,20,382,547
89,21,462,467
89,22,77,852
89,23,42,887
89,24,566,363
89,25,478,451
89,26,562,367
89,27,453,476
89,28,294,635
89,29,188,741
90,0,845,84
90,1,897,32
90,2,884,45
90,3,836,93
90,4,843,86
90,5,842,87
90,6,827,102
90,7,843,86
90,8,829,100
90,9,891,38
90,10,876,53
90,11,889,40
90,12,810,119
90,13,899,30
90,14,814,115
90,15,225,704
90,16,314,615
90,17,18,911
90,18,495,434
90,19,408,521
90,20,382,547
90,21,463,466
90,22,77,852
90,23,42,887
90,24,567,362
90,25,478,451
90,26,564,365
90,27,452,477
90,28,293,636
90,29,187,742
91,0,848,81
91,1,897,32
91,2,884,45
91,3,836,93
91,4,816,113
91,5,842,87
91,6,827,102
91,7,843,86
91,8,801,128
91,9,891,38
91,10,875,54
91,11,890,39
91,12,810,119
91,13,899,30
91,14,814,115
91,15,225,704
91,16,314,615
91,17,18,911
91,18,495,434
91,19,408,521
91,20,382,547
91,21,463,466
91,22,77,852
91,23,42,887
91,24,565,364
91,25,478,451
91,26,564,365
91,27,453,476
91,28,293,636
91,29,187,742
92,0,844,85
92,1,897,32
92,2,884,45
92,3,869,60
92,4,843,86
92,5,842,87
92,6,827,102
92,7,843,86
92,8,801,128
92,9,891,38
92,10,876,53
92,11,889,40
92,12,810,119
92,13,880,49
92,14,812,117
92,15,225,704
92,16,315,614
92,17,18,911
92,18,495,434
92,19,409,520
92,20,382,547
92,21,463,466
92,22,77,852
92,23,42,887
92,24,566,363
92,25,478,451
92,26,563,366
92,27,453,476
92,28,294,635
92,29,187,742
93,0,843,87
93,1,898,32
93,2,885,45
93,3,870,60
93,4,817,113
93,5,843,87
93,6,797,133
93,7,827,103
93,8,830,100
93,9,892,38
93,10,877,53
93,11,890,40
93,12,817,113
93,13,900,30
93,14,815,115
93,15,226,704
93,16,315,615
93,17,19,911
93,18,496,434
93,19,410,520
93,20,382,548
93,21,464,466
93,22,78,852
93,23,43,887
93,24,566,364
93,25,479,451
93,26,563,367
93,27,452,478
93,28,294,636
93,29,188,742
94,0,841,87
94,1,896,32
94,2,884,44
94,3,868,60
94,4,843,85
94,5,841,87
94,6,827,101
94,7,842,86
94,8,829,99
94,9,891,37
94,10,875,53
94,11,889,39
94,12,809,119
94,13,900,28
94,14,843,85
94,15,225,703
94,16,314,614
94,17,17,911
94,18,495,433
94,19,408,520
94,20,382,546
94,21,463,465
94,22,77,851
94,23,41,887
94,24,566,362
94,25,478,450
94,26,563,365
94,27,452,476
94,28,293,635
94,29,187,741
95,0,841,87
95,1,896,32
95,2,884,44
95,3,838,90
95,4,843,85
95,5,841,87
95,6,827,101
95,7,842,86
95,8,829,99
95,9,891,37
95,10,875,53
95,11,889,39
95,12,809,119
95,13,900,28
95,14,843,85
95,15,225,703
95,16,314,614
95,17,17,911
95,18,495,433
95,19,408,520
95,20,382,546
95,21,463,465
95,22,77,851
95,23,41,887
95,24,565,363
95,25,478,450
95,26,563,365
95,27,452,476
95,28,293,635
95,29,187,741
96,0,841,87
96,1,892,36
96,2,866,62
96,3,838,90
96,4,843,85
96,5,841,87
96,6,807,121
96,7,842,86
96,8,829,99
96,9,890,38
96,10,875,53
96,11,876,52
96,12,809,119
96,13,900,28
96,14,843,85
96,15,225,703
96,16,314,614
96,17,17,911
96,18,495,433
96,19,408,520
96,20,382,546
96,21,463,465
96,22,77,851
96,23,41,887
96,24,565,363
96,25,476,452
96,26,563,365
96,27,452,476
96,28,293,635
96,29,187,741
97,0,843,87
97,1,898,32
97,2,885,45
97,3,870,60
97,4,845,85
97,5,843,87
97,6,797,133
97,7,844,86
97,8,802,128
97,9,892,38
97,10,877,53
97,11,887,43
97,12,813,117
97,13,881,49
97,14,845,85
97,15,226,704
97,16,316,614
97,17,19,911
97,18,497,433
97,19,410,520
97,20,382,548
97,21,465,465
97,22,78,852
97,23,43,887
97,24,567,363
97,25,478,452
97,26,564,366
97,27,454,476
97,28,295,635
97,29,189,741
98,0,844,85
98,1,897,32
98,2,885,44
98,3,836,93
98,4,844,85
98,5,842,87
98,6,827,102
98,7,843,86
98,8,801,128
98,9,891,38
98,10,876,53
98,11,886,43
98,12,810,119
98,13,880,49
98,14,844,85
98,15,225,704
98,16,315,614
98,17,18,911
98,18,496,433
98,19,409,520
98,20,382,547
98,21,464,465
98,22,77,852
98,23,42,887
98,24,566,363
98,25,478,451
98,26,563,366
98,27,453,476
98,28,294,635
98,29,188,741
99,0,842,87
99,1,897,32
99,2,885,44
99,3,836,93
99,4,843,86
99,5,842,87
99,6,828,101
99,7,843,86
99,8,801,128
99,9,891,38
99,10,876,53
99,11,890,39
99,12,812,117
99,13,899,30
99,14,844,85
99,15,226,703
99,16,315,614
99,17,18,911
99,18,496,433
99,19,409,520
99,20,382,547
99,21,464,465
99,22,77,852
99,23,42,887
99,24,566,363
99,25,479,450
99,26,564,365
99,27,453,476
99,28,294,635
99,29,188,741
