round,node,ul_bytes,dl_bytes,energy_mj
4,0,2221416,2221416,37433.330839
4,1,1727768,1727768,37433.331393
4,2,2221416,2221416,37433.330839
4,3,1480944,1480944,37433.331670
4,4,2221416,2221416,37433.330839
4,5,987296,987296,37433.332225
4,6,740472,740472,37433.332502
4,7,1480944,1480944,37433.331670
4,8,987296,987296,37433.332225
4,9,493648,493648,37433.332779
4,10,493648,493648,37433.332779
4,11,493648,493648,37433.332779
4,12,740472,740472,37433.332502
4,13,493648,493648,37433.332779
4,14,987296,987296,37433.332225
4,15,493648,493648,37433.332779
4,16,740472,740472,37433.332502
4,17,740472,740472,37433.332502
4,18,740472,740472,37433.332502
4,19,493648,493648,37433.332779
4,20,493648,493648,37433.332779
4,21,493648,493648,37433.332779
4,22,493648,493648,37433.332779
4,23,493648,493648,37433.332779
4,24,740472,740472,37433.332502
4,25,493648,493648,37433.332779
4,26,493648,493648,37433.332779
4,27,493648,493648,37433.332779
4,28,493648,493648,37433.332779
4,29,493648,493648,37433.332779
5,0,2221416,2221416,37433.330839
5,1,1234120,1234120,37433.331947
5,2,1974592,1974592,37433.331116
5,3,1480944,1480944,37433.331670
5,4,2221416,2221416,37433.330839
5,5,987296,987296,37433.332225
5,6,740472,740472,37433.332502
5,7,1727768,1727768,37433.331393
5,8,987296,987296,37433.332225
5,9,493648,493648,37433.332779
5,10,493648,493648,37433.332779
5,11,493648,493648,37433.332779
5,12,740472,740472,37433.332502
5,13,493648,493648,37433.332779
5,14,987296,987296,37433.332225
5,15,493648,493648,37433.332779
5,16,740472,740472,37433.332502
5,17,740472,740472,37433.332502
5,18,740472,740472,37433.332502
5,19,493648,493648,37433.332779
5,20,493648,493648,37433.332779
5,21,493648,493648,37433.332779
5,22,493648,493648,37433.332779
5,23,493648,493648,37433.332779
5,24,740472,740472,37433.332502
5,25,493648,493648,37433.332779
5,26,493648,493648,37433.332779
5,27,493648,493648,37433.332779
5,28,493648,493648,37433.332779
5,29,493648,493648,37433.332779
6,0,1974592,1974592,37433.331116
6,1,1727768,1727768,37433.331393
6,2,1727768,1727768,37433.331393
6,3,1234120,1234120,37433.331947
6,4,2221416,2221416,37433.330839
6,5,987296,987296,37433.332225
6,6,740472,740472,37433.332502
6,7,1480944,1480944,37433.331670
6,8,987296,987296,37433.332225
6,9,493648,493648,37433.332779
6,10,493648,493648,37433.332779
6,11,493648,493648,37433.332779
6,12,740472,740472,37433.332502
6,13,493648,493648,37433.332779
6,14,987296,987296,37433.332225
6,15,493648,493648,37433.332779
6,16,740472,740472,37433.332502
6,17,740472,740472,37433.332502
6,18,740472,740472,37433.332502
6,19,493648,493648,37433.332779
6,20,493648,493648,37433.332779
6,21,740472,740472,37433.332502
6,22,493648,493648,37433.332779
6,23,493648,493648,37433.332779
6,24,987296,987296,37433.332225
6,25,493648,493648,37433.332779
6,26,493648,493648,37433.332779
6,27,493648,493648,37433.332779
6,28,493648,493648,37433.332779
6,29,493648,493648,37433.332779
7,0,2221416,2221416,37433.330839
7,1,1727768,1727768,37433.331393
7,2,1974592,1974592,37433.331116
7,3,987296,987296,37433.332225
7,4,2468240,2468240,37433.330561
7,5,987296,987296,37433.332225
7,6,740472,740472,37433.332502
7,7,1480944,1480944,37433.331670
7,8,987296,987296,37433.332225
7,9,493648,493648,37433.332779
7,10,493648,493648,37433.332779
7,11,493648,493648,37433.332779
7,12,740472,740472,37433.332502
7,13,493648,493648,37433.332779
7,14,987296,987296,37433.332225
7,15,493648,493648,37433.332779
7,16,740472,740472,37433.332502
7,17,740472,740472,37433.332502
7,18,740472,740472,37433.332502
7,19,493648,493648,37433.332779
7,20,493648,493648,37433.332779
7,21,493648,493648,37433.332779
7,22,493648,493648,37433.332779
7,23,493648,493648,37433.332779
7,24,740472,740472,37433.332502
7,25,493648,493648,37433.332779
7,26,493648,493648,37433.332779
7,27,493648,493648,37433.332779
7,28,493648,493648,37433.332779
7,29,493648,493648,37433.332779
8,0,1974592,1974592,37433.331116
8,1,1234120,1234120,37433.331947
8,2,1727768,1727768,37433.331393
8,3,1974592,1974592,37433.331116
8,4,1974592,1974592,37433.331116
8,5,987296,987296,37433.332225
8,6,987296,987296,37433.332225
8,7,1480944,1480944,37433.331670
8,8,740472,740472,37433.332502
8,9,493648,493648,37433.332779
8,10,493648,493648,37433.332779
8,11,493648,493648,37433.332779
8,12,740472,740472,37433.332502
8,13,493648,493648,37433.332779
8,14,987296,987296,37433.332225
8,15,493648,493648,37433.332779
8,16,740472,740472,37433.332502
8,17,740472,740472,37433.332502
8,18,740472,740472,37433.332502
8,19,493648,493648,37433.332779
8,20,493648,493648,37433.332779
8,21,493648,493648,37433.332779
8,22,493648,493648,37433.332779
8,23,493648,493648,37433.332779
8,24,740472,740472,37433.332502
8,25,493648,493648,37433.332779
8,26,493648,493648,37433.332779
8,27,493648,493648,37433.332779
8,28,493648,493648,37433.332779
8,29,493648,493648,37433.332779
9,0,1727768,1727768,37433.331393
9,1,1480944,1480944,37433.331670
9,2,2221416,2221416,37433.330839
9,3,1234120,1234120,37433.331947
9,4,2221416,2221416,37433.330839
9,5,987296,987296,37433.332225
9,6,987296,987296,37433.332225
9,7,1480944,1480944,37433.331670
9,8,740472,740472,37433.332502
9,9,493648,493648,37433.332779
9,10,493648,493648,37433.332779
9,11,493648,493648,37433.332779
9,12,740472,740472,37433.332502
9,13,493648,493648,37433.332779
9,14,987296,987296,37433.332225
9,15,493648,493648,37433.332779
9,16,740472,740472,37433.332502
9,17,740472,740472,37433.332502
9,18,740472,740472,37433.332502
9,19,493648,493648,37433.332779
9,20,493648,493648,37433.332779
9,21,493648,493648,37433.332779
9,22,493648,493648,37433.332779
9,23,493648,493648,37433.332779
9,24,740472,740472,37433.332502
9,25,493648,493648,37433.332779
9,26,493648,493648,37433.332779
9,27,493648,493648,37433.332779
9,28,493648,493648,37433.332779
9,29,493648,493648,37433.332779
10,0,2468240,2468240,37433.330561
10,1,1727768,1727768,37433.331393
10,2,2221416,2221416,37433.330839
10,3,1727768,1727768,37433.331393
10,4,1480944,1480944,37433.331670
10,5,987296,987296,37433.332225
10,6,740472,740472,37433.332502
10,7,1480944,1480944,37433.331670
10,8,987296,987296,37433.332225
10,9,493648,493648,37433.332779
10,10,493648,493648,37433.332779
10,11,493648,493648,37433.332779
10,12,740472,740472,37433.332502
10,13,493648,493648,37433.332779
10,14,987296,987296,37433.332225
10,15,493648,493648,37433.332779
10,16,740472,740472,37433.332502
10,17,740472,740472,37433.332502
10,18,493648,493648,37433.332779
10,19,493648,493648,37433.332779
10,20,493648,493648,37433.332779
10,21,740472,740472,37433.332502
10,22,493648,493648,37433.332779
10,23,493648,493648,37433.332779
10,24,987296,987296,37433.332225
10,25,493648,493648,37433.332779
10,26,493648,493648,37433.332779
10,27,493648,493648,37433.332779
10,28,493648,493648,37433.332779
10,29,493648,493648,37433.332779
11,0,1727768,1727768,37433.331393
11,1,1480944,1480944,37433.331670
11,2,1727768,1727768,37433.331393
11,3,1234120,1234120,37433.331947
11,4,2221416,2221416,37433.330839
11,5,987296,987296,37433.332225
11,6,740472,740472,37433.332502
11,7,1480944,1480944,37433.331670
11,8,987296,987296,37433.332225
11,9,493648,493648,37433.332779
11,10,493648,493648,37433.332779
11,11,493648,493648,37433.332779
11,12,740472,740472,37433.332502
11,13,493648,493648,37433.332779
11,14,987296,987296,37433.332225
11,15,493648,493648,37433.332779
11,16,740472,740472,37433.332502
11,17,740472,740472,37433.332502
11,18,740472,740472,37433.332502
11,19,493648,493648,37433.332779
11,20,493648,493648,37433.332779
11,21,493648,493648,37433.332779
11,22,493648,493648,37433.332779
11,23,493648,493648,37433.332779
11,24,740472,740472,37433.332502
11,25,493648,493648,37433.332779
11,26,493648,493648,37433.332779
11,27,493648,493648,37433.332779
11,28,493648,493648,37433.332779
11,29,493648,493648,37433.332779
12,0,2221416,2221416,37433.330839
12,1,1727768,1727768,37433.331393
12,2,1974592,1974592,37433.331116
12,3,1480944,1480944,37433.331670
12,4,1974592,1974592,37433.331116
12,5,987296,987296,37433.332225
12,6,987296,987296,37433.332225
12,7,1480944,1480944,37433.331670
12,8,740472,740472,37433.332502
12,9,493648,493648,37433.332779
12,10,493648,493648,37433.332779
12,11,493648,493648,37433.332779
12,12,740472,740472,37433.332502
12,13,493648,493648,37433.332779
12,14,987296,987296,37433.332225
12,15,493648,493648,37433.332779
12,16,740472,740472,37433.332502
12,17,740472,740472,37433.332502
12,18,740472,740472,37433.332502
12,19,493648,493648,37433.332779
12,20,493648,493648,37433.332779
12,21,740472,740472,37433.332502
12,22,493648,493648,37433.332779
12,23,493648,493648,37433.332779
12,24,987296,987296,37433.332225
12,25,493648,493648,37433.332779
12,26,493648,493648,37433.332779
12,27,493648,493648,37433.332779
12,28,493648,493648,37433.332779
12,29,493648,493648,37433.332779
13,0,1974592,1974592,37433.331116
13,1,1480944,1480944,37433.331670
13,2,1974592,1974592,37433.331116
13,3,1480944,1480944,37433.331670
13,4,1974592,1974592,37433.331116
13,5,987296,987296,37433.332225
13,6,740472,740472,37433.332502
13,7,1480944,1480944,37433.331670
13,8,987296,987296,37433.332225
13,9,493648,493648,37433.332779
13,10,493648,493648,37433.332779
13,11,493648,493648,37433.332779
13,12,740472,740472,37433.332502
13,13,493648,493648,37433.332779
13,14,987296,987296,37433.332225
13,15,493648,493648,37433.332779
13,16,740472,740472,37433.332502
13,17,740472,740472,37433.332502
13,18,740472,740472,37433.332502
13,19,493648,493648,37433.332779
13,20,493648,493648,37433.332779
13,21,493648,493648,37433.332779
13,22,493648,493648,37433.332779
13,23,493648,493648,37433.332779
13,24,740472,740472,37433.332502
13,25,493648,493648,37433.332779
13,26,493648,493648,37433.332779
13,27,493648,493648,37433.332779
13,28,493648,493648,37433.332779
13,29,493648,493648,37433.332779
14,0,1974592,1974592,37433.331116
14,1,1727768,1727768,37433.331393
14,2,1727768,1727768,37433.331393
14,3,1234120,1234120,37433.331947
14,4,2468240,2468240,37433.330561
14,5,987296,987296,37433.332225
14,6,740472,740472,37433.332502
14,7,1480944,1480944,37433.331670
14,8,740472,740472,37433.332502
14,9,493648,493648,37433.332779
14,10,493648,493648,37433.332779
14,11,493648,493648,37433.332779
14,12,740472,740472,37433.332502
14,13,493648,493648,37433.332779
14,14,987296,987296,37433.332225
14,15,493648,493648,37433.332779
14,16,740472,740472,37433.332502
14,17,740472,740472,37433.332502
14,18,740472,740472,37433.332502
14,19,493648,493648,37433.332779
14,20,493648,493648,37433.332779
14,21,493648,493648,37433.332779
14,22,493648,493648,37433.332779
14,23,493648,493648,37433.332779
14,24,740472,740472,37433.332502
14,25,493648,493648,37433.332779
14,26,493648,493648,37433.332779
14,27,493648,493648,37433.332779
14,28,493648,493648,37433.332779
14,29,493648,493648,37433.332779
15,0,1974592,1974592,37433.331116
15,1,1480944,1480944,37433.331670
15,2,1727768,1727768,37433.331393
15,3,1234120,1234120,37433.331947
15,4,2221416,2221416,37433.330839
15,5,987296,987296,37433.332225
15,6,987296,987296,37433.332225
15,7,1480944,1480944,37433.331670
15,8,987296,987296,37433.332225
15,9,493648,493648,37433.332779
15,10,493648,493648,37433.332779
15,11,493648,493648,37433.332779
15,12,740472,740472,37433.332502
15,13,493648,493648,37433.332779
15,14,987296,987296,37433.332225
15,15,493648,493648,37433.332779
15,16,740472,740472,37433.332502
15,17,740472,740472,37433.332502
15,18,740472,740472,37433.332502
15,19,493648,493648,37433.332779
15,20,493648,493648,37433.332779
15,21,740472,740472,37433.332502
15,22,493648,493648,37433.332779
15,23,493648,493648,37433.332779
15,24,987296,987296,37433.332225
15,25,493648,493648,37433.332779
15,26,493648,493648,37433.332779
15,27,493648,493648,37433.332779
15,28,493648,493648,37433.332779
15,29,493648,493648,37433.332779
16,0,1974592,1974592,37433.331116
16,1,1480944,1480944,37433.331670
16,2,1974592,1974592,37433.331116
16,3,1974592,1974592,37433.331116
16,4,2221416,2221416,37433.330839
16,5,987296,987296,37433.332225
16,6,987296,987296,37433.332225
16,7,1480944,1480944,37433.331670
16,8,987296,987296,37433.332225
16,9,493648,493648,37433.332779
16,10,493648,493648,37433.332779
16,11,493648,493648,37433.332779
16,12,740472,740472,37433.332502
16,13,493648,493648,37433.332779
16,14,987296,987296,37433.332225
16,15,493648,493648,37433.332779
16,16,740472,740472,37433.332502
16,17,740472,740472,37433.332502
16,18,740472,740472,37433.332502
16,19,493648,493648,37433.332779
16,20,493648,493648,37433.332779
16,21,493648,493648,37433.332779
16,22,493648,493648,37433.332779
16,23,493648,493648,37433.332779
16,24,740472,740472,37433.332502
16,25,493648,493648,37433.332779
16,26,493648,493648,37433.332779
16,27,493648,493648,37433.332779
16,28,493648,493648,37433.332779
16,29,493648,493648,37433.332779
17,0,2468240,2468240,37433.330561
17,1,1727768,1727768,37433.331393
17,2,1727768,1727768,37433.331393
17,3,1234120,1234120,37433.331947
17,4,2221416,2221416,37433.330839
17,5,987296,987296,37433.332225
17,6,987296,987296,37433.332225
17,7,1480944,1480944,37433.331670
17,8,740472,740472,37433.332502
17,9,493648,493648,37433.332779
17,10,493648,493648,37433.332779
17,11,493648,493648,37433.332779
17,12,740472,740472,37433.332502
17,13,493648,493648,37433.332779
17,14,987296,987296,37433.332225
17,15,493648,493648,37433.332779
17,16,740472,740472,37433.332502
17,17,740472,740472,37433.332502
17,18,740472,740472,37433.332502
17,19,493648,493648,37433.332779
17,20,493648,493648,37433.332779
17,21,493648,493648,37433.332779
17,22,493648,493648,37433.332779
17,23,493648,493648,37433.332779
17,24,740472,740472,37433.332502
17,25,493648,493648,37433.332779
17,26,493648,493648,37433.332779
17,27,493648,493648,37433.332779
17,28,493648,493648,37433.332779
17,29,493648,493648,37433.332779
18,0,1974592,1974592,37433.331116
18,1,1480944,1480944,37433.331670
18,2,2221416,2221416,37433.330839
18,3,1480944,1480944,37433.331670
18,4,1974592,1974592,37433.331116
18,5,987296,987296,37433.332225
18,6,740472,740472,37433.332502
18,7,1727768,1727768,37433.331393
18,8,987296,987296,37433.332225
18,9,493648,493648,37433.332779
18,10,493648,493648,37433.332779
18,11,493648,493648,37433.332779
18,12,740472,740472,37433.332502
18,13,493648,493648,37433.332779
18,14,987296,987296,37433.332225
18,15,493648,493648,37433.332779
18,16,740472,740472,37433.332502
18,17,740472,740472,37433.332502
18,18,740472,740472,37433.332502
18,19,493648,493648,37433.332779
18,20,493648,493648,37433.332779
18,21,740472,740472,37433.332502
18,22,493648,493648,37433.332779
18,23,493648,493648,37433.332779
18,24,987296,987296,37433.332225
18,25,493648,493648,37433.332779
18,26,493648,493648,37433.332779
18,27,493648,493648,37433.332779
18,28,493648,493648,37433.332779
18,29,493648,493648,37433.332779
19,0,1727768,1727768,37433.331393
19,1,1480944,1480944,37433.331670
19,2,1974592,1974592,37433.331116
19,3,1234120,1234120,37433.331947
19,4,2221416,2221416,37433.330839
19,5,740472,740472,37433.332502
19,6,987296,987296,37433.332225
19,7,1480944,1480944,37433.331670
19,8,987296,987296,37433.332225
19,9,493648,493648,37433.332779
19,10,493648,493648,37433.332779
19,11,493648,493648,37433.332779
19,12,740472,740472,37433.332502
19,13,493648,493648,37433.332779
19,14,987296,987296,37433.332225
19,15,493648,493648,37433.332779
19,16,740472,740472,37433.332502
19,17,740472,740472,37433.332502
19,18,493648,493648,37433.332779
19,19,493648,493648,37433.332779
19,20,493648,493648,37433.332779
19,21,493648,493648,37433.332779
19,22,493648,493648,37433.332779
19,23,493648,493648,37433.332779
19,24,740472,740472,37433.332502
19,25,493648,493648,37433.332779
19,26,493648,493648,37433.332779
19,27,493648,493648,37433.332779
19,28,493648,493648,37433.332779
19,29,493648,493648,37433.332779
20,0,2221416,2221416,37433.330839
20,1,1727768,1727768,37433.331393
20,2,1727768,1727768,37433.331393
20,3,1727768,1727768,37433.331393
20,4,2221416,2221416,37433.330839
20,5,987296,987296,37433.332225
20,6,987296,987296,37433.332225
20,7,1480944,1480944,37433.331670
20,8,493648,493648,37433.332779
20,9,493648,493648,37433.332779
20,10,493648,493648,37433.332779
20,11,493648,493648,37433.332779
20,12,740472,740472,37433.332502
20,13,493648,493648,37433.332779
20,14,987296,987296,37433.332225
20,15,493648,493648,37433.332779
20,16,740472,740472,37433.332502
20,17,740472,740472,37433.332502
20,18,740472,740472,37433.332502
20,19,493648,493648,37433.332779
20,20,493648,493648,37433.332779
20,21,493648,493648,37433.332779
20,22,493648,493648,37433.332779
20,23,493648,493648,37433.332779
20,24,740472,740472,37433.332502
20,25,493648,493648,37433.332779
20,26,493648,493648,37433.332779
20,27,493648,493648,37433.332779
20,28,493648,493648,37433.332779
20,29,493648,493648,37433.332779
21,0,1974592,1974592,37433.331116
21,1,1234120,1234120,37433.331947
21,2,1974592,1974592,37433.331116
21,3,1974592,1974592,37433.331116
21,4,1974592,1974592,37433.331116
21,5,987296,987296,37433.332225
21,6,740472,740472,37433.332502
21,7,1727768,1727768,37433.331393
21,8,987296,987296,37433.332225
21,9,493648,493648,37433.332779
21,10,493648,493648,37433.332779
21,11,493648,493648,37433.332779
21,12,740472,740472,37433.332502
21,13,493648,493648,37433.332779
21,14,987296,987296,37433.332225
21,15,493648,493648,37433.332779
21,16,740472,740472,37433.332502
21,17,740472,740472,37433.332502
21,18,740472,740472,37433.332502
21,19,493648,493648,37433.332779
21,20,493648,493648,37433.332779
21,21,740472,740472,37433.332502
21,22,493648,493648,37433.332779
21,23,493648,493648,37433.332779
21,24,987296,987296,37433.332225
21,25,493648,493648,37433.332779
21,26,493648,493648,37433.332779
21,27,493648,493648,37433.332779
21,28,493648,493648,37433.332779
21,29,493648,493648,37433.332779
22,0,2468240,2468240,37433.330561
22,1,1727768,1727768,37433.331393
22,2,1974592,1974592,37433.331116
22,3,1234120,1234120,37433.331947
22,4,1974592,1974592,37433.331116
22,5,987296,987296,37433.332225
22,6,740472,740472,37433.332502
22,7,1480944,1480944,37433.331670
22,8,987296,987296,37433.332225
22,9,493648,493648,37433.332779
22,10,493648,493648,37433.332779
22,11,493648,493648,37433.332779
22,12,740472,740472,37433.332502
22,13,493648,493648,37433.332779
22,14,987296,987296,37433.332225
22,15,493648,493648,37433.332779
22,16,740472,740472,37433.332502
22,17,740472,740472,37433.332502
22,18,740472,740472,37433.332502
22,19,493648,493648,37433.332779
22,20,493648,493648,37433.332779
22,21,493648,493648,37433.332779
22,22,493648,493648,37433.332779
22,23,493648,493648,37433.332779
22,24,740472,740472,37433.332502
22,25,493648,493648,37433.332779
22,26,493648,493648,37433.332779
22,27,493648,493648,37433.332779
22,28,493648,493648,37433.332779
22,29,493648,493648,37433.332779
23,0,1974592,1974592,37433.331116
23,1,1727768,1727768,37433.331393
23,2,1974592,1974592,37433.331116
23,3,987296,987296,37433.332225
23,4,1727768,1727768,37433.331393
23,5,987296,987296,37433.332225
23,6,987296,987296,37433.332225
23,7,1480944,1480944,37433.331670
23,8,740472,740472,37433.332502
23,9,493648,493648,37433.332779
23,10,493648,493648,37433.332779
23,11,493648,493648,37433.332779
23,12,740472,740472,37433.332502
23,13,493648,493648,37433.332779
23,14,987296,987296,37433.332225
23,15,493648,493648,37433.332779
23,16,740472,740472,37433.332502
23,17,740472,740472,37433.332502
23,18,740472,740472,37433.332502
23,19,493648,493648,37433.332779
23,20,493648,493648,37433.332779
23,21,740472,740472,37433.332502
23,22,493648,493648,37433.332779
23,23,493648,493648,37433.332779
23,24,987296,987296,37433.332225
23,25,493648,493648,37433.332779
23,26,493648,493648,37433.332779
23,27,493648,493648,37433.332779
23,28,493648,493648,37433.332779
23,29,493648,493648,37433.332779
24,0,1974592,1974592,37433.331116
24,1,1480944,1480944,37433.331670
24,2,2221416,2221416,37433.330839
24,3,1480944,1480944,37433.331670
24,4,2221416,2221416,37433.330839
24,5,987296,987296,37433.332225
24,6,740472,740472,37433.332502
24,7,1480944,1480944,37433.331670
24,8,987296,987296,37433.332225
24,9,493648,493648,37433.332779
24,10,493648,493648,37433.332779
24,11,493648,493648,37433.332779
24,12,740472,740472,37433.332502
24,13,493648,493648,37433.332779
24,14,987296,987296,37433.332225
24,15,493648,493648,37433.332779
24,16,740472,740472,37433.332502
24,17,740472,740472,37433.332502
24,18,740472,740472,37433.332502
24,19,493648,493648,37433.332779
24,20,493648,493648,37433.332779
24,21,493648,493648,37433.332779
24,22,493648,493648,37433.332779
24,23,493648,493648,37433.332779
24,24,740472,740472,37433.332502
24,25,493648,493648,37433.332779
24,26,493648,493648,37433.332779
24,27,493648,493648,37433.332779
24,28,493648,493648,37433.332779
24,29,493648,493648,37433.332779
25,0,2221416,2221416,37433.330839
25,1,1727768,1727768,37433.331393
25,2,1727768,1727768,37433.331393
25,3,1234120,1234120,37433.331947
25,4,2221416,2221416,37433.330839
25,5,987296,987296,37433.332225
25,6,740472,740472,37433.332502
25,7,1727768,1727768,37433.331393
25,8,493648,493648,37433.332779
25,9,493648,493648,37433.332779
25,10,493648,493648,37433.332779
25,11,493648,493648,37433.332779
25,12,740472,740472,37433.332502
25,13,493648,493648,37433.332779
25,14,987296,987296,37433.332225
25,15,493648,493648,37433.332779
25,16,740472,740472,37433.332502
25,17,740472,740472,37433.332502
25,18,740472,740472,37433.332502
25,19,493648,493648,37433.332779
25,20,493648,493648,37433.332779
25,21,493648,493648,37433.332779
25,22,493648,493648,37433.332779
25,23,493648,493648,37433.332779
25,24,740472,740472,37433.332502
25,25,493648,493648,37433.332779
25,26,493648,493648,37433.332779
25,27,493648,493648,37433.332779
25,28,493648,493648,37433.332779
25,29,493648,493648,37433.332779
26,0,1974592,1974592,37433.331750
26,1,1480944,1480944,37433.332146
26,2,2221416,2221416,37433.331552
26,3,1727768,1727768,37433.331948
26,4,1974592,1974592,37433.331750
26,5,987296,987296,37433.332542
26,6,987296,987296,37433.332542
26,7,1727768,1727768,37433.331948
26,8,987296,987296,37433.332542
26,9,493648,493648,37433.332937
26,10,493648,493648,37433.332937
26,11,493648,493648,37433.332937
26,12,740472,740472,37433.332739
26,13,493648,493648,37433.332937
26,14,987296,987296,37433.332542
26,15,493648,493648,37433.332937
26,16,740472,740472,37433.332739
26,17,740472,740472,37433.332739
26,18,740472,740472,37433.332739
26,19,493648,493648,37433.332937
26,20,493648,493648,37433.332937
26,21,493648,493648,37433.332937
26,22,493648,493648,37433.332937
26,23,493648,493648,37433.332937
26,24,740472,740472,37433.332739
26,25,493648,493648,37433.332937
26,26,493648,493648,37433.332937
26,27,493648,493648,37433.332937
26,28,493648,493648,37433.332937
26,29,493648,493648,37433.332937
27,0,1974592,1974592,37433.331116
27,1,1480944,1480944,37433.331670
27,2,1727768,1727768,37433.331393
27,3,1234120,1234120,37433.331947
27,4,1974592,1974592,37433.331116
27,5,987296,987296,37433.332225
27,6,740472,740472,37433.332502
27,7,1234120,1234120,37433.331947
27,8,740472,740472,37433.332502
27,9,493648,493648,37433.332779
27,10,493648,493648,37433.332779
27,11,493648,493648,37433.332779
27,12,740472,740472,37433.332502
27,13,493648,493648,37433.332779
27,14,987296,987296,37433.332225
27,15,493648,493648,37433.332779
27,16,740472,740472,37433.332502
27,17,740472,740472,37433.332502
27,18,740472,740472,37433.332502
27,19,493648,493648,37433.332779
27,20,493648,493648,37433.332779
27,21,493648,493648,37433.332779
27,22,493648,493648,37433.332779
27,23,493648,493648,37433.332779
27,24,740472,740472,37433.332502
27,25,493648,493648,37433.332779
27,26,493648,493648,37433.332779
27,27,493648,493648,37433.332779
27,28,493648,493648,37433.332779
27,29,493648,493648,37433.332779
28,0,1974592,1974592,37433.331116
28,1,1727768,1727768,37433.331393
28,2,1974592,1974592,37433.331116
28,3,1480944,1480944,37433.331670
28,4,1974592,1974592,37433.331116
28,5,987296,987296,37433.332225
28,6,987296,987296,37433.332225
28,7,1480944,1480944,37433.331670
28,8,987296,987296,37433.332225
28,9,493648,493648,37433.332779
