round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
1,14,6;15,740472,740472,92,53,920,828
1,15,0;14,493648,493648,422,380,920,498
1,16,0;22,493648,493648,601,575,920,319
1,17,2;3,740472,740472,760,730,920,160
1,18,4;5,740472,740472,503,476,920,417
1,19,4;14,493648,493648,268,244,920,652
1,20,0;6,493648,493648,585,547,920,335
1,21,0;24,493648,493648,506,467,920,414
1,22,16;18,493648,493648,759,732,920,161
1,23,2;7,493648,493648,903,878,920,17
1,24,1;28,987296,987296,799,760,920,121
1,25,2;24,493648,493648,725,695,920,195
1,26,7;17,493648,493648,511,481,920,409
1,27,7;12,493648,493648,575,545,920,345
1,28,1;24,493648,493648,792,758,920,128
1,29,2;4,493648,493648,744,716,920,176
2,0,2;3,2221416,2221416,72,30,920,848
2,1,0;2,1480944,1480944,73,36,920,847
2,2,17;25,1727768,1727768,97,69,920,823
2,3,0;4,740472,740472,44,33,920,876
2,4,0;12,1727768,1727768,89,61,920,831
2,5,0;18,740472,740472,93,70,920,827
2,6,3;14,740472,740472,89,53,920,831
2,7,23;27,1234120,1234120,88,58,920,832
2,8,10;11,493648,493648,110,98,920,810
2,9,1;4,493648,493648,44,33,920,876
2,10,7;8,493648,493648,65,54,920,855
2,11,2;8,493648,493648,67,55,920,853
2,12,0;27,740472,740472,76,46,920,844
2,13,1;7,493648,493648,56,47,920,864
2,14,15;19,740472,740472,92,53,920,828
2,15,0;14,493648,493648,422,380,920,498
2,16,5;22,493648,493648,601,575,920,319
2,17,2;26,493648,493648,760,730,920,160
2,18,4;22,740472,740472,503,476,920,417
2,19,4;14,493648,493648,268,244,920,652
2,20,0;6,493648,493648,585,547,920,335
2,21,0;1,740472,740472,506,467,920,414
2,22,16;18,493648,493648,759,732,920,161
2,23,2;7,493648,493648,903,878,920,17
2,24,21;25,740472,740472,799,760,920,121
2,25,2;24,493648,493648,725,695,920,195
2,26,7;17,493648,493648,511,481,920,409
2,27,7;12,493648,493648,575,545,920,345
2,28,1;24,493648,493648,792,758,920,128
2,29,2;4,493648,493648,744,716,920,176
3,0,2;5,1727768,1727768,72,30,920,848
3,1,2;13,1480944,1480944,73,36,920,847
3,2,8;23,1727768,1727768,97,69,920,823
3,3,7;17,740472,740472,55,33,920,865
3,4,18;29,1480944,1480944,89,61,920,831
3,5,3;16,987296,987296,93,70,920,827
3,6,4;20,740472,740472,89,53,920,831
3,7,13;26,1480944,1480944,88,58,920,832
3,8,10;11,740472,740472,110,98,920,810
3,9,1;4,493648,493648,44,33,920,876
3,10,7;8,493648,493648,65,54,920,855
3,11,2;8,493648,493648,67,55,920,853
3,12,0;4,740472,740472,76,46,920,844
3,13,1;7,493648,493648,56,47,920,864
3,14,6;15,740472,740472,92,53,920,828
3,15,0;14,493648,493648,422,380,920,498
3,16,0;5,740472,740472,601,575,920,319
3,17,3;26,493648,493648,760,730,920,160
3,18,5;22,740472,740472,503,476,920,417
3,19,4;14,493648,493648,268,244,920,652
3,20,0;6,493648,493648,585,547,920,335
3,21,0;1,493648,493648,505,467,920,415
3,22,16;18,493648,493648,759,732,920,161
3,23,2;7,493648,493648,903,878,920,17
3,24,1;28,740472,740472,794,760,920,126
3,25,2;24,493648,493648,725,695,920,195
3,26,7;17,493648,493648,511,481,920,409
3,27,7;12,493648,493648,575,545,920,345
3,28,1;24,493648,493648,792,758,920,128
3,29,2;4,493648,493648,744,716,920,176
4,0,2;21,1480944,1480944,72,30,920,848
4,1,13;28,987296,987296,73,36,920,847
4,2,23;25,1727768,1727768,97,69,920,823
4,3,2;8,987296,987296,55,33,920,865
4,4,6;18,1727768,1727768,89,61,920,831
4,5,16;18,493648,493648,93,70,920,827
4,6,3;20,987296,987296,89,53,920,831
4,7,4;27,1480944,1480944,88,58,920,832
4,8,3;11,740472,740472,110,98,920,810
4,9,1;4,493648,493648,44,33,920,876
4,10,7;8,493648,493648,65,54,920,855
4,11,2;8,493648,493648,67,55,920,853
4,12,0;27,493648,493648,76,46,920,844
4,13,1;7,493648,493648,56,47,920,864
4,14,4;6,987296,987296,92,53,920,828
4,15,0;14,493648,493648,422,380,920,498
4,16,0;5,740472,740472,601,575,920,319
4,17,2;3,740472,740472,760,730,920,160
4,18,5;22,740472,740472,503,476,920,417
4,19,4;14,493648,493648,268,244,920,652
4,20,0;6,493648,493648,585,547,920,335
4,21,0;1,493648,493648,505,467,920,415
4,22,16;18,493648,493648,759,732,920,161
4,23,2;7,493648,493648,903,878,920,17
4,24,25;28,493648,493648,794,760,920,126
4,25,2;24,493648,493648,725,695,920,195
4,26,7;17,493648,493648,511,481,920,409
4,27,7;12,493648,493648,575,545,920,345
4,28,1;24,493648,493648,792,758,920,128
4,29,2;4,493648,493648,744,716,920,176
5,0,4;12,1727768,1727768,72,30,920,848
5,1,13;24,1234120,1234120,73,36,920,847
5,2,17;23,1480944,1480944,97,69,920,823
5,3,0;17,740472,740472,55,33,920,865
5,4,0;14,1974592,1974592,89,61,920,831
5,5,0;3,740472,740472,93,70,920,827
5,6,4;14,740472,740472,89,53,920,831
5,7,4;23,1480944,1480944,88,58,920,832
5,8,2;11,740472,740472,110,98,920,810
5,9,1;4,493648,493648,44,33,920,876
5,10,7;8,493648,493648,65,54,920,855
5,11,2;8,493648,493648,67,55,920,853
5,12,0;4,740472,740472,76,46,920,844
5,13,1;7,493648,493648,56,47,920,864
5,14,4;6,987296,987296,92,53,920,828
5,15,0;14,493648,493648,422,380,920,498
5,16,0;22,493648,493648,601,575,920,319
5,17,2;26,740472,740472,760,730,920,160
5,18,5;22,493648,493648,503,476,920,417
5,19,4;14,493648,493648,268,244,920,652
5,20,0;6,493648,493648,585,547,920,335
5,21,1;24,493648,493648,506,467,920,414
5,22,16;18,493648,493648,759,732,920,161
5,23,2;7,493648,493648,903,878,920,17
5,24,21;25,987296,987296,799,760,920,121
5,25,2;24,493648,493648,725,695,920,195
5,26,7;17,493648,493648,511,481,920,409
5,27,7;12,493648,493648,575,545,920,345
5,28,1;24,493648,493648,792,758,920,128
5,29,2;4,493648,493648,744,716,920,176
6,0,2;21,1974592,1974592,72,30,920,848
6,1,0;9,1234120,1234120,73,36,920,847
6,2,17;23,1480944,1480944,97,69,920,823
6,3,5;8,987296,987296,55,33,920,865
6,4,0;14,1480944,1480944,89,61,920,831
6,5,16;18,740472,740472,93,70,920,827
6,6,4;14,740472,740472,89,53,920,831
6,7,3;26,1480944,1480944,88,58,920,832
6,8,3;11,740472,740472,110,98,920,810
6,9,1;4,493648,493648,44,33,920,876
6,10,7;8,493648,493648,65,54,920,855
6,11,2;8,493648,493648,67,55,920,853
6,12,0;27,493648,493648,76,46,920,844
6,13,1;7,493648,493648,56,47,920,864
6,14,6;15,987296,987296,92,53,920,828
6,15,0;14,493648,493648,422,380,920,498
6,16,0;5,740472,740472,601,575,920,319
6,17,2;3,740472,740472,760,730,920,160
6,18,5;22,493648,493648,503,476,920,417
6,19,4;14,493648,493648,268,244,920,652
6,20,0;6,493648,493648,585,547,920,335
6,21,0;1,493648,493648,505,467,920,415
6,22,16;18,493648,493648,759,732,920,161
6,23,2;7,493648,493648,903,878,920,17
6,24,25;28,493648,493648,794,760,920,126
6,25,2;24,493648,493648,725,695,920,195
6,26,7;17,493648,493648,511,481,920,409
6,27,7;12,493648,493648,575,545,920,345
6,28,1;24,493648,493648,792,758,920,128
6,29,2;4,493648,493648,744,716,920,176
7,0,2;16,2221416,2221416,72,30,920,848
7,1,0;21,1234120,1234120,73,36,920,847
7,2,8;25,1727768,1727768,97,69,920,823
7,3,0;5,987296,987296,55,33,920,865
7,4,0;12,1727768,1727768,89,61,920,831
7,5,0;18,740472,740472,93,70,920,827
7,6,4;14,740472,740472,89,53,920,831
7,7,3;27,1480944,1480944,88,58,920,832
7,8,10;11,740472,740472,110,98,920,810
7,9,1;4,493648,493648,44,33,920,876
7,10,7;8,493648,493648,65,54,920,855
7,11,2;8,493648,493648,67,55,920,853
7,12,0;4,740472,740472,76,46,920,844
7,13,1;7,493648,493648,56,47,920,864
7,14,6;15,740472,740472,92,53,920,828
7,15,0;14,493648,493648,422,380,920,498
7,16,0;22,493648,493648,601,575,920,319
7,17,2;3,740472,740472,760,730,920,160
7,18,4;22,740472,740472,503,476,920,417
7,19,4;14,493648,493648,268,244,920,652
7,20,0;6,493648,493648,585,547,920,335
7,21,1;24,493648,493648,506,467,920,414
7,22,16;18,493648,493648,759,732,920,161
7,23,2;7,493648,493648,903,878,920,17
7,24,21;28,740472,740472,799,760,920,121
7,25,2;24,493648,493648,725,695,920,195
7,26,7;17,493648,493648,511,481,920,409
7,27,7;12,493648,493648,575,545,920,345
7,28,1;24,493648,493648,792,758,920,128
7,29,2;4,493648,493648,744,716,920,176
8,0,3;21,1974592,1974592,72,30,920,848
8,1,0;2,1480944,1480944,73,36,920,847
8,2,0;17,1727768,1727768,97,69,920,823
8,3,0;6,1480944,1480944,55,33,920,865
8,4,0;3,2221416,2221416,89,61,920,831
8,5,3;18,493648,493648,93,70,920,827
8,6,4;14,987296,987296,89,53,920,831
8,7,4;13,1480944,1480944,88,58,920,832
8,8,3;11,740472,740472,110,98,920,810
8,9,1;4,493648,493648,44,33,920,876
8,10,7;8,493648,493648,65,54,920,855
8,11,2;8,493648,493648,67,55,920,853
8,12,4;27,493648,493648,76,46,920,844
8,13,1;7,493648,493648,56,47,920,864
8,14,15;19,740472,740472,92,53,920,828
8,15,0;14,493648,493648,422,380,920,498
8,16,0;22,493648,493648,601,575,920,319
8,17,2;3,740472,740472,760,730,920,160
8,18,4;22,740472,740472,503,476,920,417
8,19,4;14,493648,493648,268,244,920,652
8,20,0;6,493648,493648,585,547,920,335
8,21,1;24,740472,740472,506,467,920,414
8,22,16;18,493648,493648,759,732,920,161
8,23,2;7,493648,493648,903,878,920,17
8,24,21;25,740472,740472,799,760,920,121
8,25,2;24,493648,493648,725,695,920,195
8,26,7;17,493648,493648,511,481,920,409
8,27,7;12,493648,493648,575,545,920,345
8,28,1;24,493648,493648,792,758,920,128
8,29,2;4,493648,493648,744,716,920,176
9,0,2;21,1480944,1480944,72,30,920,848
9,1,0;2,1480944,1480944,73,36,920,847
9,2,1;25,1974592,1974592,97,69,920,823
9,3,2;6,1234120,1234120,55,33,920,865
9,4,3;6,1974592,1974592,89,61,920,831
9,5,3;16,740472,740472,93,70,920,827
9,6,3;14,987296,987296,89,53,920,831
9,7,4;10,1480944,1480944,88,58,920,832
9,8,10;11,493648,493648,110,98,920,810
9,9,1;4,493648,493648,44,33,920,876
9,10,7;8,493648,493648,65,54,920,855
9,11,2;8,493648,493648,67,55,920,853
9,12,0;4,740472,740472,76,46,920,844
9,13,1;7,493648,493648,56,47,920,864
9,14,15;19,740472,740472,92,53,920,828
9,15,0;14,493648,493648,422,380,920,498
9,16,5;22,493648,493648,601,575,920,319
9,17,2;3,740472,740472,760,730,920,160
9,18,4;5,740472,740472,503,476,920,417
9,19,4;14,493648,493648,268,244,920,652
9,20,0;6,493648,493648,585,547,920,335
9,21,1;24,740472,740472,506,467,920,414
9,22,16;18,493648,493648,759,732,920,161
9,23,2;7,493648,493648,903,878,920,17
9,24,21;28,740472,740472,799,760,920,121
9,25,2;24,493648,493648,725,695,920,195
9,26,7;17,493648,493648,511,481,920,409
9,27,7;12,493648,493648,575,545,920,345
9,28,1;24,493648,493648,792,758,920,128
9,29,2;4,493648,493648,744,716,920,176
10,0,3;4,1727768,1727768,72,30,920,848
10,1,0;2,1234120,1234120,68,36,920,852
10,2,17;23,1480944,1480944,97,69,920,823
10,3,5;8,1234120,1234120,55,33,920,865
10,4,0;18,2221416,2221416,89,61,920,831
10,5,16;18,740472,740472,93,70,920,827
10,6,4;14,740472,740472,89,53,920,831
10,7,3;4,1727768,1727768,88,58,920,832
10,8,3;10,740472,740472,110,98,920,810
10,9,1;4,493648,493648,44,33,920,876
10,10,7;8,493648,493648,65,54,920,855
10,11,2;8,493648,493648,67,55,920,853
10,12,4;27,493648,493648,76,46,920,844
10,13,1;7,493648,493648,56,47,920,864
10,14,4;6,987296,987296,92,53,920,828
10,15,0;14,493648,493648,422,380,920,498
10,16,0;22,740472,740472,601,575,920,319
10,17,3;26,740472,740472,760,730,920,160
10,18,4;22,740472,740472,503,476,920,417
10,19,4;14,493648,493648,268,244,920,652
10,20,0;6,493648,493648,585,547,920,335
10,21,0;24,493648,493648,506,467,920,414
10,22,16;18,493648,493648,759,732,920,161
10,23,2;7,493648,493648,903,878,920,17
10,24,25;28,740472,740472,799,760,920,121
10,25,2;24,493648,493648,725,695,920,195
10,26,7;17,493648,493648,511,481,920,409
10,27,7;12,493648,493648,575,545,920,345
10,28,1;24,493648,493648,792,758,920,128
10,29,2;4,493648,493648,744,716,920,176
11,0,16;20,1234120,1234120,72,30,920,848
11,1,0;28,1480944,1480944,73,36,920,847
11,2,25;29,987296,987296,97,69,920,823
11,3,8;17,740472,740472,55,33,920,865
11,4,9;19,1480944,1480944,89,61,920,831
11,5,0;18,493648,493648,93,70,920,827
11,6,3;20,740472,740472,89,53,920,831
11,7,4;26,1480944,1480944,88,58,920,832
11,8,3;11,740472,740472,110,98,920,810
11,9,1;4,493648,493648,44,33,920,876
11,10,7;8,493648,493648,65,54,920,855
11,11,2;8,493648,493648,67,55,920,853
11,12,4;27,493648,493648,76,46,920,844
11,13,1;7,493648,493648,56,47,920,864
11,14,6;19,740472,740472,92,53,920,828
11,15,0;14,493648,493648,422,380,920,498
11,16,0;22,493648,493648,601,575,920,319
11,17,3;26,493648,493648,760,730,920,160
11,18,4;5,740472,740472,503,476,920,417
11,19,4;14,493648,493648,268,244,920,652
11,20,0;6,493648,493648,585,547,920,335
11,21,1;24,493648,493648,506,467,920,414
11,22,16;18,493648,493648,759,732,920,161
11,23,2;7,493648,493648,903,878,920,17
11,24,1;28,987296,987296,799,760,920,121
11,25,2;24,493648,493648,725,695,920,195
11,26,7;17,493648,493648,511,481,920,409
11,27,7;12,493648,493648,575,545,920,345
11,28,1;24,493648,493648,792,758,920,128
11,29,2;4,493648,493648,744,716,920,176
12,0,3;21,1480944,1480944,72,30,920,848
12,1,0;2,1480944,1480944,73,36,920,847
12,2,11;17,1480944,1480944,97,69,920,823
12,3,4;7,1234120,1234120,44,33,920,876
12,4,9;19,1727768,1727768,89,61,920,831
12,5,3;16,493648,493648,92,70,920,828
12,6,4;14,740472,740472,89,53,920,831
12,7,23;27,1480944,1480944,88,58,920,832
12,8,3;11,740472,740472,110,98,920,810
12,9,1;4,493648,493648,44,33,920,876
12,10,7;8,493648,493648,65,54,920,855
12,11,2;8,493648,493648,67,55,920,853
12,12,4;27,493648,493648,76,46,920,844
12,13,1;7,493648,493648,56,47,920,864
12,14,15;19,740472,740472,92,53,920,828
12,15,0;14,493648,493648,422,380,920,498
12,16,0;5,740472,740472,601,575,920,319
12,17,2;26,493648,493648,760,730,920,160
12,18,4;22,493648,493648,503,476,920,417
12,19,4;14,493648,493648,268,244,920,652
12,20,0;6,493648,493648,585,547,920,335
12,21,1;24,740472,740472,506,467,920,414
12,22,16;18,493648,493648,759,732,920,161
12,23,2;7,493648,493648,903,878,920,17
12,24,25;28,740472,740472,799,760,920,121
12,25,2;24,493648,493648,725,695,920,195
12,26,7;17,493648,493648,511,481,920,409
12,27,7;12,493648,493648,575,545,920,345
12,28,1;24,493648,493648,792,758,920,128
12,29,2;4,493648,493648,744,716,920,176
13,0,2;15,1974592,1974592,72,30,920,848
13,1,21;28,1234120,1234120,73,36,920,847
13,2,0;11,1974592,1974592,97,69,920,823
13,3,0;2,987296,987296,44,33,920,876
13,4,3;6,1727768,1727768,89,61,920,831
13,5,0;16,493648,493648,92,70,920,828
13,6,3;20,987296,987296,89,53,920,831
13,7,13;26,1234120,1234120,88,58,920,832
13,8,2;10,740472,740472,110,98,920,810
13,9,1;4,493648,493648,44,33,920,876
13,10,7;8,493648,493648,65,54,920,855
13,11,2;8,493648,493648,67,55,920,853
13,12,0;4,740472,740472,76,46,920,844
13,13,1;7,493648,493648,56,47,920,864
13,14,6;19,740472,740472,92,53,920,828
13,15,0;14,493648,493648,422,380,920,498
13,16,0;22,740472,740472,601,575,920,319
13,17,2;26,493648,493648,760,730,920,160
13,18,4;22,493648,493648,503,476,920,417
13,19,4;14,493648,493648,268,244,920,652
13,20,0;6,493648,493648,585,547,920,335
13,21,0;24,740472,740472,506,467,920,414
13,22,16;18,493648,493648,759,732,920,161
13,23,2;7,493648,493648,903,878,920,17
13,24,1;21,987296,987296,799,760,920,121
13,25,2;24,493648,493648,725,695,920,195
13,26,7;17,493648,493648,511,481,920,409
13,27,7;12,493648,493648,575,545,920,345
13,28,1;24,493648,493648,792,758,920,128
13,29,2;4,493648,493648,744,716,920,176
14,0,4;20,1480944,1480944,72,30,920,848
14,1,2;24,1234120,1234120,68,36,920,852
14,2,1;8,1727768,1727768,97,69,920,823
14,3,2;7,1480944,1480944,55,33,920,865
14,4,6;14,1727768,1727768,89,61,920,831
14,5,3;16,493648,493648,92,70,920,828
14,6,3;14,987296,987296,89,53,920,831
14,7,13;23,1480944,1480944,88,58,920,832
14,8,3;11,987296,987296,110,98,920,810
14,9,1;4,493648,493648,44,33,920,876
14,10,7;8,493648,493648,65,54,920,855
14,11,2;8,493648,493648,67,55,920,853
14,12,0;27,493648,493648,76,46,920,844
14,13,1;7,493648,493648,56,47,920,864
14,14,6;15,987296,987296,92,53,920,828
14,15,0;14,493648,493648,422,380,920,498
14,16,0;5,740472,740472,601,575,920,319
14,17,3;26,493648,493648,760,730,920,160
14,18,4;22,493648,493648,503,476,920,417
14,19,4;14,493648,493648,268,244,920,652
14,20,0;6,493648,493648,585,547,920,335
14,21,0;24,493648,493648,506,467,920,414
14,22,16;18,493648,493648,759,732,920,161
14,23,2;7,493648,493648,903,878,920,17
14,24,21;28,987296,987296,799,760,920,121
14,25,2;24,493648,493648,725,695,920,195
14,26,7;17,493648,493648,511,481,920,409
14,27,7;12,493648,493648,575,545,920,345
14,28,1;24,493648,493648,792,758,920,128
14,29,2;4,493648,493648,744,716,920,176
15,0,4;12,1727768,1727768,72,30,920,848
15,1,2;9,1234120,1234120,73,36,920,847
15,2,11;17,1974592,1974592,97,69,920,823
15,3,2;4,1234120,1234120,55,33,920,865
15,4,3;12,1480944,1480944,89,61,920,831
15,5,0;18,493648,493648,93,70,920,827
15,6,3;14,740472,740472,89,53,920,831
15,7,23;26,1234120,1234120,88,58,920,832
15,8,2;3,987296,987296,110,98,920,810
15,9,1;4,493648,493648,44,33,920,876
15,10,7;8,493648,493648,65,54,920,855
15,11,2;8,493648,493648,67,55,920,853
15,12,0;27,740472,740472,76,46,920,844
15,13,1;7,493648,493648,56,47,920,864
15,14,6;15,740472,740472,92,53,920,828
15,15,0;14,493648,493648,422,380,920,498
15,16,0;22,493648,493648,601,575,920,319
15,17,2;3,740472,740472,760,730,920,160
15,18,5;22,493648,493648,503,476,920,417
15,19,4;14,493648,493648,268,244,920,652
15,20,0;6,493648,493648,585,547,920,335
15,21,0;1,740472,740472,506,467,920,414
15,22,16;18,493648,493648,759,732,920,161
15,23,2;7,493648,493648,903,878,920,17
15,24,21;28,740472,740472,799,760,920,121
15,25,2;24,493648,493648,725,695,920,195
15,26,7;17,493648,493648,511,481,920,409
15,27,7;12,493648,493648,575,545,920,345
15,28,1;24,493648,493648,792,758,920,128
15,29,2;4,493648,493648,744,716,920,176
16,0,4;16,1974592,1974592,72,30,920,848
16,1,0;9,1234120,1234120,73,36,920,847
16,2,23;29,1727768,1727768,97,69,920,823
16,3,2;8,987296,987296,55,33,920,865
16,4,6;7,1974592,1974592,89,61,920,831
16,5,0;18,740472,740472,93,70,920,827
16,6,14;20,740472,740472,89,53,920,831
16,7,3;4,1727768,1727768,88,58,920,832
16,8,2;11,987296,987296,110,98,920,810
16,9,1;4,493648,493648,44,33,920,876
16,10,7;8,493648,493648,65,54,920,855
16,11,2;8,493648,493648,67,55,920,853
16,12,0;4,740472,740472,76,46,920,844
16,13,1;7,493648,493648,56,47,920,864
16,14,6;15,740472,740472,92,53,920,828
16,15,0;14,493648,493648,422,380,920,498
16,16,0;5,740472,740472,601,575,920,319
16,17,2;3,740472,740472,760,730,920,160
16,18,4;5,740472,740472,503,476,920,417
16,19,4;14,493648,493648,268,244,920,652
16,20,0;6,493648,493648,585,547,920,335
16,21,0;1,740472,740472,506,467,920,414
16,22,16;18,493648,493648,759,732,920,161
16,23,2;7,493648,493648,903,878,920,17
16,24,21;25,740472,740472,799,760,920,121
16,25,2;24,493648,493648,725,695,920,195
16,26,7;17,493648,493648,511,481,920,409
16,27,7;12,493648,493648,575,545,920,345
16,28,1;24,493648,493648,792,758,920,128
16,29,2;4,493648,493648,744,716,920,176
17,0,4;16,1480944,1480944,72,30,920,848
17,1,9;24,1234120,1234120,73,36,920,847
17,2,3;11,1480944,1480944,97,69,920,823
17,3,4;5,1234120,1234120,55,33,920,865
17,4,0;7,2468240,2468240,89,61,920,831
17,5,0;18,987296,987296,93,70,920,827
17,6,3;4,987296,987296,89,53,920,831
17,7,13;26,1480944,1480944,88,58,920,832
17,8,2;11,740472,740472,110,98,920,810
17,9,1;4,493648,493648,44,33,920,876
17,10,7;8,493648,493648,65,54,920,855
17,11,2;8,493648,493648,67,55,920,853
17,12,4;27,493648,493648,76,46,920,844
17,13,1;7,493648,493648,56,47,920,864
17,14,4;6,987296,987296,92,53,920,828
17,15,0;14,493648,493648,422,380,920,498
17,16,5;22,740472,740472,601,575,920,319
17,17,3;26,493648,493648,760,730,920,160
17,18,4;5,740472,740472,503,476,920,417
17,19,4;14,493648,493648,268,244,920,652
17,20,0;6,493648,493648,585,547,920,335
17,21,0;1,493648,493648,505,467,920,415
17,22,16;18,493648,493648,759,732,920,161
17,23,2;7,493648,493648,903,878,920,17
17,24,1;28,740472,740472,794,760,920,126
17,25,2;24,493648,493648,725,695,920,195
17,26,7;17,493648,493648,511,481,920,409
17,27,7;12,493648,493648,575,545,920,345
17,28,1;24,493648,493648,792,758,920,128
17,29,2;4,493648,493648,744,716,920,176
18,0,1;12,1974592,1974592,72,30,920,848
18,1,0;21,1234120,1234120,73,36,920,847
18,2,17;25,1234120,1234120,97,69,920,823
18,3,5;7,987296,987296,55,33,920,865
18,4,0;29,1727768,1727768,89,61,920,831
18,5,0;18,987296,987296,93,70,920,827
18,6,14;20,493648,493648,89,53,920,831
18,7,4;26,1727768,1727768,88,58,920,832
18,8,3;10,740472,740472,110,98,920,810
18,9,1;4,493648,493648,44,33,920,876
18,10,7;8,493648,493648,65,54,920,855
18,11,2;8,493648,493648,67,55,920,853
18,12,4;27,740472,740472,76,46,920,844
18,13,1;7,493648,493648,56,47,920,864
18,14,15;19,740472,740472,92,53,920,828
18,15,0;14,493648,493648,422,380,920,498
18,16,0;5,740472,740472,601,575,920,319
18,17,2;3,740472,740472,760,730,920,160
18,18,4;22,740472,740472,503,476,920,417
18,19,4;14,493648,493648,268,244,920,652
18,20,0;6,493648,493648,585,547,920,335
18,21,0;24,740472,740472,506,467,920,414
18,22,16;18,493648,493648,759,732,920,161
18,23,2;7,493648,493648,903,878,920,17
18,24,21;25,740472,740472,799,760,920,121
18,25,2;24,493648,493648,725,695,920,195
18,26,7;17,493648,493648,511,481,920,409
18,27,7;12,493648,493648,575,545,920,345
18,28,1;24,493648,493648,792,758,920,128
18,29,2;4,493648,493648,744,716,920,176
19,0,4;15,987296,987296,72,30,920,848
19,1,21;28,1234120,1234120,73,36,920,847
19,2,3;17,1727768,1727768,97,69,920,823
19,3,5;17,1234120,1234120,55,33,920,865
19,4,18;29,1727768,1727768,89,61,920,831
19,5,0;3,987296,987296,93,70,920,827
19,6,3;14,740472,740472,89,53,920,831
19,7,23;27,1234120,1234120,88,58,920,832
19,8,2;3,987296,987296,110,98,920,810
19,9,1;4,493648,493648,44,33,920,876
19,10,7;8,493648,493648,65,54,920,855
19,11,2;8,493648,493648,67,55,920,853
19,12,4;27,493648,493648,76,46,920,844
19,13,1;7,493648,493648,56,47,920,864
19,14,4;6,987296,987296,92,53,920,828
19,15,0;14,493648,493648,422,380,920,498
19,16,5;22,493648,493648,601,575,920,319
19,17,3;26,740472,740472,760,730,920,160
19,18,4;5,740472,740472,503,476,920,417
19,19,4;14,493648,493648,268,244,920,652
19,20,0;6,493648,493648,585,547,920,335
19,21,1;24,493648,493648,506,467,920,414
19,22,16;18,493648,493648,759,732,920,161
19,23,2;7,493648,493648,903,878,920,17
19,24,1;25,987296,987296,799,760,920,121
19,25,2;24,493648,493648,725,695,920,195
19,26,7;17,493648,493648,511,481,920,409
19,27,7;12,493648,493648,575,545,920,345
19,28,1;24,493648,493648,792,758,920,128
19,29,2;4,493648,493648,744,716,920,176
20,0,3;21,1727768,1727768,72,30,920,848
20,1,9;24,1234120,1234120,73,36,920,847
20,2,11;25,1234120,1234120,97,69,920,823
20,3,0;8,1234120,1234120,55,33,920,865
20,4,7;19,987296,987296,89,61,920,831
20,5,0;3,987296,987296,93,70,920,827
20,6,3;20,740472,740472,89,53,920,831
20,7,26;27,1480944,1480944,88,58,920,832
20,8,3;11,740472,740472,110,98,920,810
20,9,1;4,493648,493648,44,33,920,876
20,10,7;8,493648,493648,65,54,920,855
20,11,2;8,493648,493648,67,55,920,853
20,12,0;27,493648,493648,76,46,920,844
20,13,1;7,493648,493648,56,47,920,864
20,14,6;15,740472,740472,92,53,920,828
20,15,0;14,493648,493648,422,380,920,498
20,16,0;5,740472,740472,601,575,920,319
20,17,2;3,740472,740472,760,730,920,160
20,18,5;22,493648,493648,503,476,920,417
20,19,4;14,493648,493648,268,244,920,652
20,20,0;6,493648,493648,585,547,920,335
