round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
3,9,2;11,493648,493648,52,43,907,855
3,10,2;5,493648,493648,64,53,907,843
3,11,2;5,2468240,2468240,117,87,907,790
3,12,2;11,3949184,3949184,85,44,907,822
3,13,2;11,493648,493648,65,54,907,842
3,14,2;12,1727768,1727768,149,110,907,758
3,15,2;11,493648,493648,595,568,907,312
3,16,2;12,493648,493648,475,434,907,432
3,17,2;12,493648,493648,658,629,907,249
3,18,5;14,493648,493648,565,526,907,342
3,19,2;12,493648,493648,511,484,907,396
3,20,2;12,493648,493648,439,413,907,468
3,21,8;14,493648,493648,618,584,907,289
3,22,5;14,493648,493648,868,833,907,39
3,23,2;12,493648,493648,498,467,907,409
3,24,2;12,493648,493648,889,866,907,18
3,25,12;14,493648,493648,532,502,907,375
3,26,2;12,493648,493648,558,528,907,349
3,27,2;11,493648,493648,650,620,907,257
3,28,5;12,493648,493648,611,577,907,296
3,29,2;12,493648,493648,444,418,907,463
4,0,2;9,1234120,1234120,97,83,907,810
4,1,0;12,493648,493648,60,46,907,847
4,2,9;12,3208712,3208712,134,102,907,773
4,3,2;5,493648,493648,41,29,907,866
4,4,2;11,493648,493648,63,51,907,844
4,5,2;12,740472,740472,59,47,907,848
4,6,11;12,493648,493648,36,25,907,871
4,7,11;12,1480944,1480944,79,48,907,828
4,8,2;12,493648,493648,52,41,907,855
4,9,11;12,987296,987296,53,43,907,854
4,10,11;12,493648,493648,64,53,907,843
4,11,9;12,5183304,5183304,127,87,907,780
4,12,0;2,4442832,4442832,85,44,907,822
4,13,0;2,493648,493648,67,54,907,840
4,14,7;11,493648,493648,122,110,907,785
4,15,11;12,493648,493648,596,568,907,311
4,16,11;12,493648,493648,475,434,907,432
4,17,2;11,493648,493648,657,629,907,250
4,18,11;12,493648,493648,565,526,907,342
4,19,2;11,493648,493648,510,484,907,397
4,20,2;11,493648,493648,438,413,907,469
4,21,11;12,493648,493648,618,584,907,289
4,22,11;12,493648,493648,868,833,907,39
4,23,11;12,493648,493648,498,467,907,409
4,24,7;11,493648,493648,889,866,907,18
4,25,2;11,493648,493648,531,502,907,376
4,26,7;11,493648,493648,558,528,907,349
4,27,7;12,493648,493648,651,620,907,256
4,28,2;11,493648,493648,610,577,907,297
4,29,11;12,493648,493648,444,418,907,463
5,0,9;12,2468240,2468240,96,83,907,811
5,1,11;14,493648,493648,59,46,907,848
5,2,0;6,3702360,3702360,141,102,907,766
5,3,0;9,493648,493648,42,29,907,865
5,4,11;14,493648,493648,64,51,907,843
5,5,2;9,493648,493648,56,47,907,851
5,6,0;9,2468240,2468240,64,25,907,843
5,7,0;2,493648,493648,60,48,907,847
5,8,0;6,493648,493648,53,41,907,854
5,9,0;2,1480944,1480944,53,43,907,854
5,10,0;14,493648,493648,65,53,907,842
5,11,0;2,2715064,2715064,117,87,907,790
5,12,9;11,740472,740472,56,44,907,851
5,13,11;14,493648,493648,66,54,907,841
5,14,0;6,4196008,4196008,151,110,907,756
5,15,11;14,493648,493648,596,568,907,311
5,16,2;14,493648,493648,475,434,907,432
5,17,11;14,493648,493648,658,629,907,249
5,18,2;6,493648,493648,565,526,907,342
5,19,6;11,493648,493648,511,484,907,396
5,20,6;11,493648,493648,439,413,907,468
5,21,2;14,493648,493648,618,584,907,289
5,22,2;6,493648,493648,868,833,907,39
5,23,2;14,493648,493648,498,467,907,409
5,24,2;14,493648,493648,889,866,907,18
5,25,2;14,493648,493648,532,502,907,375
5,26,2;14,493648,493648,558,528,907,349
5,27,11;14,493648,493648,651,620,907,256
5,28,6;14,493648,493648,611,577,907,296
5,29,2;14,493648,493648,444,418,907,463
6,0,2;9,740472,740472,97,83,907,810
6,1,0;2,493648,493648,60,46,907,847
6,2,5;11,4196008,4196008,134,102,907,773
6,3,11;12,493648,493648,41,29,907,866
6,4,2;9,493648,493648,61,51,907,846
6,5,11;14,4936480,4936480,88,47,907,819
6,6,2;11,493648,493648,36,25,907,871
6,7,5;10,987296,987296,79,48,907,828
6,8,2;5,740472,740472,74,41,907,833
6,9,5;11,1480944,1480944,80,43,907,827
6,10,5;7,493648,493648,64,53,907,843
6,11,5;9,2468240,2468240,127,87,907,780
6,12,2;5,1234120,1234120,74,44,907,833
6,13,2;5,493648,493648,66,54,907,841
6,14,2;5,493648,493648,122,110,907,785
6,15,2;11,493648,493648,595,568,907,312
6,16,5;11,493648,493648,475,434,907,432
6,17,2;5,493648,493648,658,629,907,249
6,18,5;9,493648,493648,565,526,907,342
6,19,2;5,493648,493648,511,484,907,396
6,20,2;5,493648,493648,439,413,907,468
6,21,5;8,493648,493648,618,584,907,289
6,22,5;9,493648,493648,868,833,907,39
6,23,5;11,493648,493648,498,467,907,409
6,24,2;7,493648,493648,889,866,907,18
6,25,5;12,493648,493648,532,502,907,375
6,26,5;11,493648,493648,558,528,907,349
6,27,2;7,493648,493648,651,620,907,256
6,28,2;5,493648,493648,611,577,907,296
6,29,11;12,493648,493648,444,418,907,463
7,0,5;14,493648,493648,96,83,907,811
7,1,9;12,493648,493648,59,46,907,848
7,2,9;14,2715064,2715064,141,102,907,766
7,3,2;14,493648,493648,42,29,907,865
7,4,5;12,493648,493648,63,51,907,844
7,5,2;9,987296,987296,59,47,907,848
7,6,9;14,493648,493648,37,25,907,870
7,7,9;14,493648,493648,60,48,907,847
7,8,9;14,493648,493648,52,41,907,855
7,9,12;14,3949184,3949184,75,43,907,832
7,10,2;12,493648,493648,64,53,907,843
7,11,12;14,493648,493648,98,87,907,809
7,12,9;14,4936480,4936480,85,44,907,822
7,13,9;12,493648,493648,66,54,907,841
7,14,9;12,3208712,3208712,149,110,907,758
7,15,9;12,493648,493648,596,568,907,311
7,16,2;12,493648,493648,475,434,907,432
7,17,9;12,493648,493648,658,629,907,249
7,18,12;14,493648,493648,565,526,907,342
7,19,12;14,493648,493648,511,484,907,396
7,20,12;14,493648,493648,439,413,907,468
7,21,2;12,493648,493648,618,584,907,289
7,22,12;14,493648,493648,868,833,907,39
7,23,2;12,493648,493648,498,467,907,409
7,24,9;12,493648,493648,889,866,907,18
7,25,2;9,493648,493648,530,502,907,377
7,26,2;12,493648,493648,558,528,907,349
7,27,9;12,493648,493648,651,620,907,256
7,28,9;12,493648,493648,611,577,907,296
7,29,2;9,493648,493648,442,418,907,465
8,0,9;12,493648,493648,95,83,907,812
8,1,8;11,493648,493648,58,46,907,849
8,2,8;12,1727768,1727768,139,102,907,768
8,3,5;8,493648,493648,41,29,907,866
8,4,8;11,493648,493648,63,51,907,844
8,5,8;12,1480944,1480944,88,47,907,819
8,6,11;12,740472,740472,52,25,907,855
8,7,11;12,987296,987296,78,48,907,829
8,8,11;12,3949184,3949184,74,41,907,833
8,9,2;11,740472,740472,53,43,907,854
8,10,5;11,493648,493648,64,53,907,843
8,11,2;8,5923776,5923776,127,87,907,780
8,12,8;11,1974592,1974592,70,44,907,837
8,13,8;11,493648,493648,65,54,907,842
8,14,7;11,740472,740472,138,110,907,769
8,15,11;14,493648,493648,596,568,907,311
8,16,5;11,493648,493648,475,434,907,432
8,17,2;11,493648,493648,657,629,907,250
8,18,2;11,493648,493648,564,526,907,343
8,19,6;11,493648,493648,511,484,907,396
8,20,8;11,493648,493648,438,413,907,469
8,21,8;11,493648,493648,617,584,907,290
8,22,2;11,493648,493648,867,833,907,40
8,23,5;11,493648,493648,498,467,907,409
8,24,8;11,493648,493648,888,866,907,19
8,25,8;11,493648,493648,531,502,907,376
8,26,7;8,493648,493648,558,528,907,349
8,27,8;11,493648,493648,650,620,907,257
8,28,8;11,493648,493648,610,577,907,297
8,29,8;12,493648,493648,444,418,907,463
9,0,2;7,3702360,3702360,114,83,907,793
9,1,0;14,493648,493648,60,46,907,847
9,2,0;6,1727768,1727768,131,102,907,776
9,3,0;9,493648,493648,42,29,907,865
9,4,0;7,493648,493648,63,51,907,844
9,5,0;7,3455536,3455536,82,47,907,825
9,6,0;9,1727768,1727768,64,25,907,843
9,7,0;2,1974592,1974592,79,48,907,828
9,8,0;5,493648,493648,53,41,907,854
9,9,0;5,1974592,1974592,80,43,907,827
9,10,0;7,493648,493648,65,53,907,842
9,11,0;9,493648,493648,99,87,907,808
9,12,0;5,987296,987296,85,44,907,822
9,13,0;5,493648,493648,67,54,907,840
9,14,0;6,2221416,2221416,151,110,907,756
9,15,2;12,493648,493648,596,568,907,311
9,16,12;14,493648,493648,475,434,907,432
9,17,5;14,493648,493648,658,629,907,249
9,18,6;9,493648,493648,565,526,907,342
9,19,2;5,493648,493648,511,484,907,396
9,20,5;6,493648,493648,439,413,907,468
9,21,5;14,493648,493648,618,584,907,289
9,22,5;9,493648,493648,868,833,907,39
9,23,7;14,493648,493648,498,467,907,409
9,24,2;7,493648,493648,889,866,907,18
9,25,5;14,493648,493648,532,502,907,375
9,26,0;5,493648,493648,559,528,907,348
9,27,2;7,493648,493648,651,620,907,256
9,28,5;6,493648,493648,611,577,907,296
9,29,9;14,493648,493648,444,418,907,463
10,0,5;6,493648,493648,95,83,907,812
10,1,2;12,493648,493648,59,46,907,848
10,2,5;10,4689656,4689656,141,102,907,766
10,3,2;12,493648,493648,41,29,907,866
10,4,2;9,493648,493648,61,51,907,846
10,5,2;9,1480944,1480944,86,47,907,821
10,6,2;10,2221416,2221416,66,25,907,841
10,7,5;10,493648,493648,59,48,907,848
10,8,2;6,493648,493648,52,41,907,855
10,9,2;12,1974592,1974592,72,43,907,835
10,10,2;12,1480944,1480944,88,53,907,819
10,11,5;12,493648,493648,98,87,907,809
10,12,2;6,4689656,4689656,83,44,907,824
10,13,2;12,493648,493648,66,54,907,841
10,14,2;12,740472,740472,144,110,907,763
10,15,6;9,493648,493648,596,568,907,311
10,16,2;6,493648,493648,475,434,907,432
10,17,9;12,493648,493648,658,629,907,249
10,18,5;12,493648,493648,565,526,907,342
10,19,10;12,493648,493648,511,484,907,396
10,20,2;12,493648,493648,439,413,907,468
10,21,2;12,493648,493648,618,584,907,289
10,22,6;10,493648,493648,868,833,907,39
10,23,2;12,493648,493648,498,467,907,409
10,24,9;12,493648,493648,889,866,907,18
10,25,2;12,493648,493648,532,502,907,375
10,26,2;12,493648,493648,558,528,907,349
10,27,9;12,493648,493648,651,620,907,256
10,28,2;14,493648,493648,611,577,907,296
10,29,2;6,493648,493648,444,418,907,463
11,0,9;14,493648,493648,96,83,906,810
11,1,9;11,493648,493648,58,46,906,848
11,2,9;11,1480944,1480944,139,102,906,767
11,3,4;11,493648,493648,42,29,906,864
11,4,11;14,1480944,1480944,80,51,906,826
11,5,4;11,493648,493648,59,47,906,847
11,6,9;11,493648,493648,36,25,906,870
11,7,9;11,493648,493648,59,48,906,847
11,8,9;11,987296,987296,74,41,906,832
11,9,11;14,3949184,3949184,82,43,906,824
11,10,9;14,493648,493648,65,53,906,841
11,11,2;14,4936480,4936480,127,87,906,779
11,12,9;11,987296,987296,79,44,906,827
11,13,9;14,493648,493648,66,54,906,840
11,14,9;11,2961888,2961888,149,110,906,757
11,15,4;11,493648,493648,597,568,906,309
11,16,9;11,493648,493648,474,434,906,432
11,17,2;11,493648,493648,657,629,906,249
11,18,2;14,493648,493648,565,526,906,341
11,19,2;14,493648,493648,511,484,906,395
11,20,8;11,493648,493648,438,413,906,468
11,21,8;9,493648,493648,617,584,906,289
11,22,12;14,493648,493648,868,833,906,38
11,23,9;11,493648,493648,497,467,906,409
11,24,2;14,493648,493648,889,866,906,17
11,25,9;11,493648,493648,531,502,906,375
11,26,11;14,493648,493648,558,528,906,348
11,27,11;14,493648,493648,651,620,906,255
11,28,9;12,493648,493648,611,577,906,295
11,29,4;11,493648,493648,445,418,906,461
12,0,7;12,2715064,2715064,125,83,908,783
12,1,7;8,493648,493648,59,46,908,849
12,2,8;12,1234120,1234120,135,102,908,773
12,3,0;2,740472,740472,42,29,908,866
12,4,3;12,493648,493648,64,51,908,844
12,5,12;14,1234120,1234120,88,47,908,820
12,6,12;14,987296,987296,64,25,908,844
12,7,2;14,1974592,1974592,79,48,908,829
12,8,12;14,2961888,2961888,74,41,908,834
12,9,0;5,493648,493648,53,43,908,855
12,10,7;11,740472,740472,65,53,908,843
12,11,7;8,2468240,2468240,125,87,908,783
12,12,8;14,2221416,2221416,72,44,908,836
12,13,8;11,493648,493648,65,54,908,843
12,14,5;10,1974592,1974592,138,110,908,770
12,15,12;14,493648,493648,596,568,908,312
12,16,0;5,493648,493648,476,434,908,432
12,17,0;5,493648,493648,659,629,908,249
12,18,6;11,493648,493648,565,526,908,343
12,19,6;11,493648,493648,511,484,908,397
12,20,0;14,493648,493648,440,413,908,468
12,21,0;11,493648,493648,619,584,908,289
12,22,2;11,493648,493648,867,833,908,41
12,23,0;7,493648,493648,499,467,908,409
12,24,8;11,493648,493648,888,866,908,20
12,25,0;8,493648,493648,533,502,908,375
12,26,7;8,493648,493648,558,528,908,350
12,27,0;8,493648,493648,652,620,908,256
12,28,8;11,493648,493648,610,577,908,298
12,29,8;12,493648,493648,444,418,908,464
13,0,2;5,740472,740472,97,83,907,810
13,1,0;2,493648,493648,60,46,907,847
13,2,5;14,5183304,5183304,141,102,907,766
13,3,8;9,493648,493648,41,29,907,866
13,4,5;8,493648,493648,63,51,907,844
13,5,2;8,3702360,3702360,86,47,907,821
13,6,2;9,493648,493648,34,25,907,873
13,7,5;12,740472,740472,60,48,907,847
13,8,2;5,987296,987296,53,41,907,854
13,9,2;11,3949184,3949184,80,43,907,827
13,10,2;5,493648,493648,64,53,907,843
13,11,5;9,740472,740472,115,87,907,792
13,12,2;5,987296,987296,85,44,907,822
13,13,2;5,493648,493648,66,54,907,841
13,14,7;9,740472,740472,122,110,907,785
13,15,2;9,493648,493648,594,568,907,313
13,16,2;12,493648,493648,475,434,907,432
13,17,9;11,493648,493648,657,629,907,250
13,18,5;9,493648,493648,565,526,907,342
13,19,5;9,493648,493648,511,484,907,396
13,20,2;9,493648,493648,437,413,907,470
13,21,2;9,493648,493648,616,584,907,291
13,22,5;9,493648,493648,868,833,907,39
13,23,2;5,493648,493648,498,467,907,409
13,24,2;9,493648,493648,887,866,907,20
13,25,2;5,493648,493648,532,502,907,375
13,26,2;9,493648,493648,556,528,907,351
13,27,2;9,493648,493648,649,620,907,258
13,28,2;5,493648,493648,611,577,907,296
13,29,2;9,493648,493648,442,418,907,465
14,0,6;9,740472,740472,95,83,907,812
14,1,12;14,493648,493648,59,46,907,848
14,2,6;10,987296,987296,139,102,907,768
14,3,5;14,493648,493648,42,29,907,865
14,4,7;9,493648,493648,63,51,907,844
14,5,7;9,1974592,1974592,81,47,907,826
14,6,10;11,2221416,2221416,60,25,907,847
14,7,0;10,1480944,1480944,79,48,907,828
14,8,6;9,493648,493648,52,41,907,855
14,9,12;14,2221416,2221416,82,43,907,825
14,10,9;12,1727768,1727768,88,53,907,819
14,11,2;14,1480944,1480944,114,87,907,793
14,12,6;11,3455536,3455536,75,44,907,832
14,13,9;12,493648,493648,66,54,907,841
14,14,6;12,3455536,3455536,151,110,907,756
14,15,5;11,493648,493648,596,568,907,311
14,16,9;14,493648,493648,475,434,907,432
14,17,12;14,493648,493648,658,629,907,249
14,18,2;14,493648,493648,565,526,907,342
14,19,10;12,493648,493648,511,484,907,396
14,20,5;12,493648,493648,439,413,907,468
14,21,5;14,493648,493648,618,584,907,289
14,22,6;10,493648,493648,868,833,907,39
14,23,12;14,493648,493648,498,467,907,409
14,24,7;12,493648,493648,889,866,907,18
14,25,12;14,493648,493648,532,502,907,375
14,26,5;12,493648,493648,558,528,907,349
14,27,5;7,493648,493648,651,620,907,256
14,28,6;14,493648,493648,611,577,907,296
14,29,11;14,493648,493648,444,418,907,463
15,0,7;12,1480944,1480944,95,83,907,812
15,1,8;11,493648,493648,58,46,907,849
15,2,8;11,3208712,3208712,130,102,907,777
15,3,2;12,493648,493648,41,29,907,866
15,4,0;2,493648,493648,63,51,907,844
15,5,2;8,987296,987296,76,47,907,831
15,6,0;8,1480944,1480944,66,25,907,841
15,7,2;11,740472,740472,60,48,907,847
15,8,0;10,5676952,5676952,81,41,907,826
15,9,5;8,740472,740472,64,43,907,843
15,10,0;8,493648,493648,65,53,907,842
15,11,8;12,1974592,1974592,117,87,907,790
15,12,2;8,2468240,2468240,83,44,907,824
15,13,2;8,493648,493648,65,54,907,842
15,14,2;11,493648,493648,121,110,907,786
15,15,6;8,493648,493648,596,568,907,311
15,16,6;8,493648,493648,475,434,907,432
15,17,2;5,493648,493648,658,629,907,249
15,18,8;12,493648,493648,565,526,907,342
15,19,2;8,493648,493648,510,484,907,397
15,20,6;8,493648,493648,439,413,907,468
15,21,8;12,493648,493648,618,584,907,289
15,22,8;12,493648,493648,868,833,907,39
15,23,8;11,493648,493648,497,467,907,410
15,24,2;9,493648,493648,887,866,907,20
15,25,8;11,493648,493648,531,502,907,376
15,26,2;8,493648,493648,557,528,907,350
15,27,8;12,493648,493648,651,620,907,256
15,28,8;12,493648,493648,611,577,907,296
15,29,6;8,493648,493648,444,418,907,463
16,0,2;14,1727768,1727768,114,83,906,792
16,1,7;9,1480944,1480944,81,46,906,825
16,2,0;12,1480944,1480944,141,102,906,765
16,3,4;11,493648,493648,42,29,906,864
16,4,11;12,987296,987296,78,51,906,828
16,5,0;11,493648,493648,59,47,906,847
16,6,9;12,740472,740472,64,25,906,842
16,7,1;9,1480944,1480944,79,48,906,827
16,8,11;12,493648,493648,52,41,906,854
16,9,2;11,3949184,3949184,80,43,906,826
16,10,7;14,493648,493648,65,53,906,841
16,11,0;1,2961888,2961888,127,87,906,779
16,12,0;9,1974592,1974592,72,44,906,834
16,13,0;1,493648,493648,67,54,906,839
16,14,0;1,1480944,1480944,145,110,906,761
16,15,9;12,493648,493648,596,568,906,310
16,16,2;11,493648,493648,474,434,906,432
16,17,9;11,493648,493648,657,629,906,249
16,18,6;9,493648,493648,565,526,906,341
16,19,9;14,493648,493648,511,484,906,395
16,20,9;11,493648,493648,438,413,906,468
16,21,2;9,493648,493648,616,584,906,290
16,22,9;14,493648,493648,868,833,906,38
16,23,7;9,493648,493648,498,467,906,408
16,24,7;14,493648,493648,889,866,906,17
16,25,2;9,493648,493648,530,502,906,376
16,26,0;11,493648,493648,559,528,906,347
16,27,7;11,493648,493648,651,620,906,255
16,28,1;9,493648,493648,612,577,906,294
16,29,4;12,493648,493648,445,418,906,461
17,0,5;8,740472,740472,95,83,907,812
17,1,2;7,493648,493648,59,46,907,848
17,2,5;9,3702360,3702360,135,102,907,772
17,3,2;8,740472,740472,42,29,907,865
17,4,3;8,987296,987296,80,51,907,827
17,5,2;4,4196008,4196008,88,47,907,819
17,6,2;11,740472,740472,52,25,907,855
17,7,2;5,987296,987296,61,48,907,846
17,8,2;5,2715064,2715064,74,41,907,833
17,9,0;8,1234120,1234120,71,43,907,836
17,10,5;11,1480944,1480944,94,53,907,813
17,11,5;7,2221416,2221416,125,87,907,782
17,12,5;11,493648,493648,55,44,907,852
17,13,5;11,493648,493648,66,54,907,841
17,14,5;10,493648,493648,122,110,907,785
17,15,4;11,493648,493648,597,568,907,310
17,16,5;10,493648,493648,475,434,907,432
17,17,2;8,493648,493648,657,629,907,250
17,18,5;11,493648,493648,565,526,907,342
17,19,5;6,493648,493648,511,484,907,396
17,20,2;10,493648,493648,439,413,907,468
17,21,8;11,493648,493648,617,584,907,290
17,22,2;5,493648,493648,868,833,907,39
17,23,2;5,493648,493648,498,467,907,409
17,24,8;10,493648,493648,889,866,907,18
17,25,5;8,493648,493648,532,502,907,375
17,26,2;9,493648,493648,556,528,907,351
17,27,2;8,493648,493648,650,620,907,257
17,28,2;5,493648,493648,611,577,907,296
17,29,2;9,493648,493648,442,418,907,465
18,0,6;12,1727768,1727768,118,83,907,789
18,1,12;14,493648,493648,59,46,907,848
18,2,10;14,740472,740472,128,102,907,779
18,3,9;14,493648,493648,42,29,907,865
18,4,10;14,493648,493648,64,51,907,843
18,5,12;14,493648,493648,59,47,907,848
18,6,10;14,987296,987296,37,25,907,870
18,7,12;14,740472,740472,78,48,907,829
18,8,13;14,493648,493648,52,41,907,855
18,9,12;14,987296,987296,53,43,907,854
18,10,2;12,1974592,1974592,92,53,907,815
18,11,9;14,1480944,1480944,121,87,907,786
18,12,6;14,2961888,2961888,85,44,907,822
18,13,12;14,740472,740472,66,54,907,841
18,14,7;12,5923776,5923776,151,110,907,756
18,15,2;14,493648,493648,596,568,907,311
18,16,12;14,493648,493648,475,434,907,432
18,17,0;14,493648,493648,659,629,907,248
18,18,10;14,493648,493648,565,526,907,342
18,19,10;12,493648,493648,511,484,907,396
18,20,0;14,493648,493648,440,413,907,467
18,21,0;14,493648,493648,619,584,907,288
18,22,10;11,493648,493648,868,833,907,39
18,23,0;14,493648,493648,499,467,907,408
18,24,11;12,493648,493648,889,866,907,18
18,25,0;14,493648,493648,533,502,907,374
18,26,7;14,493648,493648,558,528,907,349
18,27,10;14,493648,493648,651,620,907,256
18,28,11;14,493648,493648,611,577,907,296
18,29,11;14,493648,493648,444,418,907,463
19,0,7;9,1480944,1480944,125,83,908,783
19,1,0;8,493648,493648,60,46,908,848
19,2,8;11,740472,740472,123,102,908,785
19,3,0;12,740472,740472,42,29,908,866
19,4,5;7,493648,493648,63,51,908,845
19,5,7;8,1234120,1234120,81,47,908,827
19,6,8;9,987296,987296,60,25,908,848
19,7,9;10,1234120,1234120,60,48,908,848
19,8,6;9,3949184,3949184,79,41,908,829
19,9,8;11,4196008,4196008,82,43,908,826
19,10,8;9,740472,740472,64,53,908,844
19,11,2;8,1234120,1234120,115,87,908,793
19,12,8;9,2221416,2221416,78,44,908,830
19,13,8;9,493648,493648,65,54,908,843
19,14,3;9,493648,493648,123,110,908,785
19,15,5;8,493648,493648,596,568,908,312
19,16,0;9,493648,493648,476,434,908,432
19,17,11;12,493648,493648,658,629,908,250
19,18,8;9,493648,493648,564,526,908,344
19,19,8;11,493648,493648,510,484,908,398
19,20,8;12,493648,493648,439,413,908,469
19,21,5;9,493648,493648,618,584,908,290
19,22,6;9,493648,493648,868,833,908,40
19,23,8;12,493648,493648,498,467,908,410
19,24,2;9,493648,493648,887,866,908,21
19,25,9;12,493648,493648,532,502,908,376
19,26,9;12,493648,493648,558,528,908,350
19,27,0;9,493648,493648,652,620,908,256
19,28,8;12,493648,493648,611,577,908,297
19,29,6;8,493648,493648,444,418,908,464
20,0,7;8,493648,493648,95,83,907,812
20,1,2;9,493648,493648,57,46,907,850
20,2,6;9,4936480,4936480,139,102,907,768
20,3,2;8,493648,493648,41,29,907,866
20,4,2;9,493648,493648,61,51,907,846
20,5,2;9,493648,493648,56,47,907,851
20,6,2;11,1480944,1480944,66,25,907,841
20,7,0;2,1234120,1234120,79,48,907,828
20,8,2;10,2715064,2715064,81,41,907,826
20,9,2;5,2961888,2961888,75,43,907,832
20,10,7;14,740472,740472,65,53,907,842
20,11,9;12,987296,987296,98,87,907,809
20,12,2;13,1234120,1234120,83,44,907,824
20,13,2;11,740472,740472,66,54,907,841
20,14,2;6,740472,740472,122,110,907,785
20,15,6;9,493648,493648,596,568,907,311
20,16,6;8,493648,493648,475,434,907,432
20,17,2;9,493648,493648,656,629,907,251
20,18,2;12,493648,493648,565,526,907,342
20,19,2;9,493648,493648,509,484,907,398
20,20,2;9,493648,493648,437,413,907,470
