round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
1,14,23,246824,31,547.988388,7945.833216,0
1,23,14,246824,31,7945.833216,547.988388,0
1,14,24,246824,23,547.988388,7945.833216,0
1,24,14,246824,23,7945.833216,547.988388,0
1,14,25,246824,30,547.988388,7945.833216,0
1,25,14,246824,30,7945.833216,547.988388,0
1,14,26,246824,30,547.988388,7945.833216,0
1,26,14,246824,30,7945.833216,547.988388,0
1,14,27,246824,31,547.988388,7945.833216,0
1,27,14,246824,31,7945.833216,547.988388,0
1,14,28,246824,34,547.988388,7945.833216,0
1,28,14,246824,34,7945.833216,547.988388,0
1,14,29,246824,26,547.988388,7945.833216,0
1,29,14,246824,26,7945.833216,547.988388,0
2,0,2,246824,10,7945.833216,1324.305438,0
2,2,0,246824,10,1324.305438,7945.833216,0
2,0,9,246824,10,7945.833216,3972.916549,0
2,9,0,246824,10,3972.916549,7945.833216,0
2,1,12,246824,13,7945.833216,1765.740623,0
2,12,1,246824,13,1765.740623,7945.833216,0
2,1,14,246824,13,7945.833216,993.229049,0
2,14,1,246824,13,993.229049,7945.833216,0
2,2,5,246824,9,1324.305438,882.870253,0
2,5,2,246824,9,882.870253,1324.305438,0
2,2,14,246824,10,1324.305438,993.229049,0
2,14,2,246824,10,993.229049,1324.305438,0
2,2,16,246824,39,1324.305438,7945.833216,0
2,16,2,246824,39,7945.833216,1324.305438,0
2,2,17,246824,27,1324.305438,7945.833216,0
2,17,2,246824,27,7945.833216,1324.305438,0
2,2,18,246824,37,1324.305438,7945.833216,0
2,18,2,246824,37,7945.833216,1324.305438,0
2,2,20,246824,24,1324.305438,7945.833216,0
2,20,2,246824,24,7945.833216,1324.305438,0
2,2,21,246824,32,1324.305438,7945.833216,0
2,21,2,246824,32,7945.833216,1324.305438,0
2,2,23,246824,29,1324.305438,7945.833216,0
2,23,2,246824,29,7945.833216,1324.305438,0
2,2,24,246824,21,1324.305438,7945.833216,0
2,24,2,246824,21,7945.833216,1324.305438,0
2,2,25,246824,28,1324.305438,7945.833216,0
2,25,2,246824,28,7945.833216,1324.305438,0
2,2,26,246824,28,1324.305438,7945.833216,0
2,26,2,246824,28,7945.833216,1324.305438,0
2,3,5,246824,12,7945.833216,882.870253,0
2,5,3,246824,12,882.870253,7945.833216,0
2,3,14,246824,13,7945.833216,993.229049,0
2,14,3,246824,13,993.229049,7945.833216,0
2,4,9,246824,10,7945.833216,3972.916549,0
2,9,4,246824,10,3972.916549,7945.833216,0
2,4,12,246824,12,7945.833216,1765.740623,0
2,12,4,246824,12,1765.740623,7945.833216,0
2,5,7,246824,11,882.870253,7945.833216,0
2,7,5,246824,11,7945.833216,882.870253,0
2,5,8,246824,11,882.870253,7945.833216,0
2,8,5,246824,11,7945.833216,882.870253,0
2,5,9,246824,9,882.870253,3972.916549,0
2,9,5,246824,9,3972.916549,882.870253,0
2,5,10,246824,11,882.870253,7945.833216,0
2,10,5,246824,11,7945.833216,882.870253,0
2,5,11,246824,11,882.870253,5297.222105,0
2,11,5,246824,11,5297.222105,882.870253,0
2,5,12,246824,11,882.870253,1765.740623,0
2,12,5,246824,11,1765.740623,882.870253,0
2,5,13,246824,12,882.870253,7945.833216,0
2,13,5,246824,12,7945.833216,882.870253,0
2,5,14,246824,12,882.870253,993.229049,0
2,14,5,246824,12,993.229049,882.870253,0
2,5,17,246824,29,882.870253,7945.833216,0
2,17,5,246824,29,7945.833216,882.870253,0
2,5,18,246824,39,882.870253,7945.833216,0
2,18,5,246824,39,7945.833216,882.870253,0
2,5,19,246824,27,882.870253,7945.833216,0
2,19,5,246824,27,7945.833216,882.870253,0
2,5,20,246824,26,882.870253,7945.833216,0
2,20,5,246824,26,7945.833216,882.870253,0
2,5,22,246824,35,882.870253,7945.833216,0
2,22,5,246824,35,7945.833216,882.870253,0
2,5,23,246824,31,882.870253,7945.833216,0
2,23,5,246824,31,7945.833216,882.870253,0
2,5,26,246824,30,882.870253,7945.833216,0
2,26,5,246824,30,7945.833216,882.870253,0
2,5,28,246824,34,882.870253,7945.833216,0
2,28,5,246824,34,7945.833216,882.870253,0
2,6,12,246824,11,7945.833216,1765.740623,0
2,12,6,246824,11,1765.740623,7945.833216,0
2,6,14,246824,12,7945.833216,993.229049,0
2,14,6,246824,12,993.229049,7945.833216,0
2,7,10,246824,11,7945.833216,7945.833216,0
2,10,7,246824,11,7945.833216,7945.833216,0
2,8,14,246824,11,7945.833216,993.229049,0
2,14,8,246824,11,993.229049,7945.833216,0
2,9,12,246824,9,3972.916549,1765.740623,0
2,12,9,246824,9,1765.740623,3972.916549,0
2,11,14,246824,11,5297.222105,993.229049,0
2,14,11,246824,11,993.229049,5297.222105,0
2,11,27,246824,30,5297.222105,7945.833216,0
2,27,11,246824,30,7945.833216,5297.222105,0
2,12,13,246824,12,1765.740623,7945.833216,0
2,13,12,246824,12,7945.833216,1765.740623,0
2,12,15,246824,28,1765.740623,7945.833216,0
2,15,12,246824,28,7945.833216,1765.740623,0
2,12,27,246824,31,1765.740623,7945.833216,0
2,27,12,246824,31,7945.833216,1765.740623,0
2,12,29,246824,26,1765.740623,7945.833216,0
2,29,12,246824,26,7945.833216,1765.740623,0
2,14,15,246824,28,993.229049,7945.833216,0
2,15,14,246824,28,7945.833216,993.229049,0
2,14,16,246824,41,993.229049,7945.833216,0
2,16,14,246824,41,7945.833216,993.229049,0
2,14,19,246824,27,993.229049,7945.833216,0
2,19,14,246824,27,7945.833216,993.229049,0
2,14,21,246824,34,993.229049,7945.833216,0
2,21,14,246824,34,7945.833216,993.229049,0
2,14,22,246824,35,993.229049,7945.833216,0
2,22,14,246824,35,7945.833216,993.229049,0
2,14,24,246824,23,993.229049,7945.833216,0
2,24,14,246824,23,7945.833216,993.229049,0
2,14,25,246824,30,993.229049,7945.833216,0
2,25,14,246824,30,7945.833216,993.229049,0
2,14,28,246824,34,993.229049,7945.833216,0
2,28,14,246824,34,7945.833216,993.229049,0
2,14,29,246824,26,993.229049,7945.833216,0
2,29,14,246824,26,7945.833216,993.229049,0
3,0,4,246824,12,3972.916549,7945.833216,0
3,4,0,246824,12,7945.833216,3972.916549,0
3,0,5,246824,12,3972.916549,1765.740623,0
3,5,0,246824,12,1765.740623,3972.916549,0
3,0,12,246824,12,3972.916549,993.229049,0
3,12,0,246824,12,993.229049,3972.916549,0
3,0,14,246824,13,3972.916549,2270.237978,0
3,14,0,246824,13,2270.237978,3972.916549,0
3,1,11,246824,12,7945.833216,1589.166549,0
3,11,1,246824,12,1589.166549,7945.833216,0
3,1,12,246824,13,7945.833216,993.229049,0
3,12,1,246824,13,993.229049,7945.833216,0
3,2,3,246824,10,756.745914,7945.833216,0
3,3,2,246824,10,7945.833216,756.745914,0
3,2,4,246824,10,756.745914,7945.833216,0
3,4,2,246824,10,7945.833216,756.745914,0
3,2,5,246824,9,756.745914,1765.740623,0
3,5,2,246824,9,1765.740623,756.745914,0
3,2,6,246824,9,756.745914,7945.833216,0
3,6,2,246824,9,7945.833216,756.745914,0
3,2,7,246824,9,756.745914,7945.833216,0
3,7,2,246824,9,7945.833216,756.745914,0
3,2,9,246824,7,756.745914,7945.833216,0
3,9,2,246824,7,7945.833216,756.745914,0
3,2,10,246824,9,756.745914,7945.833216,0
3,10,2,246824,9,7945.833216,756.745914,0
3,2,11,246824,9,756.745914,1589.166549,0
3,11,2,246824,9,1589.166549,756.745914,0
3,2,12,246824,9,756.745914,993.229049,0
3,12,2,246824,9,993.229049,756.745914,0
3,2,13,246824,10,756.745914,7945.833216,0
3,13,2,246824,10,7945.833216,756.745914,0
3,2,14,246824,10,756.745914,2270.237978,0
3,14,2,246824,10,2270.237978,756.745914,0
3,2,15,246824,26,756.745914,7945.833216,0
3,15,2,246824,26,7945.833216,756.745914,0
3,2,16,246824,39,756.745914,7945.833216,0
3,16,2,246824,39,7945.833216,756.745914,0
3,2,17,246824,27,756.745914,7945.833216,0
3,17,2,246824,27,7945.833216,756.745914,0
3,2,19,246824,25,756.745914,7945.833216,0
3,19,2,246824,25,7945.833216,756.745914,0
3,2,20,246824,24,756.745914,7945.833216,0
3,20,2,246824,24,7945.833216,756.745914,0
3,2,23,246824,29,756.745914,7945.833216,0
3,23,2,246824,29,7945.833216,756.745914,0
3,2,24,246824,21,756.745914,7945.833216,0
3,24,2,246824,21,7945.833216,756.745914,0
3,2,26,246824,28,756.745914,7945.833216,0
3,26,2,246824,28,7945.833216,756.745914,0
3,2,27,246824,29,756.745914,7945.833216,0
3,27,2,246824,29,7945.833216,756.745914,0
3,2,29,246824,24,756.745914,7945.833216,0
3,29,2,246824,24,7945.833216,756.745914,0
3,3,5,246824,12,7945.833216,1765.740623,0
3,5,3,246824,12,1765.740623,7945.833216,0
3,5,7,246824,11,1765.740623,7945.833216,0
3,7,5,246824,11,7945.833216,1765.740623,0
3,5,10,246824,11,1765.740623,7945.833216,0
3,10,5,246824,11,7945.833216,1765.740623,0
3,5,11,246824,11,1765.740623,1589.166549,0
3,11,5,246824,11,1589.166549,1765.740623,0
3,5,18,246824,39,1765.740623,7945.833216,0
3,18,5,246824,39,7945.833216,1765.740623,0
3,5,22,246824,35,1765.740623,7945.833216,0
3,22,5,246824,35,7945.833216,1765.740623,0
3,5,28,246824,34,1765.740623,7945.833216,0
3,28,5,246824,34,7945.833216,1765.740623,0
3,6,11,246824,11,7945.833216,1589.166549,0
3,11,6,246824,11,1589.166549,7945.833216,0
3,8,11,246824,10,5297.222105,1589.166549,0
3,11,8,246824,10,1589.166549,5297.222105,0
3,8,12,246824,11,5297.222105,993.229049,0
3,12,8,246824,11,993.229049,5297.222105,0
3,8,21,246824,33,5297.222105,7945.833216,0
3,21,8,246824,33,7945.833216,5297.222105,0
3,9,11,246824,9,7945.833216,1589.166549,0
3,11,9,246824,9,1589.166549,7945.833216,0
3,11,12,246824,11,1589.166549,993.229049,0
3,12,11,246824,11,993.229049,1589.166549,0
3,11,13,246824,11,1589.166549,7945.833216,0
3,13,11,246824,11,7945.833216,1589.166549,0
3,11,15,246824,27,1589.166549,7945.833216,0
3,15,11,246824,27,7945.833216,1589.166549,0
3,11,27,246824,30,1589.166549,7945.833216,0
3,27,11,246824,30,7945.833216,1589.166549,0
3,12,14,246824,12,993.229049,2270.237978,0
3,14,12,246824,12,2270.237978,993.229049,0
3,12,16,246824,41,993.229049,7945.833216,0
3,16,12,246824,41,7945.833216,993.229049,0
3,12,17,246824,29,993.229049,7945.833216,0
3,17,12,246824,29,7945.833216,993.229049,0
3,12,19,246824,27,993.229049,7945.833216,0
3,19,12,246824,27,7945.833216,993.229049,0
3,12,20,246824,26,993.229049,7945.833216,0
3,20,12,246824,26,7945.833216,993.229049,0
3,12,23,246824,31,993.229049,7945.833216,0
3,23,12,246824,31,7945.833216,993.229049,0
3,12,24,246824,23,993.229049,7945.833216,0
3,24,12,246824,23,7945.833216,993.229049,0
3,12,25,246824,30,993.229049,7945.833216,0
3,25,12,246824,30,7945.833216,993.229049,0
3,12,26,246824,30,993.229049,7945.833216,0
3,26,12,246824,30,7945.833216,993.229049,0
3,12,28,246824,34,993.229049,7945.833216,0
3,28,12,246824,34,7945.833216,993.229049,0
3,12,29,246824,26,993.229049,7945.833216,0
3,29,12,246824,26,7945.833216,993.229049,0
3,14,18,246824,39,2270.237978,7945.833216,0
3,18,14,246824,39,7945.833216,2270.237978,0
3,14,21,246824,34,2270.237978,7945.833216,0
3,21,14,246824,34,7945.833216,2270.237978,0
3,14,22,246824,35,2270.237978,7945.833216,0
3,22,14,246824,35,7945.833216,2270.237978,0
3,14,25,246824,30,2270.237978,7945.833216,0
3,25,14,246824,30,7945.833216,2270.237978,0
4,0,1,246824,14,3178.333216,7945.833216,0
4,1,0,246824,14,7945.833216,3178.333216,0
4,0,2,246824,10,3178.333216,1222.435780,0
4,2,0,246824,10,1222.435780,3178.333216,0
4,0,9,246824,10,3178.333216,3972.916549,0
4,9,0,246824,10,3972.916549,3178.333216,0
4,0,12,246824,12,3178.333216,882.870253,0
4,12,0,246824,12,882.870253,3178.333216,0
4,0,13,246824,13,3178.333216,7945.833216,0
4,13,0,246824,13,7945.833216,3178.333216,0
4,1,12,246824,13,7945.833216,882.870253,0
4,12,1,246824,13,882.870253,7945.833216,0
4,2,3,246824,10,1222.435780,7945.833216,0
4,3,2,246824,10,7945.833216,1222.435780,0
4,2,4,246824,10,1222.435780,7945.833216,0
4,4,2,246824,10,7945.833216,1222.435780,0
4,2,5,246824,9,1222.435780,5297.222105,0
4,5,2,246824,9,5297.222105,1222.435780,0
4,2,8,246824,9,1222.435780,7945.833216,0
4,8,2,246824,9,7945.833216,1222.435780,0
4,2,9,246824,7,1222.435780,3972.916549,0
4,9,2,246824,7,3972.916549,1222.435780,0
4,2,12,246824,9,1222.435780,882.870253,0
4,12,2,246824,9,882.870253,1222.435780,0
4,2,13,246824,10,1222.435780,7945.833216,0
4,13,2,246824,10,7945.833216,1222.435780,0
4,2,17,246824,27,1222.435780,7945.833216,0
4,17,2,246824,27,7945.833216,1222.435780,0
4,2,19,246824,25,1222.435780,7945.833216,0
4,19,2,246824,25,7945.833216,1222.435780,0
4,2,20,246824,24,1222.435780,7945.833216,0
4,20,2,246824,24,7945.833216,1222.435780,0
4,2,25,246824,28,1222.435780,7945.833216,0
4,25,2,246824,28,7945.833216,1222.435780,0
4,2,28,246824,32,1222.435780,7945.833216,0
4,28,2,246824,32,7945.833216,1222.435780,0
4,3,5,246824,12,7945.833216,5297.222105,0
4,5,3,246824,12,5297.222105,7945.833216,0
4,4,11,246824,12,7945.833216,756.745914,0
4,11,4,246824,12,756.745914,7945.833216,0
4,5,12,246824,11,5297.222105,882.870253,0
4,12,5,246824,11,882.870253,5297.222105,0
4,6,11,246824,11,7945.833216,756.745914,0
4,11,6,246824,11,756.745914,7945.833216,0
4,6,12,246824,11,7945.833216,882.870253,0
4,12,6,246824,11,882.870253,7945.833216,0
4,7,11,246824,11,2648.610993,756.745914,0
4,11,7,246824,11,756.745914,2648.610993,0
4,7,12,246824,11,2648.610993,882.870253,0
4,12,7,246824,11,882.870253,2648.610993,0
4,7,14,246824,12,2648.610993,7945.833216,0
4,14,7,246824,12,7945.833216,2648.610993,0
4,7,24,246824,23,2648.610993,7945.833216,0
4,24,7,246824,23,7945.833216,2648.610993,0
4,7,26,246824,30,2648.610993,7945.833216,0
4,26,7,246824,30,7945.833216,2648.610993,0
4,7,27,246824,31,2648.610993,7945.833216,0
4,27,7,246824,31,7945.833216,2648.610993,0
4,8,12,246824,11,7945.833216,882.870253,0
4,12,8,246824,11,882.870253,7945.833216,0
4,9,11,246824,9,3972.916549,756.745914,0
4,11,9,246824,9,756.745914,3972.916549,0
4,9,12,246824,9,3972.916549,882.870253,0
4,12,9,246824,9,882.870253,3972.916549,0
4,10,11,246824,11,7945.833216,756.745914,0
4,11,10,246824,11,756.745914,7945.833216,0
4,10,12,246824,11,7945.833216,882.870253,0
4,12,10,246824,11,882.870253,7945.833216,0
4,11,12,246824,11,756.745914,882.870253,0
4,12,11,246824,11,882.870253,756.745914,0
4,11,14,246824,11,756.745914,7945.833216,0
4,14,11,246824,11,7945.833216,756.745914,0
4,11,15,246824,27,756.745914,7945.833216,0
4,15,11,246824,27,7945.833216,756.745914,0
4,11,16,246824,40,756.745914,7945.833216,0
4,16,11,246824,40,7945.833216,756.745914,0
4,11,17,246824,28,756.745914,7945.833216,0
4,17,11,246824,28,7945.833216,756.745914,0
4,11,18,246824,38,756.745914,7945.833216,0
4,18,11,246824,38,7945.833216,756.745914,0
4,11,19,246824,26,756.745914,7945.833216,0
4,19,11,246824,26,7945.833216,756.745914,0
4,11,20,246824,25,756.745914,7945.833216,0
4,20,11,246824,25,7945.833216,756.745914,0
4,11,21,246824,33,756.745914,7945.833216,0
4,21,11,246824,33,7945.833216,756.745914,0
4,11,22,246824,34,756.745914,7945.833216,0
4,22,11,246824,34,7945.833216,756.745914,0
4,11,23,246824,30,756.745914,7945.833216,0
4,23,11,246824,30,7945.833216,756.745914,0
4,11,24,246824,22,756.745914,7945.833216,0
4,24,11,246824,22,7945.833216,756.745914,0
4,11,25,246824,29,756.745914,7945.833216,0
4,25,11,246824,29,7945.833216,756.745914,0
4,11,26,246824,29,756.745914,7945.833216,0
4,26,11,246824,29,7945.833216,756.745914,0
4,11,28,246824,33,756.745914,7945.833216,0
4,28,11,246824,33,7945.833216,756.745914,0
4,11,29,246824,25,756.745914,7945.833216,0
4,29,11,246824,25,7945.833216,756.745914,0
4,12,15,246824,28,882.870253,7945.833216,0
4,15,12,246824,28,7945.833216,882.870253,0
4,12,16,246824,41,882.870253,7945.833216,0
4,16,12,246824,41,7945.833216,882.870253,0
4,12,18,246824,39,882.870253,7945.833216,0
4,18,12,246824,39,7945.833216,882.870253,0
4,12,21,246824,34,882.870253,7945.833216,0
4,21,12,246824,34,7945.833216,882.870253,0
4,12,22,246824,35,882.870253,7945.833216,0
4,22,12,246824,35,7945.833216,882.870253,0
4,12,23,246824,31,882.870253,7945.833216,0
4,23,12,246824,31,7945.833216,882.870253,0
4,12,27,246824,31,882.870253,7945.833216,0
4,27,12,246824,31,7945.833216,882.870253,0
4,12,29,246824,26,882.870253,7945.833216,0
4,29,12,246824,26,7945.833216,882.870253,0
5,0,2,246824,10,1589.166549,1059.444327,0
5,2,0,246824,10,1059.444327,1589.166549,0
5,0,3,246824,13,1589.166549,7945.833216,0
5,3,0,246824,13,7945.833216,1589.166549,0
