round,node,idle_ticks,busy_ticks
77,14,817,84
77,15,476,425
77,16,197,704
77,17,209,692
77,18,234,667
77,19,299,602
77,20,388,513
77,21,282,619
77,22,287,614
77,23,1,900
77,24,485,416
77,25,480,421
77,26,265,636
77,27,298,603
77,28,313,588
77,29,320,581
78,0,819,81
78,1,761,139
78,2,865,35
78,3,812,88
78,4,819,81
78,5,854,46
78,6,833,67
78,7,864,36
78,8,804,96
78,9,808,92
78,10,809,91
78,11,835,65
78,12,790,110
78,13,836,64
78,14,809,91
78,15,475,425
78,16,194,706
78,17,206,694
78,18,233,667
78,19,298,602
78,20,385,515
78,21,280,620
78,22,288,612
78,23,0,900
78,24,486,414
78,25,479,421
78,26,266,634
78,27,297,603
78,28,310,590
78,29,321,579
79,0,821,79
79,1,761,139
79,2,863,37
79,3,826,74
79,4,819,81
79,5,832,68
79,6,853,47
79,7,863,37
79,8,824,76
79,9,820,80
79,10,809,91
79,11,835,65
79,12,791,109
79,13,836,64
79,14,809,91
79,15,475,425
79,16,196,704
79,17,208,692
79,18,233,667
79,19,296,604
79,20,385,515
79,21,281,619
79,22,287,613
79,23,0,900
79,24,484,416
79,25,478,422
79,26,264,636
79,27,297,603
79,28,311,589
79,29,319,581
80,0,820,81
80,1,762,139
80,2,866,35
80,3,813,88
80,4,820,81
80,5,855,46
80,6,853,48
80,7,864,37
80,8,799,102
80,9,811,90
80,10,814,87
80,11,839,62
80,12,791,110
80,13,839,62
80,14,812,89
80,15,474,427
80,16,195,706
80,17,207,694
80,18,234,667
80,19,298,603
80,20,386,515
80,21,280,621
80,22,287,614
80,23,1,900
80,24,486,415
80,25,479,422
80,26,267,634
80,27,298,603
80,28,312,589
80,29,322,579
81,0,821,79
81,1,761,139
81,2,865,35
81,3,825,75
81,4,819,81
81,5,832,68
81,6,853,47
81,7,863,37
81,8,824,76
81,9,808,92
81,10,809,91
81,11,835,65
81,12,790,110
81,13,838,62
81,14,809,91
81,15,475,425
81,16,196,704
81,17,208,692
81,18,233,667
81,19,297,603
81,20,385,515
81,21,281,619
81,22,288,612
81,23,0,900
81,24,484,416
81,25,479,421
81,26,264,636
81,27,297,603
81,28,311,589
81,29,319,581
82,0,821,79
82,1,761,139
82,2,863,37
82,3,812,88
82,4,819,81
82,5,836,64
82,6,853,47
82,7,863,37
82,8,825,75
82,9,812,88
82,10,825,75
82,11,835,65
82,12,790,110
82,13,837,63
82,14,809,91
82,15,475,425
82,16,196,704
82,17,206,694
82,18,233,667
82,19,297,603
82,20,387,513
82,21,281,619
82,22,287,613
82,23,0,900
82,24,485,415
82,25,479,421
82,26,266,634
82,27,297,603
82,28,311,589
82,29,321,579
83,0,822,79
83,1,764,137
83,2,864,37
83,3,813,88
83,4,820,81
83,5,855,46
83,6,834,67
83,7,864,37
83,8,799,102
83,9,811,90
83,10,826,75
83,11,838,63
83,12,791,110
83,13,838,63
83,14,810,91
83,15,474,427
83,16,197,704
83,17,207,694
83,18,234,667
83,19,299,602
83,20,386,515
83,21,281,620
83,22,287,614
83,23,0,901
83,24,486,415
83,25,480,421
83,26,267,634
83,27,298,603
83,28,312,589
83,29,322,579
84,0,822,79
84,1,762,139
84,2,864,37
84,3,828,73
84,4,820,81
84,5,837,64
84,6,834,67
84,7,864,37
84,8,799,102
84,9,811,90
84,10,826,75
84,11,838,63
84,12,792,109
84,13,839,62
84,14,810,91
84,15,476,425
84,16,197,704
84,17,208,693
84,18,234,667
84,19,298,603
84,20,388,513
84,21,281,620
84,22,288,613
84,23,0,901
84,24,486,415
84,25,480,421
84,26,267,634
84,27,298,603
84,28,312,589
84,29,322,579
85,0,795,106
85,1,772,129
85,2,864,37
85,3,827,74
85,4,832,69
85,5,855,46
85,6,839,62
85,7,864,37
85,8,799,102
85,9,811,90
85,10,826,75
85,11,815,86
85,12,791,110
85,13,837,64
85,14,810,91
85,15,474,427
85,16,195,706
85,17,208,693
85,18,234,667
85,19,298,603
85,20,386,515
85,21,280,621
85,22,287,614
85,23,0,901
85,24,486,415
85,25,480,421
85,26,266,635
85,27,298,603
85,28,311,590
85,29,322,579
86,0,822,79
86,1,762,139
86,2,867,34
86,3,827,74
86,4,832,69
86,5,837,64
86,6,854,47
86,7,864,37
86,8,799,102
86,9,809,92
86,10,827,74
86,11,815,86
86,12,791,110
86,13,839,62
86,14,810,91
86,15,476,425
86,16,197,704
86,17,209,692
86,18,234,667
86,19,299,602
86,20,386,515
86,21,280,621
86,22,289,612
86,23,0,901
86,24,485,416
86,25,480,421
86,26,266,635
86,27,298,603
86,28,311,590
86,29,322,579
87,0,820,81
87,1,762,139
87,2,865,36
87,3,826,75
87,4,846,55
87,5,855,46
87,6,834,67
87,7,865,36
87,8,799,102
87,9,809,92
87,10,814,87
87,11,836,65
87,12,791,110
87,13,837,64
87,14,818,83
87,15,476,425
87,16,197,704
87,17,208,693
87,18,234,667
87,19,299,602
87,20,388,513
87,21,281,620
87,22,287,614
87,23,0,901
87,24,487,414
87,25,479,422
87,26,267,634
87,27,298,603
87,28,313,588
87,29,322,579
88,0,820,81
88,1,770,131
88,2,865,36
88,3,826,75
88,4,846,55
88,5,833,68
88,6,852,49
88,7,864,37
88,8,799,102
88,9,817,84
88,10,814,87
88,11,811,90
88,12,791,110
88,13,837,64
88,14,812,89
88,15,474,427
88,16,195,706
88,17,209,692
88,18,234,667
88,19,297,604
88,20,388,513
88,21,280,621
88,22,287,614
88,23,0,901
88,24,485,416
88,25,479,422
88,26,265,636
88,27,297,604
88,28,311,590
88,29,320,581
89,0,820,81
89,1,764,137
89,2,867,34
89,3,826,75
89,4,832,69
89,5,837,64
89,6,852,49
89,7,865,36
89,8,799,102
89,9,809,92
89,10,827,74
89,11,811,90
89,12,791,110
89,13,839,62
89,14,810,91
89,15,476,425
89,16,197,704
89,17,209,692
89,18,234,667
89,19,299,602
89,20,388,513
89,21,282,619
89,22,289,612
89,23,0,901
89,24,487,414
89,25,480,421
89,26,267,634
89,27,298,603
89,28,313,588
89,29,322,579
90,0,822,79
90,1,787,114
90,2,866,35
90,3,827,74
90,4,820,81
90,5,855,46
90,6,854,47
90,7,852,49
90,8,799,102
90,9,813,88
90,10,814,87
90,11,811,90
90,12,792,109
90,13,837,64
90,14,812,89
90,15,474,427
90,16,195,706
90,17,209,692
90,18,234,667
90,19,298,603
90,20,386,515
90,21,280,621
90,22,288,613
90,23,0,901
90,24,486,415
90,25,479,422
90,26,267,634
90,27,297,604
90,28,311,590
90,29,322,579
91,0,819,81
91,1,769,131
91,2,865,35
91,3,826,74
91,4,819,81
91,5,855,45
91,6,853,47
91,7,851,49
91,8,806,94
91,9,812,88
91,10,827,73
91,11,810,90
91,12,791,109
91,13,836,64
91,14,809,91
91,15,473,427
91,16,196,704
91,17,208,692
91,18,233,667
91,19,297,603
91,20,387,513
91,21,280,620
91,22,287,613
91,23,0,900
91,24,486,414
91,25,479,421
91,26,266,634
91,27,296,604
91,28,312,588
91,29,321,579
92,0,821,79
92,1,761,139
92,2,865,35
92,3,825,75
92,4,819,81
92,5,836,64
92,6,833,67
92,7,851,49
92,8,806,94
92,9,835,65
92,10,827,73
92,11,837,63
92,12,789,111
92,13,835,65
92,14,809,91
92,15,473,427
92,16,196,704
92,17,207,693
92,18,233,667
92,19,297,603
92,20,385,515
92,21,280,620
92,22,287,613
92,23,0,900
92,24,485,415
92,25,479,421
92,26,266,634
92,27,297,603
92,28,311,589
92,29,321,579
93,0,820,81
93,1,772,129
93,2,865,36
93,3,826,75
93,4,820,81
93,5,839,62
93,6,834,67
93,7,864,37
93,8,799,102
93,9,809,92
93,10,828,73
93,11,838,63
93,12,791,110
93,13,837,64
93,14,812,89
93,15,474,427
93,16,195,706
93,17,208,693
93,18,234,667
93,19,298,603
93,20,386,515
93,21,280,621
93,22,287,614
93,23,0,901
93,24,486,415
93,25,480,421
93,26,267,634
93,27,298,603
93,28,311,590
93,29,320,581
94,0,822,79
94,1,770,131
94,2,865,36
94,3,828,73
94,4,832,69
94,5,837,64
94,6,854,47
94,7,864,37
94,8,799,102
94,9,809,92
94,10,814,87
94,11,811,90
94,12,792,109
94,13,837,64
94,14,810,91
94,15,474,427
94,16,197,704
94,17,209,692
94,18,234,667
94,19,297,604
94,20,388,513
94,21,281,620
94,22,289,612
94,23,0,901
94,24,487,414
94,25,479,422
94,26,267,634
94,27,298,603
94,28,311,590
94,29,322,579
95,0,820,81
95,1,762,139
95,2,865,36
95,3,813,88
95,4,835,66
95,5,855,46
95,6,852,49
95,7,865,36
95,8,799,102
95,9,811,90
95,10,814,87
95,11,838,63
95,12,791,110
95,13,837,64
95,14,810,91
95,15,474,427
95,16,195,706
95,17,207,694
95,18,234,667
95,19,299,602
95,20,386,515
95,21,280,621
95,22,287,614
95,23,0,901
95,24,486,415
95,25,479,422
95,26,267,634
95,27,298,603
95,28,311,590
95,29,322,579
96,0,822,78
96,1,761,139
96,2,865,35
96,3,826,74
96,4,819,81
96,5,855,45
96,6,851,49
96,7,851,49
96,8,806,94
96,9,810,90
96,10,826,74
96,11,810,90
96,12,790,110
96,13,837,63
96,14,817,83
96,15,473,427
96,16,196,704
96,17,208,692
96,18,233,667
96,19,298,602
96,20,387,513
96,21,280,620
96,22,287,613
96,23,0,900
96,24,485,415
96,25,479,421
96,26,266,634
96,27,296,604
96,28,312,588
96,29,320,580
97,0,822,79
97,1,775,126
97,2,865,36
97,3,827,74
97,4,820,81
97,5,855,46
97,6,834,67
97,7,864,37
97,8,799,102
97,9,811,90
97,10,814,87
97,11,811,90
97,12,792,109
97,13,837,64
97,14,814,87
97,15,474,427
97,16,195,706
97,17,208,693
97,18,234,667
97,19,299,602
97,20,386,515
97,21,281,620
97,22,288,613
97,23,0,901
97,24,486,415
97,25,479,422
97,26,267,634
97,27,297,604
97,28,311,590
97,29,321,580
98,0,822,78
98,1,761,139
98,2,866,34
98,3,812,88
98,4,819,81
98,5,836,64
98,6,851,49
98,7,851,49
98,8,826,74
98,9,808,92
98,10,813,87
98,11,817,83
98,12,790,110
98,13,838,62
98,14,813,87
98,15,473,427
98,16,196,704
98,17,206,694
98,18,233,667
98,19,298,602
98,20,387,513
98,21,280,620
98,22,287,613
98,23,0,900
98,24,485,415
98,25,478,422
98,26,266,634
98,27,297,603
98,28,311,589
98,29,321,579
99,0,821,79
99,1,761,139
99,2,865,35
99,3,825,75
99,4,819,81
99,5,855,45
99,6,853,47
99,7,851,49
99,8,806,94
99,9,810,90
99,10,827,73
99,11,817,83
99,12,790,110
99,13,837,63
99,14,809,91
99,15,473,427
99,16,196,704
99,17,208,692
99,18,233,667
99,19,297,603
99,20,387,513
99,21,280,620
99,22,287,613
99,23,0,900
99,24,485,415
99,25,479,421
99,26,266,634
99,27,297,603
99,28,311,589
99,29,321,579
