round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
17,9,0,246824,9,3168.333216,3960.416549,0
17,0,14,246824,10,3960.416549,880.092475,0
17,14,0,246824,10,880.092475,3960.416549,0
17,0,16,246824,21,3960.416549,7920.833216,0
17,16,0,246824,21,7920.833216,3960.416549,0
17,0,25,246824,25,3960.416549,7920.833216,0
17,25,0,246824,25,7920.833216,3960.416549,0
17,1,7,246824,9,5280.555438,2640.277660,0
17,7,1,246824,9,2640.277660,5280.555438,0
17,1,10,246824,10,5280.555438,3168.333216,0
17,10,1,246824,10,3168.333216,5280.555438,0
17,1,11,246824,8,5280.555438,2263.095121,0
17,11,1,246824,8,2263.095121,5280.555438,0
17,2,4,246824,10,7920.833216,1440.151398,0
17,4,2,246824,10,1440.151398,7920.833216,0
17,2,14,246824,11,7920.833216,880.092475,0
17,14,2,246824,11,880.092475,7920.833216,0
17,3,8,246824,11,7920.833216,1584.166549,0
17,8,3,246824,11,1584.166549,7920.833216,0
17,3,14,246824,10,7920.833216,880.092475,0
17,14,3,246824,10,880.092475,7920.833216,0
17,4,5,246824,10,1440.151398,5280.555438,0
17,5,4,246824,10,5280.555438,1440.151398,0
17,4,6,246824,9,1440.151398,3960.416549,0
17,6,4,246824,9,3960.416549,1440.151398,0
17,4,7,246824,9,1440.151398,2640.277660,0
17,7,4,246824,9,2640.277660,1440.151398,0
17,4,8,246824,10,1440.151398,1584.166549,0
17,8,4,246824,10,1584.166549,1440.151398,0
17,4,10,246824,11,1440.151398,3168.333216,0
17,10,4,246824,11,3168.333216,1440.151398,0
17,4,12,246824,11,1440.151398,7920.833216,0
17,12,4,246824,11,7920.833216,1440.151398,0
17,4,13,246824,10,1440.151398,7920.833216,0
17,13,4,246824,10,7920.833216,1440.151398,0
17,4,19,246824,23,1440.151398,7920.833216,0
17,19,4,246824,23,7920.833216,1440.151398,0
17,4,21,246824,29,1440.151398,7920.833216,0
17,21,4,246824,29,7920.833216,1440.151398,0
17,4,28,246824,30,1440.151398,7920.833216,0
17,28,4,246824,30,7920.833216,1440.151398,0
17,5,14,246824,10,5280.555438,880.092475,0
17,14,5,246824,10,880.092475,5280.555438,0
17,5,18,246824,29,5280.555438,7920.833216,0
17,18,5,246824,29,7920.833216,5280.555438,0
17,6,7,246824,10,3960.416549,2640.277660,0
17,7,6,246824,10,2640.277660,3960.416549,0
17,6,10,246824,11,3960.416549,3168.333216,0
17,10,6,246824,11,3168.333216,3960.416549,0
17,6,20,246824,28,3960.416549,7920.833216,0
17,20,6,246824,28,7920.833216,3960.416549,0
17,7,11,246824,10,2640.277660,2263.095121,0
17,11,7,246824,10,2263.095121,2640.277660,0
17,7,16,246824,21,2640.277660,7920.833216,0
17,16,7,246824,21,7920.833216,2640.277660,0
17,7,26,246824,33,2640.277660,7920.833216,0
17,26,7,246824,33,7920.833216,2640.277660,0
17,8,9,246824,9,1584.166549,3168.333216,0
17,9,8,246824,9,3168.333216,1584.166549,0
17,8,14,246824,10,1584.166549,880.092475,0
17,14,8,246824,10,880.092475,1584.166549,0
17,8,21,246824,30,1584.166549,7920.833216,0
17,21,8,246824,30,7920.833216,1584.166549,0
17,8,22,246824,37,1584.166549,7920.833216,0
17,22,8,246824,37,7920.833216,1584.166549,0
17,8,25,246824,25,1584.166549,7920.833216,0
17,25,8,246824,25,7920.833216,1584.166549,0
17,8,27,246824,35,1584.166549,7920.833216,0
17,27,8,246824,35,7920.833216,1584.166549,0
17,8,28,246824,31,1584.166549,7920.833216,0
17,28,8,246824,31,7920.833216,1584.166549,0
17,8,29,246824,27,1584.166549,7920.833216,0
17,29,8,246824,27,7920.833216,1584.166549,0
17,9,10,246824,10,3168.333216,3168.333216,0
17,10,9,246824,10,3168.333216,3168.333216,0
17,9,12,246824,10,3168.333216,7920.833216,0
17,12,9,246824,10,7920.833216,3168.333216,0
17,9,24,246824,20,3168.333216,7920.833216,0
17,24,9,246824,20,7920.833216,3168.333216,0
17,10,14,246824,10,3168.333216,880.092475,0
17,14,10,246824,10,880.092475,3168.333216,0
17,11,14,246824,9,2263.095121,880.092475,0
17,14,11,246824,9,880.092475,2263.095121,0
17,11,15,246824,22,2263.095121,7920.833216,0
17,15,11,246824,22,7920.833216,2263.095121,0
17,11,17,246824,24,2263.095121,7920.833216,0
17,17,11,246824,24,7920.833216,2263.095121,0
17,11,19,246824,23,2263.095121,7920.833216,0
17,19,11,246824,23,7920.833216,2263.095121,0
17,11,23,246824,36,2263.095121,7920.833216,0
17,23,11,246824,36,7920.833216,2263.095121,0
17,13,14,246824,11,7920.833216,880.092475,0
17,14,13,246824,11,880.092475,7920.833216,0
17,14,15,246824,21,880.092475,7920.833216,0
17,15,14,246824,21,7920.833216,880.092475,0
17,14,17,246824,23,880.092475,7920.833216,0
17,17,14,246824,23,7920.833216,880.092475,0
17,14,18,246824,27,880.092475,7920.833216,0
17,18,14,246824,27,7920.833216,880.092475,0
17,14,20,246824,27,880.092475,7920.833216,0
17,20,14,246824,27,7920.833216,880.092475,0
17,14,22,246824,35,880.092475,7920.833216,0
17,22,14,246824,35,7920.833216,880.092475,0
17,14,23,246824,35,880.092475,7920.833216,0
17,23,14,246824,35,7920.833216,880.092475,0
17,14,24,246824,20,880.092475,7920.833216,0
17,24,14,246824,20,7920.833216,880.092475,0
17,14,26,246824,31,880.092475,7920.833216,0
17,26,14,246824,31,7920.833216,880.092475,0
17,14,27,246824,33,880.092475,7920.833216,0
17,27,14,246824,33,7920.833216,880.092475,0
17,14,29,246824,25,880.092475,7920.833216,0
17,29,14,246824,25,7920.833216,880.092475,0
18,0,5,246824,11,5280.555438,1320.138772,0
18,5,0,246824,11,1320.138772,5280.555438,0
18,0,8,246824,11,5280.555438,1760.185068,0
18,8,0,246824,11,1760.185068,5280.555438,0
18,0,12,246824,12,5280.555438,5280.555438,0
18,12,0,246824,12,5280.555438,5280.555438,0
18,1,3,246824,9,3960.416549,7920.833216,0
18,3,1,246824,9,7920.833216,3960.416549,0
18,1,5,246824,9,3960.416549,1320.138772,0
18,5,1,246824,9,1320.138772,3960.416549,0
18,1,6,246824,8,3960.416549,3168.333216,0
18,6,1,246824,8,3168.333216,3960.416549,0
18,1,17,246824,23,3960.416549,7920.833216,0
18,17,1,246824,23,7920.833216,3960.416549,0
18,2,5,246824,12,7920.833216,1320.138772,0
18,5,2,246824,12,1320.138772,7920.833216,0
18,2,9,246824,9,7920.833216,1131.547502,0
18,9,2,246824,9,1131.547502,7920.833216,0
18,3,9,246824,9,7920.833216,1131.547502,0
18,9,3,246824,9,1131.547502,7920.833216,0
18,4,7,246824,9,7920.833216,2263.095121,0
18,7,4,246824,9,2263.095121,7920.833216,0
18,4,8,246824,10,7920.833216,1760.185068,0
18,8,4,246824,10,1760.185068,7920.833216,0
18,5,6,246824,10,1320.138772,3168.333216,0
18,6,5,246824,10,3168.333216,1320.138772,0
18,5,8,246824,11,1320.138772,1760.185068,0
18,8,5,246824,11,1760.185068,1320.138772,0
18,5,9,246824,9,1320.138772,1131.547502,0
18,9,5,246824,9,1131.547502,1320.138772,0
18,5,13,246824,12,1320.138772,7920.833216,0
18,13,5,246824,12,7920.833216,1320.138772,0
18,5,16,246824,21,1320.138772,7920.833216,0
18,16,5,246824,21,7920.833216,1320.138772,0
18,5,23,246824,37,1320.138772,7920.833216,0
18,23,5,246824,37,7920.833216,1320.138772,0
18,5,24,246824,22,1320.138772,7920.833216,0
18,24,5,246824,22,7920.833216,1320.138772,0
18,5,27,246824,35,1320.138772,7920.833216,0
18,27,5,246824,35,7920.833216,1320.138772,0
18,5,29,246824,27,1320.138772,7920.833216,0
18,29,5,246824,27,7920.833216,1320.138772,0
18,6,10,246824,11,3168.333216,1584.166549,0
18,10,6,246824,11,1584.166549,3168.333216,0
18,6,21,246824,29,3168.333216,7920.833216,0
18,21,6,246824,29,7920.833216,3168.333216,0
18,6,25,246824,24,3168.333216,7920.833216,0
18,25,6,246824,24,7920.833216,3168.333216,0
18,7,9,246824,8,2263.095121,1131.547502,0
18,9,7,246824,8,1131.547502,2263.095121,0
18,7,10,246824,12,2263.095121,1584.166549,0
18,10,7,246824,12,1584.166549,2263.095121,0
18,7,14,246824,10,2263.095121,5280.555438,0
18,14,7,246824,10,5280.555438,2263.095121,0
18,7,15,246824,23,2263.095121,7920.833216,0
18,15,7,246824,23,7920.833216,2263.095121,0
18,7,21,246824,30,2263.095121,7920.833216,0
18,21,7,246824,30,7920.833216,2263.095121,0
18,7,27,246824,35,2263.095121,7920.833216,0
18,27,7,246824,35,7920.833216,2263.095121,0
18,8,9,246824,9,1760.185068,1131.547502,0
18,9,8,246824,9,1131.547502,1760.185068,0
18,8,11,246824,10,1760.185068,3960.416549,0
18,11,8,246824,10,3960.416549,1760.185068,0
18,8,12,246824,12,1760.185068,5280.555438,0
18,12,8,246824,12,5280.555438,1760.185068,0
18,8,16,246824,21,1760.185068,7920.833216,0
18,16,8,246824,21,7920.833216,1760.185068,0
18,8,19,246824,24,1760.185068,7920.833216,0
18,19,8,246824,24,7920.833216,1760.185068,0
18,8,24,246824,22,1760.185068,7920.833216,0
18,24,8,246824,22,7920.833216,1760.185068,0
18,9,13,246824,9,1131.547502,7920.833216,0
18,13,9,246824,9,7920.833216,1131.547502,0
18,9,15,246824,21,1131.547502,7920.833216,0
18,15,9,246824,21,7920.833216,1131.547502,0
18,9,17,246824,23,1131.547502,7920.833216,0
18,17,9,246824,23,7920.833216,1131.547502,0
18,9,18,246824,27,1131.547502,7920.833216,0
18,18,9,246824,27,7920.833216,1131.547502,0
18,9,19,246824,22,1131.547502,7920.833216,0
18,19,9,246824,22,7920.833216,1131.547502,0
18,9,20,246824,27,1131.547502,7920.833216,0
18,20,9,246824,27,7920.833216,1131.547502,0
18,9,22,246824,35,1131.547502,7920.833216,0
18,22,9,246824,35,7920.833216,1131.547502,0
18,9,26,246824,31,1131.547502,7920.833216,0
18,26,9,246824,31,7920.833216,1131.547502,0
18,9,28,246824,29,1131.547502,7920.833216,0
18,28,9,246824,29,7920.833216,1131.547502,0
18,10,11,246824,11,1584.166549,3960.416549,0
18,11,10,246824,11,3960.416549,1584.166549,0
18,10,14,246824,10,1584.166549,5280.555438,0
18,14,10,246824,10,5280.555438,1584.166549,0
18,10,18,246824,29,1584.166549,7920.833216,0
18,18,10,246824,29,7920.833216,1584.166549,0
18,10,22,246824,37,1584.166549,7920.833216,0
18,22,10,246824,37,7920.833216,1584.166549,0
18,10,23,246824,37,1584.166549,7920.833216,0
18,23,10,246824,37,7920.833216,1584.166549,0
18,10,26,246824,33,1584.166549,7920.833216,0
18,26,10,246824,33,7920.833216,1584.166549,0
18,10,28,246824,31,1584.166549,7920.833216,0
18,28,10,246824,31,7920.833216,1584.166549,0
18,10,29,246824,27,1584.166549,7920.833216,0
18,29,10,246824,27,7920.833216,1584.166549,0
18,11,14,246824,9,3960.416549,5280.555438,0
18,14,11,246824,9,5280.555438,3960.416549,0
18,11,25,246824,24,3960.416549,7920.833216,0
18,25,11,246824,24,7920.833216,3960.416549,0
18,12,20,246824,29,5280.555438,7920.833216,0
18,20,12,246824,29,7920.833216,5280.555438,0
19,0,6,246824,10,7924.999883,792.499883,0
19,6,0,246824,10,792.499883,7924.999883,0
19,0,13,246824,12,7924.999883,880.555438,0
19,13,0,246824,12,880.555438,7924.999883,0
19,1,7,246824,9,2641.666549,7924.999883,0
19,7,1,246824,9,7924.999883,2641.666549,0
19,1,10,246824,10,2641.666549,5283.333216,0
19,10,1,246824,10,5283.333216,2641.666549,0
19,1,11,246824,8,2641.666549,1584.999883,0
19,11,1,246824,8,1584.999883,2641.666549,0
19,1,13,246824,10,2641.666549,880.555438,0
19,13,1,246824,10,880.555438,2641.666549,0
19,1,15,246824,21,2641.666549,7924.999883,0
19,15,1,246824,21,7924.999883,2641.666549,0
19,1,20,246824,27,2641.666549,7924.999883,0
19,20,1,246824,27,7924.999883,2641.666549,0
19,2,6,246824,11,7924.999883,792.499883,0
19,6,2,246824,11,792.499883,7924.999883,0
19,2,13,246824,12,7924.999883,880.555438,0
19,13,2,246824,12,880.555438,7924.999883,0
19,3,6,246824,10,7924.999883,792.499883,0
19,6,3,246824,10,792.499883,7924.999883,0
19,3,13,246824,12,7924.999883,880.555438,0
19,13,3,246824,12,880.555438,7924.999883,0
19,4,6,246824,9,5283.333216,792.499883,0
19,6,4,246824,9,792.499883,5283.333216,0
19,4,14,246824,9,5283.333216,2641.666549,0
19,14,4,246824,9,2641.666549,5283.333216,0
19,4,25,246824,24,5283.333216,7924.999883,0
19,25,4,246824,24,7924.999883,5283.333216,0
19,5,6,246824,10,7924.999883,792.499883,0
19,6,5,246824,10,792.499883,7924.999883,0
19,5,13,246824,12,7924.999883,880.555438,0
19,13,5,246824,12,880.555438,7924.999883,0
19,6,8,246824,10,792.499883,5283.333216,0
19,8,6,246824,10,5283.333216,792.499883,0
19,6,9,246824,8,792.499883,5283.333216,0
19,9,6,246824,8,5283.333216,792.499883,0
19,6,11,246824,9,792.499883,1584.999883,0
19,11,6,246824,9,1584.999883,792.499883,0
19,6,12,246824,11,792.499883,7924.999883,0
19,12,6,246824,11,7924.999883,792.499883,0
19,6,13,246824,11,792.499883,880.555438,0
19,13,6,246824,11,880.555438,792.499883,0
19,6,14,246824,9,792.499883,2641.666549,0
19,14,6,246824,9,2641.666549,792.499883,0
19,6,15,246824,22,792.499883,7924.999883,0
19,15,6,246824,22,7924.999883,792.499883,0
19,6,17,246824,24,792.499883,7924.999883,0
19,17,6,246824,24,7924.999883,792.499883,0
19,6,18,246824,28,792.499883,7924.999883,0
19,18,6,246824,28,7924.999883,792.499883,0
19,6,22,246824,36,792.499883,7924.999883,0
19,22,6,246824,36,7924.999883,792.499883,0
19,6,23,246824,36,792.499883,7924.999883,0
19,23,6,246824,36,7924.999883,792.499883,0
19,6,24,246824,21,792.499883,7924.999883,0
19,24,6,246824,21,7924.999883,792.499883,0
19,6,26,246824,32,792.499883,7924.999883,0
19,26,6,246824,32,7924.999883,792.499883,0
19,6,28,246824,30,792.499883,7924.999883,0
19,28,6,246824,30,7924.999883,792.499883,0
19,6,29,246824,26,792.499883,7924.999883,0
19,29,6,246824,26,7924.999883,792.499883,0
19,7,8,246824,11,7924.999883,5283.333216,0
19,8,7,246824,11,5283.333216,7924.999883,0
19,8,13,246824,12,5283.333216,880.555438,0
19,13,8,246824,12,880.555438,5283.333216,0
19,9,11,246824,8,5283.333216,1584.999883,0
19,11,9,246824,8,1584.999883,5283.333216,0
19,9,27,246824,33,5283.333216,7924.999883,0
19,27,9,246824,33,7924.999883,5283.333216,0
19,10,14,246824,10,5283.333216,2641.666549,0
19,14,10,246824,10,2641.666549,5283.333216,0
19,10,19,246824,24,5283.333216,7924.999883,0
19,19,10,246824,24,7924.999883,5283.333216,0
19,11,13,246824,11,1584.999883,880.555438,0
19,13,11,246824,11,880.555438,1584.999883,0
19,11,16,246824,20,1584.999883,7924.999883,0
19,16,11,246824,20,7924.999883,1584.999883,0
19,11,21,246824,29,1584.999883,7924.999883,0
19,21,11,246824,29,7924.999883,1584.999883,0
19,11,26,246824,32,1584.999883,7924.999883,0
19,26,11,246824,32,7924.999883,1584.999883,0
19,11,27,246824,34,1584.999883,7924.999883,0
19,27,11,246824,34,7924.999883,1584.999883,0
19,11,28,246824,30,1584.999883,7924.999883,0
19,28,11,246824,30,7924.999883,1584.999883,0
19,11,29,246824,26,1584.999883,7924.999883,0
19,29,11,246824,26,7924.999883,1584.999883,0
19,12,13,246824,13,7924.999883,880.555438,0
19,13,12,246824,13,880.555438,7924.999883,0
19,13,14,246824,11,880.555438,2641.666549,0
19,14,13,246824,11,2641.666549,880.555438,0
19,13,16,246824,22,880.555438,7924.999883,0
19,16,13,246824,22,7924.999883,880.555438,0
19,13,17,246824,26,880.555438,7924.999883,0
19,17,13,246824,26,7924.999883,880.555438,0
19,13,18,246824,30,880.555438,7924.999883,0
19,18,13,246824,30,7924.999883,880.555438,0
19,13,20,246824,30,880.555438,7924.999883,0
19,20,13,246824,30,7924.999883,880.555438,0
19,13,21,246824,31,880.555438,7924.999883,0
19,21,13,246824,31,7924.999883,880.555438,0
19,13,22,246824,38,880.555438,7924.999883,0
19,22,13,246824,38,7924.999883,880.555438,0
19,13,23,246824,38,880.555438,7924.999883,0
19,23,13,246824,38,7924.999883,880.555438,0
19,13,24,246824,23,880.555438,7924.999883,0
19,24,13,246824,23,7924.999883,880.555438,0
19,14,19,246824,22,2641.666549,7924.999883,0
19,19,14,246824,22,7924.999883,2641.666549,0
19,14,25,246824,23,2641.666549,7924.999883,0
19,25,14,246824,23,7924.999883,2641.666549,0
20,0,1,246824,9,2261.904645,989.583216,0
20,1,0,246824,9,989.583216,2261.904645,0
20,0,2,246824,12,2261.904645,7916.666549,0
20,2,0,246824,12,7916.666549,2261.904645,0
20,0,3,246824,11,2261.904645,5277.777661,0
20,3,0,246824,11,5277.777661,2261.904645,0
20,0,7,246824,11,2261.904645,5277.777661,0
20,7,0,246824,11,5277.777661,2261.904645,0
20,0,10,246824,12,2261.904645,5277.777661,0
20,10,0,246824,12,5277.777661,2261.904645,0
20,0,13,246824,12,2261.904645,7916.666549,0
20,13,0,246824,12,7916.666549,2261.904645,0
20,0,18,246824,29,2261.904645,7916.666549,0
20,18,0,246824,29,7916.666549,2261.904645,0
20,1,4,246824,8,989.583216,2261.904645,0
20,4,1,246824,8,2261.904645,989.583216,0
20,1,8,246824,9,989.583216,3166.666549,0
20,8,1,246824,9,3166.666549,989.583216,0
20,1,9,246824,7,989.583216,2638.888772,0
20,9,1,246824,7,2638.888772,989.583216,0
20,1,12,246824,10,989.583216,3958.333216,0
20,12,1,246824,10,3958.333216,989.583216,0
20,1,14,246824,8,989.583216,1055.555438,0
20,14,1,246824,8,1055.555438,989.583216,0
20,1,16,246824,19,989.583216,7916.666549,0
20,16,1,246824,19,7916.666549,989.583216,0
20,1,18,246824,27,989.583216,7916.666549,0
20,18,1,246824,27,7916.666549,989.583216,0
20,1,19,246824,22,989.583216,7916.666549,0
20,19,1,246824,22,7916.666549,989.583216,0
20,1,21,246824,28,989.583216,7916.666549,0
20,21,1,246824,28,7916.666549,989.583216,0
20,1,22,246824,35,989.583216,7916.666549,0
20,22,1,246824,35,7916.666549,989.583216,0
20,1,23,246824,35,989.583216,7916.666549,0
20,23,1,246824,35,7916.666549,989.583216,0
20,1,25,246824,23,989.583216,7916.666549,0
20,25,1,246824,23,7916.666549,989.583216,0
20,1,26,246824,31,989.583216,7916.666549,0
20,26,1,246824,31,7916.666549,989.583216,0
20,1,27,246824,33,989.583216,7916.666549,0
20,27,1,246824,33,7916.666549,989.583216,0
20,1,28,246824,29,989.583216,7916.666549,0
20,28,1,246824,29,7916.666549,989.583216,0
20,2,8,246824,12,7916.666549,3166.666549,0
20,8,2,246824,12,3166.666549,7916.666549,0
20,3,4,246824,10,5277.777661,2261.904645,0
20,4,3,246824,10,2261.904645,5277.777661,0
20,3,24,246824,22,5277.777661,7916.666549,0
20,24,3,246824,22,7916.666549,5277.777661,0
20,4,11,246824,9,2261.904645,7916.666549,0
20,11,4,246824,9,7916.666549,2261.904645,0
20,4,14,246824,9,2261.904645,1055.555438,0
20,14,4,246824,9,1055.555438,2261.904645,0
20,4,22,246824,36,2261.904645,7916.666549,0
20,22,4,246824,36,7916.666549,2261.904645,0
20,4,27,246824,34,2261.904645,7916.666549,0
20,27,4,246824,34,7916.666549,2261.904645,0
20,4,29,246824,26,2261.904645,7916.666549,0
20,29,4,246824,26,7916.666549,2261.904645,0
20,5,12,246824,12,5277.777661,3958.333216,0
20,12,5,246824,12,3958.333216,5277.777661,0
20,5,14,246824,10,5277.777661,1055.555438,0
20,14,5,246824,10,1055.555438,5277.777661,0
20,5,19,246824,24,5277.777661,7916.666549,0
20,19,5,246824,24,7916.666549,5277.777661,0
20,6,7,246824,10,3958.333216,5277.777661,0
20,7,6,246824,10,5277.777661,3958.333216,0
20,6,9,246824,8,3958.333216,2638.888772,0
20,9,6,246824,8,2638.888772,3958.333216,0
20,6,14,246824,9,3958.333216,1055.555438,0
20,14,6,246824,9,1055.555438,3958.333216,0
20,6,20,246824,28,3958.333216,7916.666549,0
20,20,6,246824,28,7916.666549,3958.333216,0
20,7,17,246824,25,5277.777661,7916.666549,0
20,17,7,246824,25,7916.666549,5277.777661,0
20,8,14,246824,10,3166.666549,1055.555438,0
20,14,8,246824,10,1055.555438,3166.666549,0
20,8,15,246824,23,3166.666549,7916.666549,0
20,15,8,246824,23,7916.666549,3166.666549,0
20,8,20,246824,29,3166.666549,7916.666549,0
20,20,8,246824,29,7916.666549,3166.666549,0
20,9,10,246824,10,2638.888772,5277.777661,0
20,10,9,246824,10,5277.777661,2638.888772,0
20,9,11,246824,8,2638.888772,7916.666549,0
20,11,9,246824,8,7916.666549,2638.888772,0
20,9,14,246824,8,2638.888772,1055.555438,0
20,14,9,246824,8,1055.555438,2638.888772,0
20,9,29,246824,25,2638.888772,7916.666549,0
20,29,9,246824,25,7916.666549,2638.888772,0
20,10,13,246824,13,5277.777661,7916.666549,0
20,13,10,246824,13,7916.666549,5277.777661,0
20,12,14,246824,10,3958.333216,1055.555438,0
20,14,12,246824,10,1055.555438,3958.333216,0
20,12,25,246824,25,3958.333216,7916.666549,0
20,25,12,246824,25,7916.666549,3958.333216,0
20,14,15,246824,21,1055.555438,7916.666549,0
20,15,14,246824,21,7916.666549,1055.555438,0
20,14,16,246824,19,1055.555438,7916.666549,0
20,16,14,246824,19,7916.666549,1055.555438,0
20,14,17,246824,23,1055.555438,7916.666549,0
20,17,14,246824,23,7916.666549,1055.555438,0
20,14,21,246824,28,1055.555438,7916.666549,0
20,21,14,246824,28,7916.666549,1055.555438,0
20,14,23,246824,35,1055.555438,7916.666549,0
20,23,14,246824,35,7916.666549,1055.555438,0
20,14,24,246824,20,1055.555438,7916.666549,0
20,24,14,246824,20,7916.666549,1055.555438,0
20,14,26,246824,31,1055.555438,7916.666549,0
20,26,14,246824,31,7916.666549,1055.555438,0
20,14,28,246824,29,1055.555438,7916.666549,0
20,28,14,246824,29,7916.666549,1055.555438,0
21,0,4,246824,10,7920.833216,1584.166549,0
21,4,0,246824,10,1584.166549,7920.833216,0
21,0,7,246824,11,7920.833216,1440.151398,0
21,7,0,246824,11,1440.151398,7920.833216,0
21,1,5,246824,9,3168.333216,3168.333216,0
21,5,1,246824,9,3168.333216,3168.333216,0
21,1,8,246824,9,3168.333216,2263.095121,0
21,8,1,246824,9,2263.095121,3168.333216,0
21,1,9,246824,7,3168.333216,1980.208216,0
21,9,1,246824,7,1980.208216,3168.333216,0
21,1,11,246824,8,3168.333216,3960.416549,0
21,11,1,246824,8,3960.416549,3168.333216,0
21,1,24,246824,20,3168.333216,7920.833216,0
21,24,1,246824,20,7920.833216,3168.333216,0
21,2,3,246824,12,7920.833216,2263.095121,0
21,3,2,246824,12,2263.095121,7920.833216,0
21,2,14,246824,11,7920.833216,3168.333216,0
21,14,2,246824,11,3168.333216,7920.833216,0
21,3,5,246824,11,2263.095121,3168.333216,0
21,5,3,246824,11,3168.333216,2263.095121,0
21,3,7,246824,11,2263.095121,1440.151398,0
21,7,3,246824,11,1440.151398,2263.095121,0
21,3,8,246824,11,2263.095121,2263.095121,0
21,8,3,246824,11,2263.095121,2263.095121,0
21,3,11,246824,10,2263.095121,3960.416549,0
21,11,3,246824,10,3960.416549,2263.095121,0
21,3,12,246824,12,2263.095121,7920.833216,0
21,12,3,246824,12,7920.833216,2263.095121,0
21,3,25,246824,25,2263.095121,7920.833216,0
21,25,3,246824,25,7920.833216,2263.095121,0
21,4,6,246824,9,1584.166549,3960.416549,0
21,6,4,246824,9,3960.416549,1584.166549,0
21,4,7,246824,9,1584.166549,1440.151398,0
21,7,4,246824,9,1440.151398,1584.166549,0
21,4,8,246824,10,1584.166549,2263.095121,0
21,8,4,246824,10,2263.095121,1584.166549,0
21,4,9,246824,7,1584.166549,1980.208216,0
21,9,4,246824,7,1980.208216,1584.166549,0
21,4,12,246824,11,1584.166549,7920.833216,0
21,12,4,246824,11,7920.833216,1584.166549,0
21,4,13,246824,10,1584.166549,1760.185068,0
21,13,4,246824,10,1760.185068,1584.166549,0
21,4,17,246824,24,1584.166549,7920.833216,0
21,17,4,246824,24,7920.833216,1584.166549,0
21,4,18,246824,28,1584.166549,7920.833216,0
21,18,4,246824,28,7920.833216,1584.166549,0
21,4,20,246824,28,1584.166549,7920.833216,0
21,20,4,246824,28,7920.833216,1584.166549,0
21,5,15,246824,23,3168.333216,7920.833216,0
21,15,5,246824,23,7920.833216,3168.333216,0
21,5,21,246824,30,3168.333216,7920.833216,0
21,21,5,246824,30,7920.833216,3168.333216,0
21,5,26,246824,33,3168.333216,7920.833216,0
21,26,5,246824,33,7920.833216,3168.333216,0
21,6,8,246824,10,3960.416549,2263.095121,0
21,8,6,246824,10,2263.095121,3960.416549,0
21,6,16,246824,20,3960.416549,7920.833216,0
21,16,6,246824,20,7920.833216,3960.416549,0
21,6,19,246824,23,3960.416549,7920.833216,0
21,19,6,246824,23,7920.833216,3960.416549,0
21,7,11,246824,10,1440.151398,3960.416549,0
21,11,7,246824,10,3960.416549,1440.151398,0
21,7,13,246824,11,1440.151398,1760.185068,0
21,13,7,246824,11,1760.185068,1440.151398,0
21,7,18,246824,29,1440.151398,7920.833216,0
21,18,7,246824,29,7920.833216,1440.151398,0
21,7,19,246824,24,1440.151398,7920.833216,0
21,19,7,246824,24,7920.833216,1440.151398,0
21,7,20,246824,29,1440.151398,7920.833216,0
21,20,7,246824,29,7920.833216,1440.151398,0
21,7,23,246824,37,1440.151398,7920.833216,0
21,23,7,246824,37,7920.833216,1440.151398,0
21,7,25,246824,25,1440.151398,7920.833216,0
21,25,7,246824,25,7920.833216,1440.151398,0
21,7,28,246824,31,1440.151398,7920.833216,0
21,28,7,246824,31,7920.833216,1440.151398,0
21,8,10,246824,12,2263.095121,5280.555438,0
21,10,8,246824,12,5280.555438,2263.095121,0
21,8,14,246824,10,2263.095121,3168.333216,0
21,14,8,246824,10,3168.333216,2263.095121,0
21,8,17,246824,25,2263.095121,7920.833216,0
21,17,8,246824,25,7920.833216,2263.095121,0
21,9,13,246824,9,1980.208216,1760.185068,0
21,13,9,246824,9,1760.185068,1980.208216,0
21,9,14,246824,8,1980.208216,3168.333216,0
21,14,9,246824,8,3168.333216,1980.208216,0
21,9,16,246824,19,1980.208216,7920.833216,0
21,16,9,246824,19,7920.833216,1980.208216,0
21,9,21,246824,28,1980.208216,7920.833216,0
21,21,9,246824,28,7920.833216,1980.208216,0
21,9,23,246824,35,1980.208216,7920.833216,0
21,23,9,246824,35,7920.833216,1980.208216,0
21,9,24,246824,20,1980.208216,7920.833216,0
21,24,9,246824,20,7920.833216,1980.208216,0
21,10,13,246824,13,5280.555438,1760.185068,0
21,13,10,246824,13,1760.185068,5280.555438,0
21,10,27,246824,35,5280.555438,7920.833216,0
21,27,10,246824,35,7920.833216,5280.555438,0
21,11,22,246824,36,3960.416549,7920.833216,0
21,22,11,246824,36,7920.833216,3960.416549,0
21,13,15,246824,24,1760.185068,7920.833216,0
21,15,13,246824,24,7920.833216,1760.185068,0
21,13,26,246824,34,1760.185068,7920.833216,0
21,26,13,246824,34,7920.833216,1760.185068,0
21,13,27,246824,36,1760.185068,7920.833216,0
21,27,13,246824,36,7920.833216,1760.185068,0
21,13,28,246824,32,1760.185068,7920.833216,0
21,28,13,246824,32,7920.833216,1760.185068,0
21,13,29,246824,28,1760.185068,7920.833216,0
21,29,13,246824,28,7920.833216,1760.185068,0
21,14,22,246824,35,3168.333216,7920.833216,0
21,22,14,246824,35,7920.833216,3168.333216,0
21,14,29,246824,25,3168.333216,7920.833216,0
