round,node,idle_ticks,busy_ticks
5,18,483,452
5,19,410,525
5,20,382,553
5,21,449,486
5,22,81,854
5,23,45,890
5,24,572,363
5,25,475,460
5,26,558,377
5,27,458,477
5,28,298,637
5,29,173,762
6,0,859,75
6,1,872,62
6,2,874,60
6,3,844,90
6,4,836,98
6,5,819,115
6,6,831,103
6,7,827,107
6,8,809,125
6,9,895,39
6,10,868,66
6,11,893,41
6,12,843,91
6,13,878,56
6,14,822,112
6,15,227,707
6,16,319,615
6,17,5,929
6,18,500,434
6,19,394,540
6,20,382,552
6,21,448,486
6,22,80,854
6,23,44,890
6,24,571,363
6,25,482,452
6,26,559,375
6,27,457,477
6,28,296,638
6,29,183,751
7,0,860,75
7,1,873,62
7,2,875,60
7,3,845,90
7,4,847,88
7,5,845,90
7,6,814,121
7,7,828,107
7,8,810,125
7,9,896,39
7,10,869,66
7,11,882,53
7,12,846,89
7,13,879,56
7,14,823,112
7,15,230,705
7,16,320,615
7,17,6,929
7,18,492,443
7,19,400,535
7,20,382,553
7,21,449,486
7,22,78,857
7,23,45,890
7,24,572,363
7,25,483,452
7,26,560,375
7,27,458,477
7,28,297,638
7,29,173,762
8,0,860,75
8,1,873,62
8,2,875,60
8,3,845,90
8,4,821,114
8,5,820,115
8,6,814,121
8,7,828,107
8,8,810,125
8,9,895,40
8,10,869,66
8,11,893,42
8,12,844,91
8,13,879,56
8,14,823,112
8,15,228,707
8,16,320,615
8,17,4,931
8,18,495,440
8,19,412,523
8,20,382,553
8,21,463,472
8,22,81,854
8,23,45,890
8,24,572,363
8,25,475,460
8,26,558,377
8,27,458,477
8,28,298,637
8,29,173,762
9,0,859,75
9,1,872,62
9,2,874,60
9,3,844,90
9,4,846,88
9,5,842,92
9,6,830,104
9,7,827,107
9,8,809,125
9,9,895,39
9,10,868,66
9,11,881,53
9,12,845,89
9,13,878,56
9,14,847,87
9,15,226,708
9,16,315,619
9,17,5,929
9,18,482,452
9,19,394,540
9,20,382,552
9,21,448,486
9,22,77,857
9,23,44,890
9,24,571,363
9,25,474,460
9,26,557,377
9,27,457,477
9,28,296,638
9,29,191,743
10,0,856,75
10,1,869,62
10,2,871,60
10,3,841,90
10,4,817,114
10,5,816,115
10,6,827,104
10,7,824,107
10,8,806,125
10,9,892,39
10,10,877,54
10,11,878,53
10,12,840,91
10,13,875,56
10,14,819,112
10,15,224,707
10,16,316,615
10,17,0,931
10,18,491,440
10,19,408,523
10,20,382,549
10,21,445,486
10,22,77,854
10,23,41,890
10,24,568,363
10,25,471,460
10,26,554,377
10,27,454,477
10,28,294,637
10,29,188,743
11,0,860,75
11,1,873,62
11,2,875,60
11,3,845,90
11,4,837,98
11,5,843,92
11,6,814,121
11,7,828,107
11,8,810,125
11,9,895,40
11,10,869,66
11,11,894,41
11,12,846,89
11,13,879,56
11,14,823,112
11,15,230,705
11,16,320,615
11,17,6,929
11,18,495,440
11,19,400,535
11,20,382,553
11,21,449,486
11,22,78,857
11,23,45,890
11,24,572,363
11,25,483,452
11,26,560,375
11,27,458,477
11,28,297,638
11,29,173,762
12,0,859,75
12,1,872,62
12,2,874,60
12,3,844,90
12,4,820,114
12,5,819,115
12,6,831,103
12,7,827,107
12,8,809,125
12,9,895,39
12,10,868,66
12,11,881,53
12,12,843,91
12,13,878,56
12,14,822,112
12,15,226,708
12,16,319,615
12,17,3,931
12,18,489,445
12,19,394,540
12,20,382,552
12,21,467,467
12,22,80,854
12,23,44,890
12,24,571,363
12,25,482,452
12,26,559,375
12,27,457,477
12,28,297,637
12,29,183,751
13,0,860,75
13,1,874,61
13,2,875,60
13,3,858,77
13,4,821,114
13,5,844,91
13,6,814,121
13,7,828,107
13,8,810,125
13,9,895,40
13,10,880,55
13,11,882,53
13,12,846,89
13,13,879,56
13,14,823,112
13,15,230,705
13,16,320,615
13,17,4,931
13,18,495,440
13,19,400,535
13,20,382,553
13,21,463,472
13,22,78,857
13,23,45,890
13,24,563,372
13,25,475,460
13,26,549,386
13,27,458,477
13,28,297,638
13,29,173,762
14,0,860,75
14,1,873,62
14,2,875,60
14,3,845,90
14,4,821,114
14,5,820,115
14,6,832,103
14,7,828,107
14,8,810,125
14,9,896,39
14,10,869,66
14,11,882,53
14,12,844,91
14,13,879,56
14,14,835,100
14,15,228,707
14,16,316,619
14,17,15,920
14,18,483,452
14,19,410,525
14,20,382,553
14,21,449,486
14,22,81,854
14,23,45,890
14,24,572,363
14,25,483,452
14,26,560,375
14,27,458,477
14,28,298,637
14,29,173,762
15,0,856,75
15,1,870,61
15,2,871,60
15,3,841,90
15,4,817,114
15,5,840,91
15,6,810,121
15,7,824,107
15,8,814,117
15,9,891,40
15,10,876,55
15,11,878,53
15,12,843,88
15,13,882,49
15,14,819,112
15,15,226,705
15,16,314,617
15,17,0,931
15,18,497,434
15,19,396,535
15,20,382,549
15,21,445,486
15,22,74,857
15,23,41,890
15,24,568,363
15,25,471,460
15,26,554,377
15,27,454,477
15,28,293,638
15,29,188,743
16,0,860,75
16,1,873,62
16,2,875,60
16,3,845,90
16,4,821,114
16,5,820,115
16,6,814,121
16,7,828,107
16,8,810,125
16,9,895,40
16,10,869,66
16,11,882,53
16,12,848,87
16,13,879,56
16,14,848,87
16,15,230,705
16,16,316,619
16,17,18,917
16,18,483,452
16,19,395,540
16,20,382,553
16,21,455,480
16,22,81,854
16,23,45,890
16,24,572,363
16,25,483,452
16,26,560,375
16,27,458,477
16,28,298,637
16,29,173,762
17,0,860,75
17,1,876,59
17,2,875,60
17,3,845,90
17,4,821,114
17,5,820,115
17,6,831,104
17,7,830,105
17,8,810,125
17,9,896,39
17,10,869,66
17,11,893,42
17,12,844,91
17,13,879,56
17,14,823,112
17,15,228,707
17,16,320,615
17,17,4,931
17,18,495,440
17,19,400,535
17,20,382,553
17,21,468,467
17,22,78,857
17,23,45,890
17,24,566,369
17,25,478,457
17,26,560,375
17,27,439,496
17,28,297,638
17,29,173,762
18,0,860,75
18,1,873,62
18,2,875,60
18,3,845,90
18,4,821,114
18,5,820,115
18,6,814,121
18,7,828,107
18,8,810,125
18,9,895,40
18,10,869,66
18,11,882,53
18,12,844,91
18,13,879,56
18,14,835,100
18,15,230,705
18,16,316,619
18,17,19,916
18,18,483,452
18,19,410,525
18,20,382,553
18,21,449,486
18,22,81,854
18,23,45,890
18,24,572,363
18,25,483,452
18,26,560,375
18,27,458,477
18,28,298,637
18,29,173,762
19,0,859,75
19,1,872,62
19,2,874,60
19,3,844,90
19,4,836,98
19,5,842,92
19,6,813,121
19,7,829,105
19,8,809,125
19,9,895,39
19,10,868,66
19,11,893,41
19,12,845,89
19,13,885,49
19,14,822,112
19,15,229,705
19,16,317,617
19,17,3,931
19,18,494,440
19,19,394,540
19,20,382,552
19,21,462,472
19,22,77,857
19,23,44,890
19,24,571,363
19,25,474,460
19,26,557,377
19,27,447,487
19,28,296,638
19,29,191,743
20,0,860,75
20,1,873,62
20,2,875,60
20,3,858,77
20,4,847,88
20,5,820,115
20,6,831,104
20,7,828,107
20,8,810,125
20,9,896,39
20,10,869,66
20,11,882,53
20,12,844,91
20,13,879,56
20,14,823,112
20,15,227,708
20,16,320,615
20,17,4,931
20,18,490,445
20,19,410,525
20,20,382,553
20,21,455,480
20,22,81,854
20,23,45,890
20,24,563,372
20,25,483,452
20,26,549,386
20,27,458,477
20,28,297,638
20,29,173,762
21,0,856,75
21,1,869,62
21,2,871,60
21,3,841,90
21,4,817,114
21,5,816,115
21,6,827,104
21,7,824,107
21,8,806,125
21,9,891,40
21,10,876,55
21,11,878,53
21,12,842,89
21,13,882,49
21,14,819,112
21,15,224,707
21,16,312,619
21,17,0,931
21,18,479,452
21,19,406,525
21,20,382,549
21,21,445,486
21,22,77,854
21,23,41,890
21,24,568,363
21,25,471,460
21,26,554,377
21,27,454,477
21,28,294,637
21,29,188,743
22,0,860,75
22,1,873,62
22,2,875,60
22,3,845,90
22,4,821,114
22,5,820,115
22,6,814,121
22,7,828,107
22,8,810,125
22,9,896,39
22,10,869,66
22,11,893,42
22,12,848,87
22,13,886,49
22,14,823,112
22,15,230,705
22,16,316,619
22,17,18,917
22,18,483,452
22,19,395,540
22,20,383,552
22,21,449,486
22,22,81,854
22,23,45,890
22,24,563,372
22,25,475,460
22,26,549,386
22,27,458,477
22,28,298,637
22,29,192,743
23,0,860,75
23,1,876,59
23,2,875,60
23,3,845,90
23,4,821,114
23,5,845,90
23,6,814,121
23,7,830,105
23,8,810,125
23,9,895,40
23,10,869,66
23,11,882,53
23,12,844,91
23,13,890,45
23,14,823,112
23,15,228,707
23,16,316,619
23,17,4,931
23,18,483,452
23,19,400,535
23,20,382,553
23,21,468,467
23,22,78,857
23,23,45,890
23,24,566,369
23,25,478,457
23,26,560,375
23,27,439,496
23,28,297,638
23,29,173,762
24,0,860,75
24,1,873,62
24,2,875,60
24,3,845,90
24,4,837,98
24,5,820,115
24,6,814,121
24,7,828,107
24,8,818,117
24,9,896,39
24,10,881,54
24,11,882,53
24,12,844,91
24,13,879,56
24,14,835,100
24,15,230,705
24,16,318,617
24,17,6,929
24,18,492,443
24,19,410,525
24,20,382,553
24,21,449,486
24,22,81,854
24,23,45,890
24,24,572,363
24,25,475,460
24,26,558,377
24,27,458,477
24,28,297,638
24,29,173,762
25,0,859,75
25,1,872,62
25,2,874,60
25,3,844,90
25,4,820,114
25,5,819,115
25,6,830,104
25,7,827,107
25,8,809,125
25,9,895,39
25,10,868,66
25,11,892,42
25,12,845,89
25,13,878,56
25,14,822,112
25,15,226,708
25,16,319,615
25,17,3,931
25,18,489,445
25,19,394,540
25,20,382,552
25,21,454,480
25,22,80,854
25,23,44,890
25,24,571,363
25,25,474,460
25,26,557,377
25,27,457,477
25,28,297,637
25,29,191,743
26,0,860,75
26,1,873,62
26,2,875,60
26,3,845,90
26,4,821,114
26,5,843,92
26,6,814,121
26,7,828,107
26,8,810,125
26,9,896,39
26,10,869,66
26,11,882,53
26,12,844,91
26,13,879,56
26,14,823,112
26,15,230,705
26,16,320,615
26,17,19,916
26,18,492,443
26,19,395,540
26,20,382,553
26,21,455,480
26,22,78,857
26,23,45,890
26,24,572,363
26,25,483,452
26,26,560,375
26,27,458,477
26,28,298,637
26,29,173,762
27,0,856,75
27,1,869,62
27,2,871,60
27,3,841,90
27,4,833,98
27,5,816,115
27,6,827,104
27,7,824,107
27,8,806,125
27,9,891,40
27,10,876,55
27,11,878,53
27,12,842,89
27,13,875,56
27,14,831,100
27,15,224,707
27,16,312,619
27,17,0,931
27,18,479,452
27,19,408,523
27,20,382,549
27,21,445,486
27,22,77,854
27,23,41,890
27,24,568,363
27,25,479,452
27,26,556,375
27,27,454,477
27,28,293,638
27,29,180,751
28,0,860,75
28,1,873,62
28,2,875,60
28,3,845,90
28,4,849,86
28,5,820,115
28,6,814,121
28,7,828,107
28,8,810,125
28,9,895,40
28,10,869,66
28,11,882,53
28,12,844,91
28,13,890,45
28,14,823,112
28,15,228,707
28,16,316,619
28,17,4,931
28,18,483,452
28,19,410,525
28,20,382,553
28,21,455,480
28,22,81,854
28,23,45,890
28,24,572,363
28,25,475,460
28,26,558,377
28,27,458,477
28,28,297,638
28,29,173,762
29,0,860,75
29,1,873,62
29,2,875,60
29,3,845,90
29,4,821,114
29,5,820,115
29,6,832,103
29,7,830,105
29,8,818,117
29,9,896,39
29,10,869,66
29,11,893,42
29,12,848,87
29,13,879,56
29,14,823,112
29,15,227,708
29,16,320,615
29,17,4,931
29,18,490,445
29,19,410,525
29,20,382,553
29,21,455,480
29,22,81,854
29,23,45,890
29,24,572,363
29,25,478,457
29,26,560,375
29,27,448,487
29,28,298,637
29,29,173,762
30,0,859,75
30,1,872,62
30,2,874,60
30,3,844,90
30,4,836,98
30,5,843,91
30,6,830,104
30,7,827,107
30,8,809,125
30,9,895,39
30,10,868,66
30,11,892,42
30,12,843,91
30,13,878,56
30,14,822,112
30,15,227,707
30,16,319,615
30,17,5,929
30,18,491,443
30,19,394,540
30,20,382,552
30,21,448,486
30,22,77,857
30,23,44,890
30,24,571,363
30,25,474,460
30,26,557,377
30,27,457,477
30,28,296,638
30,29,191,743
31,0,860,75
31,1,873,62
31,2,875,60
31,3,858,77
31,4,821,114
31,5,820,115
31,6,814,121
31,7,828,107
31,8,810,125
31,9,896,39
31,10,869,66
31,11,882,53
31,12,844,91
31,13,886,49
31,14,835,100
31,15,230,705
31,16,316,619
31,17,4,931
31,18,483,452
31,19,412,523
31,20,386,549
31,21,449,486
31,22,81,854
31,23,45,890
31,24,563,372
31,25,475,460
31,26,549,386
31,27,458,477
31,28,298,637
31,29,192,743
32,0,860,75
32,1,873,62
32,2,875,60
32,3,845,90
32,4,837,98
32,5,843,92
32,6,814,121
32,7,828,107
32,8,810,125
32,9,895,40
32,10,880,55
32,11,882,53
32,12,844,91
32,13,879,56
32,14,823,112
32,15,227,708
32,16,320,615
32,17,6,929
32,18,490,445
32,19,400,535
32,20,382,553
32,21,449,486
32,22,78,857
32,23,45,890
32,24,572,363
32,25,475,460
32,26,558,377
32,27,458,477
32,28,297,638
32,29,173,762
33,0,856,75
33,1,869,62
33,2,871,60
33,3,841,90
33,4,817,114
33,5,816,115
33,6,828,103
33,7,824,107
33,8,806,125
33,9,892,39
33,10,877,54
33,11,878,53
33,12,843,88
33,13,875,56
33,14,819,112
33,15,224,707
33,16,316,615
33,17,0,931
33,18,497,434
33,19,408,523
33,20,382,549
33,21,445,486
33,22,77,854
33,23,41,890
33,24,568,363
33,25,479,452
33,26,556,375
33,27,454,477
33,28,294,637
33,29,180,751
34,0,860,75
34,1,873,62
34,2,875,60
34,3,858,77
34,4,821,114
34,5,820,115
34,6,814,121
34,7,828,107
34,8,810,125
34,9,896,39
34,10,869,66
34,11,882,53
34,12,844,91
34,13,890,45
34,14,823,112
34,15,227,708
34,16,316,619
34,17,18,917
34,18,483,452
34,19,395,540
34,20,382,553
34,21,455,480
34,22,81,854
34,23,45,890
34,24,566,369
34,25,483,452
34,26,560,375
34,27,439,496
34,28,298,637
34,29,173,762
35,0,860,75
35,1,873,62
35,2,875,60
35,3,845,90
35,4,837,98
35,5,820,115
35,6,814,121
35,7,830,105
35,8,810,125
35,9,896,39
35,10,869,66
35,11,893,42
35,12,846,89
35,13,879,56
35,14,835,100
35,15,230,705
35,16,316,619
35,17,6,929
35,18,483,452
35,19,400,535
35,20,382,553
35,21,449,486
35,22,78,857
35,23,45,890
35,24,572,363
35,25,475,460
35,26,558,377
35,27,448,487
35,28,297,638
35,29,173,762
36,0,859,75
36,1,872,62
36,2,874,60
36,3,844,90
36,4,820,114
36,5,843,91
36,6,813,121
36,7,827,107
36,8,809,125
36,9,895,39
36,10,868,66
36,11,881,53
36,12,843,91
36,13,885,49
36,14,822,112
36,15,229,705
36,16,317,617
36,17,3,931
36,18,494,440
36,19,394,540
36,20,382,552
36,21,454,480
36,22,77,857
36,23,44,890
36,24,571,363
36,25,474,460
36,26,557,377
36,27,457,477
36,28,297,637
36,29,191,743
37,0,860,75
37,1,873,62
37,2,875,60
37,3,845,90
37,4,837,98
37,5,820,115
37,6,831,104
37,7,828,107
37,8,810,125
37,9,896,39
37,10,881,54
37,11,882,53
37,12,846,89
37,13,879,56
37,14,823,112
37,15,228,707
37,16,320,615
37,17,6,929
37,18,492,443
37,19,410,525
37,20,382,553
37,21,449,486
37,22,81,854
37,23,45,890
37,24,572,363
37,25,483,452
37,26,560,375
37,27,458,477
37,28,297,638
37,29,173,762
38,0,856,75
38,1,869,62
38,2,871,60
38,3,841,90
38,4,817,114
38,5,816,115
38,6,827,104
38,7,824,107
38,8,806,125
38,9,891,40
38,10,865,66
38,11,889,42
38,12,840,91
38,13,875,56
38,14,831,100
38,15,223,708
38,16,312,619
38,17,0,931
38,18,479,452
38,19,408,523
38,20,382,549
38,21,445,486
38,22,77,854
38,23,41,890
38,24,568,363
38,25,471,460
38,26,554,377
38,27,454,477
38,28,294,637
38,29,188,743
39,0,860,75
39,1,873,62
39,2,875,60
39,3,845,90
39,4,821,114
39,5,820,115
39,6,831,104
39,7,828,107
39,8,818,117
39,9,896,39
39,10,869,66
39,11,882,53
39,12,846,89
39,13,886,49
39,14,823,112
39,15,227,708
39,16,316,619
39,17,10,925
39,18,483,452
39,19,395,540
39,20,382,553
39,21,455,480
39,22,81,854
39,23,45,890
39,24,572,363
39,25,475,460
39,26,558,377
39,27,458,477
39,28,298,637
39,29,173,762
40,0,856,75
40,1,869,62
40,2,871,60
40,3,841,90
40,4,833,98
40,5,816,115
40,6,810,121
40,7,824,107
40,8,806,125
40,9,891,40
40,10,865,66
40,11,891,40
40,12,840,91
40,13,882,49
40,14,819,112
40,15,226,705
40,16,314,617
40,17,0,931
40,18,491,440
40,19,408,523
40,20,382,549
40,21,445,486
40,22,77,854
40,23,41,890
40,24,568,363
40,25,479,452
40,26,556,375
40,27,454,477
40,28,293,638
40,29,180,751
41,0,860,75
41,1,873,62
41,2,875,60
41,3,845,90
41,4,821,114
41,5,820,115
41,6,831,104
41,7,828,107
41,8,810,125
41,9,896,39
41,10,881,54
41,11,882,53
41,12,844,91
41,13,879,56
41,14,823,112
41,15,228,707
41,16,320,615
41,17,10,925
41,18,495,440
41,19,412,523
41,20,382,553
41,21,449,486
41,22,81,854
41,23,45,890
41,24,572,363
41,25,475,460
41,26,558,377
41,27,458,477
41,28,298,637
41,29,173,762
42,0,860,75
42,1,873,62
42,2,875,60
42,3,858,77
42,4,821,114
42,5,820,115
42,6,814,121
42,7,830,105
42,8,810,125
42,9,896,39
42,10,869,66
42,11,882,53
42,12,848,87
42,13,879,56
42,14,823,112
42,15,228,707
42,16,320,615
42,17,4,931
42,18,501,434
42,19,400,535
42,20,386,549
42,21,449,486
42,22,78,857
42,23,45,890
42,24,563,372
42,25,478,457
42,26,549,386
42,27,448,487
42,28,298,637
42,29,184,751
43,0,860,75
43,1,873,62
43,2,875,60
43,3,845,90
43,4,847,88
43,5,820,115
43,6,832,103
43,7,828,107
43,8,810,125
43,9,896,39
43,10,869,66
43,11,882,53
43,12,844,91
43,13,879,56
43,14,835,100
43,15,228,707
43,16,318,617
43,17,4,931
43,18,495,440
43,19,412,523
43,20,382,553
43,21,463,472
43,22,81,854
43,23,45,890
43,24,566,369
43,25,475,460
43,26,558,377
43,27,439,496
43,28,297,638
43,29,173,762
44,0,860,75
44,1,873,62
44,2,875,60
44,3,845,90
44,4,821,114
44,5,820,115
44,6,814,121
44,7,828,107
44,8,810,125
44,9,895,40
44,10,869,66
44,11,895,40
44,12,846,89
44,13,879,56
44,14,823,112
44,15,230,705
44,16,320,615
44,17,18,917
44,18,492,443
44,19,410,525
44,20,382,553
44,21,449,486
44,22,81,854
44,23,45,890
44,24,572,363
44,25,483,452
44,26,560,375
44,27,458,477
44,28,298,637
44,29,173,762
45,0,860,75
45,1,873,62
45,2,875,60
45,3,845,90
45,4,837,98
45,5,843,92
45,6,814,121
45,7,828,107
45,8,810,125
45,9,895,40
45,10,880,55
45,11,882,53
45,12,844,91
45,13,879,56
45,14,823,112
45,15,230,705
45,16,320,615
45,17,6,929
45,18,492,443
45,19,395,540
45,20,383,552
45,21,449,486
45,22,78,857
45,23,45,890
45,24,563,372
45,25,483,452
45,26,549,386
45,27,458,477
45,28,297,638
45,29,192,743
46,0,860,75
46,1,873,62
46,2,875,60
46,3,845,90
46,4,848,87
46,5,843,92
46,6,831,104
46,7,828,107
46,8,810,125
46,9,897,38
46,10,869,66
46,11,882,53
46,12,846,89
46,13,879,56
46,14,835,100
46,15,228,707
46,16,318,617
46,17,4,931
46,18,501,434
46,19,395,540
46,20,383,552
46,21,468,467
46,22,78,857
46,23,45,890
46,24,563,372
46,25,483,452
46,26,549,386
46,27,458,477
46,28,297,638
46,29,192,743
47,0,860,75
47,1,873,62
47,2,875,60
47,3,845,90
47,4,821,114
47,5,820,115
47,6,831,104
47,7,828,107
47,8,810,125
47,9,898,37
47,10,881,54
47,11,882,53
47,12,844,91
47,13,879,56
47,14,823,112
47,15,227,708
47,16,320,615
47,17,15,920
47,18,490,445
47,19,395,540
47,20,382,553
47,21,455,480
47,22,81,854
47,23,45,890
47,24,572,363
47,25,475,460
47,26,558,377
47,27,458,477
47,28,298,637
47,29,173,762
48,0,860,75
48,1,873,62
48,2,875,60
48,3,845,90
48,4,837,98
48,5,820,115
48,6,814,121
48,7,828,107
48,8,810,125
48,9,895,40
48,10,869,66
48,11,895,40
48,12,844,91
48,13,879,56
48,14,835,100
48,15,230,705
48,16,316,619
48,17,4,931
48,18,483,452
48,19,410,525
48,20,386,549
48,21,449,486
48,22,81,854
48,23,45,890
48,24,563,372
48,25,483,452
48,26,549,386
48,27,458,477
48,28,297,638
48,29,192,743
49,0,860,75
49,1,873,62
49,2,875,60
49,3,845,90
49,4,821,114
49,5,820,115
49,6,831,104
49,7,830,105
49,8,810,125
49,9,895,40
49,10,869,66
49,11,882,53
49,12,844,91
49,13,886,49
49,14,823,112
49,15,228,707
49,16,318,617
49,17,4,931
49,18,495,440
49,19,412,523
49,20,382,553
49,21,463,472
49,22,81,854
49,23,45,890
49,24,563,372
49,25,478,457
49,26,549,386
49,27,448,487
49,28,298,637
49,29,173,762
50,0,859,75
50,1,872,62
50,2,874,60
50,3,844,90
50,4,820,114
50,5,819,115
50,6,830,104
50,7,827,107
50,8,809,125
50,9,896,38
50,10,868,66
50,11,881,53
50,12,843,91
50,13,878,56
50,14,822,112
50,15,227,707
50,16,319,615
50,17,3,931
50,18,491,443
50,19,394,540
50,20,382,552
50,21,467,467
50,22,80,854
50,23,44,890
50,24,571,363
50,25,474,460
50,26,557,377
50,27,457,477
50,28,297,637
50,29,191,743
51,0,859,75
51,1,872,62
51,2,874,60
51,3,844,90
51,4,820,114
51,5,819,115
51,6,830,104
51,7,827,107
51,8,809,125
51,9,894,40
51,10,868,66
51,11,881,53
51,12,843,91
51,13,878,56
51,14,822,112
51,15,227,707
51,16,319,615
51,17,3,931
51,18,499,435
51,19,394,540
51,20,382,552
51,21,462,472
51,22,80,854
51,23,44,890
51,24,571,363
51,25,474,460
51,26,557,377
51,27,457,477
51,28,297,637
51,29,191,743
52,0,859,75
52,1,872,62
52,2,874,60
52,3,844,90
52,4,820,114
52,5,819,115
52,6,830,104
52,7,827,107
52,8,809,125
52,9,896,38
52,10,868,66
52,11,881,53
52,12,845,89
52,13,878,56
52,14,822,112
52,15,227,707
52,16,319,615
52,17,3,931
52,18,499,435
52,19,394,540
52,20,382,552
52,21,462,472
52,22,80,854
52,23,44,890
52,24,571,363
52,25,482,452
52,26,559,375
52,27,457,477
52,28,297,637
52,29,183,751
53,0,859,75
53,1,872,62
53,2,874,60
53,3,844,90
53,4,820,114
53,5,819,115
53,6,813,121
53,7,827,107
53,8,809,125
53,9,896,38
53,10,880,54
53,11,881,53
53,12,843,91
53,13,878,56
53,14,822,112
53,15,229,705
53,16,319,615
53,17,3,931
53,18,491,443
53,19,394,540
53,20,382,552
53,21,467,467
53,22,80,854
53,23,44,890
53,24,571,363
53,25,482,452
53,26,559,375
53,27,457,477
53,28,297,637
53,29,183,751
54,0,859,75
54,1,872,62
54,2,874,60
54,3,844,90
54,4,820,114
54,5,819,115
54,6,813,121
54,7,827,107
54,8,809,125
54,9,896,38
54,10,880,54
54,11,881,53
54,12,845,89
54,13,878,56
54,14,822,112
54,15,229,705
54,16,319,615
54,17,3,931
54,18,491,443
54,19,394,540
54,20,382,552
54,21,467,467
54,22,80,854
54,23,44,890
54,24,571,363
54,25,482,452
54,26,559,375
54,27,457,477
54,28,297,637
54,29,183,751
55,0,859,75
55,1,872,62
55,2,874,60
55,3,844,90
55,4,820,114
55,5,819,115
55,6,813,121
55,7,827,107
55,8,809,125
55,9,896,38
55,10,880,54
55,11,881,53
55,12,845,89
55,13,878,56
55,14,822,112
55,15,229,705
55,16,319,615
55,17,3,931
55,18,491,443
55,19,394,540
55,20,382,552
55,21,467,467
55,22,80,854
55,23,44,890
55,24,571,363
55,25,482,452
55,26,559,375
55,27,457,477
55,28,297,637
55,29,183,751
56,0,859,75
56,1,872,62
56,2,874,60
56,3,844,90
56,4,820,114
56,5,819,115
56,6,813,121
56,7,827,107
56,8,809,125
56,9,894,40
56,10,879,55
56,11,881,53
56,12,847,87
56,13,878,56
56,14,822,112
56,15,229,705
56,16,319,615
56,17,3,931
56,18,499,435
56,19,394,540
56,20,382,552
56,21,462,472
56,22,80,854
56,23,44,890
56,24,571,363
56,25,482,452
56,26,559,375
56,27,457,477
56,28,297,637
56,29,183,751
57,0,859,75
57,1,872,62
57,2,874,60
57,3,844,90
57,4,820,114
57,5,819,115
57,6,813,121
57,7,827,107
57,8,809,125
57,9,894,40
57,10,879,55
57,11,881,53
57,12,843,91
57,13,878,56
57,14,822,112
57,15,229,705
57,16,319,615
57,17,3,931
57,18,491,443
57,19,394,540
57,20,382,552
57,21,467,467
57,22,80,854
57,23,44,890
57,24,571,363
57,25,482,452
57,26,559,375
57,27,457,477
57,28,297,637
57,29,183,751
58,0,859,75
58,1,872,62
58,2,874,60
58,3,844,90
58,4,820,114
