round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
0,18,17,246824,27,4022.916548,3218.333214,0
0,17,19,246824,28,3218.333214,8045.833214,0
0,19,17,246824,28,8045.833214,3218.333214,0
0,17,20,246824,42,3218.333214,8045.833214,0
0,20,17,246824,42,8045.833214,3218.333214,0
0,17,23,246824,36,3218.333214,8045.833214,0
0,23,17,246824,36,8045.833214,3218.333214,0
0,18,19,246824,30,4022.916548,8045.833214,0
0,19,18,246824,30,8045.833214,4022.916548,0
0,20,21,246824,42,8045.833214,5363.888770,0
0,21,20,246824,42,5363.888770,8045.833214,0
0,25,26,246824,37,5363.888770,8045.833214,0
0,26,25,246824,37,8045.833214,5363.888770,0
1,0,1,246824,8,4031.249881,2303.571309,0
1,1,0,246824,8,2303.571309,4031.249881,0
1,0,2,246824,11,4031.249881,3224.999881,0
1,2,0,246824,11,3224.999881,4031.249881,0
1,0,3,246824,7,4031.249881,4031.249881,0
1,3,0,246824,7,4031.249881,4031.249881,0
1,0,25,246824,27,4031.249881,8062.499881,0
1,25,0,246824,27,8062.499881,4031.249881,0
1,1,2,246824,12,2303.571309,3224.999881,0
1,2,1,246824,12,3224.999881,2303.571309,0
1,1,4,246824,11,2303.571309,2687.499881,0
1,4,1,246824,11,2687.499881,2303.571309,0
1,1,18,246824,21,2303.571309,3224.999881,0
1,18,1,246824,21,3224.999881,2303.571309,0
1,1,22,246824,35,2303.571309,8062.499881,0
1,22,1,246824,35,8062.499881,2303.571309,0
1,1,24,246824,37,2303.571309,8062.499881,0
1,24,1,246824,37,8062.499881,2303.571309,0
1,1,28,246824,38,2303.571309,8062.499881,0
1,28,1,246824,38,8062.499881,2303.571309,0
1,2,4,246824,13,3224.999881,2687.499881,0
1,4,2,246824,13,2687.499881,3224.999881,0
1,2,5,246824,14,3224.999881,3224.999881,0
1,5,2,246824,14,3224.999881,3224.999881,0
1,2,29,246824,27,3224.999881,4031.249881,0
1,29,2,246824,27,4031.249881,3224.999881,0
1,3,4,246824,11,4031.249881,2687.499881,0
1,4,3,246824,11,2687.499881,4031.249881,0
1,3,24,246824,37,4031.249881,8062.499881,0
1,24,3,246824,37,8062.499881,4031.249881,0
1,3,27,246824,24,4031.249881,8062.499881,0
1,27,3,246824,24,8062.499881,4031.249881,0
1,4,5,246824,13,2687.499881,3224.999881,0
1,5,4,246824,13,3224.999881,2687.499881,0
1,4,21,246824,23,2687.499881,4031.249881,0
1,21,4,246824,23,4031.249881,2687.499881,0
1,4,28,246824,39,2687.499881,8062.499881,0
1,28,4,246824,39,8062.499881,2687.499881,0
1,5,6,246824,12,3224.999881,8062.499881,0
1,6,5,246824,12,8062.499881,3224.999881,0
1,5,7,246824,11,3224.999881,2303.571309,0
1,7,5,246824,11,2303.571309,3224.999881,0
1,5,22,246824,37,3224.999881,8062.499881,0
1,22,5,246824,37,8062.499881,3224.999881,0
1,6,9,246824,11,8062.499881,2687.499881,0
1,9,6,246824,11,2687.499881,8062.499881,0
1,7,8,246824,10,2303.571309,4031.249881,0
1,8,7,246824,10,4031.249881,2303.571309,0
1,7,9,246824,11,2303.571309,2687.499881,0
1,9,7,246824,11,2687.499881,2303.571309,0
1,7,12,246824,8,2303.571309,8062.499881,0
1,12,7,246824,8,8062.499881,2303.571309,0
1,7,18,246824,22,2303.571309,3224.999881,0
1,18,7,246824,22,3224.999881,2303.571309,0
1,7,25,246824,29,2303.571309,8062.499881,0
1,25,7,246824,29,8062.499881,2303.571309,0
1,7,29,246824,27,2303.571309,4031.249881,0
1,29,7,246824,27,4031.249881,2303.571309,0
1,8,10,246824,11,4031.249881,4031.249881,0
1,10,8,246824,11,4031.249881,4031.249881,0
1,8,23,246824,34,4031.249881,8062.499881,0
1,23,8,246824,34,8062.499881,4031.249881,0
1,8,26,246824,26,4031.249881,8062.499881,0
1,26,8,246824,26,8062.499881,4031.249881,0
1,9,10,246824,12,2687.499881,4031.249881,0
1,10,9,246824,12,4031.249881,2687.499881,0
1,9,11,246824,9,2687.499881,3224.999881,0
1,11,9,246824,9,3224.999881,2687.499881,0
1,9,12,246824,9,2687.499881,8062.499881,0
1,12,9,246824,9,8062.499881,2687.499881,0
1,9,14,246824,10,2687.499881,5374.999881,0
1,14,9,246824,10,5374.999881,2687.499881,0
1,10,11,246824,10,4031.249881,3224.999881,0
1,11,10,246824,10,3224.999881,4031.249881,0
1,10,13,246824,11,4031.249881,3224.999881,0
1,13,10,246824,11,3224.999881,4031.249881,0
1,11,13,246824,8,3224.999881,3224.999881,0
1,13,11,246824,8,3224.999881,3224.999881,0
1,11,14,246824,8,3224.999881,5374.999881,0
1,14,11,246824,8,5374.999881,3224.999881,0
1,11,21,246824,21,3224.999881,4031.249881,0
1,21,11,246824,21,4031.249881,3224.999881,0
1,13,15,246824,28,3224.999881,8062.499881,0
1,15,13,246824,28,8062.499881,3224.999881,0
1,13,16,246824,35,3224.999881,8062.499881,0
1,16,13,246824,35,8062.499881,3224.999881,0
1,13,27,246824,24,3224.999881,8062.499881,0
1,27,13,246824,24,8062.499881,3224.999881,0
1,14,17,246824,23,5374.999881,8062.499881,0
1,17,14,246824,23,8062.499881,5374.999881,0
1,15,18,246824,32,8062.499881,3224.999881,0
1,18,15,246824,32,3224.999881,8062.499881,0
1,16,18,246824,39,8062.499881,3224.999881,0
1,18,16,246824,39,3224.999881,8062.499881,0
1,17,19,246824,28,8062.499881,4031.249881,0
1,19,17,246824,28,4031.249881,8062.499881,0
1,18,19,246824,30,3224.999881,4031.249881,0
1,19,18,246824,30,4031.249881,3224.999881,0
1,19,20,246824,45,4031.249881,8062.499881,0
1,20,19,246824,45,8062.499881,4031.249881,0
1,19,21,246824,28,4031.249881,4031.249881,0
1,21,19,246824,28,4031.249881,4031.249881,0
1,20,29,246824,46,8062.499881,4031.249881,0
1,29,20,246824,46,4031.249881,8062.499881,0
1,21,23,246824,36,4031.249881,8062.499881,0
1,23,21,246824,36,8062.499881,4031.249881,0
1,26,29,246824,35,8062.499881,4031.249881,0
1,29,26,246824,35,4031.249881,8062.499881,0
2,0,1,246824,8,4031.249881,3224.999881,0
2,1,0,246824,8,3224.999881,4031.249881,0
2,0,2,246824,11,4031.249881,3224.999881,0
2,2,0,246824,11,3224.999881,4031.249881,0
2,0,3,246824,7,4031.249881,4031.249881,0
2,3,0,246824,7,4031.249881,4031.249881,0
2,0,25,246824,27,4031.249881,8062.499881,0
2,25,0,246824,27,8062.499881,4031.249881,0
2,1,4,246824,11,3224.999881,5374.999881,0
2,4,1,246824,11,5374.999881,3224.999881,0
2,1,22,246824,35,3224.999881,8062.499881,0
2,22,1,246824,35,8062.499881,3224.999881,0
2,1,24,246824,37,3224.999881,8062.499881,0
2,24,1,246824,37,8062.499881,3224.999881,0
2,1,28,246824,38,3224.999881,8062.499881,0
2,28,1,246824,38,8062.499881,3224.999881,0
2,2,3,246824,12,3224.999881,4031.249881,0
2,3,2,246824,12,4031.249881,3224.999881,0
2,2,5,246824,14,3224.999881,5374.999881,0
2,5,2,246824,14,5374.999881,3224.999881,0
2,2,12,246824,11,3224.999881,3224.999881,0
2,12,2,246824,11,3224.999881,3224.999881,0
2,2,29,246824,27,3224.999881,4031.249881,0
2,29,2,246824,27,4031.249881,3224.999881,0
2,3,24,246824,37,4031.249881,8062.499881,0
2,24,3,246824,37,8062.499881,4031.249881,0
2,3,27,246824,24,4031.249881,8062.499881,0
2,27,3,246824,24,8062.499881,4031.249881,0
2,4,5,246824,13,5374.999881,5374.999881,0
2,5,4,246824,13,5374.999881,5374.999881,0
2,4,28,246824,39,5374.999881,8062.499881,0
2,28,4,246824,39,8062.499881,5374.999881,0
2,5,22,246824,37,5374.999881,8062.499881,0
2,22,5,246824,37,8062.499881,5374.999881,0
2,6,7,246824,11,5374.999881,2687.499881,0
2,7,6,246824,11,2687.499881,5374.999881,0
2,6,9,246824,11,5374.999881,5374.999881,0
2,9,6,246824,11,5374.999881,5374.999881,0
2,6,15,246824,29,5374.999881,8062.499881,0
2,15,6,246824,29,8062.499881,5374.999881,0
2,7,8,246824,10,2687.499881,2687.499881,0
2,8,7,246824,10,2687.499881,2687.499881,0
2,7,12,246824,8,2687.499881,3224.999881,0
2,12,7,246824,8,3224.999881,2687.499881,0
2,7,18,246824,22,2687.499881,5374.999881,0
2,18,7,246824,22,5374.999881,2687.499881,0
2,7,25,246824,29,2687.499881,8062.499881,0
2,25,7,246824,29,8062.499881,2687.499881,0
2,7,29,246824,27,2687.499881,4031.249881,0
2,29,7,246824,27,4031.249881,2687.499881,0
2,8,9,246824,10,2687.499881,5374.999881,0
2,9,8,246824,10,5374.999881,2687.499881,0
2,8,10,246824,11,2687.499881,5374.999881,0
2,10,8,246824,11,5374.999881,2687.499881,0
2,8,18,246824,21,2687.499881,5374.999881,0
2,18,8,246824,21,5374.999881,2687.499881,0
2,8,23,246824,34,2687.499881,8062.499881,0
2,23,8,246824,34,8062.499881,2687.499881,0
2,8,26,246824,26,2687.499881,8062.499881,0
2,26,8,246824,26,8062.499881,2687.499881,0
2,9,12,246824,9,5374.999881,3224.999881,0
2,12,9,246824,9,3224.999881,5374.999881,0
2,10,13,246824,11,5374.999881,2687.499881,0
2,13,10,246824,11,2687.499881,5374.999881,0
2,10,21,246824,23,5374.999881,4031.249881,0
2,21,10,246824,23,4031.249881,5374.999881,0
2,11,12,246824,7,5374.999881,3224.999881,0
2,12,11,246824,7,3224.999881,5374.999881,0
2,11,14,246824,8,5374.999881,4031.249881,0
2,14,11,246824,8,4031.249881,5374.999881,0
2,11,21,246824,21,5374.999881,4031.249881,0
2,21,11,246824,21,4031.249881,5374.999881,0
2,12,13,246824,7,3224.999881,2687.499881,0
2,13,12,246824,7,2687.499881,3224.999881,0
2,13,14,246824,9,2687.499881,4031.249881,0
2,14,13,246824,9,4031.249881,2687.499881,0
2,13,15,246824,28,2687.499881,8062.499881,0
2,15,13,246824,28,8062.499881,2687.499881,0
2,13,16,246824,35,2687.499881,8062.499881,0
2,16,13,246824,35,8062.499881,2687.499881,0
2,13,27,246824,24,2687.499881,8062.499881,0
2,27,13,246824,24,8062.499881,2687.499881,0
2,14,16,246824,35,4031.249881,8062.499881,0
2,16,14,246824,35,8062.499881,4031.249881,0
2,14,17,246824,23,4031.249881,5374.999881,0
2,17,14,246824,23,5374.999881,4031.249881,0
2,17,18,246824,27,5374.999881,5374.999881,0
2,18,17,246824,27,5374.999881,5374.999881,0
2,17,19,246824,28,5374.999881,5374.999881,0
2,19,17,246824,28,5374.999881,5374.999881,0
2,19,20,246824,45,5374.999881,8062.499881,0
2,20,19,246824,45,8062.499881,5374.999881,0
2,19,21,246824,28,5374.999881,4031.249881,0
2,21,19,246824,28,4031.249881,5374.999881,0
2,20,29,246824,46,8062.499881,4031.249881,0
2,29,20,246824,46,4031.249881,8062.499881,0
2,21,23,246824,36,4031.249881,8062.499881,0
2,23,21,246824,36,8062.499881,4031.249881,0
2,26,29,246824,35,8062.499881,4031.249881,0
2,29,26,246824,35,4031.249881,8062.499881,0
3,0,1,246824,8,4022.916548,2298.809405,0
3,1,0,246824,8,2298.809405,4022.916548,0
3,0,2,246824,11,4022.916548,4022.916548,0
3,2,0,246824,11,4022.916548,4022.916548,0
3,0,3,246824,7,4022.916548,4022.916548,0
3,3,0,246824,7,4022.916548,4022.916548,0
3,0,25,246824,27,4022.916548,8045.833214,0
3,25,0,246824,27,8045.833214,4022.916548,0
3,1,2,246824,12,2298.809405,4022.916548,0
3,2,1,246824,12,4022.916548,2298.809405,0
3,1,4,246824,11,2298.809405,3218.333214,0
3,4,1,246824,11,3218.333214,2298.809405,0
3,1,18,246824,21,2298.809405,5363.888770,0
3,18,1,246824,21,5363.888770,2298.809405,0
3,1,22,246824,35,2298.809405,8045.833214,0
3,22,1,246824,35,8045.833214,2298.809405,0
3,1,24,246824,37,2298.809405,8045.833214,0
3,24,1,246824,37,8045.833214,2298.809405,0
3,1,28,246824,38,2298.809405,8045.833214,0
3,28,1,246824,38,8045.833214,2298.809405,0
3,2,5,246824,14,4022.916548,5363.888770,0
3,5,2,246824,14,5363.888770,4022.916548,0
3,2,29,246824,27,4022.916548,5363.888770,0
3,29,2,246824,27,5363.888770,4022.916548,0
3,3,4,246824,11,4022.916548,3218.333214,0
3,4,3,246824,11,3218.333214,4022.916548,0
3,3,24,246824,37,4022.916548,8045.833214,0
3,24,3,246824,37,8045.833214,4022.916548,0
3,3,27,246824,24,4022.916548,8045.833214,0
3,27,3,246824,24,8045.833214,4022.916548,0
3,4,7,246824,12,3218.333214,2011.458214,0
3,7,4,246824,12,2011.458214,3218.333214,0
3,4,21,246824,23,3218.333214,4022.916548,0
3,21,4,246824,23,4022.916548,3218.333214,0
3,4,28,246824,39,3218.333214,8045.833214,0
3,28,4,246824,39,8045.833214,3218.333214,0
3,5,7,246824,11,5363.888770,2011.458214,0
3,7,5,246824,11,2011.458214,5363.888770,0
3,5,22,246824,37,5363.888770,8045.833214,0
3,22,5,246824,37,8045.833214,5363.888770,0
3,6,7,246824,11,5363.888770,2011.458214,0
3,7,6,246824,11,2011.458214,5363.888770,0
3,6,9,246824,11,5363.888770,4022.916548,0
3,9,6,246824,11,4022.916548,5363.888770,0
3,6,15,246824,29,5363.888770,8045.833214,0
3,15,6,246824,29,8045.833214,5363.888770,0
3,7,8,246824,10,2011.458214,3218.333214,0
3,8,7,246824,10,3218.333214,2011.458214,0
3,7,9,246824,11,2011.458214,4022.916548,0
3,9,7,246824,11,4022.916548,2011.458214,0
3,7,18,246824,22,2011.458214,5363.888770,0
3,18,7,246824,22,5363.888770,2011.458214,0
3,7,25,246824,29,2011.458214,8045.833214,0
3,25,7,246824,29,8045.833214,2011.458214,0
3,7,29,246824,27,2011.458214,5363.888770,0
3,29,7,246824,27,5363.888770,2011.458214,0
3,8,10,246824,11,3218.333214,4022.916548,0
3,10,8,246824,11,4022.916548,3218.333214,0
3,8,11,246824,8,3218.333214,2681.944325,0
3,11,8,246824,8,2681.944325,3218.333214,0
3,8,23,246824,34,3218.333214,8045.833214,0
3,23,8,246824,34,8045.833214,3218.333214,0
3,8,26,246824,26,3218.333214,8045.833214,0
3,26,8,246824,26,8045.833214,3218.333214,0
3,9,11,246824,9,4022.916548,2681.944325,0
3,11,9,246824,9,2681.944325,4022.916548,0
3,9,14,246824,10,4022.916548,4022.916548,0
3,14,9,246824,10,4022.916548,4022.916548,0
3,10,11,246824,10,4022.916548,2681.944325,0
3,11,10,246824,10,2681.944325,4022.916548,0
3,10,13,246824,11,4022.916548,2681.944325,0
3,13,10,246824,11,2681.944325,4022.916548,0
3,10,21,246824,23,4022.916548,4022.916548,0
3,21,10,246824,23,4022.916548,4022.916548,0
3,11,12,246824,7,2681.944325,8045.833214,0
3,12,11,246824,7,8045.833214,2681.944325,0
3,11,13,246824,8,2681.944325,2681.944325,0
3,13,11,246824,8,2681.944325,2681.944325,0
3,11,14,246824,8,2681.944325,4022.916548,0
3,14,11,246824,8,4022.916548,2681.944325,0
3,12,13,246824,7,8045.833214,2681.944325,0
3,13,12,246824,7,2681.944325,8045.833214,0
3,13,15,246824,28,2681.944325,8045.833214,0
3,15,13,246824,28,8045.833214,2681.944325,0
3,13,16,246824,35,2681.944325,8045.833214,0
3,16,13,246824,35,8045.833214,2681.944325,0
3,13,27,246824,24,2681.944325,8045.833214,0
3,27,13,246824,24,8045.833214,2681.944325,0
3,14,16,246824,35,4022.916548,8045.833214,0
3,16,14,246824,35,8045.833214,4022.916548,0
3,14,17,246824,23,4022.916548,4022.916548,0
3,17,14,246824,23,4022.916548,4022.916548,0
3,17,19,246824,28,4022.916548,5363.888770,0
3,19,17,246824,28,5363.888770,4022.916548,0
3,17,20,246824,42,4022.916548,8045.833214,0
3,20,17,246824,42,8045.833214,4022.916548,0
3,17,23,246824,36,4022.916548,8045.833214,0
3,23,17,246824,36,8045.833214,4022.916548,0
3,18,19,246824,30,5363.888770,5363.888770,0
3,19,18,246824,30,5363.888770,5363.888770,0
3,19,21,246824,28,5363.888770,4022.916548,0
3,21,19,246824,28,4022.916548,5363.888770,0
3,20,21,246824,42,8045.833214,4022.916548,0
3,21,20,246824,42,4022.916548,8045.833214,0
3,26,29,246824,35,8045.833214,5363.888770,0
3,29,26,246824,35,5363.888770,8045.833214,0
4,0,1,246824,8,5372.222103,2686.110992,0
4,1,0,246824,8,2686.110992,5372.222103,0
4,0,2,246824,11,5372.222103,2686.110992,0
4,2,0,246824,11,2686.110992,5372.222103,0
4,0,25,246824,27,5372.222103,8058.333214,0
4,25,0,246824,27,8058.333214,5372.222103,0
4,1,2,246824,12,2686.110992,2686.110992,0
4,2,1,246824,12,2686.110992,2686.110992,0
4,1,4,246824,11,2686.110992,2686.110992,0
4,4,1,246824,11,2686.110992,2686.110992,0
4,1,22,246824,35,2686.110992,8058.333214,0
4,22,1,246824,35,8058.333214,2686.110992,0
4,1,24,246824,37,2686.110992,8058.333214,0
4,24,1,246824,37,8058.333214,2686.110992,0
4,1,28,246824,38,2686.110992,8058.333214,0
4,28,1,246824,38,8058.333214,2686.110992,0
4,2,3,246824,12,2686.110992,3223.333214,0
4,3,2,246824,12,3223.333214,2686.110992,0
4,2,4,246824,13,2686.110992,2686.110992,0
4,4,2,246824,13,2686.110992,2686.110992,0
4,2,12,246824,11,2686.110992,4029.166547,0
4,12,2,246824,11,4029.166547,2686.110992,0
4,2,29,246824,27,2686.110992,5372.222103,0
4,29,2,246824,27,5372.222103,2686.110992,0
4,3,4,246824,11,3223.333214,2686.110992,0
4,4,3,246824,11,2686.110992,3223.333214,0
4,3,18,246824,21,3223.333214,5372.222103,0
4,18,3,246824,21,5372.222103,3223.333214,0
4,3,24,246824,37,3223.333214,8058.333214,0
4,24,3,246824,37,8058.333214,3223.333214,0
4,3,27,246824,24,3223.333214,8058.333214,0
4,27,3,246824,24,8058.333214,3223.333214,0
4,4,5,246824,13,2686.110992,4029.166547,0
4,5,4,246824,13,4029.166547,2686.110992,0
4,4,21,246824,23,2686.110992,3223.333214,0
4,21,4,246824,23,3223.333214,2686.110992,0
4,4,28,246824,39,2686.110992,8058.333214,0
4,28,4,246824,39,8058.333214,2686.110992,0
4,5,6,246824,12,4029.166547,4029.166547,0
4,6,5,246824,12,4029.166547,4029.166547,0
4,5,7,246824,11,4029.166547,2014.583214,0
4,7,5,246824,11,2014.583214,4029.166547,0
4,5,22,246824,37,4029.166547,8058.333214,0
4,22,5,246824,37,8058.333214,4029.166547,0
4,6,7,246824,11,4029.166547,2014.583214,0
4,7,6,246824,11,2014.583214,4029.166547,0
4,6,9,246824,11,4029.166547,4029.166547,0
4,9,6,246824,11,4029.166547,4029.166547,0
4,6,15,246824,29,4029.166547,8058.333214,0
4,15,6,246824,29,8058.333214,4029.166547,0
4,7,8,246824,10,2014.583214,2686.110992,0
4,8,7,246824,10,2686.110992,2014.583214,0
4,7,9,246824,11,2014.583214,4029.166547,0
4,9,7,246824,11,4029.166547,2014.583214,0
4,7,12,246824,8,2014.583214,4029.166547,0
4,12,7,246824,8,4029.166547,2014.583214,0
4,7,18,246824,22,2014.583214,5372.222103,0
4,18,7,246824,22,5372.222103,2014.583214,0
4,7,25,246824,29,2014.583214,8058.333214,0
4,25,7,246824,29,8058.333214,2014.583214,0
4,7,29,246824,27,2014.583214,5372.222103,0
4,29,7,246824,27,5372.222103,2014.583214,0
4,8,9,246824,10,2686.110992,4029.166547,0
4,9,8,246824,10,4029.166547,2686.110992,0
4,8,10,246824,11,2686.110992,8058.333214,0
4,10,8,246824,11,8058.333214,2686.110992,0
4,8,11,246824,8,2686.110992,3223.333214,0
4,11,8,246824,8,3223.333214,2686.110992,0
4,8,23,246824,34,2686.110992,8058.333214,0
4,23,8,246824,34,8058.333214,2686.110992,0
4,8,26,246824,26,2686.110992,8058.333214,0
4,26,8,246824,26,8058.333214,2686.110992,0
4,9,14,246824,10,4029.166547,3223.333214,0
4,14,9,246824,10,3223.333214,4029.166547,0
4,10,11,246824,10,8058.333214,3223.333214,0
4,11,10,246824,10,3223.333214,8058.333214,0
4,11,12,246824,7,3223.333214,4029.166547,0
4,12,11,246824,7,4029.166547,3223.333214,0
4,11,14,246824,8,3223.333214,3223.333214,0
4,14,11,246824,8,3223.333214,3223.333214,0
4,11,21,246824,21,3223.333214,3223.333214,0
4,21,11,246824,21,3223.333214,3223.333214,0
4,12,13,246824,7,4029.166547,3223.333214,0
4,13,12,246824,7,3223.333214,4029.166547,0
4,13,14,246824,9,3223.333214,3223.333214,0
4,14,13,246824,9,3223.333214,3223.333214,0
4,13,15,246824,28,3223.333214,8058.333214,0
4,15,13,246824,28,8058.333214,3223.333214,0
4,13,16,246824,35,3223.333214,8058.333214,0
4,16,13,246824,35,8058.333214,3223.333214,0
4,13,27,246824,24,3223.333214,8058.333214,0
4,27,13,246824,24,8058.333214,3223.333214,0
4,14,16,246824,35,3223.333214,8058.333214,0
4,16,14,246824,35,8058.333214,3223.333214,0
4,14,17,246824,23,3223.333214,5372.222103,0
4,17,14,246824,23,5372.222103,3223.333214,0
4,17,18,246824,27,5372.222103,5372.222103,0
4,18,17,246824,27,5372.222103,5372.222103,0
4,17,19,246824,28,5372.222103,5372.222103,0
4,19,17,246824,28,5372.222103,5372.222103,0
4,19,20,246824,45,5372.222103,8058.333214,0
4,20,19,246824,45,8058.333214,5372.222103,0
4,19,21,246824,28,5372.222103,3223.333214,0
4,21,19,246824,28,3223.333214,5372.222103,0
4,20,21,246824,42,8058.333214,3223.333214,0
4,21,20,246824,42,3223.333214,8058.333214,0
4,21,23,246824,36,3223.333214,8058.333214,0
4,23,21,246824,36,8058.333214,3223.333214,0
4,26,29,246824,35,8058.333214,5372.222103,0
4,29,26,246824,35,5372.222103,8058.333214,0
5,0,1,246824,8,4031.249881,2687.499881,0
5,1,0,246824,8,2687.499881,4031.249881,0
5,0,2,246824,11,4031.249881,3224.999881,0
5,2,0,246824,11,3224.999881,4031.249881,0
5,0,3,246824,7,4031.249881,4031.249881,0
5,3,0,246824,7,4031.249881,4031.249881,0
5,0,25,246824,27,4031.249881,5374.999881,0
5,25,0,246824,27,5374.999881,4031.249881,0
5,1,4,246824,11,2687.499881,4031.249881,0
5,4,1,246824,11,4031.249881,2687.499881,0
5,1,18,246824,21,2687.499881,2687.499881,0
5,18,1,246824,21,2687.499881,2687.499881,0
5,1,22,246824,35,2687.499881,8062.499881,0
5,22,1,246824,35,8062.499881,2687.499881,0
5,1,24,246824,37,2687.499881,8062.499881,0
5,24,1,246824,37,8062.499881,2687.499881,0
5,1,28,246824,38,2687.499881,8062.499881,0
5,28,1,246824,38,8062.499881,2687.499881,0
5,2,3,246824,12,3224.999881,4031.249881,0
5,3,2,246824,12,4031.249881,3224.999881,0
5,2,4,246824,13,3224.999881,4031.249881,0
5,4,2,246824,13,4031.249881,3224.999881,0
5,2,5,246824,14,3224.999881,4031.249881,0
5,5,2,246824,14,4031.249881,3224.999881,0
5,2,29,246824,27,3224.999881,5374.999881,0
