round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
1,14,1;9,493648,493648,87,77,930,843
1,15,10;11,493648,493648,705,676,930,225
1,16,4;10,493648,493648,616,580,930,314
1,17,4;9,493648,493648,913,889,930,17
1,18,1;2,493648,493648,435,413,930,495
1,19,1;2,493648,493648,522,495,930,408
1,20,0;7,493648,493648,548,507,930,382
1,21,1;4,493648,493648,467,444,930,463
1,22,1;9,493648,493648,853,817,930,77
1,23,0;7,493648,493648,889,854,930,41
1,24,0;1,493648,493648,363,326,930,567
1,25,1;9,493648,493648,452,423,930,478
1,26,1;2,493648,493648,367,340,930,563
1,27,1;9,493648,493648,478,453,930,452
1,28,0;1,493648,493648,636,598,930,294
1,29,0;1,493648,493648,742,716,930,188
2,0,1;12,1727768,1727768,84,48,930,846
2,1,0;8,1974592,1974592,62,24,930,868
2,2,0;5,1480944,1480944,60,33,930,870
2,3,7;12,740472,740472,75,53,930,855
2,4,2;7,493648,493648,88,75,930,842
2,5,0;14,740472,740472,92,78,930,838
2,6,8;9,987296,987296,119,92,930,811
2,7,9;12,1974592,1974592,119,78,930,811
2,8,9;12,1234120,1234120,113,91,930,817
2,9,7;12,1727768,1727768,57,28,930,873
2,10,7;12,1234120,1234120,79,43,930,851
2,11,7;12,493648,493648,41,32,930,889
2,12,0;14,2961888,2961888,114,80,930,816
2,13,6;14,493648,493648,31,21,930,899
2,14,1;12,1974592,1974592,117,77,930,813
2,15,10;12,493648,493648,705,676,930,225
2,16,10;12,493648,493648,616,580,930,314
2,17,9;12,493648,493648,913,889,930,17
2,18,2;14,493648,493648,435,413,930,495
2,19,2;14,493648,493648,522,495,930,408
2,20,7;14,493648,493648,548,507,930,382
2,21,3;8,493648,493648,466,444,930,464
2,22,1;12,493648,493648,852,817,930,78
2,23,0;7,493648,493648,889,854,930,41
2,24,0;1,493648,493648,363,326,930,567
2,25,1;9,493648,493648,452,423,930,478
2,26,0;2,493648,493648,367,340,930,563
2,27,9;10,493648,493648,478,453,930,452
2,28,1;14,493648,493648,636,598,930,294
2,29,1;6,493648,493648,743,716,930,187
3,0,1;3,2221416,2221416,81,48,930,849
3,1,0;2,3208712,3208712,62,24,930,868
3,2,0;7,1234120,1234120,69,33,930,861
3,3,0;12,740472,740472,63,53,930,867
3,4,8;11,740472,740472,98,75,930,832
3,5,0;11,493648,493648,88,78,930,842
3,6,0;9,740472,740472,119,92,930,811
3,7,0;8,2221416,2221416,119,78,930,811
3,8,1;11,1234120,1234120,102,91,930,828
3,9,3;7,1480944,1480944,64,28,930,866
3,10,7;11,1480944,1480944,79,43,930,851
3,11,7;8,2468240,2468240,71,32,930,859
3,12,0;8,987296,987296,102,80,930,828
3,13,9;10,740472,740472,49,21,930,881
3,14,1;11,740472,740472,103,77,930,827
3,15,10;13,493648,493648,705,676,930,225
3,16,2;10,493648,493648,616,580,930,314
3,17,11;12,493648,493648,911,889,930,19
3,18,1;2,493648,493648,435,413,930,495
3,19,1;14,493648,493648,521,495,930,409
3,20,7;11,493648,493648,548,507,930,382
3,21,1;4,493648,493648,467,444,930,463
3,22,1;9,493648,493648,853,817,930,77
3,23,0;7,493648,493648,889,854,930,41
3,24,1;7,493648,493648,364,326,930,566
3,25,1;9,493648,493648,452,423,930,478
3,26,0;1,493648,493648,366,340,930,564
3,27,10;11,493648,493648,478,453,930,452
3,28,1;11,493648,493648,636,598,930,294
3,29,1;6,493648,493648,743,716,930,187
4,0,7;12,1480944,1480944,81,48,930,849
4,1,0;14,740472,740472,52,24,930,878
4,2,0;7,1234120,1234120,60,33,930,870
4,3,7;9,987296,987296,79,53,930,851
4,4,8;9,1480944,1480944,102,75,930,828
4,5,8;14,493648,493648,89,78,930,841
4,6,0;11,1234120,1234120,128,92,930,802
4,7,8;9,2468240,2468240,119,78,930,811
4,8,7;11,1727768,1727768,115,91,930,815
4,9,8;11,1974592,1974592,64,28,930,866
4,10,4;7,493648,493648,55,43,930,875
4,11,7;9,2221416,2221416,71,32,930,859
4,12,9;11,1480944,1480944,116,80,930,814
4,13,6;14,987296,987296,49,21,930,881
4,14,9;11,2221416,2221416,115,77,930,815
4,15,13;14,493648,493648,704,676,930,226
4,16,6;12,493648,493648,616,580,930,314
4,17,4;13,493648,493648,913,889,930,17
4,18,2;6,493648,493648,435,413,930,495
4,19,2;14,493648,493648,522,495,930,408
4,20,7;11,493648,493648,548,507,930,382
4,21,4;8,493648,493648,467,444,930,463
4,22,9;12,493648,493648,853,817,930,77
4,23,0;7,493648,493648,889,854,930,41
4,24,12;14,493648,493648,363,326,930,567
4,25,1;7,493648,493648,452,423,930,478
4,26,2;3,493648,493648,367,340,930,563
4,27,8;11,493648,493648,477,453,930,453
4,28,11;14,493648,493648,636,598,930,294
4,29,3;4,493648,493648,743,716,930,187
5,0,1;6,2221416,2221416,85,48,929,844
5,1,2;6,1974592,1974592,62,24,929,867
5,2,8;9,1234120,1234120,60,33,929,869
5,3,0;9,740472,740472,75,53,929,854
5,4,2;9,493648,493648,88,75,929,841
5,5,0;9,493648,493648,90,78,929,839
5,6,0;9,740472,740472,103,92,929,826
5,7,9;12,493648,493648,89,78,929,840
5,8,9;12,987296,987296,103,91,929,826
5,9,13;14,3702360,3702360,64,28,929,865
5,10,9;13,987296,987296,72,43,929,857
5,11,8;12,987296,987296,59,32,929,870
5,12,13;14,1727768,1727768,114,80,929,815
5,13,9;10,1974592,1974592,61,21,929,868
5,14,9;13,1234120,1234120,117,77,929,812
5,15,10;11,493648,493648,705,676,929,224
5,16,9;12,493648,493648,616,580,929,313
5,17,9;11,493648,493648,913,889,929,16
5,18,13;14,493648,493648,434,413,929,495
5,19,12;13,493648,493648,521,495,929,408
5,20,13;14,493648,493648,547,507,929,382
5,21,1;3,740472,740472,480,444,929,449
5,22,1;9,493648,493648,853,817,929,76
5,23,0;21,493648,493648,890,854,929,39
5,24,0;1,493648,493648,363,326,929,566
5,25,1;9,493648,493648,452,423,929,477
5,26,0;2,493648,493648,367,340,929,562
5,27,9;10,493648,493648,478,453,929,451
5,28,0;1,493648,493648,636,598,929,293
5,29,0;13,493648,493648,742,716,929,187
6,0,3;12,1234120,1234120,81,48,929,848
6,1,0;8,3208712,3208712,62,24,929,867
6,2,1;5,493648,493648,47,33,929,882
6,3,9;12,740472,740472,63,53,929,866
6,4,10;11,987296,987296,111,75,929,818
6,5,11;12,740472,740472,92,78,929,837
6,6,1;13,987296,987296,119,92,929,810
6,7,8;9,740472,740472,116,78,929,813
6,8,1;11,987296,987296,131,91,929,798
6,9,3;12,1480944,1480944,64,28,929,865
6,10,11;12,1234120,1234120,79,43,929,850
6,11,9;10,1974592,1974592,71,32,929,858
6,12,9;11,3455536,3455536,114,80,929,815
6,13,6;12,740472,740472,44,21,929,885
6,14,1;12,493648,493648,86,77,929,843
6,15,10;12,493648,493648,705,676,929,224
6,16,4;10,493648,493648,616,580,929,313
6,17,12;13,493648,493648,912,889,929,17
6,18,6;12,493648,493648,435,413,929,494
6,19,1;12,493648,493648,521,495,929,408
6,20,8;11,493648,493648,547,507,929,382
6,21,1;4,740472,740472,480,444,929,449
6,22,9;12,493648,493648,853,817,929,76
6,23,0;21,493648,493648,890,854,929,39
6,24,1;7,493648,493648,364,326,929,565
6,25,1;9,493648,493648,452,423,929,477
6,26,0;1,493648,493648,366,340,929,563
6,27,1;12,493648,493648,477,453,929,452
6,28,1;11,493648,493648,636,598,929,293
6,29,1;6,493648,493648,743,716,929,186
7,0,1;6,1727768,1727768,87,48,930,843
7,1,6;14,2221416,2221416,62,24,930,868
7,2,0;9,987296,987296,60,33,930,870
7,3,7;9,740472,740472,79,53,930,851
7,4,7;9,493648,493648,87,75,930,843
7,5,9;14,493648,493648,90,78,930,840
7,6,0;9,987296,987296,128,92,930,802
7,7,0;9,2468240,2468240,119,78,930,811
7,8,7;9,987296,987296,113,91,930,817
7,9,7;11,3455536,3455536,64,28,930,866
7,10,7;12,493648,493648,55,43,930,875
7,11,7;14,1234120,1234120,55,32,930,875
7,12,0;8,1480944,1480944,107,80,930,823
7,13,9;12,987296,987296,49,21,930,881
7,14,1;11,1480944,1480944,115,77,930,815
7,15,12;13,493648,493648,704,676,930,226
7,16,6;9,493648,493648,616,580,930,314
7,17,9;11,493648,493648,913,889,930,17
7,18,1;12,493648,493648,434,413,930,496
7,19,2;14,493648,493648,522,495,930,408
7,20,0;7,493648,493648,548,507,930,382
7,21,1;8,493648,493648,466,444,930,464
7,22,1;9,493648,493648,853,817,930,77
7,23,0;7,493648,493648,889,854,930,41
7,24,1;14,493648,493648,363,326,930,567
7,25,7;9,493648,493648,452,423,930,478
7,26,1;2,493648,493648,367,340,930,563
7,27,9;11,493648,493648,478,453,930,452
7,28,1;14,493648,493648,636,598,930,294
7,29,3;13,493648,493648,742,716,930,188
8,0,7;12,740472,740472,81,48,929,848
8,1,2;14,1480944,1480944,62,24,929,867
8,2,1;7,1480944,1480944,69,33,929,860
8,3,9;12,987296,987296,79,53,929,850
8,4,2;8,987296,987296,99,75,929,830
8,5,7;12,493648,493648,89,78,929,840
8,6,7;11,1480944,1480944,119,92,929,810
8,7,6;12,2221416,2221416,116,78,929,813
8,8,1;12,740472,740472,102,91,929,827
8,9,12;14,740472,740472,38,28,929,891
8,10,6;7,987296,987296,68,43,929,861
8,11,10;12,1234120,1234120,69,32,929,860
8,12,13;14,3702360,3702360,116,80,929,813
8,13,6;14,1234120,1234120,61,21,929,868
8,14,9;13,1480944,1480944,117,77,929,812
8,15,11;14,493648,493648,704,676,929,225
8,16,2;12,493648,493648,616,580,929,313
8,17,4;12,740472,740472,926,889,929,3
8,18,2;6,493648,493648,435,413,929,494
8,19,12;13,493648,493648,521,495,929,408
8,20,13;14,493648,493648,547,507,929,382
8,21,3;4,493648,493648,467,444,929,462
8,22,12;17,493648,493648,854,817,929,75
8,23,0;7,493648,493648,889,854,929,40
8,24,7;12,493648,493648,364,326,929,565
8,25,1;7,493648,493648,452,423,929,477
8,26,2;3,493648,493648,367,340,929,562
8,27,10;12,493648,493648,478,453,929,451
8,28,1;11,493648,493648,636,598,929,293
8,29,1;6,493648,493648,743,716,929,186
9,0,5;6,1974592,1974592,85,48,930,845
9,1,0;6,2468240,2468240,61,24,930,869
9,2,5;9,493648,493648,47,33,930,883
9,3,0;5,1234120,1234120,79,53,930,851
9,4,5;10,740472,740472,102,75,930,828
9,5,0;8,2468240,2468240,118,78,930,812
9,6,5;8,1234120,1234120,128,92,930,802
9,7,5;9,740472,740472,119,78,930,811
9,8,9;11,1234120,1234120,115,91,930,815
9,9,3;13,2468240,2468240,64,28,930,866
9,10,4;13,987296,987296,79,43,930,851
9,11,5;9,987296,987296,71,32,930,859
9,12,5;9,1480944,1480944,105,80,930,825
9,13,10;12,1480944,1480944,49,21,930,881
9,14,1;12,493648,493648,86,77,930,844
9,15,10;13,493648,493648,705,676,930,225
9,16,6;10,493648,493648,616,580,930,314
9,17,9;13,493648,493648,913,889,930,17
9,18,12;13,493648,493648,434,413,930,496
9,19,1;12,493648,493648,521,495,930,409
9,20,7;11,493648,493648,548,507,930,382
9,21,1;3,740472,740472,480,444,930,450
9,22,1;9,493648,493648,853,817,930,77
9,23,0;21,493648,493648,890,854,930,40
9,24,0;1,493648,493648,363,326,930,567
9,25,1;9,493648,493648,452,423,930,478
9,26,1;3,493648,493648,366,340,930,564
9,27,1;8,493648,493648,477,453,930,453
9,28,0;5,493648,493648,638,598,930,292
9,29,0;4,493648,493648,743,716,930,187
10,0,1;3,2468240,2468240,87,48,928,841
10,1,0;2,1234120,1234120,62,24,928,866
10,2,0;8,1974592,1974592,69,33,928,859
10,3,7;9,1234120,1234120,79,53,928,849
10,4,2;11,987296,987296,111,75,928,817
10,5,9;11,493648,493648,90,78,928,838
10,6,0;13,493648,493648,102,92,928,826
10,7,0;3,987296,987296,107,78,928,821
10,8,7;11,1234120,1234120,113,91,928,815
10,9,8;11,1974592,1974592,64,28,928,864
10,10,9;11,493648,493648,55,43,928,873
10,11,4;8,2715064,2715064,71,32,928,857
10,12,0;11,987296,987296,114,80,928,814
10,13,6;9,493648,493648,31,21,928,897
10,14,9;11,1727768,1727768,115,77,928,813
10,15,11;14,493648,493648,704,676,928,224
10,16,2;4,493648,493648,616,580,928,312
10,17,11;12,740472,740472,925,889,928,3
10,18,2;14,493648,493648,435,413,928,493
10,19,2;14,493648,493648,522,495,928,406
10,20,0;11,493648,493648,546,507,928,382
10,21,4;8,493648,493648,467,444,928,461
10,22,9;12,493648,493648,853,817,928,75
10,23,0;17,493648,493648,890,854,928,38
10,24,1;14,493648,493648,363,326,928,565
10,25,1;7,493648,493648,452,423,928,476
10,26,0;2,493648,493648,367,340,928,561
10,27,3;11,493648,493648,477,453,928,451
10,28,1;14,493648,493648,636,598,928,292
10,29,0;3,493648,493648,742,716,928,186
11,0,6;12,740472,740472,81,48,929,848
11,1,8;14,2961888,2961888,61,24,929,868
11,2,1;4,1234120,1234120,72,33,929,857
11,3,4;12,1234120,1234120,75,53,929,854
11,4,3;9,1234120,1234120,100,75,929,829
11,5,12;14,493648,493648,89,78,929,840
11,6,1;9,1480944,1480944,114,92,929,815
11,7,6;8,987296,987296,116,78,929,813
11,8,1;2,1234120,1234120,131,91,929,798
11,9,3;14,2468240,2468240,64,28,929,865
11,10,3;6,493648,493648,55,43,929,874
11,11,9;14,740472,740472,69,32,929,860
11,12,8;13,1480944,1480944,107,80,929,822
11,13,12;14,1234120,1234120,49,21,929,880
11,14,1;13,1727768,1727768,117,77,929,812
11,15,12;13,493648,493648,704,676,929,225
11,16,9;14,493648,493648,616,580,929,313
11,17,4;9,493648,493648,913,889,929,16
11,18,1;6,493648,493648,435,413,929,494
11,19,1;13,493648,493648,521,495,929,408
11,20,8;14,493648,493648,547,507,929,382
11,21,1;3,493648,493648,466,444,929,463
11,22,1;9,493648,493648,853,817,929,76
11,23,0;7,493648,493648,889,854,929,40
11,24,1;7,493648,493648,364,326,929,565
11,25,1;9,493648,493648,452,423,929,477
11,26,1;2,493648,493648,367,340,929,562
11,27,4;9,493648,493648,478,453,929,451
11,28,2;11,493648,493648,637,598,929,292
11,29,1;13,493648,493648,742,716,929,187
12,0,7;12,740472,740472,73,48,930,857
12,1,2;6,1234120,1234120,62,24,930,868
12,2,7;8,740472,740472,46,33,930,884
12,3,7;12,1480944,1480944,91,53,930,839
12,4,7;8,740472,740472,98,75,930,832
12,5,3;7,493648,493648,89,78,930,841
12,6,7;11,987296,987296,119,92,930,811
12,7,9;12,3455536,3455536,119,78,930,811
12,8,7;12,1234120,1234120,113,91,930,817
12,9,7;10,740472,740472,57,28,930,873
12,10,7;12,1974592,1974592,79,43,930,851
12,11,7;10,987296,987296,54,32,930,876
12,12,3;14,3208712,3208712,116,80,930,814
12,13,10;12,1480944,1480944,61,21,930,869
12,14,1;13,1234120,1234120,114,77,930,816
12,15,10;12,493648,493648,705,676,930,225
12,16,10;12,493648,493648,616,580,930,314
12,17,11;13,987296,987296,926,889,930,4
12,18,12;13,493648,493648,434,413,930,496
12,19,12;14,493648,493648,521,495,930,409
12,20,7;13,493648,493648,548,507,930,382
12,21,4;8,493648,493648,467,444,930,463
12,22,1;17,493648,493648,854,817,930,76
12,23,7;17,493648,493648,890,854,930,40
12,24,12;14,493648,493648,363,326,930,567
12,25,7;9,493648,493648,452,423,930,478
12,26,0;3,493648,493648,366,340,930,564
12,27,10;12,493648,493648,478,453,930,452
12,28,1;3,493648,493648,636,598,930,294
12,29,3;6,493648,493648,743,716,930,187
13,0,5;6,2961888,2961888,87,48,929,842
13,1,0;14,1974592,1974592,61,24,929,868
13,2,0;9,987296,987296,60,33,929,869
13,3,0;9,493648,493648,63,53,929,866
13,4,6;9,1480944,1480944,102,75,929,827
13,5,0;12,740472,740472,89,78,929,840
13,6,8;13,1480944,1480944,128,92,929,801
13,7,0;5,493648,493648,89,78,929,840
13,8,4;9,987296,987296,115,91,929,814
13,9,13;14,2468240,2468240,64,28,929,865
13,10,4;13,493648,493648,55,43,929,874
13,11,12;14,493648,493648,40,32,929,889
13,12,0;9,1480944,1480944,114,80,929,815
13,13,6;14,1234120,1234120,49,21,929,880
13,14,9;11,2221416,2221416,117,77,929,812
13,15,13;14,493648,493648,704,676,929,225
13,16,6;14,493648,493648,616,580,929,313
13,17,9;12,493648,493648,913,889,929,16
13,18,6;14,493648,493648,435,413,929,494
13,19,1;2,493648,493648,522,495,929,407
13,20,0;14,493648,493648,547,507,929,382
13,21,1;4,740472,740472,480,444,929,449
13,22,9;12,493648,493648,853,817,929,76
13,23,0;21,493648,493648,890,854,929,39
13,24,0;1,493648,493648,363,326,929,566
13,25,1;9,493648,493648,452,423,929,477
13,26,1;2,493648,493648,367,340,929,562
13,27,1;8,493648,493648,477,453,929,452
13,28,0;14,493648,493648,636,598,929,293
13,29,0;4,493648,493648,743,716,929,186
14,0,1;3,740472,740472,57,48,930,873
14,1,2;6,2221416,2221416,62,24,930,868
14,2,1;5,1234120,1234120,69,33,930,861
14,3,5;7,1480944,1480944,77,53,930,853
14,4,10;11,493648,493648,87,75,930,843
14,5,8;11,1234120,1234120,118,78,930,812
14,6,0;3,740472,740472,102,92,930,828
14,7,3;12,2221416,2221416,119,78,930,811
14,8,1;11,987296,987296,113,91,930,817
14,9,7;12,987296,987296,57,28,930,873
14,10,7;12,740472,740472,55,43,930,875
14,11,7;8,2221416,2221416,71,32,930,859
14,12,11;13,2961888,2961888,116,80,930,814
14,13,9;12,1234120,1234120,47,21,930,883
14,14,12;13,493648,493648,86,77,930,844
14,15,11;12,493648,493648,703,676,930,227
14,16,2;12,493648,493648,616,580,930,314
14,17,11;12,740472,740472,925,889,930,5
14,18,1;2,493648,493648,435,413,930,495
14,19,12;13,493648,493648,521,495,930,409
14,20,7;11,493648,493648,548,507,930,382
14,21,3;8,493648,493648,466,444,930,464
14,22,1;12,493648,493648,852,817,930,78
14,23,7;17,493648,493648,890,854,930,40
14,24,7;12,493648,493648,364,326,930,566
14,25,7;9,493648,493648,452,423,930,478
14,26,1;2,493648,493648,367,340,930,563
14,27,3;11,493648,493648,477,453,930,453
14,28,1;5,493648,493648,638,598,930,292
14,29,1;13,493648,493648,742,716,930,188
15,0,7;12,1234120,1234120,81,48,929,848
15,1,0;14,1974592,1974592,61,24,929,868
15,2,4;7,740472,740472,60,33,929,869
15,3,4;12,987296,987296,79,53,929,850
15,4,3;5,2221416,2221416,111,75,929,818
15,5,9;14,1234120,1234120,91,78,929,838
15,6,1;11,1480944,1480944,119,92,929,810
15,7,4;6,1234120,1234120,91,78,929,838
15,8,6;7,740472,740472,131,91,929,798
15,9,3;11,2468240,2468240,64,28,929,865
15,10,9;11,740472,740472,72,43,929,857
15,11,4;5,1480944,1480944,69,32,929,860
15,12,3;5,987296,987296,100,80,929,829
15,13,6;14,493648,493648,31,21,929,898
15,14,1;9,2468240,2468240,117,77,929,812
15,15,10;14,493648,493648,705,676,929,224
15,16,4;9,493648,493648,616,580,929,313
15,17,4;9,740472,740472,925,889,929,4
15,18,12;14,493648,493648,434,413,929,495
15,19,2;14,493648,493648,522,495,929,407
15,20,8;14,493648,493648,547,507,929,382
15,21,1;4,493648,493648,467,444,929,462
15,22,1;9,493648,493648,853,817,929,76
15,23,0;17,493648,493648,890,854,929,39
15,24,1;14,493648,493648,363,326,929,566
15,25,1;9,493648,493648,452,423,929,477
15,26,0;1,493648,493648,366,340,929,563
15,27,4;9,493648,493648,478,453,929,451
15,28,11;14,493648,493648,636,598,929,293
15,29,3;6,493648,493648,743,716,929,186
16,0,1;6,2715064,2715064,87,48,929,842
16,1,6;8,2468240,2468240,61,24,929,868
16,2,0;8,1234120,1234120,72,33,929,857
16,3,0;9,1480944,1480944,79,53,929,850
16,4,2;6,987296,987296,88,75,929,841
16,5,0;3,740472,740472,90,78,929,839
16,6,4;5,2221416,2221416,128,92,929,801
16,7,8;9,740472,740472,113,78,929,816
16,8,2;4,1727768,1727768,113,91,929,816
16,9,4;8,1727768,1727768,64,28,929,865
16,10,3;6,1480944,1480944,79,43,929,850
16,11,6;9,740472,740472,41,32,929,888
16,12,0;8,987296,987296,103,80,929,826
16,13,6;10,1480944,1480944,61,21,929,868
16,14,1;11,493648,493648,86,77,929,843
16,15,10;13,493648,493648,705,676,929,224
16,16,6;10,493648,493648,616,580,929,313
16,17,12;13,493648,493648,912,889,929,17
16,18,6;13,493648,493648,435,413,929,494
16,19,1;2,493648,493648,522,495,929,407
16,20,0;13,493648,493648,547,507,929,382
16,21,3;8,493648,493648,466,444,929,463
16,22,1;9,493648,493648,853,817,929,76
16,23,0;7,493648,493648,889,854,929,40
16,24,0;1,493648,493648,363,326,929,566
16,25,1;9,493648,493648,452,423,929,477
16,26,1;3,493648,493648,366,340,929,563
16,27,10;12,493648,493648,478,453,929,451
16,28,0;2,493648,493648,637,598,929,292
16,29,0;1,493648,493648,742,716,929,187
17,0,3;5,1480944,1480944,81,48,930,849
17,1,0;14,1234120,1234120,52,24,930,878
17,2,4;9,740472,740472,60,33,930,870
17,3,4;5,987296,987296,91,53,930,839
17,4,8;11,1727768,1727768,102,75,930,828
17,5,11;12,1234120,1234120,89,78,930,841
17,6,9;13,740472,740472,119,92,930,811
17,7,0;5,1234120,1234120,119,78,930,811
17,8,11;12,987296,987296,115,91,930,815
17,9,10;13,1727768,1727768,64,28,930,866
17,10,4;13,740472,740472,55,43,930,875
17,11,12;14,2468240,2468240,71,32,930,859
17,12,11;14,2468240,2468240,116,80,930,814
17,13,12;14,1480944,1480944,47,21,930,883
17,14,9;13,1480944,1480944,112,77,930,818
17,15,11;12,493648,493648,703,676,930,227
17,16,12;14,493648,493648,615,580,930,315
17,17,9;11,740472,740472,926,889,930,4
17,18,1;12,493648,493648,434,413,930,496
17,19,12;13,493648,493648,521,495,930,409
17,20,7;11,493648,493648,548,507,930,382
17,21,1;4,740472,740472,480,444,930,450
17,22,9;17,493648,493648,854,817,930,76
17,23,0;21,493648,493648,890,854,930,40
17,24,7;12,493648,493648,364,326,930,566
17,25,1;7,493648,493648,452,423,930,478
17,26,0;2,493648,493648,367,340,930,563
17,27,8;11,493648,493648,477,453,930,453
17,28,3;11,493648,493648,636,598,930,294
17,29,4;6,493648,493648,743,716,930,187
18,0,6;12,987296,987296,81,48,929,848
18,1,2;6,1727768,1727768,62,24,929,867
18,2,1;5,1480944,1480944,69,33,929,860
18,3,7;12,740472,740472,75,53,929,854
18,4,7;9,493648,493648,87,75,929,842
18,5,7;11,987296,987296,92,78,929,837
18,6,7;11,1727768,1727768,128,92,929,801
18,7,4;12,2221416,2221416,113,78,929,816
18,8,5;9,987296,987296,131,91,929,798
18,9,7;14,2221416,2221416,64,28,929,865
18,10,7;12,987296,987296,72,43,929,857
18,11,7;10,1974592,1974592,69,32,929,860
18,12,9;11,2221416,2221416,114,80,929,815
18,13,6;9,740472,740472,47,21,929,882
18,14,9;12,1234120,1234120,117,77,929,812
18,15,10;11,493648,493648,705,676,929,224
18,16,2;6,493648,493648,616,580,929,313
18,17,11;12,493648,493648,911,889,929,18
18,18,2;6,493648,493648,435,413,929,494
18,19,2;14,493648,493648,522,495,929,407
18,20,8;14,493648,493648,547,507,929,382
18,21,3;8,493648,493648,466,444,929,463
18,22,9;12,493648,493648,853,817,929,76
18,23,0;7,493648,493648,889,854,929,40
18,24,1;14,493648,493648,363,326,929,566
18,25,1;9,493648,493648,452,423,929,477
18,26,1;2,493648,493648,367,340,929,562
18,27,1;9,493648,493648,478,453,929,451
18,28,1;11,493648,493648,636,598,929,293
18,29,0;13,493648,493648,742,716,929,187
19,0,3;7,1727768,1727768,87,48,930,843
19,1,0;14,1974592,1974592,59,24,930,871
19,2,1;8,740472,740472,60,33,930,870
19,3,0;9,2468240,2468240,79,53,930,851
19,4,3;10,987296,987296,100,75,930,830
19,5,0;14,740472,740472,118,78,930,812
19,6,3;8,987296,987296,104,92,930,826
19,7,3;6,1727768,1727768,119,78,930,811
19,8,1;7,987296,987296,103,91,930,827
19,9,3;12,1480944,1480944,64,28,930,866
19,10,6;9,1480944,1480944,72,43,930,858
19,11,10;14,493648,493648,42,32,930,888
19,12,3;13,1234120,1234120,105,80,930,825
19,13,10;14,740472,740472,32,21,930,898
19,14,1;13,2221416,2221416,115,77,930,815
19,15,10;14,493648,493648,705,676,930,225
19,16,9;14,493648,493648,616,580,930,314
19,17,4;9,740472,740472,925,889,930,5
19,18,12;14,493648,493648,434,413,930,496
19,19,12;14,493648,493648,521,495,930,409
19,20,0;7,493648,493648,548,507,930,382
19,21,1;3,493648,493648,466,444,930,464
19,22,1;9,493648,493648,853,817,930,77
19,23,0;17,493648,493648,890,854,930,40
19,24,0;7,493648,493648,364,326,930,566
19,25,1;7,493648,493648,452,423,930,478
19,26,2;3,493648,493648,367,340,930,563
19,27,3;4,493648,493648,478,453,930,452
19,28,5;14,493648,493648,638,598,930,292
19,29,1;3,493648,493648,742,716,930,188
20,0,1;6,1727768,1727768,85,48,929,844
20,1,6;8,2715064,2715064,61,24,929,868
20,2,0;7,987296,987296,72,33,929,857
20,3,6;7,493648,493648,63,53,929,866
20,4,6;11,740472,740472,111,75,929,818
20,5,6;8,493648,493648,90,78,929,839
20,6,0;1,2468240,2468240,119,92,929,810
20,7,8;11,1234120,1234120,113,78,929,816
20,8,1;6,1974592,1974592,113,91,929,816
20,9,8;11,493648,493648,38,28,929,891
20,10,11;12,987296,987296,79,43,929,850
20,11,6;8,2468240,2468240,71,32,929,858
20,12,0;8,1234120,1234120,114,80,929,815
20,13,6;12,1234120,1234120,49,21,929,880
20,14,1;11,1234120,1234120,117,77,929,812
20,15,13;14,493648,493648,704,676,929,225
