round,node,ul_bytes,dl_bytes,energy_mj
70,17,740472,740472,37433.332502
70,18,493648,493648,37433.332779
70,19,493648,493648,37433.332779
70,20,493648,493648,37433.332779
70,21,740472,740472,37433.332502
70,22,493648,493648,37433.332779
70,23,493648,493648,37433.332779
70,24,987296,987296,37433.332225
70,25,493648,493648,37433.332779
70,26,493648,493648,37433.332779
70,27,493648,493648,37433.332779
70,28,493648,493648,37433.332779
70,29,493648,493648,37433.332779
71,0,1480944,1480944,37433.331670
71,1,1234120,1234120,37433.331947
71,2,987296,987296,37433.332225
71,3,987296,987296,37433.332225
71,4,1727768,1727768,37433.331393
71,5,740472,740472,37433.332502
71,6,740472,740472,37433.332502
71,7,1480944,1480944,37433.331670
71,8,740472,740472,37433.332502
71,9,493648,493648,37433.332779
71,10,493648,493648,37433.332779
71,11,493648,493648,37433.332779
71,12,740472,740472,37433.332502
71,13,493648,493648,37433.332779
71,14,987296,987296,37433.332225
71,15,493648,493648,37433.332779
71,16,740472,740472,37433.332502
71,17,493648,493648,37433.332779
71,18,740472,740472,37433.332502
71,19,493648,493648,37433.332779
71,20,493648,493648,37433.332779
71,21,493648,493648,37433.332779
71,22,493648,493648,37433.332779
71,23,493648,493648,37433.332779
71,24,987296,987296,37433.332225
71,25,493648,493648,37433.332779
71,26,493648,493648,37433.332779
71,27,493648,493648,37433.332779
71,28,493648,493648,37433.332779
71,29,493648,493648,37433.332779
72,0,1234120,1234120,37433.331947
72,1,1480944,1480944,37433.331670
72,2,1974592,1974592,37433.331116
72,3,987296,987296,37433.332225
72,4,1480944,1480944,37433.331670
72,5,987296,987296,37433.332225
72,6,740472,740472,37433.332502
72,7,1234120,1234120,37433.331947
72,8,740472,740472,37433.332502
72,9,493648,493648,37433.332779
72,10,493648,493648,37433.332779
72,11,493648,493648,37433.332779
72,12,740472,740472,37433.332502
72,13,493648,493648,37433.332779
72,14,987296,987296,37433.332225
72,15,493648,493648,37433.332779
72,16,493648,493648,37433.332779
72,17,740472,740472,37433.332502
72,18,740472,740472,37433.332502
72,19,493648,493648,37433.332779
72,20,493648,493648,37433.332779
72,21,493648,493648,37433.332779
72,22,493648,493648,37433.332779
72,23,493648,493648,37433.332779
72,24,740472,740472,37433.332502
72,25,493648,493648,37433.332779
72,26,493648,493648,37433.332779
72,27,493648,493648,37433.332779
72,28,493648,493648,37433.332779
72,29,493648,493648,37433.332779
73,0,2221416,2221416,37433.330839
73,1,1234120,1234120,37433.331947
73,2,1727768,1727768,37433.331393
73,3,1234120,1234120,37433.331947
73,4,1727768,1727768,37433.331393
73,5,740472,740472,37433.332502
73,6,987296,987296,37433.332225
73,7,1480944,1480944,37433.331670
73,8,740472,740472,37433.332502
73,9,493648,493648,37433.332779
73,10,493648,493648,37433.332779
73,11,493648,493648,37433.332779
73,12,493648,493648,37433.332779
73,13,493648,493648,37433.332779
73,14,740472,740472,37433.332502
73,15,493648,493648,37433.332779
73,16,493648,493648,37433.332779
73,17,493648,493648,37433.332779
73,18,740472,740472,37433.332502
73,19,493648,493648,37433.332779
73,20,493648,493648,37433.332779
73,21,740472,740472,37433.332502
73,22,493648,493648,37433.332779
73,23,493648,493648,37433.332779
73,24,987296,987296,37433.332225
73,25,493648,493648,37433.332779
73,26,493648,493648,37433.332779
73,27,493648,493648,37433.332779
73,28,493648,493648,37433.332779
73,29,493648,493648,37433.332779
74,0,2221416,2221416,37433.330839
74,1,1234120,1234120,37433.331947
74,2,1480944,1480944,37433.331670
74,3,1234120,1234120,37433.331947
74,4,2221416,2221416,37433.330839
74,5,740472,740472,37433.332502
74,6,740472,740472,37433.332502
74,7,1480944,1480944,37433.331670
74,8,740472,740472,37433.332502
74,9,493648,493648,37433.332779
74,10,493648,493648,37433.332779
74,11,493648,493648,37433.332779
74,12,493648,493648,37433.332779
74,13,493648,493648,37433.332779
74,14,740472,740472,37433.332502
74,15,493648,493648,37433.332779
74,16,740472,740472,37433.332502
74,17,740472,740472,37433.332502
74,18,493648,493648,37433.332779
74,19,493648,493648,37433.332779
74,20,493648,493648,37433.332779
74,21,493648,493648,37433.332779
74,22,493648,493648,37433.332779
74,23,493648,493648,37433.332779
74,24,493648,493648,37433.332779
74,25,493648,493648,37433.332779
74,26,493648,493648,37433.332779
74,27,493648,493648,37433.332779
74,28,493648,493648,37433.332779
74,29,493648,493648,37433.332779
75,0,1234120,1234120,37433.331947
75,1,1234120,1234120,37433.331947
75,2,1234120,1234120,37433.331947
75,3,1234120,1234120,37433.331947
75,4,1727768,1727768,37433.331393
75,5,740472,740472,37433.332502
75,6,987296,987296,37433.332225
75,7,1727768,1727768,37433.331393
75,8,493648,493648,37433.332779
75,9,493648,493648,37433.332779
75,10,493648,493648,37433.332779
75,11,493648,493648,37433.332779
75,12,493648,493648,37433.332779
75,13,493648,493648,37433.332779
75,14,740472,740472,37433.332502
75,15,493648,493648,37433.332779
75,16,740472,740472,37433.332502
75,17,493648,493648,37433.332779
75,18,740472,740472,37433.332502
75,19,493648,493648,37433.332779
75,20,493648,493648,37433.332779
75,21,493648,493648,37433.332779
75,22,493648,493648,37433.332779
75,23,493648,493648,37433.332779
75,24,987296,987296,37433.332225
75,25,493648,493648,37433.332779
75,26,493648,493648,37433.332779
75,27,493648,493648,37433.332779
75,28,493648,493648,37433.332779
75,29,493648,493648,37433.332779
76,0,1480944,1480944,37433.331670
76,1,1234120,1234120,37433.331947
76,2,1974592,1974592,37433.331116
76,3,987296,987296,37433.332225
76,4,1480944,1480944,37433.331670
76,5,740472,740472,37433.332502
76,6,493648,493648,37433.332779
76,7,1234120,1234120,37433.331947
76,8,740472,740472,37433.332502
76,9,493648,493648,37433.332779
76,10,493648,493648,37433.332779
76,11,493648,493648,37433.332779
76,12,740472,740472,37433.332502
76,13,493648,493648,37433.332779
76,14,740472,740472,37433.332502
76,15,493648,493648,37433.332779
76,16,740472,740472,37433.332502
76,17,740472,740472,37433.332502
76,18,740472,740472,37433.332502
76,19,493648,493648,37433.332779
76,20,493648,493648,37433.332779
76,21,493648,493648,37433.332779
76,22,493648,493648,37433.332779
76,23,493648,493648,37433.332779
76,24,740472,740472,37433.332502
76,25,493648,493648,37433.332779
76,26,493648,493648,37433.332779
76,27,493648,493648,37433.332779
76,28,493648,493648,37433.332779
76,29,493648,493648,37433.332779
77,0,1480944,1480944,37433.331670
77,1,1234120,1234120,37433.331947
77,2,1480944,1480944,37433.331670
77,3,987296,987296,37433.332225
77,4,2221416,2221416,37433.330839
77,5,987296,987296,37433.332225
77,6,740472,740472,37433.332502
77,7,1727768,1727768,37433.331393
77,8,493648,493648,37433.332779
77,9,493648,493648,37433.332779
77,10,493648,493648,37433.332779
77,11,493648,493648,37433.332779
77,12,740472,740472,37433.332502
77,13,493648,493648,37433.332779
77,14,740472,740472,37433.332502
77,15,493648,493648,37433.332779
