round,node,idle_ticks,busy_ticks
51,19,739,1139
51,20,1180,698
51,21,1583,295
51,22,1575,303
51,23,1268,610
51,24,1692,186
51,25,1158,720
51,26,1368,510
51,27,1075,803
51,28,6,1872
51,29,700,1178
52,0,1771,107
52,1,1834,44
52,2,1814,64
52,3,1808,70
52,4,1808,70
52,5,1830,48
52,6,1726,152
52,7,1832,46
52,8,1791,87
52,9,1819,59
52,10,1823,55
52,11,1854,24
52,12,1736,142
52,13,1809,69
52,14,1791,87
52,15,1470,408
52,16,1701,177
52,17,1130,748
52,18,1743,135
52,19,739,1139
52,20,1180,698
52,21,1583,295
52,22,1575,303
52,23,1268,610
52,24,1692,186
52,25,1158,720
52,26,1368,510
52,27,1075,803
52,28,6,1872
52,29,700,1178
53,0,1771,107
53,1,1834,44
53,2,1814,64
53,3,1808,70
53,4,1808,70
53,5,1830,48
53,6,1726,152
53,7,1832,46
53,8,1791,87
53,9,1819,59
53,10,1823,55
53,11,1854,24
53,12,1736,142
53,13,1809,69
53,14,1791,87
53,15,1470,408
53,16,1701,177
53,17,1130,748
53,18,1743,135
53,19,739,1139
53,20,1180,698
53,21,1583,295
53,22,1575,303
53,23,1268,610
53,24,1692,186
53,25,1158,720
53,26,1368,510
53,27,1075,803
53,28,6,1872
53,29,700,1178
54,0,1771,107
54,1,1834,44
54,2,1814,64
54,3,1808,70
54,4,1808,70
54,5,1830,48
54,6,1726,152
54,7,1832,46
54,8,1791,87
54,9,1819,59
54,10,1823,55
54,11,1854,24
54,12,1736,142
54,13,1809,69
54,14,1791,87
54,15,1470,408
54,16,1701,177
54,17,1130,748
54,18,1743,135
54,19,739,1139
54,20,1180,698
54,21,1583,295
54,22,1575,303
54,23,1268,610
54,24,1692,186
54,25,1158,720
54,26,1368,510
54,27,1075,803
54,28,6,1872
54,29,700,1178
55,0,1771,107
55,1,1834,44
55,2,1814,64
55,3,1808,70
55,4,1808,70
55,5,1830,48
55,6,1726,152
55,7,1832,46
55,8,1791,87
55,9,1819,59
55,10,1823,55
55,11,1854,24
55,12,1736,142
55,13,1809,69
55,14,1791,87
55,15,1470,408
55,16,1701,177
55,17,1130,748
55,18,1743,135
55,19,739,1139
55,20,1180,698
55,21,1583,295
55,22,1575,303
55,23,1268,610
55,24,1692,186
55,25,1158,720
55,26,1368,510
55,27,1075,803
55,28,6,1872
55,29,700,1178
56,0,1771,107
56,1,1834,44
56,2,1814,64
56,3,1808,70
56,4,1808,70
56,5,1830,48
56,6,1726,152
56,7,1832,46
56,8,1791,87
56,9,1819,59
56,10,1823,55
56,11,1854,24
56,12,1736,142
56,13,1809,69
56,14,1791,87
56,15,1470,408
56,16,1701,177
56,17,1130,748
56,18,1743,135
56,19,739,1139
56,20,1180,698
56,21,1583,295
56,22,1575,303
56,23,1268,610
56,24,1692,186
56,25,1158,720
56,26,1368,510
56,27,1075,803
56,28,6,1872
56,29,700,1178
57,0,1771,107
57,1,1834,44
57,2,1814,64
57,3,1808,70
57,4,1808,70
57,5,1830,48
57,6,1726,152
57,7,1832,46
57,8,1791,87
57,9,1819,59
57,10,1823,55
57,11,1854,24
57,12,1736,142
57,13,1809,69
57,14,1791,87
57,15,1470,408
57,16,1701,177
57,17,1130,748
57,18,1743,135
57,19,739,1139
57,20,1180,698
57,21,1583,295
57,22,1575,303
57,23,1268,610
57,24,1692,186
57,25,1158,720
57,26,1368,510
57,27,1075,803
57,28,6,1872
57,29,700,1178
58,0,1771,107
58,1,1834,44
58,2,1814,64
58,3,1808,70
58,4,1808,70
58,5,1830,48
58,6,1726,152
58,7,1832,46
58,8,1791,87
58,9,1819,59
58,10,1823,55
58,11,1854,24
58,12,1736,142
58,13,1809,69
58,14,1791,87
58,15,1470,408
58,16,1701,177
58,17,1130,748
58,18,1743,135
58,19,739,1139
58,20,1180,698
58,21,1583,295
58,22,1575,303
58,23,1268,610
58,24,1692,186
58,25,1158,720
58,26,1368,510
58,27,1075,803
58,28,6,1872
58,29,700,1178
59,0,1771,107
59,1,1834,44
59,2,1814,64
59,3,1808,70
59,4,1808,70
59,5,1830,48
59,6,1726,152
59,7,1832,46
59,8,1791,87
59,9,1819,59
59,10,1823,55
59,11,1854,24
59,12,1736,142
59,13,1809,69
59,14,1791,87
59,15,1470,408
59,16,1701,177
59,17,1130,748
59,18,1743,135
59,19,739,1139
59,20,1180,698
59,21,1583,295
59,22,1575,303
59,23,1268,610
59,24,1692,186
59,25,1158,720
59,26,1368,510
59,27,1075,803
59,28,6,1872
59,29,700,1178
60,0,1771,107
60,1,1834,44
60,2,1814,64
60,3,1808,70
60,4,1808,70
60,5,1830,48
60,6,1726,152
60,7,1832,46
60,8,1791,87
60,9,1819,59
60,10,1823,55
60,11,1854,24
60,12,1736,142
60,13,1809,69
60,14,1791,87
60,15,1470,408
60,16,1701,177
60,17,1130,748
60,18,1743,135
60,19,739,1139
60,20,1180,698
60,21,1583,295
60,22,1575,303
60,23,1268,610
60,24,1692,186
60,25,1158,720
60,26,1368,510
60,27,1075,803
60,28,6,1872
60,29,700,1178
61,0,1771,107
61,1,1834,44
61,2,1814,64
61,3,1808,70
61,4,1808,70
61,5,1830,48
61,6,1726,152
61,7,1832,46
61,8,1791,87
61,9,1819,59
61,10,1823,55
61,11,1854,24
61,12,1736,142
61,13,1809,69
61,14,1791,87
61,15,1470,408
61,16,1701,177
61,17,1130,748
61,18,1743,135
61,19,739,1139
61,20,1180,698
61,21,1583,295
61,22,1575,303
61,23,1268,610
61,24,1692,186
61,25,1158,720
61,26,1368,510
61,27,1075,803
61,28,6,1872
61,29,700,1178
62,0,1771,107
62,1,1834,44
62,2,1814,64
62,3,1808,70
62,4,1808,70
62,5,1830,48
62,6,1726,152
62,7,1832,46
62,8,1791,87
62,9,1819,59
62,10,1823,55
62,11,1854,24
62,12,1736,142
62,13,1809,69
62,14,1791,87
62,15,1470,408
62,16,1701,177
62,17,1130,748
62,18,1743,135
62,19,739,1139
62,20,1180,698
62,21,1583,295
62,22,1575,303
62,23,1268,610
62,24,1692,186
62,25,1158,720
62,26,1368,510
62,27,1075,803
62,28,6,1872
62,29,700,1178
63,0,1771,107
63,1,1834,44
63,2,1814,64
63,3,1808,70
63,4,1808,70
63,5,1830,48
63,6,1726,152
63,7,1832,46
63,8,1791,87
63,9,1819,59
63,10,1823,55
63,11,1854,24
63,12,1736,142
63,13,1809,69
63,14,1791,87
63,15,1470,408
63,16,1701,177
63,17,1130,748
63,18,1743,135
63,19,739,1139
63,20,1180,698
63,21,1583,295
63,22,1575,303
63,23,1268,610
63,24,1692,186
63,25,1158,720
63,26,1368,510
63,27,1075,803
63,28,6,1872
63,29,700,1178
64,0,1771,107
64,1,1834,44
64,2,1814,64
64,3,1808,70
64,4,1808,70
64,5,1830,48
64,6,1726,152
64,7,1832,46
64,8,1791,87
64,9,1819,59
64,10,1823,55
64,11,1854,24
64,12,1736,142
64,13,1809,69
64,14,1791,87
64,15,1470,408
64,16,1701,177
64,17,1130,748
64,18,1743,135
64,19,739,1139
64,20,1180,698
64,21,1583,295
64,22,1575,303
64,23,1268,610
64,24,1692,186
64,25,1158,720
64,26,1368,510
64,27,1075,803
64,28,6,1872
64,29,700,1178
65,0,1771,107
65,1,1834,44
65,2,1814,64
65,3,1808,70
65,4,1808,70
65,5,1830,48
65,6,1726,152
65,7,1832,46
65,8,1791,87
65,9,1819,59
65,10,1823,55
65,11,1854,24
65,12,1736,142
65,13,1809,69
65,14,1791,87
65,15,1470,408
65,16,1701,177
65,17,1130,748
65,18,1743,135
65,19,739,1139
65,20,1180,698
65,21,1583,295
65,22,1575,303
65,23,1268,610
65,24,1692,186
65,25,1158,720
65,26,1368,510
65,27,1075,803
65,28,6,1872
65,29,700,1178
66,0,1771,107
66,1,1834,44
66,2,1814,64
66,3,1808,70
66,4,1808,70
66,5,1830,48
66,6,1726,152
66,7,1832,46
66,8,1791,87
66,9,1819,59
66,10,1823,55
66,11,1854,24
66,12,1736,142
66,13,1809,69
66,14,1791,87
66,15,1470,408
66,16,1701,177
66,17,1130,748
66,18,1743,135
66,19,739,1139
66,20,1180,698
66,21,1583,295
66,22,1575,303
66,23,1268,610
66,24,1692,186
66,25,1158,720
66,26,1368,510
66,27,1075,803
66,28,6,1872
66,29,700,1178
67,0,1771,107
67,1,1834,44
67,2,1814,64
67,3,1808,70
67,4,1808,70
67,5,1830,48
67,6,1726,152
67,7,1832,46
67,8,1791,87
67,9,1819,59
67,10,1823,55
67,11,1854,24
67,12,1736,142
67,13,1809,69
67,14,1791,87
67,15,1470,408
67,16,1701,177
67,17,1130,748
67,18,1743,135
67,19,739,1139
67,20,1180,698
67,21,1583,295
67,22,1575,303
67,23,1268,610
67,24,1692,186
67,25,1158,720
67,26,1368,510
67,27,1075,803
67,28,6,1872
67,29,700,1178
68,0,1771,107
68,1,1834,44
68,2,1814,64
68,3,1808,70
68,4,1808,70
68,5,1830,48
68,6,1726,152
68,7,1832,46
68,8,1791,87
68,9,1819,59
68,10,1823,55
68,11,1854,24
68,12,1736,142
68,13,1809,69
68,14,1791,87
68,15,1470,408
68,16,1701,177
68,17,1130,748
68,18,1743,135
68,19,739,1139
68,20,1180,698
68,21,1583,295
68,22,1575,303
68,23,1268,610
68,24,1692,186
68,25,1158,720
68,26,1368,510
68,27,1075,803
68,28,6,1872
68,29,700,1178
69,0,1771,107
69,1,1834,44
69,2,1814,64
69,3,1808,70
69,4,1808,70
69,5,1830,48
69,6,1726,152
69,7,1832,46
69,8,1791,87
69,9,1819,59
69,10,1823,55
69,11,1854,24
69,12,1736,142
69,13,1809,69
69,14,1791,87
69,15,1470,408
69,16,1701,177
69,17,1130,748
69,18,1743,135
69,19,739,1139
69,20,1180,698
69,21,1583,295
69,22,1575,303
69,23,1268,610
69,24,1692,186
69,25,1158,720
69,26,1368,510
69,27,1075,803
69,28,6,1872
69,29,700,1178
70,0,1771,107
70,1,1834,44
70,2,1814,64
70,3,1808,70
70,4,1808,70
70,5,1830,48
70,6,1726,152
70,7,1832,46
70,8,1791,87
70,9,1819,59
70,10,1823,55
70,11,1854,24
70,12,1736,142
70,13,1809,69
70,14,1791,87
70,15,1470,408
70,16,1701,177
70,17,1130,748
70,18,1743,135
70,19,739,1139
70,20,1180,698
70,21,1583,295
70,22,1575,303
70,23,1268,610
70,24,1692,186
70,25,1158,720
70,26,1368,510
70,27,1075,803
70,28,6,1872
70,29,700,1178
71,0,1771,107
71,1,1834,44
71,2,1814,64
71,3,1808,70
71,4,1808,70
71,5,1830,48
71,6,1726,152
71,7,1832,46
71,8,1791,87
71,9,1819,59
71,10,1823,55
71,11,1854,24
71,12,1736,142
71,13,1809,69
71,14,1791,87
71,15,1470,408
71,16,1701,177
71,17,1130,748
71,18,1743,135
71,19,739,1139
71,20,1180,698
71,21,1583,295
71,22,1575,303
71,23,1268,610
71,24,1692,186
71,25,1158,720
71,26,1368,510
71,27,1075,803
71,28,6,1872
71,29,700,1178
72,0,1771,107
72,1,1834,44
72,2,1814,64
72,3,1808,70
72,4,1808,70
72,5,1830,48
72,6,1726,152
72,7,1832,46
72,8,1791,87
72,9,1819,59
72,10,1823,55
72,11,1854,24
72,12,1736,142
72,13,1809,69
72,14,1791,87
72,15,1470,408
72,16,1701,177
72,17,1130,748
72,18,1743,135
72,19,739,1139
72,20,1180,698
72,21,1583,295
72,22,1575,303
72,23,1268,610
72,24,1692,186
72,25,1158,720
72,26,1368,510
72,27,1075,803
72,28,6,1872
72,29,700,1178
73,0,1771,107
73,1,1834,44
73,2,1814,64
73,3,1808,70
73,4,1808,70
73,5,1830,48
73,6,1726,152
73,7,1832,46
73,8,1791,87
73,9,1819,59
73,10,1823,55
73,11,1854,24
73,12,1736,142
73,13,1809,69
73,14,1791,87
73,15,1470,408
73,16,1701,177
73,17,1130,748
73,18,1743,135
73,19,739,1139
73,20,1180,698
73,21,1583,295
73,22,1575,303
73,23,1268,610
73,24,1692,186
73,25,1158,720
73,26,1368,510
73,27,1075,803
73,28,6,1872
73,29,700,1178
74,0,1771,107
74,1,1834,44
74,2,1814,64
74,3,1808,70
74,4,1808,70
74,5,1830,48
74,6,1726,152
74,7,1832,46
74,8,1791,87
74,9,1819,59
74,10,1823,55
74,11,1854,24
74,12,1736,142
74,13,1809,69
74,14,1791,87
74,15,1470,408
74,16,1701,177
74,17,1130,748
74,18,1743,135
74,19,739,1139
74,20,1180,698
74,21,1583,295
74,22,1575,303
74,23,1268,610
74,24,1692,186
74,25,1158,720
74,26,1368,510
74,27,1075,803
74,28,6,1872
74,29,700,1178
75,0,1771,107
75,1,1834,44
75,2,1814,64
75,3,1808,70
75,4,1808,70
75,5,1830,48
75,6,1726,152
75,7,1832,46
75,8,1791,87
75,9,1819,59
75,10,1823,55
75,11,1854,24
75,12,1736,142
75,13,1809,69
75,14,1791,87
75,15,1470,408
75,16,1701,177
75,17,1130,748
75,18,1743,135
75,19,739,1139
75,20,1180,698
75,21,1583,295
75,22,1575,303
75,23,1268,610
75,24,1692,186
75,25,1158,720
75,26,1368,510
75,27,1075,803
75,28,6,1872
75,29,700,1178
76,0,1771,107
76,1,1834,44
76,2,1814,64
76,3,1808,70
76,4,1808,70
76,5,1830,48
76,6,1726,152
76,7,1832,46
76,8,1791,87
76,9,1819,59
76,10,1823,55
76,11,1854,24
76,12,1736,142
76,13,1809,69
76,14,1791,87
76,15,1470,408
76,16,1701,177
76,17,1130,748
76,18,1743,135
76,19,739,1139
76,20,1180,698
76,21,1583,295
76,22,1575,303
76,23,1268,610
76,24,1692,186
76,25,1158,720
76,26,1368,510
76,27,1075,803
76,28,6,1872
76,29,700,1178
77,0,1771,107
77,1,1834,44
77,2,1814,64
77,3,1808,70
77,4,1808,70
77,5,1830,48
77,6,1726,152
77,7,1832,46
77,8,1791,87
77,9,1819,59
77,10,1823,55
77,11,1854,24
77,12,1736,142
77,13,1809,69
77,14,1791,87
77,15,1470,408
77,16,1701,177
77,17,1130,748
77,18,1743,135
77,19,739,1139
77,20,1180,698
77,21,1583,295
77,22,1575,303
77,23,1268,610
77,24,1692,186
77,25,1158,720
77,26,1368,510
77,27,1075,803
77,28,6,1872
77,29,700,1178
78,0,1771,107
78,1,1834,44
78,2,1814,64
78,3,1808,70
78,4,1808,70
78,5,1830,48
78,6,1726,152
78,7,1832,46
78,8,1791,87
78,9,1819,59
78,10,1823,55
78,11,1854,24
78,12,1736,142
78,13,1809,69
78,14,1791,87
78,15,1470,408
78,16,1701,177
78,17,1130,748
78,18,1743,135
78,19,739,1139
78,20,1180,698
78,21,1583,295
78,22,1575,303
78,23,1268,610
78,24,1692,186
78,25,1158,720
78,26,1368,510
78,27,1075,803
78,28,6,1872
78,29,700,1178
79,0,1771,107
79,1,1834,44
79,2,1814,64
79,3,1808,70
79,4,1808,70
79,5,1830,48
79,6,1726,152
79,7,1832,46
79,8,1791,87
79,9,1819,59
79,10,1823,55
79,11,1854,24
79,12,1736,142
79,13,1809,69
79,14,1791,87
79,15,1470,408
79,16,1701,177
79,17,1130,748
79,18,1743,135
79,19,739,1139
79,20,1180,698
79,21,1583,295
79,22,1575,303
79,23,1268,610
79,24,1692,186
79,25,1158,720
79,26,1368,510
79,27,1075,803
79,28,6,1872
79,29,700,1178
80,0,1771,107
80,1,1834,44
80,2,1814,64
80,3,1808,70
80,4,1808,70
80,5,1830,48
80,6,1726,152
80,7,1832,46
80,8,1791,87
80,9,1819,59
80,10,1823,55
80,11,1854,24
80,12,1736,142
80,13,1809,69
80,14,1791,87
80,15,1470,408
80,16,1701,177
80,17,1130,748
80,18,1743,135
80,19,739,1139
80,20,1180,698
80,21,1583,295
80,22,1575,303
80,23,1268,610
80,24,1692,186
80,25,1158,720
80,26,1368,510
80,27,1075,803
80,28,6,1872
80,29,700,1178
81,0,1771,107
81,1,1834,44
81,2,1814,64
81,3,1808,70
81,4,1808,70
81,5,1830,48
81,6,1726,152
81,7,1832,46
81,8,1791,87
81,9,1819,59
81,10,1823,55
81,11,1854,24
81,12,1736,142
81,13,1809,69
81,14,1791,87
81,15,1470,408
81,16,1701,177
81,17,1130,748
81,18,1743,135
81,19,739,1139
81,20,1180,698
81,21,1583,295
81,22,1575,303
81,23,1268,610
81,24,1692,186
81,25,1158,720
81,26,1368,510
81,27,1075,803
81,28,6,1872
81,29,700,1178
82,0,1771,107
82,1,1834,44
82,2,1814,64
82,3,1808,70
82,4,1808,70
82,5,1830,48
82,6,1726,152
82,7,1832,46
82,8,1791,87
82,9,1819,59
82,10,1823,55
82,11,1854,24
82,12,1736,142
82,13,1809,69
82,14,1791,87
82,15,1470,408
82,16,1701,177
82,17,1130,748
82,18,1743,135
82,19,739,1139
82,20,1180,698
82,21,1583,295
82,22,1575,303
82,23,1268,610
82,24,1692,186
82,25,1158,720
82,26,1368,510
82,27,1075,803
82,28,6,1872
82,29,700,1178
83,0,1771,107
83,1,1834,44
83,2,1814,64
83,3,1808,70
83,4,1808,70
83,5,1830,48
83,6,1726,152
83,7,1832,46
83,8,1791,87
83,9,1819,59
83,10,1823,55
83,11,1854,24
83,12,1736,142
83,13,1809,69
83,14,1791,87
83,15,1470,408
83,16,1701,177
83,17,1130,748
83,18,1743,135
83,19,739,1139
83,20,1180,698
83,21,1583,295
83,22,1575,303
83,23,1268,610
83,24,1692,186
83,25,1158,720
83,26,1368,510
83,27,1075,803
83,28,6,1872
83,29,700,1178
84,0,1771,107
84,1,1834,44
84,2,1814,64
84,3,1808,70
84,4,1808,70
84,5,1830,48
84,6,1726,152
84,7,1832,46
84,8,1791,87
84,9,1819,59
84,10,1823,55
84,11,1854,24
84,12,1736,142
84,13,1809,69
84,14,1791,87
84,15,1470,408
84,16,1701,177
84,17,1130,748
84,18,1743,135
84,19,739,1139
84,20,1180,698
84,21,1583,295
84,22,1575,303
84,23,1268,610
84,24,1692,186
84,25,1158,720
84,26,1368,510
84,27,1075,803
84,28,6,1872
84,29,700,1178
85,0,1771,107
85,1,1834,44
85,2,1814,64
85,3,1808,70
85,4,1808,70
85,5,1830,48
85,6,1726,152
85,7,1832,46
85,8,1791,87
85,9,1819,59
85,10,1823,55
85,11,1854,24
85,12,1736,142
85,13,1809,69
85,14,1791,87
85,15,1470,408
85,16,1701,177
85,17,1130,748
85,18,1743,135
85,19,739,1139
85,20,1180,698
85,21,1583,295
85,22,1575,303
85,23,1268,610
85,24,1692,186
85,25,1158,720
85,26,1368,510
85,27,1075,803
85,28,6,1872
85,29,700,1178
86,0,1771,107
86,1,1834,44
86,2,1814,64
86,3,1808,70
86,4,1808,70
86,5,1830,48
86,6,1726,152
86,7,1832,46
86,8,1791,87
86,9,1819,59
86,10,1823,55
86,11,1854,24
86,12,1736,142
86,13,1809,69
86,14,1791,87
86,15,1470,408
86,16,1701,177
86,17,1130,748
86,18,1743,135
86,19,739,1139
86,20,1180,698
86,21,1583,295
86,22,1575,303
86,23,1268,610
86,24,1692,186
86,25,1158,720
86,26,1368,510
86,27,1075,803
86,28,6,1872
86,29,700,1178
87,0,1771,107
87,1,1834,44
87,2,1814,64
87,3,1808,70
87,4,1808,70
87,5,1830,48
87,6,1726,152
87,7,1832,46
87,8,1791,87
87,9,1819,59
87,10,1823,55
87,11,1854,24
87,12,1736,142
87,13,1809,69
87,14,1791,87
87,15,1470,408
87,16,1701,177
87,17,1130,748
87,18,1743,135
87,19,739,1139
87,20,1180,698
87,21,1583,295
87,22,1575,303
87,23,1268,610
87,24,1692,186
87,25,1158,720
87,26,1368,510
87,27,1075,803
87,28,6,1872
87,29,700,1178
88,0,1771,107
88,1,1834,44
88,2,1814,64
88,3,1808,70
88,4,1808,70
88,5,1830,48
88,6,1726,152
88,7,1832,46
88,8,1791,87
88,9,1819,59
88,10,1823,55
88,11,1854,24
88,12,1736,142
88,13,1809,69
88,14,1791,87
88,15,1470,408
88,16,1701,177
88,17,1130,748
88,18,1743,135
88,19,739,1139
88,20,1180,698
88,21,1583,295
88,22,1575,303
88,23,1268,610
88,24,1692,186
88,25,1158,720
88,26,1368,510
88,27,1075,803
88,28,6,1872
88,29,700,1178
89,0,1771,107
89,1,1834,44
89,2,1814,64
89,3,1808,70
89,4,1808,70
89,5,1830,48
89,6,1726,152
89,7,1832,46
89,8,1791,87
89,9,1819,59
89,10,1823,55
89,11,1854,24
89,12,1736,142
89,13,1809,69
89,14,1791,87
89,15,1470,408
89,16,1701,177
89,17,1130,748
89,18,1743,135
89,19,739,1139
89,20,1180,698
89,21,1583,295
89,22,1575,303
89,23,1268,610
89,24,1692,186
89,25,1158,720
89,26,1368,510
89,27,1075,803
89,28,6,1872
89,29,700,1178
90,0,1771,107
90,1,1834,44
90,2,1814,64
90,3,1808,70
90,4,1808,70
90,5,1830,48
90,6,1726,152
90,7,1832,46
90,8,1791,87
90,9,1819,59
90,10,1823,55
90,11,1854,24
90,12,1736,142
90,13,1809,69
90,14,1791,87
90,15,1470,408
90,16,1701,177
90,17,1130,748
90,18,1743,135
90,19,739,1139
90,20,1180,698
90,21,1583,295
90,22,1575,303
90,23,1268,610
90,24,1692,186
90,25,1158,720
90,26,1368,510
90,27,1075,803
90,28,6,1872
90,29,700,1178
91,0,1771,107
91,1,1834,44
91,2,1814,64
91,3,1808,70
91,4,1808,70
91,5,1830,48
91,6,1726,152
91,7,1832,46
91,8,1791,87
91,9,1819,59
91,10,1823,55
91,11,1854,24
91,12,1736,142
91,13,1809,69
91,14,1791,87
91,15,1470,408
91,16,1701,177
91,17,1130,748
91,18,1743,135
91,19,739,1139
91,20,1180,698
91,21,1583,295
91,22,1575,303
91,23,1268,610
91,24,1692,186
91,25,1158,720
91,26,1368,510
91,27,1075,803
91,28,6,1872
91,29,700,1178
92,0,1771,107
92,1,1834,44
92,2,1814,64
92,3,1808,70
92,4,1808,70
92,5,1830,48
92,6,1726,152
92,7,1832,46
92,8,1791,87
92,9,1819,59
92,10,1823,55
92,11,1854,24
92,12,1736,142
92,13,1809,69
92,14,1791,87
92,15,1470,408
92,16,1701,177
92,17,1130,748
92,18,1743,135
92,19,739,1139
92,20,1180,698
92,21,1583,295
92,22,1575,303
92,23,1268,610
92,24,1692,186
92,25,1158,720
92,26,1368,510
92,27,1075,803
92,28,6,1872
92,29,700,1178
93,0,1771,107
93,1,1834,44
93,2,1814,64
93,3,1808,70
93,4,1808,70
93,5,1830,48
93,6,1726,152
93,7,1832,46
93,8,1791,87
93,9,1819,59
93,10,1823,55
93,11,1854,24
93,12,1736,142
93,13,1809,69
93,14,1791,87
93,15,1470,408
93,16,1701,177
93,17,1130,748
93,18,1743,135
93,19,739,1139
93,20,1180,698
93,21,1583,295
93,22,1575,303
93,23,1268,610
93,24,1692,186
93,25,1158,720
93,26,1368,510
93,27,1075,803
93,28,6,1872
93,29,700,1178
94,0,1771,107
94,1,1834,44
94,2,1814,64
94,3,1808,70
94,4,1808,70
94,5,1830,48
94,6,1726,152
94,7,1832,46
94,8,1791,87
94,9,1819,59
94,10,1823,55
94,11,1854,24
94,12,1736,142
94,13,1809,69
94,14,1791,87
94,15,1470,408
94,16,1701,177
94,17,1130,748
94,18,1743,135
94,19,739,1139
94,20,1180,698
94,21,1583,295
94,22,1575,303
94,23,1268,610
94,24,1692,186
94,25,1158,720
94,26,1368,510
94,27,1075,803
94,28,6,1872
94,29,700,1178
95,0,1771,107
95,1,1834,44
95,2,1814,64
95,3,1808,70
95,4,1808,70
95,5,1830,48
95,6,1726,152
95,7,1832,46
95,8,1791,87
95,9,1819,59
95,10,1823,55
95,11,1854,24
95,12,1736,142
95,13,1809,69
95,14,1791,87
95,15,1470,408
95,16,1701,177
95,17,1130,748
95,18,1743,135
95,19,739,1139
95,20,1180,698
95,21,1583,295
95,22,1575,303
95,23,1268,610
95,24,1692,186
95,25,1158,720
95,26,1368,510
95,27,1075,803
95,28,6,1872
95,29,700,1178
96,0,1771,107
96,1,1834,44
96,2,1814,64
96,3,1808,70
96,4,1808,70
96,5,1830,48
96,6,1726,152
96,7,1832,46
96,8,1791,87
96,9,1819,59
96,10,1823,55
96,11,1854,24
96,12,1736,142
96,13,1809,69
96,14,1791,87
96,15,1470,408
96,16,1701,177
96,17,1130,748
96,18,1743,135
96,19,739,1139
96,20,1180,698
96,21,1583,295
96,22,1575,303
96,23,1268,610
96,24,1692,186
96,25,1158,720
96,26,1368,510
96,27,1075,803
96,28,6,1872
96,29,700,1178
97,0,1771,107
97,1,1834,44
97,2,1814,64
97,3,1808,70
97,4,1808,70
97,5,1830,48
97,6,1726,152
97,7,1832,46
97,8,1791,87
97,9,1819,59
97,10,1823,55
97,11,1854,24
97,12,1736,142
97,13,1809,69
97,14,1791,87
97,15,1470,408
97,16,1701,177
97,17,1130,748
97,18,1743,135
97,19,739,1139
97,20,1180,698
97,21,1583,295
97,22,1575,303
97,23,1268,610
97,24,1692,186
97,25,1158,720
97,26,1368,510
97,27,1075,803
97,28,6,1872
97,29,700,1178
98,0,1771,107
98,1,1834,44
98,2,1814,64
98,3,1808,70
98,4,1808,70
98,5,1830,48
98,6,1726,152
98,7,1832,46
98,8,1791,87
98,9,1819,59
98,10,1823,55
98,11,1854,24
98,12,1736,142
98,13,1809,69
98,14,1791,87
98,15,1470,408
98,16,1701,177
98,17,1130,748
98,18,1743,135
98,19,739,1139
98,20,1180,698
98,21,1583,295
98,22,1575,303
98,23,1268,610
98,24,1692,186
98,25,1158,720
98,26,1368,510
98,27,1075,803
98,28,6,1872
98,29,700,1178
99,0,1771,107
99,1,1834,44
99,2,1814,64
99,3,1808,70
99,4,1808,70
99,5,1830,48
99,6,1726,152
99,7,1832,46
99,8,1791,87
99,9,1819,59
99,10,1823,55
99,11,1854,24
99,12,1736,142
99,13,1809,69
99,14,1791,87
99,15,1470,408
99,16,1701,177
99,17,1130,748
99,18,1743,135
99,19,739,1139
99,20,1180,698
99,21,1583,295
99,22,1575,303
99,23,1268,610
99,24,1692,186
99,25,1158,720
99,26,1368,510
99,27,1075,803
99,28,6,1872
99,29,700,1178
