round,node,ul_bytes,dl_bytes,energy_mj
2,29,740472,740472,31833.332626
3,0,1480944,1480944,31833.331919
3,1,1234120,1234120,31833.332155
3,2,1234120,1234120,31833.332155
3,3,1234120,1234120,31833.332155
3,4,1234120,1234120,31833.332155
3,5,1234120,1234120,31833.332155
3,6,1234120,1234120,31833.332155
3,7,987296,987296,31833.332390
3,8,1234120,1234120,31833.332155
3,9,1234120,1234120,31833.332155
3,10,740472,740472,31833.332626
3,11,493648,493648,31833.332862
3,12,740472,740472,31833.332626
3,13,740472,740472,31833.332626
3,14,1727768,1727768,31833.331683
3,15,493648,493648,31833.332862
3,16,493648,493648,31833.332862
3,17,987296,987296,31833.332390
3,18,493648,493648,31833.332862
3,19,493648,493648,31833.332862
3,20,740472,740472,31833.332626
3,21,493648,493648,31833.332862
3,22,493648,493648,31833.332862
3,23,493648,493648,31833.332862
3,24,987296,987296,31833.332390
3,25,493648,493648,31833.332862
3,26,740472,740472,31833.332626
3,27,740472,740472,31833.332626
3,28,493648,493648,31833.332862
3,29,740472,740472,31833.332626
4,0,1727768,1727768,31833.331683
4,1,987296,987296,31833.332390
4,2,1234120,1234120,31833.332155
4,3,987296,987296,31833.332390
4,4,987296,987296,31833.332390
4,5,987296,987296,31833.332390
4,6,987296,987296,31833.332390
4,7,987296,987296,31833.332390
4,8,740472,740472,31833.332626
4,9,987296,987296,31833.332390
4,10,1234120,1234120,31833.332155
4,11,987296,987296,31833.332390
4,12,740472,740472,31833.332626
4,13,1234120,1234120,31833.332155
4,14,1234120,1234120,31833.332155
4,15,740472,740472,31833.332626
4,16,493648,493648,31833.332862
4,17,1234120,1234120,31833.332155
4,18,493648,493648,31833.332862
4,19,493648,493648,31833.332862
4,20,493648,493648,31833.332862
4,21,493648,493648,31833.332862
4,22,493648,493648,31833.332862
4,23,493648,493648,31833.332862
4,24,493648,493648,31833.332862
4,25,493648,493648,31833.332862
4,26,740472,740472,31833.332626
4,27,740472,740472,31833.332626
4,28,740472,740472,31833.332626
4,29,493648,493648,31833.332862
5,0,1727768,1727768,31833.331683
5,1,987296,987296,31833.332390
5,2,1234120,1234120,31833.332155
5,3,987296,987296,31833.332390
5,4,1234120,1234120,31833.332155
5,5,740472,740472,31833.332626
5,6,1727768,1727768,31833.331683
5,7,987296,987296,31833.332390
5,8,987296,987296,31833.332390
5,9,1480944,1480944,31833.331919
5,10,987296,987296,31833.332390
5,11,740472,740472,31833.332626
5,12,493648,493648,31833.332862
5,13,987296,987296,31833.332390
5,14,1974592,1974592,31833.331448
5,15,493648,493648,31833.332862
5,16,493648,493648,31833.332862
5,17,987296,987296,31833.332390
5,18,493648,493648,31833.332862
5,19,493648,493648,31833.332862
5,20,740472,740472,31833.332626
5,21,493648,493648,31833.332862
5,22,493648,493648,31833.332862
5,23,740472,740472,31833.332626
5,24,493648,493648,31833.332862
5,25,493648,493648,31833.332862
5,26,493648,493648,31833.332862
5,27,740472,740472,31833.332626
5,28,493648,493648,31833.332862
5,29,740472,740472,31833.332626
6,0,1234120,1234120,31883.332153
6,1,1234120,1234120,31883.332153
6,2,1234120,1234120,31883.332153
6,3,1234120,1234120,31883.332153
6,4,1727768,1727768,31883.331681
6,5,1480944,1480944,31883.331917
6,6,740472,740472,31883.332625
6,7,740472,740472,31883.332625
6,8,740472,740472,31883.332625
6,9,987296,987296,31883.332389
6,10,493648,493648,31883.332861
6,11,740472,740472,31883.332625
6,12,740472,740472,31883.332625
6,13,1234120,1234120,31883.332153
6,14,1234120,1234120,31883.332153
6,15,987296,987296,31883.332389
6,16,493648,493648,31883.332861
6,17,493648,493648,31883.332861
6,18,493648,493648,31883.332861
6,19,493648,493648,31883.332861
6,20,493648,493648,31883.332861
6,21,493648,493648,31883.332861
6,22,493648,493648,31883.332861
6,23,493648,493648,31883.332861
6,24,987296,987296,31883.332389
6,25,493648,493648,31883.332861
6,26,493648,493648,31883.332861
6,27,493648,493648,31883.332861
6,28,987296,987296,31883.332389
6,29,493648,493648,31883.332861
7,0,1234120,1234120,31833.332155
7,1,740472,740472,31833.332626
7,2,1480944,1480944,31833.331919
7,3,1234120,1234120,31833.332155
7,4,1480944,1480944,31833.331919
7,5,1234120,1234120,31833.332155
7,6,1234120,1234120,31833.332155
7,7,987296,987296,31833.332390
7,8,1234120,1234120,31833.332155
7,9,1480944,1480944,31833.331919
7,10,493648,493648,31833.332862
7,11,493648,493648,31833.332862
7,12,740472,740472,31833.332626
7,13,493648,493648,31833.332862
7,14,1727768,1727768,31833.331683
7,15,493648,493648,31833.332862
7,16,493648,493648,31833.332862
7,17,740472,740472,31833.332626
7,18,493648,493648,31833.332862
7,19,493648,493648,31833.332862
7,20,987296,987296,31833.332390
7,21,493648,493648,31833.332862
7,22,493648,493648,31833.332862
7,23,740472,740472,31833.332626
7,24,740472,740472,31833.332626
7,25,493648,493648,31833.332862
7,26,493648,493648,31833.332862
7,27,740472,740472,31833.332626
7,28,740472,740472,31833.332626
7,29,740472,740472,31833.332626
8,0,1234120,1234120,31883.332153
8,1,987296,987296,31883.332389
8,2,1480944,1480944,31883.331917
8,3,987296,987296,31883.332389
8,4,1480944,1480944,31883.331917
8,5,1234120,1234120,31883.332153
8,6,1480944,1480944,31883.331917
8,7,740472,740472,31883.332625
8,8,1234120,1234120,31883.332153
8,9,1480944,1480944,31883.331917
8,10,987296,987296,31883.332389
8,11,987296,987296,31883.332389
8,12,740472,740472,31883.332625
8,13,987296,987296,31883.332389
8,14,1480944,1480944,31883.331917
8,15,987296,987296,31883.332389
8,16,493648,493648,31883.332861
8,17,740472,740472,31883.332625
8,18,493648,493648,31883.332861
8,19,493648,493648,31883.332861
8,20,493648,493648,31883.332861
8,21,493648,493648,31883.332861
8,22,493648,493648,31883.332861
8,23,493648,493648,31883.332861
8,24,987296,987296,31883.332389
8,25,493648,493648,31883.332861
8,26,493648,493648,31883.332861
8,27,740472,740472,31883.332625
8,28,987296,987296,31883.332389
8,29,740472,740472,31883.332625
9,0,1974592,1974592,31833.331448
9,1,987296,987296,31833.332390
9,2,987296,987296,31833.332390
9,3,1480944,1480944,31833.331919
9,4,740472,740472,31833.332626
9,5,1234120,1234120,31833.332155
9,6,1480944,1480944,31833.331919
9,7,987296,987296,31833.332390
9,8,740472,740472,31833.332626
9,9,1234120,1234120,31833.332155
9,10,987296,987296,31833.332390
9,11,740472,740472,31833.332626
9,12,740472,740472,31833.332626
9,13,1234120,1234120,31833.332155
9,14,1727768,1727768,31833.331683
9,15,493648,493648,31833.332862
9,16,493648,493648,31833.332862
9,17,987296,987296,31833.332390
9,18,493648,493648,31833.332862
9,19,493648,493648,31833.332862
9,20,493648,493648,31833.332862
9,21,493648,493648,31833.332862
9,22,493648,493648,31833.332862
9,23,493648,493648,31833.332862
9,24,493648,493648,31833.332862
9,25,493648,493648,31833.332862
9,26,740472,740472,31833.332626
9,27,740472,740472,31833.332626
9,28,493648,493648,31833.332862
9,29,493648,493648,31833.332862
10,0,987296,987296,31883.332389
10,1,1234120,1234120,31883.332153
10,2,1727768,1727768,31883.331681
10,3,987296,987296,31883.332389
10,4,1480944,1480944,31883.331917
10,5,740472,740472,31883.332625
10,6,1480944,1480944,31883.331917
10,7,740472,740472,31883.332625
10,8,987296,987296,31883.332389
10,9,1480944,1480944,31883.331917
10,10,740472,740472,31883.332625
10,11,493648,493648,31883.332861
10,12,987296,987296,31883.332389
10,13,987296,987296,31883.332389
10,14,987296,987296,31883.332389
10,15,987296,987296,31883.332389
10,16,493648,493648,31883.332861
10,17,493648,493648,31883.332861
10,18,493648,493648,31883.332861
10,19,493648,493648,31883.332861
10,20,493648,493648,31883.332861
10,21,493648,493648,31883.332861
10,22,493648,493648,31883.332861
10,23,493648,493648,31883.332861
10,24,740472,740472,31883.332625
10,25,493648,493648,31883.332861
10,26,493648,493648,31883.332861
10,27,740472,740472,31883.332625
10,28,740472,740472,31883.332625
10,29,493648,493648,31883.332861
11,0,1974592,1974592,31849.998113
11,1,987296,987296,31849.999057
11,2,1727768,1727768,31849.998349
11,3,740472,740472,31849.999292
11,4,1234120,1234120,31849.998821
11,5,740472,740472,31849.999292
11,6,1234120,1234120,31849.998821
11,7,740472,740472,31849.999292
11,8,987296,987296,31849.999057
11,9,1727768,1727768,31849.998349
11,10,987296,987296,31849.999057
11,11,987296,987296,31849.999057
11,12,493648,493648,31849.999528
11,13,740472,740472,31849.999292
11,14,2221416,2221416,31849.997877
11,15,493648,493648,31849.999528
11,16,493648,493648,31849.999528
11,17,740472,740472,31849.999292
11,18,493648,493648,31849.999528
11,19,493648,493648,31849.999528
11,20,987296,987296,31849.999057
11,21,493648,493648,31849.999528
11,22,493648,493648,31849.999528
11,23,740472,740472,31849.999292
11,24,493648,493648,31849.999528
11,25,493648,493648,31849.999528
11,26,493648,493648,31849.999528
11,27,493648,493648,31849.999528
11,28,987296,987296,31849.999057
11,29,740472,740472,31849.999292
12,0,1480944,1480944,31833.331919
12,1,1480944,1480944,31833.331919
12,2,1480944,1480944,31833.331919
12,3,1480944,1480944,31833.331919
12,4,740472,740472,31833.332626
12,5,1234120,1234120,31833.332155
12,6,1480944,1480944,31833.331919
12,7,987296,987296,31833.332390
12,8,987296,987296,31833.332390
12,9,987296,987296,31833.332390
12,10,1234120,1234120,31833.332155
12,11,987296,987296,31833.332390
12,12,987296,987296,31833.332390
12,13,987296,987296,31833.332390
12,14,987296,987296,31833.332390
12,15,740472,740472,31833.332626
12,16,493648,493648,31833.332862
12,17,987296,987296,31833.332390
12,18,493648,493648,31833.332862
12,19,493648,493648,31833.332862
12,20,493648,493648,31833.332862
12,21,493648,493648,31833.332862
12,22,493648,493648,31833.332862
12,23,493648,493648,31833.332862
12,24,493648,493648,31833.332862
12,25,493648,493648,31833.332862
12,26,740472,740472,31833.332626
12,27,740472,740472,31833.332626
12,28,740472,740472,31833.332626
12,29,740472,740472,31833.332626
13,0,1974592,1974592,31849.998113
13,1,740472,740472,31849.999292
13,2,1480944,1480944,31849.998585
13,3,740472,740472,31849.999292
13,4,740472,740472,31849.999292
13,5,1480944,1480944,31849.998585
13,6,1480944,1480944,31849.998585
13,7,740472,740472,31849.999292
13,8,1234120,1234120,31849.998821
13,9,1727768,1727768,31849.998349
13,10,740472,740472,31849.999292
13,11,740472,740472,31849.999292
13,12,987296,987296,31849.999057
13,13,1480944,1480944,31849.998585
13,14,1974592,1974592,31849.998113
13,15,740472,740472,31849.999292
13,16,493648,493648,31849.999528
13,17,987296,987296,31849.999057
13,18,493648,493648,31849.999528
13,19,493648,493648,31849.999528
13,20,493648,493648,31849.999528
13,21,493648,493648,31849.999528
13,22,493648,493648,31849.999528
13,23,493648,493648,31849.999528
13,24,493648,493648,31849.999528
13,25,493648,493648,31849.999528
13,26,493648,493648,31849.999528
13,27,740472,740472,31849.999292
13,28,740472,740472,31849.999292
13,29,740472,740472,31849.999292
14,0,740472,740472,31883.332625
14,1,1480944,1480944,31883.331917
14,2,1234120,1234120,31883.332153
14,3,987296,987296,31883.332389
14,4,1234120,1234120,31883.332153
14,5,1234120,1234120,31883.332153
14,6,987296,987296,31883.332389
14,7,987296,987296,31883.332389
14,8,740472,740472,31883.332625
14,9,1727768,1727768,31883.331681
14,10,987296,987296,31883.332389
14,11,740472,740472,31883.332625
14,12,493648,493648,31883.332861
14,13,740472,740472,31883.332625
14,14,1727768,1727768,31883.331681
14,15,740472,740472,31883.332625
14,16,493648,493648,31883.332861
14,17,493648,493648,31883.332861
14,18,493648,493648,31883.332861
14,19,493648,493648,31883.332861
14,20,987296,987296,31883.332389
14,21,493648,493648,31883.332861
14,22,493648,493648,31883.332861
14,23,493648,493648,31883.332861
14,24,987296,987296,31883.332389
14,25,493648,493648,31883.332861
14,26,493648,493648,31883.332861
14,27,740472,740472,31883.332625
14,28,493648,493648,31883.332861
14,29,740472,740472,31883.332625
15,0,1234120,1234120,31833.332155
15,1,987296,987296,31833.332390
15,2,1234120,1234120,31833.332155
15,3,987296,987296,31833.332390
15,4,1727768,1727768,31833.331683
15,5,987296,987296,31833.332390
15,6,1234120,1234120,31833.332155
15,7,740472,740472,31833.332626
15,8,1234120,1234120,31833.332155
15,9,1234120,1234120,31833.332155
15,10,1234120,1234120,31833.332155
15,11,740472,740472,31833.332626
15,12,987296,987296,31833.332390
15,13,987296,987296,31833.332390
15,14,1480944,1480944,31833.331919
15,15,740472,740472,31833.332626
15,16,493648,493648,31833.332862
15,17,987296,987296,31833.332390
15,18,493648,493648,31833.332862
15,19,493648,493648,31833.332862
15,20,493648,493648,31833.332862
15,21,493648,493648,31833.332862
15,22,493648,493648,31833.332862
15,23,493648,493648,31833.332862
15,24,987296,987296,31833.332390
15,25,493648,493648,31833.332862
15,26,740472,740472,31833.332626
15,27,740472,740472,31833.332626
15,28,740472,740472,31833.332626
15,29,740472,740472,31833.332626
16,0,1727768,1727768,31833.331683
16,1,987296,987296,31833.332390
16,2,1480944,1480944,31833.331919
16,3,1234120,1234120,31833.332155
16,4,740472,740472,31833.332626
16,5,987296,987296,31833.332390
16,6,1480944,1480944,31833.331919
16,7,740472,740472,31833.332626
16,8,493648,493648,31833.332862
16,9,1480944,1480944,31833.331919
16,10,740472,740472,31833.332626
16,11,987296,987296,31833.332390
16,12,740472,740472,31833.332626
16,13,987296,987296,31833.332390
16,14,1480944,1480944,31833.331919
16,15,493648,493648,31833.332862
16,16,493648,493648,31833.332862
16,17,740472,740472,31833.332626
16,18,493648,493648,31833.332862
16,19,493648,493648,31833.332862
16,20,740472,740472,31833.332626
16,21,493648,493648,31833.332862
16,22,493648,493648,31833.332862
16,23,493648,493648,31833.332862
16,24,740472,740472,31833.332626
16,25,493648,493648,31833.332862
16,26,493648,493648,31833.332862
16,27,987296,987296,31833.332390
16,28,740472,740472,31833.332626
16,29,493648,493648,31833.332862
17,0,1234120,1234120,31833.332155
17,1,987296,987296,31833.332390
17,2,987296,987296,31833.332390
17,3,1234120,1234120,31833.332155
17,4,1480944,1480944,31833.331919
17,5,1480944,1480944,31833.331919
17,6,1234120,1234120,31833.332155
17,7,987296,987296,31833.332390
17,8,987296,987296,31833.332390
17,9,987296,987296,31833.332390
17,10,1234120,1234120,31833.332155
17,11,740472,740472,31833.332626
17,12,493648,493648,31833.332862
17,13,1480944,1480944,31833.331919
17,14,1480944,1480944,31833.331919
17,15,740472,740472,31833.332626
17,16,493648,493648,31833.332862
17,17,987296,987296,31833.332390
17,18,493648,493648,31833.332862
17,19,493648,493648,31833.332862
17,20,493648,493648,31833.332862
17,21,493648,493648,31833.332862
17,22,493648,493648,31833.332862
17,23,493648,493648,31833.332862
17,24,740472,740472,31833.332626
17,25,493648,493648,31833.332862
17,26,493648,493648,31833.332862
17,27,740472,740472,31833.332626
17,28,740472,740472,31833.332626
17,29,740472,740472,31833.332626
18,0,1727768,1727768,31849.998349
18,1,1480944,1480944,31849.998585
18,2,1234120,1234120,31849.998821
18,3,987296,987296,31849.999057
18,4,1234120,1234120,31849.998821
18,5,740472,740472,31849.999292
18,6,1234120,1234120,31849.998821
18,7,987296,987296,31849.999057
18,8,987296,987296,31849.999057
18,9,1480944,1480944,31849.998585
18,10,1234120,1234120,31849.998821
18,11,740472,740472,31849.999292
18,12,987296,987296,31849.999057
18,13,987296,987296,31849.999057
18,14,1727768,1727768,31849.998349
18,15,740472,740472,31849.999292
18,16,493648,493648,31849.999528
18,17,987296,987296,31849.999057
18,18,493648,493648,31849.999528
18,19,493648,493648,31849.999528
18,20,493648,493648,31849.999528
18,21,740472,740472,31849.999292
18,22,493648,493648,31849.999528
18,23,493648,493648,31849.999528
18,24,493648,493648,31849.999528
18,25,493648,493648,31849.999528
18,26,493648,493648,31849.999528
18,27,493648,493648,31849.999528
18,28,740472,740472,31849.999292
18,29,740472,740472,31849.999292
19,0,1974592,1974592,31833.331448
19,1,740472,740472,31833.332626
19,2,1234120,1234120,31833.332155
19,3,1234120,1234120,31833.332155
19,4,987296,987296,31833.332390
19,5,1727768,1727768,31833.331683
19,6,1480944,1480944,31833.331919
19,7,740472,740472,31833.332626
19,8,987296,987296,31833.332390
19,9,1727768,1727768,31833.331683
19,10,493648,493648,31833.332862
19,11,987296,987296,31833.332390
19,12,493648,493648,31833.332862
19,13,1234120,1234120,31833.332155
19,14,1480944,1480944,31833.331919
19,15,493648,493648,31833.332862
19,16,493648,493648,31833.332862
19,17,987296,987296,31833.332390
19,18,493648,493648,31833.332862
19,19,493648,493648,31833.332862
19,20,493648,493648,31833.332862
19,21,493648,493648,31833.332862
19,22,493648,493648,31833.332862
19,23,493648,493648,31833.332862
19,24,493648,493648,31833.332862
19,25,493648,493648,31833.332862
19,26,740472,740472,31833.332626
19,27,740472,740472,31833.332626
19,28,740472,740472,31833.332626
19,29,493648,493648,31833.332862
20,0,987296,987296,31849.999057
20,1,1480944,1480944,31849.998585
20,2,1480944,1480944,31849.998585
20,3,987296,987296,31849.999057
20,4,493648,493648,31849.999528
20,5,1234120,1234120,31849.998821
20,6,1234120,1234120,31849.998821
20,7,987296,987296,31849.999057
20,8,987296,987296,31849.999057
20,9,1480944,1480944,31849.998585
20,10,987296,987296,31849.999057
20,11,493648,493648,31849.999528
20,12,740472,740472,31849.999292
20,13,987296,987296,31849.999057
20,14,1480944,1480944,31849.998585
20,15,493648,493648,31849.999528
20,16,493648,493648,31849.999528
20,17,740472,740472,31849.999292
20,18,493648,493648,31849.999528
20,19,493648,493648,31849.999528
20,20,493648,493648,31849.999528
20,21,740472,740472,31849.999292
20,22,493648,493648,31849.999528
20,23,493648,493648,31849.999528
20,24,1234120,1234120,31849.998821
20,25,493648,493648,31849.999528
20,26,493648,493648,31849.999528
20,27,493648,493648,31849.999528
20,28,740472,740472,31849.999292
20,29,740472,740472,31849.999292
21,0,1480944,1480944,31883.331917
21,1,740472,740472,31883.332625
21,2,987296,987296,31883.332389
21,3,1480944,1480944,31883.331917
21,4,1727768,1727768,31883.331681
21,5,1234120,1234120,31883.332153
21,6,1727768,1727768,31883.331681
21,7,987296,987296,31883.332389
21,8,740472,740472,31883.332625
21,9,1234120,1234120,31883.332153
21,10,740472,740472,31883.332625
21,11,740472,740472,31883.332625
21,12,493648,493648,31883.332861
21,13,493648,493648,31883.332861
21,14,1974592,1974592,31883.331445
21,15,740472,740472,31883.332625
21,16,493648,493648,31883.332861
21,17,493648,493648,31883.332861
21,18,493648,493648,31883.332861
21,19,493648,493648,31883.332861
21,20,740472,740472,31883.332625
21,21,493648,493648,31883.332861
21,22,493648,493648,31883.332861
21,23,493648,493648,31883.332861
21,24,740472,740472,31883.332625
21,25,493648,493648,31883.332861
21,26,493648,493648,31883.332861
21,27,987296,987296,31883.332389
21,28,740472,740472,31883.332625
21,29,493648,493648,31883.332861
22,0,1974592,1974592,31849.998113
22,1,1234120,1234120,31849.998821
22,2,1234120,1234120,31849.998821
22,3,987296,987296,31849.999057
22,4,1234120,1234120,31849.998821
22,5,987296,987296,31849.999057
22,6,1480944,1480944,31849.998585
22,7,987296,987296,31849.999057
22,8,740472,740472,31849.999292
22,9,1480944,1480944,31849.998585
22,10,987296,987296,31849.999057
22,11,740472,740472,31849.999292
22,12,740472,740472,31849.999292
22,13,987296,987296,31849.999057
22,14,1480944,1480944,31849.998585
22,15,493648,493648,31849.999528
22,16,493648,493648,31849.999528
22,17,740472,740472,31849.999292
22,18,493648,493648,31849.999528
22,19,493648,493648,31849.999528
22,20,493648,493648,31849.999528
22,21,493648,493648,31849.999528
22,22,493648,493648,31849.999528
22,23,740472,740472,31849.999292
22,24,493648,493648,31849.999528
22,25,493648,493648,31849.999528
22,26,493648,493648,31849.999528
22,27,493648,493648,31849.999528
22,28,740472,740472,31849.999292
22,29,740472,740472,31849.999292
23,0,987296,987296,31883.332389
23,1,1234120,1234120,31883.332153
23,2,740472,740472,31883.332625
23,3,740472,740472,31883.332625
23,4,1480944,1480944,31883.331917
23,5,1234120,1234120,31883.332153
23,6,1727768,1727768,31883.331681
23,7,740472,740472,31883.332625
23,8,1234120,1234120,31883.332153
23,9,1480944,1480944,31883.331917
23,10,493648,493648,31883.332861
23,11,987296,987296,31883.332389
23,12,493648,493648,31883.332861
23,13,740472,740472,31883.332625
23,14,1974592,1974592,31883.331445
23,15,987296,987296,31883.332389
23,16,493648,493648,31883.332861
23,17,987296,987296,31883.332389
23,18,493648,493648,31883.332861
23,19,493648,493648,31883.332861
23,20,493648,493648,31883.332861
23,21,493648,493648,31883.332861
23,22,493648,493648,31883.332861
23,23,493648,493648,31883.332861
23,24,987296,987296,31883.332389
23,25,493648,493648,31883.332861
23,26,740472,740472,31883.332625
23,27,740472,740472,31883.332625
23,28,740472,740472,31883.332625
23,29,740472,740472,31883.332625
24,0,1727768,1727768,31883.331681
24,1,1234120,1234120,31883.332153
24,2,1727768,1727768,31883.331681
24,3,987296,987296,31883.332389
24,4,740472,740472,31883.332625
24,5,987296,987296,31883.332389
24,6,1234120,1234120,31883.332153
24,7,987296,987296,31883.332389
24,8,987296,987296,31883.332389
24,9,987296,987296,31883.332389
24,10,1234120,1234120,31883.332153
24,11,740472,740472,31883.332625
24,12,987296,987296,31883.332389
24,13,1234120,1234120,31883.332153
24,14,1234120,1234120,31883.332153
24,15,493648,493648,31883.332861
24,16,493648,493648,31883.332861
24,17,493648,493648,31883.332861
24,18,493648,493648,31883.332861
24,19,987296,987296,31883.332389
24,20,740472,740472,31883.332625
24,21,493648,493648,31883.332861
24,22,493648,493648,31883.332861
24,23,493648,493648,31883.332861
24,24,493648,493648,31883.332861
24,25,493648,493648,31883.332861
24,26,493648,493648,31883.332861
24,27,987296,987296,31883.332389
24,28,740472,740472,31883.332625
24,29,740472,740472,31883.332625
25,0,1234120,1234120,31849.998821
25,1,740472,740472,31849.999292
25,2,987296,987296,31849.999057
25,3,987296,987296,31849.999057
25,4,1480944,1480944,31849.998585
25,5,987296,987296,31849.999057
25,6,1234120,1234120,31849.998821
25,7,987296,987296,31849.999057
25,8,740472,740472,31849.999292
25,9,1727768,1727768,31849.998349
25,10,740472,740472,31849.999292
25,11,740472,740472,31849.999292
25,12,740472,740472,31849.999292
25,13,740472,740472,31849.999292
25,14,2221416,2221416,31849.997877
25,15,493648,493648,31849.999528
25,16,493648,493648,31849.999528
25,17,740472,740472,31849.999292
25,18,493648,493648,31849.999528
25,19,493648,493648,31849.999528
25,20,493648,493648,31849.999528
25,21,740472,740472,31849.999292
25,22,493648,493648,31849.999528
25,23,493648,493648,31849.999528
25,24,987296,987296,31849.999057
25,25,493648,493648,31849.999528
25,26,493648,493648,31849.999528
25,27,493648,493648,31849.999528
25,28,740472,740472,31849.999292
25,29,740472,740472,31849.999292
26,0,1727768,1727768,31833.331683
26,1,987296,987296,31833.332390
26,2,1727768,1727768,31833.331683
26,3,740472,740472,31833.332626
26,4,740472,740472,31833.332626
26,5,740472,740472,31833.332626
26,6,1480944,1480944,31833.331919
26,7,740472,740472,31833.332626
26,8,740472,740472,31833.332626
26,9,1480944,1480944,31833.331919
26,10,987296,987296,31833.332390
26,11,740472,740472,31833.332626
26,12,493648,493648,31833.332862
26,13,1234120,1234120,31833.332155
26,14,1727768,1727768,31833.331683
26,15,493648,493648,31833.332862
26,16,493648,493648,31833.332862
26,17,740472,740472,31833.332626
26,18,493648,493648,31833.332862
26,19,493648,493648,31833.332862
26,20,987296,987296,31833.332390
26,21,493648,493648,31833.332862
26,22,493648,493648,31833.332862
26,23,493648,493648,31833.332862
26,24,493648,493648,31833.332862
26,25,493648,493648,31833.332862
26,26,740472,740472,31833.332626
26,27,740472,740472,31833.332626
26,28,493648,493648,31833.332862
26,29,740472,740472,31833.332626
27,0,1727768,1727768,31866.665015
27,1,1234120,1234120,31866.665487
27,2,740472,740472,31866.665959
27,3,987296,987296,31866.665723
27,4,1480944,1480944,31866.665251
27,5,987296,987296,31866.665723
27,6,1480944,1480944,31866.665251
27,7,987296,987296,31866.665723
27,8,493648,493648,31866.666195
27,9,1727768,1727768,31866.665015
27,10,987296,987296,31866.665723
27,11,740472,740472,31866.665959
27,12,740472,740472,31866.665959
27,13,1234120,1234120,31866.665487
27,14,1234120,1234120,31866.665487
27,15,493648,493648,31866.666195
27,16,493648,493648,31866.666195
27,17,493648,493648,31866.666195
27,18,493648,493648,31866.666195
27,19,740472,740472,31866.665959
27,20,740472,740472,31866.665959
27,21,740472,740472,31866.665959
27,22,493648,493648,31866.666195
27,23,493648,493648,31866.666195
27,24,740472,740472,31866.665959
27,25,493648,493648,31866.666195
27,26,493648,493648,31866.666195
27,27,493648,493648,31866.666195
27,28,987296,987296,31866.665723
27,29,493648,493648,31866.666195
28,0,1727768,1727768,31849.998349
28,1,987296,987296,31849.999057
28,2,1727768,1727768,31849.998349
28,3,740472,740472,31849.999292
28,4,987296,987296,31849.999057
28,5,1234120,1234120,31849.998821
28,6,1480944,1480944,31849.998585
