round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
2,4,2;13,987296,987296,81,38,1258,1177
2,5,2;6,1234120,1234120,54,44,1258,1204
2,6,5;8,740472,740472,41,31,1258,1217
2,7,4;5,1234120,1234120,81,49,1258,1177
2,8,5;9,1234120,1234120,59,30,1258,1199
2,9,10;12,987296,987296,119,82,1258,1139
2,10,7;12,1480944,1480944,63,28,1258,1195
2,11,10;12,493648,493648,98,87,1258,1160
2,12,13;14,1480944,1480944,89,68,1258,1169
2,13,12;14,987296,987296,73,43,1258,1185
2,14,12;13,1234120,1234120,108,74,1258,1150
2,15,0;14,493648,493648,642,620,1258,616
2,16,13;17,493648,493648,1206,1173,1258,52
2,17,1;14,740472,740472,714,681,1258,544
2,18,14;22,493648,493648,651,613,1258,607
2,19,4;28,493648,493648,395,352,1258,863
2,20,9;10,493648,493648,729,692,1258,529
2,21,22;24,740472,740472,491,446,1258,767
2,22,7;8,987296,987296,791,753,1258,467
2,23,21;24,493648,493648,306,261,1258,952
2,24,3;25,1234120,1234120,859,819,1258,399
2,25,24;28,493648,493648,440,408,1258,818
2,26,24;27,493648,493648,422,380,1258,836
2,27,0;7,740472,740472,439,397,1258,819
2,28,10;12,987296,987296,663,620,1258,595
2,29,0;8,493648,493648,1244,1213,1258,14
3,0,1;2,1480944,1480944,52,19,1263,1211
3,1,0;4,740472,740472,48,22,1263,1215
3,2,4;5,987296,987296,78,69,1263,1185
3,3,2;6,740472,740472,81,54,1263,1182
3,4,6;13,1234120,1234120,70,38,1263,1193
3,5,2;8,493648,493648,53,44,1263,1210
3,6,4;8,1234120,1234120,42,31,1263,1221
3,7,6;10,987296,987296,81,49,1263,1182
3,8,5;11,987296,987296,51,30,1263,1212
3,9,6;11,740472,740472,119,82,1263,1144
3,10,11;12,987296,987296,63,28,1263,1200
3,11,8;13,1234120,1234120,100,87,1263,1163
3,12,13;14,987296,987296,89,68,1263,1174
3,13,4;14,1234120,1234120,73,43,1263,1190
3,14,11;13,1480944,1480944,108,74,1263,1155
3,15,0;14,493648,493648,642,620,1263,621
3,16,13;17,493648,493648,1206,1173,1263,57
3,17,1;14,1234120,1234120,724,681,1263,539
3,18,14;17,493648,493648,649,613,1263,614
3,19,17;28,740472,740472,402,352,1263,861
3,20,9;10,740472,740472,734,692,1263,529
3,21,20;23,493648,493648,491,446,1263,772
3,22,7;8,987296,987296,795,753,1263,468
3,23,19;22,740472,740472,311,261,1263,952
3,24,3;26,493648,493648,857,819,1263,406
3,25,22;28,493648,493648,438,408,1263,825
3,26,24;28,493648,493648,418,380,1263,845
3,27,0;7,493648,493648,430,397,1263,833
3,28,0;12,1234120,1234120,663,620,1263,600
3,29,0;4,493648,493648,1245,1213,1263,18
4,0,1;2,1480944,1480944,52,19,1258,1206
4,1,2;3,1234120,1234120,48,22,1258,1210
4,2,0;3,740472,740472,80,69,1258,1178
4,3,2;6,987296,987296,81,54,1258,1177
4,4,1;7,740472,740472,81,38,1258,1177
4,5,7;8,493648,493648,53,44,1258,1205
4,6,7;8,987296,987296,42,31,1258,1216
4,7,5;10,1727768,1727768,81,49,1258,1177
4,8,6;9,1234120,1234120,59,30,1258,1199
4,9,6;7,1234120,1234120,119,82,1258,1139
4,10,7;9,1480944,1480944,63,28,1258,1195
4,11,10;14,740472,740472,98,87,1258,1160
4,12,10;11,987296,987296,79,68,1258,1179
4,13,12;14,740472,740472,73,43,1258,1185
4,14,12;13,1480944,1480944,108,74,1258,1150
4,15,0;14,740472,740472,658,620,1258,600
4,16,13;17,493648,493648,1206,1173,1258,52
4,17,1;14,740472,740472,714,681,1258,544
4,18,14;15,493648,493648,651,613,1258,607
4,19,4;28,493648,493648,395,352,1258,863
4,20,9;10,493648,493648,729,692,1258,529
4,21,22;24,740472,740472,491,446,1258,767
4,22,7;8,740472,740472,783,753,1258,475
4,23,21;24,493648,493648,306,261,1258,952
4,24,3;21,1234120,1234120,859,819,1258,399
4,25,24;28,493648,493648,440,408,1258,818
4,26,24;28,493648,493648,418,380,1258,840
4,27,0;7,493648,493648,430,397,1258,828
4,28,0;10,1234120,1234120,663,620,1258,595
4,29,0;8,493648,493648,1244,1213,1258,14
5,0,1;2,1480944,1480944,52,19,1258,1206
5,1,0;3,740472,740472,48,22,1258,1210
5,2,3;5,987296,987296,78,69,1258,1180
5,3,1;5,987296,987296,81,54,1258,1177
5,4,2;6,740472,740472,49,38,1258,1209
5,5,2;8,987296,987296,54,44,1258,1204
5,6,5;8,740472,740472,42,31,1258,1216
5,7,9;10,987296,987296,81,49,1258,1177
5,8,5;11,1234120,1234120,59,30,1258,1199
5,9,7;10,987296,987296,119,82,1258,1139
5,10,7;12,987296,987296,63,28,1258,1195
5,11,8;12,987296,987296,99,87,1258,1159
5,12,9;13,1234120,1234120,89,68,1258,1169
5,13,4;11,1234120,1234120,73,43,1258,1185
5,14,11;13,1234120,1234120,108,74,1258,1150
5,15,0;14,493648,493648,642,620,1258,616
5,16,13;22,493648,493648,1206,1173,1258,52
5,17,1;14,493648,493648,707,681,1258,551
5,18,14;22,493648,493648,651,613,1258,607
5,19,22;28,493648,493648,397,352,1258,861
5,20,9;10,493648,493648,729,692,1258,529
5,21,22;24,493648,493648,481,446,1258,777
5,22,7;8,1974592,1974592,798,753,1258,460
5,23,22;25,493648,493648,303,261,1258,955
5,24,3;25,740472,740472,854,819,1258,404
5,25,22;27,987296,987296,450,408,1258,808
5,26,27;28,493648,493648,422,380,1258,836
5,27,0;7,987296,987296,439,397,1258,819
5,28,0;12,987296,987296,663,620,1258,595
5,29,0;8,493648,493648,1244,1213,1258,14
6,0,1;2,1480944,1480944,52,19,1263,1211
6,1,2;3,987296,987296,48,22,1263,1215
6,2,3;4,987296,987296,80,69,1263,1183
6,3,2;6,987296,987296,81,54,1263,1182
6,4,7;13,1234120,1234120,81,38,1263,1182
6,5,7;8,493648,493648,53,44,1263,1210
6,6,7;8,740472,740472,40,31,1263,1223
6,7,4;6,1727768,1727768,81,49,1263,1182
6,8,5;6,740472,740472,51,30,1263,1212
6,9,7;11,740472,740472,119,82,1263,1144
6,10,7;11,1234120,1234120,63,28,1263,1200
6,11,10;13,740472,740472,100,87,1263,1163
6,12,10;13,740472,740472,77,68,1263,1186
6,13,4;14,1234120,1234120,73,43,1263,1190
6,14,12;13,1234120,1234120,108,74,1263,1155
6,15,0;14,740472,740472,653,620,1263,610
6,16,13;15,493648,493648,1206,1173,1263,57
6,17,1;14,987296,987296,724,681,1263,539
6,18,14;17,493648,493648,649,613,1263,614
6,19,4;17,740472,740472,402,352,1263,861
6,20,9;10,740472,740472,734,692,1263,529
6,21,20;22,740472,740472,491,446,1263,772
6,22,7;8,740472,740472,783,753,1263,480
6,23,19;21,493648,493648,311,261,1263,952
6,24,3;26,493648,493648,857,819,1263,406
6,25,26;28,493648,493648,444,408,1263,819
6,26,25;29,740472,740472,420,380,1263,843
6,27,0;7,493648,493648,430,397,1263,833
6,28,0;10,740472,740472,648,620,1263,615
6,29,0;4,740472,740472,1253,1213,1263,10
7,0,1;2,1480944,1480944,52,19,1258,1206
7,1,3;4,987296,987296,48,22,1258,1210
7,2,0;3,987296,987296,78,69,1258,1180
7,3,2;6,987296,987296,81,54,1258,1177
7,4,2;6,1234120,1234120,81,38,1258,1177
7,5,2;6,740472,740472,54,44,1258,1204
7,6,4;8,1234120,1234120,42,31,1258,1216
7,7,5;9,987296,987296,81,49,1258,1177
7,8,9;11,1234120,1234120,59,30,1258,1199
7,9,6;12,1480944,1480944,119,82,1258,1139
7,10,9;12,740472,740472,63,28,1258,1195
7,11,8;14,493648,493648,98,87,1258,1160
7,12,13;14,1234120,1234120,89,68,1258,1169
7,13,4;12,987296,987296,73,43,1258,1185
7,14,12;13,1480944,1480944,108,74,1258,1150
7,15,0;14,740472,740472,658,620,1258,600
7,16,13;17,493648,493648,1206,1173,1258,52
7,17,1;14,740472,740472,714,681,1258,544
7,18,14;15,493648,493648,651,613,1258,607
7,19,4;28,493648,493648,395,352,1258,863
7,20,9;10,493648,493648,729,692,1258,529
7,21,23;24,493648,493648,491,446,1258,767
7,22,7;8,493648,493648,775,753,1258,483
7,23,24;25,740472,740472,306,261,1258,952
7,24,3;27,987296,987296,859,819,1258,399
7,25,27;28,740472,740472,450,408,1258,808
7,26,27;28,493648,493648,422,380,1258,836
7,27,0;7,1234120,1234120,439,397,1258,819
7,28,0;12,1234120,1234120,663,620,1258,595
7,29,0;8,493648,493648,1244,1213,1258,14
8,0,1;2,1480944,1480944,52,19,1256,1204
8,1,0;3,987296,987296,48,22,1256,1208
8,2,0;5,493648,493648,77,69,1256,1179
8,3,1;5,987296,987296,81,54,1256,1175
8,4,1;7,987296,987296,81,38,1256,1175
8,5,2;7,987296,987296,54,44,1256,1202
8,6,3;7,740472,740472,40,31,1256,1216
8,7,4;10,1727768,1727768,81,49,1256,1175
8,8,5;6,740472,740472,51,30,1256,1205
8,9,7;10,740472,740472,119,82,1256,1137
8,10,7;12,1480944,1480944,63,28,1256,1193
8,11,10;12,740472,740472,98,87,1256,1158
8,12,10;13,740472,740472,79,68,1256,1177
8,13,12;14,740472,740472,73,43,1256,1183
8,14,11;13,1234120,1234120,108,74,1256,1148
8,15,0;14,493648,493648,642,620,1256,614
8,16,13;17,493648,493648,1206,1173,1256,50
8,17,1;14,987296,987296,717,681,1256,539
8,18,14;17,493648,493648,649,613,1256,607
8,19,4;28,493648,493648,395,352,1256,861
8,20,9;10,493648,493648,729,692,1256,527
8,21,22;24,493648,493648,481,446,1256,775
8,22,7;8,740472,740472,783,753,1256,473
8,23,24;25,493648,493648,303,261,1256,953
8,24,3;21,987296,987296,859,819,1256,397
8,25,24;28,987296,987296,450,408,1256,806
8,26,25;29,493648,493648,420,380,1256,836
8,27,0;7,493648,493648,430,397,1256,826
8,28,0;10,987296,987296,663,620,1256,593
8,29,0;4,740472,740472,1253,1213,1256,3
9,0,1;2,1480944,1480944,52,19,1263,1211
9,1,0;2,740472,740472,48,22,1263,1215
9,2,4;5,987296,987296,80,69,1263,1183
9,3,5;6,740472,740472,81,54,1263,1182
9,4,5;13,987296,987296,81,38,1263,1182
9,5,2;6,1234120,1234120,55,44,1263,1208
9,6,5;9,987296,987296,42,31,1263,1221
9,7,5;6,987296,987296,81,49,1263,1182
9,8,9;11,987296,987296,59,30,1263,1204
9,9,6;12,1234120,1234120,119,82,1263,1144
9,10,9;11,987296,987296,63,28,1263,1200
9,11,8;10,740472,740472,99,87,1263,1164
9,12,9;10,987296,987296,89,68,1263,1174
9,13,4;11,987296,987296,73,43,1263,1190
9,14,12;13,1234120,1234120,108,74,1263,1155
9,15,0;14,493648,493648,642,620,1263,621
9,16,13;22,493648,493648,1206,1173,1263,57
9,17,1;14,493648,493648,707,681,1263,556
9,18,14;22,493648,493648,651,613,1263,612
9,19,4;22,740472,740472,402,352,1263,861
9,20,9;10,740472,740472,734,692,1263,529
9,21,20;24,493648,493648,488,446,1263,775
9,22,7;8,1727768,1727768,798,753,1263,465
9,23,19;22,493648,493648,311,261,1263,952
9,24,3;25,987296,987296,857,819,1263,406
9,25,22;28,740472,740472,440,408,1263,823
9,26,24;28,493648,493648,418,380,1263,845
9,27,0;7,493648,493648,430,397,1263,833
9,28,0;12,987296,987296,651,620,1263,612
9,29,0;8,493648,493648,1244,1213,1263,19
10,0,1;2,1480944,1480944,52,19,1258,1206
10,1,2;3,987296,987296,48,22,1258,1210
10,2,0;3,1234120,1234120,80,69,1258,1178
10,3,2;6,987296,987296,81,54,1258,1177
10,4,2;6,1234120,1234120,70,38,1258,1188
10,5,2;8,493648,493648,53,44,1258,1205
10,6,7;8,1234120,1234120,42,31,1258,1216
10,7,4;10,1234120,1234120,81,49,1258,1177
10,8,5;6,1234120,1234120,51,30,1258,1207
10,9,6;8,740472,740472,119,82,1258,1139
10,10,7;12,987296,987296,63,28,1258,1195
10,11,8;13,987296,987296,99,87,1258,1159
10,12,11;13,740472,740472,79,68,1258,1179
10,13,4;12,1234120,1234120,73,43,1258,1185
10,14,11;13,987296,987296,98,74,1258,1160
10,15,0;14,740472,740472,653,620,1258,605
10,16,13;15,493648,493648,1206,1173,1258,52
10,17,1;14,987296,987296,724,681,1258,534
10,18,17;22,493648,493648,651,613,1258,607
10,19,17;28,493648,493648,395,352,1258,863
10,20,9;10,493648,493648,729,692,1258,529
10,21,22;23,493648,493648,491,446,1258,767
10,22,7;8,1234120,1234120,791,753,1258,467
10,23,21;24,493648,493648,306,261,1258,952
10,24,3;27,987296,987296,859,819,1258,399
10,25,22;24,493648,493648,440,408,1258,818
10,26,27;28,493648,493648,422,380,1258,836
10,27,0;7,987296,987296,439,397,1258,819
10,28,0;10,987296,987296,663,620,1258,595
10,29,0;4,493648,493648,1245,1213,1258,13
11,0,1;2,1480944,1480944,52,19,1258,1206
11,1,3;4,987296,987296,48,22,1258,1210
11,2,0;3,493648,493648,77,69,1258,1181
11,3,1;6,987296,987296,81,54,1258,1177
11,4,1;7,740472,740472,81,38,1258,1177
11,5,7;8,493648,493648,53,44,1258,1205
11,6,3;8,493648,493648,40,31,1258,1218
11,7,9;10,1480944,1480944,81,49,1258,1177
11,8,9;11,1480944,1480944,59,30,1258,1199
11,9,7;11,987296,987296,119,82,1258,1139
11,10,7;11,987296,987296,63,28,1258,1195
11,11,12;14,1480944,1480944,100,87,1258,1158
11,12,10;14,987296,987296,89,68,1258,1169
11,13,11;14,740472,740472,73,43,1258,1185
11,14,12;13,1480944,1480944,108,74,1258,1150
11,15,0;14,740472,740472,658,620,1258,600
11,16,13;17,493648,493648,1206,1173,1258,52
11,17,1;14,740472,740472,714,681,1258,544
11,18,14;15,493648,493648,651,613,1258,607
11,19,4;22,493648,493648,397,352,1258,861
11,20,9;10,493648,493648,729,692,1258,529
11,21,22;24,493648,493648,481,446,1258,777
11,22,7;8,1234120,1234120,798,753,1258,460
11,23,22;25,493648,493648,303,261,1258,955
11,24,3;26,740472,740472,857,819,1258,401
11,25,27;28,740472,740472,450,408,1258,808
11,26,28;29,740472,740472,420,380,1258,838
11,27,0;7,740472,740472,435,397,1258,823
11,28,0;12,987296,987296,651,620,1258,607
11,29,0;8,740472,740472,1253,1213,1258,5
12,0,1;2,1480944,1480944,52,19,1256,1204
12,1,0;2,740472,740472,48,22,1256,1208
12,2,0;5,987296,987296,80,69,1256,1176
12,3,2;5,740472,740472,81,54,1256,1175
12,4,5;13,740472,740472,81,38,1256,1175
12,5,2;8,1234120,1234120,55,44,1256,1201
12,6,7;8,493648,493648,40,31,1256,1216
12,7,5;6,1234120,1234120,81,49,1256,1175
12,8,5;11,1234120,1234120,59,30,1256,1197
12,9,10;11,987296,987296,119,82,1256,1137
12,10,7;9,1234120,1234120,63,28,1256,1193
12,11,8;10,1234120,1234120,100,87,1256,1156
12,12,9;13,493648,493648,79,68,1256,1177
12,13,4;11,1234120,1234120,73,43,1256,1183
12,14,11;13,1234120,1234120,108,74,1256,1148
12,15,0;14,493648,493648,642,620,1256,614
12,16,13;22,493648,493648,1206,1173,1256,50
12,17,1;14,493648,493648,707,681,1256,549
12,18,14;22,493648,493648,651,613,1256,605
12,19,4;28,493648,493648,395,352,1256,861
12,20,9;10,740472,740472,734,692,1256,522
12,21,20;24,493648,493648,488,446,1256,768
12,22,7;8,987296,987296,791,753,1256,465
12,23,24;25,493648,493648,303,261,1256,953
12,24,3;27,1234120,1234120,859,819,1256,397
12,25,24;28,987296,987296,450,408,1256,806
12,26,25;27,493648,493648,422,380,1256,834
12,27,0;7,987296,987296,439,397,1256,817
12,28,0;10,987296,987296,663,620,1256,593
12,29,0;8,493648,493648,1244,1213,1256,12
13,0,1;2,1480944,1480944,52,19,1263,1211
13,1,3;4,987296,987296,48,22,1263,1215
13,2,4;5,740472,740472,78,69,1263,1185
13,3,5;6,987296,987296,81,54,1263,1182
13,4,1;2,1727768,1727768,81,38,1263,1182
13,5,2;6,987296,987296,54,44,1263,1209
13,6,4;5,1234120,1234120,42,31,1263,1221
13,7,4;10,987296,987296,81,49,1263,1182
13,8,5;6,740472,740472,51,30,1263,1212
13,9,6;12,740472,740472,119,82,1263,1144
13,10,11;12,1234120,1234120,63,28,1263,1200
13,11,10;12,493648,493648,98,87,1263,1165
13,12,10;14,1234120,1234120,79,68,1263,1184
13,13,4;12,987296,987296,73,43,1263,1190
13,14,12;13,1234120,1234120,108,74,1263,1155
13,15,0;14,493648,493648,642,620,1263,621
13,16,13;17,493648,493648,1206,1173,1263,57
13,17,1;14,1234120,1234120,724,681,1263,539
13,18,14;17,493648,493648,649,613,1263,614
13,19,4;17,740472,740472,402,352,1263,861
13,20,9;10,740472,740472,734,692,1263,529
13,21,20;22,493648,493648,488,446,1263,775
13,22,7;8,740472,740472,783,753,1263,480
13,23,19;25,493648,493648,311,261,1263,952
13,24,3;25,493648,493648,851,819,1263,412
13,25,26;28,987296,987296,450,408,1263,813
13,26,28;29,740472,740472,420,380,1263,843
13,27,0;7,493648,493648,430,397,1263,833
13,28,0;10,987296,987296,651,620,1263,612
13,29,0;4,740472,740472,1253,1213,1263,10
14,0,1;2,1480944,1480944,52,19,1258,1206
14,1,0;4,987296,987296,48,22,1258,1210
14,2,0;3,493648,493648,77,69,1258,1181
14,3,1;6,987296,987296,81,54,1258,1177
14,4,7;13,987296,987296,81,38,1258,1177
14,5,7;8,493648,493648,53,44,1258,1205
14,6,7;8,740472,740472,40,31,1258,1218
14,7,4;9,1727768,1727768,81,49,1258,1177
14,8,9;11,1480944,1480944,59,30,1258,1199
14,9,7;8,987296,987296,119,82,1258,1139
14,10,7;9,1234120,1234120,63,28,1258,1195
14,11,8;10,740472,740472,98,87,1258,1160
14,12,10;11,987296,987296,89,68,1258,1169
14,13,4;14,740472,740472,73,43,1258,1185
14,14,12;13,1234120,1234120,108,74,1258,1150
14,15,0;14,740472,740472,653,620,1258,605
14,16,13;15,493648,493648,1206,1173,1258,52
14,17,1;14,493648,493648,707,681,1258,551
14,18,14;22,493648,493648,651,613,1258,607
14,19,4;22,493648,493648,397,352,1258,861
14,20,9;10,493648,493648,729,692,1258,529
14,21,22;24,740472,740472,491,446,1258,767
14,22,7;8,1727768,1727768,798,753,1258,460
14,23,21;22,493648,493648,306,261,1258,952
14,24,3;21,493648,493648,854,819,1258,404
14,25,22;27,740472,740472,446,408,1258,812
14,26,25;28,493648,493648,416,380,1258,842
14,27,0;7,740472,740472,435,397,1258,823
14,28,0;12,740472,740472,651,620,1258,607
14,29,0;8,493648,493648,1244,1213,1258,14
15,0,1;2,1480944,1480944,52,19,1258,1206
15,1,2;3,987296,987296,48,22,1258,1210
15,2,4;5,1234120,1234120,80,69,1258,1178
15,3,2;5,987296,987296,81,54,1258,1177
15,4,2;6,1234120,1234120,81,38,1258,1177
15,5,2;7,1234120,1234120,54,44,1258,1204
15,6,5;9,1234120,1234120,42,31,1258,1216
15,7,5;6,1234120,1234120,81,49,1258,1177
15,8,5;6,740472,740472,51,30,1258,1207
15,9,10;11,1234120,1234120,119,82,1258,1139
15,10,7;11,1234120,1234120,63,28,1258,1195
15,11,13;14,987296,987296,100,87,1258,1158
15,12,9;13,740472,740472,79,68,1258,1179
15,13,4;14,1234120,1234120,73,43,1258,1185
15,14,12;13,1480944,1480944,108,74,1258,1150
15,15,0;14,493648,493648,642,620,1258,616
15,16,13;17,493648,493648,1206,1173,1258,52
15,17,1;14,1234120,1234120,724,681,1258,534
15,18,14;17,493648,493648,649,613,1258,609
15,19,4;17,493648,493648,395,352,1258,863
15,20,9;10,493648,493648,729,692,1258,529
15,21,22;23,493648,493648,491,446,1258,767
15,22,7;8,740472,740472,783,753,1258,475
15,23,24;25,740472,740472,306,261,1258,952
15,24,3;26,987296,987296,859,819,1258,399
15,25,24;28,987296,987296,450,408,1258,808
15,26,25;28,740472,740472,418,380,1258,840
15,27,0;7,493648,493648,430,397,1258,828
15,28,0;10,987296,987296,651,620,1258,607
15,29,0;4,493648,493648,1245,1213,1258,13
16,0,1;2,1480944,1480944,52,19,1263,1211
16,1,3;4,987296,987296,48,22,1263,1215
16,2,3;5,740472,740472,77,69,1263,1186
16,3,5;6,1234120,1234120,81,54,1263,1182
16,4,5;13,1234120,1234120,52,38,1263,1211
16,5,2;6,1234120,1234120,55,44,1263,1208
16,6,3;4,987296,987296,42,31,1263,1221
16,7,4;10,1234120,1234120,81,49,1263,1182
16,8,5;11,987296,987296,59,30,1263,1204
16,9,6;7,740472,740472,119,82,1263,1144
16,10,7;12,1234120,1234120,63,28,1263,1200
16,11,8;10,987296,987296,99,87,1263,1164
16,12,13;14,740472,740472,77,68,1263,1186
16,13,4;11,1234120,1234120,73,43,1263,1190
16,14,11;13,1234120,1234120,98,74,1263,1165
16,15,0;14,740472,740472,658,620,1263,605
16,16,13;22,493648,493648,1206,1173,1263,57
16,17,1;14,493648,493648,707,681,1263,556
16,18,15;22,493648,493648,651,613,1263,612
16,19,22;28,740472,740472,402,352,1263,861
16,20,9;10,493648,493648,729,692,1263,534
16,21,22;24,493648,493648,481,446,1263,782
16,22,7;8,1974592,1974592,798,753,1263,465
16,23,19;22,493648,493648,311,261,1263,952
16,24,3;26,740472,740472,857,819,1263,406
16,25,22;28,493648,493648,438,408,1263,825
16,26,28;29,740472,740472,420,380,1263,843
16,27,0;7,493648,493648,430,397,1263,833
16,28,0;10,1234120,1234120,663,620,1263,600
16,29,0;8,740472,740472,1253,1213,1263,10
17,0,1;2,1480944,1480944,52,19,1256,1204
17,1,2;4,1234120,1234120,48,22,1256,1208
17,2,0;5,740472,740472,80,69,1256,1176
17,3,1;6,740472,740472,81,54,1256,1175
17,4,1;13,1234120,1234120,81,38,1256,1175
17,5,6;8,987296,987296,54,44,1256,1202
17,6,4;8,987296,987296,42,31,1256,1214
17,7,4;5,1234120,1234120,81,49,1256,1175
17,8,5;6,1480944,1480944,59,30,1256,1197
17,9,8;12,493648,493648,93,82,1256,1163
17,10,7;11,987296,987296,63,28,1256,1193
17,11,8;13,740472,740472,99,87,1256,1157
17,12,10;13,1234120,1234120,89,68,1256,1167
17,13,4;12,1234120,1234120,73,43,1256,1183
17,14,12;13,1234120,1234120,108,74,1256,1148
17,15,0;14,493648,493648,642,620,1256,614
17,16,13;17,493648,493648,1206,1173,1256,50
17,17,1;14,1234120,1234120,724,681,1256,532
17,18,14;17,493648,493648,649,613,1256,607
17,19,4;17,493648,493648,395,352,1256,861
17,20,10;21,493648,493648,734,692,1256,522
17,21,22;24,740472,740472,488,446,1256,768
17,22,7;8,740472,740472,783,753,1256,473
17,23,24;25,493648,493648,303,261,1256,953
17,24,3;25,987296,987296,859,819,1256,397
17,25,24;28,987296,987296,450,408,1256,806
17,26,25;28,493648,493648,416,380,1256,840
17,27,0;7,493648,493648,430,397,1256,826
17,28,0;12,987296,987296,651,620,1256,605
17,29,0;8,493648,493648,1244,1213,1256,12
18,0,1;2,1480944,1480944,52,19,1258,1206
18,1,0;3,740472,740472,48,22,1258,1210
18,2,3;4,987296,987296,78,69,1258,1180
18,3,2;5,1234120,1234120,81,54,1258,1177
18,4,2;6,1234120,1234120,81,38,1258,1177
18,5,2;8,740472,740472,54,44,1258,1204
18,6,3;8,987296,987296,42,31,1258,1216
18,7,9;10,987296,987296,81,49,1258,1177
18,8,9;11,1234120,1234120,51,30,1258,1207
18,9,6;10,1480944,1480944,119,82,1258,1139
18,10,7;12,987296,987296,63,28,1258,1195
18,11,8;12,740472,740472,98,87,1258,1160
18,12,9;11,1480944,1480944,89,68,1258,1169
18,13,4;12,740472,740472,73,43,1258,1185
18,14,11;12,1234120,1234120,108,74,1258,1150
18,15,0;14,740472,740472,653,620,1258,605
18,16,13;15,493648,493648,1206,1173,1258,52
18,17,1;14,493648,493648,707,681,1258,551
18,18,14;22,493648,493648,651,613,1258,607
18,19,4;22,493648,493648,397,352,1258,861
18,20,9;10,740472,740472,734,692,1258,524
18,21,20;22,493648,493648,488,446,1258,770
18,22,7;8,1727768,1727768,798,753,1258,460
18,23,22;24,493648,493648,303,261,1258,955
18,24,3;27,740472,740472,859,819,1258,399
18,25,22;28,493648,493648,438,408,1258,820
18,26,28;29,493648,493648,420,380,1258,838
18,27,0;7,740472,740472,437,397,1258,821
18,28,0;12,987296,987296,651,620,1258,607
18,29,0;4,740472,740472,1253,1213,1258,5
19,0,1;2,1480944,1480944,52,19,1263,1211
19,1,0;2,740472,740472,48,22,1263,1215
19,2,0;3,987296,987296,80,69,1263,1183
19,3,2;5,740472,740472,81,54,1263,1182
19,4,7;13,740472,740472,81,38,1263,1182
