round,node,idle_ticks,busy_ticks
5,20,529,729
5,21,777,481
5,22,460,798
5,23,955,303
5,24,404,854
5,25,808,450
5,26,836,422
5,27,819,439
5,28,595,663
5,29,14,1244
6,0,1211,52
6,1,1215,48
6,2,1183,80
6,3,1182,81
6,4,1182,81
6,5,1210,53
6,6,1223,40
6,7,1182,81
6,8,1212,51
6,9,1144,119
6,10,1200,63
6,11,1163,100
6,12,1186,77
6,13,1190,73
6,14,1155,108
6,15,610,653
6,16,57,1206
6,17,539,724
6,18,614,649
6,19,861,402
6,20,529,734
6,21,772,491
6,22,480,783
6,23,952,311
6,24,406,857
6,25,819,444
6,26,843,420
6,27,833,430
6,28,615,648
6,29,10,1253
7,0,1206,52
7,1,1210,48
7,2,1180,78
7,3,1177,81
7,4,1177,81
7,5,1204,54
7,6,1216,42
7,7,1177,81
7,8,1199,59
7,9,1139,119
7,10,1195,63
7,11,1160,98
7,12,1169,89
7,13,1185,73
7,14,1150,108
7,15,600,658
7,16,52,1206
7,17,544,714
7,18,607,651
7,19,863,395
7,20,529,729
7,21,767,491
7,22,483,775
7,23,952,306
7,24,399,859
7,25,808,450
7,26,836,422
7,27,819,439
7,28,595,663
7,29,14,1244
8,0,1204,52
8,1,1208,48
8,2,1179,77
8,3,1175,81
8,4,1175,81
8,5,1202,54
8,6,1216,40
8,7,1175,81
8,8,1205,51
8,9,1137,119
8,10,1193,63
8,11,1158,98
8,12,1177,79
8,13,1183,73
8,14,1148,108
8,15,614,642
8,16,50,1206
8,17,539,717
8,18,607,649
8,19,861,395
8,20,527,729
8,21,775,481
8,22,473,783
8,23,953,303
8,24,397,859
8,25,806,450
8,26,836,420
8,27,826,430
8,28,593,663
8,29,3,1253
9,0,1211,52
9,1,1215,48
9,2,1183,80
9,3,1182,81
9,4,1182,81
9,5,1208,55
9,6,1221,42
9,7,1182,81
9,8,1204,59
9,9,1144,119
9,10,1200,63
9,11,1164,99
9,12,1174,89
9,13,1190,73
9,14,1155,108
9,15,621,642
9,16,57,1206
9,17,556,707
9,18,612,651
9,19,861,402
9,20,529,734
9,21,775,488
9,22,465,798
9,23,952,311
9,24,406,857
9,25,823,440
9,26,845,418
9,27,833,430
9,28,612,651
9,29,19,1244
10,0,1206,52
10,1,1210,48
10,2,1178,80
10,3,1177,81
10,4,1188,70
10,5,1205,53
10,6,1216,42
10,7,1177,81
10,8,1207,51
10,9,1139,119
10,10,1195,63
10,11,1159,99
10,12,1179,79
10,13,1185,73
10,14,1160,98
10,15,605,653
10,16,52,1206
10,17,534,724
10,18,607,651
10,19,863,395
10,20,529,729
10,21,767,491
10,22,467,791
10,23,952,306
10,24,399,859
10,25,818,440
10,26,836,422
10,27,819,439
10,28,595,663
10,29,13,1245
11,0,1206,52
11,1,1210,48
11,2,1181,77
11,3,1177,81
11,4,1177,81
11,5,1205,53
11,6,1218,40
11,7,1177,81
11,8,1199,59
11,9,1139,119
11,10,1195,63
11,11,1158,100
11,12,1169,89
11,13,1185,73
11,14,1150,108
11,15,600,658
11,16,52,1206
11,17,544,714
11,18,607,651
11,19,861,397
11,20,529,729
11,21,777,481
11,22,460,798
11,23,955,303
11,24,401,857
11,25,808,450
11,26,838,420
11,27,823,435
11,28,607,651
11,29,5,1253
12,0,1204,52
12,1,1208,48
12,2,1176,80
12,3,1175,81
12,4,1175,81
12,5,1201,55
12,6,1216,40
12,7,1175,81
12,8,1197,59
12,9,1137,119
12,10,1193,63
12,11,1156,100
12,12,1177,79
12,13,1183,73
12,14,1148,108
12,15,614,642
12,16,50,1206
12,17,549,707
12,18,605,651
12,19,861,395
12,20,522,734
12,21,768,488
12,22,465,791
12,23,953,303
12,24,397,859
12,25,806,450
12,26,834,422
12,27,817,439
12,28,593,663
12,29,12,1244
13,0,1211,52
13,1,1215,48
13,2,1185,78
13,3,1182,81
13,4,1182,81
13,5,1209,54
13,6,1221,42
13,7,1182,81
13,8,1212,51
13,9,1144,119
13,10,1200,63
13,11,1165,98
13,12,1184,79
13,13,1190,73
13,14,1155,108
13,15,621,642
13,16,57,1206
13,17,539,724
13,18,614,649
13,19,861,402
13,20,529,734
13,21,775,488
13,22,480,783
13,23,952,311
13,24,412,851
13,25,813,450
13,26,843,420
13,27,833,430
13,28,612,651
13,29,10,1253
14,0,1206,52
14,1,1210,48
14,2,1181,77
14,3,1177,81
14,4,1177,81
14,5,1205,53
14,6,1218,40
14,7,1177,81
14,8,1199,59
14,9,1139,119
14,10,1195,63
14,11,1160,98
14,12,1169,89
14,13,1185,73
14,14,1150,108
14,15,605,653
14,16,52,1206
14,17,551,707
14,18,607,651
14,19,861,397
14,20,529,729
14,21,767,491
14,22,460,798
14,23,952,306
14,24,404,854
14,25,812,446
14,26,842,416
14,27,823,435
14,28,607,651
14,29,14,1244
15,0,1206,52
15,1,1210,48
15,2,1178,80
15,3,1177,81
15,4,1177,81
15,5,1204,54
15,6,1216,42
15,7,1177,81
15,8,1207,51
15,9,1139,119
15,10,1195,63
15,11,1158,100
15,12,1179,79
15,13,1185,73
15,14,1150,108
15,15,616,642
15,16,52,1206
15,17,534,724
15,18,609,649
15,19,863,395
15,20,529,729
15,21,767,491
15,22,475,783
15,23,952,306
15,24,399,859
15,25,808,450
15,26,840,418
15,27,828,430
15,28,607,651
15,29,13,1245
16,0,1211,52
16,1,1215,48
16,2,1186,77
16,3,1182,81
16,4,1211,52
16,5,1208,55
16,6,1221,42
16,7,1182,81
16,8,1204,59
16,9,1144,119
16,10,1200,63
16,11,1164,99
16,12,1186,77
16,13,1190,73
16,14,1165,98
16,15,605,658
16,16,57,1206
16,17,556,707
16,18,612,651
16,19,861,402
16,20,534,729
16,21,782,481
16,22,465,798
16,23,952,311
16,24,406,857
16,25,825,438
16,26,843,420
16,27,833,430
16,28,600,663
16,29,10,1253
17,0,1204,52
17,1,1208,48
17,2,1176,80
17,3,1175,81
17,4,1175,81
17,5,1202,54
17,6,1214,42
17,7,1175,81
17,8,1197,59
17,9,1163,93
17,10,1193,63
17,11,1157,99
17,12,1167,89
17,13,1183,73
17,14,1148,108
17,15,614,642
17,16,50,1206
17,17,532,724
17,18,607,649
17,19,861,395
17,20,522,734
17,21,768,488
17,22,473,783
17,23,953,303
17,24,397,859
17,25,806,450
17,26,840,416
17,27,826,430
17,28,605,651
17,29,12,1244
18,0,1206,52
18,1,1210,48
18,2,1180,78
18,3,1177,81
18,4,1177,81
18,5,1204,54
18,6,1216,42
18,7,1177,81
18,8,1207,51
18,9,1139,119
18,10,1195,63
18,11,1160,98
18,12,1169,89
18,13,1185,73
18,14,1150,108
18,15,605,653
18,16,52,1206
18,17,551,707
18,18,607,651
18,19,861,397
18,20,524,734
18,21,770,488
18,22,460,798
18,23,955,303
18,24,399,859
18,25,820,438
18,26,838,420
18,27,821,437
18,28,607,651
18,29,5,1253
19,0,1211,52
19,1,1215,48
19,2,1183,80
19,3,1182,81
19,4,1182,81
19,5,1209,54
19,6,1221,42
19,7,1182,81
19,8,1204,59
19,9,1144,119
19,10,1200,63
19,11,1163,100
19,12,1174,89
19,13,1190,73
19,14,1155,108
19,15,621,642
19,16,57,1206
19,17,546,717
19,18,614,649
19,19,861,402
19,20,534,729
19,21,782,481
19,22,468,795
19,23,952,311
19,24,406,857
19,25,825,438
19,26,845,418
19,27,833,430
19,28,600,663
19,29,19,1244
20,0,1206,52
20,1,1210,48
20,2,1180,78
20,3,1177,81
20,4,1177,81
20,5,1203,55
20,6,1216,42
20,7,1177,81
20,8,1207,51
20,9,1139,119
20,10,1195,63
20,11,1159,99
20,12,1179,79
20,13,1185,73
20,14,1150,108
20,15,616,642
20,16,52,1206
20,17,534,724
20,18,609,649
20,19,863,395
20,20,529,729
20,21,767,491
20,22,483,775
20,23,952,306
20,24,399,859
20,25,812,446
20,26,836,422
20,27,819,439
20,28,616,642
20,29,5,1253
21,0,1204,52
21,1,1208,48
21,2,1178,78
21,3,1175,81
21,4,1175,81
21,5,1202,54
21,6,1216,40
21,7,1175,81
21,8,1197,59
21,9,1137,119
21,10,1193,63
21,11,1158,98
21,12,1167,89
21,13,1183,73
21,14,1148,108
21,15,598,658
21,16,50,1206
21,17,549,707
21,18,605,651
21,19,861,395
21,20,522,734
21,21,768,488
21,22,461,795
21,23,953,303
21,24,405,851
21,25,806,450
21,26,840,416
21,27,826,430
21,28,593,663
21,29,12,1244
22,0,1211,52
22,1,1215,48
22,2,1183,80
22,3,1182,81
22,4,1182,81
22,5,1209,54
22,6,1221,42
22,7,1182,81
22,8,1204,59
22,9,1144,119
22,10,1200,63
22,11,1163,100
22,12,1186,77
22,13,1190,73
22,14,1155,108
22,15,610,653
22,16,57,1206
22,17,556,707
22,18,612,651
22,19,861,402
22,20,534,729
22,21,782,481
22,22,465,798
22,23,952,311
22,24,404,859
22,25,819,444
22,26,843,420
22,27,826,437
22,28,615,648
22,29,10,1253
23,0,1204,52
23,1,1208,48
23,2,1176,80
23,3,1175,81
23,4,1175,81
23,5,1202,54
23,6,1214,42
23,7,1175,81
23,8,1197,59
23,9,1137,119
23,10,1220,36
23,11,1158,98
23,12,1167,89
23,13,1183,73
23,14,1158,98
23,15,598,658
23,16,50,1206
23,17,532,724
23,18,605,651
23,19,861,395
23,20,522,734
23,21,768,488
23,22,461,795
23,23,953,303
23,24,402,854
23,25,806,450
23,26,840,416
23,27,821,435
23,28,605,651
23,29,12,1244
24,0,1204,52
24,1,1208,48
24,2,1178,78
24,3,1175,81
24,4,1175,81
24,5,1202,54
24,6,1214,42
24,7,1175,81
24,8,1205,51
24,9,1137,119
24,10,1193,63
24,11,1158,98
24,12,1167,89
24,13,1183,73
24,14,1148,108
24,15,614,642
24,16,50,1206
24,17,549,707
24,18,605,651
24,19,861,395
24,20,522,734
24,21,768,488
24,22,465,791
24,23,953,303
24,24,397,859
24,25,806,450
24,26,840,416
24,27,826,430
24,28,593,663
24,29,11,1245
25,0,1211,52
25,1,1215,48
25,2,1183,80
25,3,1182,81
25,4,1182,81
25,5,1210,53
25,6,1223,40
25,7,1182,81
25,8,1204,59
25,9,1144,119
25,10,1200,63
25,11,1164,99
25,12,1186,77
25,13,1190,73
25,14,1155,108
25,15,610,653
25,16,57,1206
25,17,546,717
25,18,614,649
25,19,861,402
25,20,534,729
25,21,782,481
25,22,465,798
25,23,952,311
25,24,404,859
25,25,825,438
25,26,845,418
25,27,833,430
25,28,612,651
25,29,19,1244
26,0,1206,52
26,1,1210,48
26,2,1181,77
26,3,1177,81
26,4,1209,49
26,5,1203,55
26,6,1216,42
26,7,1177,81
26,8,1199,59
26,9,1139,119
26,10,1195,63
26,11,1158,100
26,12,1169,89
26,13,1185,73
26,14,1150,108
26,15,616,642
26,16,52,1206
26,17,534,724
26,18,607,651
26,19,863,395
26,20,524,734
26,21,767,491
26,22,463,795
26,23,952,306
26,24,407,851
26,25,818,440
26,26,838,420
26,27,828,430
26,28,595,663
26,29,5,1253
27,0,1206,52
27,1,1210,48
27,2,1178,80
27,3,1177,81
27,4,1177,81
27,5,1205,53
27,6,1218,40
27,7,1177,81
27,8,1199,59
27,9,1139,119
27,10,1195,63
27,11,1160,98
27,12,1179,79
27,13,1185,73
27,14,1150,108
27,15,605,653
27,16,52,1206
27,17,541,717
27,18,609,649
27,19,863,395
27,20,529,729
27,21,767,491
27,22,483,775
27,23,952,306
27,24,399,859
27,25,808,450
27,26,838,420
27,27,828,430
27,28,595,663
27,29,5,1253
28,0,1211,52
28,1,1215,48
28,2,1186,77
28,3,1182,81
28,4,1182,81
28,5,1208,55
28,6,1222,41
28,7,1182,81
28,8,1212,51
28,9,1144,119
28,10,1200,63
28,11,1164,99
28,12,1174,89
28,13,1190,73
28,14,1155,108
28,15,605,658
28,16,57,1206
28,17,556,707
28,18,612,651
28,19,861,402
28,20,534,729
28,21,782,481
28,22,465,798
28,23,952,311
28,24,406,857
28,25,813,450
28,26,845,418
28,27,833,430
28,28,612,651
28,29,18,1245
29,0,1204,52
29,1,1208,48
29,2,1176,80
29,3,1175,81
29,4,1175,81
29,5,1203,53
29,6,1214,42
29,7,1175,81
29,8,1197,59
29,9,1137,119
29,10,1217,39
29,11,1158,98
29,12,1167,89
29,13,1183,73
29,14,1158,98
29,15,598,658
29,16,50,1206
29,17,549,707
29,18,605,651
29,19,861,395
29,20,522,734
29,21,768,488
29,22,461,795
29,23,953,303
29,24,397,859
29,25,816,440
29,26,838,418
29,27,819,437
29,28,593,663
29,29,12,1244
30,0,1211,52
30,1,1215,48
30,2,1185,78
30,3,1182,81
30,4,1214,49
30,5,1209,54
30,6,1221,42
30,7,1182,81
30,8,1204,59
30,9,1144,119
30,10,1200,63
30,11,1163,100
30,12,1184,79
30,13,1190,73
30,14,1155,108
30,15,621,642
30,16,57,1206
30,17,546,717
30,18,614,649
30,19,861,402
30,20,534,729
30,21,782,481
30,22,465,798
30,23,952,311
30,24,406,857
30,25,825,438
30,26,841,422
30,27,824,439
30,28,600,663
30,29,19,1244
31,0,1206,52
31,1,1210,48
31,2,1178,80
31,3,1177,81
31,4,1177,81
31,5,1204,54
31,6,1216,42
31,7,1177,81
31,8,1199,59
31,9,1139,119
31,10,1219,39
31,11,1159,99
31,12,1179,79
31,13,1185,73
31,14,1163,95
31,15,600,658
31,16,52,1206
31,17,541,717
31,18,607,651
31,19,863,395
31,20,524,734
31,21,767,491
31,22,483,775
31,23,952,306
31,24,399,859
31,25,818,440
31,26,838,420
31,27,828,430
31,28,595,663
31,29,5,1253
32,0,1204,52
32,1,1208,48
32,2,1179,77
32,3,1175,81
32,4,1175,81
32,5,1202,54
32,6,1215,41
32,7,1175,81
32,8,1205,51
32,9,1137,119
32,10,1193,63
32,11,1156,100
32,12,1177,79
32,13,1183,73
32,14,1148,108
32,15,614,642
32,16,50,1206
32,17,532,724
32,18,605,651
32,19,861,395
32,20,522,734
32,21,768,488
32,22,461,795
32,23,953,303
32,24,397,859
32,25,816,440
32,26,836,420
32,27,826,430
32,28,605,651
32,29,3,1253
33,0,1204,52
33,1,1208,48
33,2,1176,80
33,3,1175,81
33,4,1175,81
33,5,1203,53
33,6,1216,40
33,7,1175,81
33,8,1197,59
33,9,1163,93
33,10,1193,63
33,11,1157,99
33,12,1179,77
33,13,1183,73
33,14,1148,108
33,15,614,642
33,16,50,1206
33,17,539,717
33,18,607,649
33,19,861,395
33,20,522,734
33,21,768,488
33,22,470,786
33,23,953,303
33,24,397,859
33,25,806,450
33,26,838,418
33,27,826,430
33,28,593,663
33,29,12,1244
34,0,1211,52
34,1,1215,48
34,2,1186,77
34,3,1182,81
34,4,1182,81
34,5,1209,54
34,6,1221,42
34,7,1182,81
34,8,1204,59
34,9,1144,119
34,10,1200,63
34,11,1164,99
34,12,1174,89
34,13,1190,73
34,14,1155,108
34,15,621,642
34,16,57,1206
34,17,539,724
34,18,614,649
34,19,861,402
34,20,534,729
34,21,772,491
34,22,480,783
34,23,952,311
34,24,409,854
34,25,819,444
34,26,843,420
34,27,833,430
34,28,612,651
34,29,10,1253
35,0,1206,52
35,1,1210,48
35,2,1178,80
35,3,1177,81
35,4,1177,81
35,5,1203,55
35,6,1216,42
35,7,1177,81
35,8,1199,59
35,9,1139,119
35,10,1195,63
35,11,1160,98
35,12,1169,89
35,13,1185,73
35,14,1150,108
35,15,605,653
35,16,52,1206
35,17,551,707
35,18,607,651
35,19,861,397
35,20,524,734
35,21,770,488
35,22,460,798
35,23,955,303
35,24,399,859
35,25,808,450
35,26,840,418
35,27,821,437
35,28,616,642
35,29,13,1245
36,0,1206,52
36,1,1210,48
36,2,1180,78
36,3,1177,81
36,4,1177,81
36,5,1204,54
36,6,1217,41
36,7,1187,71
36,8,1199,59
36,9,1139,119
36,10,1195,63
36,11,1158,100
36,12,1169,89
36,13,1185,73
36,14,1150,108
36,15,610,648
36,16,52,1206
36,17,541,717
36,18,609,649
36,19,863,395
36,20,529,729
36,21,767,491
36,22,463,795
36,23,952,306
36,24,399,859
36,25,808,450
36,26,836,422
36,27,819,439
36,28,595,663
36,29,5,1253
37,0,1206,52
37,1,1210,48
37,2,1178,80
37,3,1177,81
37,4,1206,52
37,5,1204,54
37,6,1216,42
37,7,1177,81
37,8,1199,59
37,9,1139,119
37,10,1195,63
37,11,1160,98
37,12,1169,89
37,13,1185,73
37,14,1150,108
37,15,616,642
37,16,52,1206
37,17,534,724
37,18,607,651
37,19,861,397
37,20,529,729
37,21,777,481
37,22,460,798
37,23,955,303
37,24,399,859
37,25,814,444
37,26,840,418
37,27,828,430
37,28,607,651
37,29,14,1244
38,0,1204,52
38,1,1208,48
38,2,1178,78
38,3,1175,81
38,4,1175,81
38,5,1203,53
38,6,1214,42
38,7,1175,81
38,8,1197,59
38,9,1137,119
38,10,1193,63
38,11,1157,99
38,12,1177,79
38,13,1183,73
38,14,1148,108
38,15,598,658
38,16,50,1206
38,17,549,707
38,18,605,651
38,19,861,395
38,20,527,729
38,21,775,481
38,22,461,795
38,23,953,303
38,24,397,859
38,25,816,440
38,26,836,420
38,27,826,430
38,28,593,663
38,29,3,1253
39,0,1206,52
39,1,1210,48
39,2,1178,80
39,3,1177,81
39,4,1177,81
39,5,1203,55
39,6,1217,41
39,7,1177,81
39,8,1199,59
39,9,1165,93
39,10,1195,63
39,11,1160,98
39,12,1179,79
39,13,1185,73
39,14,1163,95
39,15,600,658
39,16,52,1206
39,17,534,724
39,18,607,651
39,19,863,395
39,20,524,734
39,21,767,491
39,22,475,783
39,23,952,306
39,24,399,859
39,25,818,440
39,26,840,418
39,27,821,437
39,28,607,651
39,29,14,1244
40,0,1217,41
40,1,1210,48
40,2,1180,78
40,3,1177,81
40,4,1177,81
40,5,1205,53
40,6,1218,40
40,7,1177,81
40,8,1199,59
40,9,1139,119
40,10,1195,63
40,11,1159,99
40,12,1169,89
40,13,1185,73
40,14,1150,108
40,15,616,642
40,16,52,1206
40,17,541,717
40,18,609,649
40,19,861,397
40,20,524,734
40,21,770,488
40,22,460,798
40,23,955,303
40,24,399,859
40,25,812,446
40,26,838,420
40,27,821,437
40,28,607,651
40,29,5,1253
41,0,1204,52
41,1,1208,48
41,2,1179,77
41,3,1175,81
41,4,1175,81
41,5,1202,54
41,6,1214,42
41,7,1175,81
41,8,1205,51
41,9,1137,119
41,10,1193,63
41,11,1158,98
41,12,1167,89
41,13,1183,73
41,14,1148,108
41,15,603,653
41,16,50,1206
41,17,532,724
41,18,605,651
41,19,861,395
41,20,527,729
41,21,775,481
41,22,461,795
41,23,953,303
41,24,402,854
41,25,806,450
41,26,834,422
41,27,817,439
41,28,614,642
41,29,11,1245
42,0,1211,52
42,1,1215,48
42,2,1183,80
42,3,1182,81
42,4,1182,81
42,5,1210,53
42,6,1221,42
42,7,1182,81
42,8,1212,51
42,9,1144,119
42,10,1200,63
42,11,1164,99
42,12,1174,89
42,13,1190,73
42,14,1155,108
42,15,621,642
42,16,57,1206
42,17,546,717
42,18,614,649
42,19,861,402
42,20,529,734
42,21,775,488
42,22,465,798
42,23,952,311
42,24,404,859
42,25,825,438
42,26,843,420
42,27,833,430
42,28,615,648
42,29,10,1253
43,0,1204,52
43,1,1208,48
43,2,1179,77
43,3,1175,81
43,4,1207,49
43,5,1202,54
43,6,1214,42
43,7,1185,71
43,8,1197,59
43,9,1137,119
43,10,1220,36
43,11,1158,98
43,12,1167,89
43,13,1183,73
43,14,1148,108
43,15,614,642
43,16,50,1206
43,17,532,724
43,18,605,651
43,19,861,395
43,20,522,734
43,21,768,488
43,22,461,795
43,23,953,303
43,24,397,859
43,25,816,440
43,26,838,418
43,27,823,433
43,28,593,663
43,29,12,1244
44,0,1211,52
44,1,1215,48
44,2,1183,80
44,3,1182,81
44,4,1182,81
44,5,1208,55
44,6,1223,40
44,7,1182,81
44,8,1204,59
44,9,1144,119
44,10,1200,63
44,11,1165,98
44,12,1184,79
44,13,1190,73
44,14,1155,108
44,15,621,642
44,16,57,1206
44,17,546,717
44,18,614,649
44,19,861,402
44,20,534,729
44,21,782,481
44,22,465,798
44,23,952,311
44,24,404,859
44,25,817,446
44,26,843,420
44,27,826,437
44,28,612,651
44,29,10,1253
45,0,1206,52
45,1,1210,48
45,2,1180,78
45,3,1177,81
45,4,1177,81
45,5,1204,54
45,6,1216,42
45,7,1187,71
45,8,1199,59
45,9,1139,119
45,10,1195,63
45,11,1159,99
45,12,1169,89
45,13,1185,73
45,14,1150,108
45,15,616,642
45,16,52,1206
45,17,534,724
45,18,607,651
45,19,863,395
45,20,524,734
45,21,767,491
45,22,467,791
45,23,952,306
45,24,399,859
45,25,814,444
45,26,836,422
45,27,819,439
45,28,616,642
45,29,13,1245
46,0,1206,52
46,1,1210,48
46,2,1178,80
46,3,1177,81
46,4,1209,49
46,5,1204,54
46,6,1216,42
46,7,1177,81
46,8,1199,59
46,9,1139,119
46,10,1195,63
46,11,1160,98
46,12,1169,89
46,13,1185,73
46,14,1150,108
46,15,616,642
46,16,52,1206
46,17,541,717
46,18,609,649
46,19,861,397
46,20,529,729
46,21,777,481
46,22,460,798
46,23,955,303
46,24,399,859
46,25,814,444
46,26,842,416
46,27,828,430
46,28,595,663
46,29,14,1244
47,0,1206,52
47,1,1210,48
47,2,1181,77
47,3,1177,81
47,4,1177,81
47,5,1205,53
47,6,1216,42
47,7,1187,71
47,8,1199,59
47,9,1139,119
47,10,1195,63
47,11,1158,100
47,12,1169,89
47,13,1185,73
47,14,1150,108
47,15,605,653
47,16,52,1206
47,17,549,709
47,18,607,651
47,19,861,397
47,20,524,734
47,21,770,488
47,22,460,798
47,23,955,303
47,24,401,857
47,25,808,450
47,26,838,420
47,27,825,433
47,28,607,651
47,29,5,1253
48,0,1206,52
48,1,1210,48
48,2,1180,78
48,3,1177,81
48,4,1177,81
48,5,1204,54
48,6,1216,42
48,7,1187,71
48,8,1199,59
48,9,1165,93
48,10,1195,63
48,11,1159,99
48,12,1179,79
48,13,1185,73
48,14,1160,98
48,15,600,658
48,16,52,1206
48,17,534,724
48,18,607,651
48,19,863,395
48,20,524,734
48,21,767,491
48,22,469,789
48,23,952,306
48,24,399,859
48,25,818,440
48,26,838,420
48,27,825,433
48,28,613,645
48,29,5,1253
49,0,1206,52
49,1,1210,48
49,2,1178,80
49,3,1177,81
49,4,1188,70
49,5,1204,54
49,6,1216,42
49,7,1177,81
49,8,1199,59
49,9,1139,119
49,10,1195,63
49,11,1160,98
49,12,1169,89
49,13,1185,73
49,14,1150,108
49,15,610,648
49,16,52,1206
49,17,534,724
49,18,607,651
49,19,861,397
49,20,529,729
49,21,777,481
49,22,460,798
49,23,955,303
49,24,404,854
49,25,808,450
49,26,842,416
49,27,828,430
49,28,607,651
49,29,13,1245
50,0,1204,52
50,1,1208,48
50,2,1176,80
50,3,1175,81
50,4,1175,81
50,5,1202,54
50,6,1215,41
50,7,1175,81
50,8,1197,59
50,9,1137,119
50,10,1193,63
50,11,1158,98
50,12,1167,89
50,13,1183,73
50,14,1148,108
50,15,614,642
50,16,50,1206
50,17,532,724
50,18,605,651
50,19,861,395
50,20,527,729
50,21,775,481
50,22,461,795
50,23,953,303
50,24,402,854
50,25,806,450
50,26,840,416
50,27,826,430
50,28,605,651
50,29,11,1245
51,0,1204,52
51,1,1208,48
51,2,1176,80
51,3,1175,81
51,4,1175,81
51,5,1203,53
51,6,1216,40
51,7,1175,81
51,8,1197,59
51,9,1137,119
51,10,1193,63
51,11,1156,100
51,12,1167,89
51,13,1183,73
51,14,1148,108
51,15,614,642
51,16,50,1206
51,17,532,724
51,18,605,651
51,19,861,395
51,20,527,729
51,21,775,481
51,22,461,795
51,23,953,303
51,24,397,859
51,25,816,440
51,26,838,418
51,27,826,430
51,28,605,651
51,29,11,1245
52,0,1204,52
52,1,1220,36
52,2,1176,80
52,3,1175,81
52,4,1175,81
52,5,1203,53
52,6,1214,42
52,7,1175,81
52,8,1197,59
52,9,1137,119
52,10,1193,63
52,11,1156,100
52,12,1167,89
52,13,1183,73
52,14,1148,108
52,15,608,648
52,16,50,1206
52,17,532,724
52,18,605,651
52,19,861,395
52,20,527,729
52,21,775,481
52,22,461,795
52,23,953,303
52,24,397,859
52,25,816,440
52,26,834,422
52,27,817,439
52,28,605,651
52,29,11,1245
53,0,1204,52
53,1,1208,48
53,2,1176,80
53,3,1175,81
53,4,1175,81
53,5,1203,53
53,6,1216,40
53,7,1175,81
53,8,1197,59
53,9,1137,119
53,10,1193,63
53,11,1156,100
53,12,1167,89
53,13,1183,73
53,14,1148,108
53,15,614,642
53,16,50,1206
53,17,532,724
53,18,605,651
53,19,861,395
53,20,527,729
53,21,775,481
53,22,461,795
53,23,953,303
53,24,397,859
53,25,812,444
53,26,840,416
53,27,826,430
53,28,605,651
53,29,11,1245
54,0,1204,52
54,1,1208,48
54,2,1176,80
54,3,1175,81
54,4,1175,81
54,5,1203,53
54,6,1216,40
54,7,1175,81
54,8,1197,59
