round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
20,27,26;28,493648,493648,587,545,921,334
20,28,27;29,493648,493648,800,758,921,121
20,29,0;28,493648,493648,753,716,921,168
21,0,1;29,493648,493648,61,30,921,860
21,1,0;2,493648,493648,48,36,921,873
21,2,1;3,493648,493648,79,69,921,842
21,3,2;4,493648,493648,43,33,921,878
21,4,3;5,493648,493648,70,61,921,851
21,5,4;6,493648,493648,82,70,921,839
21,6,5;7,493648,493648,65,53,921,856
21,7,6;8,493648,493648,70,58,921,851
21,8,7;9,493648,493648,110,98,921,811
21,9,8;10,493648,493648,45,33,921,876
21,10,9;11,493648,493648,65,54,921,856
21,11,10;12,493648,493648,67,55,921,854
21,12,11;13,493648,493648,58,46,921,863
21,13,12;14,493648,493648,56,47,921,865
21,14,13;15,493648,493648,92,53,921,829
21,15,14;16,493648,493648,423,380,921,498
21,16,15;17,493648,493648,618,575,921,303
21,17,16;18,493648,493648,754,730,921,167
21,18,17;19,493648,493648,504,476,921,417
21,19,18;20,493648,493648,287,244,921,634
21,20,19;21,493648,493648,590,547,921,331
21,21,20;22,493648,493648,509,467,921,412
21,22,21;23,493648,493648,774,732,921,147
21,23,22;24,493648,493648,907,878,921,14
21,24,23;25,493648,493648,790,760,921,131
21,25,24;26,493648,493648,730,695,921,191
21,26,25;27,493648,493648,519,481,921,402
21,27,26;28,493648,493648,587,545,921,334
21,28,27;29,493648,493648,800,758,921,121
21,29,0;28,493648,493648,753,716,921,168
22,0,1;29,493648,493648,61,30,921,860
22,1,0;2,493648,493648,48,36,921,873
22,2,1;3,493648,493648,79,69,921,842
22,3,2;4,493648,493648,43,33,921,878
22,4,3;5,493648,493648,70,61,921,851
22,5,4;6,493648,493648,82,70,921,839
22,6,5;7,493648,493648,65,53,921,856
22,7,6;8,493648,493648,70,58,921,851
22,8,7;9,493648,493648,110,98,921,811
22,9,8;10,493648,493648,45,33,921,876
22,10,9;11,493648,493648,65,54,921,856
22,11,10;12,493648,493648,67,55,921,854
22,12,11;13,493648,493648,58,46,921,863
22,13,12;14,493648,493648,56,47,921,865
22,14,13;15,493648,493648,92,53,921,829
22,15,14;16,493648,493648,423,380,921,498
22,16,15;17,493648,493648,618,575,921,303
22,17,16;18,493648,493648,754,730,921,167
22,18,17;19,493648,493648,504,476,921,417
22,19,18;20,493648,493648,287,244,921,634
22,20,19;21,493648,493648,590,547,921,331
22,21,20;22,493648,493648,509,467,921,412
22,22,21;23,493648,493648,774,732,921,147
22,23,22;24,493648,493648,907,878,921,14
22,24,23;25,493648,493648,790,760,921,131
22,25,24;26,493648,493648,730,695,921,191
22,26,25;27,493648,493648,519,481,921,402
22,27,26;28,493648,493648,587,545,921,334
22,28,27;29,493648,493648,800,758,921,121
22,29,0;28,493648,493648,753,716,921,168
23,0,1;29,493648,493648,61,30,921,860
23,1,0;2,493648,493648,48,36,921,873
23,2,1;3,493648,493648,79,69,921,842
23,3,2;4,493648,493648,43,33,921,878
23,4,3;5,493648,493648,70,61,921,851
23,5,4;6,493648,493648,82,70,921,839
23,6,5;7,493648,493648,65,53,921,856
23,7,6;8,493648,493648,70,58,921,851
23,8,7;9,493648,493648,110,98,921,811
23,9,8;10,493648,493648,45,33,921,876
23,10,9;11,493648,493648,65,54,921,856
23,11,10;12,493648,493648,67,55,921,854
23,12,11;13,493648,493648,58,46,921,863
23,13,12;14,493648,493648,56,47,921,865
23,14,13;15,493648,493648,92,53,921,829
23,15,14;16,493648,493648,423,380,921,498
23,16,15;17,493648,493648,618,575,921,303
23,17,16;18,493648,493648,754,730,921,167
23,18,17;19,493648,493648,504,476,921,417
23,19,18;20,493648,493648,287,244,921,634
23,20,19;21,493648,493648,590,547,921,331
23,21,20;22,493648,493648,509,467,921,412
23,22,21;23,493648,493648,774,732,921,147
23,23,22;24,493648,493648,907,878,921,14
23,24,23;25,493648,493648,790,760,921,131
23,25,24;26,493648,493648,730,695,921,191
23,26,25;27,493648,493648,519,481,921,402
23,27,26;28,493648,493648,587,545,921,334
23,28,27;29,493648,493648,800,758,921,121
23,29,0;28,493648,493648,753,716,921,168
24,0,1;29,493648,493648,61,30,921,860
24,1,0;2,493648,493648,48,36,921,873
24,2,1;3,493648,493648,79,69,921,842
24,3,2;4,493648,493648,43,33,921,878
24,4,3;5,493648,493648,70,61,921,851
24,5,4;6,493648,493648,82,70,921,839
24,6,5;7,493648,493648,65,53,921,856
24,7,6;8,493648,493648,70,58,921,851
24,8,7;9,493648,493648,110,98,921,811
24,9,8;10,493648,493648,45,33,921,876
24,10,9;11,493648,493648,65,54,921,856
24,11,10;12,493648,493648,67,55,921,854
24,12,11;13,493648,493648,58,46,921,863
24,13,12;14,493648,493648,56,47,921,865
24,14,13;15,493648,493648,92,53,921,829
24,15,14;16,493648,493648,423,380,921,498
24,16,15;17,493648,493648,618,575,921,303
24,17,16;18,493648,493648,754,730,921,167
24,18,17;19,493648,493648,504,476,921,417
24,19,18;20,493648,493648,287,244,921,634
24,20,19;21,493648,493648,590,547,921,331
24,21,20;22,493648,493648,509,467,921,412
24,22,21;23,493648,493648,774,732,921,147
24,23,22;24,493648,493648,907,878,921,14
24,24,23;25,493648,493648,790,760,921,131
24,25,24;26,493648,493648,730,695,921,191
24,26,25;27,493648,493648,519,481,921,402
24,27,26;28,493648,493648,587,545,921,334
24,28,27;29,493648,493648,800,758,921,121
24,29,0;28,493648,493648,753,716,921,168
25,0,1;29,493648,493648,61,30,921,860
25,1,0;2,493648,493648,48,36,921,873
25,2,1;3,493648,493648,79,69,921,842
25,3,2;4,493648,493648,43,33,921,878
25,4,3;5,493648,493648,70,61,921,851
25,5,4;6,493648,493648,82,70,921,839
25,6,5;7,493648,493648,65,53,921,856
25,7,6;8,493648,493648,70,58,921,851
25,8,7;9,493648,493648,110,98,921,811
25,9,8;10,493648,493648,45,33,921,876
25,10,9;11,493648,493648,65,54,921,856
25,11,10;12,493648,493648,67,55,921,854
25,12,11;13,493648,493648,58,46,921,863
25,13,12;14,493648,493648,56,47,921,865
25,14,13;15,493648,493648,92,53,921,829
25,15,14;16,493648,493648,423,380,921,498
25,16,15;17,493648,493648,618,575,921,303
25,17,16;18,493648,493648,754,730,921,167
25,18,17;19,493648,493648,504,476,921,417
25,19,18;20,493648,493648,287,244,921,634
25,20,19;21,493648,493648,590,547,921,331
25,21,20;22,493648,493648,509,467,921,412
25,22,21;23,493648,493648,774,732,921,147
25,23,22;24,493648,493648,907,878,921,14
25,24,23;25,493648,493648,790,760,921,131
25,25,24;26,493648,493648,730,695,921,191
25,26,25;27,493648,493648,519,481,921,402
25,27,26;28,493648,493648,587,545,921,334
25,28,27;29,493648,493648,800,758,921,121
25,29,0;28,493648,493648,753,716,921,168
26,0,1;29,493648,493648,61,30,921,860
26,1,0;2,493648,493648,48,36,921,873
26,2,1;3,493648,493648,79,69,921,842
26,3,2;4,493648,493648,43,33,921,878
26,4,3;5,493648,493648,70,61,921,851
26,5,4;6,493648,493648,82,70,921,839
26,6,5;7,493648,493648,65,53,921,856
26,7,6;8,493648,493648,70,58,921,851
26,8,7;9,493648,493648,110,98,921,811
26,9,8;10,493648,493648,45,33,921,876
26,10,9;11,493648,493648,65,54,921,856
26,11,10;12,493648,493648,67,55,921,854
26,12,11;13,493648,493648,58,46,921,863
26,13,12;14,493648,493648,56,47,921,865
26,14,13;15,493648,493648,92,53,921,829
26,15,14;16,493648,493648,423,380,921,498
26,16,15;17,493648,493648,618,575,921,303
26,17,16;18,493648,493648,754,730,921,167
26,18,17;19,493648,493648,504,476,921,417
26,19,18;20,493648,493648,287,244,921,634
26,20,19;21,493648,493648,590,547,921,331
26,21,20;22,493648,493648,509,467,921,412
26,22,21;23,493648,493648,774,732,921,147
26,23,22;24,493648,493648,907,878,921,14
26,24,23;25,493648,493648,790,760,921,131
26,25,24;26,493648,493648,730,695,921,191
26,26,25;27,493648,493648,519,481,921,402
26,27,26;28,493648,493648,587,545,921,334
26,28,27;29,493648,493648,800,758,921,121
26,29,0;28,493648,493648,753,716,921,168
27,0,1;29,493648,493648,61,30,921,860
27,1,0;2,493648,493648,48,36,921,873
27,2,1;3,493648,493648,79,69,921,842
27,3,2;4,493648,493648,43,33,921,878
27,4,3;5,493648,493648,70,61,921,851
27,5,4;6,493648,493648,82,70,921,839
27,6,5;7,493648,493648,65,53,921,856
27,7,6;8,493648,493648,70,58,921,851
27,8,7;9,493648,493648,110,98,921,811
27,9,8;10,493648,493648,45,33,921,876
27,10,9;11,493648,493648,65,54,921,856
27,11,10;12,493648,493648,67,55,921,854
27,12,11;13,493648,493648,58,46,921,863
27,13,12;14,493648,493648,56,47,921,865
27,14,13;15,493648,493648,92,53,921,829
27,15,14;16,493648,493648,423,380,921,498
27,16,15;17,493648,493648,618,575,921,303
27,17,16;18,493648,493648,754,730,921,167
27,18,17;19,493648,493648,504,476,921,417
27,19,18;20,493648,493648,287,244,921,634
27,20,19;21,493648,493648,590,547,921,331
27,21,20;22,493648,493648,509,467,921,412
27,22,21;23,493648,493648,774,732,921,147
27,23,22;24,493648,493648,907,878,921,14
27,24,23;25,493648,493648,790,760,921,131
27,25,24;26,493648,493648,730,695,921,191
27,26,25;27,493648,493648,519,481,921,402
27,27,26;28,493648,493648,587,545,921,334
27,28,27;29,493648,493648,800,758,921,121
27,29,0;28,493648,493648,753,716,921,168
28,0,1;29,493648,493648,61,30,921,860
28,1,0;2,493648,493648,48,36,921,873
28,2,1;3,493648,493648,79,69,921,842
28,3,2;4,493648,493648,43,33,921,878
28,4,3;5,493648,493648,70,61,921,851
28,5,4;6,493648,493648,82,70,921,839
28,6,5;7,493648,493648,65,53,921,856
28,7,6;8,493648,493648,70,58,921,851
28,8,7;9,493648,493648,110,98,921,811
28,9,8;10,493648,493648,45,33,921,876
28,10,9;11,493648,493648,65,54,921,856
28,11,10;12,493648,493648,67,55,921,854
28,12,11;13,493648,493648,58,46,921,863
28,13,12;14,493648,493648,56,47,921,865
28,14,13;15,493648,493648,92,53,921,829
28,15,14;16,493648,493648,423,380,921,498
28,16,15;17,493648,493648,618,575,921,303
28,17,16;18,493648,493648,754,730,921,167
28,18,17;19,493648,493648,504,476,921,417
28,19,18;20,493648,493648,287,244,921,634
28,20,19;21,493648,493648,590,547,921,331
28,21,20;22,493648,493648,509,467,921,412
28,22,21;23,493648,493648,774,732,921,147
28,23,22;24,493648,493648,907,878,921,14
28,24,23;25,493648,493648,790,760,921,131
28,25,24;26,493648,493648,730,695,921,191
28,26,25;27,493648,493648,519,481,921,402
28,27,26;28,493648,493648,587,545,921,334
28,28,27;29,493648,493648,800,758,921,121
28,29,0;28,493648,493648,753,716,921,168
29,0,1;29,493648,493648,61,30,921,860
29,1,0;2,493648,493648,48,36,921,873
29,2,1;3,493648,493648,79,69,921,842
29,3,2;4,493648,493648,43,33,921,878
29,4,3;5,493648,493648,70,61,921,851
29,5,4;6,493648,493648,82,70,921,839
29,6,5;7,493648,493648,65,53,921,856
29,7,6;8,493648,493648,70,58,921,851
29,8,7;9,493648,493648,110,98,921,811
29,9,8;10,493648,493648,45,33,921,876
29,10,9;11,493648,493648,65,54,921,856
29,11,10;12,493648,493648,67,55,921,854
29,12,11;13,493648,493648,58,46,921,863
29,13,12;14,493648,493648,56,47,921,865
29,14,13;15,493648,493648,92,53,921,829
29,15,14;16,493648,493648,423,380,921,498
29,16,15;17,493648,493648,618,575,921,303
29,17,16;18,493648,493648,754,730,921,167
29,18,17;19,493648,493648,504,476,921,417
29,19,18;20,493648,493648,287,244,921,634
29,20,19;21,493648,493648,590,547,921,331
29,21,20;22,493648,493648,509,467,921,412
29,22,21;23,493648,493648,774,732,921,147
29,23,22;24,493648,493648,907,878,921,14
29,24,23;25,493648,493648,790,760,921,131
29,25,24;26,493648,493648,730,695,921,191
29,26,25;27,493648,493648,519,481,921,402
29,27,26;28,493648,493648,587,545,921,334
29,28,27;29,493648,493648,800,758,921,121
29,29,0;28,493648,493648,753,716,921,168
30,0,1;29,493648,493648,61,30,921,860
30,1,0;2,493648,493648,48,36,921,873
30,2,1;3,493648,493648,79,69,921,842
30,3,2;4,493648,493648,43,33,921,878
30,4,3;5,493648,493648,70,61,921,851
30,5,4;6,493648,493648,82,70,921,839
30,6,5;7,493648,493648,65,53,921,856
30,7,6;8,493648,493648,70,58,921,851
30,8,7;9,493648,493648,110,98,921,811
30,9,8;10,493648,493648,45,33,921,876
30,10,9;11,493648,493648,65,54,921,856
30,11,10;12,493648,493648,67,55,921,854
30,12,11;13,493648,493648,58,46,921,863
30,13,12;14,493648,493648,56,47,921,865
30,14,13;15,493648,493648,92,53,921,829
30,15,14;16,493648,493648,423,380,921,498
30,16,15;17,493648,493648,618,575,921,303
30,17,16;18,493648,493648,754,730,921,167
30,18,17;19,493648,493648,504,476,921,417
30,19,18;20,493648,493648,287,244,921,634
30,20,19;21,493648,493648,590,547,921,331
30,21,20;22,493648,493648,509,467,921,412
30,22,21;23,493648,493648,774,732,921,147
30,23,22;24,493648,493648,907,878,921,14
30,24,23;25,493648,493648,790,760,921,131
30,25,24;26,493648,493648,730,695,921,191
30,26,25;27,493648,493648,519,481,921,402
30,27,26;28,493648,493648,587,545,921,334
30,28,27;29,493648,493648,800,758,921,121
30,29,0;28,493648,493648,753,716,921,168
31,0,1;29,493648,493648,61,30,921,860
31,1,0;2,493648,493648,48,36,921,873
31,2,1;3,493648,493648,79,69,921,842
31,3,2;4,493648,493648,43,33,921,878
31,4,3;5,493648,493648,70,61,921,851
31,5,4;6,493648,493648,82,70,921,839
31,6,5;7,493648,493648,65,53,921,856
31,7,6;8,493648,493648,70,58,921,851
31,8,7;9,493648,493648,110,98,921,811
31,9,8;10,493648,493648,45,33,921,876
31,10,9;11,493648,493648,65,54,921,856
31,11,10;12,493648,493648,67,55,921,854
31,12,11;13,493648,493648,58,46,921,863
31,13,12;14,493648,493648,56,47,921,865
31,14,13;15,493648,493648,92,53,921,829
31,15,14;16,493648,493648,423,380,921,498
31,16,15;17,493648,493648,618,575,921,303
31,17,16;18,493648,493648,754,730,921,167
31,18,17;19,493648,493648,504,476,921,417
31,19,18;20,493648,493648,287,244,921,634
31,20,19;21,493648,493648,590,547,921,331
31,21,20;22,493648,493648,509,467,921,412
31,22,21;23,493648,493648,774,732,921,147
31,23,22;24,493648,493648,907,878,921,14
31,24,23;25,493648,493648,790,760,921,131
31,25,24;26,493648,493648,730,695,921,191
31,26,25;27,493648,493648,519,481,921,402
31,27,26;28,493648,493648,587,545,921,334
31,28,27;29,493648,493648,800,758,921,121
31,29,0;28,493648,493648,753,716,921,168
32,0,1;29,493648,493648,61,30,921,860
32,1,0;2,493648,493648,48,36,921,873
32,2,1;3,493648,493648,79,69,921,842
32,3,2;4,493648,493648,43,33,921,878
32,4,3;5,493648,493648,70,61,921,851
32,5,4;6,493648,493648,82,70,921,839
32,6,5;7,493648,493648,65,53,921,856
32,7,6;8,493648,493648,70,58,921,851
32,8,7;9,493648,493648,110,98,921,811
32,9,8;10,493648,493648,45,33,921,876
32,10,9;11,493648,493648,65,54,921,856
32,11,10;12,493648,493648,67,55,921,854
32,12,11;13,493648,493648,58,46,921,863
32,13,12;14,493648,493648,56,47,921,865
32,14,13;15,493648,493648,92,53,921,829
32,15,14;16,493648,493648,423,380,921,498
32,16,15;17,493648,493648,618,575,921,303
32,17,16;18,493648,493648,754,730,921,167
32,18,17;19,493648,493648,504,476,921,417
32,19,18;20,493648,493648,287,244,921,634
32,20,19;21,493648,493648,590,547,921,331
32,21,20;22,493648,493648,509,467,921,412
32,22,21;23,493648,493648,774,732,921,147
32,23,22;24,493648,493648,907,878,921,14
32,24,23;25,493648,493648,790,760,921,131
32,25,24;26,493648,493648,730,695,921,191
32,26,25;27,493648,493648,519,481,921,402
32,27,26;28,493648,493648,587,545,921,334
32,28,27;29,493648,493648,800,758,921,121
32,29,0;28,493648,493648,753,716,921,168
33,0,1;29,493648,493648,61,30,921,860
33,1,0;2,493648,493648,48,36,921,873
33,2,1;3,493648,493648,79,69,921,842
33,3,2;4,493648,493648,43,33,921,878
33,4,3;5,493648,493648,70,61,921,851
33,5,4;6,493648,493648,82,70,921,839
33,6,5;7,493648,493648,65,53,921,856
33,7,6;8,493648,493648,70,58,921,851
33,8,7;9,493648,493648,110,98,921,811
33,9,8;10,493648,493648,45,33,921,876
33,10,9;11,493648,493648,65,54,921,856
33,11,10;12,493648,493648,67,55,921,854
33,12,11;13,493648,493648,58,46,921,863
33,13,12;14,493648,493648,56,47,921,865
33,14,13;15,493648,493648,92,53,921,829
33,15,14;16,493648,493648,423,380,921,498
33,16,15;17,493648,493648,618,575,921,303
33,17,16;18,493648,493648,754,730,921,167
33,18,17;19,493648,493648,504,476,921,417
33,19,18;20,493648,493648,287,244,921,634
33,20,19;21,493648,493648,590,547,921,331
33,21,20;22,493648,493648,509,467,921,412
33,22,21;23,493648,493648,774,732,921,147
33,23,22;24,493648,493648,907,878,921,14
33,24,23;25,493648,493648,790,760,921,131
33,25,24;26,493648,493648,730,695,921,191
33,26,25;27,493648,493648,519,481,921,402
33,27,26;28,493648,493648,587,545,921,334
33,28,27;29,493648,493648,800,758,921,121
33,29,0;28,493648,493648,753,716,921,168
34,0,1;29,493648,493648,61,30,921,860
34,1,0;2,493648,493648,48,36,921,873
34,2,1;3,493648,493648,79,69,921,842
34,3,2;4,493648,493648,43,33,921,878
34,4,3;5,493648,493648,70,61,921,851
34,5,4;6,493648,493648,82,70,921,839
34,6,5;7,493648,493648,65,53,921,856
34,7,6;8,493648,493648,70,58,921,851
34,8,7;9,493648,493648,110,98,921,811
34,9,8;10,493648,493648,45,33,921,876
34,10,9;11,493648,493648,65,54,921,856
34,11,10;12,493648,493648,67,55,921,854
34,12,11;13,493648,493648,58,46,921,863
34,13,12;14,493648,493648,56,47,921,865
34,14,13;15,493648,493648,92,53,921,829
34,15,14;16,493648,493648,423,380,921,498
34,16,15;17,493648,493648,618,575,921,303
34,17,16;18,493648,493648,754,730,921,167
34,18,17;19,493648,493648,504,476,921,417
34,19,18;20,493648,493648,287,244,921,634
34,20,19;21,493648,493648,590,547,921,331
34,21,20;22,493648,493648,509,467,921,412
34,22,21;23,493648,493648,774,732,921,147
34,23,22;24,493648,493648,907,878,921,14
34,24,23;25,493648,493648,790,760,921,131
34,25,24;26,493648,493648,730,695,921,191
34,26,25;27,493648,493648,519,481,921,402
34,27,26;28,493648,493648,587,545,921,334
34,28,27;29,493648,493648,800,758,921,121
34,29,0;28,493648,493648,753,716,921,168
35,0,1;29,493648,493648,61,30,921,860
35,1,0;2,493648,493648,48,36,921,873
35,2,1;3,493648,493648,79,69,921,842
35,3,2;4,493648,493648,43,33,921,878
35,4,3;5,493648,493648,70,61,921,851
35,5,4;6,493648,493648,82,70,921,839
35,6,5;7,493648,493648,65,53,921,856
35,7,6;8,493648,493648,70,58,921,851
35,8,7;9,493648,493648,110,98,921,811
35,9,8;10,493648,493648,45,33,921,876
35,10,9;11,493648,493648,65,54,921,856
35,11,10;12,493648,493648,67,55,921,854
35,12,11;13,493648,493648,58,46,921,863
35,13,12;14,493648,493648,56,47,921,865
35,14,13;15,493648,493648,92,53,921,829
35,15,14;16,493648,493648,423,380,921,498
35,16,15;17,493648,493648,618,575,921,303
35,17,16;18,493648,493648,754,730,921,167
35,18,17;19,493648,493648,504,476,921,417
35,19,18;20,493648,493648,287,244,921,634
35,20,19;21,493648,493648,590,547,921,331
35,21,20;22,493648,493648,509,467,921,412
35,22,21;23,493648,493648,774,732,921,147
35,23,22;24,493648,493648,907,878,921,14
35,24,23;25,493648,493648,790,760,921,131
35,25,24;26,493648,493648,730,695,921,191
35,26,25;27,493648,493648,519,481,921,402
35,27,26;28,493648,493648,587,545,921,334
35,28,27;29,493648,493648,800,758,921,121
35,29,0;28,493648,493648,753,716,921,168
36,0,1;29,493648,493648,61,30,921,860
36,1,0;2,493648,493648,48,36,921,873
36,2,1;3,493648,493648,79,69,921,842
36,3,2;4,493648,493648,43,33,921,878
36,4,3;5,493648,493648,70,61,921,851
36,5,4;6,493648,493648,82,70,921,839
36,6,5;7,493648,493648,65,53,921,856
36,7,6;8,493648,493648,70,58,921,851
36,8,7;9,493648,493648,110,98,921,811
36,9,8;10,493648,493648,45,33,921,876
36,10,9;11,493648,493648,65,54,921,856
36,11,10;12,493648,493648,67,55,921,854
36,12,11;13,493648,493648,58,46,921,863
36,13,12;14,493648,493648,56,47,921,865
36,14,13;15,493648,493648,92,53,921,829
36,15,14;16,493648,493648,423,380,921,498
36,16,15;17,493648,493648,618,575,921,303
36,17,16;18,493648,493648,754,730,921,167
36,18,17;19,493648,493648,504,476,921,417
36,19,18;20,493648,493648,287,244,921,634
36,20,19;21,493648,493648,590,547,921,331
36,21,20;22,493648,493648,509,467,921,412
36,22,21;23,493648,493648,774,732,921,147
36,23,22;24,493648,493648,907,878,921,14
36,24,23;25,493648,493648,790,760,921,131
36,25,24;26,493648,493648,730,695,921,191
36,26,25;27,493648,493648,519,481,921,402
36,27,26;28,493648,493648,587,545,921,334
36,28,27;29,493648,493648,800,758,921,121
36,29,0;28,493648,493648,753,716,921,168
37,0,1;29,493648,493648,61,30,921,860
37,1,0;2,493648,493648,48,36,921,873
37,2,1;3,493648,493648,79,69,921,842
37,3,2;4,493648,493648,43,33,921,878
37,4,3;5,493648,493648,70,61,921,851
37,5,4;6,493648,493648,82,70,921,839
37,6,5;7,493648,493648,65,53,921,856
37,7,6;8,493648,493648,70,58,921,851
37,8,7;9,493648,493648,110,98,921,811
37,9,8;10,493648,493648,45,33,921,876
37,10,9;11,493648,493648,65,54,921,856
37,11,10;12,493648,493648,67,55,921,854
37,12,11;13,493648,493648,58,46,921,863
37,13,12;14,493648,493648,56,47,921,865
37,14,13;15,493648,493648,92,53,921,829
37,15,14;16,493648,493648,423,380,921,498
37,16,15;17,493648,493648,618,575,921,303
37,17,16;18,493648,493648,754,730,921,167
37,18,17;19,493648,493648,504,476,921,417
37,19,18;20,493648,493648,287,244,921,634
37,20,19;21,493648,493648,590,547,921,331
37,21,20;22,493648,493648,509,467,921,412
37,22,21;23,493648,493648,774,732,921,147
37,23,22;24,493648,493648,907,878,921,14
37,24,23;25,493648,493648,790,760,921,131
37,25,24;26,493648,493648,730,695,921,191
37,26,25;27,493648,493648,519,481,921,402
37,27,26;28,493648,493648,587,545,921,334
37,28,27;29,493648,493648,800,758,921,121
37,29,0;28,493648,493648,753,716,921,168
38,0,1;29,493648,493648,61,30,921,860
38,1,0;2,493648,493648,48,36,921,873
38,2,1;3,493648,493648,79,69,921,842
38,3,2;4,493648,493648,43,33,921,878
38,4,3;5,493648,493648,70,61,921,851
38,5,4;6,493648,493648,82,70,921,839
38,6,5;7,493648,493648,65,53,921,856
38,7,6;8,493648,493648,70,58,921,851
38,8,7;9,493648,493648,110,98,921,811
38,9,8;10,493648,493648,45,33,921,876
38,10,9;11,493648,493648,65,54,921,856
38,11,10;12,493648,493648,67,55,921,854
38,12,11;13,493648,493648,58,46,921,863
38,13,12;14,493648,493648,56,47,921,865
38,14,13;15,493648,493648,92,53,921,829
38,15,14;16,493648,493648,423,380,921,498
38,16,15;17,493648,493648,618,575,921,303
38,17,16;18,493648,493648,754,730,921,167
38,18,17;19,493648,493648,504,476,921,417
38,19,18;20,493648,493648,287,244,921,634
38,20,19;21,493648,493648,590,547,921,331
38,21,20;22,493648,493648,509,467,921,412
38,22,21;23,493648,493648,774,732,921,147
38,23,22;24,493648,493648,907,878,921,14
38,24,23;25,493648,493648,790,760,921,131
38,25,24;26,493648,493648,730,695,921,191
38,26,25;27,493648,493648,519,481,921,402
38,27,26;28,493648,493648,587,545,921,334
38,28,27;29,493648,493648,800,758,921,121
38,29,0;28,493648,493648,753,716,921,168
39,0,1;29,493648,493648,61,30,921,860
39,1,0;2,493648,493648,48,36,921,873
39,2,1;3,493648,493648,79,69,921,842
39,3,2;4,493648,493648,43,33,921,878
39,4,3;5,493648,493648,70,61,921,851
39,5,4;6,493648,493648,82,70,921,839
39,6,5;7,493648,493648,65,53,921,856
39,7,6;8,493648,493648,70,58,921,851
39,8,7;9,493648,493648,110,98,921,811
39,9,8;10,493648,493648,45,33,921,876
39,10,9;11,493648,493648,65,54,921,856
39,11,10;12,493648,493648,67,55,921,854
39,12,11;13,493648,493648,58,46,921,863
39,13,12;14,493648,493648,56,47,921,865
39,14,13;15,493648,493648,92,53,921,829
39,15,14;16,493648,493648,423,380,921,498
39,16,15;17,493648,493648,618,575,921,303
39,17,16;18,493648,493648,754,730,921,167
39,18,17;19,493648,493648,504,476,921,417
39,19,18;20,493648,493648,287,244,921,634
39,20,19;21,493648,493648,590,547,921,331
39,21,20;22,493648,493648,509,467,921,412
39,22,21;23,493648,493648,774,732,921,147
39,23,22;24,493648,493648,907,878,921,14
39,24,23;25,493648,493648,790,760,921,131
39,25,24;26,493648,493648,730,695,921,191
39,26,25;27,493648,493648,519,481,921,402
39,27,26;28,493648,493648,587,545,921,334
39,28,27;29,493648,493648,800,758,921,121
39,29,0;28,493648,493648,753,716,921,168
40,0,1;29,493648,493648,61,30,921,860
40,1,0;2,493648,493648,48,36,921,873
40,2,1;3,493648,493648,79,69,921,842
40,3,2;4,493648,493648,43,33,921,878
40,4,3;5,493648,493648,70,61,921,851
40,5,4;6,493648,493648,82,70,921,839
40,6,5;7,493648,493648,65,53,921,856
40,7,6;8,493648,493648,70,58,921,851
40,8,7;9,493648,493648,110,98,921,811
40,9,8;10,493648,493648,45,33,921,876
40,10,9;11,493648,493648,65,54,921,856
40,11,10;12,493648,493648,67,55,921,854
40,12,11;13,493648,493648,58,46,921,863
40,13,12;14,493648,493648,56,47,921,865
40,14,13;15,493648,493648,92,53,921,829
40,15,14;16,493648,493648,423,380,921,498
40,16,15;17,493648,493648,618,575,921,303
40,17,16;18,493648,493648,754,730,921,167
40,18,17;19,493648,493648,504,476,921,417
40,19,18;20,493648,493648,287,244,921,634
40,20,19;21,493648,493648,590,547,921,331
40,21,20;22,493648,493648,509,467,921,412
40,22,21;23,493648,493648,774,732,921,147
40,23,22;24,493648,493648,907,878,921,14
40,24,23;25,493648,493648,790,760,921,131
40,25,24;26,493648,493648,730,695,921,191
40,26,25;27,493648,493648,519,481,921,402
40,27,26;28,493648,493648,587,545,921,334
40,28,27;29,493648,493648,800,758,921,121
40,29,0;28,493648,493648,753,716,921,168
41,0,1;29,493648,493648,61,30,921,860
41,1,0;2,493648,493648,48,36,921,873
41,2,1;3,493648,493648,79,69,921,842
41,3,2;4,493648,493648,43,33,921,878
41,4,3;5,493648,493648,70,61,921,851
41,5,4;6,493648,493648,82,70,921,839
41,6,5;7,493648,493648,65,53,921,856
41,7,6;8,493648,493648,70,58,921,851
41,8,7;9,493648,493648,110,98,921,811
41,9,8;10,493648,493648,45,33,921,876
41,10,9;11,493648,493648,65,54,921,856
41,11,10;12,493648,493648,67,55,921,854
41,12,11;13,493648,493648,58,46,921,863
41,13,12;14,493648,493648,56,47,921,865
41,14,13;15,493648,493648,92,53,921,829
41,15,14;16,493648,493648,423,380,921,498
41,16,15;17,493648,493648,618,575,921,303
41,17,16;18,493648,493648,754,730,921,167
41,18,17;19,493648,493648,504,476,921,417
41,19,18;20,493648,493648,287,244,921,634
41,20,19;21,493648,493648,590,547,921,331
41,21,20;22,493648,493648,509,467,921,412
41,22,21;23,493648,493648,774,732,921,147
41,23,22;24,493648,493648,907,878,921,14
41,24,23;25,493648,493648,790,760,921,131
41,25,24;26,493648,493648,730,695,921,191
41,26,25;27,493648,493648,519,481,921,402
41,27,26;28,493648,493648,587,545,921,334
41,28,27;29,493648,493648,800,758,921,121
41,29,0;28,493648,493648,753,716,921,168
42,0,1;29,493648,493648,61,30,921,860
