round,node,ul_bytes,dl_bytes,energy_mj
2,3,493648,493648,32016.666193
2,4,493648,493648,32016.666193
2,5,493648,493648,32016.666193
2,6,493648,493648,32016.666193
2,7,493648,493648,32016.666193
2,8,493648,493648,32016.666193
2,9,493648,493648,32016.666193
2,10,493648,493648,32016.666193
2,11,493648,493648,32016.666193
2,12,493648,493648,32016.666193
2,13,493648,493648,32016.666193
2,14,493648,493648,32016.666193
2,15,493648,493648,32016.666193
2,16,493648,493648,32016.666193
2,17,493648,493648,32016.666193
2,18,493648,493648,32016.666193
2,19,493648,493648,32016.666193
2,20,493648,493648,32016.666193
2,21,493648,493648,32016.666193
2,22,493648,493648,32016.666193
2,23,493648,493648,32016.666193
2,24,493648,493648,32016.666193
2,25,493648,493648,32016.666193
2,26,493648,493648,32016.666193
2,27,493648,493648,32016.666193
2,28,493648,493648,32016.666193
2,29,493648,493648,32016.666193
3,0,493648,493648,32016.666193
3,1,493648,493648,32016.666193
3,2,493648,493648,32016.666193
3,3,493648,493648,32016.666193
3,4,493648,493648,32016.666193
3,5,493648,493648,32016.666193
3,6,493648,493648,32016.666193
3,7,493648,493648,32016.666193
3,8,493648,493648,32016.666193
3,9,493648,493648,32016.666193
3,10,493648,493648,32016.666193
3,11,493648,493648,32016.666193
3,12,493648,493648,32016.666193
3,13,493648,493648,32016.666193
3,14,493648,493648,32016.666193
3,15,493648,493648,32016.666193
3,16,493648,493648,32016.666193
3,17,493648,493648,32016.666193
3,18,493648,493648,32016.666193
3,19,493648,493648,32016.666193
3,20,493648,493648,32016.666193
3,21,493648,493648,32016.666193
3,22,493648,493648,32016.666193
3,23,493648,493648,32016.666193
3,24,493648,493648,32016.666193
3,25,493648,493648,32016.666193
3,26,493648,493648,32016.666193
3,27,493648,493648,32016.666193
3,28,493648,493648,32016.666193
3,29,493648,493648,32016.666193
4,0,493648,493648,32016.666193
4,1,493648,493648,32016.666193
4,2,493648,493648,32016.666193
4,3,493648,493648,32016.666193
4,4,493648,493648,32016.666193
4,5,493648,493648,32016.666193
4,6,493648,493648,32016.666193
4,7,493648,493648,32016.666193
4,8,493648,493648,32016.666193
4,9,493648,493648,32016.666193
4,10,493648,493648,32016.666193
4,11,493648,493648,32016.666193
4,12,493648,493648,32016.666193
4,13,493648,493648,32016.666193
4,14,493648,493648,32016.666193
4,15,493648,493648,32016.666193
4,16,493648,493648,32016.666193
4,17,493648,493648,32016.666193
4,18,493648,493648,32016.666193
4,19,493648,493648,32016.666193
4,20,493648,493648,32016.666193
4,21,493648,493648,32016.666193
4,22,493648,493648,32016.666193
4,23,493648,493648,32016.666193
4,24,493648,493648,32016.666193
4,25,493648,493648,32016.666193
4,26,493648,493648,32016.666193
4,27,493648,493648,32016.666193
4,28,493648,493648,32016.666193
4,29,493648,493648,32016.666193
5,0,493648,493648,32016.666193
5,1,493648,493648,32016.666193
5,2,493648,493648,32016.666193
5,3,493648,493648,32016.666193
5,4,493648,493648,32016.666193
5,5,493648,493648,32016.666193
5,6,493648,493648,32016.666193
5,7,493648,493648,32016.666193
5,8,493648,493648,32016.666193
5,9,493648,493648,32016.666193
5,10,493648,493648,32016.666193
5,11,493648,493648,32016.666193
5,12,493648,493648,32016.666193
5,13,493648,493648,32016.666193
5,14,493648,493648,32016.666193
5,15,493648,493648,32016.666193
5,16,493648,493648,32016.666193
5,17,493648,493648,32016.666193
5,18,493648,493648,32016.666193
5,19,493648,493648,32016.666193
5,20,493648,493648,32016.666193
5,21,493648,493648,32016.666193
5,22,493648,493648,32016.666193
5,23,493648,493648,32016.666193
5,24,493648,493648,32016.666193
5,25,493648,493648,32016.666193
5,26,493648,493648,32016.666193
5,27,493648,493648,32016.666193
5,28,493648,493648,32016.666193
5,29,493648,493648,32016.666193
6,0,493648,493648,32016.666193
6,1,493648,493648,32016.666193
6,2,493648,493648,32016.666193
6,3,493648,493648,32016.666193
6,4,493648,493648,32016.666193
6,5,493648,493648,32016.666193
6,6,493648,493648,32016.666193
6,7,493648,493648,32016.666193
6,8,493648,493648,32016.666193
6,9,493648,493648,32016.666193
6,10,493648,493648,32016.666193
6,11,493648,493648,32016.666193
6,12,493648,493648,32016.666193
6,13,493648,493648,32016.666193
6,14,493648,493648,32016.666193
6,15,493648,493648,32016.666193
6,16,493648,493648,32016.666193
6,17,493648,493648,32016.666193
6,18,493648,493648,32016.666193
6,19,493648,493648,32016.666193
6,20,493648,493648,32016.666193
6,21,493648,493648,32016.666193
6,22,493648,493648,32016.666193
6,23,493648,493648,32016.666193
6,24,493648,493648,32016.666193
6,25,493648,493648,32016.666193
6,26,493648,493648,32016.666193
6,27,493648,493648,32016.666193
6,28,493648,493648,32016.666193
6,29,493648,493648,32016.666193
7,0,493648,493648,32016.666193
7,1,493648,493648,32016.666193
7,2,493648,493648,32016.666193
7,3,493648,493648,32016.666193
7,4,493648,493648,32016.666193
7,5,493648,493648,32016.666193
7,6,493648,493648,32016.666193
7,7,493648,493648,32016.666193
7,8,493648,493648,32016.666193
7,9,493648,493648,32016.666193
7,10,493648,493648,32016.666193
7,11,493648,493648,32016.666193
7,12,493648,493648,32016.666193
7,13,493648,493648,32016.666193
7,14,493648,493648,32016.666193
7,15,493648,493648,32016.666193
7,16,493648,493648,32016.666193
7,17,493648,493648,32016.666193
7,18,493648,493648,32016.666193
7,19,493648,493648,32016.666193
7,20,493648,493648,32016.666193
7,21,493648,493648,32016.666193
7,22,493648,493648,32016.666193
7,23,493648,493648,32016.666193
7,24,493648,493648,32016.666193
7,25,493648,493648,32016.666193
7,26,493648,493648,32016.666193
7,27,493648,493648,32016.666193
7,28,493648,493648,32016.666193
7,29,493648,493648,32016.666193
8,0,493648,493648,32016.666193
8,1,493648,493648,32016.666193
8,2,493648,493648,32016.666193
8,3,493648,493648,32016.666193
8,4,493648,493648,32016.666193
8,5,493648,493648,32016.666193
8,6,493648,493648,32016.666193
8,7,493648,493648,32016.666193
8,8,493648,493648,32016.666193
8,9,493648,493648,32016.666193
8,10,493648,493648,32016.666193
8,11,493648,493648,32016.666193
8,12,493648,493648,32016.666193
8,13,493648,493648,32016.666193
8,14,493648,493648,32016.666193
8,15,493648,493648,32016.666193
8,16,493648,493648,32016.666193
8,17,493648,493648,32016.666193
8,18,493648,493648,32016.666193
8,19,493648,493648,32016.666193
8,20,493648,493648,32016.666193
8,21,493648,493648,32016.666193
8,22,493648,493648,32016.666193
8,23,493648,493648,32016.666193
8,24,493648,493648,32016.666193
8,25,493648,493648,32016.666193
8,26,493648,493648,32016.666193
8,27,493648,493648,32016.666193
8,28,493648,493648,32016.666193
8,29,493648,493648,32016.666193
9,0,493648,493648,32016.666193
9,1,493648,493648,32016.666193
9,2,493648,493648,32016.666193
9,3,493648,493648,32016.666193
9,4,493648,493648,32016.666193
9,5,493648,493648,32016.666193
9,6,493648,493648,32016.666193
9,7,493648,493648,32016.666193
9,8,493648,493648,32016.666193
9,9,493648,493648,32016.666193
9,10,493648,493648,32016.666193
9,11,493648,493648,32016.666193
9,12,493648,493648,32016.666193
9,13,493648,493648,32016.666193
9,14,493648,493648,32016.666193
9,15,493648,493648,32016.666193
9,16,493648,493648,32016.666193
9,17,493648,493648,32016.666193
9,18,493648,493648,32016.666193
9,19,493648,493648,32016.666193
9,20,493648,493648,32016.666193
9,21,493648,493648,32016.666193
9,22,493648,493648,32016.666193
9,23,493648,493648,32016.666193
9,24,493648,493648,32016.666193
9,25,493648,493648,32016.666193
9,26,493648,493648,32016.666193
9,27,493648,493648,32016.666193
9,28,493648,493648,32016.666193
9,29,493648,493648,32016.666193
10,0,493648,493648,32016.666193
10,1,493648,493648,32016.666193
10,2,493648,493648,32016.666193
10,3,493648,493648,32016.666193
10,4,493648,493648,32016.666193
10,5,493648,493648,32016.666193
10,6,493648,493648,32016.666193
10,7,493648,493648,32016.666193
10,8,493648,493648,32016.666193
10,9,493648,493648,32016.666193
10,10,493648,493648,32016.666193
10,11,493648,493648,32016.666193
10,12,493648,493648,32016.666193
10,13,493648,493648,32016.666193
10,14,493648,493648,32016.666193
10,15,493648,493648,32016.666193
10,16,493648,493648,32016.666193
10,17,493648,493648,32016.666193
10,18,493648,493648,32016.666193
10,19,493648,493648,32016.666193
10,20,493648,493648,32016.666193
10,21,493648,493648,32016.666193
10,22,493648,493648,32016.666193
10,23,493648,493648,32016.666193
10,24,493648,493648,32016.666193
10,25,493648,493648,32016.666193
10,26,493648,493648,32016.666193
10,27,493648,493648,32016.666193
10,28,493648,493648,32016.666193
10,29,493648,493648,32016.666193
11,0,493648,493648,32016.666193
11,1,493648,493648,32016.666193
11,2,493648,493648,32016.666193
11,3,493648,493648,32016.666193
11,4,493648,493648,32016.666193
11,5,493648,493648,32016.666193
11,6,493648,493648,32016.666193
11,7,493648,493648,32016.666193
11,8,493648,493648,32016.666193
11,9,493648,493648,32016.666193
11,10,493648,493648,32016.666193
11,11,493648,493648,32016.666193
11,12,493648,493648,32016.666193
11,13,493648,493648,32016.666193
11,14,493648,493648,32016.666193
11,15,493648,493648,32016.666193
11,16,493648,493648,32016.666193
11,17,493648,493648,32016.666193
11,18,493648,493648,32016.666193
11,19,493648,493648,32016.666193
11,20,493648,493648,32016.666193
11,21,493648,493648,32016.666193
11,22,493648,493648,32016.666193
11,23,493648,493648,32016.666193
11,24,493648,493648,32016.666193
11,25,493648,493648,32016.666193
11,26,493648,493648,32016.666193
11,27,493648,493648,32016.666193
11,28,493648,493648,32016.666193
11,29,493648,493648,32016.666193
12,0,493648,493648,32016.666193
12,1,493648,493648,32016.666193
12,2,493648,493648,32016.666193
12,3,493648,493648,32016.666193
12,4,493648,493648,32016.666193
12,5,493648,493648,32016.666193
12,6,493648,493648,32016.666193
12,7,493648,493648,32016.666193
12,8,493648,493648,32016.666193
12,9,493648,493648,32016.666193
12,10,493648,493648,32016.666193
12,11,493648,493648,32016.666193
12,12,493648,493648,32016.666193
12,13,493648,493648,32016.666193
12,14,493648,493648,32016.666193
12,15,493648,493648,32016.666193
12,16,493648,493648,32016.666193
12,17,493648,493648,32016.666193
12,18,493648,493648,32016.666193
12,19,493648,493648,32016.666193
12,20,493648,493648,32016.666193
12,21,493648,493648,32016.666193
12,22,493648,493648,32016.666193
12,23,493648,493648,32016.666193
12,24,493648,493648,32016.666193
12,25,493648,493648,32016.666193
12,26,493648,493648,32016.666193
12,27,493648,493648,32016.666193
12,28,493648,493648,32016.666193
12,29,493648,493648,32016.666193
13,0,493648,493648,32016.666193
13,1,493648,493648,32016.666193
13,2,493648,493648,32016.666193
13,3,493648,493648,32016.666193
13,4,493648,493648,32016.666193
13,5,493648,493648,32016.666193
13,6,493648,493648,32016.666193
13,7,493648,493648,32016.666193
13,8,493648,493648,32016.666193
13,9,493648,493648,32016.666193
13,10,493648,493648,32016.666193
13,11,493648,493648,32016.666193
13,12,493648,493648,32016.666193
13,13,493648,493648,32016.666193
13,14,493648,493648,32016.666193
13,15,493648,493648,32016.666193
13,16,493648,493648,32016.666193
13,17,493648,493648,32016.666193
13,18,493648,493648,32016.666193
13,19,493648,493648,32016.666193
13,20,493648,493648,32016.666193
13,21,493648,493648,32016.666193
13,22,493648,493648,32016.666193
13,23,493648,493648,32016.666193
13,24,493648,493648,32016.666193
13,25,493648,493648,32016.666193
13,26,493648,493648,32016.666193
13,27,493648,493648,32016.666193
13,28,493648,493648,32016.666193
13,29,493648,493648,32016.666193
14,0,493648,493648,32016.666193
14,1,493648,493648,32016.666193
14,2,493648,493648,32016.666193
14,3,493648,493648,32016.666193
14,4,493648,493648,32016.666193
14,5,493648,493648,32016.666193
14,6,493648,493648,32016.666193
14,7,493648,493648,32016.666193
14,8,493648,493648,32016.666193
14,9,493648,493648,32016.666193
14,10,493648,493648,32016.666193
14,11,493648,493648,32016.666193
14,12,493648,493648,32016.666193
14,13,493648,493648,32016.666193
14,14,493648,493648,32016.666193
14,15,493648,493648,32016.666193
14,16,493648,493648,32016.666193
14,17,493648,493648,32016.666193
14,18,493648,493648,32016.666193
14,19,493648,493648,32016.666193
14,20,493648,493648,32016.666193
14,21,493648,493648,32016.666193
14,22,493648,493648,32016.666193
14,23,493648,493648,32016.666193
14,24,493648,493648,32016.666193
14,25,493648,493648,32016.666193
14,26,493648,493648,32016.666193
14,27,493648,493648,32016.666193
14,28,493648,493648,32016.666193
14,29,493648,493648,32016.666193
15,0,493648,493648,32016.666193
15,1,493648,493648,32016.666193
15,2,493648,493648,32016.666193
15,3,493648,493648,32016.666193
15,4,493648,493648,32016.666193
15,5,493648,493648,32016.666193
15,6,493648,493648,32016.666193
15,7,493648,493648,32016.666193
15,8,493648,493648,32016.666193
15,9,493648,493648,32016.666193
15,10,493648,493648,32016.666193
15,11,493648,493648,32016.666193
15,12,493648,493648,32016.666193
15,13,493648,493648,32016.666193
15,14,493648,493648,32016.666193
15,15,493648,493648,32016.666193
15,16,493648,493648,32016.666193
15,17,493648,493648,32016.666193
15,18,493648,493648,32016.666193
15,19,493648,493648,32016.666193
15,20,493648,493648,32016.666193
15,21,493648,493648,32016.666193
15,22,493648,493648,32016.666193
15,23,493648,493648,32016.666193
15,24,493648,493648,32016.666193
15,25,493648,493648,32016.666193
15,26,493648,493648,32016.666193
15,27,493648,493648,32016.666193
15,28,493648,493648,32016.666193
15,29,493648,493648,32016.666193
16,0,493648,493648,32016.666193
16,1,493648,493648,32016.666193
16,2,493648,493648,32016.666193
16,3,493648,493648,32016.666193
16,4,493648,493648,32016.666193
16,5,493648,493648,32016.666193
16,6,493648,493648,32016.666193
16,7,493648,493648,32016.666193
16,8,493648,493648,32016.666193
16,9,493648,493648,32016.666193
16,10,493648,493648,32016.666193
16,11,493648,493648,32016.666193
16,12,493648,493648,32016.666193
16,13,493648,493648,32016.666193
16,14,493648,493648,32016.666193
16,15,493648,493648,32016.666193
16,16,493648,493648,32016.666193
16,17,493648,493648,32016.666193
16,18,493648,493648,32016.666193
16,19,493648,493648,32016.666193
16,20,493648,493648,32016.666193
16,21,493648,493648,32016.666193
16,22,493648,493648,32016.666193
16,23,493648,493648,32016.666193
16,24,493648,493648,32016.666193
16,25,493648,493648,32016.666193
16,26,493648,493648,32016.666193
16,27,493648,493648,32016.666193
16,28,493648,493648,32016.666193
16,29,493648,493648,32016.666193
17,0,493648,493648,32016.666193
17,1,493648,493648,32016.666193
17,2,493648,493648,32016.666193
17,3,493648,493648,32016.666193
17,4,493648,493648,32016.666193
17,5,493648,493648,32016.666193
17,6,493648,493648,32016.666193
17,7,493648,493648,32016.666193
17,8,493648,493648,32016.666193
17,9,493648,493648,32016.666193
17,10,493648,493648,32016.666193
17,11,493648,493648,32016.666193
17,12,493648,493648,32016.666193
17,13,493648,493648,32016.666193
17,14,493648,493648,32016.666193
17,15,493648,493648,32016.666193
17,16,493648,493648,32016.666193
17,17,493648,493648,32016.666193
17,18,493648,493648,32016.666193
17,19,493648,493648,32016.666193
17,20,493648,493648,32016.666193
17,21,493648,493648,32016.666193
17,22,493648,493648,32016.666193
17,23,493648,493648,32016.666193
17,24,493648,493648,32016.666193
17,25,493648,493648,32016.666193
17,26,493648,493648,32016.666193
17,27,493648,493648,32016.666193
17,28,493648,493648,32016.666193
17,29,493648,493648,32016.666193
18,0,493648,493648,32016.666193
18,1,493648,493648,32016.666193
18,2,493648,493648,32016.666193
18,3,493648,493648,32016.666193
18,4,493648,493648,32016.666193
18,5,493648,493648,32016.666193
18,6,493648,493648,32016.666193
18,7,493648,493648,32016.666193
18,8,493648,493648,32016.666193
18,9,493648,493648,32016.666193
18,10,493648,493648,32016.666193
18,11,493648,493648,32016.666193
18,12,493648,493648,32016.666193
18,13,493648,493648,32016.666193
18,14,493648,493648,32016.666193
18,15,493648,493648,32016.666193
18,16,493648,493648,32016.666193
18,17,493648,493648,32016.666193
18,18,493648,493648,32016.666193
18,19,493648,493648,32016.666193
18,20,493648,493648,32016.666193
18,21,493648,493648,32016.666193
18,22,493648,493648,32016.666193
18,23,493648,493648,32016.666193
18,24,493648,493648,32016.666193
18,25,493648,493648,32016.666193
18,26,493648,493648,32016.666193
18,27,493648,493648,32016.666193
18,28,493648,493648,32016.666193
18,29,493648,493648,32016.666193
19,0,493648,493648,32016.666193
19,1,493648,493648,32016.666193
19,2,493648,493648,32016.666193
19,3,493648,493648,32016.666193
19,4,493648,493648,32016.666193
19,5,493648,493648,32016.666193
19,6,493648,493648,32016.666193
19,7,493648,493648,32016.666193
19,8,493648,493648,32016.666193
19,9,493648,493648,32016.666193
19,10,493648,493648,32016.666193
19,11,493648,493648,32016.666193
19,12,493648,493648,32016.666193
19,13,493648,493648,32016.666193
19,14,493648,493648,32016.666193
19,15,493648,493648,32016.666193
19,16,493648,493648,32016.666193
19,17,493648,493648,32016.666193
19,18,493648,493648,32016.666193
19,19,493648,493648,32016.666193
19,20,493648,493648,32016.666193
19,21,493648,493648,32016.666193
19,22,493648,493648,32016.666193
19,23,493648,493648,32016.666193
19,24,493648,493648,32016.666193
19,25,493648,493648,32016.666193
19,26,493648,493648,32016.666193
19,27,493648,493648,32016.666193
19,28,493648,493648,32016.666193
19,29,493648,493648,32016.666193
20,0,493648,493648,32016.666193
20,1,493648,493648,32016.666193
20,2,493648,493648,32016.666193
20,3,493648,493648,32016.666193
20,4,493648,493648,32016.666193
20,5,493648,493648,32016.666193
20,6,493648,493648,32016.666193
20,7,493648,493648,32016.666193
20,8,493648,493648,32016.666193
20,9,493648,493648,32016.666193
20,10,493648,493648,32016.666193
20,11,493648,493648,32016.666193
20,12,493648,493648,32016.666193
20,13,493648,493648,32016.666193
20,14,493648,493648,32016.666193
20,15,493648,493648,32016.666193
20,16,493648,493648,32016.666193
20,17,493648,493648,32016.666193
20,18,493648,493648,32016.666193
20,19,493648,493648,32016.666193
20,20,493648,493648,32016.666193
20,21,493648,493648,32016.666193
20,22,493648,493648,32016.666193
20,23,493648,493648,32016.666193
20,24,493648,493648,32016.666193
20,25,493648,493648,32016.666193
20,26,493648,493648,32016.666193
20,27,493648,493648,32016.666193
20,28,493648,493648,32016.666193
20,29,493648,493648,32016.666193
21,0,493648,493648,32016.666193
21,1,493648,493648,32016.666193
21,2,493648,493648,32016.666193
21,3,493648,493648,32016.666193
21,4,493648,493648,32016.666193
21,5,493648,493648,32016.666193
21,6,493648,493648,32016.666193
21,7,493648,493648,32016.666193
21,8,493648,493648,32016.666193
21,9,493648,493648,32016.666193
21,10,493648,493648,32016.666193
21,11,493648,493648,32016.666193
21,12,493648,493648,32016.666193
21,13,493648,493648,32016.666193
21,14,493648,493648,32016.666193
21,15,493648,493648,32016.666193
21,16,493648,493648,32016.666193
21,17,493648,493648,32016.666193
21,18,493648,493648,32016.666193
21,19,493648,493648,32016.666193
21,20,493648,493648,32016.666193
21,21,493648,493648,32016.666193
21,22,493648,493648,32016.666193
21,23,493648,493648,32016.666193
21,24,493648,493648,32016.666193
21,25,493648,493648,32016.666193
21,26,493648,493648,32016.666193
21,27,493648,493648,32016.666193
21,28,493648,493648,32016.666193
21,29,493648,493648,32016.666193
22,0,493648,493648,32016.666193
22,1,493648,493648,32016.666193
22,2,493648,493648,32016.666193
22,3,493648,493648,32016.666193
22,4,493648,493648,32016.666193
22,5,493648,493648,32016.666193
22,6,493648,493648,32016.666193
22,7,493648,493648,32016.666193
22,8,493648,493648,32016.666193
22,9,493648,493648,32016.666193
22,10,493648,493648,32016.666193
22,11,493648,493648,32016.666193
22,12,493648,493648,32016.666193
22,13,493648,493648,32016.666193
22,14,493648,493648,32016.666193
22,15,493648,493648,32016.666193
22,16,493648,493648,32016.666193
22,17,493648,493648,32016.666193
22,18,493648,493648,32016.666193
22,19,493648,493648,32016.666193
22,20,493648,493648,32016.666193
22,21,493648,493648,32016.666193
22,22,493648,493648,32016.666193
22,23,493648,493648,32016.666193
22,24,493648,493648,32016.666193
22,25,493648,493648,32016.666193
22,26,493648,493648,32016.666193
22,27,493648,493648,32016.666193
22,28,493648,493648,32016.666193
22,29,493648,493648,32016.666193
23,0,493648,493648,32016.666193
23,1,493648,493648,32016.666193
23,2,493648,493648,32016.666193
23,3,493648,493648,32016.666193
23,4,493648,493648,32016.666193
23,5,493648,493648,32016.666193
23,6,493648,493648,32016.666193
23,7,493648,493648,32016.666193
23,8,493648,493648,32016.666193
23,9,493648,493648,32016.666193
23,10,493648,493648,32016.666193
23,11,493648,493648,32016.666193
23,12,493648,493648,32016.666193
23,13,493648,493648,32016.666193
23,14,493648,493648,32016.666193
23,15,493648,493648,32016.666193
23,16,493648,493648,32016.666193
23,17,493648,493648,32016.666193
23,18,493648,493648,32016.666193
23,19,493648,493648,32016.666193
23,20,493648,493648,32016.666193
23,21,493648,493648,32016.666193
23,22,493648,493648,32016.666193
23,23,493648,493648,32016.666193
23,24,493648,493648,32016.666193
23,25,493648,493648,32016.666193
23,26,493648,493648,32016.666193
23,27,493648,493648,32016.666193
23,28,493648,493648,32016.666193
23,29,493648,493648,32016.666193
24,0,493648,493648,32016.666193
24,1,493648,493648,32016.666193
24,2,493648,493648,32016.666193
24,3,493648,493648,32016.666193
24,4,493648,493648,32016.666193
24,5,493648,493648,32016.666193
24,6,493648,493648,32016.666193
24,7,493648,493648,32016.666193
24,8,493648,493648,32016.666193
24,9,493648,493648,32016.666193
24,10,493648,493648,32016.666193
24,11,493648,493648,32016.666193
24,12,493648,493648,32016.666193
24,13,493648,493648,32016.666193
24,14,493648,493648,32016.666193
24,15,493648,493648,32016.666193
24,16,493648,493648,32016.666193
24,17,493648,493648,32016.666193
24,18,493648,493648,32016.666193
24,19,493648,493648,32016.666193
24,20,493648,493648,32016.666193
24,21,493648,493648,32016.666193
24,22,493648,493648,32016.666193
24,23,493648,493648,32016.666193
24,24,493648,493648,32016.666193
24,25,493648,493648,32016.666193
24,26,493648,493648,32016.666193
24,27,493648,493648,32016.666193
24,28,493648,493648,32016.666193
24,29,493648,493648,32016.666193
25,0,493648,493648,32016.666193
25,1,493648,493648,32016.666193
25,2,493648,493648,32016.666193
25,3,493648,493648,32016.666193
25,4,493648,493648,32016.666193
25,5,493648,493648,32016.666193
25,6,493648,493648,32016.666193
25,7,493648,493648,32016.666193
25,8,493648,493648,32016.666193
25,9,493648,493648,32016.666193
25,10,493648,493648,32016.666193
25,11,493648,493648,32016.666193
25,12,493648,493648,32016.666193
25,13,493648,493648,32016.666193
25,14,493648,493648,32016.666193
25,15,493648,493648,32016.666193
25,16,493648,493648,32016.666193
25,17,493648,493648,32016.666193
25,18,493648,493648,32016.666193
25,19,493648,493648,32016.666193
25,20,493648,493648,32016.666193
25,21,493648,493648,32016.666193
25,22,493648,493648,32016.666193
25,23,493648,493648,32016.666193
25,24,493648,493648,32016.666193
25,25,493648,493648,32016.666193
25,26,493648,493648,32016.666193
25,27,493648,493648,32016.666193
25,28,493648,493648,32016.666193
25,29,493648,493648,32016.666193
26,0,493648,493648,32016.666193
26,1,493648,493648,32016.666193
26,2,493648,493648,32016.666193
26,3,493648,493648,32016.666193
26,4,493648,493648,32016.666193
26,5,493648,493648,32016.666193
26,6,493648,493648,32016.666193
26,7,493648,493648,32016.666193
26,8,493648,493648,32016.666193
26,9,493648,493648,32016.666193
26,10,493648,493648,32016.666193
26,11,493648,493648,32016.666193
26,12,493648,493648,32016.666193
26,13,493648,493648,32016.666193
26,14,493648,493648,32016.666193
26,15,493648,493648,32016.666193
26,16,493648,493648,32016.666193
26,17,493648,493648,32016.666193
26,18,493648,493648,32016.666193
26,19,493648,493648,32016.666193
26,20,493648,493648,32016.666193
26,21,493648,493648,32016.666193
26,22,493648,493648,32016.666193
26,23,493648,493648,32016.666193
26,24,493648,493648,32016.666193
26,25,493648,493648,32016.666193
26,26,493648,493648,32016.666193
26,27,493648,493648,32016.666193
26,28,493648,493648,32016.666193
26,29,493648,493648,32016.666193
27,0,493648,493648,32016.666193
27,1,493648,493648,32016.666193
27,2,493648,493648,32016.666193
27,3,493648,493648,32016.666193
27,4,493648,493648,32016.666193
27,5,493648,493648,32016.666193
27,6,493648,493648,32016.666193
27,7,493648,493648,32016.666193
27,8,493648,493648,32016.666193
27,9,493648,493648,32016.666193
27,10,493648,493648,32016.666193
27,11,493648,493648,32016.666193
27,12,493648,493648,32016.666193
27,13,493648,493648,32016.666193
27,14,493648,493648,32016.666193
27,15,493648,493648,32016.666193
27,16,493648,493648,32016.666193
27,17,493648,493648,32016.666193
27,18,493648,493648,32016.666193
27,19,493648,493648,32016.666193
27,20,493648,493648,32016.666193
27,21,493648,493648,32016.666193
27,22,493648,493648,32016.666193
27,23,493648,493648,32016.666193
27,24,493648,493648,32016.666193
27,25,493648,493648,32016.666193
27,26,493648,493648,32016.666193
27,27,493648,493648,32016.666193
27,28,493648,493648,32016.666193
27,29,493648,493648,32016.666193
28,0,493648,493648,32016.666193
28,1,493648,493648,32016.666193
28,2,493648,493648,32016.666193
28,3,493648,493648,32016.666193
28,4,493648,493648,32016.666193
28,5,493648,493648,32016.666193
28,6,493648,493648,32016.666193
28,7,493648,493648,32016.666193
28,8,493648,493648,32016.666193
28,9,493648,493648,32016.666193
28,10,493648,493648,32016.666193
28,11,493648,493648,32016.666193
28,12,493648,493648,32016.666193
28,13,493648,493648,32016.666193
28,14,493648,493648,32016.666193
28,15,493648,493648,32016.666193
28,16,493648,493648,32016.666193
28,17,493648,493648,32016.666193
28,18,493648,493648,32016.666193
28,19,493648,493648,32016.666193
28,20,493648,493648,32016.666193
28,21,493648,493648,32016.666193
28,22,493648,493648,32016.666193
28,23,493648,493648,32016.666193
28,24,493648,493648,32016.666193
28,25,493648,493648,32016.666193
28,26,493648,493648,32016.666193
28,27,493648,493648,32016.666193
28,28,493648,493648,32016.666193
28,29,493648,493648,32016.666193
29,0,493648,493648,32016.666193
29,1,493648,493648,32016.666193
