round,node,ul_bytes,dl_bytes,energy_mj
9,22,493648,493648,31916.666194
9,23,493648,493648,31916.666194
9,24,493648,493648,31916.666194
9,25,493648,493648,31916.666194
9,26,493648,493648,31916.666194
9,27,493648,493648,31916.666194
9,28,493648,493648,31916.666194
9,29,493648,493648,31916.666194
10,0,493648,493648,31916.666194
10,1,493648,493648,31916.666194
10,2,493648,493648,31916.666194
10,3,493648,493648,31916.666194
10,4,493648,493648,31916.666194
10,5,493648,493648,31916.666194
10,6,493648,493648,31916.666194
10,7,493648,493648,31916.666194
10,8,493648,493648,31916.666194
10,9,493648,493648,31916.666194
10,10,493648,493648,31916.666194
10,11,493648,493648,31916.666194
10,12,493648,493648,31916.666194
10,13,493648,493648,31916.666194
10,14,493648,493648,31916.666194
10,15,493648,493648,31916.666194
10,16,493648,493648,31916.666194
10,17,493648,493648,31916.666194
10,18,493648,493648,31916.666194
10,19,493648,493648,31916.666194
10,20,493648,493648,31916.666194
10,21,493648,493648,31916.666194
10,22,493648,493648,31916.666194
10,23,493648,493648,31916.666194
10,24,493648,493648,31916.666194
10,25,493648,493648,31916.666194
10,26,493648,493648,31916.666194
10,27,493648,493648,31916.666194
10,28,493648,493648,31916.666194
10,29,493648,493648,31916.666194
11,0,493648,493648,31916.666194
11,1,493648,493648,31916.666194
11,2,493648,493648,31916.666194
11,3,493648,493648,31916.666194
11,4,493648,493648,31916.666194
11,5,493648,493648,31916.666194
11,6,493648,493648,31916.666194
11,7,493648,493648,31916.666194
11,8,493648,493648,31916.666194
11,9,493648,493648,31916.666194
11,10,493648,493648,31916.666194
11,11,493648,493648,31916.666194
11,12,493648,493648,31916.666194
11,13,493648,493648,31916.666194
11,14,493648,493648,31916.666194
11,15,493648,493648,31916.666194
11,16,493648,493648,31916.666194
11,17,493648,493648,31916.666194
11,18,493648,493648,31916.666194
11,19,493648,493648,31916.666194
11,20,493648,493648,31916.666194
11,21,493648,493648,31916.666194
11,22,493648,493648,31916.666194
11,23,493648,493648,31916.666194
11,24,493648,493648,31916.666194
11,25,493648,493648,31916.666194
11,26,493648,493648,31916.666194
11,27,493648,493648,31916.666194
11,28,493648,493648,31916.666194
11,29,493648,493648,31916.666194
12,0,493648,493648,31916.666194
12,1,493648,493648,31916.666194
12,2,493648,493648,31916.666194
12,3,493648,493648,31916.666194
12,4,493648,493648,31916.666194
12,5,493648,493648,31916.666194
12,6,493648,493648,31916.666194
12,7,493648,493648,31916.666194
12,8,493648,493648,31916.666194
12,9,493648,493648,31916.666194
12,10,493648,493648,31916.666194
12,11,493648,493648,31916.666194
12,12,493648,493648,31916.666194
12,13,493648,493648,31916.666194
12,14,493648,493648,31916.666194
12,15,493648,493648,31916.666194
12,16,493648,493648,31916.666194
12,17,493648,493648,31916.666194
12,18,493648,493648,31916.666194
12,19,493648,493648,31916.666194
12,20,493648,493648,31916.666194
12,21,493648,493648,31916.666194
12,22,493648,493648,31916.666194
12,23,493648,493648,31916.666194
12,24,493648,493648,31916.666194
12,25,493648,493648,31916.666194
12,26,493648,493648,31916.666194
12,27,493648,493648,31916.666194
12,28,493648,493648,31916.666194
12,29,493648,493648,31916.666194
13,0,493648,493648,31916.666194
13,1,493648,493648,31916.666194
13,2,493648,493648,31916.666194
13,3,493648,493648,31916.666194
13,4,493648,493648,31916.666194
13,5,493648,493648,31916.666194
13,6,493648,493648,31916.666194
13,7,493648,493648,31916.666194
13,8,493648,493648,31916.666194
13,9,493648,493648,31916.666194
13,10,493648,493648,31916.666194
13,11,493648,493648,31916.666194
13,12,493648,493648,31916.666194
13,13,493648,493648,31916.666194
13,14,493648,493648,31916.666194
13,15,493648,493648,31916.666194
13,16,493648,493648,31916.666194
13,17,493648,493648,31916.666194
13,18,493648,493648,31916.666194
13,19,493648,493648,31916.666194
13,20,493648,493648,31916.666194
13,21,493648,493648,31916.666194
13,22,493648,493648,31916.666194
13,23,493648,493648,31916.666194
13,24,493648,493648,31916.666194
13,25,493648,493648,31916.666194
13,26,493648,493648,31916.666194
13,27,493648,493648,31916.666194
13,28,493648,493648,31916.666194
13,29,493648,493648,31916.666194
14,0,493648,493648,31916.666194
14,1,493648,493648,31916.666194
14,2,493648,493648,31916.666194
14,3,493648,493648,31916.666194
14,4,493648,493648,31916.666194
14,5,493648,493648,31916.666194
14,6,493648,493648,31916.666194
14,7,493648,493648,31916.666194
14,8,493648,493648,31916.666194
14,9,493648,493648,31916.666194
14,10,493648,493648,31916.666194
14,11,493648,493648,31916.666194
14,12,493648,493648,31916.666194
14,13,493648,493648,31916.666194
14,14,493648,493648,31916.666194
14,15,493648,493648,31916.666194
14,16,493648,493648,31916.666194
14,17,493648,493648,31916.666194
14,18,493648,493648,31916.666194
14,19,493648,493648,31916.666194
14,20,493648,493648,31916.666194
14,21,493648,493648,31916.666194
14,22,493648,493648,31916.666194
14,23,493648,493648,31916.666194
14,24,493648,493648,31916.666194
14,25,493648,493648,31916.666194
14,26,493648,493648,31916.666194
14,27,493648,493648,31916.666194
14,28,493648,493648,31916.666194
14,29,493648,493648,31916.666194
15,0,493648,493648,31916.666194
15,1,493648,493648,31916.666194
15,2,493648,493648,31916.666194
15,3,493648,493648,31916.666194
15,4,493648,493648,31916.666194
15,5,493648,493648,31916.666194
15,6,493648,493648,31916.666194
15,7,493648,493648,31916.666194
15,8,493648,493648,31916.666194
15,9,493648,493648,31916.666194
15,10,493648,493648,31916.666194
15,11,493648,493648,31916.666194
15,12,493648,493648,31916.666194
15,13,493648,493648,31916.666194
15,14,493648,493648,31916.666194
15,15,493648,493648,31916.666194
15,16,493648,493648,31916.666194
15,17,493648,493648,31916.666194
15,18,493648,493648,31916.666194
15,19,493648,493648,31916.666194
15,20,493648,493648,31916.666194
15,21,493648,493648,31916.666194
15,22,493648,493648,31916.666194
15,23,493648,493648,31916.666194
15,24,493648,493648,31916.666194
15,25,493648,493648,31916.666194
15,26,493648,493648,31916.666194
15,27,493648,493648,31916.666194
15,28,493648,493648,31916.666194
15,29,493648,493648,31916.666194
16,0,493648,493648,31916.666194
16,1,493648,493648,31916.666194
16,2,493648,493648,31916.666194
16,3,493648,493648,31916.666194
16,4,493648,493648,31916.666194
16,5,493648,493648,31916.666194
16,6,493648,493648,31916.666194
16,7,493648,493648,31916.666194
16,8,493648,493648,31916.666194
16,9,493648,493648,31916.666194
16,10,493648,493648,31916.666194
16,11,493648,493648,31916.666194
16,12,493648,493648,31916.666194
16,13,493648,493648,31916.666194
16,14,493648,493648,31916.666194
16,15,493648,493648,31916.666194
16,16,493648,493648,31916.666194
16,17,493648,493648,31916.666194
16,18,493648,493648,31916.666194
16,19,493648,493648,31916.666194
16,20,493648,493648,31916.666194
16,21,493648,493648,31916.666194
16,22,493648,493648,31916.666194
16,23,493648,493648,31916.666194
16,24,493648,493648,31916.666194
16,25,493648,493648,31916.666194
16,26,493648,493648,31916.666194
16,27,493648,493648,31916.666194
16,28,493648,493648,31916.666194
16,29,493648,493648,31916.666194
17,0,493648,493648,31916.666194
17,1,493648,493648,31916.666194
17,2,493648,493648,31916.666194
17,3,493648,493648,31916.666194
17,4,493648,493648,31916.666194
17,5,493648,493648,31916.666194
17,6,493648,493648,31916.666194
17,7,493648,493648,31916.666194
17,8,493648,493648,31916.666194
17,9,493648,493648,31916.666194
17,10,493648,493648,31916.666194
17,11,493648,493648,31916.666194
17,12,493648,493648,31916.666194
17,13,493648,493648,31916.666194
17,14,493648,493648,31916.666194
17,15,493648,493648,31916.666194
17,16,493648,493648,31916.666194
17,17,493648,493648,31916.666194
17,18,493648,493648,31916.666194
17,19,493648,493648,31916.666194
17,20,493648,493648,31916.666194
17,21,493648,493648,31916.666194
17,22,493648,493648,31916.666194
17,23,493648,493648,31916.666194
17,24,493648,493648,31916.666194
17,25,493648,493648,31916.666194
17,26,493648,493648,31916.666194
17,27,493648,493648,31916.666194
17,28,493648,493648,31916.666194
17,29,493648,493648,31916.666194
18,0,493648,493648,31916.666194
18,1,493648,493648,31916.666194
18,2,493648,493648,31916.666194
18,3,493648,493648,31916.666194
18,4,493648,493648,31916.666194
18,5,493648,493648,31916.666194
18,6,493648,493648,31916.666194
18,7,493648,493648,31916.666194
18,8,493648,493648,31916.666194
18,9,493648,493648,31916.666194
18,10,493648,493648,31916.666194
18,11,493648,493648,31916.666194
18,12,493648,493648,31916.666194
18,13,493648,493648,31916.666194
18,14,493648,493648,31916.666194
18,15,493648,493648,31916.666194
18,16,493648,493648,31916.666194
18,17,493648,493648,31916.666194
18,18,493648,493648,31916.666194
18,19,493648,493648,31916.666194
18,20,493648,493648,31916.666194
18,21,493648,493648,31916.666194
18,22,493648,493648,31916.666194
18,23,493648,493648,31916.666194
18,24,493648,493648,31916.666194
18,25,493648,493648,31916.666194
18,26,493648,493648,31916.666194
18,27,493648,493648,31916.666194
18,28,493648,493648,31916.666194
18,29,493648,493648,31916.666194
19,0,493648,493648,31916.666194
19,1,493648,493648,31916.666194
19,2,493648,493648,31916.666194
19,3,493648,493648,31916.666194
19,4,493648,493648,31916.666194
19,5,493648,493648,31916.666194
19,6,493648,493648,31916.666194
19,7,493648,493648,31916.666194
19,8,493648,493648,31916.666194
19,9,493648,493648,31916.666194
19,10,493648,493648,31916.666194
19,11,493648,493648,31916.666194
19,12,493648,493648,31916.666194
19,13,493648,493648,31916.666194
19,14,493648,493648,31916.666194
19,15,493648,493648,31916.666194
19,16,493648,493648,31916.666194
19,17,493648,493648,31916.666194
19,18,493648,493648,31916.666194
19,19,493648,493648,31916.666194
19,20,493648,493648,31916.666194
19,21,493648,493648,31916.666194
19,22,493648,493648,31916.666194
19,23,493648,493648,31916.666194
19,24,493648,493648,31916.666194
19,25,493648,493648,31916.666194
19,26,493648,493648,31916.666194
19,27,493648,493648,31916.666194
19,28,493648,493648,31916.666194
19,29,493648,493648,31916.666194
20,0,493648,493648,31916.666194
20,1,493648,493648,31916.666194
20,2,493648,493648,31916.666194
20,3,493648,493648,31916.666194
20,4,493648,493648,31916.666194
20,5,493648,493648,31916.666194
20,6,493648,493648,31916.666194
20,7,493648,493648,31916.666194
20,8,493648,493648,31916.666194
20,9,493648,493648,31916.666194
20,10,493648,493648,31916.666194
20,11,493648,493648,31916.666194
20,12,493648,493648,31916.666194
20,13,493648,493648,31916.666194
20,14,493648,493648,31916.666194
20,15,493648,493648,31916.666194
20,16,493648,493648,31916.666194
20,17,493648,493648,31916.666194
20,18,493648,493648,31916.666194
20,19,493648,493648,31916.666194
20,20,493648,493648,31916.666194
20,21,493648,493648,31916.666194
20,22,493648,493648,31916.666194
20,23,493648,493648,31916.666194
20,24,493648,493648,31916.666194
20,25,493648,493648,31916.666194
20,26,493648,493648,31916.666194
20,27,493648,493648,31916.666194
20,28,493648,493648,31916.666194
20,29,493648,493648,31916.666194
21,0,493648,493648,31916.666194
21,1,493648,493648,31916.666194
21,2,493648,493648,31916.666194
21,3,493648,493648,31916.666194
21,4,493648,493648,31916.666194
21,5,493648,493648,31916.666194
21,6,493648,493648,31916.666194
21,7,493648,493648,31916.666194
21,8,493648,493648,31916.666194
21,9,493648,493648,31916.666194
21,10,493648,493648,31916.666194
21,11,493648,493648,31916.666194
21,12,493648,493648,31916.666194
21,13,493648,493648,31916.666194
21,14,493648,493648,31916.666194
21,15,493648,493648,31916.666194
21,16,493648,493648,31916.666194
21,17,493648,493648,31916.666194
21,18,493648,493648,31916.666194
21,19,493648,493648,31916.666194
21,20,493648,493648,31916.666194
21,21,493648,493648,31916.666194
21,22,493648,493648,31916.666194
21,23,493648,493648,31916.666194
21,24,493648,493648,31916.666194
21,25,493648,493648,31916.666194
21,26,493648,493648,31916.666194
21,27,493648,493648,31916.666194
21,28,493648,493648,31916.666194
21,29,493648,493648,31916.666194
22,0,493648,493648,31916.666194
22,1,493648,493648,31916.666194
22,2,493648,493648,31916.666194
22,3,493648,493648,31916.666194
22,4,493648,493648,31916.666194
22,5,493648,493648,31916.666194
22,6,493648,493648,31916.666194
22,7,493648,493648,31916.666194
22,8,493648,493648,31916.666194
22,9,493648,493648,31916.666194
22,10,493648,493648,31916.666194
22,11,493648,493648,31916.666194
22,12,493648,493648,31916.666194
22,13,493648,493648,31916.666194
22,14,493648,493648,31916.666194
22,15,493648,493648,31916.666194
22,16,493648,493648,31916.666194
22,17,493648,493648,31916.666194
22,18,493648,493648,31916.666194
22,19,493648,493648,31916.666194
22,20,493648,493648,31916.666194
22,21,493648,493648,31916.666194
22,22,493648,493648,31916.666194
22,23,493648,493648,31916.666194
22,24,493648,493648,31916.666194
22,25,493648,493648,31916.666194
22,26,493648,493648,31916.666194
22,27,493648,493648,31916.666194
22,28,493648,493648,31916.666194
22,29,493648,493648,31916.666194
23,0,493648,493648,31916.666194
23,1,493648,493648,31916.666194
23,2,493648,493648,31916.666194
23,3,493648,493648,31916.666194
23,4,493648,493648,31916.666194
23,5,493648,493648,31916.666194
23,6,493648,493648,31916.666194
23,7,493648,493648,31916.666194
23,8,493648,493648,31916.666194
23,9,493648,493648,31916.666194
23,10,493648,493648,31916.666194
23,11,493648,493648,31916.666194
23,12,493648,493648,31916.666194
23,13,493648,493648,31916.666194
23,14,493648,493648,31916.666194
23,15,493648,493648,31916.666194
23,16,493648,493648,31916.666194
23,17,493648,493648,31916.666194
23,18,493648,493648,31916.666194
23,19,493648,493648,31916.666194
23,20,493648,493648,31916.666194
23,21,493648,493648,31916.666194
23,22,493648,493648,31916.666194
23,23,493648,493648,31916.666194
23,24,493648,493648,31916.666194
23,25,493648,493648,31916.666194
23,26,493648,493648,31916.666194
23,27,493648,493648,31916.666194
23,28,493648,493648,31916.666194
23,29,493648,493648,31916.666194
24,0,493648,493648,31916.666194
24,1,493648,493648,31916.666194
24,2,493648,493648,31916.666194
24,3,493648,493648,31916.666194
24,4,493648,493648,31916.666194
24,5,493648,493648,31916.666194
24,6,493648,493648,31916.666194
24,7,493648,493648,31916.666194
24,8,493648,493648,31916.666194
24,9,493648,493648,31916.666194
24,10,493648,493648,31916.666194
24,11,493648,493648,31916.666194
24,12,493648,493648,31916.666194
24,13,493648,493648,31916.666194
24,14,493648,493648,31916.666194
24,15,493648,493648,31916.666194
24,16,493648,493648,31916.666194
24,17,493648,493648,31916.666194
24,18,493648,493648,31916.666194
24,19,493648,493648,31916.666194
24,20,493648,493648,31916.666194
24,21,493648,493648,31916.666194
24,22,493648,493648,31916.666194
24,23,493648,493648,31916.666194
24,24,493648,493648,31916.666194
24,25,493648,493648,31916.666194
24,26,493648,493648,31916.666194
24,27,493648,493648,31916.666194
24,28,493648,493648,31916.666194
24,29,493648,493648,31916.666194
25,0,493648,493648,31916.666194
25,1,493648,493648,31916.666194
25,2,493648,493648,31916.666194
25,3,493648,493648,31916.666194
25,4,493648,493648,31916.666194
25,5,493648,493648,31916.666194
25,6,493648,493648,31916.666194
25,7,493648,493648,31916.666194
25,8,493648,493648,31916.666194
25,9,493648,493648,31916.666194
25,10,493648,493648,31916.666194
25,11,493648,493648,31916.666194
25,12,493648,493648,31916.666194
25,13,493648,493648,31916.666194
25,14,493648,493648,31916.666194
25,15,493648,493648,31916.666194
25,16,493648,493648,31916.666194
25,17,493648,493648,31916.666194
25,18,493648,493648,31916.666194
25,19,493648,493648,31916.666194
25,20,493648,493648,31916.666194
25,21,493648,493648,31916.666194
25,22,493648,493648,31916.666194
25,23,493648,493648,31916.666194
25,24,493648,493648,31916.666194
25,25,493648,493648,31916.666194
25,26,493648,493648,31916.666194
25,27,493648,493648,31916.666194
25,28,493648,493648,31916.666194
25,29,493648,493648,31916.666194
26,0,493648,493648,31916.666194
26,1,493648,493648,31916.666194
26,2,493648,493648,31916.666194
26,3,493648,493648,31916.666194
26,4,493648,493648,31916.666194
26,5,493648,493648,31916.666194
26,6,493648,493648,31916.666194
26,7,493648,493648,31916.666194
26,8,493648,493648,31916.666194
26,9,493648,493648,31916.666194
26,10,493648,493648,31916.666194
26,11,493648,493648,31916.666194
26,12,493648,493648,31916.666194
26,13,493648,493648,31916.666194
26,14,493648,493648,31916.666194
26,15,493648,493648,31916.666194
26,16,493648,493648,31916.666194
26,17,493648,493648,31916.666194
26,18,493648,493648,31916.666194
26,19,493648,493648,31916.666194
26,20,493648,493648,31916.666194
26,21,493648,493648,31916.666194
26,22,493648,493648,31916.666194
26,23,493648,493648,31916.666194
26,24,493648,493648,31916.666194
26,25,493648,493648,31916.666194
26,26,493648,493648,31916.666194
26,27,493648,493648,31916.666194
26,28,493648,493648,31916.666194
26,29,493648,493648,31916.666194
27,0,493648,493648,31916.666194
27,1,493648,493648,31916.666194
27,2,493648,493648,31916.666194
27,3,493648,493648,31916.666194
27,4,493648,493648,31916.666194
27,5,493648,493648,31916.666194
27,6,493648,493648,31916.666194
27,7,493648,493648,31916.666194
27,8,493648,493648,31916.666194
27,9,493648,493648,31916.666194
27,10,493648,493648,31916.666194
27,11,493648,493648,31916.666194
27,12,493648,493648,31916.666194
27,13,493648,493648,31916.666194
27,14,493648,493648,31916.666194
27,15,493648,493648,31916.666194
27,16,493648,493648,31916.666194
27,17,493648,493648,31916.666194
27,18,493648,493648,31916.666194
27,19,493648,493648,31916.666194
27,20,493648,493648,31916.666194
27,21,493648,493648,31916.666194
27,22,493648,493648,31916.666194
27,23,493648,493648,31916.666194
27,24,493648,493648,31916.666194
27,25,493648,493648,31916.666194
27,26,493648,493648,31916.666194
27,27,493648,493648,31916.666194
27,28,493648,493648,31916.666194
27,29,493648,493648,31916.666194
28,0,493648,493648,31916.666194
28,1,493648,493648,31916.666194
28,2,493648,493648,31916.666194
28,3,493648,493648,31916.666194
28,4,493648,493648,31916.666194
28,5,493648,493648,31916.666194
28,6,493648,493648,31916.666194
28,7,493648,493648,31916.666194
28,8,493648,493648,31916.666194
28,9,493648,493648,31916.666194
28,10,493648,493648,31916.666194
28,11,493648,493648,31916.666194
28,12,493648,493648,31916.666194
28,13,493648,493648,31916.666194
28,14,493648,493648,31916.666194
28,15,493648,493648,31916.666194
28,16,493648,493648,31916.666194
28,17,493648,493648,31916.666194
28,18,493648,493648,31916.666194
28,19,493648,493648,31916.666194
28,20,493648,493648,31916.666194
28,21,493648,493648,31916.666194
28,22,493648,493648,31916.666194
28,23,493648,493648,31916.666194
28,24,493648,493648,31916.666194
28,25,493648,493648,31916.666194
28,26,493648,493648,31916.666194
28,27,493648,493648,31916.666194
28,28,493648,493648,31916.666194
28,29,493648,493648,31916.666194
29,0,493648,493648,31916.666194
