round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
4,23,24,246824,35,7979.166548,7979.166548,0
4,24,23,246824,35,7979.166548,7979.166548,0
4,24,25,246824,34,7979.166548,7979.166548,0
4,25,24,246824,34,7979.166548,7979.166548,0
4,25,26,246824,41,7979.166548,7979.166548,0
4,26,25,246824,41,7979.166548,7979.166548,0
4,26,27,246824,42,7979.166548,7979.166548,0
4,27,26,246824,42,7979.166548,7979.166548,0
4,27,28,246824,35,7979.166548,7979.166548,0
4,28,27,246824,35,7979.166548,7979.166548,0
4,28,29,246824,41,7979.166548,7979.166548,0
4,29,28,246824,41,7979.166548,7979.166548,0
5,0,1,246824,14,7979.166548,7979.166548,0
5,1,0,246824,14,7979.166548,7979.166548,0
5,0,29,246824,27,7979.166548,7979.166548,0
5,29,0,246824,27,7979.166548,7979.166548,0
5,1,2,246824,11,7979.166548,7979.166548,0
5,2,1,246824,11,7979.166548,7979.166548,0
5,2,3,246824,10,7979.166548,7979.166548,0
5,3,2,246824,10,7979.166548,7979.166548,0
5,3,4,246824,13,7979.166548,7979.166548,0
5,4,3,246824,13,7979.166548,7979.166548,0
5,4,5,246824,12,7979.166548,7979.166548,0
5,5,4,246824,12,7979.166548,7979.166548,0
5,5,6,246824,11,7979.166548,7979.166548,0
5,6,5,246824,11,7979.166548,7979.166548,0
5,6,7,246824,11,7979.166548,7979.166548,0
5,7,6,246824,11,7979.166548,7979.166548,0
5,7,8,246824,11,7979.166548,7979.166548,0
5,8,7,246824,11,7979.166548,7979.166548,0
5,8,9,246824,9,7979.166548,7979.166548,0
5,9,8,246824,9,7979.166548,7979.166548,0
5,9,10,246824,9,7979.166548,7979.166548,0
5,10,9,246824,9,7979.166548,7979.166548,0
5,10,11,246824,11,7979.166548,7979.166548,0
5,11,10,246824,11,7979.166548,7979.166548,0
5,11,12,246824,11,7979.166548,7979.166548,0
5,12,11,246824,11,7979.166548,7979.166548,0
5,12,13,246824,12,7979.166548,7979.166548,0
5,13,12,246824,12,7979.166548,7979.166548,0
5,13,14,246824,12,7979.166548,7979.166548,0
5,14,13,246824,12,7979.166548,7979.166548,0
5,14,15,246824,28,7979.166548,7979.166548,0
5,15,14,246824,28,7979.166548,7979.166548,0
5,15,16,246824,49,7979.166548,7979.166548,0
5,16,15,246824,49,7979.166548,7979.166548,0
5,16,17,246824,46,7979.166548,7979.166548,0
5,17,16,246824,46,7979.166548,7979.166548,0
5,17,18,246824,44,7979.166548,7979.166548,0
5,18,17,246824,44,7979.166548,7979.166548,0
5,18,19,246824,47,7979.166548,7979.166548,0
5,19,18,246824,47,7979.166548,7979.166548,0
5,19,20,246824,34,7979.166548,7979.166548,0
5,20,19,246824,34,7979.166548,7979.166548,0
5,20,21,246824,41,7979.166548,7979.166548,0
5,21,20,246824,41,7979.166548,7979.166548,0
5,21,22,246824,45,7979.166548,7979.166548,0
5,22,21,246824,45,7979.166548,7979.166548,0
5,22,23,246824,46,7979.166548,7979.166548,0
5,23,22,246824,46,7979.166548,7979.166548,0
5,23,24,246824,35,7979.166548,7979.166548,0
