round,node,peers,ul_bytes,dl_bytes,busy_ticks,train_ticks,round_duration_ticks,idle_ticks
2,21,3;7,740472,740472,635,591,908,273
2,22,19;25,493648,493648,619,577,908,289
2,23,21;24,493648,493648,908,864,908,0
2,24,11;12,987296,987296,434,394,908,474
2,25,24;28,1234120,1234120,435,397,908,473
2,26,1;25,493648,493648,637,603,908,271
2,27,12;25,493648,493648,606,570,908,302
2,28,6;7,740472,740472,591,559,908,317
2,29,0;2,493648,493648,582,554,908,326
3,0,1;3,740472,740472,94,69,905,811
3,1,0;4,987296,987296,131,104,905,774
3,2,5;12,740472,740472,52,24,905,853
3,3,0;8,740472,740472,93,63,905,812
3,4,6;13,1234120,1234120,55,45,905,850
3,5,4;7,1234120,1234120,64,35,905,841
3,6,7;14,1234120,1234120,68,38,905,837
3,7,4;9,1480944,1480944,57,26,905,848
3,8,6;11,740472,740472,76,65,905,829
3,9,10;14,987296,987296,67,57,905,838
3,10,9;11,987296,987296,75,62,905,830
3,11,10;14,987296,987296,75,54,905,830
3,12,9;10,1234120,1234120,133,98,905,772
3,13,4;10,987296,987296,78,52,905,827
3,14,9;13,1234120,1234120,77,56,905,828
3,15,5;14,740472,740472,428,404,905,477
3,16,15;17,987296,987296,715,685,905,190
3,17,0;13,1234120,1234120,700,669,905,205
3,18,16;17,493648,493648,669,638,905,236
3,19,16;17,493648,493648,610,580,905,295
3,20,1;5,493648,493648,515,486,905,390
3,21,3;7,493648,493648,621,591,905,284
3,22,24;25,493648,493648,617,577,905,288
3,23,24;26,493648,493648,905,864,905,0
3,24,11;12,1480944,1480944,434,394,905,471
3,25,24;28,1234120,1234120,435,397,905,470
3,26,24;25,740472,740472,644,603,905,261
3,27,12;25,493648,493648,606,570,905,299
3,28,6;7,740472,740472,591,559,905,314
3,29,1;2,493648,493648,582,554,905,323
4,0,1;3,987296,987296,93,69,906,813
4,1,4;7,1480944,1480944,135,104,906,771
4,2,3;12,1234120,1234120,60,24,906,846
4,3,2;6,740472,740472,75,63,906,831
4,4,1;7,740472,740472,54,45,906,852
4,5,2;7,987296,987296,64,35,906,842
4,6,4;8,987296,987296,68,38,906,838
4,7,1;14,2221416,2221416,57,26,906,849
4,8,9;11,740472,740472,75,65,906,831
4,9,7;14,1234120,1234120,67,57,906,839
4,10,9;11,493648,493648,73,62,906,833
4,11,8;10,1234120,1234120,83,54,906,823
4,12,2;9,493648,493648,111,98,906,795
4,13,7;14,740472,740472,78,52,906,828
4,14,9;11,1234120,1234120,79,56,906,827
4,15,1;5,740472,740472,428,404,906,478
4,16,15;19,740472,740472,715,685,906,191
4,17,13;14,740472,740472,699,669,906,207
4,18,16;19,493648,493648,672,638,906,234
4,19,0;17,1234120,1234120,622,580,906,284
4,20,5;7,493648,493648,515,486,906,391
4,21,7;11,493648,493648,621,591,906,285
4,22,19;25,493648,493648,619,577,906,287
4,23,24;26,493648,493648,905,864,906,1
4,24,0;11,1234120,1234120,434,394,906,472
4,25,24;28,987296,987296,435,397,906,471
4,26,1;24,740472,740472,644,603,906,262
4,27,2;25,493648,493648,606,570,906,300
4,28,6;7,740472,740472,591,559,906,315
4,29,1;2,493648,493648,582,554,906,324
5,0,1;3,1234120,1234120,96,69,909,813
5,1,4;7,1234120,1234120,131,104,909,778
5,2,5;12,987296,987296,52,24,909,857
5,3,0;8,740472,740472,93,63,909,816
5,4,6;13,740472,740472,55,45,909,854
5,5,7;8,1234120,1234120,64,35,909,845
5,6,8;14,1234120,1234120,68,38,909,841
5,7,6;13,1974592,1974592,57,26,909,852
5,8,6;11,1480944,1480944,77,65,909,832
5,9,7;8,493648,493648,66,57,909,843
5,10,8;13,740472,740472,75,62,909,834
5,11,8;14,493648,493648,64,54,909,845
5,12,10;13,1234120,1234120,133,98,909,776
5,13,7;14,1234120,1234120,65,52,909,844
5,14,6;7,1234120,1234120,79,56,909,830
5,15,1;5,740472,740472,428,404,909,481
5,16,15;17,740472,740472,711,685,909,198
5,17,2;14,987296,987296,700,669,909,209
5,18,17;20,493648,493648,675,638,909,234
5,19,0;16,493648,493648,606,580,909,303
5,20,1;5,987296,987296,531,486,909,378
5,21,3;7,740472,740472,635,591,909,274
5,22,20;25,493648,493648,622,577,909,287
5,23,21;24,493648,493648,908,864,909,1
5,24,0;12,740472,740472,434,394,909,475
5,25,26;28,987296,987296,435,397,909,474
5,26,25;29,493648,493648,641,603,909,268
5,27,12;25,493648,493648,606,570,909,303
5,28,6;7,740472,740472,591,559,909,318
5,29,0;2,740472,740472,592,554,909,317
6,0,1;3,987296,987296,94,69,909,815
6,1,0;7,1234120,1234120,135,104,909,774
6,2,3;5,987296,987296,60,24,909,849
6,3,6;8,987296,987296,75,63,909,834
6,4,1;7,987296,987296,55,45,909,854
6,5,4;7,1234120,1234120,64,35,909,845
6,6,7;14,1234120,1234120,68,38,909,841
6,7,1;14,2221416,2221416,57,26,909,852
6,8,6;9,740472,740472,76,65,909,833
6,9,7;14,1234120,1234120,67,57,909,842
6,10,9;11,493648,493648,73,62,909,836
6,11,10;14,987296,987296,83,54,909,826
6,12,9;13,987296,987296,133,98,909,776
6,13,4;12,740472,740472,65,52,909,844
6,14,9;13,1727768,1727768,79,56,909,830
6,15,5;14,740472,740472,428,404,909,481
6,16,15;17,987296,987296,715,685,909,194
6,17,0;14,987296,987296,700,669,909,209
6,18,16;17,493648,493648,669,638,909,240
6,19,0;16,493648,493648,606,580,909,303
6,20,5;7,740472,740472,531,486,909,378
6,21,7;11,740472,740472,635,591,909,274
6,22,20;25,493648,493648,622,577,909,287
6,23,21;26,493648,493648,908,864,909,1
6,24,11;12,740472,740472,422,394,909,487
6,25,24;28,987296,987296,435,397,909,474
6,26,1;25,740472,740472,644,603,909,265
6,27,2;12,493648,493648,606,570,909,303
6,28,6;7,740472,740472,591,559,909,318
6,29,1;2,493648,493648,582,554,909,327
7,0,1;3,987296,987296,93,69,909,816
7,1,4;7,1727768,1727768,135,104,909,774
7,2,5;12,1480944,1480944,60,24,909,849
7,3,2;6,987296,987296,75,63,909,834
7,4,7;13,740472,740472,55,45,909,854
7,5,2;7,987296,987296,64,35,909,845
7,6,7;8,987296,987296,68,38,909,841
7,7,5;9,1727768,1727768,57,26,909,852
7,8,3;11,740472,740472,76,65,909,833
7,9,7;14,740472,740472,67,57,909,842
7,10,9;11,987296,987296,75,62,909,834
7,11,8;10,1234120,1234120,83,54,909,826
7,12,2;10,493648,493648,111,98,909,798
7,13,10;14,987296,987296,78,52,909,831
7,14,9;11,740472,740472,67,56,909,842
7,15,1;5,740472,740472,428,404,909,481
7,16,15;19,493648,493648,711,685,909,198
7,17,2;13,740472,740472,699,669,909,210
7,18,19;21,493648,493648,674,638,909,235
7,19,0;17,987296,987296,614,580,909,295
7,20,1;5,740472,740472,531,486,909,378
7,21,7;11,987296,987296,635,591,909,274
7,22,20;24,493648,493648,622,577,909,287
7,23,21;24,493648,493648,908,864,909,1
7,24,0;11,1480944,1480944,434,394,909,475
7,25,24;28,740472,740472,433,397,909,476
7,26,1;24,493648,493648,639,603,909,270
7,27,2;25,493648,493648,606,570,909,303
7,28,6;7,740472,740472,591,559,909,318
7,29,1;2,493648,493648,582,554,909,327
8,0,1;3,740472,740472,93,69,905,812
8,1,0;7,987296,987296,129,104,905,776
8,2,5;12,740472,740472,52,24,905,853
8,3,0;6,740472,740472,93,63,905,812
8,4,6;13,987296,987296,55,45,905,850
8,5,4;7,987296,987296,64,35,905,841
8,6,4;14,1234120,1234120,68,38,905,837
8,7,1;4,1480944,1480944,57,26,905,848
8,8,6;9,493648,493648,75,65,905,830
8,9,10;14,987296,987296,67,57,905,838
8,10,9;13,740472,740472,75,62,905,830
8,11,10;14,740472,740472,75,54,905,830
8,12,9;13,1234120,1234120,133,98,905,772
8,13,4;14,1234120,1234120,78,52,905,827
8,14,6;9,1480944,1480944,79,56,905,826
8,15,1;14,740472,740472,428,404,905,477
8,16,15;17,987296,987296,715,685,905,190
8,17,13;14,740472,740472,695,669,905,210
8,18,16;20,493648,493648,675,638,905,230
8,19,0;16,493648,493648,606,580,905,299
8,20,5;7,740472,740472,523,486,905,382
8,21,3;7,493648,493648,621,591,905,284
8,22,24;25,493648,493648,617,577,905,288
8,23,24;26,493648,493648,905,864,905,0
8,24,11;12,1480944,1480944,434,394,905,471
8,25,24;26,987296,987296,435,397,905,470
8,26,24;25,740472,740472,644,603,905,261
8,27,12;25,493648,493648,606,570,905,299
8,28,6;7,493648,493648,590,559,905,315
8,29,1;2,493648,493648,582,554,905,323
9,0,1;3,1234120,1234120,96,69,908,812
9,1,4;7,1234120,1234120,135,104,908,773
9,2,3;5,1234120,1234120,60,24,908,848
9,3,2;8,740472,740472,75,63,908,833
9,4,7;13,740472,740472,55,45,908,853
9,5,2;8,987296,987296,64,35,908,844
9,6,8;14,493648,493648,48,38,908,860
9,7,9;13,1727768,1727768,57,26,908,851
9,8,9;11,1480944,1480944,77,65,908,831
9,9,7;8,493648,493648,66,57,908,842
9,10,8;11,493648,493648,74,62,908,834
9,11,8;14,1234120,1234120,83,54,908,825
9,12,2;13,493648,493648,111,98,908,797
9,13,7;12,1234120,1234120,78,52,908,830
9,14,7;13,1480944,1480944,79,56,908,829
9,15,5;14,740472,740472,428,404,908,480
9,16,15;17,740472,740472,715,685,908,193
9,17,13;14,1234120,1234120,700,669,908,208
9,18,16;17,493648,493648,669,638,908,239
9,19,0;17,740472,740472,622,580,908,286
9,20,1;5,493648,493648,515,486,908,393
9,21,7;11,740472,740472,635,591,908,273
9,22,19;25,493648,493648,619,577,908,289
9,23,21;26,493648,493648,908,864,908,0
9,24,0;11,740472,740472,422,394,908,486
9,25,24;28,1234120,1234120,435,397,908,473
9,26,1;25,740472,740472,644,603,908,264
9,27,2;25,493648,493648,606,570,908,302
9,28,7;25,493648,493648,591,559,908,317
9,29,0;2,493648,493648,582,554,908,326
10,0,1;3,987296,987296,94,69,909,815
10,1,0;4,1234120,1234120,135,104,909,774
10,2,5;12,987296,987296,52,24,909,857
10,3,0;6,987296,987296,93,63,909,816
10,4,1;5,493648,493648,55,45,909,854
10,5,2;7,1480944,1480944,64,35,909,845
10,6,3;7,740472,740472,68,38,909,841
10,7,5;6,1480944,1480944,57,26,909,852
10,8,3;5,493648,493648,76,65,909,833
10,9,7;14,987296,987296,67,57,909,842
10,10,9;13,987296,987296,75,62,909,834
10,11,10;14,740472,740472,75,54,909,834
10,12,9;10,1234120,1234120,133,98,909,776
10,13,10;14,493648,493648,65,52,909,844
10,14,9;11,740472,740472,67,56,909,842
10,15,1;5,740472,740472,428,404,909,481
10,16,15;17,493648,493648,711,685,909,198
10,17,0;2,1234120,1234120,700,669,909,209
10,18,17;21,493648,493648,674,638,909,235
10,19,0;17,493648,493648,610,580,909,299
10,20,5;7,740472,740472,531,486,909,378
10,21,3;7,740472,740472,627,591,909,282
10,22,20;24,493648,493648,622,577,909,287
10,23,24;26,493648,493648,905,864,909,4
10,24,11;12,1480944,1480944,434,394,909,475
10,25,24;26,740472,740472,433,397,909,476
10,26,1;24,987296,987296,644,603,909,265
10,27,12;25,493648,493648,606,570,909,303
10,28,6;7,493648,493648,590,559,909,319
10,29,1;2,493648,493648,582,554,909,327
11,0,1;3,987296,987296,93,69,909,816
11,1,4;7,1480944,1480944,135,104,909,774
11,2,3;5,987296,987296,60,24,909,849
11,3,2;8,740472,740472,75,63,909,834
11,4,7;13,987296,987296,55,45,909,854
11,5,7;8,1234120,1234120,64,35,909,845
11,6,4;14,740472,740472,48,38,909,861
11,7,1;14,1974592,1974592,57,26,909,852
11,8,6;9,987296,987296,76,65,909,833
11,9,7;10,987296,987296,67,57,909,842
11,10,9;11,493648,493648,73,62,909,836
11,11,10;14,987296,987296,83,54,909,826
11,12,9;13,740472,740472,133,98,909,776
11,13,4;7,987296,987296,78,52,909,831
11,14,6;7,1234120,1234120,79,56,909,830
11,15,5;14,740472,740472,428,404,909,481
11,16,15;19,740472,740472,715,685,909,194
11,17,13;14,493648,493648,695,669,909,214
11,18,16;19,493648,493648,672,638,909,237
11,19,0;16,987296,987296,622,580,909,287
11,20,1;5,740472,740472,531,486,909,378
11,21,7;11,740472,740472,635,591,909,274
11,22,19;20,740472,740472,622,577,909,287
11,23,21;26,493648,493648,908,864,909,1
11,24,0;11,493648,493648,416,394,909,493
11,25,22;28,493648,493648,435,397,909,474
11,26,1;29,740472,740472,644,603,909,265
11,27,2;12,493648,493648,606,570,909,303
11,28,7;25,493648,493648,591,559,909,318
11,29,1;2,740472,740472,592,554,909,317
12,0,1;3,987296,987296,94,69,908,814
12,1,0;7,1234120,1234120,135,104,908,773
12,2,3;12,740472,740472,52,24,908,856
12,3,0;6,987296,987296,93,63,908,815
12,4,6;7,740472,740472,55,45,908,853
12,5,4;7,740472,740472,64,35,908,844
12,6,7;14,1480944,1480944,68,38,908,840
12,7,9;13,1974592,1974592,57,26,908,851
12,8,6;11,493648,493648,75,65,908,833
12,9,7;14,987296,987296,67,57,908,841
12,10,9;11,493648,493648,73,62,908,835
12,11,8;10,987296,987296,83,54,908,825
12,12,2;9,1234120,1234120,133,98,908,775
12,13,12;14,740472,740472,65,52,908,843
12,14,9;13,1234120,1234120,79,56,908,829
12,15,1;14,740472,740472,428,404,908,480
12,16,15;17,987296,987296,715,685,908,193
12,17,0;14,987296,987296,700,669,908,208
12,18,16;17,493648,493648,669,638,908,239
12,19,0;16,740472,740472,622,580,908,286
12,20,5;7,493648,493648,515,486,908,393
12,21,3;11,740472,740472,635,591,908,273
12,22,19;25,493648,493648,619,577,908,289
12,23,21;26,493648,493648,908,864,908,0
12,24,11;12,740472,740472,422,394,908,486
12,25,24;28,987296,987296,435,397,908,473
12,26,1;28,740472,740472,644,603,908,264
12,27,12;25,493648,493648,606,570,908,302
12,28,6;7,987296,987296,594,559,908,314
12,29,1;2,493648,493648,582,554,908,326
13,0,1;3,1480944,1480944,96,69,905,809
13,1,4;7,1480944,1480944,135,104,905,770
13,2,5;12,1234120,1234120,52,24,905,853
13,3,2;6,740472,740472,75,63,905,830
13,4,1;7,493648,493648,54,45,905,851
13,5,7;8,1234120,1234120,64,35,905,841
13,6,3;8,987296,987296,68,38,905,837
13,7,5;13,1727768,1727768,57,26,905,848
13,8,5;6,1234120,1234120,77,65,905,828
13,9,7;8,740472,740472,67,57,905,838
13,10,8;11,987296,987296,75,62,905,830
13,11,8;14,1234120,1234120,83,54,905,822
13,12,9;10,987296,987296,133,98,905,772
13,13,7;10,740472,740472,65,52,905,840
13,14,6;13,740472,740472,67,56,905,838
13,15,1;5,740472,740472,428,404,905,477
13,16,15;17,493648,493648,711,685,905,194
13,17,0;2,1234120,1234120,700,669,905,205
13,18,17;20,493648,493648,675,638,905,230
13,19,0;17,493648,493648,610,580,905,295
13,20,1;5,740472,740472,523,486,905,382
13,21,7;11,493648,493648,621,591,905,284
13,22,24;25,493648,493648,617,577,905,288
13,23,24;26,493648,493648,905,864,905,0
13,24,0;11,1234120,1234120,434,394,905,471
13,25,24;26,987296,987296,435,397,905,470
13,26,1;25,740472,740472,644,603,905,261
13,27,12;25,493648,493648,606,570,905,299
13,28,6;7,493648,493648,590,559,905,315
13,29,0;2,493648,493648,582,554,905,323
14,0,1;3,987296,987296,93,69,909,816
14,1,4;7,1480944,1480944,135,104,909,774
14,2,3;5,1234120,1234120,60,24,909,849
14,3,6;8,1234120,1234120,93,63,909,816
14,4,1;7,987296,987296,55,45,909,854
14,5,2;7,987296,987296,64,35,909,845
14,6,4;7,987296,987296,48,38,909,861
14,7,1;4,1974592,1974592,57,26,909,852
14,8,6;9,987296,987296,77,65,909,832
14,9,7;10,740472,740472,67,57,909,842
14,10,8;9,740472,740472,74,62,909,835
14,11,10;14,493648,493648,65,54,909,844
14,12,2;13,987296,987296,133,98,909,776
14,13,4;14,987296,987296,78,52,909,831
14,14,7;11,1234120,1234120,79,56,909,830
14,15,5;14,740472,740472,428,404,909,481
14,16,15;19,740472,740472,715,685,909,194
14,17,13;14,493648,493648,695,669,909,214
14,18,16;21,493648,493648,674,638,909,235
14,19,0;16,493648,493648,606,580,909,303
14,20,1;5,740472,740472,531,486,909,378
14,21,3;7,987296,987296,635,591,909,274
14,22,20;25,493648,493648,622,577,909,287
14,23,21;26,493648,493648,908,864,909,1
14,24,0;12,740472,740472,430,394,909,479
14,25,27;28,740472,740472,435,397,909,474
14,26,1;24,740472,740472,644,603,909,265
14,27,2;12,740472,740472,606,570,909,303
14,28,7;25,493648,493648,591,559,909,318
14,29,1;2,493648,493648,582,554,909,327
15,0,1;3,1480944,1480944,96,69,905,809
15,1,0;7,740472,740472,125,104,905,780
15,2,5;12,740472,740472,52,24,905,853
15,3,0;8,493648,493648,74,63,905,831
15,4,7;13,740472,740472,55,45,905,850
15,5,4;7,987296,987296,64,35,905,841
15,6,8;14,987296,987296,68,38,905,837
15,7,6;14,2221416,2221416,57,26,905,848
15,8,3;9,987296,987296,76,65,905,829
15,9,7;14,1234120,1234120,67,57,905,838
15,10,9;13,493648,493648,75,62,905,830
15,11,8;14,987296,987296,83,54,905,822
15,12,9;13,987296,987296,133,98,905,772
15,13,12;14,1234120,1234120,78,52,905,827
15,14,6;9,1480944,1480944,77,56,905,828
15,15,1;14,740472,740472,428,404,905,477
15,16,15;17,493648,493648,711,685,905,194
15,17,0;13,1234120,1234120,700,669,905,205
15,18,17;19,493648,493648,672,638,905,233
15,19,0;17,740472,740472,614,580,905,291
15,20,5;7,493648,493648,515,486,905,390
15,21,7;11,493648,493648,621,591,905,284
15,22,24;25,493648,493648,617,577,905,288
15,23,24;26,493648,493648,905,864,905,0
15,24,0;11,987296,987296,434,394,905,471
15,25,22;26,740472,740472,435,397,905,470
15,26,25;29,740472,740472,644,603,905,261
15,27,12;25,493648,493648,606,570,905,299
15,28,6;7,493648,493648,590,559,905,315
15,29,0;2,740472,740472,592,554,905,313
16,0,1;3,740472,740472,93,69,909,816
16,1,0;4,1727768,1727768,135,104,909,774
16,2,3;5,1234120,1234120,60,24,909,849
16,3,0;2,493648,493648,75,63,909,834
16,4,1;5,987296,987296,55,45,909,854
16,5,2;8,987296,987296,64,35,909,845
16,6,4;14,740472,740472,68,38,909,841
16,7,1;9,1234120,1234120,57,26,909,852
16,8,9;11,740472,740472,76,65,909,833
16,9,7;14,1234120,1234120,67,57,909,842
16,10,9;11,740472,740472,74,62,909,835
16,11,10;14,1234120,1234120,83,54,909,826
16,12,9;10,740472,740472,120,98,909,789
16,13,4;7,740472,740472,63,52,909,846
16,14,9;13,1480944,1480944,79,56,909,830
16,15,1;14,740472,740472,428,404,909,481
16,16,15;17,740472,740472,711,685,909,198
16,17,2;14,987296,987296,700,669,909,209
16,18,17;20,493648,493648,675,638,909,234
16,19,0;16,740472,740472,622,580,909,287
16,20,1;5,987296,987296,531,486,909,378
16,21,7;11,493648,493648,621,591,909,288
16,22,19;20,493648,493648,622,577,909,287
16,23,24;26,493648,493648,905,864,909,4
16,24,11;12,987296,987296,434,394,909,475
16,25,24;26,740472,740472,433,397,909,476
16,26,1;28,987296,987296,644,603,909,265
16,27,2;25,493648,493648,606,570,909,303
16,28,6;7,740472,740472,594,559,909,315
16,29,1;2,493648,493648,582,554,909,327
17,0,1;3,1234120,1234120,94,69,909,815
17,1,4;7,1727768,1727768,135,104,909,774
17,2,3;12,1234120,1234120,60,24,909,849
17,3,2;8,987296,987296,93,63,909,816
17,4,7;13,1234120,1234120,55,45,909,854
17,5,4;7,740472,740472,58,35,909,851
17,6,4;7,987296,987296,68,38,909,841
17,7,13;14,2221416,2221416,56,26,909,853
17,8,6;9,1234120,1234120,77,65,909,832
17,9,7;14,987296,987296,67,57,909,842
17,10,8;13,740472,740472,75,62,909,834
17,11,8;10,740472,740472,75,54,909,834
17,12,9;13,740472,740472,111,98,909,798
17,13,10;14,1234120,1234120,65,52,909,844
17,14,7;13,740472,740472,67,56,909,842
17,15,1;5,740472,740472,428,404,909,481
17,16,15;19,740472,740472,715,685,909,194
17,17,0;2,493648,493648,695,669,909,214
17,18,16;19,493648,493648,672,638,909,237
17,19,0;16,740472,740472,614,580,909,295
17,20,1;7,740472,740472,531,486,909,378
17,21,3;7,493648,493648,621,591,909,288
17,22,20;25,493648,493648,622,577,909,287
17,23,24;26,493648,493648,905,864,909,4
17,24,0;11,987296,987296,434,394,909,475
17,25,24;28,1234120,1234120,435,397,909,474
17,26,1;25,740472,740472,644,603,909,265
17,27,2;25,493648,493648,606,570,909,303
17,28,6;25,493648,493648,591,559,909,318
17,29,1;2,493648,493648,582,554,909,327
18,0,1;3,1480944,1480944,96,69,908,812
18,1,0;7,740472,740472,135,104,908,773
18,2,5;12,740472,740472,52,24,908,856
18,3,0;6,493648,493648,74,63,908,834
18,4,6;7,493648,493648,54,45,908,854
18,5,2;7,1234120,1234120,64,35,908,844
18,6,3;8,987296,987296,68,38,908,840
18,7,5;9,1974592,1974592,57,26,908,851
18,8,5;9,987296,987296,76,65,908,832
18,9,7;10,1234120,1234120,67,57,908,841
18,10,9;11,493648,493648,73,62,908,835
18,11,8;14,987296,987296,83,54,908,825
18,12,2;9,1234120,1234120,133,98,908,775
18,13,7;12,493648,493648,65,52,908,843
18,14,9;11,987296,987296,79,56,908,829
18,15,5;14,740472,740472,428,404,908,480
18,16,15;17,493648,493648,711,685,908,197
18,17,0;14,1234120,1234120,700,669,908,208
18,18,17;21,493648,493648,674,638,908,234
18,19,0;17,740472,740472,622,580,908,286
18,20,5;7,493648,493648,515,486,908,393
18,21,7;11,987296,987296,635,591,908,273
18,22,19;24,493648,493648,619,577,908,289
18,23,21;24,493648,493648,908,864,908,0
18,24,0;12,1480944,1480944,434,394,908,474
18,25,24;27,493648,493648,433,397,908,475
18,26,1;24,493648,493648,639,603,908,269
18,27,12;25,493648,493648,606,570,908,302
18,28,6;7,493648,493648,590,559,908,318
18,29,0;2,493648,493648,582,554,908,326
19,0,1;3,987296,987296,93,69,905,812
19,1,0;7,1480944,1480944,131,104,905,774
19,2,3;5,987296,987296,60,24,905,845
19,3,6;8,987296,987296,75,63,905,830
19,4,1;13,987296,987296,55,45,905,850
19,5,4;8,987296,987296,58,35,905,847
19,6,4;14,1480944,1480944,68,38,905,837
19,7,1;6,987296,987296,56,26,905,849
19,8,6;11,1234120,1234120,76,65,905,829
19,9,8;14,740472,740472,67,57,905,838
19,10,9;13,987296,987296,75,62,905,830
19,11,10;14,1234120,1234120,83,54,905,822
19,12,10;13,493648,493648,111,98,905,794
19,13,4;10,1234120,1234120,78,52,905,827
19,14,6;13,1234120,1234120,79,56,905,826
19,15,1;5,740472,740472,428,404,905,477
19,16,15;19,740472,740472,715,685,905,190
19,17,13;14,493648,493648,695,669,905,210
19,18,16;20,493648,493648,675,638,905,230
19,19,0;16,493648,493648,606,580,905,299
19,20,1;7,740472,740472,523,486,905,382
19,21,7;11,493648,493648,621,591,905,284
19,22,24;25,493648,493648,617,577,905,288
19,23,24;26,493648,493648,905,864,905,0
19,24,0;11,1480944,1480944,434,394,905,471
19,25,24;26,1234120,1234120,435,397,905,470
19,26,24;25,740472,740472,644,603,905,261
19,27,2;25,493648,493648,606,570,905,299
19,28,6;25,493648,493648,591,559,905,314
19,29,1;2,493648,493648,582,554,905,323
20,0,1;3,1234120,1234120,94,69,909,815
20,1,0;7,1234120,1234120,135,104,909,774
20,2,5;12,987296,987296,60,24,909,849
20,3,0;6,740472,740472,93,63,909,816
20,4,5;6,987296,987296,55,45,909,854
20,5,2;4,987296,987296,64,35,909,845
20,6,7;14,1480944,1480944,68,38,909,841
20,7,4;14,1727768,1727768,57,26,909,852
20,8,6;9,987296,987296,77,65,909,832
20,9,7;14,1234120,1234120,67,57,909,842
20,10,8;9,740472,740472,74,62,909,835
20,11,8;14,493648,493648,64,54,909,845
20,12,9;10,1234120,1234120,133,98,909,776
20,13,4;14,493648,493648,63,52,909,846
20,14,6;7,1727768,1727768,79,56,909,830
20,15,5;14,740472,740472,428,404,909,481
20,16,15;17,493648,493648,711,685,909,198
20,17,0;14,1234120,1234120,700,669,909,209
