round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
1,3,0,246824,11,3974.999882,3179.999882,0
1,0,17,246824,25,3179.999882,3179.999882,0
1,17,0,246824,25,3179.999882,3179.999882,0
1,0,19,246824,24,3179.999882,7949.999882,0
1,19,0,246824,24,7949.999882,3179.999882,0
1,0,24,246824,22,3179.999882,2649.999882,0
1,24,0,246824,22,2649.999882,3179.999882,0
1,1,7,246824,9,3974.999882,1589.999882,0
1,7,1,246824,9,1589.999882,3974.999882,0
1,1,26,246824,31,3974.999882,7949.999882,0
1,26,1,246824,31,7949.999882,3974.999882,0
1,1,29,246824,25,3974.999882,7949.999882,0
1,29,1,246824,25,7949.999882,3974.999882,0
1,2,3,246824,12,2649.999882,3974.999882,0
1,3,2,246824,12,3974.999882,2649.999882,0
1,2,5,246824,12,2649.999882,3974.999882,0
1,5,2,246824,12,3974.999882,2649.999882,0
1,2,12,246824,13,2649.999882,3179.999882,0
1,12,2,246824,13,3179.999882,2649.999882,0
1,2,17,246824,26,2649.999882,3179.999882,0
1,17,2,246824,26,3179.999882,2649.999882,0
1,2,27,246824,36,2649.999882,7949.999882,0
1,27,2,246824,36,7949.999882,2649.999882,0
1,2,29,246824,28,2649.999882,7949.999882,0
1,29,2,246824,28,7949.999882,2649.999882,0
1,3,6,246824,10,3974.999882,3179.999882,0
1,6,3,246824,10,3179.999882,3974.999882,0
1,3,21,246824,30,3974.999882,5299.999882,0
1,21,3,246824,30,5299.999882,3974.999882,0
1,4,7,246824,9,7949.999882,1589.999882,0
1,7,4,246824,9,1589.999882,7949.999882,0
1,4,13,246824,10,7949.999882,3974.999882,0
1,13,4,246824,10,3974.999882,7949.999882,0
1,5,7,246824,11,3974.999882,1589.999882,0
1,7,5,246824,11,1589.999882,3974.999882,0
1,5,15,246824,23,3974.999882,5299.999882,0
1,15,5,246824,23,5299.999882,3974.999882,0
1,5,20,246824,29,3974.999882,5299.999882,0
1,20,5,246824,29,5299.999882,3974.999882,0
1,6,7,246824,10,3179.999882,1589.999882,0
1,7,6,246824,10,1589.999882,3179.999882,0
1,6,8,246824,10,3179.999882,5299.999882,0
1,8,6,246824,10,5299.999882,3179.999882,0
1,6,14,246824,9,3179.999882,3179.999882,0
1,14,6,246824,9,3179.999882,3179.999882,0
1,6,28,246824,30,3179.999882,5299.999882,0
1,28,6,246824,30,5299.999882,3179.999882,0
1,7,9,246824,8,1589.999882,3179.999882,0
1,9,7,246824,8,3179.999882,1589.999882,0
1,7,13,246824,11,1589.999882,3974.999882,0
1,13,7,246824,11,3974.999882,1589.999882,0
1,7,14,246824,10,1589.999882,3179.999882,0
1,14,7,246824,10,3179.999882,1589.999882,0
1,7,20,246824,29,1589.999882,5299.999882,0
1,20,7,246824,29,5299.999882,1589.999882,0
1,7,21,246824,30,1589.999882,5299.999882,0
1,21,7,246824,30,5299.999882,1589.999882,0
1,7,28,246824,31,1589.999882,5299.999882,0
1,28,7,246824,31,5299.999882,1589.999882,0
1,8,9,246824,9,5299.999882,3179.999882,0
1,9,8,246824,9,3179.999882,5299.999882,0
1,8,11,246824,10,5299.999882,7949.999882,0
1,11,8,246824,10,7949.999882,5299.999882,0
1,9,10,246824,10,3179.999882,7949.999882,0
1,10,9,246824,10,7949.999882,3179.999882,0
1,9,12,246824,10,3179.999882,3179.999882,0
1,12,9,246824,10,3179.999882,3179.999882,0
1,9,14,246824,8,3179.999882,3179.999882,0
1,14,9,246824,8,3179.999882,3179.999882,0
1,10,13,246824,13,7949.999882,3974.999882,0
1,13,10,246824,13,3974.999882,7949.999882,0
1,11,14,246824,9,7949.999882,3179.999882,0
1,14,11,246824,9,3179.999882,7949.999882,0
1,12,13,246824,13,3179.999882,3974.999882,0
1,13,12,246824,13,3974.999882,3179.999882,0
1,12,24,246824,22,3179.999882,2649.999882,0
1,24,12,246824,22,2649.999882,3179.999882,0
1,12,27,246824,35,3179.999882,7949.999882,0
1,27,12,246824,35,7949.999882,3179.999882,0
1,14,15,246824,21,3179.999882,5299.999882,0
1,15,14,246824,21,5299.999882,3179.999882,0
1,15,16,246824,24,5299.999882,7949.999882,0
1,16,15,246824,24,7949.999882,5299.999882,0
1,16,17,246824,26,7949.999882,3179.999882,0
1,17,16,246824,26,3179.999882,7949.999882,0
1,17,18,246824,31,3179.999882,7949.999882,0
1,18,17,246824,31,7949.999882,3179.999882,0
1,17,19,246824,30,3179.999882,7949.999882,0
1,19,17,246824,30,7949.999882,3179.999882,0
1,18,20,246824,37,7949.999882,5299.999882,0
1,20,18,246824,37,5299.999882,7949.999882,0
1,21,23,246824,44,5299.999882,7949.999882,0
1,23,21,246824,44,7949.999882,5299.999882,0
1,22,24,246824,40,7949.999882,2649.999882,0
1,24,22,246824,40,2649.999882,7949.999882,0
1,22,25,246824,38,7949.999882,5299.999882,0
1,25,22,246824,38,5299.999882,7949.999882,0
1,23,24,246824,40,7949.999882,2649.999882,0
1,24,23,246824,40,2649.999882,7949.999882,0
1,24,25,246824,28,2649.999882,5299.999882,0
1,25,24,246824,28,5299.999882,2649.999882,0
1,24,26,246824,36,2649.999882,7949.999882,0
1,26,24,246824,36,7949.999882,2649.999882,0
1,25,28,246824,32,5299.999882,5299.999882,0
1,28,25,246824,32,5299.999882,5299.999882,0
2,0,1,246824,9,3179.999882,3974.999882,0
2,1,0,246824,9,3974.999882,3179.999882,0
2,0,3,246824,11,3179.999882,5299.999882,0
2,3,0,246824,11,5299.999882,3179.999882,0
2,0,17,246824,25,3179.999882,5299.999882,0
2,17,0,246824,25,5299.999882,3179.999882,0
2,0,19,246824,24,3179.999882,3974.999882,0
2,19,0,246824,24,3974.999882,3179.999882,0
2,0,29,246824,27,3179.999882,7949.999882,0
2,29,0,246824,27,7949.999882,3179.999882,0
2,1,7,246824,9,3974.999882,2271.428454,0
2,7,1,246824,9,2271.428454,3974.999882,0
2,1,20,246824,27,3974.999882,5299.999882,0
2,20,1,246824,27,5299.999882,3974.999882,0
2,1,26,246824,31,3974.999882,7949.999882,0
2,26,1,246824,31,7949.999882,3974.999882,0
2,2,5,246824,12,5299.999882,3179.999882,0
2,5,2,246824,12,3179.999882,5299.999882,0
2,2,12,246824,13,5299.999882,3179.999882,0
2,12,2,246824,13,3179.999882,5299.999882,0
2,2,29,246824,28,5299.999882,7949.999882,0
2,29,2,246824,28,7949.999882,5299.999882,0
2,3,6,246824,10,5299.999882,3179.999882,0
2,6,3,246824,10,3179.999882,5299.999882,0
2,3,21,246824,30,5299.999882,5299.999882,0
2,21,3,246824,30,5299.999882,5299.999882,0
2,4,5,246824,10,5299.999882,3179.999882,0
2,5,4,246824,10,3179.999882,5299.999882,0
2,4,7,246824,9,5299.999882,2271.428454,0
2,7,4,246824,9,2271.428454,5299.999882,0
2,4,13,246824,10,5299.999882,5299.999882,0
2,13,4,246824,10,5299.999882,5299.999882,0
2,5,7,246824,11,3179.999882,2271.428454,0
2,7,5,246824,11,2271.428454,3179.999882,0
2,5,15,246824,23,3179.999882,5299.999882,0
2,15,5,246824,23,5299.999882,3179.999882,0
2,5,20,246824,29,3179.999882,5299.999882,0
2,20,5,246824,29,5299.999882,3179.999882,0
2,6,7,246824,10,3179.999882,2271.428454,0
2,7,6,246824,10,2271.428454,3179.999882,0
2,6,8,246824,10,3179.999882,5299.999882,0
2,8,6,246824,10,5299.999882,3179.999882,0
2,6,14,246824,9,3179.999882,3179.999882,0
2,14,6,246824,9,3179.999882,3179.999882,0
2,6,28,246824,30,3179.999882,5299.999882,0
2,28,6,246824,30,5299.999882,3179.999882,0
2,7,9,246824,8,2271.428454,5299.999882,0
2,9,7,246824,8,5299.999882,2271.428454,0
2,7,21,246824,30,2271.428454,5299.999882,0
2,21,7,246824,30,5299.999882,2271.428454,0
2,7,28,246824,31,2271.428454,5299.999882,0
2,28,7,246824,31,5299.999882,2271.428454,0
2,8,10,246824,12,5299.999882,7949.999882,0
2,10,8,246824,12,7949.999882,5299.999882,0
2,8,11,246824,10,5299.999882,5299.999882,0
2,11,8,246824,10,5299.999882,5299.999882,0
2,9,12,246824,10,5299.999882,3179.999882,0
2,12,9,246824,10,3179.999882,5299.999882,0
2,9,14,246824,8,5299.999882,3179.999882,0
2,14,9,246824,8,3179.999882,5299.999882,0
2,10,11,246824,11,7949.999882,5299.999882,0
2,11,10,246824,11,5299.999882,7949.999882,0
2,11,24,246824,21,5299.999882,3974.999882,0
2,24,11,246824,21,3974.999882,5299.999882,0
2,12,13,246824,13,3179.999882,5299.999882,0
2,13,12,246824,13,5299.999882,3179.999882,0
2,12,24,246824,22,3179.999882,3974.999882,0
2,24,12,246824,22,3974.999882,3179.999882,0
2,12,27,246824,35,3179.999882,7949.999882,0
2,27,12,246824,35,7949.999882,3179.999882,0
2,13,14,246824,11,5299.999882,3179.999882,0
2,14,13,246824,11,3179.999882,5299.999882,0
2,14,15,246824,21,3179.999882,5299.999882,0
2,15,14,246824,21,5299.999882,3179.999882,0
2,14,17,246824,23,3179.999882,5299.999882,0
2,17,14,246824,23,5299.999882,3179.999882,0
2,15,16,246824,24,5299.999882,5299.999882,0
2,16,15,246824,24,5299.999882,5299.999882,0
2,16,17,246824,26,5299.999882,5299.999882,0
2,17,16,246824,26,5299.999882,5299.999882,0
2,16,19,246824,26,5299.999882,3974.999882,0
2,19,16,246824,26,3974.999882,5299.999882,0
2,18,19,246824,34,7949.999882,3974.999882,0
2,19,18,246824,34,3974.999882,7949.999882,0
2,18,20,246824,37,7949.999882,5299.999882,0
2,20,18,246824,37,5299.999882,7949.999882,0
2,19,22,246824,42,3974.999882,7949.999882,0
2,22,19,246824,42,7949.999882,3974.999882,0
2,21,23,246824,44,5299.999882,7949.999882,0
2,23,21,246824,44,7949.999882,5299.999882,0
2,22,25,246824,38,7949.999882,3179.999882,0
2,25,22,246824,38,3179.999882,7949.999882,0
2,23,24,246824,40,7949.999882,3974.999882,0
2,24,23,246824,40,3974.999882,7949.999882,0
2,24,25,246824,28,3974.999882,3179.999882,0
2,25,24,246824,28,3179.999882,3974.999882,0
2,25,26,246824,34,3179.999882,7949.999882,0
2,26,25,246824,34,7949.999882,3179.999882,0
2,25,27,246824,36,3179.999882,7949.999882,0
2,27,25,246824,36,7949.999882,3179.999882,0
2,25,28,246824,32,3179.999882,5299.999882,0
2,28,25,246824,32,5299.999882,3179.999882,0
3,0,1,246824,9,5291.666549,3968.749882,0
3,1,0,246824,9,3968.749882,5291.666549,0
3,0,3,246824,11,5291.666549,5291.666549,0
3,3,0,246824,11,5291.666549,5291.666549,0
3,0,17,246824,25,5291.666549,3174.999882,0
3,17,0,246824,25,3174.999882,5291.666549,0
3,1,4,246824,8,3968.749882,3174.999882,0
3,4,1,246824,8,3174.999882,3968.749882,0
3,1,20,246824,27,3968.749882,7937.499882,0
3,20,1,246824,27,7937.499882,3968.749882,0
3,1,29,246824,25,3968.749882,7937.499882,0
3,29,1,246824,25,7937.499882,3968.749882,0
3,2,5,246824,12,5291.666549,3174.999882,0
3,5,2,246824,12,3174.999882,5291.666549,0
3,2,12,246824,13,5291.666549,3174.999882,0
3,12,2,246824,13,3174.999882,5291.666549,0
3,2,29,246824,28,5291.666549,7937.499882,0
3,29,2,246824,28,7937.499882,5291.666549,0
3,3,8,246824,11,5291.666549,5291.666549,0
3,8,3,246824,11,5291.666549,5291.666549,0
3,3,21,246824,30,5291.666549,7937.499882,0
3,21,3,246824,30,7937.499882,5291.666549,0
3,4,5,246824,10,3174.999882,3174.999882,0
3,5,4,246824,10,3174.999882,3174.999882,0
3,4,6,246824,9,3174.999882,3174.999882,0
3,6,4,246824,9,3174.999882,3174.999882,0
3,4,7,246824,9,3174.999882,2645.833216,0
3,7,4,246824,9,2645.833216,3174.999882,0
3,4,13,246824,10,3174.999882,3968.749882,0
3,13,4,246824,10,3968.749882,3174.999882,0
3,5,7,246824,11,3174.999882,2645.833216,0
3,7,5,246824,11,2645.833216,3174.999882,0
3,5,15,246824,23,3174.999882,5291.666549,0
3,15,5,246824,23,5291.666549,3174.999882,0
3,5,20,246824,29,3174.999882,7937.499882,0
3,20,5,246824,29,7937.499882,3174.999882,0
3,6,7,246824,10,3174.999882,2645.833216,0
3,7,6,246824,10,2645.833216,3174.999882,0
3,6,8,246824,10,3174.999882,5291.666549,0
3,8,6,246824,10,5291.666549,3174.999882,0
3,6,14,246824,9,3174.999882,3174.999882,0
3,14,6,246824,9,3174.999882,3174.999882,0
3,6,28,246824,30,3174.999882,5291.666549,0
3,28,6,246824,30,5291.666549,3174.999882,0
3,7,9,246824,8,2645.833216,3968.749882,0
3,9,7,246824,8,3968.749882,2645.833216,0
3,7,21,246824,30,2645.833216,7937.499882,0
3,21,7,246824,30,7937.499882,2645.833216,0
3,7,28,246824,31,2645.833216,5291.666549,0
3,28,7,246824,31,5291.666549,2645.833216,0
3,8,11,246824,10,5291.666549,3968.749882,0
3,11,8,246824,10,3968.749882,5291.666549,0
3,9,10,246824,10,3968.749882,3968.749882,0
3,10,9,246824,10,3968.749882,3968.749882,0
3,9,12,246824,10,3968.749882,3174.999882,0
3,12,9,246824,10,3174.999882,3968.749882,0
3,9,14,246824,8,3968.749882,3174.999882,0
3,14,9,246824,8,3174.999882,3968.749882,0
3,10,11,246824,11,3968.749882,3968.749882,0
3,11,10,246824,11,3968.749882,3968.749882,0
3,10,12,246824,12,3968.749882,3174.999882,0
3,12,10,246824,12,3174.999882,3968.749882,0
3,10,13,246824,13,3968.749882,3968.749882,0
3,13,10,246824,13,3968.749882,3968.749882,0
3,11,14,246824,9,3968.749882,3174.999882,0
3,14,11,246824,9,3174.999882,3968.749882,0
3,11,24,246824,21,3968.749882,2645.833216,0
3,24,11,246824,21,2645.833216,3968.749882,0
3,12,24,246824,22,3174.999882,2645.833216,0
3,24,12,246824,22,2645.833216,3174.999882,0
3,12,27,246824,35,3174.999882,7937.499882,0
3,27,12,246824,35,7937.499882,3174.999882,0
3,13,14,246824,11,3968.749882,3174.999882,0
3,14,13,246824,11,3174.999882,3968.749882,0
3,13,17,246824,26,3968.749882,3174.999882,0
3,17,13,246824,26,3174.999882,3968.749882,0
3,14,15,246824,21,3174.999882,5291.666549,0
3,15,14,246824,21,5291.666549,3174.999882,0
3,15,16,246824,24,5291.666549,3968.749882,0
3,16,15,246824,24,3968.749882,5291.666549,0
3,16,17,246824,26,3968.749882,3174.999882,0
3,17,16,246824,26,3174.999882,3968.749882,0
3,16,18,246824,30,3968.749882,7937.499882,0
3,18,16,246824,30,7937.499882,3968.749882,0
3,16,19,246824,26,3968.749882,7937.499882,0
3,19,16,246824,26,7937.499882,3968.749882,0
3,17,18,246824,31,3174.999882,7937.499882,0
3,18,17,246824,31,7937.499882,3174.999882,0
3,17,19,246824,30,3174.999882,7937.499882,0
3,19,17,246824,30,7937.499882,3174.999882,0
3,22,24,246824,40,7937.499882,2645.833216,0
3,24,22,246824,40,2645.833216,7937.499882,0
3,22,25,246824,38,7937.499882,3174.999882,0
3,25,22,246824,38,3174.999882,7937.499882,0
3,23,24,246824,40,7937.499882,2645.833216,0
3,24,23,246824,40,2645.833216,7937.499882,0
3,23,26,246824,41,7937.499882,5291.666549,0
3,26,23,246824,41,5291.666549,7937.499882,0
3,24,25,246824,28,2645.833216,3174.999882,0
3,25,24,246824,28,3174.999882,2645.833216,0
3,24,26,246824,36,2645.833216,5291.666549,0
3,26,24,246824,36,5291.666549,2645.833216,0
3,25,26,246824,34,3174.999882,5291.666549,0
3,26,25,246824,34,5291.666549,3174.999882,0
3,25,27,246824,36,3174.999882,7937.499882,0
3,27,25,246824,36,7937.499882,3174.999882,0
3,25,28,246824,32,3174.999882,5291.666549,0
3,28,25,246824,32,5291.666549,3174.999882,0
4,0,1,246824,9,3970.833216,2647.222105,0
4,1,0,246824,9,2647.222105,3970.833216,0
4,0,3,246824,11,3970.833216,5294.444327,0
4,3,0,246824,11,5294.444327,3970.833216,0
4,0,19,246824,24,3970.833216,3176.666549,0
4,19,0,246824,24,3176.666549,3970.833216,0
4,0,24,246824,22,3970.833216,3176.666549,0
4,24,0,246824,22,3176.666549,3970.833216,0
4,1,4,246824,8,2647.222105,5294.444327,0
4,4,1,246824,8,5294.444327,2647.222105,0
4,1,7,246824,9,2647.222105,1764.814697,0
4,7,1,246824,9,1764.814697,2647.222105,0
4,1,15,246824,21,2647.222105,5294.444327,0
4,15,1,246824,21,5294.444327,2647.222105,0
4,1,26,246824,31,2647.222105,5294.444327,0
4,26,1,246824,31,5294.444327,2647.222105,0
4,1,29,246824,25,2647.222105,7941.666549,0
4,29,1,246824,25,7941.666549,2647.222105,0
4,2,3,246824,12,3176.666549,5294.444327,0
4,3,2,246824,12,5294.444327,3176.666549,0
4,2,5,246824,12,3176.666549,3970.833216,0
4,5,2,246824,12,3970.833216,3176.666549,0
4,2,12,246824,13,3176.666549,7941.666549,0
4,12,2,246824,13,7941.666549,3176.666549,0
4,2,27,246824,36,3176.666549,7941.666549,0
4,27,2,246824,36,7941.666549,3176.666549,0
4,2,29,246824,28,3176.666549,7941.666549,0
4,29,2,246824,28,7941.666549,3176.666549,0
4,3,6,246824,10,5294.444327,3970.833216,0
4,6,3,246824,10,3970.833216,5294.444327,0
4,4,6,246824,9,5294.444327,3970.833216,0
4,6,4,246824,9,3970.833216,5294.444327,0
4,4,7,246824,9,5294.444327,1764.814697,0
4,7,4,246824,9,1764.814697,5294.444327,0
4,5,7,246824,11,3970.833216,1764.814697,0
4,7,5,246824,11,1764.814697,3970.833216,0
4,5,15,246824,23,3970.833216,5294.444327,0
4,15,5,246824,23,5294.444327,3970.833216,0
4,5,20,246824,29,3970.833216,7941.666549,0
4,20,5,246824,29,7941.666549,3970.833216,0
4,6,8,246824,10,3970.833216,5294.444327,0
4,8,6,246824,10,5294.444327,3970.833216,0
4,6,28,246824,30,3970.833216,5294.444327,0
4,28,6,246824,30,5294.444327,3970.833216,0
4,7,9,246824,8,1764.814697,3176.666549,0
4,9,7,246824,8,3176.666549,1764.814697,0
4,7,13,246824,11,1764.814697,5294.444327,0
4,13,7,246824,11,5294.444327,1764.814697,0
4,7,14,246824,10,1764.814697,3176.666549,0
4,14,7,246824,10,3176.666549,1764.814697,0
4,7,20,246824,29,1764.814697,7941.666549,0
4,20,7,246824,29,7941.666549,1764.814697,0
4,7,21,246824,30,1764.814697,7941.666549,0
4,21,7,246824,30,7941.666549,1764.814697,0
4,7,28,246824,31,1764.814697,5294.444327,0
4,28,7,246824,31,5294.444327,1764.814697,0
4,8,9,246824,9,5294.444327,3176.666549,0
4,9,8,246824,9,3176.666549,5294.444327,0
4,8,11,246824,10,5294.444327,3176.666549,0
4,11,8,246824,10,3176.666549,5294.444327,0
4,9,10,246824,10,3176.666549,7941.666549,0
4,10,9,246824,10,7941.666549,3176.666549,0
4,9,12,246824,10,3176.666549,7941.666549,0
4,12,9,246824,10,7941.666549,3176.666549,0
4,9,14,246824,8,3176.666549,3176.666549,0
4,14,9,246824,8,3176.666549,3176.666549,0
4,10,11,246824,11,7941.666549,3176.666549,0
4,11,10,246824,11,3176.666549,7941.666549,0
4,11,14,246824,9,3176.666549,3176.666549,0
4,14,11,246824,9,3176.666549,3176.666549,0
4,11,21,246824,29,3176.666549,7941.666549,0
4,21,11,246824,29,7941.666549,3176.666549,0
4,11,24,246824,21,3176.666549,3176.666549,0
4,24,11,246824,21,3176.666549,3176.666549,0
4,13,14,246824,11,5294.444327,3176.666549,0
4,14,13,246824,11,3176.666549,5294.444327,0
4,13,17,246824,26,5294.444327,5294.444327,0
4,17,13,246824,26,5294.444327,5294.444327,0
4,14,17,246824,23,3176.666549,5294.444327,0
4,17,14,246824,23,5294.444327,3176.666549,0
4,15,16,246824,24,5294.444327,5294.444327,0
4,16,15,246824,24,5294.444327,5294.444327,0
4,16,18,246824,30,5294.444327,7941.666549,0
4,18,16,246824,30,7941.666549,5294.444327,0
4,16,19,246824,26,5294.444327,3176.666549,0
4,19,16,246824,26,3176.666549,5294.444327,0
4,17,19,246824,30,5294.444327,3176.666549,0
4,19,17,246824,30,3176.666549,5294.444327,0
4,18,19,246824,34,7941.666549,3176.666549,0
4,19,18,246824,34,3176.666549,7941.666549,0
4,19,22,246824,42,3176.666549,7941.666549,0
4,22,19,246824,42,7941.666549,3176.666549,0
4,22,25,246824,38,7941.666549,3970.833216,0
4,25,22,246824,38,3970.833216,7941.666549,0
4,23,24,246824,40,7941.666549,3176.666549,0
4,24,23,246824,40,3176.666549,7941.666549,0
4,23,26,246824,41,7941.666549,5294.444327,0
4,26,23,246824,41,5294.444327,7941.666549,0
4,24,25,246824,28,3176.666549,3970.833216,0
4,25,24,246824,28,3970.833216,3176.666549,0
4,24,26,246824,36,3176.666549,5294.444327,0
4,26,24,246824,36,5294.444327,3176.666549,0
4,25,27,246824,36,3970.833216,7941.666549,0
4,27,25,246824,36,7941.666549,3970.833216,0
4,25,28,246824,32,3970.833216,5294.444327,0
4,28,25,246824,32,5294.444327,3970.833216,0
5,0,1,246824,9,3181.666549,3181.666549,0
5,1,0,246824,9,3181.666549,3181.666549,0
5,0,3,246824,11,3181.666549,5302.777660,0
5,3,0,246824,11,5302.777660,3181.666549,0
5,0,19,246824,24,3181.666549,7954.166549,0
5,19,0,246824,24,7954.166549,3181.666549,0
5,0,24,246824,22,3181.666549,5302.777660,0
5,24,0,246824,22,5302.777660,3181.666549,0
5,0,29,246824,27,3181.666549,5302.777660,0
5,29,0,246824,27,5302.777660,3181.666549,0
5,1,4,246824,8,3181.666549,5302.777660,0
5,4,1,246824,8,5302.777660,3181.666549,0
5,1,7,246824,9,3181.666549,1988.541549,0
5,7,1,246824,9,1988.541549,3181.666549,0
5,1,15,246824,21,3181.666549,5302.777660,0
5,15,1,246824,21,5302.777660,3181.666549,0
5,1,20,246824,27,3181.666549,3977.083216,0
5,20,1,246824,27,3977.083216,3181.666549,0
5,2,5,246824,12,3977.083216,3181.666549,0
5,5,2,246824,12,3181.666549,3977.083216,0
5,2,12,246824,13,3977.083216,3181.666549,0
5,12,2,246824,13,3181.666549,3977.083216,0
5,2,17,246824,26,3977.083216,3977.083216,0
5,17,2,246824,26,3977.083216,3977.083216,0
5,2,29,246824,28,3977.083216,5302.777660,0
5,29,2,246824,28,5302.777660,3977.083216,0
5,3,8,246824,11,5302.777660,2651.388771,0
5,8,3,246824,11,2651.388771,5302.777660,0
5,3,21,246824,30,5302.777660,5302.777660,0
5,21,3,246824,30,5302.777660,5302.777660,0
5,4,6,246824,9,5302.777660,3181.666549,0
5,6,4,246824,9,3181.666549,5302.777660,0
5,4,13,246824,10,5302.777660,3181.666549,0
